EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201143-203118-203471-203501-2594,1610612737,"Al Horford, Mike Scott, Dennis Schroder, Tim Hardaway Jr., Kyle Korver","Horford, Scott, Schroder, Hardaway Jr., Korver",201143-203118-203471-203501-2594,ATL,4290.0,26,72.0,132.0,149.0,8.0,281.0,43.0,,25.0,3.0,90.0,38.0,4.0,3.0,24.0,30.0,60.0,85.0,15.0,5.0,8.0,0.296875,0.8571428571428571,0.8428571428571429,0.8333333333333334,94.32167832167832,16.59090909090909,14.093959731543624,15.386363636363637,13.570469798657719,0.3359375,0.1953125,,0.42857142857142855,0.6328125,0.5163783464566929,0.36205,7.846666666666668,25.718421052631577,0.06060606060606061,-15.0,16.0,19.0,15.0,4.0,10.0,,8.0,22.0,11.0,25.0,4.0,13.0,,,,9.0,1.0,3.0,1.0,34.0,13.0,28.0,135.0,150.0,9.0,17.0,1.0,3.0,5.0,26.0,1.0,1.0,6.0,11.0,32.0,36.0,39.0,,4.0,9.0,6.0,16.0,13.0,29.0,9.0,4.0,9.0,2.0,5.0,71.0,6.0,19.0,29.0,1.0,25.0,4.0,10.0,6.0,2.0,6.0,8.0,1.0,,,1.0,14.0,2.0,,12.0,,23.0,,1.0,30.0,1.0,2.0,,,34.0,,,1.0,14.0,1.0,1.0,7.0,4.0,,3.0,7.0,5.0,1.0,109.0,11.0,,,0.47058823529411764,0.5,1.0,0.34210526315789475,0.3333333333333333,0.3333333333333333,0.35135135135135137,0.37777777777777777,0.5294117647058824,0.25,0.41796875,0.525,0.35714285714285715,0.4652777777777778,0.5652173913043478,0.55,0.06666666666666667,0.046511627906976744,0.09090909090909091,0.08,0.42857142857142855,0.5,0.8285714285714286,0.3392857142857143,0.2608695652173913,0.31645569620253167,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.35714285714285715,0.1111111111111111,0.8,0.8181818181818182,0.8571428571428571,0.8695652173913043,0.0547945205479452,0.7142857142857143,0.3488372093023256,0.36585365853658536,0.6,0.171875,0.36363636363636365,0.4,0.25,0.1953125,0.44,0.4782608695652174,0.45454545454545453,0.1015625,0.3076923076923077,0.3076923076923077,1.0,0.36,0.36,1.0,0.5,0.4,,,,0.15,0.3333333333333333,1.0,,,0.3333333333333333,0.375,0.5136499999999999,0.1048951048951049,0.1346153846153846,0.02564102564102564,0.1925925925925926,0.08148148148148149,,,,,,,,,3.0,,0.25,1.0,,,,,,,,1610612737,2016,2015-16,True
201143-203118-203471-203934-2594,1610612737,"Al Horford, Mike Scott, Dennis Schroder, Lamar Patterson, Kyle Korver","Horford, Scott, Schroder, Patterson, Korver",201143-203118-203471-203934-2594,ATL,2056.0,10,34.0,65.0,69.0,,134.0,19.0,,7.0,,43.0,12.0,,,7.0,12.0,25.0,32.0,4.0,2.0,,0.21818181818181817,0.9230769230769231,0.875,1.0,93.85214007782102,16.153846153846153,14.579710144927537,15.661538461538461,14.144927536231885,0.34545454545454546,0.12727272727272726,,,0.5636363636363636,0.49542363636363634,,9.01860465116279,24.474999999999998,,-36.0,,6.0,9.0,3.0,3.0,,5.0,10.0,5.0,14.0,2.0,5.0,,1.0,,2.0,,,,19.0,4.0,3.0,53.0,89.0,4.0,4.0,,1.0,,8.0,,,,,24.0,14.0,12.0,,6.0,2.0,5.0,12.0,4.0,16.0,2.0,2.0,4.0,3.0,5.0,36.0,,6.0,9.0,4.0,7.0,,2.0,4.0,2.0,3.0,8.0,,1.0,,2.0,12.0,,,7.0,1.0,14.0,,4.0,10.0,,1.0,,1.0,8.0,,,,3.0,,1.0,5.0,4.0,,1.0,5.0,3.0,1.0,45.0,,,,0.631578947368421,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.4418604651162791,1.0,,0.45454545454545453,0.8,,0.4491525423728814,0.8,,0.11627906976744186,0.2631578947368421,,,0.3333333333333333,1.0,0.8181818181818182,0.25,,0.1875,0.2,0.4,0.2222222222222222,,,0.6666666666666666,1.0,1.0,0.9,,0.6,0.47368421052631576,0.6428571428571429,0.4444444444444444,0.18181818181818182,0.5,0.5,0.6,0.2545454545454545,0.35714285714285715,0.35714285714285715,1.0,0.09090909090909091,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6,1.0,0.2,,,,,,,,,0.2857142857142857,0.58083,0.05172413793103448,0.06521739130434782,,0.1509433962264151,,,,,,,,1.0,,,,,,1.0,,0.25,,,,,1610612737,2016,2015-16,True
201143-203118-203471-2550-2594,1610612737,"Al Horford, Mike Scott, Dennis Schroder, Kirk Hinrich, Kyle Korver","Horford, Scott, Schroder, Hinrich, Korver",201143-203118-203471-2550-2594,ATL,71.0,1,1.0,2.0,3.0,,5.0,,,1.0,,2.0,1.0,,,1.0,1.0,3.0,4.0,,,,0.3333333333333333,1.0,1.0,,101.40845070422534,12.0,15.666666666666666,10.5,15.666666666666666,,0.3333333333333333,,,0.3333333333333333,0.44734999999999997,,16.5,24.3,,5.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,5.0,,,,1.0,1.0,,3.0,,,,,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,1.5,,0.8333333333333334,1.5,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.49455,,,,0.6,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203145-203471-203488-203501,1610612737,"Al Horford, Kent Bazemore, Dennis Schroder, Mike Muscala, Tim Hardaway Jr.","Horford, Bazemore, Schroder, Muscala, Hardaway Jr.",201143-203145-203471-203488-203501,ATL,75.0,1,1.0,2.0,3.0,,5.0,,,,,2.0,,,,,,1.0,1.0,,,,,,1.0,,96.0,15.5,14.666666666666666,15.5,14.666666666666666,,,,,,0.3227,,4.0,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,4.0,2.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203145-203471-203488-203934,1610612737,"Al Horford, Kent Bazemore, Dennis Schroder, Mike Muscala, Lamar Patterson","Horford, Bazemore, Schroder, Muscala, Patterson",201143-203145-203471-203488-203934,ATL,1112.0,7,19.0,38.0,36.0,20.0,74.0,6.0,3.0,8.0,6.0,22.0,9.0,14.0,6.0,7.0,7.0,15.0,18.0,2.0,,20.0,0.2903225806451613,1.0,1.0,1.0,95.8273381294964,14.605263157894736,15.472222222222221,14.131578947368421,15.472222222222221,0.1935483870967742,0.25806451612903225,0.15,0.3,0.4838709677419355,0.4855483333333333,0.4498026315789474,9.94090909090909,30.011111111111113,0.5263157894736842,7.0,15.0,3.0,4.0,,,1.0,4.0,9.0,3.0,7.0,,1.0,,,,4.0,1.0,1.0,2.0,11.0,4.0,6.0,40.0,33.0,1.0,1.0,1.0,1.0,,5.0,5.0,2.0,2.0,18.0,10.0,12.0,12.0,,,4.0,1.0,5.0,4.0,9.0,4.0,,2.0,,3.0,22.0,,3.0,7.0,1.0,3.0,,2.0,2.0,,,4.0,1.0,2.0,,,6.0,1.0,2.0,3.0,,11.0,,2.0,7.0,2.0,,,,7.0,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,1.0,,35.0,18.0,2.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.4444444444444444,1.0,0.3333333333333333,0.5,0.5,1.0,0.35714285714285715,0.5483870967741935,1.25,0.4,0.5882352941176471,1.25,0.42857142857142855,0.045454545454545456,0.16666666666666666,,,0.3333333333333333,1.0,1.0,0.2727272727272727,,0.2,0.5,,0.5,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.8,0.5,0.2903225806451613,0.4444444444444444,0.4444444444444444,,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.03225806451612903,,,,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.493525,0.09090909090909091,0.125,,0.125,0.45,,,,,,,,,,,,1.0,,,,,,,,1610612737,2016,2015-16,True
201143-203145-203471-203488-2594,1610612737,"Al Horford, Kent Bazemore, Dennis Schroder, Mike Muscala, Kyle Korver","Horford, Bazemore, Schroder, Muscala, Korver",201143-203145-203471-203488-2594,ATL,1102.0,7,18.0,38.0,39.0,,77.0,10.0,,4.0,,27.0,5.0,,,4.0,3.0,14.0,20.0,2.0,1.0,,0.15625,1.0,0.9285714285714286,,100.61705989110708,16.13157894736842,12.538461538461538,15.18421052631579,12.538461538461538,0.3125,0.125,,,0.46875,0.4843390625,,9.448148148148148,24.32,,-16.0,,5.0,3.0,1.0,3.0,,1.0,7.0,3.0,10.0,1.0,1.0,,,,2.0,,,,7.0,3.0,2.0,25.0,41.0,1.0,4.0,,,,2.0,,,,,6.0,8.0,6.0,3.0,2.0,2.0,5.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,6.0,10.0,1.0,6.0,,1.0,8.0,1.0,6.0,4.0,,2.0,,2.0,12.0,2.0,,2.0,,5.0,,,6.0,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,23.0,,,,0.42857142857142855,0.5,0.6666666666666666,0.6,,,0.6,0.25925925925925924,0.25,,0.359375,0.25,,0.3787878787878788,0.25,,0.18518518518518517,0.2,0.2857142857142857,0.1,0.6666666666666666,1.0,0.9090909090909091,0.3333333333333333,,0.3,0.2857142857142857,0.5,0.2,,,0.8,,1.0,1.0,,1.0,0.3,0.375,0.6666666666666666,0.21875,0.14285714285714285,0.2,,0.3125,0.3,0.3333333333333333,0.3333333333333333,0.03125,1.0,1.0,1.0,0.5,0.5,0.5,0.75,0.3333333333333333,,,,,,,,,,0.5,0.546675,0.030303030303030304,0.03571428571428571,,0.08,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203145-203471-203934-2594,1610612737,"Al Horford, Kent Bazemore, Dennis Schroder, Lamar Patterson, Kyle Korver","Horford, Bazemore, Schroder, Patterson, Korver",201143-203145-203471-203934-2594,ATL,32.0,2,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,135.0,19.0,6.5,19.0,6.5,,,,,,0.2833,0.2833,14.3,,1.0,-3.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203145-203471-2594-2743,1610612737,"Al Horford, Kent Bazemore, Dennis Schroder, Kyle Korver, Kris Humphries","Horford, Bazemore, Schroder, Korver, Humphries",201143-203145-203471-2594-2743,ATL,95.0,2,2.0,2.0,4.0,,6.0,3.0,,,,4.0,,,,,,1.0,3.0,,,,,,,,90.94736842105263,29.0,9.25,22.5,9.25,0.75,,,,0.75,0.5589,,5.025,,,-6.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,2.0,8.0,1.0,2.0,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,0.25,0.3333333333333333,,,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.25,,,,,,,,,,,1.0,0.5,,,,,,,,,,,0.6268,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203200-203471-203488-203934,1610612737,"Al Horford, Justin Holiday, Dennis Schroder, Mike Muscala, Lamar Patterson","Horford, Holiday, Schroder, Muscala, Patterson",201143-203200-203471-203488-203934,ATL,202.0,1,3.0,7.0,7.0,3.0,14.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,3.0,3.0,,,3.0,0.5,1.0,0.75,1.0,99.8019801980198,16.142857142857142,12.714285714285714,16.142857142857142,12.571428571428571,0.25,0.25,,,0.75,0.46815,0.3878,12.15,25.9,0.42857142857142855,4.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,8.0,4.0,,,,,,,,,,,,,6.0,,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,2.0,,,,,2.0,,2.0,,,,,,2.0,,2.0,1.0,,1.0,,,2.0,,,,,2.0,,,,1.0,,,2.0,2.0,,,2.0,2.0,,8.0,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.8,,,,,,,1.0,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203471-203488-203501-203934,1610612737,"Al Horford, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Lamar Patterson","Horford, Schroder, Muscala, Hardaway Jr., Patterson",201143-203471-203488-203501-203934,ATL,66.0,1,1.0,4.0,3.0,1.0,7.0,,,1.0,1.0,2.0,1.0,,1.0,-1.0,,1.0,1.0,,,1.0,0.3333333333333333,,1.0,,152.72727272727272,11.0,7.333333333333333,11.0,7.333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,0.3921,,11.05,64.5,0.25,6.0,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,2.0,9.0,3.0,,,,,,,,1.0,,3.0,,4.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,9.0,3.0,,,,,,1.0,,1.0,,1.0,,,1.1666666666666667,,1.5,1.125,,1.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,1.0,1610612737,2016,2015-16,True
201143-203471-203488-203501-2594,1610612737,"Al Horford, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Horford, Schroder, Muscala, Hardaway Jr., Korver",201143-203471-203488-203501-2594,ATL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203471-203488-203934-2594,1610612737,"Al Horford, Dennis Schroder, Mike Muscala, Lamar Patterson, Kyle Korver","Horford, Schroder, Muscala, Patterson, Korver",201143-203471-203488-203934-2594,ATL,128.0,1,2.0,4.0,4.0,4.0,8.0,2.0,2.0,,,3.0,,3.0,,,1.0,3.0,3.0,,,4.0,,0.5,0.75,,90.0,13.0,19.0,13.0,18.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.5762666666666666,0.5762666666666666,5.766666666666667,,1.0,2.0,4.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,4.0,2.0,,,,,,,2.0,,,4.0,4.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,4.0,4.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203471-203501-2594-2743,1610612737,"Al Horford, Dennis Schroder, Tim Hardaway Jr., Kyle Korver, Kris Humphries","Horford, Schroder, Hardaway Jr., Korver, Humphries",201143-203471-203501-2594-2743,ATL,61.0,2,1.0,2.0,4.0,,6.0,,,1.0,,1.0,1.0,,,1.0,,2.0,2.0,1.0,1.0,,0.5,,1.0,,141.63934426229508,18.0,6.25,18.0,5.0,,0.5,,,0.5,0.4647,,9.6,24.1,,-2.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203501-2550-2594-2743,1610612737,"Al Horford, Tim Hardaway Jr., Kirk Hinrich, Kyle Korver, Kris Humphries","Horford, Hardaway Jr., Hinrich, Korver, Humphries",201143-203501-2550-2594-2743,ATL,18.0,1,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,80.0,,16.0,,16.0,,1.0,,1.0,1.0,,,,40.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2016,2015-16,True
201168-201952-203118-203145-203934,1610612737,"Tiago Splitter, Jeff Teague, Mike Scott, Kent Bazemore, Lamar Patterson","Splitter, Teague, Scott, Bazemore, Patterson",201168-201952-203118-203145-203934,ATL,69.0,1,1.0,3.0,3.0,,6.0,,,1.0,,1.0,2.0,,,1.0,,3.0,3.0,,,,0.6666666666666666,,1.0,,125.21739130434784,11.0,12.0,11.0,12.0,,0.3333333333333333,,,0.6666666666666666,0.5214666666666666,,5.5,23.9,,8.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,2.0,,8.0,,,,,,,,,,,,2.0,,6.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201168-201952-203118-203145-2594,1610612737,"Tiago Splitter, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Splitter, Teague, Scott, Bazemore, Korver",201168-201952-203118-203145-2594,ATL,445.0,5,7.0,13.0,13.0,,26.0,2.0,,4.0,,8.0,5.0,,,4.0,2.0,5.0,8.0,,,,0.38461538461538464,1.0,0.7142857142857143,1.0,84.13483146067415,18.384615384615383,15.846153846153847,16.23076923076923,14.923076923076923,0.15384615384615385,0.3076923076923077,,,0.5384615384615384,0.4876615384615385,,8.0625,26.080000000000002,,1.0,2.0,2.0,1.0,,1.0,,1.0,4.0,,2.0,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,6.0,13.0,12.0,,2.0,1.0,1.0,,3.0,,,,,,4.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,3.0,,3.0,,,,,,1.0,,,,,1.0,,,,,3.0,,,5.0,,1.0,,,7.0,1.0,,,4.0,,,1.0,1.0,,,1.0,,,10.0,,,,,,1.0,0.2,1.0,,0.2,0.25,,,0.2692307692307692,0.5,,0.40625,0.5,,0.125,,0.25,,,,0.6,0.16666666666666666,0.5,0.3,1.0,,,0.6666666666666666,,0.3333333333333333,1.0,,1.0,,,0.5,0.5,,0.3076923076923077,0.25,0.3333333333333333,,0.15384615384615385,,,,0.07692307692307693,,,,0.25,0.25,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,0.25,0.411475,0.25,0.36363636363636365,,0.23076923076923078,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
