EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,3SecondViolations,PenaltyCorner3Accuracy,Travels,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201149-201565-202703-202734-203926,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, E'Twaun Moore, Doug McDermott","Noah, Rose, Mirotic, Moore, McDermott",201149-201565-202703-202734-203926,CHI,363.0,2,6.0,-12.0,12.0,12.0,,,2.0,24.0,1.0,2.0,1.0,1.0,,,,3.0,1.0,4.0,,,2.0,7.0,1.0,4.0,,7.0,19.0,1.0,2.0,2.0,,,,,,,2.0,2.0,3.0,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,2.0,1.0,,3.0,3.0,6.0,,,1.0,,,,,,,5.0,,,,,0.5,0.5,1.0,0.25,,0.25,0.2857142857142857,0.5,,0.3181818181818182,0.3333333333333333,,0.3181818181818182,0.3333333333333333,,0.36363636363636365,0.14285714285714285,0.5,,0.25,0.6,1.0,0.5,0.375,0.3333333333333333,,1.0,1.0,95.20661157024794,15.75,14.5,14.583333333333334,13.916666666666666,0.18181818181818182,0.5,1.0,1.0,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,0.5454545454545454,0.25,0.4753545454545455,0.5032666666666666,,,,0.2857142857142857,,8.671428571428573,25.375,,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,0.5,0.3333333333333333,0.18181818181818182,0.5,0.5,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-202703-203926-2550,1610612741,"Joakim Noah, Derrick Rose, Nikola Mirotic, Doug McDermott, Kirk Hinrich","Noah, Rose, Mirotic, McDermott, Hinrich",201149-201565-202703-203926-2550,CHI,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,137.14285714285714,20.0,1.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2603,,0.2603,,,,,19.5,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-202710-202734-2200,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, E'Twaun Moore, Pau Gasol","Noah, Rose, Butler, Moore, Gasol",201149-201565-202710-202734-2200,CHI,331.0,3,6.0,6.0,10.0,10.0,10.0,2.0,1.0,20.0,3.0,4.0,,1.0,3.0,4.0,,,1.0,2.0,1.0,2.0,4.0,6.0,1.0,2.0,6.0,17.0,11.0,,1.0,,4.0,6.0,1.0,2.0,6.0,17.0,2.0,6.0,3.0,,,,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,4.0,,5.0,1.0,6.0,,,2.0,,3.0,6.0,,2.0,1.0,17.0,17.0,10.0,,1.0,0.25,0.25,1.0,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.6875,,0.6875,0.7727272727272727,,0.7727272727272727,0.25,,,,0.8,,1.0,0.8333333333333334,0.3333333333333333,,1.0,1.0,,87.00906344410876,13.8,19.3,13.7,19.2,0.5,0.75,0.75,,,,,,0.25,0.5,0.5,1.0,1.0,,0.5,0.75,0.25,0.5,0.75,0.5,0.55064375,,0.55064375,0.2,0.25,,1.0,7.183333333333334,25.75,1.0,1.0,2.0,,,,,,,,0.6666666666666666,0.25,0.5,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-202710-203503-2200,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Pau Gasol","Noah, Rose, Butler, Snell, Gasol",201149-201565-202710-203503-2200,CHI,1187.0,11,20.0,-8.0,38.0,41.0,7.0,4.0,5.0,79.0,8.0,12.0,2.0,2.0,2.0,2.0,,9.0,2.0,4.0,,1.0,10.0,27.0,2.0,4.0,8.0,34.0,42.0,2.0,3.0,7.0,3.0,4.0,,1.0,2.0,8.0,14.0,6.0,6.0,,2.0,,4.0,2.0,6.0,7.0,2.0,9.0,2.0,5.0,,20.0,5.0,5.0,12.0,,17.0,5.0,22.0,1.0,1.0,8.0,1.0,7.0,10.0,,4.0,1.0,27.0,8.0,7.0,1.0,1.0,0.7,0.7777777777777778,1.0,0.5,,0.5,0.37037037037037035,0.6666666666666666,0.75,0.41935483870967744,0.875,0.6,0.4722222222222222,0.875,0.6666666666666666,0.12903225806451613,0.2222222222222222,0.25,,0.75,0.29411764705882354,0.8333333333333334,0.7727272727272727,0.2631578947368421,0.2222222222222222,0.7142857142857143,0.8,1.0,95.83824768323504,14.447368421052632,15.560975609756097,13.526315789473685,14.902439024390244,0.3870967741935484,0.6666666666666666,0.8888888888888888,0.625,0.2903225806451613,,,,0.12903225806451613,0.5,0.5,1.0,0.5,1.0,0.4,1.0,0.2,,0.5161290322580645,0.5,0.5166177419354838,0.5355375,0.65465,0.11428571428571428,0.12903225806451613,0.20588235294117646,0.23529411764705882,7.5814814814814815,24.875,0.18421052631578946,2.0,6.0,1.0,1.0,2.0,2.0,6.0,5.0,0.3333333333333333,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.25,,,,,,2.0,4.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,,0.5,0.25,,0.6666666666666666,,0.6666666666666666,0.5,1.0,1.0,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-202710-203503-2550,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Tony Snell, Kirk Hinrich","Noah, Rose, Butler, Snell, Hinrich",201149-201565-202710-203503-2550,CHI,22.0,1,,3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,-1.0,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,130.9090909090909,2.0,20.0,2.0,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,47.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612741,2016,2015-16,False
201149-201565-202710-203926-2200,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Doug McDermott, Pau Gasol","Noah, Rose, Butler, McDermott, Gasol",201149-201565-202710-203926-2200,CHI,2012.0,9,34.0,3.0,65.0,67.0,14.0,15.0,6.0,132.0,12.0,19.0,1.0,3.0,5.0,9.0,4.0,8.0,2.0,8.0,,1.0,24.0,48.0,3.0,9.0,12.0,69.0,66.0,3.0,6.0,9.0,7.0,14.0,,1.0,4.0,18.0,26.0,22.0,9.0,,,,8.0,2.0,3.0,13.0,3.0,16.0,2.0,6.0,1.0,35.0,6.0,9.0,16.0,,25.0,7.0,32.0,5.0,,11.0,,17.0,19.0,1.0,7.0,1.0,60.0,18.0,14.0,1.0,1.0,0.5416666666666666,0.5416666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,0.6428571428571429,0.4666666666666667,0.5307692307692308,0.6428571428571429,0.5294117647058824,0.15789473684210525,0.0625,0.10526315789473684,,0.7272727272727273,0.25,0.75,0.7352941176470589,0.23333333333333334,0.25,0.8,0.6666666666666666,1.0,94.47316103379723,15.307692307692308,15.17910447761194,14.830769230769231,14.149253731343284,0.3333333333333333,0.631578947368421,0.7058823529411765,0.5,0.14035087719298245,0.5,0.5,0.25,0.14035087719298245,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,0.6,0.5555555555555556,0.06666666666666667,,0.49122807017543857,0.25,0.48548508771929827,0.5120666666666667,0.5337866666666666,0.125,0.12962962962962962,0.13043478260869565,0.2608695652173913,9.839583333333334,24.733333333333334,0.2153846153846154,8.0,21.0,,1.0,3.0,2.0,7.0,5.0,0.42857142857142855,0.6666666666666666,0.3684210526315789,0.38095238095238093,0.4,,1.0,1.0,,,1.0,6.0,4.0,,,,0.75,0.017543859649122806,1.0,1.0,1.0,,,1.0,1.0,,5.0,1.0,2.0,,2.0,,2.0,2.0,1.0,0.16666666666666666,0.5714285714285714,0.07692307692307693,0.16666666666666666,,,1.0,,,,1.0,,,2.0,1.0,,,,,,,,,2.0,0.047619047619047616,1.0,0.1,,,1.0,0.14285714285714285,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1610612741,2016,2015-16,False
201149-201565-202710-2200-2550,1610612741,"Joakim Noah, Derrick Rose, Jimmy Butler, Pau Gasol, Kirk Hinrich","Noah, Rose, Butler, Gasol, Hinrich",201149-201565-202710-2200-2550,CHI,40.0,2,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,108.0,18.0,11.0,18.0,11.0,,,,,,,,,,,,,,,,,,,,,0.3615,,0.3615,,,,1.0,15.4,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-202734-203503-2200,1610612741,"Joakim Noah, Derrick Rose, E'Twaun Moore, Tony Snell, Pau Gasol","Noah, Rose, Moore, Snell, Gasol",201149-201565-202734-203503-2200,CHI,62.0,1,1.0,,3.0,2.0,1.0,2.0,2.0,5.0,,2.0,,1.0,,,,2.0,,,,,,4.0,,,2.0,2.0,2.0,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,3.0,4.0,,,,,2.0,4.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,1.0,,,,,,0.75,1.0,1.0,0.75,1.0,,,1.0,116.1290322580645,11.666666666666666,13.5,10.666666666666666,13.5,0.5,,,,0.5,,,,,,,,0.5,,,,,,0.5,,0.489425,0.49665,,0.2,0.2,,1.0,6.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-203503-203926-2200,1610612741,"Joakim Noah, Derrick Rose, Tony Snell, Doug McDermott, Pau Gasol","Noah, Rose, Snell, McDermott, Gasol",201149-201565-203503-203926-2200,CHI,162.0,1,3.0,,5.0,5.0,,5.0,1.0,10.0,,1.0,,,,,,1.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,5.0,5.0,,,3.0,,,,,,,,2.0,3.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,2.0,2.0,,1.0,,2.0,,,,,,,1.0,0.5,,0.5,0.3333333333333333,,,0.5,1.5,,0.4166666666666667,1.5,,0.4,,,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,,88.88888888888889,18.4,14.0,16.6,14.0,0.2,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,0.6,0.5,0.46798,0.54555,,0.16666666666666666,0.25,0.6,,10.033333333333333,25.45,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-203503-2200-2550,1610612741,"Joakim Noah, Derrick Rose, Tony Snell, Pau Gasol, Kirk Hinrich","Noah, Rose, Snell, Gasol, Hinrich",201149-201565-203503-2200-2550,CHI,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201565-203926-2200-2550,1610612741,"Joakim Noah, Derrick Rose, Doug McDermott, Pau Gasol, Kirk Hinrich","Noah, Rose, McDermott, Gasol, Hinrich",201149-201565-203926-2200-2550,CHI,3.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,480.0,3.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.4476,,0.4476,,,,,2.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201959-202703-202710-2550,1610612741,"Joakim Noah, Taj Gibson, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Noah, Gibson, Mirotic, Butler, Hinrich",201149-201959-202703-202710-2550,CHI,763.0,1,13.0,3.0,24.0,23.0,,,7.0,47.0,4.0,10.0,2.0,4.0,,,1.0,4.0,1.0,6.0,,,8.0,19.0,2.0,7.0,3.0,25.0,22.0,2.0,4.0,8.0,,,,,,,6.0,10.0,6.0,,4.0,,6.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,7.0,,11.0,,11.0,8.0,19.0,2.0,1.0,3.0,,4.0,5.0,,2.0,,17.0,,,,,0.375,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.42105263157894735,0.5,,0.4230769230769231,0.5833333333333334,,0.44642857142857145,0.5714285714285714,,0.2692307692307692,0.05263157894736842,0.1,,0.9166666666666666,0.6363636363636364,,0.9166666666666666,0.5,0.6666666666666666,1.0,,,88.70249017038007,17.041666666666668,15.391304347826088,15.875,15.347826086956522,0.38461538461538464,0.4,0.4444444444444444,0.25,0.15384615384615385,0.25,0.25,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,,,0.6538461538461539,0.16666666666666666,0.49956153846153845,0.62016,,0.07142857142857142,0.09523809523809523,0.32,,7.552631578947368,25.900000000000002,,3.0,5.0,1.0,2.0,3.0,3.0,4.0,1.0,0.75,0.8333333333333334,0.19230769230769232,0.6,0.6,0.16666666666666666,1.0,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.038461538461538464,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,0.5,0.2,0.8333333333333334,,0.2,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612741,2016,2015-16,False
201149-201959-202710-202734-203503,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, E'Twaun Moore, Tony Snell","Noah, Gibson, Butler, Moore, Snell",201149-201959-202710-202734-203503,CHI,123.0,7,2.0,-7.0,2.0,8.0,2.0,7.0,,10.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,9.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,2.0,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,0.3333333333333333,0.6666666666666666,,,1.0,0.5,,117.07317073170732,18.0,10.875,18.0,9.5,,,,,,,,,,,,,,,,,,,,,0.3627,,0.3627,,,,1.0,17.9,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201959-202710-202734-203926,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, E'Twaun Moore, Doug McDermott","Noah, Gibson, Butler, Moore, McDermott",201149-201959-202710-202734-203926,CHI,1249.0,6,21.0,-18.0,44.0,40.0,23.0,25.0,12.0,84.0,5.0,7.0,2.0,3.0,4.0,5.0,3.0,3.0,,5.0,,3.0,10.0,25.0,1.0,10.0,8.0,31.0,49.0,3.0,6.0,9.0,6.0,16.0,1.0,5.0,8.0,23.0,8.0,12.0,3.0,,4.0,,5.0,,1.0,4.0,1.0,5.0,,2.0,1.0,11.0,8.0,5.0,6.0,2.0,13.0,11.0,24.0,3.0,,7.0,,10.0,14.0,,3.0,4.0,22.0,23.0,23.0,1.0,3.0,0.4,0.5,1.0,0.1,0.2,0.1,0.4,0.5,0.375,0.32857142857142857,0.5,0.35714285714285715,0.36904761904761907,0.5625,0.42592592592592593,0.2857142857142857,0.04,0.14285714285714285,1.0,0.6666666666666666,0.6153846153846154,0.625,0.6470588235294118,0.45,,1.0,0.5,1.0,96.84547638110489,14.75,15.0,13.204545454545455,13.975,0.2,0.7142857142857143,0.8333333333333334,0.4,0.08571428571428572,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,0.5,0.6666666666666666,0.23809523809523808,0.8,0.14285714285714285,,0.4857142857142857,,0.46622571428571435,0.46521999999999997,0.4627857142857143,0.07894736842105263,0.10714285714285714,0.2903225806451613,0.7419354838709677,12.276,24.59,0.5227272727272727,2.0,15.0,,,7.0,3.0,12.0,3.0,0.5833333333333334,0.3333333333333333,0.42857142857142855,0.13333333333333333,0.13333333333333333,,1.0,5.0,2.0,,1.0,1.0,5.0,4.0,,,0.5,0.14285714285714285,0.2,0.2,1.0,0.09523809523809523,,,1.0,,3.0,2.0,,1.0,2.0,2.0,2.0,1.0,,0.14285714285714285,0.5,0.6363636363636364,0.3333333333333333,0.6666666666666666,,0.5,,,,4.0,4.0,,,,,,,,3.0,1.0,,,,,,,2.0,0.6666666666666666,,,1.0,,,0.5,1.0,,,,,,,,,,,1.0,,,1610612741,2016,2015-16,False
201149-201959-202710-202734-2550,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, E'Twaun Moore, Kirk Hinrich","Noah, Gibson, Butler, Moore, Hinrich",201149-201959-202710-202734-2550,CHI,291.0,5,5.0,-9.0,11.0,10.0,5.0,4.0,,21.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,1.0,6.0,,2.0,,2.0,11.0,,,,,3.0,,,,,2.0,,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,,4.0,,4.0,1.0,,1.0,,,,,,,2.0,,5.0,,,1.0,1.0,,,,,0.16666666666666666,,,0.125,,,0.125,,,0.25,,,,1.0,,1.0,1.0,,,1.0,1.0,,103.91752577319589,14.818181818181818,12.8,14.818181818181818,11.4,0.125,,,,0.125,1.0,1.0,1.0,0.25,,,,,,0.3333333333333333,,,,0.375,,0.40039375000000005,,0.44029999999999997,,,,,13.883333333333333,28.1,0.45454545454545453,,4.0,,,2.0,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
201149-201959-202710-203503-2550,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Kirk Hinrich","Noah, Gibson, Butler, Snell, Hinrich",201149-201959-202710-203503-2550,CHI,580.0,5,10.0,8.0,17.0,19.0,8.0,6.0,3.0,36.0,4.0,6.0,2.0,3.0,3.0,4.0,1.0,2.0,,1.0,,,7.0,15.0,1.0,2.0,2.0,19.0,11.0,2.0,4.0,5.0,4.0,7.0,1.0,1.0,1.0,12.0,8.0,6.0,3.0,,4.0,,1.0,,1.0,4.0,1.0,5.0,,1.0,1.0,11.0,5.0,6.0,7.0,,13.0,5.0,18.0,,,2.0,,5.0,3.0,1.0,2.0,,14.0,12.0,8.0,,,0.5714285714285714,0.8,1.0,0.5,1.0,0.5,0.4666666666666667,0.5,0.5714285714285714,0.5,0.5,0.6875,0.5277777777777778,0.5,0.75,0.11764705882352941,0.06666666666666667,0.16666666666666666,,1.0,0.625,0.8571428571428571,0.9285714285714286,0.5555555555555556,1.0,1.0,0.8571428571428571,,89.37931034482759,16.529411764705884,15.736842105263158,15.235294117647058,15.68421052631579,0.35294117647058826,0.6666666666666666,0.8,0.25,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,,,,0.75,0.6666666666666666,0.5,0.75,,,0.47058823529411764,,0.5028294117647059,0.593,0.5657,0.1111111111111111,0.125,0.2631578947368421,0.631578947368421,10.3,23.9,0.47058823529411764,2.0,7.0,,,4.0,2.0,4.0,1.0,1.0,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,,1.0,1.0,1.0,,1.0,2.0,,2.0,,,1.0,0.058823529411764705,1.0,1.0,1.0,0.125,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.4,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612741,2016,2015-16,False
