EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedCorner3,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1718-200755-201599-203085-2037,1610612746,"Paul Pierce, JJ Redick, DeAndre Jordan, Austin Rivers, Jamal Crawford","Pierce, Redick, Jordan, Rivers, Crawford",1718-200755-201599-203085-2037,LAC,228.0,1,4.0,-6.0,9.0,9.0,9.0,6.0,,18.0,,,,,,,,1.0,,,,1.0,,,,3.0,,,,3.0,,1.0,,4.0,4.0,4.0,10.0,,,,,,,,1.0,,4.0,4.0,4.0,,,,,,3.0,,,,,,,,,,,,,,2.0,2.0,1.0,5.0,,5.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,3.0,,,1.0,6.0,,,,3.0,,,,,,,,4.0,4.0,9.0,,,,,,,,,,,,,,,0.25,,0.25,0.8,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,113.6842105263158,,13.555555555555555,11.777777777777779,13.555555555555555,11.777777777777779,,,,,0.2,,,,,,,,0.2,,,,0.6,,,,,,,,,,,,,,,0.6,,0.8,,0.53484,,0.53484,0.375,0.75,,,1.0,9.3,24.2,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,0.2,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201599-203143-2037,1610612746,"Paul Pierce, JJ Redick, DeAndre Jordan, Pablo Prigioni, Jamal Crawford","Pierce, Redick, Jordan, Prigioni, Crawford",1718-200755-201599-203143-2037,LAC,40.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,108.0,,10.0,15.0,10.0,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5448,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201601-202332-203085,1610612746,"Paul Pierce, JJ Redick, Luc Mbah a Moute, Cole Aldrich, Austin Rivers","Pierce, Redick, Mbah a Moute, Aldrich, Rivers",1718-200755-201601-202332-203085,LAC,147.0,1,2.0,5.0,5.0,5.0,2.0,,,10.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,2.0,3.0,2.0,10.0,5.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,3.0,3.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,3.0,,3.0,,3.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,9.0,3.0,2.0,,1.0,1.0,0.5,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,1.0,,1.5,1.125,,1.5,0.75,,,,,,,0.75,,,,0.75,,,,,,,1.0,,0.6666666666666666,,,,97.95918367346938,,9.6,19.8,9.6,18.4,0.25,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,0.5672875,,0.59085,0.25,1.0,,0.1,0.3,2.1,26.0,0.4,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612746,2016,2015-16,True
1718-200755-201933-202325-2037,1610612746,"Paul Pierce, JJ Redick, Blake Griffin, Wesley Johnson, Jamal Crawford","Pierce, Redick, Griffin, Johnson, Crawford",1718-200755-201933-202325-2037,LAC,13.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,110.76923076923076,1.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201933-202362-203085,1610612746,"Paul Pierce, JJ Redick, Blake Griffin, Lance Stephenson, Austin Rivers","Pierce, Redick, Griffin, Stephenson, Rivers",1718-200755-201933-202362-203085,LAC,41.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,105.36585365853658,,12.0,14.5,12.0,14.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.594,,0.594,,,,,,,24.1,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612746,2016,2015-16,True
1718-200755-201933-203085-2037,1610612746,"Paul Pierce, JJ Redick, Blake Griffin, Austin Rivers, Jamal Crawford","Pierce, Redick, Griffin, Rivers, Crawford",1718-200755-201933-203085-2037,LAC,140.0,2,2.0,-5.0,3.0,5.0,3.0,5.0,1.0,8.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,9.0,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,,,,0.5,1.0,,,0.5,0.5,,,1.0,,,0.5,,,,,,82.28571428571428,,27.666666666666668,11.4,20.666666666666668,11.4,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.39781666666666665,0.48045,0.39781666666666665,0.25,0.3333333333333333,,,1.0,11.15,26.7,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-202332-203085-2037,1610612746,"Paul Pierce, JJ Redick, Cole Aldrich, Austin Rivers, Jamal Crawford","Pierce, Redick, Aldrich, Rivers, Crawford",1718-200755-202332-203085-2037,LAC,169.0,2,3.0,-8.0,6.0,7.0,,1.0,1.0,13.0,1.0,1.0,,,,,,,,2.0,,,,,,2.0,,,,,1.0,3.0,,2.0,,2.0,10.0,,1.0,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,,,,,,3.0,,,2.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,,1.0,,,,,0.5,,0.25,,,,0.5,,,,,,,,110.76923076923076,,17.333333333333332,9.285714285714286,16.166666666666668,8.857142857142858,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,0.4,,,,,,,,,,,,,,,,,0.6,,0.55578,,,,,,,,12.466666666666667,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-200755-203143-2037-2746,1610612746,"Paul Pierce, JJ Redick, Pablo Prigioni, Jamal Crawford, Josh Smith","Pierce, Redick, Prigioni, Crawford, Smith",1718-200755-203143-2037-2746,LAC,56.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,102.85714285714286,,7.5,20.5,7.5,20.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9151,,,,,,,,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-201599-202325-203085,1610612746,"Paul Pierce, Jeff Green, DeAndre Jordan, Wesley Johnson, Austin Rivers","Pierce, Green, Jordan, Johnson, Rivers",1718-201145-201599-202325-203085,LAC,15.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,96.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-201599-203143-203912,1610612746,"Paul Pierce, Jeff Green, DeAndre Jordan, Pablo Prigioni, CJ Wilcox","Pierce, Green, Jordan, Prigioni, Wilcox",1718-201145-201599-203143-203912,LAC,180.0,1,3.0,1.0,5.0,4.0,,2.0,3.0,9.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,1.0,,,,,,1.0,,,,,2.0,6.0,,1.0,3.0,7.0,6.0,1.0,3.0,,,2.0,4.0,,,,,,,,4.0,,,2.0,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,,4.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,4.0,,,,2.0,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.3888888888888889,0.5,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,,,,0.75,,1.0,,0.8,1.0,1.0,,1.0,,,,,,,0.25,72.0,,20.2,19.75,18.4,14.75,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.6666666666666666,0.5,,,,,,,,,,,,0.42857142857142855,,0.45103571428571426,0.5269,,0.2222222222222222,0.25,,0.5714285714285714,,5.966666666666666,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-201601-201965-202332,1610612746,"Paul Pierce, Jeff Green, Luc Mbah a Moute, Jeff Ayres, Cole Aldrich","Pierce, Green, Mbah a Moute, Ayres, Aldrich",1718-201145-201601-201965-202332,LAC,,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.2151,,0.2151,,,,,,,23.8,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612746,2016,2015-16,True
1718-201145-201601-202332-203143,1610612746,"Paul Pierce, Jeff Green, Luc Mbah a Moute, Cole Aldrich, Pablo Prigioni","Pierce, Green, Mbah a Moute, Aldrich, Prigioni",1718-201145-201601-202332-203143,LAC,2.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1979,,0.1979,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-201933-203143-203912,1610612746,"Paul Pierce, Jeff Green, Blake Griffin, Pablo Prigioni, CJ Wilcox","Pierce, Green, Griffin, Prigioni, Wilcox",1718-201145-201933-203143-203912,LAC,63.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,4.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,91.42857142857143,,20.5,11.0,20.5,8.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3613,,,0.5,0.5,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-201965-203085-203143,1610612746,"Paul Pierce, Jeff Green, Jeff Ayres, Austin Rivers, Pablo Prigioni","Pierce, Green, Ayres, Rivers, Prigioni",1718-201145-201965-203085-203143,LAC,19.0,1,,2.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,227.3684210526316,,8.5,2.0,8.5,2.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.68115,,0.68115,,,,,1.0,9.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-201965-2037-203912,1610612746,"Paul Pierce, Jeff Green, Jeff Ayres, Jamal Crawford, CJ Wilcox","Pierce, Green, Ayres, Crawford, Wilcox",1718-201145-201965-2037-203912,LAC,550.0,1,9.0,14.0,20.0,20.0,3.0,,1.0,40.0,4.0,5.0,1.0,1.0,,,2.0,3.0,,2.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,6.0,10.0,3.0,3.0,4.0,25.0,11.0,1.0,1.0,,,,2.0,,,1.0,1.0,3.0,6.0,6.0,6.0,6.0,3.0,,1.0,1.0,1.0,3.0,2.0,5.0,,2.0,2.0,1.0,,12.0,,1.0,4.0,7.0,,11.0,1.0,12.0,,4.0,2.0,2.0,3.0,,3.0,2.0,,,,5.0,,,2.0,4.0,,,5.0,,1.0,,6.0,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,23.0,6.0,3.0,1.0,0.5,0.5,0.6666666666666666,1.0,,1.0,1.0,0.6,1.0,,0.8076923076923077,1.0,1.5,0.78125,1.0,1.0,0.23076923076923078,0.1,0.2,,,0.6,,0.875,0.25,1.0,,0.9166666666666666,0.25,,1.0,,,,1.0,0.6666666666666666,1.0,1.0,1.0,,104.72727272727273,1.0,12.15,15.35,11.8,15.35,0.38461538461538464,0.8,1.0,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,,,,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.6153846153846154,1.0,0.5094461538461539,0.4403,0.35775,0.13333333333333333,0.16666666666666666,,0.08,0.24,6.56,24.03333333333333,0.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-202325-202332-203085,1610612746,"Paul Pierce, Jeff Green, Wesley Johnson, Cole Aldrich, Austin Rivers","Pierce, Green, Johnson, Aldrich, Rivers",1718-201145-202325-202332-203085,LAC,116.0,1,2.0,5.0,5.0,4.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,3.0,,,,,,,2.0,2.0,1.0,1.0,1.0,8.0,4.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,8.0,8.0,5.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.3333333333333333,,1.3333333333333333,0.3333333333333333,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,111.72413793103448,,10.8,15.5,10.8,15.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.47128333333333333,,0.47128333333333333,0.3333333333333333,0.5,,,1.0,9.65,25.2,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-202325-202332-203143,1610612746,"Paul Pierce, Jeff Green, Wesley Johnson, Cole Aldrich, Pablo Prigioni","Pierce, Green, Johnson, Aldrich, Prigioni",1718-201145-202325-202332-203143,LAC,22.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-202325-203143-2037,1610612746,"Paul Pierce, Jeff Green, Wesley Johnson, Pablo Prigioni, Jamal Crawford","Pierce, Green, Johnson, Prigioni, Crawford",1718-201145-202325-203143-2037,LAC,65.0,1,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,2.0,2.0,,1.0,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,3.0,1.0,,1.0,2.0,,,,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,88.61538461538463,,22.0,10.5,20.0,10.5,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.37795,,0.3726,,,,0.5,0.5,11.65,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-202325-203143-203912,1610612746,"Paul Pierce, Jeff Green, Wesley Johnson, Pablo Prigioni, CJ Wilcox","Pierce, Green, Johnson, Prigioni, Wilcox",1718-201145-202325-203143-203912,LAC,67.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,7.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,107.46268656716417,,20.0,9.0,20.0,9.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.4563,,,,,,,,4.1,24.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
1718-201145-202332-203085-203143,1610612746,"Paul Pierce, Jeff Green, Cole Aldrich, Austin Rivers, Pablo Prigioni","Pierce, Green, Aldrich, Rivers, Prigioni",1718-201145-202332-203085-203143,LAC,359.0,1,6.0,-6.0,9.0,8.0,,,1.0,17.0,3.0,4.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,3.0,,,,,4.0,6.0,1.0,3.0,1.0,12.0,18.0,1.0,1.0,,,,2.0,,,,,,,4.0,4.0,,3.0,,3.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,10.0,,,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,,0.6111111111111112,1.0,,0.6,1.0,,0.3333333333333333,,,,,,,,,,0.5,,0.25,,,,0.5,,,,,,,,68.18941504178272,,21.11111111111111,21.125,20.77777777777778,21.125,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,0.7777777777777778,0.3333333333333333,0.49550000000000005,,,0.1,0.14285714285714285,,0.16666666666666666,,7.483333333333333,26.133333333333336,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
