EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefPoss,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,LostBallSteals,PenaltyDefPoss,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
202334-203081-203090-203459-203943,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Noah Vonleh","Davis, Lillard, Harkless, Crabbe, Vonleh",202334-203081-203090-203459-203943,POR,1641.0,10,27.0,9.0,54.0,35.0,10.0,107.0,2.0,10.0,23.0,47.0,64.0,6.0,11.0,16.0,14.0,30.0,41.0,24.0,5.0,12.0,14.0,33.0,41.0,35.0,0.48936170212765956,0.5454545454545454,0.4666666666666667,0.49107142857142855,0.5769230769230769,0.4857142857142857,0.5333333333333333,0.5714285714285714,0.5394736842105263,0.10638297872340426,0.1,0.5,0.43333333333333335,0.375,93.89396709323583,15.74074074074074,14.462962962962964,0.17857142857142858,0.2,0.2222222222222222,0.5146616071428571,0.5628416666666667,0.5217857142857143,0.25,0.640625,7.185106382978723,0.6481481481481481,53.0,13.0,19.0,0.7222222222222222,0.7142857142857143,1.0,14.924528301886792,14.50943396226415,17.0,26.0,11.0,6.0,9.0,55.0,22.0,6.0,11.0,14.0,10.0,31.0,4.0,15.0,4.0,,4.0,2.0,48.0,0.4782608695652174,0.5238095238095238,0.16071428571428573,0.8,0.5,0.5,0.4642857142857143,0.6538461538461539,0.7727272727272727,0.5882352941176471,0.19642857142857142,0.10714285714285714,0.625,24.322222222222223,,3.0,,2.0,3.0,2.0,5.0,9.0,3.0,,2.0,7.0,4.0,6.0,14.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.6,1.0,0.05357142857142857,,,,0.05714285714285714,,3.0,2.0,3.0,3.0,3.0,0.5,0.5,1.0,0.08571428571428572,0.6666666666666666,0.5,4.0,9.0,7.0,,1.0,,12.0,6.0,2.0,2.0,,0.36363636363636365,0.36363636363636365,0.25,0.10344827586206896,0.12244897959183673,4.0,2.0,2.0,7.0,0.5714285714285714,3.0,21.0,,1.0,3.0,,4.0,4.0,0.16666666666666666,,,9.0,1.0,1.0,1.0,0.25,0.6923076923076923,,5.0,4.0,2.0,0.5555555555555556,0.08,0.5555555555555556,9.0,15.0,,,7.0,,,0.42857142857142855,0.6,,1.0,1.0,2.0,0.07692307692307693,,0.5714285714285714,,1.0,1.0,0.5,0.3333333333333333,1.0,,2.0,0.4,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,0.07692307692307693,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203081-203090-203459-2549,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Chris Kaman","Davis, Lillard, Harkless, Crabbe, Kaman",202334-203081-203090-203459-2549,POR,233.0,1,4.0,1.0,7.0,,1.0,14.0,3.0,3.0,5.0,6.0,10.0,1.0,2.0,2.0,,,,6.0,,1.0,2.0,4.0,,,0.8333333333333334,0.5,,0.625,0.3333333333333333,,0.625,0.3333333333333333,,,,1.0,0.6666666666666666,,86.52360515021459,18.714285714285715,16.714285714285715,0.375,1.0,1.0,0.48695625,0.576475,,0.2,,7.1499999999999995,,7.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,14.571428571428571,12.142857142857142,1.0,2.0,1.0,,2.0,9.0,4.0,,2.0,2.0,,4.0,,1.0,,,,,8.0,0.4,0.5,0.25,,1.0,,0.25,0.5,0.5,,0.125,,0.5,23.75,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.5,,0.3333333333333333,2.0,,,,,0.6666666666666666,,1.0,2.0,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203081-203090-203468-203486,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum, Mason Plumlee","Davis, Lillard, Harkless, McCollum, Plumlee",202334-203081-203090-203468-203486,POR,20.0,1,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,72.0,20.0,20.0,,,,0.6252,,,,,1.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203081-203090-203468-203943,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum, Noah Vonleh","Davis, Lillard, Harkless, McCollum, Vonleh",202334-203081-203090-203468-203943,POR,24.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,120.0,8.0,8.0,,,,,,,,,,1.0,1.0,,,,,,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203081-203148-203459-203468,1610612757,"Ed Davis, Damian Lillard, Brian Roberts, Allen Crabbe, CJ McCollum","Davis, Lillard, Roberts, Crabbe, McCollum",202334-203081-203148-203459-203468,POR,17.0,2,,-4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,,,,,,,,,,,,2.0,,,,,,8.5,8.5,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203081-203148-203459-203943,1610612757,"Ed Davis, Damian Lillard, Brian Roberts, Allen Crabbe, Noah Vonleh","Davis, Lillard, Roberts, Crabbe, Vonleh",202334-203081-203148-203459-203943,POR,206.0,2,3.0,-1.0,8.0,8.0,2.0,16.0,1.0,2.0,2.0,7.0,6.0,,2.0,,2.0,7.0,6.0,4.0,2.0,2.0,2.0,7.0,6.0,8.0,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.375,,0.375,0.2857142857142857,,0.4,0.4,1.0,111.84466019417476,13.25,12.5,0.2857142857142857,0.5,0.5,0.4733714285714286,0.52915,0.4733714285714286,,1.0,3.757142857142857,1.0,8.0,3.0,5.0,1.0,1.0,1.0,12.5,12.5,1.0,5.0,,,,7.0,,,,,,,1.0,3.0,,,,,6.0,,,,1.0,,,0.7142857142857143,0.2,0.3333333333333333,,,,0.7142857142857143,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,3.0,2.0,,,,,,,0.25,0.25,2.0,2.0,,2.0,1.0,,7.0,,,,,1.0,,,,,2.0,,,,,1.0,,,,,0.25,,,1.0,5.0,,,2.0,,,0.7142857142857143,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203081-203459-203468-203486,1610612757,"Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum, Mason Plumlee","Davis, Lillard, Crabbe, McCollum, Plumlee",202334-203081-203459-203468-203486,POR,674.0,6,11.0,-6.0,24.0,11.0,3.0,47.0,,3.0,3.0,20.0,19.0,,2.0,2.0,2.0,8.0,12.0,4.0,5.0,3.0,3.0,14.0,8.0,9.0,0.15,,0.25,0.14285714285714285,,0.25,0.3392857142857143,0.3333333333333333,0.5,0.25,,0.1875,0.17647058823529413,,100.41543026706232,16.375,15.333333333333334,0.14285714285714285,,,0.45146666666666657,0.77965,0.39896250000000005,0.10526315789473684,0.631578947368421,7.980000000000001,0.4583333333333333,23.0,5.0,11.0,0.625,0.7692307692307693,0.8,12.217391304347826,12.130434782608695,1.0,10.0,7.0,,1.0,25.0,2.0,,1.0,1.0,,2.0,1.0,8.0,,,,,17.0,0.3333333333333333,0.3333333333333333,0.047619047619047616,1.0,,,0.47619047619047616,0.1,0.2,,0.3333333333333333,,0.5238095238095238,23.5,,1.0,,,,,,,,,5.0,1.0,,4.0,7.0,,,,,0.5,1.0,0.5,1.0,0.047619047619047616,,,,,,,,,,,,,,,,,2.0,13.0,8.0,,1.0,,14.0,4.0,3.0,,,0.2857142857142857,0.2857142857142857,0.5,0.16,0.16666666666666666,,,,1.0,,1.0,15.0,,,1.0,,,,,,,2.0,2.0,,,,1.0,,,,,0.25,,,1.0,4.0,,,,,,0.5,0.25,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203081-203459-203468-203943,1610612757,"Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum, Noah Vonleh","Davis, Lillard, Crabbe, McCollum, Vonleh",202334-203081-203459-203468-203943,POR,6.0,1,,3.0,1.0,1.0,,1.0,,,,,3.0,,,,,,3.0,,,,,,3.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,,,240.0,6.0,6.0,,,,0.3453,,0.3453,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,3.0,,,,,,,3.0,,,1.0,,,,,,,,,1.0,1.0,25.7,,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203086-203090-203459-203468,1610612757,"Ed Davis, Meyers Leonard, Maurice Harkless, Allen Crabbe, CJ McCollum","Davis, Leonard, Harkless, Crabbe, McCollum",202334-203086-203090-203459-203468,POR,5769.0,24,96.0,-23.0,180.0,18.0,20.0,364.0,6.0,19.0,51.0,115.0,178.0,8.0,13.0,26.0,2.0,10.0,12.0,48.0,5.0,18.0,24.0,91.0,12.0,18.0,0.4434782608695652,0.6153846153846154,0.2,0.41883116883116883,0.5588235294117647,0.25,0.4889502762430939,0.65,0.35294117647058826,0.043478260869565216,0.05263157894736842,0.2857142857142857,0.24731182795698925,0.5384615384615384,90.85803432137286,15.55,15.022222222222222,0.12337662337662338,0.3157894736842105,0.3333333333333333,0.48830714285714283,0.49032857142857145,0.46306785714285714,0.14606741573033707,0.06741573033707865,10.158260869565218,0.1,184.0,40.0,67.0,0.6349206349206349,0.6391752577319587,0.8148148148148148,16.141304347826086,15.032608695652174,28.0,46.0,50.0,28.0,39.0,201.0,54.0,28.0,27.0,36.0,15.0,81.0,5.0,47.0,9.0,2.0,9.0,6.0,152.0,0.5294117647058824,0.574468085106383,0.2532467532467532,0.8333333333333334,0.45454545454545453,0.6666666666666666,0.2987012987012987,0.6086956521739131,0.6511627906976745,0.5357142857142857,0.3246753246753247,0.18181818181818182,0.551948051948052,24.67948717948718,3.0,11.0,1.0,2.0,9.0,1.0,4.0,27.0,9.0,3.0,22.0,15.0,8.0,14.0,24.0,1.0,0.23076923076923078,0.25,0.23076923076923078,0.06521739130434782,0.6470588235294118,0.52,0.6,0.07142857142857142,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,0.5,6.0,,2.0,6.0,6.0,0.21428571428571427,0.21428571428571427,1.0,0.14285714285714285,,0.21428571428571427,17.0,49.0,5.0,,9.0,1.0,61.0,28.0,3.0,2.0,0.7777777777777778,0.34,0.3469387755102041,0.5294117647058824,0.16292134831460675,0.2028985507246377,14.0,5.0,9.0,22.0,0.6363636363636364,7.0,5.0,3.0,5.0,8.0,,5.0,6.0,0.16666666666666666,0.13636363636363635,0.5,7.0,7.0,1.0,3.0,0.2,0.4117647058823529,,4.0,8.0,4.0,0.3333333333333333,0.045454545454545456,0.5714285714285714,2.0,3.0,1.0,3.0,3.0,1.0,,0.21428571428571427,0.6666666666666666,2.0,1.0,2.0,4.0,0.11764705882352941,0.02,0.15625,2.0,,1.0,0.25,0.25,,,,,,,1.0,1.0,0.025,1.0,2.0,1.0,1.0,,1.0,,0.11764705882352941,0.5,1.0,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203086-203090-203459-204025,1610612757,"Ed Davis, Meyers Leonard, Maurice Harkless, Allen Crabbe, Tim Frazier","Davis, Leonard, Harkless, Crabbe, Frazier",202334-203086-203090-203459-204025,POR,487.0,4,8.0,4.0,16.0,5.0,,31.0,2.0,3.0,3.0,7.0,19.0,,,,,2.0,2.0,2.0,,,,5.0,2.0,5.0,0.42857142857142855,,,0.625,,,0.59375,,0.2,,,,,,91.66324435318275,12.8125,12.8125,0.25,0.6666666666666666,0.6666666666666666,0.49800833333333333,,0.40205,,0.10526315789473684,12.328571428571427,0.3125,15.0,2.0,5.0,1.0,0.625,,18.8,17.6,,1.0,3.0,3.0,5.0,15.0,4.0,3.0,2.0,5.0,,13.0,,5.0,,,,,19.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,,1.0,,0.08333333333333333,,,,0.25,0.25,0.5,24.14,1.0,2.0,,,3.0,,,9.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.6,,0.6,,0.5,,0.5,0.16666666666666666,0.5,0.5,1.0,,,2.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,1.0,4.0,2.0,,1.0,,8.0,1.0,3.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.125,,,,,,,3.0,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203086-203090-203468-204025,1610612757,"Ed Davis, Meyers Leonard, Maurice Harkless, CJ McCollum, Tim Frazier","Davis, Leonard, Harkless, McCollum, Frazier",202334-203086-203090-203468-204025,POR,605.0,2,10.0,4.0,20.0,7.0,3.0,40.0,,3.0,3.0,14.0,17.0,,4.0,2.0,1.0,6.0,8.0,4.0,,4.0,5.0,15.0,8.0,7.0,0.21428571428571427,,0.16666666666666666,0.35714285714285715,,0.4444444444444444,0.3695652173913043,0.2,0.4,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,95.20661157024793,15.6,13.85,0.14285714285714285,,,0.49296249999999997,0.51355,0.5254055555555556,0.11764705882352941,0.47058823529411764,9.914285714285715,0.35,20.0,5.0,10.0,0.8333333333333334,0.8181818181818182,1.0,14.65,13.55,3.0,6.0,5.0,4.0,7.0,13.0,2.0,4.0,1.0,3.0,1.0,8.0,1.0,4.0,1.0,,1.0,,15.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.2857142857142857,0.5,0.5,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.6190476190476191,24.32857142857143,1.0,3.0,1.0,1.0,3.0,2.0,3.0,6.0,2.0,,4.0,,,1.0,2.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,,0.8,0.5,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,,2.0,,3.0,,,4.0,2.0,,,1.0,,,,0.08695652173913043,0.125,,,,2.0,,,8.0,,1.0,2.0,,,1.0,0.25,0.5,,2.0,2.0,,,,0.5,,,,2.0,0.6666666666666666,0.13333333333333333,,1.0,4.0,,,,,,0.4444444444444444,0.25,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203090-203148-203459-203468,1610612757,"Ed Davis, Maurice Harkless, Brian Roberts, Allen Crabbe, CJ McCollum","Davis, Harkless, Roberts, Crabbe, McCollum",202334-203090-203148-203459-203468,POR,173.0,1,3.0,-2.0,6.0,,1.0,13.0,,1.0,2.0,5.0,4.0,1.0,1.0,2.0,,,,2.0,,,1.0,4.0,,,0.4,1.0,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,,,,0.2,,108.20809248554913,13.333333333333334,12.833333333333334,0.14285714285714285,,,0.49948571428571426,,,0.5,,8.58,,7.0,2.0,3.0,0.6666666666666666,0.75,,13.285714285714286,12.285714285714286,2.0,2.0,2.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,2.0,0.5,1.0,0.2857142857142857,,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,0.5714285714285714,24.25,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,0.5,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203090-203459-203468-203486,1610612757,"Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum, Mason Plumlee","Davis, Harkless, Crabbe, McCollum, Plumlee",202334-203090-203459-203468-203486,POR,102.0,1,2.0,-2.0,4.0,,,8.0,,1.0,1.0,2.0,5.0,,,,,,,2.0,,,,1.0,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,,,112.94117647058823,10.75,10.75,0.3333333333333333,,,0.4636833333333333,,,,,11.5,,4.0,,1.0,,0.3333333333333333,,14.75,13.75,,,1.0,1.0,1.0,7.0,,1.0,,1.0,,3.0,,,,,,,5.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.7,,,,,1.0,,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,0.5,,0.5,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
202334-203090-203459-203468-203943,1610612757,"Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum, Noah Vonleh","Davis, Harkless, Crabbe, McCollum, Vonleh",202334-203090-203459-203468-203943,POR,2988.0,12,50.0,8.0,99.0,24.0,10.0,197.0,2.0,11.0,23.0,58.0,102.0,,7.0,6.0,3.0,11.0,17.0,26.0,6.0,7.0,13.0,52.0,17.0,24.0,0.39655172413793105,,0.2727272727272727,0.47674418604651164,0.3,0.3157894736842105,0.5151515151515151,0.2727272727272727,0.3695652173913043,0.10344827586206896,0.09090909090909091,0.20588235294117646,0.2653061224489796,0.1111111111111111,94.93975903614458,15.141414141414142,14.151515151515152,0.12790697674418605,0.18181818181818182,0.2,0.4857929411764706,0.4618357142857143,0.4329277777777778,0.058823529411764705,0.16666666666666666,9.41551724137931,0.24242424242424243,98.0,26.0,39.0,0.7428571428571429,0.7169811320754716,0.7333333333333333,15.193877551020408,14.571428571428571,13.0,25.0,22.0,20.0,28.0,94.0,20.0,20.0,10.0,21.0,5.0,53.0,1.0,26.0,1.0,,1.0,1.0,96.0,0.43478260869565216,0.43478260869565216,0.32558139534883723,1.0,0.6666666666666666,1.0,0.29069767441860467,0.52,0.65,0.38461538461538464,0.2558139534883721,0.23255813953488372,0.6162790697674418,25.021428571428572,4.0,8.0,,,12.0,2.0,8.0,33.0,11.0,4.0,12.0,9.0,6.0,8.0,16.0,0.9166666666666666,0.42857142857142855,0.25,0.42857142857142855,0.2,0.6666666666666666,0.8181818181818182,0.5454545454545454,0.09302325581395349,0.5,0.5,1.0,,,8.0,2.0,8.0,8.0,7.0,0.4,0.42105263157894735,0.875,0.42105263157894735,0.25,0.4,8.0,20.0,5.0,3.0,5.0,3.0,29.0,16.0,,,0.8571428571428571,0.36363636363636365,0.36363636363636365,0.625,0.16161616161616163,0.22535211267605634,8.0,5.0,3.0,15.0,0.5333333333333333,3.0,21.0,,6.0,7.0,,3.0,1.0,0.4,0.45454545454545453,,2.0,,,3.0,,0.2,,,,,0.25,,,1.0,2.0,4.0,1.0,6.0,,,0.10526315789473684,0.5,,,3.0,3.0,0.3,,0.23076923076923078,,2.0,2.0,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,0.03571428571428571,,0.05,,,,1610612757,2016,2015-16,True
202334-203090-203459-203468-204025,1610612757,"Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum, Tim Frazier","Davis, Harkless, Crabbe, McCollum, Frazier",202334-203090-203459-203468-204025,POR,119.0,1,2.0,4.0,4.0,,,7.0,1.0,1.0,2.0,3.0,4.0,,,,,,,4.0,,,,3.0,,,0.6666666666666666,,,0.5,,,0.5,,,,,,,,84.70588235294117,10.75,10.75,0.25,1.0,1.0,0.4935625,,,,,11.333333333333334,,3.0,1.0,3.0,1.0,1.0,1.0,25.333333333333332,25.333333333333332,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,4.0,,,0.25,,,,0.25,,,,0.25,0.25,0.5,24.8,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
