EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,LongMidRangeAssists,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceFtPoints,PtsUnassisted2s,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,BlockedShortMidRange,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626188-202326-202691-2733-2738,1610612744,"Quinn Cook, DeMarcus Cousins, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Cousins, Thompson, Livingston, Iguodala",1626188-202326-202691-2733-2738,GSW,875.0,3,15.0,-13.0,26.0,28.0,,,4.0,54.0,5.0,8.0,3.0,,,1.0,4.0,,1.0,2.0,9.0,,,9.0,18.0,2.0,10.0,,24.0,37.0,4.0,,,,,,10.0,6.0,9.0,2.0,2.0,5.0,2.0,7.0,2.0,,3.0,,16.0,3.0,3.0,5.0,8.0,5.0,13.0,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,4.0,,,2.0,1.0,2.0,20.0,,,,0.5555555555555556,0.625,1.0,0.2,,0.2,0.5,,0.42857142857142855,,0.42857142857142855,,0.35714285714285715,0.1111111111111111,,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.75,0.7272727272727273,0.29411764705882354,0.3333333333333333,1.0,0.5,0.6666666666666666,1.0,88.86857142857143,16.423076923076923,16.0,15.538461538461538,15.714285714285714,0.2857142857142857,0.625,0.8333333333333334,0.6,0.14285714285714285,0.25,0.25,,0.03571428571428571,,,,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.75,,,,,0.6428571428571429,0.2222222222222222,0.5044000000000001,0.41145,,,,,8.966666666666667,25.99,,3.0,6.0,2.0,4.0,,2.0,,0.5,0.5,0.5,0.3333333333333333,0.21428571428571427,0.5,0.5,0.6666666666666666,0.16666666666666666,,8.0,2.0,,0.25,,,,,,,,2.0,,,,1.0,,0.2857142857142857,0.5,,1.0,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,0.25,1.0,,,,,1.0,,1.0,,,1.0,0.06666666666666667,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-202691-203110-2733-2738,1610612744,"Quinn Cook, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Thompson, Green, Livingston, Iguodala",1626188-202691-203110-2733-2738,GSW,123.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,,,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,1.0,1.0,,,0.5,0.5,,,1.0,,,70.2439024390244,24.333333333333332,16.666666666666668,17.666666666666668,15.333333333333334,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.4261333333333333,0.4009,,,,,17.2,27.95,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1627745-201939-202691-203110-2738,1610612744,"Damian Jones, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Jones, Curry, Thompson, Green, Iguodala",1627745-201939-202691-203110-2738,GSW,287.0,2,5.0,-5.0,10.0,11.0,,2.0,1.0,21.0,2.0,2.0,,,,,2.0,,1.0,1.0,1.0,,,2.0,5.0,1.0,2.0,2.0,9.0,14.0,,,,,,,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,5.0,,2.0,2.0,1.0,1.0,1.0,1.0,9.0,,,,1.0,1.0,1.0,0.5,,0.5,0.4,,0.5,,0.5625,,0.2857142857142857,0.2,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.8,0.25,,0.5,1.0,1.0,,105.3658536585366,12.9,14.363636363636363,12.4,14.090909090909092,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.5714285714285714,1.0,0.46769285714285713,,,0.125,0.16666666666666666,,8.22,24.95,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-1628395-201939-201973-202691,1610612744,"Alfonzo McKinnie, Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson","McKinnie, Bell, Curry, Jerebko, Thompson",1628035-1628395-201939-201973-202691,GSW,115.0,1,2.0,2.0,5.0,4.0,,4.0,1.0,9.0,2.0,3.0,1.0,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,9.0,7.0,1.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,7.0,,,,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.9,,0.25,,,,,1.0,,,1.0,1.0,,,,,112.69565217391303,10.6,15.5,10.6,15.5,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.508175,0.5654,,0.2,0.25,,2.1,27.8,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,0.2222222222222222,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-1628395-201939-201973-2733,1610612744,"Alfonzo McKinnie, Jordan Bell, Stephen Curry, Jonas Jerebko, Shaun Livingston","McKinnie, Bell, Curry, Jerebko, Livingston",1628035-1628395-201939-201973-2733,GSW,125.0,1,2.0,1.0,4.0,5.0,,5.0,2.0,9.0,1.0,3.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,3.0,1.0,2.0,3.0,8.0,7.0,1.0,,,,,,,3.0,1.0,,,,1.0,1.0,,1.0,,,3.0,2.0,1.0,,1.0,3.0,4.0,1.0,,,,,1.0,1.0,,3.0,,1.0,3.0,,,,,3.0,,,2.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.6666666666666666,,0.4,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,103.67999999999999,12.25,15.2,10.0,15.2,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.3333333333333333,,,,,1.0,,0.56577,0.5535,,0.16666666666666666,,,2.0,25.8,,,,1.0,5.0,,,,1.0,0.8333333333333334,0.8333333333333334,,,,,,0.625,,2.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,0.3333333333333333,,,,1.0,2.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,1610612744,2019,2018-19,False
1628035-1628395-201939-202691-203110,1610612744,"Alfonzo McKinnie, Jordan Bell, Stephen Curry, Klay Thompson, Draymond Green","McKinnie, Bell, Curry, Thompson, Green",1628035-1628395-201939-202691-203110,GSW,1283.0,3,21.0,11.0,45.0,42.0,9.0,9.0,,87.0,12.0,15.0,,3.0,4.0,4.0,9.0,3.0,3.0,3.0,7.0,,,19.0,28.0,6.0,10.0,8.0,64.0,53.0,,5.0,8.0,,,12.0,26.0,15.0,7.0,3.0,1.0,13.0,5.0,18.0,2.0,3.0,9.0,3.0,41.0,,9.0,6.0,18.0,,18.0,3.0,2.0,1.0,1.0,,3.0,4.0,3.0,7.0,1.0,5.0,10.0,4.0,1.0,1.0,1.0,64.0,12.0,9.0,,0.6842105263157895,0.6842105263157895,0.8333333333333334,0.6,,0.6,0.6785714285714286,0.625,0.7368421052631579,0.625,0.7619047619047619,0.6666666666666666,0.2631578947368421,0.03571428571428571,,0.25,0.75,,0.8181818181818182,0.7894736842105263,,,0.5,0.8,0.7142857142857143,1.0,97.64614185502728,11.266666666666667,18.476190476190474,11.266666666666667,18.0,0.39473684210526316,0.8,0.8571428571428571,0.75,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.75,0.07894736842105263,1.0,1.0,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.5,0.75,,,0.6578947368421053,0.42857142857142855,0.5522878378378379,,0.54125,0.11904761904761904,0.12903225806451613,0.1875,7.035714285714286,25.53,0.2,3.0,4.0,,,3.0,1.0,1.0,,,,,0.10526315789473684,0.75,0.75,0.3333333333333333,,,12.0,,1.0,,,,,1.0,,,2.0,1.0,,,,1.0,,,1.0,,,3.0,1.0,,,,,,,,,,,0.06666666666666667,1.0,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-1628395-203110-2733-2738,1610612744,"Alfonzo McKinnie, Jordan Bell, Draymond Green, Shaun Livingston, Andre Iguodala","McKinnie, Bell, Green, Livingston, Iguodala",1628035-1628395-203110-2733-2738,GSW,4.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201142-201939-202691-203110,1610612744,"Alfonzo McKinnie, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","McKinnie, Durant, Curry, Thompson, Green",1628035-201142-201939-202691-203110,GSW,16.0,1,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,180.0,10.0,6.0,10.0,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6465,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201142-201939-202691-2738,1610612744,"Alfonzo McKinnie, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","McKinnie, Durant, Curry, Thompson, Iguodala",1628035-201142-201939-202691-2738,GSW,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3104,,0.3104,,,,22.9,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201142-203110-2733-2738,1610612744,"Alfonzo McKinnie, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala","McKinnie, Durant, Green, Livingston, Iguodala",1628035-201142-203110-2733-2738,GSW,56.0,1,1.0,-3.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,102.85714285714286,15.0,13.0,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,0.3418,,0.3418,,,,20.3,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201939-201973-203110-2738,1610612744,"Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Draymond Green, Andre Iguodala","McKinnie, Curry, Jerebko, Green, Iguodala",1628035-201939-201973-203110-2738,GSW,105.0,1,2.0,-1.0,4.0,5.0,,5.0,1.0,9.0,1.0,2.0,1.0,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,6.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,5.0,,,,,,,0.5,,0.5,0.5,,0.625,,0.625,,0.5,,,,,,0.5,0.5,0.5,,,,0.5,,123.42857142857143,11.5,11.8,11.25,9.4,0.5,0.5,0.5,,,,,,,,,,0.5,0.5,0.5,,1.0,,,,,1.0,0.5,0.5395,,,,,,1.65,28.95,,,,,,3.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201939-202326-202691-203110,1610612744,"Alfonzo McKinnie, Stephen Curry, DeMarcus Cousins, Klay Thompson, Draymond Green","McKinnie, Curry, Cousins, Thompson, Green",1628035-201939-202326-202691-203110,GSW,337.0,2,6.0,6.0,11.0,11.0,6.0,5.0,2.0,22.0,2.0,3.0,,,,,,,2.0,1.0,3.0,1.0,1.0,4.0,6.0,1.0,5.0,3.0,14.0,8.0,1.0,2.0,2.0,1.0,1.0,9.0,6.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,9.0,1.0,4.0,1.0,5.0,3.0,8.0,1.0,,,,,1.0,1.0,3.0,5.0,,3.0,5.0,2.0,,,,14.0,9.0,6.0,,0.75,0.75,1.0,0.2,1.0,0.2,0.6666666666666666,1.0,0.5,1.1666666666666667,0.5384615384615384,0.9,0.45454545454545453,,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,94.0059347181009,13.454545454545455,17.181818181818183,12.363636363636363,17.181818181818183,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.4682636363636364,0.55905,0.43915,0.16666666666666666,0.2857142857142857,0.6428571428571429,11.466666666666667,24.84,0.5454545454545454,2.0,3.0,,,,1.0,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,2.0,2.0,1.0,0.5,0.5,,,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201939-202326-203110-2733,1610612744,"Alfonzo McKinnie, Stephen Curry, DeMarcus Cousins, Draymond Green, Shaun Livingston","McKinnie, Curry, Cousins, Green, Livingston",1628035-201939-202326-203110-2733,GSW,63.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,91.42857142857143,15.5,16.0,15.5,8.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.51985,,,,,,8.5,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201939-202691-203110-2738,1610612744,"Alfonzo McKinnie, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","McKinnie, Curry, Thompson, Green, Iguodala",1628035-201939-202691-203110-2738,GSW,203.0,1,3.0,-1.0,7.0,7.0,,5.0,1.0,14.0,3.0,4.0,,,,,,,,,2.0,,,3.0,4.0,,2.0,3.0,9.0,10.0,,,,,,,6.0,,2.0,,,3.0,,3.0,,,3.0,,6.0,,,,,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,,,,,6.0,,,,1.0,1.0,,,,,0.75,,0.5,,0.6428571428571429,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,99.3103448275862,15.0,14.0,14.571428571428571,14.0,0.6666666666666666,0.75,0.75,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.57045,,,0.14285714285714285,,,1.925,26.1,,,,,3.0,,,,,,1.5,,,,,,0.3333333333333333,3.0,,1.0,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-201939-203110-2733-2738,1610612744,"Alfonzo McKinnie, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","McKinnie, Curry, Green, Livingston, Iguodala",1628035-201939-203110-2733-2738,GSW,1.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-201973-202691-2738,1610612744,"Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson, Andre Iguodala","Bell, Curry, Jerebko, Thompson, Iguodala",1628395-201939-201973-202691-2738,GSW,57.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,75.78947368421053,15.0,21.0,15.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-201973-2733-2738,1610612744,"Jordan Bell, Stephen Curry, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Bell, Curry, Jerebko, Livingston, Iguodala",1628395-201939-201973-2733-2738,GSW,163.0,1,3.0,7.0,6.0,5.0,,,1.0,11.0,1.0,2.0,,,,1.0,1.0,,,1.0,2.0,,,2.0,4.0,1.0,2.0,2.0,9.0,2.0,,,,,,,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,7.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5833333333333334,,0.6428571428571429,,0.3333333333333333,,,,0.5,,0.3333333333333333,0.4,0.3333333333333333,,,0.5,,0.5,97.17791411042944,12.666666666666666,17.4,12.666666666666666,13.4,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.47100000000000003,,,0.14285714285714285,0.2,,5.825,27.8,,,1.0,,2.0,,,,,,1.0,,0.16666666666666666,,,,0.2222222222222222,2.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-202691-203110-2733,1610612744,"Jordan Bell, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Bell, Curry, Thompson, Green, Livingston",1628395-201939-202691-203110-2733,GSW,91.0,1,2.0,,2.0,3.0,,,,5.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,79.12087912087912,11.0,23.0,11.0,18.333333333333332,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.61515,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
