EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627750-1628420-200794-203486-203914,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Mason Plumlee, Gary Harris","Murray, Morris, Millsap, Plumlee, Harris",1627750-1628420-200794-203486-203914,DEN,584.0,7,10.0,,17.0,19.0,1.0,7.0,4.0,36.0,5.0,6.0,1.0,7.0,1.0,,2.0,4.0,1.0,2.0,,,6.0,13.0,3.0,5.0,24.0,24.0,1.0,2.0,7.0,,,2.0,6.0,6.0,,,4.0,2.0,3.0,6.0,3.0,,15.0,,4.0,,8.0,3.0,11.0,1.0,,1.0,,1.0,,,3.0,4.0,5.0,,17.0,2.0,1.0,0.5,0.5,0.6,0.5,,0.6,0.46153846153846156,0.5833333333333334,0.8333333333333334,0.5,0.6,0.875,0.5,0.2777777777777778,,0.6666666666666666,,0.8,0.3333333333333333,,,1.0,88.76712328767124,17.58823529411765,15.0,16.41176470588235,14.789473684210526,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.3888888888888889,0.14285714285714285,0.16666666666666666,,0.05555555555555555,0.2222222222222222,0.5,0.5,0.6666666666666666,0.5,,,,0.6111111111111112,0.5,0.5197527777777777,0.59995,0.2916666666666667,0.08333333333333333,5.4,24.3,0.058823529411764705,1.0,1.0,1.0,1.0,,3.0,4.0,,,1.0,1.0,,0.42857142857142855,1.0,,1.0,0.3333333333333333,1.0,0.5571666666666667,2.0,9.0,3.0,2.0,1.0,0.6666666666666666,,1.0,2.0,1.0,1.0,0.5,0.07692307692307693,,1.0,,3.0,2.0,,,1.0,,,,,1.0,,5.0,1.0,,3.0,,1.0,,1.0,,,0.14285714285714285,,,0.5,,1.0,0.15,0.2,1.0,,,1.0,,1.0,,0.5,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-1628420-200794-203914-203999,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Morris, Millsap, Harris, Jokic",1627750-1628420-200794-203914-203999,DEN,1333.0,13,22.0,5.0,41.0,36.0,16.0,6.0,6.0,77.0,8.0,16.0,5.0,9.0,2.0,1.0,2.0,11.0,1.0,2.0,,4.0,14.0,27.0,3.0,13.0,41.0,36.0,1.0,2.0,9.0,1.0,5.0,19.0,14.0,14.0,,,11.0,2.0,7.0,10.0,4.0,2.0,23.0,3.0,6.0,,16.0,8.0,24.0,3.0,2.0,4.0,1.0,7.0,,2.0,2.0,8.0,5.0,,32.0,19.0,16.0,0.5,0.5384615384615384,0.23076923076923078,0.5,0.2,0.23076923076923078,0.5185185185185185,0.4625,0.5625,0.5,0.47674418604651164,0.5625,0.5277777777777778,0.325,,0.8571428571428571,0.3,0.8888888888888888,0.34782608695652173,0.2222222222222222,1.0,1.0,83.1807951987997,17.70731707317073,16.86111111111111,16.951219512195124,16.555555555555557,0.4,0.5,0.5714285714285714,0.5,0.225,0.5555555555555556,0.7142857142857143,0.4,0.05,0.275,0.18181818181818182,0.18181818181818182,0.25,0.5,0.06666666666666667,0.26666666666666666,,0.725,0.18181818181818182,0.4768282051282051,0.43784999999999996,0.21951219512195122,0.4634146341463415,5.2481481481481485,25.83076923076923,0.3902439024390244,2.0,5.0,3.0,6.0,2.0,5.0,10.0,3.0,1.0,,0.5,0.42857142857142855,0.38461538461538464,0.9090909090909091,0.5,0.9,0.625,0.4,0.55635,10.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,4.0,0.6,0.14814814814814814,0.125,0.3333333333333333,2.0,4.0,,4.0,,1.0,2.0,,1.0,2.0,,,6.0,,,2.0,1.0,,,,1.0,,0.2222222222222222,,,0.6666666666666666,0.05,1.0,0.047619047619047616,0.06896551724137931,2.0,1.0,2.0,1.0,,,,0.25,0.10526315789473684,,0.5,0.5,0.4,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,1.0,0.5,,,,,,,1.0,1.0,,,,,,1610612743,2019,2018-19,False
1627750-1628420-203115-203486-203999,1610612743,"Jamal Murray, Monte Morris, Will Barton, Mason Plumlee, Nikola Jokic","Murray, Morris, Barton, Plumlee, Jokic",1627750-1628420-203115-203486-203999,DEN,508.0,4,8.0,23.0,19.0,21.0,,10.0,4.0,40.0,3.0,5.0,1.0,3.0,,,7.0,11.0,1.0,2.0,,,4.0,8.0,7.0,11.0,32.0,9.0,1.0,2.0,5.0,,,,4.0,4.0,3.0,,11.0,7.0,2.0,8.0,2.0,,22.0,2.0,3.0,2.0,10.0,4.0,14.0,4.0,3.0,,,3.0,1.0,,2.0,4.0,2.0,,27.0,,,0.5,0.6666666666666666,0.6363636363636364,0.5,,0.6363636363636364,0.5,0.7631578947368421,0.8333333333333334,,0.8,0.8333333333333334,,0.5789473684210527,1.0,0.75,0.5,0.8888888888888888,0.5,0.5,,1.0,113.38582677165354,11.631578947368421,13.666666666666666,11.421052631578947,13.666666666666666,0.2631578947368421,0.6,0.6,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.5,,,,0.8421052631578947,0.6363636363636364,0.5446815789473684,,0.15625,,3.9875000000000003,24.936363636363637,,1.0,1.0,1.0,1.0,2.0,2.0,5.0,3.0,2.0,,1.0,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.5846,,18.0,6.0,6.0,0.8571428571428571,,,0.8571428571428571,,,,,,,,,3.0,,,,1.0,1.0,,,,,,3.0,1.0,,2.0,,,,,,,,,,,,1.0,0.1,0.2222222222222222,,,1.0,,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-1628420-203115-203914-203999,1610612743,"Jamal Murray, Monte Morris, Will Barton, Gary Harris, Nikola Jokic","Murray, Morris, Barton, Harris, Jokic",1627750-1628420-203115-203914-203999,DEN,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.35775,0.35775,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-1628420-203486-203914-203999,1610612743,"Jamal Murray, Monte Morris, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Morris, Plumlee, Harris, Jokic",1627750-1628420-203486-203914-203999,DEN,169.0,4,3.0,-3.0,6.0,6.0,3.0,3.0,1.0,12.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,10.0,13.0,,,2.0,2.0,2.0,6.0,2.0,,,,2.0,1.0,1.0,3.0,1.0,,8.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,2.0,3.0,2.0,,8.0,6.0,3.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5,0.8,,1.5,0.8333333333333334,1.0,1.5,0.6,1.0,,1.0,0.25,0.5,1.0,,,102.24852071005917,15.833333333333334,12.333333333333334,15.833333333333334,11.833333333333334,0.2,1.0,1.0,1.0,0.2,,,,0.2,0.4,0.5,0.5,,,0.5,0.5,1.0,0.8,0.5,0.48387,0.558975,0.2,0.6,4.3,25.0,0.5,,,,,,,1.0,,,,,,,0.5,,,,,,,6.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,0.5,,,,2.0,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1610612743,2019,2018-19,False
1627750-1628470-200794-203115-203486,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Mason Plumlee","Murray, Craig, Millsap, Barton, Plumlee",1627750-1628470-200794-203115-203486,DEN,91.0,2,2.0,2.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,1.0,2.0,,,,,2.0,2.0,1.0,2.0,7.0,5.0,,,,,,,2.0,2.0,,,2.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,7.0,,,0.5,0.5,0.5,,,0.5,1.0,0.875,,,0.875,,,0.5,,,,,,,,,110.76923076923077,12.0,14.333333333333334,12.0,14.333333333333334,0.5,1.0,1.0,0.5,,,,,,0.5,0.5,0.5,,,,,,1.0,0.5,0.5315125,,,,2.7,24.85,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-1628470-200794-203115-203914,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Gary Harris","Murray, Craig, Millsap, Barton, Harris",1627750-1628470-200794-203115-203914,DEN,247.0,5,4.0,3.0,8.0,11.0,4.0,6.0,3.0,19.0,1.0,1.0,1.0,2.0,,,,4.0,,1.0,,2.0,2.0,5.0,,4.0,9.0,6.0,,1.0,4.0,,2.0,6.0,2.0,2.0,,,4.0,,1.0,1.0,1.0,,2.0,2.0,3.0,,6.0,3.0,9.0,,,,,,,,2.0,2.0,4.0,,5.0,6.0,4.0,0.5,0.5,,,,,0.4,0.2222222222222222,,0.25,0.36363636363636365,0.5,0.5,0.4444444444444444,,0.75,0.5,0.8571428571428571,0.42857142857142855,0.5,,,110.76923076923077,14.125,12.181818181818182,11.25,11.727272727272727,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,,0.4444444444444444,,,0.5,,,0.5,,0.5555555555555556,,0.47961111111111104,0.5119625,0.4444444444444444,0.6666666666666666,10.34,25.925,0.5,,,,1.0,,1.0,3.0,,,,,,0.3333333333333333,1.0,,1.0,,,0.459375,2.0,,,,,0.75,,,1.0,1.0,,0.5,,,0.25,2.0,5.0,4.0,4.0,,,,,,,1.0,1.0,5.0,,1.0,2.0,,1.0,,1.0,,,,,0.5,,0.2222222222222222,,0.18181818181818182,0.2857142857142857,1.0,,1.0,,,1.0,1.0,,0.14285714285714285,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-1628470-200794-203115-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic","Murray, Craig, Millsap, Barton, Jokic",1627750-1628470-200794-203115-203999,DEN,88.0,1,1.0,-2.0,3.0,4.0,,,,7.0,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,5.0,7.0,,,,,,,,2.0,,,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,5.0,,,,,0.5,,,0.5,1.0,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,1.0,,1.0,,,,1.0,114.54545454545455,12.333333333333334,12.75,12.333333333333334,12.75,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5501166666666667,,,,16.9,23.55,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-1628470-200794-203486-203914,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee, Gary Harris","Murray, Craig, Millsap, Plumlee, Harris",1627750-1628470-200794-203486-203914,DEN,483.0,6,8.0,-1.0,16.0,14.0,11.0,10.0,1.0,30.0,2.0,3.0,1.0,5.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,9.0,3.0,5.0,18.0,19.0,1.0,1.0,3.0,3.0,5.0,14.0,4.0,2.0,3.0,1.0,3.0,2.0,2.0,4.0,2.0,,10.0,,2.0,,5.0,1.0,6.0,,,1.0,,3.0,,2.0,2.0,4.0,4.0,,15.0,14.0,11.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,0.75,0.3333333333333333,0.5357142857142857,1.5,0.5909090909090909,0.6,1.5,0.6363636363636364,0.35714285714285715,,0.4,,0.5555555555555556,0.16666666666666666,,,0.3333333333333333,89.44099378881987,13.875,18.642857142857142,13.8125,18.642857142857142,0.21428571428571427,0.6666666666666666,1.0,1.0,0.35714285714285715,0.2,0.25,,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,1.0,0.09090909090909091,0.36363636363636365,0.5,0.5714285714285714,0.6666666666666666,0.46888846153846153,0.437395,0.16666666666666666,0.7777777777777778,7.477777777777778,28.660000000000004,0.6875,,,,,,1.0,3.0,2.0,2.0,1.0,,0.6666666666666666,0.16666666666666666,0.75,,0.6666666666666666,,,0.5442,6.0,6.0,2.0,2.0,0.6666666666666666,0.5,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.09090909090909091,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,,0.2,,1.0,,0.07142857142857142,1.0,0.13333333333333333,0.1,1.0,,,,1.0,,,,,,,,1.0,0.2,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1610612743,2019,2018-19,False
1627750-1628470-200794-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Craig, Millsap, Harris, Jokic",1627750-1628470-200794-203914-203999,DEN,11691.0,23,195.0,-27.0,387.0,390.0,71.0,50.0,61.0,777.0,76.0,119.0,40.0,87.0,33.0,7.0,21.0,81.0,3.0,16.0,3.0,16.0,131.0,245.0,31.0,114.0,399.0,426.0,3.0,20.0,64.0,6.0,23.0,69.0,124.0,138.0,15.0,,81.0,21.0,62.0,88.0,36.0,17.0,202.0,25.0,67.0,9.0,139.0,74.0,213.0,33.0,22.0,27.0,,76.0,11.0,18.0,37.0,72.0,82.0,2.0,335.0,68.0,70.0,0.4732824427480916,0.5299145299145299,0.2719298245614035,0.15,0.2608695652173913,0.2719298245614035,0.5346938775510204,0.49442896935933145,0.5086206896551724,0.46774193548387094,0.5155038759689923,0.5079365079365079,0.4859154929577465,0.31754874651810583,0.9,0.7052631578947368,0.30864197530864196,0.7558139534883721,0.37948717948717947,0.3103448275862069,0.30434782608695654,0.6136363636363636,95.70438799076213,16.018087855297157,14.082051282051282,15.074935400516797,13.653846153846153,0.33147632311977715,0.6386554621848739,0.7238095238095238,0.47368421052631576,0.24233983286908078,0.45977011494252873,0.5,0.425,0.09192200557103064,0.22562674094707522,0.25925925925925924,0.25925925925925924,0.27586206896551724,0.1875,0.11290322580645161,0.25806451612903225,0.1875,0.649025069637883,0.25925925925925924,0.5150885793871867,0.5092185483870968,0.16040100250626566,0.17293233082706766,6.640000000000001,24.795614035087716,0.1834625322997416,20.0,27.0,25.0,38.0,28.0,49.0,63.0,49.0,29.0,7.0,0.6578947368421053,0.6447368421052632,0.4298245614035088,0.8181818181818182,0.4883720930232558,0.8148148148148148,0.46551724137931033,0.7407407407407407,0.5422473684210526,39.0,78.0,26.0,16.0,0.8387096774193549,0.7297297297297297,0.8260869565217391,0.7619047619047619,19.0,20.0,23.0,0.5128205128205128,0.09387755102040816,0.11764705882352941,0.3064516129032258,39.0,44.0,5.0,11.0,,11.0,20.0,6.0,4.0,5.0,6.0,6.0,65.0,8.0,,27.0,8.0,16.0,10.0,16.0,6.0,,0.08045977011494253,,0.25,0.9285714285714286,0.10863509749303621,0.6666666666666666,0.07387862796833773,0.10227272727272728,10.0,15.0,12.0,8.0,1.0,6.0,7.0,0.46808510638297873,0.06976744186046512,0.4375,0.38461538461538464,0.40540540540540543,0.5263157894736842,0.008695652173913044,4.0,0.06896551724137931,1.0,0.05128205128205128,10.0,10.0,9.0,,1.0,,,,,,0.6,0.30303030303030304,0.30303030303030304,1.0,0.1,2.0,,,,,,3.0,0.42857142857142855,1.0,,1.0,,,1610612743,2019,2018-19,False
1627750-1628470-203115-203486-203914,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Mason Plumlee, Gary Harris","Murray, Craig, Barton, Plumlee, Harris",1627750-1628470-203115-203486-203914,DEN,21.0,2,,-4.0,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,1.0,,4.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,137.14285714285714,,10.0,,9.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-1628470-203115-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic","Murray, Craig, Barton, Harris, Jokic",1627750-1628470-203115-203914-203999,DEN,1129.0,6,19.0,8.0,42.0,38.0,33.0,22.0,10.0,80.0,4.0,12.0,6.0,12.0,2.0,1.0,5.0,9.0,,1.0,4.0,7.0,13.0,32.0,6.0,11.0,54.0,46.0,,1.0,10.0,5.0,8.0,41.0,10.0,16.0,6.0,,9.0,5.0,5.0,9.0,1.0,2.0,22.0,3.0,10.0,3.0,20.0,11.0,31.0,,,4.0,,5.0,2.0,3.0,7.0,15.0,7.0,,44.0,41.0,33.0,0.38461538461538464,0.4166666666666667,0.5454545454545454,,0.625,0.5454545454545454,0.40625,0.5116279069767442,0.42857142857142855,0.5,0.5625,0.5555555555555556,0.5540540540540541,0.2558139534883721,1.0,0.7692307692307693,0.6,0.68,0.4583333333333333,0.5,1.0,0.8,102.03720106288752,12.380952380952381,16.026315789473685,11.547619047619047,15.31578947368421,0.27906976744186046,0.3333333333333333,0.4,0.25,0.27906976744186046,0.5,0.6,0.3333333333333333,0.046511627906976744,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.14285714285714285,,0.030303030303030304,0.21212121212121213,0.5714285714285714,0.5348837209302325,0.5555555555555556,0.4566581395348837,0.458180303030303,0.18518518518518517,0.7592592592592593,8.371875,25.236363636363638,0.7857142857142857,1.0,3.0,3.0,6.0,2.0,8.0,7.0,1.0,,4.0,0.5,0.2,0.42105263157894735,0.5833333333333334,0.5,0.5,0.42857142857142855,0.3333333333333333,0.44011666666666666,25.0,12.0,4.0,3.0,0.6666666666666666,0.5,0.75,0.6,11.0,9.0,4.0,0.36,0.125,0.16666666666666666,0.3333333333333333,8.0,10.0,4.0,8.0,,,1.0,,1.0,1.0,,,11.0,1.0,,5.0,1.0,3.0,2.0,5.0,1.0,,0.16666666666666666,,0.2,1.0,0.18604651162790697,,0.10638297872340426,0.1388888888888889,4.0,3.0,,1.0,,1.0,2.0,0.5,,0.4,0.375,0.375,0.36363636363636365,,,,,,1.0,1.0,2.0,,1.0,2.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,1.0,,1610612743,2019,2018-19,False
1627750-1628470-203486-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris, Nikola Jokic","Murray, Craig, Plumlee, Harris, Jokic",1627750-1628470-203486-203914-203999,DEN,530.0,7,9.0,2.0,17.0,19.0,12.0,1.0,,36.0,5.0,5.0,,3.0,3.0,2.0,1.0,3.0,,,1.0,1.0,6.0,10.0,1.0,6.0,17.0,15.0,,,,1.0,3.0,15.0,10.0,2.0,3.0,,3.0,1.0,5.0,5.0,4.0,,10.0,,3.0,2.0,8.0,,8.0,1.0,1.0,,,,,,,1.0,3.0,,17.0,15.0,12.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.6,0.46875,,0.5909090909090909,0.5,,0.625,0.375,1.0,0.5,,0.6,,,,0.6666666666666666,97.81132075471697,13.882352941176471,15.473684210526315,13.882352941176471,14.947368421052632,0.3125,1.0,1.0,0.8,0.1875,,,,0.1875,0.1875,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,0.09090909090909091,1.0,0.6875,0.3333333333333333,0.535778125,0.5319636363636364,,0.8823529411764706,6.49,24.516666666666666,0.7058823529411765,,,,,,,3.0,,,1.0,,,,0.75,,0.75,,,,8.0,,,,,0.5,,,4.0,5.0,1.0,0.625,0.1,,0.36363636363636365,2.0,2.0,,2.0,,,,,,,1.0,,3.0,1.0,,1.0,1.0,3.0,2.0,3.0,1.0,,0.3333333333333333,,,,0.125,,0.0625,0.1,4.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1627750-200794-202738-203486-203914,1610612743,"Jamal Murray, Paul Millsap, Isaiah Thomas, Mason Plumlee, Gary Harris","Murray, Millsap, Thomas, Plumlee, Harris",1627750-200794-202738-203486-203914,DEN,68.0,1,1.0,3.0,4.0,3.0,2.0,3.0,,7.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,5.0,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,3.0,,5.0,,2.0,1.0,1.0,,,,,0.5,0.5,,,0.8333333333333334,,,,,,,,,,,,148.23529411764707,12.5,6.0,12.5,6.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.43245,0.401,,,12.3,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,3.0,1.0,,2.0,,,,,,,,,,,0.5,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
