EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,LostBallSteals,Offensive Fouls Drawn,Corner3Frequency,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627783-200768-201188-201586-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka, Danny Green","Siakam, Lowry, Gasol, Ibaka, Green",1627783-200768-201188-201586-201980,TOR,128.0,1,2.0,-4.0,4.0,4.0,,,,8.0,1.0,2.0,,,1.0,1.0,3.0,2.0,6.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,,,,,90.0,14.25,17.75,14.25,17.75,0.5,0.5,0.5,1.0,,0.25,,,0.75,0.5893375,,,,7.333333333333333,,,1.0,,1.0,,,1.0,,,,1.0,2.0,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201975-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Jodie Meeks, Danny Green","Siakam, Lowry, Gasol, Meeks, Green",1627783-200768-201188-201975-201980,TOR,306.0,1,5.0,4.0,10.0,10.0,,,1.0,20.0,2.0,3.0,1.0,,1.0,3.0,5.0,19.0,15.0,1.0,,,,6.0,,1.0,3.0,6.0,2.0,15.0,1.0,1.0,5.0,1.0,17.0,,,1.0,1.0,0.6,,0.8333333333333334,,0.8636363636363636,,0.2,,0.5,0.3333333333333333,,94.11764705882354,13.0,17.6,12.8,17.6,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,0.1111111111111111,,,0.7777777777777778,0.5283388888888889,0.5544,,,7.040000000000001,,1.0,2.0,3.0,4.0,4.0,9.0,2.0,1.0,3.0,1.0,1.0,4.0,,,2.0,,5.0,,1.0,0.75,0.75,0.4444444444444444,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.5,23.825,1.0,1.0,,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.18181818181818182,0.16666666666666666,0.10526315789473684,2.0,,,0.2222222222222222,1.0,,,,,,3.0,,,,,1.0,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201980-202391,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Danny Green, Jeremy Lin","Siakam, Lowry, Gasol, Green, Lin",1627783-200768-201188-201980-202391,TOR,859.0,2,14.0,-6.0,29.0,29.0,1.0,6.0,3.0,58.0,3.0,5.0,4.0,,4.0,5.0,13.0,25.0,31.0,1.0,,1.0,,10.0,,,5.0,9.0,3.0,22.0,,3.0,12.0,11.0,20.0,,1.0,1.0,1.0,0.38461538461538464,,0.4583333333333333,,0.4807692307692308,,,,,0.2,,97.22933643771827,13.862068965517242,15.758620689655173,12.89655172413793,15.241379310344827,0.20833333333333334,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.5156770833333334,,0.5778,,9.423076923076923,0.034482758620689655,2.0,5.0,4.0,11.0,3.0,12.0,5.0,2.0,4.0,2.0,8.0,9.0,3.0,3.0,7.0,,4.0,,1.0,0.36363636363636365,0.36363636363636365,0.4583333333333333,0.8888888888888888,0.8181818181818182,1.0,0.20833333333333334,0.4,0.4,1.0,0.4,24.245454545454546,,,,1.0,,1.0,5.0,,,,,,,2.0,2.0,1.0,1.25,1.25,,,0.75,,,1.0,,,0.07692307692307693,0.13333333333333333,0.2,6.0,,,0.25,2.0,,,,,3.0,1.0,5.0,5.0,6.0,,2.0,,,0.8333333333333334,0.5,0.42857142857142855,0.25,,0.5,0.5,,,,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5,1.0,1.0,,,,2.0,,1.0,2.0,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201980-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, Lowry, Gasol, Green, Leonard",1627783-200768-201188-201980-202695,TOR,9635.0,17,161.0,50.0,331.0,331.0,42.0,30.0,18.0,662.0,55.0,76.0,64.0,13.0,32.0,103.0,172.0,416.0,366.0,11.0,12.0,18.0,59.0,116.0,90.0,9.0,58.0,110.0,33.0,272.0,13.0,22.0,143.0,48.0,389.0,57.0,41.0,0.5631067961165048,0.5858585858585859,0.5988372093023255,0.6666666666666666,0.6219931271477663,0.5833333333333334,0.64937106918239,0.6413043478260869,0.05232558139534884,0.03125,0.18840579710144928,0.16296296296296298,0.15789473684210525,98.93928386092371,13.676737160120846,15.43202416918429,13.404833836858007,15.129909365558913,0.2611683848797251,0.7236842105263158,0.7638888888888888,0.6,0.21993127147766323,0.10996563573883161,0.40625,0.41935483870967744,0.6701030927835051,0.5184341379310345,0.539825,0.50895,0.14182692307692307,7.21046511627907,0.1268882175226586,25.0,70.0,52.0,119.0,54.0,156.0,69.0,25.0,52.0,25.0,56.0,121.0,31.0,15.0,63.0,1.0,64.0,3.0,1.0,0.4369747899159664,0.4406779661016949,0.40893470790378006,0.7,0.7733333333333333,0.7777777777777778,0.24054982817869416,0.35714285714285715,0.35714285714285715,1.0,0.36231884057971014,24.8436974789916,4.0,7.0,6.0,7.0,14.0,5.0,27.0,18.0,17.0,8.0,1.0,,5.0,25.0,2.0,0.45454545454545453,0.6944444444444444,0.675,1.0,,0.6571428571428571,0.3888888888888889,0.5714285714285714,0.19444444444444445,0.8571428571428571,0.3888888888888889,0.08360128617363344,0.13089005235602094,0.06490384615384616,49.0,16.0,1.0,0.16838487972508592,35.0,4.0,3.0,6.0,,9.0,60.0,26.0,21.0,39.0,1.0,27.0,0.3333333333333333,0.05263157894736842,0.6666666666666666,0.8571428571428571,0.13636363636363635,0.09090909090909091,0.75,0.546875,0.5833333333333334,0.1111111111111111,0.21428571428571427,2.0,19.0,13.0,2.0,13.0,7.0,13.0,0.14285714285714285,0.1590909090909091,0.7037037037037037,0.8888888888888888,0.5428571428571428,,6.0,7.0,0.5384615384615384,27.0,4.0,7.0,27.0,4.0,1.0,3.0,6.0,7.0,6.0,0.5510204081632653,0.5510204081632653,1.0,0.2222222222222222,,3.0,5.0,5.0,3.0,0.7142857142857143,0.0625,0.2413793103448276,,0.75,1.0,1.0,6.0,0.46153846153846156,3.0,2.0,0.75,2.0,,,3.0,1.0,,1.0,0.007936507936507936,0.16666666666666666,0.008333333333333333,2.0,0.6666666666666666,1.0,,,1.0,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-202391-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Jeremy Lin, Kawhi Leonard","Siakam, Lowry, Gasol, Lin, Leonard",1627783-200768-201188-202391-202695,TOR,308.0,2,5.0,5.0,10.0,12.0,2.0,6.0,2.0,22.0,2.0,4.0,1.0,,1.0,3.0,6.0,14.0,9.0,2.0,,1.0,,4.0,2.0,,2.0,4.0,2.0,10.0,1.0,2.0,6.0,1.0,14.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.6,,0.6363636363636364,,,,0.3333333333333333,0.4,,102.85714285714285,15.4,12.833333333333334,13.9,12.416666666666666,0.4,0.5,0.5,1.0,0.1,0.1,,,0.8,0.5565599999999999,0.6179,0.4498,,5.616666666666667,0.2,1.0,3.0,2.0,4.0,2.0,6.0,3.0,1.0,2.0,1.0,4.0,4.0,2.0,,5.0,,4.0,1.0,1.0,0.5,0.5,0.4,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.2,,1.0,,,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,0.5,,,,0.5,0.18181818181818182,0.2857142857142857,,1.0,2.0,,0.1,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,0.5,,0.5,,,1.0,1.0,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201586-201975-201980,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Jodie Meeks, Danny Green","Siakam, Lowry, Ibaka, Meeks, Green",1627783-200768-201586-201975-201980,TOR,50.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,115.19999999999999,6.0,19.0,6.0,18.5,,,,,,,,,1.0,0.639,,0.639,,,1.0,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,22.6,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201586-201980-202391,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green, Jeremy Lin","Siakam, Lowry, Ibaka, Green, Lin",1627783-200768-201586-201980-202391,TOR,94.0,1,2.0,3.0,5.0,4.0,,,,9.0,1.0,1.0,,,,1.0,1.0,5.0,2.0,,,,,2.0,,,1.0,2.0,1.0,5.0,,,2.0,1.0,5.0,,,1.0,1.0,1.0,,0.625,,0.625,,,,,,,137.87234042553192,6.6,15.25,6.6,15.25,0.25,1.0,1.0,1.0,,,,,1.0,0.6049125,,,,1.1,,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,24.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201586-201980-202695,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green, Kawhi Leonard","Siakam, Lowry, Ibaka, Green, Leonard",1627783-200768-201586-201980-202695,TOR,31984.0,51,533.0,93.0,1085.0,1095.0,193.0,203.0,123.0,2180.0,185.0,278.0,213.0,67.0,141.0,355.0,632.0,1276.0,1183.0,89.0,59.0,110.0,248.0,384.0,326.0,37.0,192.0,297.0,97.0,699.0,82.0,141.0,568.0,189.0,1142.0,244.0,190.0,0.5408450704225352,0.5835866261398176,0.5617088607594937,0.5363636363636364,0.5482412060301508,0.5701219512195121,0.5844036697247706,0.6262626262626263,0.058544303797468354,0.02127659574468085,0.29818181818181816,0.27111984282907664,0.05405405405405406,98.14907453726862,14.465437788018432,14.875799086757992,13.80552995391705,14.181735159817352,0.2793969849246231,0.6654676258992805,0.7198443579766537,0.5243243243243243,0.21407035175879396,0.14170854271356784,0.475177304964539,0.4855072463768116,0.6442211055276382,0.5122484422110553,0.518975925925926,0.48852256097560975,0.19435736677115986,7.60617088607595,0.17788018433179723,90.0,273.0,127.0,363.0,185.0,315.0,273.0,90.0,105.0,70.0,220.0,427.0,90.0,50.0,230.0,14.0,220.0,2.0,0.8267716535433071,0.349862258953168,0.349862258953168,0.36482412060301506,0.6748466257668712,0.7152777777777778,0.7901234567901234,0.2743718592964824,0.32967032967032966,0.32967032967032966,0.7777777777777778,0.32967032967032966,25.390082644628094,32.0,53.0,28.0,37.0,37.0,45.0,134.0,54.0,61.0,52.0,,3.0,15.0,101.0,17.0,0.5056179775280899,0.4642857142857143,0.4962962962962963,0.8823529411764706,0.14285714285714285,0.6422018348623854,0.42063492063492064,0.6037735849056604,0.22560975609756098,0.7567567567567568,0.22560975609756098,0.0960820895522388,0.14285714285714285,0.10501567398119123,90.0,40.0,11.0,0.09045226130653267,103.0,17.0,17.0,23.0,66.0,56.0,192.0,82.0,55.0,135.0,17.0,69.0,0.42592592592592593,0.07553956834532374,0.6074074074074074,0.768,0.23931623931623933,0.2641509433962264,0.7272727272727273,0.4835680751173709,0.515,0.10365853658536585,0.4594594594594595,17.0,54.0,53.0,8.0,57.0,33.0,62.0,0.5,0.23204419889502761,0.6323529411764706,0.7794871794871795,0.5242718446601942,17.0,22.0,31.0,0.5,37.0,23.0,37.0,35.0,16.0,8.0,9.0,26.0,18.0,13.0,0.4111111111111111,0.4157303370786517,0.9459459459459459,0.18253968253968253,4.0,5.0,9.0,27.0,5.0,0.24324324324324326,0.06103286384976526,0.29357798165137616,0.125,0.21739130434782608,0.4,9.0,41.0,0.6119402985074627,6.0,5.0,0.35294117647058826,5.0,5.0,4.0,14.0,23.0,3.0,2.0,0.04883227176220807,0.1111111111111111,0.005479452054794521,4.0,0.2857142857142857,0.75,1.0,2.0,2.0,1.0,0.0027548209366391185,0.011111111111111112,1.0,,,,1610612761,2019,2018-19,False
1627783-200768-201586-201980-203485,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green, Lorenzo Brown","Siakam, Lowry, Ibaka, Green, Brown",1627783-200768-201586-201980-203485,TOR,388.0,2,6.0,-5.0,14.0,14.0,,,1.0,28.0,2.0,2.0,5.0,,1.0,3.0,8.0,9.0,14.0,1.0,,,,2.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,9.0,3.0,7.0,,,0.3333333333333333,0.5,0.375,,0.32142857142857145,,0.32142857142857145,,0.125,,0.2,0.1,1.0,103.91752577319588,13.642857142857142,14.071428571428571,13.642857142857142,12.642857142857142,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.07142857142857142,,,0.5714285714285714,0.45671428571428574,0.3228,,,9.3125,,1.0,5.0,1.0,6.0,,3.0,5.0,1.0,1.0,1.0,6.0,8.0,,,,,,,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,1.0,0.8,1.0,0.35714285714285715,0.2,0.2,1.0,0.2,25.816666666666666,,,,,,1.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.2222222222222222,1.0,,,0.07142857142857142,1.0,,,,,,2.0,,,1.0,,,,,,0.5,,,,0.2,0.25,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201586-202391-202695,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Jeremy Lin, Kawhi Leonard","Siakam, Lowry, Ibaka, Lin, Leonard",1627783-200768-201586-202391-202695,TOR,662.0,4,11.0,-3.0,24.0,24.0,2.0,,2.0,48.0,6.0,7.0,3.0,1.0,1.0,7.0,11.0,22.0,25.0,1.0,2.0,2.0,4.0,8.0,6.0,,4.0,6.0,4.0,14.0,2.0,2.0,13.0,3.0,20.0,4.0,2.0,0.5714285714285714,0.6666666666666666,0.6363636363636364,1.0,0.5,1.0,0.5238095238095238,1.0,,,0.5,0.18181818181818182,,104.41087613293051,14.375,13.208333333333334,14.083333333333334,12.666666666666666,0.35,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.15,0.05,1.0,1.0,0.8,0.5415675,0.5911,0.3604,0.18181818181818182,4.690909090909091,0.08333333333333333,1.0,7.0,2.0,9.0,2.0,6.0,7.0,1.0,2.0,1.0,5.0,11.0,2.0,2.0,6.0,,2.0,,1.0,0.2222222222222222,0.2222222222222222,0.45,0.8333333333333334,0.8333333333333334,1.0,0.35,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,25.211111111111112,1.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,,,1.0,1.0,,1.0,0.5,0.5,1.0,,0.75,0.5,1.0,0.5,1.0,,0.047619047619047616,0.08333333333333333,0.09090909090909091,2.0,,,0.1,,,,,,,5.0,4.0,4.0,4.0,,2.0,,,1.0,0.8333333333333334,,,0.75,,,,,,,,,2.0,,3.0,1.0,,1.0,1.0,,,2.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201586-202695-203485,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Kawhi Leonard, Lorenzo Brown","Siakam, Lowry, Ibaka, Leonard, Brown",1627783-200768-201586-202695-203485,TOR,206.0,1,3.0,-6.0,6.0,6.0,,,,12.0,1.0,1.0,1.0,,,1.0,2.0,6.0,12.0,,,,,2.0,,,1.0,2.0,1.0,5.0,,,1.0,1.0,6.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,83.88349514563107,16.0,18.333333333333332,16.0,16.833333333333332,0.2,1.0,1.0,1.0,0.2,,,,0.8,0.5531699999999999,,,,6.25,,,,1.0,3.0,1.0,3.0,,,1.0,,,1.0,,,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,,0.25,,,,,,,23.133333333333336,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,3.0,,,0.6,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201980-202328-202695,1610612761,"Pascal Siakam, Kyle Lowry, Danny Green, Greg Monroe, Kawhi Leonard","Siakam, Lowry, Green, Monroe, Leonard",1627783-200768-201980-202328-202695,TOR,439.0,2,7.0,-3.0,16.0,16.0,3.0,8.0,1.0,32.0,3.0,6.0,1.0,,,4.0,7.0,15.0,18.0,1.0,1.0,1.0,2.0,4.0,4.0,,2.0,3.0,2.0,7.0,1.0,1.0,7.0,5.0,13.0,2.0,3.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0.4583333333333333,0.5,0.5357142857142857,0.5,,,0.3333333333333333,0.16666666666666666,,104.96583143507974,14.875,12.5625,14.875,12.5625,0.5,0.5,0.5,0.6666666666666666,0.08333333333333333,,,,0.9166666666666666,0.5343791666666667,0.5855,0.5629,0.13333333333333333,2.085714285714286,0.1875,1.0,5.0,1.0,5.0,4.0,3.0,5.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,4.0,,5.0,,1.0,0.2,0.2,0.4166666666666667,1.0,1.0,,0.4166666666666667,0.2,0.2,1.0,0.2,26.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.21428571428571427,0.3333333333333333,0.13333333333333333,,,,,1.0,,,,,,2.0,3.0,1.0,4.0,2.0,3.0,,,0.75,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201980-202391-202695,1610612761,"Pascal Siakam, Kyle Lowry, Danny Green, Jeremy Lin, Kawhi Leonard","Siakam, Lowry, Green, Lin, Leonard",1627783-200768-201980-202391-202695,TOR,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
