EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,ShootingFouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFrequency,LongMidRangeFGM,PtsUnassisted2s,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626153-1626181-1627783-1628384-202328,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, OG Anunoby, Greg Monroe","Wright, Powell, Siakam, Anunoby, Monroe",1626153-1626181-1627783-1628384-202328,TOR,1490.0,8,25.0,7.0,49.0,47.0,9.0,7.0,96.0,10.0,13.0,1.0,1.0,14.0,23.0,49.0,42.0,1.0,4.0,4.0,8.0,4.0,8.0,4.0,20.0,11.0,19.0,24.0,8.0,,,1.0,43.0,4.0,9.0,0.2857142857142857,0.3333333333333333,0.6086956521739131,0.25,0.5263157894736842,0.14285714285714285,0.5697674418604651,0.25,0.7333333333333333,0.64,0.5,92.7785234899329,14.10204081632653,17.0,13.428571428571429,16.23404255319149,0.34210526315789475,0.7692307692307693,0.8333333333333334,0.4,0.14285714285714285,1.0,0.7368421052631579,0.5224552631578948,0.5046285714285714,0.08163265306122448,4.72608695652174,0.1836734693877551,1.0,5.0,6.0,4.0,9.0,9.0,1.0,0.6666666666666666,0.5,0.6,0.02631578947368421,9.0,9.0,2.0,6.0,12.0,,,0.23684210526315788,1.0,20.0,3.0,2.0,1.0,0.4,1.0,1.0,2.0,1.0,15.0,3.0,,6.0,3.0,5.0,,,0.39473684210526316,0.8333333333333334,,,0.05263157894736842,0.14285714285714285,0.13953488372093023,0.18518518518518517,25.78666666666667,4.0,1.0,1.0,13.0,2.0,3.0,3.0,6.0,13.0,2.0,3.0,5.0,,1.0,0.75,0.75,0.08695652173913043,0.07692307692307693,0.3333333333333333,0.25,0.6666666666666666,0.34210526315789475,0.25,1.0,,0.2857142857142857,0.5117999999999999,0.12244897959183673,,1.0,2.0,,0.1111111111111111,0.18181818181818182,0.16666666666666666,,,3.0,,,4.0,,4.0,,12.0,,4.0,4.0,4.0,,,,,,1.0,,,,1.0,0.26666666666666666,,0.26666666666666666,1.0,0.3333333333333333,0.375,,,,,0.3076923076923077,0.3076923076923077,1.0,,,0.3076923076923077,,1.0,,4.0,,2.0,1.0,,0.25,,,,,3.0,3.0,,,,1.0,,0.2222222222222222,,,,,,,,,,,1.0,0.0625,,,,,,,1.0,1.0,,,,1610612761,2019,2018-19,True
1626153-1626181-1627783-1628384-202695,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, OG Anunoby, Kawhi Leonard","Wright, Powell, Siakam, Anunoby, Leonard",1626153-1626181-1627783-1628384-202695,TOR,150.0,1,2.0,-1.0,4.0,4.0,,4.0,8.0,1.0,1.0,,,1.0,3.0,5.0,6.0,,,,,,1.0,,3.0,1.0,1.0,1.0,,,,,5.0,,,,,0.3333333333333333,,0.625,,0.625,,1.0,1.0,,76.8,21.0,16.5,21.0,16.5,0.25,1.0,1.0,,,,0.5,0.49955,,,9.533333333333333,,1.0,,,,,1.0,,,,,0.25,1.0,,,1.0,,,,0.25,,2.0,,,,,,,1.0,,1.0,,,,,,,,0.25,1.0,,,0.25,,,,23.9,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627783-200768-202328,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, Kyle Lowry, Greg Monroe","Wright, Powell, Siakam, Lowry, Monroe",1626153-1626181-1627783-200768-202328,TOR,27.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,1.0,,106.66666666666666,7.0,20.0,7.0,20.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627783-201586-202695,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, Serge Ibaka, Kawhi Leonard","Wright, Powell, Siakam, Ibaka, Leonard",1626153-1626181-1627783-201586-202695,TOR,38.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,113.6842105263158,7.0,15.5,7.0,15.5,,,,,,,,0.4378,0.4378,1.0,20.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627783-201980-202328,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, Danny Green, Greg Monroe","Wright, Powell, Siakam, Green, Monroe",1626153-1626181-1627783-201980-202328,TOR,102.0,1,2.0,-5.0,3.0,4.0,,,7.0,,2.0,,,,3.0,1.0,6.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.125,,1.0,1.0,1.0,98.82352941176471,20.0,10.5,19.0,10.5,0.6666666666666666,,,,,,0.6666666666666666,0.5219666666666667,,,4.3999999999999995,,,,,,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627783-202328-202695,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, Greg Monroe, Kawhi Leonard","Wright, Powell, Siakam, Monroe, Leonard",1626153-1626181-1627783-202328-202695,TOR,25.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,57.599999999999994,16.0,,16.0,,,,,,,,,0.4091,0.4091,,9.8,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627783-202328-203485,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, Greg Monroe, Lorenzo Brown","Wright, Powell, Siakam, Monroe, Brown",1626153-1626181-1627783-202328-203485,TOR,177.0,1,3.0,6.0,5.0,6.0,4.0,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,7.0,1.0,1.0,11.0,2.0,1.0,4.0,1.0,11.0,,3.0,3.0,2.0,,,,13.0,11.0,4.0,1.0,1.0,1.0,1.0,1.1,1.1,1.0833333333333333,1.1,,1.0,,89.4915254237288,14.6,17.333333333333332,14.6,17.333333333333332,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.50546,0.50546,0.8461538461538461,0.4,0.8,,2.0,,,,1.0,,,1.0,1.0,,,2.0,,,3.0,,,,,,,,,1.0,,,1.0,1.0,4.0,4.0,,,,1.0,,,0.8,,,,0.2,0.2,0.3333333333333333,0.5,27.0,,,,3.0,3.0,,,,3.0,,,,,,,,,,,,,0.6,,,,0.6,,,,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,3.0,9.0,,2.0,3.0,2.0,1.0,,,,,,,,1.0,1.0,0.75,0.75,0.75,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-1628384-201586,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, OG Anunoby, Serge Ibaka","Wright, Powell, VanVleet, Anunoby, Ibaka",1626153-1626181-1627832-1628384-201586,TOR,236.0,1,4.0,-6.0,8.0,9.0,5.0,6.0,17.0,3.0,4.0,2.0,3.0,3.0,7.0,8.0,14.0,2.0,5.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,6.0,4.0,5.0,0.3333333333333333,0.5,0.42857142857142855,0.4,0.375,0.3333333333333333,0.4444444444444444,0.3333333333333333,1.0,0.5,1.0,103.72881355932203,16.625,11.444444444444445,16.625,11.333333333333334,0.5,0.75,0.75,0.3333333333333333,0.5,0.6666666666666666,0.625,0.4529571428571429,0.4234,0.5,5.885714285714286,0.625,,,1.0,,1.0,3.0,1.0,1.0,,,,3.0,2.0,,1.0,2.0,,,0.375,,4.0,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,0.125,,,,,,0.1111111111111111,0.125,45.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.25,0.25,1.0,0.125,1.0,1.0,,0.16666666666666666,0.5996,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-1628384-201980,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, OG Anunoby, Danny Green","Wright, Powell, VanVleet, Anunoby, Green",1626153-1626181-1627832-1628384-201980,TOR,62.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,,,,,,,3.0,3.0,,,3.0,,,,,,,1.0,1.0,2.0,,,1.0,3.0,3.0,3.0,,,,,,,0.5,0.5,,1.0,,139.3548387096774,6.0,14.666666666666666,6.0,14.666666666666666,,,,,,,1.0,0.51105,0.51105,1.0,,1.0,,1.0,,,,,,,1.0,,,,3.0,3.0,,4.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,0.6666666666666666,1.0,27.4,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-1628384-202328,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, OG Anunoby, Greg Monroe","Wright, Powell, VanVleet, Anunoby, Monroe",1626153-1626181-1627832-1628384-202328,TOR,953.0,6,16.0,-4.0,30.0,29.0,5.0,10.0,59.0,3.0,7.0,,1.0,6.0,18.0,35.0,39.0,,2.0,5.0,6.0,3.0,6.0,2.0,15.0,6.0,7.0,11.0,9.0,1.0,,1.0,28.0,5.0,5.0,0.5,0.6,0.3333333333333333,,0.42,0.375,0.5303030303030303,0.5,0.5454545454545454,0.4375,0.6666666666666666,89.15005246589718,15.766666666666667,16.551724137931036,15.433333333333334,15.793103448275861,0.28,0.42857142857142855,0.6,0.6666666666666666,0.25,,0.56,0.4876729166666667,0.6008333333333333,0.14285714285714285,8.661111111111111,0.16666666666666666,6.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,0.2,,0.24,5.0,14.0,2.0,2.0,16.0,1.0,1.0,0.2,1.0,6.0,,,,0.5,0.16666666666666666,0.16666666666666666,2.0,1.0,7.0,2.0,1.0,1.0,,7.0,1.0,,0.28,0.42857142857142855,,1.0,0.08,0.25,0.21875,0.28,29.228571428571428,4.0,1.0,1.0,5.0,1.0,1.0,2.0,7.0,4.0,2.0,4.0,4.0,,0.5,0.8333333333333334,0.875,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.5,0.2,0.3333333333333333,1.0,,0.25,0.5611333333333334,0.2,1.0,1.0,,,,,,,0.3333333333333333,2.0,1.0,1.0,2.0,,3.0,1.0,9.0,,2.0,3.0,2.0,1.0,,,1.0,,,,,,1.0,0.42857142857142855,0.5,0.5,1.0,0.4,0.4,,0.5,0.5,1.0,0.4,0.4,1.0,1.0,,0.5,,,1.0,2.0,,,,1.0,,,,1.0,2.0,,1.0,,,,,0.4,,1.0,,1.0,1.0,0.07692307692307693,,,,,,,,1.0,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-1628449-202328,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, Chris Boucher, Greg Monroe","Wright, Powell, VanVleet, Boucher, Monroe",1626153-1626181-1627832-1628449-202328,TOR,30.0,1,,-2.0,2.0,2.0,,2.0,4.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,0.5,0.5,,192.0,8.0,7.0,8.0,5.0,,,,,,,1.0,0.45975,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,0.5,0.5,,,,,,25.2,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-200768-201586,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka","Wright, Powell, VanVleet, Lowry, Ibaka",1626153-1626181-1627832-200768-201586,TOR,131.0,1,2.0,1.0,5.0,4.0,,,9.0,3.0,3.0,,,4.0,4.0,9.0,8.0,,,,4.0,2.0,2.0,2.0,4.0,,,,1.0,,,,9.0,,,0.5,0.5,1.0,,1.0,,1.125,,,,,98.93129770992367,14.6,14.5,14.6,14.5,0.75,1.0,1.0,0.6666666666666666,,,0.75,0.583725,,,3.8,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,0.25,,4.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-200768-202328,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, Kyle Lowry, Greg Monroe","Wright, Powell, VanVleet, Lowry, Monroe",1626153-1626181-1627832-200768-202328,TOR,68.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,2.0,2.0,3.0,,,1.0,1.0,0.25,0.25,0.25,0.25,1.0,1.0,,127.05882352941177,4.666666666666667,18.0,4.333333333333333,18.0,0.25,1.0,1.0,,0.25,1.0,1.0,0.5535333333333333,0.5535333333333333,1.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,3.0,3.0,,1.0,1.0,,,,0.75,,,,0.25,0.25,,,31.333333333333332,1.0,,,2.0,2.0,,,,2.0,,,1.0,,,,,,,,0.5,,0.5,,,,0.5,0.1344,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-201586-202328,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, Serge Ibaka, Greg Monroe","Wright, Powell, VanVleet, Ibaka, Monroe",1626153-1626181-1627832-201586-202328,TOR,65.0,1,1.0,2.0,2.0,2.0,,2.0,4.0,2.0,2.0,,,2.0,2.0,4.0,2.0,,,,4.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,0.5,0.5,0.5,88.61538461538463,13.0,19.5,13.0,17.0,1.0,1.0,1.0,1.0,,,1.0,0.64055,,,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-201586-202695,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, Serge Ibaka, Kawhi Leonard","Wright, Powell, VanVleet, Ibaka, Leonard",1626153-1626181-1627832-201586-202695,TOR,41.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,3.0,2.0,,,,,,1.0,,3.0,,,,,,,,3.0,,,,,,,1.5,,1.5,,,,,70.2439024390244,12.0,29.0,12.0,29.0,,,,,,,1.0,0.53925,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,26.2,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-201980-202328,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, Danny Green, Greg Monroe","Wright, Powell, VanVleet, Green, Monroe",1626153-1626181-1627832-201980-202328,TOR,246.0,1,4.0,7.0,7.0,5.0,1.0,,12.0,1.0,2.0,,,2.0,4.0,11.0,4.0,,1.0,,2.0,1.0,3.0,,8.0,,2.0,4.0,1.0,,,,8.0,,1.0,0.5,1.0,0.5,,0.625,,0.6111111111111112,,,0.4,,70.2439024390244,15.714285714285714,27.2,15.285714285714286,23.0,0.25,0.5,0.5,,,,0.75,0.51603125,0.2999,,7.15,0.14285714285714285,,2.0,,,,,,,0.6666666666666666,1.0,,2.0,1.0,,,2.0,,,0.25,,2.0,,,,,,,,,4.0,,,,,1.0,,,0.5,,,,,,0.1111111111111111,0.2,25.7,2.0,1.0,1.0,4.0,,1.0,1.0,3.0,4.0,,,2.0,,1.0,1.0,0.75,,,,0.6666666666666666,,0.5,1.0,1.0,,,,0.2727272727272727,,,2.0,,,1.0,,,,1.0,,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,1.0,,,,,,,,1.0,0.5,,0.5,,0.5,0.5,1.0,,,,0.5,0.5,1.0,,,0.5,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626153-1626181-1627832-202328-202695,1610612761,"Delon Wright, Norman Powell, Fred VanVleet, Greg Monroe, Kawhi Leonard","Wright, Powell, VanVleet, Monroe, Leonard",1626153-1626181-1627832-202328-202695,TOR,317.0,4,5.0,2.0,12.0,10.0,4.0,7.0,22.0,3.0,4.0,1.0,1.0,5.0,6.0,14.0,12.0,2.0,2.0,5.0,4.0,2.0,3.0,2.0,7.0,1.0,2.0,4.0,2.0,,,,13.0,5.0,4.0,0.4,0.4,0.8333333333333334,1.0,0.5909090909090909,0.5,0.5833333333333334,0.5,0.5,0.5,,99.93690851735016,13.0,16.1,12.416666666666666,16.1,0.36363636363636365,0.75,0.75,0.6666666666666666,0.25,1.0,0.8181818181818182,0.5420727272727273,0.55125,0.35714285714285715,3.35,0.3333333333333333,,1.0,2.0,1.0,2.0,,,1.0,0.5,0.5,,2.0,1.0,1.0,,3.0,,,0.18181818181818182,,6.0,,1.0,,,,,1.0,1.0,5.0,2.0,,1.0,,1.0,,,0.45454545454545453,1.0,,,0.09090909090909091,0.25,0.08333333333333333,0.14285714285714285,26.5,2.0,,1.0,4.0,1.0,,1.0,1.0,4.0,,,2.0,,,,0.25,,,,0.4,,0.36363636363636365,1.0,,,0.25,,0.07142857142857142,,,2.0,,,0.5,,1.0,,2.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,0.2,,0.2,,1.0,1.0,,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
