EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffArc3ReboundPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedCorner3,Loose Ball Fouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1628395-201142-201939-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Shaun Livingston, Andre Iguodala","Bell, Durant, Curry, Livingston, Iguodala",1628395-201142-201939-2733-2738,GSW,95.0,2,2.0,-1.0,4.0,3.0,,7.0,,,,,,2.0,,,2.0,3.0,4.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,3.0,,,,,0.5,1.0,,1.0,,,1.0,,,,,106.10526315789474,11.5,16.333333333333332,11.5,16.333333333333332,,,,,,,1.0,,1.0,0.41775,,,30.35,,,,,3.0,,,,,3.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,3.0,1.0,3.0,0.75,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,1.0,0.41775,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201973-202691-2733,1610612744,"Jordan Bell, Kevin Durant, Jonas Jerebko, Klay Thompson, Shaun Livingston","Bell, Durant, Jerebko, Thompson, Livingston",1628395-201142-201973-202691-2733,GSW,506.0,3,8.0,-12.0,17.0,19.0,2.0,36.0,1.0,4.0,1.0,2.0,3.0,4.0,3.0,9.0,4.0,11.0,23.0,2.0,6.0,4.0,3.0,4.0,1.0,9.0,2.0,5.0,1.0,6.0,2.0,8.0,1.0,,3.0,2.0,,5.0,2.0,,9.0,1.0,1.0,0.3333333333333333,0.34615384615384615,0.39285714285714285,0.3076923076923077,0.6,0.25,0.3333333333333333,0.8333333333333334,0.6,0.2222222222222222,0.5,,0.75,102.45059288537549,13.764705882352942,14.31578947368421,13.588235294117647,13.0,0.3076923076923077,0.25,0.3333333333333333,1.0,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.5,0.6153846153846154,0.4960615384615385,0.4691,7.833333333333333,25.225,,,,0.3333333333333333,11.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,0.25,0.25,,0.5,1.0,,0.25,0.25,1.0,0.25,0.07142857142857142,0.1,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,2.0,0.11764705882352941,1.0,2.0,,0.5,0.5,0.5,,0.18181818181818182,1.0,1.0,,1.0,2.0,2.0,3.0,,1.0,2.0,0.5,,0.5,1.0,0.5694,0.18181818181818182,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,0.2222222222222222,0.25,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201973-202691-2738,1610612744,"Jordan Bell, Kevin Durant, Jonas Jerebko, Klay Thompson, Andre Iguodala","Bell, Durant, Jerebko, Thompson, Iguodala",1628395-201142-201973-202691-2738,GSW,241.0,1,4.0,2.0,8.0,8.0,,16.0,2.0,2.0,,2.0,,3.0,2.0,4.0,3.0,13.0,11.0,,4.0,3.0,2.0,4.0,2.0,10.0,,2.0,1.0,3.0,,3.0,,,,1.0,,1.0,,,13.0,1.0,1.0,0.5,0.9285714285714286,0.9285714285714286,0.42857142857142855,,0.5,,1.0,0.75,,,,1.0,95.60165975103735,14.0,16.125,14.0,15.875,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,0.42857142857142855,,0.7142857142857143,0.5187714285714286,,4.6,26.900000000000002,,,,0.5,2.0,,,3.0,3.0,,6.0,3.0,2.0,2.0,,1.0,2.0,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-201973-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Bell, Durant, Jerebko, Livingston, Iguodala",1628395-201142-201973-2733-2738,GSW,735.0,4,12.0,-2.0,26.0,27.0,3.0,53.0,3.0,8.0,2.0,3.0,6.0,3.0,7.0,17.0,7.0,30.0,32.0,2.0,6.0,3.0,3.0,6.0,2.0,15.0,2.0,4.0,5.0,9.0,3.0,12.0,2.0,1.0,3.0,,2.0,3.0,4.0,,27.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.5416666666666666,0.5576923076923077,0.2916666666666667,1.0,1.0,0.2222222222222222,1.0,1.0,0.25,,1.0,1.0,103.83673469387755,13.807692307692308,13.925925925925926,13.5,13.925925925925926,0.3333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.125,0.25,0.125,0.6666666666666666,0.625,0.5300874999999999,0.677175,8.505882352941176,24.314285714285713,8.0,,,1.0,15.0,2.0,4.0,1.0,4.0,4.0,9.0,1.0,3.0,,,2.0,3.0,6.0,1.0,1.0,,1.0,0.75,0.5714285714285714,0.5714285714285714,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.041666666666666664,0.058823529411764705,2.0,1.0,,1.0,0.5,0.3333333333333333,0.4,,15.0,2.0,15.0,0.5769230769230769,,3.0,1.0,,0.5,0.5,0.09090909090909091,0.1,,1.0,9.0,3.0,3.0,17.0,1.0,2.0,1.0,17.0,0.6071428571428571,1.0,1.0,0.08333333333333333,0.5026375,0.5666666666666667,,1.0,4.0,3.0,2.0,,4.0,2.0,3.0,,2.0,3.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,2.0,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.11764705882352941,0.125,,0.3333333333333333,0.2,1.0,,0.75,0.75,1.0,,0.3333333333333333,0.25,0.16666666666666666,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,1.0,,0.16666666666666666,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,1610612744,2019,2018-19,False
1628395-201142-202691-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Bell, Durant, Thompson, Green, Livingston",1628395-201142-202691-203110-2733,GSW,71.0,1,1.0,-2.0,3.0,3.0,1.0,6.0,2.0,2.0,,1.0,,1.0,2.0,3.0,1.0,4.0,6.0,,4.0,1.0,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,,,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.25,,,1.0,,,0.5,,,,121.69014084507042,14.0,9.666666666666666,11.333333333333334,9.666666666666666,0.5,1.0,1.0,1.0,0.25,,0.25,,0.75,0.5112,0.5568,3.1,27.3,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-202691-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bell, Durant, Thompson, Green, Iguodala",1628395-201142-202691-203110-2738,GSW,424.0,4,7.0,-1.0,16.0,15.0,1.0,31.0,1.0,1.0,,1.0,3.0,6.0,2.0,5.0,8.0,17.0,18.0,,2.0,6.0,1.0,4.0,1.0,11.0,,5.0,,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,2.0,,17.0,0.5,0.5,0.4,0.5,0.5666666666666667,0.6153846153846154,1.0,,,0.8333333333333334,0.625,0.125,,,0.8333333333333334,105.28301886792453,10.5625,17.0,10.5,15.8,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,0.23076923076923078,0.46153846153846156,,0.6923076923076923,0.5201961538461538,,12.7,25.1625,2.0,,,,7.0,,2.0,2.0,3.0,4.0,9.0,2.0,3.0,2.0,,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,0.375,0.375,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.07142857142857142,0.16666666666666666,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,10.0,1.0,10.0,0.625,,,,,,,,,,4.0,4.0,4.0,2.0,9.0,,1.0,,9.0,0.5,,,0.5,0.4998375,0.5294117647058824,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.5,0.4375,,,,0.2,,,,0.5,0.5,1.0,,0.125,1.0,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201142-202691-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Bell, Durant, Thompson, Livingston, Iguodala",1628395-201142-202691-2733-2738,GSW,10.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-201973-202326-202691,1610612744,"Jordan Bell, Stephen Curry, Jonas Jerebko, DeMarcus Cousins, Klay Thompson","Bell, Curry, Jerebko, Cousins, Thompson",1628395-201939-201973-202326-202691,GSW,103.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,2.0,,1.0,,2.0,1.0,3.0,6.0,,,1.0,,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,3.0,,,,0.5,0.5,0.3333333333333333,,1.0,,,1.0,,,,,111.84466019417476,9.5,16.25,9.5,16.25,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.47669999999999996,,7.5,25.4,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-201973-202691-203110,1610612744,"Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson, Draymond Green","Bell, Curry, Jerebko, Thompson, Green",1628395-201939-201973-202691-203110,GSW,93.0,2,2.0,4.0,2.0,3.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,5.0,1.0,,,1.0,,,,,,,3.0,3.0,,3.0,,,,,,,,,5.0,,,1.0,1.25,1.25,0.5,,1.0,,,1.0,,,1.0,,77.41935483870968,9.0,25.0,9.0,25.0,,,,,,0.5,0.5,,0.5,0.468775,,14.7,26.2,2.0,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-201973-202691-2733,1610612744,"Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson, Shaun Livingston","Bell, Curry, Jerebko, Thompson, Livingston",1628395-201939-201973-202691-2733,GSW,89.0,3,1.0,3.0,3.0,3.0,1.0,6.0,,,,,,3.0,,,3.0,3.0,,,,3.0,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,,0.5,0.5,1.0,,1.0,,1.0,1.0,,,,1.0,97.07865168539325,15.333333333333334,14.333333333333334,12.666666666666666,14.333333333333334,,,,,,,1.0,,1.0,0.47375000000000006,0.50505,,28.133333333333336,,,,1.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,1.5,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-201973-2733-2738,1610612744,"Jordan Bell, Stephen Curry, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Bell, Curry, Jerebko, Livingston, Iguodala",1628395-201939-201973-2733-2738,GSW,288.0,2,5.0,-9.0,9.0,10.0,,19.0,2.0,3.0,,2.0,2.0,,2.0,7.0,,6.0,15.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,1.0,4.0,,,1.0,1.0,,2.0,6.0,,6.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.375,,0.5,1.0,0.2,,1.0,0.2,,1.0,,95.0,19.77777777777778,11.0,19.22222222222222,11.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,,,0.42857142857142855,0.4397285714285714,,7.628571428571428,,2.0,,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,3.0,3.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-202326-202691-2733,1610612744,"Jordan Bell, Stephen Curry, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Bell, Curry, Cousins, Thompson, Livingston",1628395-201939-202326-202691-2733,GSW,103.0,1,2.0,-5.0,4.0,3.0,,7.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,7.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,97.86407766990291,13.0,17.0,13.0,17.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.46269999999999994,,8.85,27.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201939-202691-203110-2738,1610612744,"Jordan Bell, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Bell, Curry, Thompson, Green, Iguodala",1628395-201939-202691-203110-2738,GSW,148.0,1,2.0,4.0,5.0,4.0,1.0,9.0,1.0,2.0,1.0,,2.0,,2.0,4.0,1.0,9.0,5.0,1.0,2.0,,1.0,2.0,1.0,5.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,2.0,,9.0,0.5,0.5,0.5,0.7,0.75,0.2,,,0.5,1.0,0.6666666666666666,0.5,1.0,,1.0,87.56756756756756,11.6,22.5,11.4,21.25,0.4,0.5,0.5,1.0,,0.4,,1.0,0.6,0.49688,0.5966,11.15,22.8,2.0,,,,,,1.0,,1.0,2.0,3.0,,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,0.2,,,,,,,1.0,,,,,0.5,0.5,,5.0,,5.0,1.0,,,,,,,,,,,4.0,1.0,2.0,9.0,,1.0,,9.0,0.75,,,,0.49688,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.7,,,,,,,,1.0,1.0,1.0,,0.4,0.5,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-201973-202691-2733-2738,1610612744,"Jordan Bell, Jonas Jerebko, Klay Thompson, Shaun Livingston, Andre Iguodala","Bell, Jerebko, Thompson, Livingston, Iguodala",1628395-201973-202691-2733-2738,GSW,353.0,1,6.0,8.0,12.0,11.0,2.0,23.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,8.0,3.0,16.0,8.0,2.0,6.0,2.0,3.0,4.0,1.0,9.0,2.0,4.0,3.0,7.0,2.0,9.0,,,1.0,,,1.0,5.0,,14.0,0.75,0.75,0.5,0.5,0.6153846153846154,0.2727272727272727,1.0,0.6,0.5,1.0,0.7777777777777778,0.3333333333333333,1.0,,1.0,93.82436260623228,14.916666666666666,15.818181818181818,14.333333333333334,14.090909090909092,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.18181818181818182,0.18181818181818182,1.0,0.5454545454545454,0.4964272727272727,0.51355,9.525,25.53333333333333,2.0,,1.0,0.75,,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.5,0.15384615384615385,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,2.0,,0.5,0.5,0.5,,0.125,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628395-202691-203110-2733-2738,1610612744,"Jordan Bell, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Bell, Thompson, Green, Livingston, Iguodala",1628395-202691-203110-2733-2738,GSW,86.0,1,1.0,2.0,3.0,4.0,,7.0,,,,1.0,2.0,,2.0,3.0,,4.0,2.0,,4.0,,2.0,2.0,,4.0,,2.0,,2.0,,2.0,,,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.5,0.4,,,,0.5,117.20930232558139,5.666666666666667,17.25,5.666666666666667,15.5,,,,,0.3333333333333333,0.6666666666666666,,,,0.4358666666666667,,14.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628980-201142-201939-202691-203110,1610612744,"Jacob Evans, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Evans, Durant, Curry, Thompson, Green",1628980-201142-201939-202691-203110,GSW,73.0,2,1.0,2.0,3.0,3.0,,6.0,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,,,1.0,,1.0,,3.0,,1.0,,2.0,,2.0,,,1.0,,,1.0,,,3.0,,,,0.75,0.75,0.5,1.0,,,1.0,1.0,,,,1.0,118.35616438356165,13.666666666666666,10.666666666666666,13.666666666666666,10.666666666666666,,,,,,0.5,0.5,,0.5,0.4424,,18.6,25.8,,,,,3.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,1.0,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,,3.0,1.0,,,3.0,0.75,,,0.5,0.4424,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628980-201939-201973-203110-2738,1610612744,"Jacob Evans, Stephen Curry, Jonas Jerebko, Draymond Green, Andre Iguodala","Evans, Curry, Jerebko, Green, Iguodala",1628980-201939-201973-203110-2738,GSW,80.0,1,1.0,1.0,2.0,3.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,5.0,4.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,1.0,,,,90.0,17.5,15.0,15.5,15.0,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.6059833333333333,,1.1,24.4,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,2.0,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,1.5,1.5,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
