EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fouls,FG3APct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,DefensiveGoaltends,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Travels,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,OffensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,BlockedCorner3,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629109-200782-201935-203085-203516,1610612745,"Gary Clark, PJ Tucker, James Harden, Austin Rivers, James Ennis III","Clark, Tucker, Harden, Rivers, Ennis III",1629109-200782-201935-203085-203516,HOU,63.0,1,1.0,1.0,2.0,1.0,1.0,3.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,68.57142857142857,,7.5,48.0,7.5,48.0,,,,,0.4085,5.4,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.4085,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-200782-201935-203085-203991,1610612745,"Gary Clark, PJ Tucker, James Harden, Austin Rivers, Clint Capela","Clark, Tucker, Harden, Rivers, Capela",1629109-200782-201935-203085-203991,HOU,84.0,1,1.0,-3.0,2.0,3.0,,5.0,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,2.0,1.0,0.5,0.5,,,,,,85.71428571428572,,19.5,15.0,19.5,14.666666666666666,,,,0.5,0.47785,4.5,1.0,1.0,1.0,1.0,5.0,1.0,2.0,0.5,,0.5,1.0,1.0,0.5,25.2,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-200782-201935-203085-2403,1610612745,"Gary Clark, PJ Tucker, James Harden, Austin Rivers, Nene","Clark, Tucker, Harden, Rivers, Nene",1629109-200782-201935-203085-2403,HOU,277.0,1,5.0,-2.0,9.0,9.0,,18.0,1.0,2.0,1.0,5.0,8.0,2.0,2.0,1.0,3.0,5.0,2.0,,,,,,6.0,0.2,0.4,0.4,0.3333333333333333,1.0,0.6,,1.0,93.57400722021661,,15.0,15.777777777777779,14.444444444444445,15.666666666666666,0.2,0.5,0.5,0.7,0.5036349999999999,7.0,,2.0,3.0,5.0,10.0,3.0,1.0,0.5,1.0,0.2,,,0.3,24.82,,1.0,2.0,,0.1,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,2.0,2.0,,,0.4,0.4,0.6666666666666666,,0.3333333333333333,1.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4601,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,0.5,0.5,0.5,,0.5,1.0,,0.25,,,,2.0,2.0,1.0,1.0,1.0,,,,,0.4,,0.5,,0.25,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-200782-201935-203516-203991,1610612745,"Gary Clark, PJ Tucker, James Harden, James Ennis III, Clint Capela","Clark, Tucker, Harden, Ennis III, Capela",1629109-200782-201935-203516-203991,HOU,36.0,1,1.0,-1.0,2.0,2.0,,4.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,160.0,,6.5,11.5,6.5,11.5,1.0,,,1.0,0.7156,0.9,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,0.7156,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-200782-201935-203516-2546,1610612745,"Gary Clark, PJ Tucker, James Harden, James Ennis III, Carmelo Anthony","Clark, Tucker, Harden, Ennis III, Anthony",1629109-200782-201935-203516-2546,HOU,51.0,1,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,56.470588235294116,,21.0,30.0,21.0,30.0,,,,,0.4277,5.1,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-200782-203487-203991-2546,1610612745,"Gary Clark, PJ Tucker, Michael Carter-Williams, Clint Capela, Carmelo Anthony","Clark, Tucker, Carter-Williams, Capela, Anthony",1629109-200782-203487-203991-2546,HOU,45.0,1,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,0.5,0.5,0.5,,,,,,64.0,,14.0,31.0,14.0,27.0,1.0,0.5,1.0,1.0,0.6102,1.65,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,,,1.0,0.5,0.6102,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,0.7636,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201569-201935-202702-203085,1610612745,"Gary Clark, Eric Gordon, James Harden, Kenneth Faried, Austin Rivers","Clark, Gordon, Harden, Faried, Rivers",1629109-201569-201935-202702-203085,HOU,59.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,4.0,2.0,,,,1.0,1.0,,,,,,2.0,1.0,0.5,0.6666666666666666,,,,,,97.6271186440678,,12.5,17.0,7.5,15.0,0.5,1.0,1.0,1.0,0.641975,0.6,,,1.0,1.0,4.0,1.0,1.0,0.5,,,,,0.5,27.9,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,2.0,1.0,,4.0,2.0,,,,1.0,0.5,0.6666666666666666,,,0.5,1.0,0.641975,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201569-201935-203263-2403,1610612745,"Gary Clark, Eric Gordon, James Harden, James Nunnally, Nene","Clark, Gordon, Harden, Nunnally, Nene",1629109-201569-201935-203263-2403,HOU,61.0,1,1.0,-6.0,3.0,3.0,3.0,6.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,141.63934426229508,,12.333333333333334,8.0,12.333333333333334,8.0,0.3333333333333333,,,0.6666666666666666,0.45113333333333333,12.95,,,1.0,1.0,6.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,27.5,,1.0,,,0.3333333333333333,,,,3.0,,1.0,,,2.0,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,0.3333333333333333,,0.45113333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201569-201935-203516-203991,1610612745,"Gary Clark, Eric Gordon, James Harden, James Ennis III, Clint Capela","Clark, Gordon, Harden, Ennis III, Capela",1629109-201569-201935-203516-203991,HOU,450.0,7,8.0,14.0,17.0,14.0,2.0,31.0,5.0,8.0,5.0,9.0,22.0,8.0,1.0,4.0,7.0,9.0,3.0,,1.0,,1.0,1.0,16.0,0.5555555555555556,0.6785714285714286,0.6875,0.8,1.0,0.8333333333333334,,1.0,99.2,1.0,13.588235294117647,15.642857142857142,12.764705882352942,15.357142857142858,0.5714285714285714,0.625,0.7142857142857143,0.9285714285714286,0.517725,2.5444444444444447,,1.0,4.0,5.0,8.0,4.0,5.0,0.35714285714285715,1.0,0.07142857142857142,,,0.2857142857142857,25.3,,,1.0,,,,,0.07142857142857142,4.0,1.0,2.0,3.0,1.0,3.0,1.0,6.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,,4.0,1.0,1.0,6.0,4.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.625,0.6,1.0,0.2,0.5,0.5,0.5281625,0.06666666666666667,0.1,0.2727272727272727,0.23529411764705882,,3.0,2.0,1.0,,1.0,1.0,2.0,,,,0.5,1.0,,,1.0,2.0,,3.0,,3.0,2.0,1.0,,1.0,,2.0,2.0,,0.3333333333333333,0.6,0.6,0.5,,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,0.5,0.5,,,0.5,0.5750666666666667,3.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.2727272727272727,,,,4.0,2.0,,1.0,,,,,,0.2222222222222222,0.125,,,,,,,,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201569-202702-203085-203516,1610612745,"Gary Clark, Eric Gordon, Kenneth Faried, Austin Rivers, James Ennis III","Clark, Gordon, Faried, Rivers, Ennis III",1629109-201569-202702-203085-203516,HOU,108.0,1,2.0,4.0,4.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,8.0,2.0,,,,,1.0,,,,,,5.0,0.6666666666666666,0.875,1.0,,,,,,93.33333333333333,,14.75,16.333333333333332,12.25,14.333333333333334,0.75,0.6666666666666666,0.6666666666666666,1.0,0.613125,1.0999999999999999,,,1.0,1.0,4.0,1.0,,0.25,,,,,0.25,25.9,,,,,,,,,4.0,2.0,3.0,1.0,2.0,3.0,1.0,8.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,8.0,4.0,,0.5,0.5,0.6666666666666666,0.875,1.0,,0.5,0.75,0.6666666666666666,0.613125,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,0.5106,1.0,,,,,3.0,,,,,1.5,1.5,,,,,0.375,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201569-203085-203263-2403,1610612745,"Gary Clark, Eric Gordon, Austin Rivers, James Nunnally, Nene","Clark, Gordon, Rivers, Nunnally, Nene",1629109-201569-203085-203263-2403,HOU,276.0,2,5.0,9.0,10.0,10.0,5.0,20.0,3.0,4.0,5.0,8.0,15.0,8.0,6.0,1.0,7.0,8.0,2.0,,,,,,12.0,0.625,0.5909090909090909,0.6818181818181818,1.0,1.0,1.0,,1.0,104.34782608695653,,14.4,13.2,13.4,13.2,0.36363636363636365,0.75,0.75,0.6363636363636364,0.44831363636363636,4.6375,2.0,4.0,3.0,3.0,6.0,3.0,1.0,0.2727272727272727,1.0,0.36363636363636365,0.5,0.5,0.2727272727272727,27.733333333333334,,,,,,,,,7.0,2.0,3.0,2.0,3.0,6.0,1.0,10.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,,10.0,7.0,,0.2,0.2,0.5,0.5625,0.625,,,0.375,0.6666666666666666,0.466375,0.18181818181818182,0.25,0.6666666666666666,0.7,1.0,1.0,,,,,,,,,,,,1.0,0.5,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.48765,1.0,,,,,3.0,,1.0,,,1.5,1.5,,,,,0.2,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,0.5,,0.2,1.0,,,,1.0,2.0,1.0,2.0,3.0,,,0.5,,,,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201569-203085-203516-2403,1610612745,"Gary Clark, Eric Gordon, Austin Rivers, James Ennis III, Nene","Clark, Gordon, Rivers, Ennis III, Nene",1629109-201569-203085-203516-2403,HOU,158.0,1,3.0,-2.0,6.0,7.0,,13.0,1.0,4.0,1.0,5.0,2.0,,3.0,2.0,5.0,6.0,1.0,,1.0,,1.0,1.0,2.0,0.2,0.16666666666666666,0.14285714285714285,1.0,1.0,1.0,,1.0,118.48101265822785,1.0,16.166666666666668,8.714285714285714,16.0,8.714285714285714,0.6666666666666666,0.25,0.3333333333333333,0.8333333333333334,0.5452750000000001,3.34,,1.0,1.0,1.0,4.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,25.4,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,0.2,,,,,,,,,,,0.6145,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.2,0.25,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201569-203487-203516-203991,1610612745,"Gary Clark, Eric Gordon, Michael Carter-Williams, James Ennis III, Clint Capela","Clark, Gordon, Carter-Williams, Ennis III, Capela",1629109-201569-203487-203516-203991,HOU,313.0,2,5.0,11.0,11.0,10.0,,21.0,3.0,4.0,3.0,4.0,19.0,4.0,3.0,1.0,5.0,8.0,6.0,,,,,,16.0,0.75,0.75,0.7916666666666666,1.0,0.75,0.8,1.0,0.6666666666666666,96.61341853035144,,14.545454545454545,15.3,12.636363636363637,13.8,0.5,0.75,0.75,1.0,0.62786875,1.15,,,2.0,4.0,8.0,2.0,5.0,0.5,,,,,0.25,24.8,,,2.0,,,,,0.25,,,,7.0,,,,,2.0,1.0,3.0,1.0,8.0,1.0,2.0,1.0,8.0,4.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,,,,0.3333333333333333,0.5,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,0.5,,1.0,,1.0,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,0.5,,3.0,,,,,3.0,,,,,,0.75,,,,,0.15789473684210525,,,3.0,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
1629109-201935-203516-203991-2546,1610612745,"Gary Clark, James Harden, James Ennis III, Clint Capela, Carmelo Anthony","Clark, Harden, Ennis III, Capela, Anthony",1629109-201935-203516-203991-2546,HOU,110.0,1,2.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,7.0,4.0,,1.0,2.0,2.0,1.0,,,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,1.0,,1.0,1.0,,91.63636363636364,,13.0,17.75,13.0,17.75,0.3333333333333333,1.0,1.0,0.6666666666666666,0.54645,9.6,,,1.0,1.0,3.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,25.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,5.0,,,1.0,,3.0,1.0,,,,,,5.0,2.0,,,,1.0,1.25,1.25,1.0,,0.5,1.0,0.605225,,,0.7142857142857143,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
200782-201569-201935-202688-203991,1610612745,"PJ Tucker, Eric Gordon, James Harden, Brandon Knight, Clint Capela","Tucker, Gordon, Harden, Knight, Capela",200782-201569-201935-202688-203991,HOU,359.0,3,6.0,-5.0,10.0,12.0,,22.0,,,3.0,6.0,9.0,4.0,4.0,,5.0,6.0,,,,,,,9.0,0.5,0.45,0.45,,0.8,0.6666666666666666,,0.75,88.24512534818942,,18.0,14.916666666666666,17.6,14.333333333333334,,,,0.4,0.45776500000000003,10.833333333333334,2.0,4.0,3.0,4.0,14.0,3.0,4.0,0.4,,0.4,0.5,0.5,0.3,24.75,1.0,2.0,1.0,,0.2,0.5,0.5,0.1,2.0,,,,1.0,1.0,,5.0,2.0,1.0,2.0,,5.0,1.0,2.0,,,,,5.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.25,1.25,1.0,,,,0.450325,,,0.5555555555555556,0.2,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,0.5,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.25,0.25,0.3333333333333333,,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.6105,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
200782-201569-201935-202688-2403,1610612745,"PJ Tucker, Eric Gordon, James Harden, Brandon Knight, Nene","Tucker, Gordon, Harden, Knight, Nene",200782-201569-201935-202688-2403,HOU,184.0,2,3.0,-3.0,5.0,4.0,,9.0,,2.0,,2.0,4.0,,1.0,,1.0,7.0,3.0,,,,,,,,0.1875,0.2,,1.0,1.0,,1.0,70.43478260869564,,25.0,14.75,19.8,14.75,0.25,,,1.0,0.5502812499999999,1.85,,,5.0,6.0,7.0,5.0,2.0,0.75,,,,,0.625,25.183333333333334,,,1.0,,,,,0.125,5.0,,2.0,1.0,,2.0,1.0,4.0,,,1.0,,3.0,,1.0,2.0,4.0,1.0,1.0,4.0,5.0,1.0,,,,0.21428571428571427,0.2222222222222222,,,0.2857142857142857,,0.5557785714285713,0.1111111111111111,0.3333333333333333,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,,4.0,2.0,6.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.8,0.8571428571428571,1.0,0.75,,,,0.2,0.2,1.0,1.0,0.2,0.5094,3.0,,,,,4.0,,,,,0.5,0.4,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,1.0,,,1.0,4.0,1.0,5.0,,,,0.2,,,,0.5714285714285714,0.25,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
200782-201569-201935-202697-202702,1610612745,"PJ Tucker, Eric Gordon, James Harden, Iman Shumpert, Kenneth Faried","Tucker, Gordon, Harden, Shumpert, Faried",200782-201569-201935-202697-202702,HOU,344.0,4,6.0,2.0,14.0,14.0,6.0,28.0,,2.0,2.0,6.0,12.0,4.0,6.0,2.0,9.0,9.0,3.0,,2.0,,2.0,2.0,12.0,0.3333333333333333,0.3888888888888889,0.5454545454545454,1.0,0.75,0.8,,0.8,117.20930232558139,1.0,10.142857142857142,14.428571428571429,10.142857142857142,14.214285714285714,0.2222222222222222,,,0.5555555555555556,0.505838888888889,9.033333333333333,1.0,2.0,,3.0,10.0,,3.0,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,,23.099999999999998,1.0,2.0,3.0,,0.2222222222222222,0.5,0.5,0.3333333333333333,4.0,,,5.0,1.0,1.0,5.0,7.0,,,1.0,,3.0,1.0,1.0,1.0,5.0,1.0,,7.0,4.0,,,,1.0,1.0,1.1666666666666667,1.0,,,,0.3987,0.18181818181818182,0.14285714285714285,0.5833333333333334,0.2857142857142857,,,,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,,1.0,,,1.0,,3.0,,1.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.25,,1610612745,2019,2018-19,True
