EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,PenaltyTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassSteals,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628395-201142-201939-202326-202691,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, DeMarcus Cousins, Klay Thompson","Bell, Durant, Curry, Cousins, Thompson",1628395-201142-201939-202326-202691,GSW,646.0,1,11.0,-1.0,24.0,20.0,44.0,1.0,3.0,2.0,4.0,3.0,4.0,1.0,3.0,5.0,10.0,4.0,7.0,26.0,27.0,10.0,,12.0,3.0,1.0,5.0,4.0,9.0,1.0,3.0,1.0,2.0,22.0,2.0,2.0,4.0,4.0,1.0,,3.0,3.0,5.0,6.0,26.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.6470588235294118,0.6842105263157895,0.4117647058823529,0.6,0.4,0.5,0.4444444444444444,0.3333333333333333,,1.0,98.08049535603715,15.5,13.7,15.5,13.0,0.17647058823529413,0.3333333333333333,0.5,1.0,0.23529411764705882,0.5,0.5,1.0,0.23529411764705882,0.75,0.75,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.3333333333333333,0.5012382352941177,10.09,24.957142857142856,,3.0,,,,,,,,,,,,,,,0.17647058823529413,,,,,,,,2.0,,,4.0,,,,,,1.0,,,,2.0,,,2.0,6.0,4.0,,,2.0,,,,,,,0.1,0.3333333333333333,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,0.10526315789473684,0.16666666666666666,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,1.0,,1610612744,2019,2018-19,True
1628395-201142-201939-202326-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, DeMarcus Cousins, Shaun Livingston","Bell, Durant, Curry, Cousins, Livingston",1628395-201142-201939-202326-2733,GSW,71.0,1,1.0,,3.0,2.0,5.0,,,,1.0,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,,1.0,1.0,,1.0,,,,101.40845070422534,16.0,11.5,16.0,11.5,,,,,0.5,,,,,,,,,,,,,,0.42395,12.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201939-202326-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, DeMarcus Cousins, Andre Iguodala","Bell, Durant, Curry, Cousins, Iguodala",1628395-201142-201939-202326-2738,GSW,158.0,1,3.0,-2.0,6.0,6.0,12.0,,,2.0,3.0,,,,1.0,3.0,5.0,,1.0,6.0,8.0,4.0,2.0,,1.0,,2.0,,2.0,,,,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5,0.16666666666666666,,,0.5,0.5,,,0.5,109.36708860759494,14.166666666666666,12.166666666666666,14.166666666666666,10.5,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,0.423225,16.1,27.1,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,6.0,,1.0,,,,,3.0,5.0,6.0,,,,,,,,,1.0,,,,,,,6.0,6.0,0.6,0.5,0.5,,,,,,,,,0.5,0.5,,,,0.423225,,,,1.0,1.0,,,,,,6.0,,,,,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201939-202691-203110,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Bell, Durant, Curry, Thompson, Green",1628395-201142-201939-202691-203110,GSW,1405.0,7,23.0,9.0,51.0,51.0,102.0,10.0,13.0,2.0,5.0,,4.0,7.0,16.0,16.0,27.0,7.0,20.0,56.0,47.0,22.0,10.0,9.0,16.0,7.0,11.0,3.0,14.0,3.0,,9.0,1.0,31.0,14.0,6.0,21.0,25.0,5.0,1.0,5.0,3.0,6.0,6.0,50.0,0.6875,0.7333333333333333,0.42857142857142855,0.35,0.35,0.5925925925925926,0.5638297872340425,0.5714285714285714,0.425531914893617,0.8333333333333334,0.8571428571428571,0.7777777777777778,0.8,1.0,1.0,0.7692307692307693,104.54092526690391,14.647058823529411,12.901960784313726,14.215686274509803,12.352941176470589,0.2765957446808511,0.7692307692307693,0.8333333333333334,0.9,0.10638297872340426,0.4,0.4,0.5,0.0851063829787234,,,,0.3404255319148936,0.4375,0.4375,0.42857142857142855,0.7021276595744681,0.4375,0.5169127659574467,6.492592592592593,25.785000000000004,4.0,9.0,,,,,6.0,4.0,4.0,,,0.75,0.75,0.36363636363636365,0.16666666666666666,0.3333333333333333,0.19148936170212766,,,,0.573225,0.10714285714285714,21.0,3.0,4.0,,,3.0,4.0,10.0,15.0,21.0,12.0,3.0,,,,1.0,1.0,,2.0,3.0,4.0,,,2.0,,21.0,21.0,0.6666666666666666,0.5263157894736842,0.525,0.1111111111111111,0.07692307692307693,,,,0.6666666666666666,0.8,,0.4444444444444444,0.5714285714285714,0.75,,,0.5071815789473684,0.04081632653061224,0.06896551724137931,,0.375,0.4117647058823529,1.0,3.0,0.2222222222222222,0.6,0.25,9.0,2.0,3.0,0.75,0.6666666666666666,,2.0,,4.0,,0.10526315789473684,,,2.0,4.0,0.10526315789473684,,5.0,6.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,0.3157894736842105,0.8333333333333334,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201939-202691-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Bell, Durant, Curry, Thompson, Livingston",1628395-201142-201939-202691-2733,GSW,96.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,3.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,,1.0,,90.0,10.666666666666666,21.333333333333332,9.0,19.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5600666666666666,4.25,23.9,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,0.3333333333333333,1.0,,,0.519,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201939-202691-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Bell, Durant, Curry, Thompson, Iguodala",1628395-201142-201939-202691-2738,GSW,2020.0,13,34.0,-22.0,69.0,68.0,137.0,6.0,16.0,1.0,5.0,2.0,8.0,6.0,16.0,15.0,37.0,8.0,24.0,75.0,97.0,12.0,18.0,15.0,16.0,6.0,6.0,5.0,11.0,4.0,1.0,3.0,,27.0,9.0,9.0,21.0,38.0,4.0,3.0,6.0,6.0,12.0,15.0,60.0,0.4,0.5,0.625,0.3333333333333333,0.3333333333333333,0.40540540540540543,0.4426229508196721,0.5211267605633803,0.39344262295081966,0.5,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,0.5,0.6,97.66336633663367,16.44927536231884,13.014705882352942,15.333333333333334,12.352941176470589,0.26229508196721313,0.375,0.42857142857142855,0.5,0.08196721311475409,0.2,0.2,,0.13114754098360656,0.25,0.25,0.5,0.26229508196721313,0.375,0.42857142857142855,0.6666666666666666,0.6557377049180327,0.375,0.4995795081967213,6.445945945945946,25.358333333333334,12.0,16.0,,1.0,1.0,3.0,15.0,11.0,17.0,,0.3333333333333333,0.43333333333333335,0.46875,0.5,0.4594594594594595,0.5,0.26229508196721313,0.06666666666666667,,,0.554515,0.2,36.0,8.0,8.0,1.0,2.0,21.0,12.0,6.0,18.0,39.0,9.0,5.0,6.0,1.0,2.0,6.0,,,5.0,13.0,22.0,,1.0,7.0,,39.0,36.0,0.3333333333333333,0.48214285714285715,0.5588235294117647,0.13513513513513514,0.125,0.4,0.25,0.6,0.6666666666666666,1.0,0.03333333333333333,0.5,0.6153846153846154,0.5333333333333333,0.13333333333333333,0.5,0.4855517857142857,0.1044776119402985,0.16279069767441862,,0.52,0.5217391304347826,3.0,9.0,0.1875,0.625,0.375,36.0,3.0,5.0,0.4166666666666667,0.375,4.0,8.0,5.0,10.0,0.5,0.2857142857142857,0.5,1.0,2.0,1.0,0.07142857142857142,0.5,4.0,7.0,2.0,12.0,6.0,,2.0,,,,1.0,1.0,,,,1.0,4.0,4.0,2.0,4.0,3.0,4.0,0.08333333333333333,0.125,,,,0.25,0.5714285714285714,3.0,1.0,2.0,3.0,0.75,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201939-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Bell, Durant, Curry, Green, Livingston",1628395-201142-201939-203110-2733,GSW,99.0,1,2.0,-3.0,3.0,3.0,6.0,1.0,1.0,,,,,,2.0,1.0,2.0,,2.0,2.0,5.0,2.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,0.5,0.25,0.25,0.5,1.0,,1.0,1.0,,,1.0,87.27272727272728,19.666666666666668,13.333333333333334,10.666666666666666,13.333333333333334,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,,0.75,,0.5237,7.9,25.8,2.0,1.0,,,,1.0,2.0,,2.0,,,0.5,0.5,,0.6666666666666666,,0.25,,,,0.546,1.0,,1.0,,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201939-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Bell, Durant, Curry, Green, Iguodala",1628395-201142-201939-203110-2738,GSW,246.0,2,4.0,1.0,10.0,9.0,19.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,6.0,,1.0,8.0,7.0,,4.0,,1.0,,,,,,,,,,2.0,1.0,3.0,4.0,,,,,2.0,3.0,6.0,,,,,,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.14285714285714285,,1.0,1.0,1.0,,1.0,1.0,111.21951219512196,14.5,11.222222222222221,14.5,11.222222222222221,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,0.2857142857142857,,0.4291785714285714,10.233333333333333,25.6,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.2,,0.42857142857142855,,,,0.6371,0.25,6.0,1.0,,,,4.0,1.0,2.0,4.0,8.0,,1.0,,,,2.0,,,1.0,2.0,4.0,,,,,8.0,6.0,0.5,0.5,0.6666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,0.42175,,,,1.0,0.6,,1.0,0.3333333333333333,0.3333333333333333,,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,4.0,2.0,,,,,,1.0,1.0,,,,,2.0,,,,1.0,2.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201939-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Shaun Livingston, Andre Iguodala","Bell, Durant, Curry, Livingston, Iguodala",1628395-201142-201939-2733-2738,GSW,95.0,2,2.0,1.0,3.0,4.0,7.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,4.0,3.0,,2.0,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,1.0,4.0,,,,,,0.5,0.5,0.6666666666666666,,,,1.0,1.0,,,1.0,106.10526315789474,16.333333333333332,11.5,16.333333333333332,11.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,0.5,,0.46385,10.65,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,1.0,2.0,4.0,,,,,,,,,1.0,1.0,2.0,,,,,4.0,3.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,0.46385,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201973-202691-2733,1610612744,"Jordan Bell, Kevin Durant, Jonas Jerebko, Klay Thompson, Shaun Livingston","Bell, Durant, Jerebko, Thompson, Livingston",1628395-201142-201973-202691-2733,GSW,506.0,3,8.0,12.0,19.0,17.0,36.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,8.0,4.0,8.0,4.0,11.0,23.0,11.0,2.0,6.0,12.0,8.0,3.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,3.0,4.0,7.0,11.0,3.0,,1.0,,2.0,2.0,20.0,0.25,0.25,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5263157894736842,0.5476190476190477,0.5789473684210527,0.5,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,1.0,1.0,102.45059288537549,14.31578947368421,13.764705882352942,13.0,13.588235294117647,0.15789473684210525,0.6666666666666666,1.0,0.5,0.05263157894736842,1.0,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.42105263157894735,0.375,0.375,1.0,0.7368421052631579,0.375,0.5051052631578947,7.325,25.254545454545454,4.0,4.0,,,,1.0,3.0,3.0,4.0,,,0.5,0.5,0.75,0.4,1.0,0.21052631578947367,,,,0.413525,0.13043478260869565,11.0,,1.0,,1.0,3.0,1.0,1.0,3.0,12.0,,2.0,1.0,,,1.0,,1.0,1.0,3.0,4.0,,,1.0,,12.0,11.0,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,0.16666666666666666,,0.25,0.5,,,0.25,0.3333333333333333,,0.5,,0.48357272727272727,0.05,0.1111111111111111,,0.5217391304347826,0.5789473684210527,,1.0,0.25,0.6666666666666666,,2.0,,1.0,1.0,,3.0,7.0,3.0,8.0,0.375,0.6363636363636364,0.42857142857142855,,1.0,3.0,0.09090909090909091,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201973-202691-2738,1610612744,"Jordan Bell, Kevin Durant, Jonas Jerebko, Klay Thompson, Andre Iguodala","Bell, Durant, Jerebko, Thompson, Iguodala",1628395-201142-201973-202691-2738,GSW,241.0,1,4.0,-2.0,8.0,8.0,16.0,2.0,2.0,,,,,1.0,3.0,3.0,5.0,1.0,3.0,11.0,13.0,2.0,4.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,2.0,3.0,,,,,,,8.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6111111111111112,0.375,,1.0,,1.0,,1.0,,95.60165975103735,16.125,14.0,15.875,14.0,0.25,1.0,1.0,0.5,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.625,0.3333333333333333,0.517075,6.0200000000000005,26.266666666666666,1.0,3.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.5,1.5,0.5,0.25,,0.375,,,,0.49845,0.2727272727272727,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,5.0,3.0,1.0,,,,,,,,2.0,2.0,,,1.0,,5.0,2.0,0.5,0.8333333333333334,0.8333333333333334,0.2,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,0.52095,0.1111111111111111,0.16666666666666666,,0.45454545454545453,0.25,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-201973-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Bell, Durant, Jerebko, Livingston, Iguodala",1628395-201142-201973-2733-2738,GSW,735.0,4,12.0,2.0,27.0,26.0,53.0,3.0,5.0,3.0,4.0,1.0,1.0,3.0,9.0,8.0,13.0,4.0,10.0,32.0,30.0,8.0,8.0,9.0,9.0,3.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,17.0,2.0,7.0,10.0,10.0,3.0,2.0,2.0,1.0,2.0,4.0,32.0,0.5,0.5,0.75,0.4,0.4,0.6153846153846154,0.6086956521739131,0.64,0.43478260869565216,1.0,0.7777777777777778,0.6666666666666666,0.75,0.8,,1.0,103.83673469387755,13.925925925925926,13.807692307692308,13.925925925925926,13.5,0.21739130434782608,0.6,0.6,0.6666666666666666,0.17391304347826086,0.75,0.75,0.3333333333333333,0.043478260869565216,1.0,1.0,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6521739130434783,0.3333333333333333,0.45551956521739134,8.238461538461538,26.68,,4.0,,,,,,,,,,,,,,,0.17391304347826086,,,,,,15.0,,2.0,,,4.0,,5.0,8.0,18.0,3.0,1.0,,,,,,,1.0,3.0,4.0,,,2.0,,18.0,15.0,0.625,0.6666666666666666,0.6923076923076923,0.07692307692307693,,,,,1.0,,,0.5,0.6666666666666666,,,,0.4250833333333333,0.08,0.13333333333333333,,0.5625,0.5555555555555556,1.0,2.0,0.25,,0.5,15.0,,,,,2.0,4.0,2.0,4.0,0.5,0.3333333333333333,0.5,,,1.0,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,0.16666666666666666,0.5,1.0,1.0,,1.0,0.5,,,,1.0,1.0,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-202691-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Bell, Durant, Thompson, Green, Livingston",1628395-201142-202691-203110-2733,GSW,71.0,1,1.0,2.0,3.0,3.0,6.0,2.0,2.0,,,,,,,2.0,2.0,,,6.0,4.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,6.0,0.5,0.5,,,,1.0,1.0,1.0,,,,1.0,0.5,,,1.0,121.69014084507042,9.666666666666666,14.0,9.666666666666666,11.333333333333334,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,0.53745,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-202691-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bell, Durant, Thompson, Green, Iguodala",1628395-201142-202691-203110-2738,GSW,424.0,4,7.0,1.0,15.0,16.0,31.0,2.0,3.0,,,2.0,2.0,,7.0,4.0,6.0,2.0,9.0,18.0,17.0,4.0,4.0,6.0,7.0,,2.0,2.0,4.0,,2.0,2.0,,10.0,4.0,3.0,7.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.5,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4666666666666667,0.5,0.6,0.5,1.0,0.8,0.875,,1.0,0.75,105.28301886792453,17.0,10.5625,15.8,10.5,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.13333333333333333,1.0,1.0,1.0,0.4666666666666667,,,,0.8,,0.47931,4.333333333333333,26.244444444444444,3.0,3.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,,0.5,0.8333333333333334,0.8333333333333334,1.0,0.375,1.0,0.2,0.3333333333333333,1.0,1.0,0.471325,0.2777777777777778,7.0,,2.0,,1.0,4.0,1.0,1.0,2.0,10.0,,1.0,1.0,1.0,,1.0,,,1.0,3.0,6.0,,1.0,,1.0,10.0,7.0,0.5,0.5714285714285714,0.5625,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.14285714285714285,0.6666666666666666,1.0,,0.3333333333333333,,0.4601928571428572,0.0625,,0.1,0.5555555555555556,0.4666666666666667,,,0.3333333333333333,1.0,,10.0,,1.0,1.0,,,3.0,2.0,5.0,0.4,0.42857142857142855,,2.0,2.0,,0.2857142857142857,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1628395-201142-202691-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Bell, Durant, Thompson, Livingston, Iguodala",1628395-201142-202691-2733-2738,GSW,10.0,1,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.3264,,27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3264,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
