EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1628414-1629013-201568-203210,1610612746,"Lou Williams, Sindarius Thornwell, Landry Shamet, Danilo Gallinari, JaMychal Green","Williams, Thornwell, Shamet, Gallinari, Green",101150-1628414-1629013-201568-203210,LAC,26.0,2,-2.0,1.0,1.0,,4.0,,,,,,,,,1.0,,,,,,,,221.53846153846152,19.0,,,1.0,,3.0,,1.0,,1.0,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,2.3333333333333335,19.0,2.3333333333333335,1.0,,,,1.0,,0.41505,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.41505,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628414-201568-201976-203118,1610612746,"Lou Williams, Sindarius Thornwell, Danilo Gallinari, Patrick Beverley, Mike Scott","Williams, Thornwell, Gallinari, Beverley, Scott",101150-1628414-201568-201976-203118,LAC,207.0,1,8.0,6.0,,1.0,11.0,,12.0,,2.0,,,,1.0,4.0,1.0,,,1.0,1.0,,,76.52173913043478,14.5,0.16666666666666666,,,3.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,10.0,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.75,,24.0,14.166666666666666,19.0,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,1.0,0.470775,25.45,1.0,2.0,3.0,4.0,6.0,,,,0.75,0.3333333333333333,0.5,0.5,,,5.525,1.0,0.5,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.461,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628462-201568-201976-203118,1610612746,"Lou Williams, Milos Teodosic, Danilo Gallinari, Patrick Beverley, Mike Scott","Williams, Teodosic, Gallinari, Beverley, Scott",101150-1628462-201568-201976-203118,LAC,83.0,1,-3.0,2.0,,,5.0,,2.0,,,,,,,1.0,1.0,,,0.5,,,,86.74698795180723,19.0,,,,1.0,3.0,,1.0,,1.0,5.0,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,1.0,1.0,1.0,15.0,19.0,15.0,0.5,,,,1.0,,0.56085,26.1,,,1.0,1.0,2.0,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628462-201568-202340-202699,1610612746,"Lou Williams, Milos Teodosic, Danilo Gallinari, Avery Bradley, Tobias Harris","Williams, Teodosic, Gallinari, Bradley, Harris",101150-1628462-201568-202340-202699,LAC,66.0,1,1.0,3.0,,1.0,6.0,2.0,4.0,,,,,,,2.0,2.0,2.0,,1.0,,,,130.9090909090909,9.333333333333334,,,,1.0,3.0,,,,,3.0,,,,,1.0,,2.0,2.0,2.0,,,4.0,,,,1.0,,1.0,1.0,,12.666666666666666,8.333333333333334,12.666666666666666,,,,,1.0,,0.625,,,,1.0,1.0,,,,1.0,1.0,,,,0.5,0.5,1.3,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-1629010-201568-201976,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Jerome Robinson, Danilo Gallinari, Patrick Beverley","Williams, Gilgeous-Alexander, Robinson, Gallinari, Beverley",101150-1628983-1629010-201568-201976,LAC,23.0,1,,,,,1.0,,,,,,,,,1.0,,,,,,,,62.60869565217391,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-1629010-202340-202699,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Jerome Robinson, Avery Bradley, Tobias Harris","Williams, Gilgeous-Alexander, Robinson, Bradley, Harris",101150-1628983-1629010-202340-202699,LAC,8.0,1,,,,,1.0,,,,,,,,,,1.0,,,,,,,180.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,7.0,,7.0,1.0,,,,1.0,,,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-1629010-202699-203118,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Jerome Robinson, Tobias Harris, Mike Scott","Williams, Gilgeous-Alexander, Robinson, Harris, Scott",101150-1628983-1629010-202699-203118,LAC,61.0,1,1.0,2.0,2.0,,4.0,3.0,5.0,,,3.0,5.0,,,,3.0,3.0,1.0,1.25,,1.25,,94.42622950819673,17.5,,1.0,1.0,1.0,2.0,,,,,4.0,,,,,,,,,,1.0,1.0,5.0,,,,1.0,,,,,13.0,17.5,13.0,,,,,,,0.3485,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3485,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-1629013-201568-201976,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari, Patrick Beverley","Williams, Gilgeous-Alexander, Shamet, Gallinari, Beverley",101150-1628983-1629013-201568-201976,LAC,4.0,1,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-1629013-201568-202066,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari, Garrett Temple","Williams, Gilgeous-Alexander, Shamet, Gallinari, Temple",101150-1628983-1629013-201568-202066,LAC,15.0,1,,,,,1.0,,,,,,,,,,,,,,,,,96.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,13.0,,13.0,1.0,,,,1.0,,,61.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-1629013-201568-203210,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Landry Shamet, Danilo Gallinari, JaMychal Green","Williams, Gilgeous-Alexander, Shamet, Gallinari, Green",101150-1628983-1629013-201568-203210,LAC,238.0,2,3.0,10.0,5.0,,18.0,1.0,14.0,,,,4.0,,,4.0,1.0,1.0,,1.0,,1.0,,108.90756302521008,11.2,,0.2857142857142857,0.5,4.0,8.0,1.0,2.0,1.0,2.0,11.0,,2.0,1.0,,3.0,,6.0,1.0,4.0,2.0,3.0,14.0,,0.5,0.5,0.9285714285714286,0.2857142857142857,1.0,1.0,,15.75,11.2,15.75,0.2857142857142857,0.5,0.5,,1.0,0.5,0.61685,25.8,,,5.0,5.0,4.0,,,,1.0,,,,0.14285714285714285,,1.42,3.0,1.0,,4.0,,5.0,5.0,,,,,,,,,,,,,0.7142857142857143,1.0,1.0,,,,2.0,,,,,2.0,,,,,,1.0,1.0,,,,,2.0,,,,,2.0,6.0,,3.0,,3.0,,,,,2.0,1.0,5.0,,0.6,0.6,,,1.0,,,,,,0.6,,,,,,,,1.0,0.6063,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-201568-201976-202699,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley, Tobias Harris","Williams, Gilgeous-Alexander, Gallinari, Beverley, Harris",101150-1628983-201568-201976-202699,LAC,947.0,7,-5.0,33.0,23.0,3.0,67.0,10.0,39.0,3.0,7.0,7.0,27.0,,5.0,17.0,11.0,13.0,3.0,0.5588235294117647,0.7,0.6190476190476191,,101.87961985216474,15.242424242424242,0.1794871794871795,0.6923076923076923,0.696969696969697,16.0,34.0,3.0,4.0,3.0,4.0,44.0,6.0,4.0,3.0,2.0,5.0,2.0,12.0,8.0,12.0,3.0,10.0,32.0,0.6666666666666666,0.75,0.75,0.5,0.13793103448275862,0.8,0.7857142857142857,1.0,13.058823529411764,14.606060606060606,12.852941176470589,0.13793103448275862,0.75,0.75,0.6666666666666666,0.5862068965517241,0.75,0.49832241379310344,26.05,,7.0,10.0,25.0,14.0,1.0,,4.0,0.4,0.2413793103448276,,,0.12903225806451613,0.14814814814814814,6.636,3.0,0.75,,26.0,2.0,8.0,13.0,2.0,3.0,2.0,4.0,2.0,5.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.4482758620689655,0.6153846153846154,0.7272727272727273,0.75,0.6666666666666666,0.4905,22.0,2.0,5.0,2.0,1.0,5.0,1.0,4.0,4.0,4.0,3.0,1.0,0.75,0.75,0.1724137931034483,0.4,0.4,7.0,,,,,14.0,6.0,3.0,3.0,,3.0,,,,1.0,3.0,3.0,22.0,4.0,0.3,0.3333333333333333,0.12,0.15384615384615385,0.6,1.0,,0.2857142857142857,0.3333333333333333,,0.375,,,,,,,,0.4117647058823529,0.5045941176470587,2.0,6.0,7.0,,,,0.5,0.5882352941176471,,0.8571428571428571,3.0,3.0,0.17647058823529413,,2.0,,4.0,,0.16666666666666666,,,1.0,,,2.0,,2.0,3.0,1.0,2.0,,0.6666666666666666,0.14285714285714285,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-201568-201976-203210,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Danilo Gallinari, Patrick Beverley, JaMychal Green","Williams, Gilgeous-Alexander, Gallinari, Beverley, Green",101150-1628983-201568-201976-203210,LAC,204.0,2,-2.0,7.0,,,14.0,2.0,6.0,,,,,,,2.0,2.0,2.0,,0.42857142857142855,,,,98.82352941176471,16.714285714285715,,,,3.0,7.0,,1.0,,1.0,8.0,,1.0,,,,,,,2.0,,,6.0,,,,0.3333333333333333,0.16666666666666666,,1.0,,12.428571428571429,16.714285714285715,12.428571428571429,0.16666666666666666,,,,0.5,,0.501775,28.9,2.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,0.4,0.3333333333333333,1.0,1.0,0.14285714285714285,0.16666666666666666,6.26,2.0,1.0,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-201568-202340-202699,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Danilo Gallinari, Avery Bradley, Tobias Harris","Williams, Gilgeous-Alexander, Gallinari, Bradley, Harris",101150-1628983-201568-202340-202699,LAC,684.0,7,-5.0,25.0,18.0,5.0,47.0,8.0,31.0,,9.0,6.0,22.0,,5.0,12.0,5.0,8.0,2.0,0.5961538461538461,0.75,0.6111111111111112,,98.94736842105263,15.16,0.2903225806451613,0.7096774193548387,0.72,11.0,22.0,,4.0,1.0,5.0,36.0,3.0,4.0,,1.0,7.0,,15.0,5.0,7.0,2.0,4.0,22.0,1.0,0.2,0.2,0.5227272727272727,0.22727272727272727,0.7142857142857143,0.7777777777777778,0.6,13.863636363636363,14.12,13.5,0.18181818181818182,,,,0.7272727272727273,,0.5435568181818181,24.96,2.0,3.0,10.0,17.0,8.0,2.0,1.0,2.0,0.5882352941176471,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.10526315789473684,5.464705882352941,2.0,1.0,,22.0,2.0,8.0,11.0,2.0,4.0,3.0,5.0,2.0,3.0,0.6,0.75,0.42857142857142855,0.45454545454545453,0.6666666666666666,,0.5,0.7272727272727273,0.8,0.6666666666666666,0.5,0.4952,2.0,,3.0,2.0,,4.0,,1.0,,1.0,,1.0,1.0,,0.13636363636363635,,,9.0,1.0,1.0,,1.0,13.0,12.0,1.0,6.0,1.0,5.0,1.0,,2.0,,2.0,,18.0,,0.6,0.6666666666666666,0.058823529411764705,0.09090909090909091,0.5,,0.5,,0.3333333333333333,0.5,0.625,0.5,,0.045454545454545456,1.0,1.0,1.0,,0.6,0.5585133333333334,,7.0,8.0,,2.0,1.0,0.6153846153846154,0.5333333333333333,0.5,0.7777777777777778,2.0,2.0,0.13333333333333333,,1.0,,3.0,,0.1,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-201568-202340-203118,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Danilo Gallinari, Avery Bradley, Mike Scott","Williams, Gilgeous-Alexander, Gallinari, Bradley, Scott",101150-1628983-201568-202340-203118,LAC,8.0,1,3.0,1.0,1.0,,1.0,,3.0,,,,3.0,,,,,,,1.5,,1.5,,180.0,6.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,1.5,1.0,,,,,6.0,,1.0,1.0,1.0,,1.0,1.0,0.5055,28.8,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5055,,,,,,,,1.5,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-201976-202340-202699,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Patrick Beverley, Avery Bradley, Tobias Harris","Williams, Gilgeous-Alexander, Beverley, Bradley, Harris",101150-1628983-201976-202340-202699,LAC,8.0,1,,,,,1.0,,,,,,,,,1.0,,,,,,,,180.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1628983-201976-202699-203118,1610612746,"Lou Williams, Shai Gilgeous-Alexander, Patrick Beverley, Tobias Harris, Mike Scott","Williams, Gilgeous-Alexander, Beverley, Harris, Scott",101150-1628983-201976-202699-203118,LAC,35.0,1,2.0,1.0,1.0,,3.0,2.0,2.0,,,2.0,2.0,,,2.0,1.0,2.0,,1.0,,1.0,,123.42857142857142,11.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,1.0,1.0,,12.0,11.0,12.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1629010-201568-201976-202699,1610612746,"Lou Williams, Jerome Robinson, Danilo Gallinari, Patrick Beverley, Tobias Harris","Williams, Robinson, Gallinari, Beverley, Harris",101150-1629010-201568-201976-202699,LAC,6.0,1,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,480.0,3.0,,,1.0,,1.0,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,3.0,1.0,,,,1.0,,0.11025,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.11025,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1629010-201976-202340-202699,1610612746,"Lou Williams, Jerome Robinson, Patrick Beverley, Avery Bradley, Tobias Harris","Williams, Robinson, Beverley, Bradley, Harris",101150-1629010-201976-202340-202699,LAC,3.0,1,,,,,1.0,,,,,,,,,,,,,,,,,480.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1629013-201568-201976-203210,1610612746,"Lou Williams, Landry Shamet, Danilo Gallinari, Patrick Beverley, JaMychal Green","Williams, Shamet, Gallinari, Beverley, Green",101150-1629013-201568-201976-203210,LAC,361.0,5,-7.0,15.0,12.0,,31.0,2.0,13.0,,,2.0,8.0,,,5.0,4.0,5.0,3.0,0.5416666666666666,,0.4444444444444444,,123.65650969529086,12.133333333333333,,0.6153846153846154,0.8,6.0,16.0,1.0,2.0,1.0,2.0,20.0,,2.0,1.0,,2.0,,4.0,1.0,5.0,2.0,8.0,13.0,,0.5,0.5,0.6111111111111112,0.2222222222222222,0.5,0.5555555555555556,0.5,11.1875,12.133333333333333,9.5625,0.2222222222222222,0.5,0.5,,0.7777777777777778,0.5,0.5179388888888888,25.15,,1.0,4.0,7.0,4.0,2.0,1.0,,0.5714285714285714,0.1111111111111111,,,,,4.785714285714286,4.0,0.5714285714285714,0.5,8.0,2.0,3.0,5.0,,,,,,,,,,,,,0.5555555555555556,0.6,0.6,,,,13.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,,0.6,,0.1111111111111111,1.0,1.0,4.0,,,,,6.0,4.0,,2.0,,1.0,,1.0,,,2.0,2.0,12.0,3.0,0.5,0.5,,,0.6666666666666666,,,,,,0.3333333333333333,,1.0,,,,,,0.6666666666666666,0.5432666666666667,,2.0,3.0,,,1.0,0.5,0.5,,0.5,,,,,,,3.0,,,,1.0,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612746,2019,2018-19,True
101150-201568-201601-201976-202340,1610612746,"Lou Williams, Danilo Gallinari, Luc Mbah a Moute, Patrick Beverley, Avery Bradley","Williams, Gallinari, Mbah a Moute, Beverley, Bradley",101150-201568-201601-201976-202340,LAC,82.0,1,2.0,2.0,,1.0,4.0,,4.0,,2.0,,,,1.0,2.0,,,,0.6666666666666666,1.0,,,70.2439024390244,14.0,0.5,,,1.0,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,2.0,,,,0.6666666666666666,,,1.0,,27.0,14.0,27.0,,,,,1.0,,0.5976333333333333,,,,2.0,3.0,4.0,,,,0.6666666666666666,,,,,,1.3,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5924,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
