EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Charge Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Charge Fouls Drawn,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627884-201609-202355-203585-2548,1610612748,"Derrick Jones Jr., Goran Dragic, Hassan Whiteside, Rodney McGruder, Dwyane Wade","Jones Jr., Dragic, Whiteside, McGruder, Wade",1627884-201609-202355-203585-2548,MIA,1334.0,4,22.0,-8.0,44.0,48.0,7.0,10.0,4.0,92.0,9.0,15.0,1.0,3.0,1.0,4.0,7.0,1.0,5.0,13.0,11.0,22.0,9.0,20.0,6.0,55.0,63.0,2.0,2.0,4.0,2.0,,10.0,12.0,10.0,21.0,13.0,5.0,2.0,6.0,7.0,13.0,3.0,5.0,1.0,33.0,3.0,3.0,7.0,1.0,11.0,4.0,15.0,1.0,5.0,1.0,1.0,,1.0,3.0,,1.0,8.0,12.0,2.0,9.0,7.0,3.0,,,51.0,10.0,7.0,,0.5454545454545454,0.6,0.7777777777777778,0.45,0.45,0.5,1.0,0.5833333333333334,0.5,0.6,0.5,0.7142857142857143,0.47619047619047616,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.5384615384615384,0.2727272727272727,0.5,0.5263157894736842,0.18181818181818182,,0.3333333333333333,0.4,1.0,0.05263157894736842,99.3103448275862,15.818181818181818,13.291666666666666,15.431818181818182,12.25,0.35714285714285715,0.6,0.6428571428571429,0.5555555555555556,0.07142857142857142,0.3333333333333333,0.5,1.0,0.09523809523809523,0.25,0.25,0.16666666666666666,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.6,0.14285714285714285,0.8333333333333334,0.38461538461538464,0.5469214285714286,0.5136625,0.5220071428571428,0.06666666666666667,0.12,,0.07272727272727272,0.18181818181818182,5.372727272727273,25.06,0.1590909090909091,2.0,4.0,1.0,2.0,5.0,,4.0,,2.0,,4.0,3.0,1.0,5.0,1.0,0.4,0.7142857142857143,0.5555555555555556,1.0,0.2,,0.5714285714285714,0.5,0.14285714285714285,,1.0,1.0,4.0,,1.0,,2.0,1.0,,2.0,2.0,6.0,2.0,4.0,1.0,1.0,1.0,,,1.0,0.06666666666666667,0.09090909090909091,0.5,,,0.5714285714285714,0.6666666666666666,1.0,0.25,1.0,,0.5,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.05,0.14285714285714285,,,,1610612748,2019,2018-19,True
1627884-201609-202355-204020-2548,1610612748,"Derrick Jones Jr., Goran Dragic, Hassan Whiteside, Tyler Johnson, Dwyane Wade","Jones Jr., Dragic, Whiteside, Johnson, Wade",1627884-201609-202355-204020-2548,MIA,358.0,1,6.0,-4.0,13.0,13.0,10.0,5.0,2.0,26.0,3.0,6.0,,2.0,,2.0,2.0,2.0,1.0,2.0,3.0,10.0,1.0,4.0,1.0,10.0,14.0,1.0,2.0,3.0,4.0,1.0,8.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,4.0,,4.0,3.0,7.0,,1.0,,,,,1.0,,,1.0,2.0,,2.0,2.0,,,1.0,7.0,8.0,10.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.3,0.5,0.32142857142857145,0.5,0.3333333333333333,0.5,0.3076923076923077,0.2857142857142857,0.1,0.5,,,0.6666666666666666,0.14285714285714285,,0.6666666666666666,0.3,,1.0,,,,104.58100558659217,16.076923076923077,11.461538461538462,15.307692307692308,10.692307692307692,0.42857142857142855,0.5,0.5,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.16666666666666666,0.7142857142857143,0.5,0.4941857142857143,0.4134,0.5019666666666667,,,,0.3,0.8,6.69,24.575,0.7692307692307693,2.0,5.0,2.0,2.0,8.0,,1.0,,1.0,,,,,,,0.25,0.2916666666666667,0.3333333333333333,1.0,,,0.4166666666666667,0.4,0.16666666666666666,,1.0,2.0,,,,,,1.0,,,1.0,,,,2.0,1.0,,,,0.25,,0.6666666666666666,0.3333333333333333,,,,,,1.0,0.5,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-203482-203585-204020,1610612748,"Derrick Jones Jr., Goran Dragic, Kelly Olynyk, Rodney McGruder, Tyler Johnson","Jones Jr., Dragic, Olynyk, McGruder, Johnson",1627884-201609-203482-203585-204020,MIA,308.0,1,5.0,5.0,10.0,10.0,,7.0,2.0,20.0,2.0,5.0,,,,,4.0,,1.0,1.0,2.0,5.0,4.0,5.0,,16.0,11.0,1.0,1.0,5.0,,,,2.0,2.0,9.0,1.0,1.0,,1.0,3.0,4.0,,1.0,,11.0,1.0,3.0,2.0,,5.0,2.0,7.0,,1.0,,2.0,2.0,,2.0,,,,3.0,1.0,1.0,,,,,11.0,,,,0.5,1.0,0.75,0.8,0.8,0.4,1.0,0.8,1.25,0.8,1.25,,0.5,,,1.0,,0.6666666666666666,0.3333333333333333,0.75,0.7142857142857143,0.5,,,1.0,,,93.5064935064935,12.8,18.0,12.6,15.6,0.5,0.4,0.4,0.5,,,,,,,,0.4,0.1,1.0,1.0,,,1.0,1.0,0.605745,0.6279,,,,,0.3125,,1.6800000000000002,24.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,3.0,1.0,,,,,1.0,1.0,,3.0,2.0,3.0,1.0,,,,1.0,,,1.0,0.3333333333333333,,,0.75,0.75,1.0,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1610612748,2019,2018-19,True
1627884-201609-203482-203585-2548,1610612748,"Derrick Jones Jr., Goran Dragic, Kelly Olynyk, Rodney McGruder, Dwyane Wade","Jones Jr., Dragic, Olynyk, McGruder, Wade",1627884-201609-203482-203585-2548,MIA,101.0,3,2.0,2.0,3.0,5.0,3.0,2.0,1.0,8.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,5.0,,,2.0,2.0,2.0,7.0,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,5.0,7.0,3.0,,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.875,1.0,0.875,0.6666666666666666,,,,,1.0,,,1.0,1.0,,,,,,114.05940594059406,8.666666666666666,15.0,8.666666666666666,15.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.5738833333333333,,0.5738833333333333,0.25,0.5,,0.2857142857142857,1.0,1.4,24.8,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.8333333333333334,1.0,,1.0,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201609-203585-2548-2617,1610612748,"Derrick Jones Jr., Goran Dragic, Rodney McGruder, Dwyane Wade, Udonis Haslem","Jones Jr., Dragic, McGruder, Wade, Haslem",1627884-201609-203585-2548-2617,MIA,226.0,1,4.0,1.0,7.0,7.0,4.0,1.0,1.0,14.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,6.0,,,,,2.0,4.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,,,,,2.0,1.0,,1.0,2.0,,3.0,4.0,2.0,,,7.0,4.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.5833333333333334,,0.5,0.25,0.6666666666666666,1.0,,,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,,1.0,,,89.20353982300885,15.428571428571429,16.857142857142858,14.428571428571429,16.714285714285715,0.25,,,,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,0.5,1.0,0.4961625,,0.5322,0.3333333333333333,0.4,,,0.5714285714285714,7.0,26.2,0.5714285714285714,,1.0,,1.0,2.0,1.0,2.0,,2.0,,,,,,,0.5,0.5,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201949-202355-203079-2548,1610612748,"Derrick Jones Jr., James Johnson, Hassan Whiteside, Dion Waiters, Dwyane Wade","Jones Jr., Johnson, Whiteside, Waiters, Wade",1627884-201949-202355-203079-2548,MIA,105.0,1,2.0,,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,3.0,,1.0,,4.0,4.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,0.5,0.5,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,,0.25,,,,,0.5,1.0,,0.5,0.5,,0.5,,,0.5,82.28571428571429,18.0,17.0,16.666666666666668,16.333333333333332,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,0.25,,,,,0.5,,0.5133125,0.6385,,,,,0.5,,9.766666666666667,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2019,2018-19,True
1627884-201949-203079-203482-2548,1610612748,"Derrick Jones Jr., James Johnson, Dion Waiters, Kelly Olynyk, Dwyane Wade","Jones Jr., Johnson, Waiters, Olynyk, Wade",1627884-201949-203079-203482-2548,MIA,161.0,2,3.0,6.0,5.0,6.0,,2.0,1.0,11.0,,,,,,,1.0,,2.0,3.0,,,2.0,4.0,3.0,9.0,3.0,,,3.0,,,,,,6.0,3.0,2.0,,,2.0,2.0,2.0,,,6.0,,3.0,2.0,,5.0,1.0,6.0,,,,,,,,,,,,,3.0,4.0,2.0,,,6.0,,,,,,1.0,0.5,0.5,,,0.75,1.5,0.75,1.5,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,98.38509316770187,12.0,16.833333333333332,10.2,16.833333333333332,,,,,,,,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.582525,0.5856,,0.3333333333333333,1.0,,0.3333333333333333,,,25.625,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201949-203482-203585-2548,1610612748,"Derrick Jones Jr., James Johnson, Kelly Olynyk, Rodney McGruder, Dwyane Wade","Jones Jr., Johnson, Olynyk, McGruder, Wade",1627884-201949-203482-203585-2548,MIA,150.0,1,2.0,7.0,7.0,5.0,2.0,5.0,1.0,12.0,2.0,5.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,6.0,1.0,2.0,1.0,10.0,3.0,,1.0,,1.0,1.0,6.0,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,10.0,6.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,,0.5625,,0.625,,1.5,0.25,,,,,1.0,0.3333333333333333,1.0,1.0,0.25,,,1.0,,,115.2,11.142857142857142,14.4,10.714285714285714,14.4,0.625,0.4,0.4,0.5,0.125,1.0,1.0,,,,,0.125,0.125,1.0,1.0,1.0,,0.875,1.0,0.51389375,0.5008,0.50165,0.125,0.16666666666666666,,,0.6,4.1000000000000005,24.65,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.25,1.0,,,,0.5,1.0,0.5,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201949-203585-204020-2548,1610612748,"Derrick Jones Jr., James Johnson, Rodney McGruder, Tyler Johnson, Dwyane Wade","Jones Jr., Johnson, McGruder, Johnson, Wade",1627884-201949-203585-204020-2548,MIA,11.0,1,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,1.0,,,,,,,,,,,0.3298,,0.3298,,,,,,19.4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201949-203585-2548-2617,1610612748,"Derrick Jones Jr., James Johnson, Rodney McGruder, Dwyane Wade, Udonis Haslem","Jones Jr., Johnson, McGruder, Wade, Haslem",1627884-201949-203585-2548-2617,MIA,97.0,1,2.0,,6.0,6.0,6.0,6.0,,12.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,3.0,7.0,7.0,,,,1.0,3.0,7.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,2.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,2.0,3.0,2.0,,,7.0,7.0,6.0,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.875,,0.875,0.3333333333333333,,,0.5,,,,1.0,1.0,,,,1.0,,,178.1443298969072,4.166666666666667,12.0,4.166666666666667,12.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,1.0,,0.5641666666666666,,0.5641666666666666,0.5,0.6666666666666666,,,1.0,1.95,26.5,1.0,2.0,2.0,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,0.6666666666666666,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-201961-202355-203585-2548,1610612748,"Derrick Jones Jr., Wayne Ellington, Hassan Whiteside, Rodney McGruder, Dwyane Wade","Jones Jr., Ellington, Whiteside, McGruder, Wade",1627884-201961-202355-203585-2548,MIA,249.0,1,4.0,-1.0,9.0,10.0,,,1.0,19.0,2.0,4.0,2.0,2.0,,,1.0,,,3.0,4.0,6.0,,4.0,,8.0,9.0,1.0,1.0,2.0,,,,2.0,6.0,,3.0,,2.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,,,,,,,,,,1.0,,,,,6.0,,,,0.25,0.3333333333333333,,,,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,,0.4,0.3333333333333333,,,,0.4,0.5,0.5,0.42857142857142855,0.16666666666666666,,,,1.0,,109.87951807228914,11.222222222222221,14.8,11.0,13.5,0.4,0.5,1.0,,0.2,1.0,1.0,0.5,,,,0.1,0.3,,,,,0.8,,0.563405,0.373,,,,,0.25,,3.266666666666667,24.975,,,,,,,,1.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-202355-203079-203585-2548,1610612748,"Derrick Jones Jr., Hassan Whiteside, Dion Waiters, Rodney McGruder, Dwyane Wade","Jones Jr., Whiteside, Waiters, McGruder, Wade",1627884-202355-203079-203585-2548,MIA,154.0,2,3.0,3.0,4.0,5.0,4.0,2.0,,9.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,,2.0,,4.0,1.0,,,,2.0,,4.0,4.0,,,2.0,,,2.0,,2.0,,2.0,,4.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,4.0,4.0,4.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,0.5,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,84.15584415584415,13.5,20.0,13.5,20.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,1.0,,0.6187375,,0.6187375,,,,,1.0,0.95,25.65,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,1.0,0.5,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-202355-203482-203585-204020,1610612748,"Derrick Jones Jr., Hassan Whiteside, Kelly Olynyk, Rodney McGruder, Tyler Johnson","Jones Jr., Whiteside, Olynyk, McGruder, Johnson",1627884-202355-203482-203585-204020,MIA,71.0,1,1.0,3.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,1.0,5.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,5.0,5.0,3.0,,0.5,0.5,,,,1.0,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,1.0,,,1.0,,,1.0,,,,121.69014084507042,6.666666666666667,17.0,6.666666666666667,17.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,0.5,,0.69475,,0.69475,0.3333333333333333,0.3333333333333333,,,1.0,8.45,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-203079-203482-204020-2548,1610612748,"Derrick Jones Jr., Dion Waiters, Kelly Olynyk, Tyler Johnson, Dwyane Wade","Jones Jr., Waiters, Olynyk, Johnson, Wade",1627884-203079-203482-204020-2548,MIA,569.0,2,9.0,6.0,18.0,19.0,3.0,2.0,5.0,37.0,3.0,6.0,,2.0,,1.0,2.0,,2.0,7.0,3.0,9.0,2.0,9.0,7.0,19.0,13.0,,2.0,5.0,2.0,,,2.0,4.0,3.0,7.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,5.0,2.0,2.0,9.0,5.0,14.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,3.0,6.0,,8.0,9.0,3.0,1.0,,14.0,,3.0,,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.2222222222222222,0.3333333333333333,,0.3333333333333333,0.5,0.4318181818181818,0.625,,0.5,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.38461538461538464,0.5,1.0,1.0,1.0,0.1,93.63796133567664,14.222222222222221,16.473684210526315,13.555555555555555,15.578947368421053,0.3333333333333333,0.5,0.6,0.3333333333333333,0.1111111111111111,,,,0.05555555555555555,,,0.1111111111111111,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,,0.8333333333333334,0.2857142857142857,0.5238694444444445,0.5701,0.50315,0.18181818181818182,0.25,0.1,0.2631578947368421,,4.2555555555555555,25.844444444444445,0.16666666666666666,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,0.25,,,,0.25,,0.5,,,2.0,,,,1.0,1.0,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,1.0,,0.16666666666666666,0.42857142857142855,0.3333333333333333,,0.2,,,,0.6666666666666666,,,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1627884-203482-203585-204020-2548,1610612748,"Derrick Jones Jr., Kelly Olynyk, Rodney McGruder, Tyler Johnson, Dwyane Wade","Jones Jr., Olynyk, McGruder, Johnson, Wade",1627884-203482-203585-204020-2548,MIA,317.0,1,5.0,-8.0,12.0,11.0,8.0,8.0,1.0,23.0,2.0,3.0,,2.0,,2.0,1.0,1.0,1.0,4.0,2.0,7.0,1.0,5.0,,7.0,15.0,,,,4.0,,5.0,4.0,,3.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,7.0,5.0,8.0,,1.0,1.0,1.0,0.2,0.2,0.2857142857142857,,0.2916666666666667,,0.2916666666666667,,0.2777777777777778,0.4166666666666667,0.14285714285714285,0.5,0.5,,1.0,0.2,1.0,1.0,0.125,0.5,1.0,1.0,,,104.4794952681388,14.333333333333334,13.181818181818182,13.75,13.181818181818182,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.16666666666666666,,,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,0.1111111111111111,0.6666666666666666,0.25,0.48464166666666664,0.49905,0.47993888888888886,,,,,0.7142857142857143,7.5,25.580000000000002,0.6666666666666666,1.0,2.0,3.0,1.0,5.0,,1.0,,1.0,,,,,,,0.2,0.2777777777777778,,,,,0.2222222222222222,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,0.25,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
