EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,Travels,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628971-201933-201961-202397-203083,1610612765,"Bruce Brown, Blake Griffin, Wayne Ellington, Ish Smith, Andre Drummond","Brown, Griffin, Ellington, Smith, Drummond",1628971-201933-201961-202397-203083,DET,495.0,4,8.0,11.0,17.0,16.0,12.0,,33.0,4.0,6.0,4.0,6.0,,,2.0,4.0,3.0,5.0,8.0,7.0,7.0,29.0,18.0,4.0,7.0,5.0,21.0,8.0,2.0,,,4.0,7.0,3.0,,17.0,6.0,8.0,11.0,,,2.0,2.0,,2.0,,2.0,3.0,7.0,1.0,27.0,21.0,12.0,,0.8,1.0,0.625,0.5714285714285714,0.7333333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.4666666666666667,,,1.0,0.75,0.7,0.6666666666666666,,96.0,14.529411764705882,15.5,13.647058823529411,14.9375,0.4,0.6666666666666666,0.6666666666666666,0.75,,,,,0.13333333333333333,0.26666666666666666,0.5,0.6666666666666666,0.25,0.8666666666666667,0.5391866666666666,0.5411041666666666,0.0625,0.1111111111111111,0.7241379310344828,6.3375,24.74285714285714,0.7058823529411765,2.0,1.0,1.0,1.0,,4.0,1.0,2.0,2.0,2.0,7.0,9.0,2.0,4.0,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,0.75,0.5714285714285714,0.4,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.2,0.25,0.3333333333333333,,0.3333333333333333,1.0,,0.25,0.47045,0.06896551724137931,1.0,3.0,2.0,,,,,,0.8,,0.5,0.5,0.2,0.16666666666666666,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,0.3333333333333333,,,1.0,3.0,3.0,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,3.0,,,,1.0,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-201961-202704-203083,1610612765,"Bruce Brown, Blake Griffin, Wayne Ellington, Reggie Jackson, Andre Drummond","Brown, Griffin, Ellington, Jackson, Drummond",1628971-201933-201961-202704-203083,DET,16281.0,22,271.0,12.0,536.0,534.0,52.0,40.0,1070.0,90.0,168.0,5.0,15.0,34.0,90.0,25.0,164.0,19.0,132.0,283.0,225.0,79.0,604.0,592.0,9.0,24.0,26.0,54.0,114.0,150.0,1.0,25.0,57.0,124.0,45.0,10.0,315.0,105.0,189.0,271.0,48.0,13.0,35.0,25.0,10.0,67.0,8.0,99.0,105.0,102.0,44.0,538.0,54.0,52.0,3.0,0.4318181818181818,0.4789915966386555,0.4664310954063604,0.375,0.5167322834645669,0.45,0.5424187725631769,0.47368421052631576,0.44291338582677164,0.08833922261484099,0.08928571428571429,0.5223880597014925,0.7241379310344828,0.7418032786885246,0.7407407407407407,0.8974358974358975,94.63792150359313,15.901119402985074,14.52808988764045,15.263059701492537,13.94943820224719,0.33070866141732286,0.5357142857142857,0.5882352941176471,0.5,0.17716535433070865,0.37777777777777777,0.425,0.29411764705882354,0.04921259842519685,0.3228346456692913,0.3,0.3333333333333333,0.38,0.7736220472440944,0.5302194280078896,0.5392234693877551,0.08211678832116788,0.13664596273291926,0.08940397350993377,5.1113074204946995,25.456000000000003,0.09701492537313433,66.0,18.0,45.0,62.0,6.0,87.0,18.0,53.0,66.0,9.0,9.0,201.0,26.0,163.0,62.0,67.0,51.0,48.0,76.0,82.0,14.0,49.0,0.7701149425287356,0.38666666666666666,0.34615384615384615,0.38839285714285715,0.33962264150943394,0.36428571428571427,0.4125,0.3221476510067114,0.7676767676767676,0.28421052631578947,0.37662337662337664,0.8285714285714286,0.05384615384615385,0.3780487804878049,0.3780487804878049,0.8225806451612904,0.6428571428571429,0.4,0.3157894736842105,0.3803680981595092,0.5434261363636363,0.10927152317880795,8.0,61.0,7.0,32.0,2.0,5.0,1.0,0.35294117647058826,0.5769230769230769,0.6206896551724138,0.32,0.32,0.12007874015748031,0.14,2.0,8.0,35.0,0.1111111111111111,1.0,0.23636363636363636,0.25,25.0,8.0,26.0,2.0,,2.0,3.0,12.0,5.0,17.0,5.0,0.29411764705882354,0.17142857142857143,0.25,0.6666666666666666,4.0,25.0,16.0,8.0,10.0,0.38461538461538464,0.4098360655737705,0.4098360655737705,0.64,6.0,15.0,6.0,3.0,15.0,2.0,0.42857142857142855,33.0,4.0,11.0,0.2426470588235294,0.2,0.3611111111111111,5.0,5.0,0.07142857142857142,2.0,60.0,0.4,1.0,2.0,,,,1.0,8.0,6.0,1.0,,1.0,0.004424778761061947,2.0,0.1111111111111111,1.0,0.14285714285714285,,1.0,,,1.0,1610612765,2019,2018-19,False
1628971-201933-201961-202704-2585,1610612765,"Bruce Brown, Blake Griffin, Wayne Ellington, Reggie Jackson, Zaza Pachulia","Brown, Griffin, Ellington, Jackson, Pachulia",1628971-201933-201961-202704-2585,DET,457.0,3,8.0,-9.0,16.0,16.0,6.0,5.0,32.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,6.0,3.0,3.0,7.0,6.0,6.0,15.0,24.0,1.0,3.0,3.0,5.0,2.0,4.0,,,1.0,2.0,1.0,,5.0,2.0,5.0,8.0,2.0,,3.0,1.0,2.0,3.0,1.0,4.0,4.0,7.0,2.0,13.0,5.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.34615384615384615,0.16666666666666666,0.46875,0.3125,0.46153846153846156,,,1.0,1.0,1.0,,1.0,100.83150984682715,18.1875,10.375,16.4375,10.375,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.46153846153846156,0.16666666666666666,1.0,0.5,0.6923076923076923,0.4843153846153846,0.50965,0.14285714285714285,0.25,0.3333333333333333,6.471428571428571,25.96666666666667,0.375,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,3.0,3.0,,6.0,1.0,1.0,1.0,2.0,2.0,3.0,,2.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,0.16666666666666666,0.5647,0.13333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,0.5,,,,,,,,,2.0,,2.0,,,0.6666666666666666,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,0.2,0.2,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-202704-203083,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Reggie Jackson, Andre Drummond","Brown, Griffin, Smith, Jackson, Drummond",1628971-201933-202397-202704-203083,DET,695.0,3,12.0,-1.0,23.0,23.0,6.0,19.0,46.0,4.0,9.0,1.0,1.0,4.0,6.0,1.0,6.0,1.0,9.0,16.0,8.0,1.0,28.0,29.0,4.0,5.0,1.0,8.0,8.0,10.0,,1.0,4.0,5.0,1.0,2.0,11.0,4.0,9.0,15.0,1.0,,2.0,1.0,1.0,5.0,1.0,10.0,4.0,2.0,1.0,18.0,8.0,6.0,3.0,0.4444444444444444,0.5714285714285714,0.5625,0.8,0.5625,0.6666666666666666,0.56,0.6666666666666666,0.3333333333333333,0.0625,,0.4,0.6666666666666666,0.6,0.5,,95.3093525179856,15.826086956521738,14.391304347826088,15.478260869565217,13.608695652173912,0.375,0.4444444444444444,0.4444444444444444,0.25,0.25,0.6666666666666666,0.8,0.5,0.041666666666666664,0.25,0.16666666666666666,1.0,0.16666666666666666,0.7083333333333334,0.4914020833333333,0.44000833333333333,0.04,0.058823529411764705,0.2857142857142857,5.43125,26.15,0.2608695652173913,6.0,3.0,4.0,2.0,,3.0,5.0,6.0,10.0,,,3.0,4.0,6.0,2.0,1.0,,4.0,2.0,6.0,,5.0,0.3333333333333333,0.375,,0.375,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5454545454545454,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.75,,0.3333333333333333,0.5607,0.35714285714285715,1.0,2.0,,3.0,,1.0,,,1.0,,1.0,1.0,0.08333333333333333,,1.0,3.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,2.0,,,0.4,0.25,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-202704-2585,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Reggie Jackson, Zaza Pachulia","Brown, Griffin, Smith, Jackson, Pachulia",1628971-201933-202397-202704-2585,DET,100.0,1,2.0,2.0,4.0,4.0,,,8.0,2.0,2.0,,,,,,,,2.0,2.0,1.0,,4.0,2.0,,,,,,4.0,,,,,,,,2.0,3.0,4.0,,,2.0,,2.0,2.0,,1.0,,,,4.0,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,1.0,,,115.19999999999999,12.75,12.25,11.5,12.25,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,0.6099333333333333,,,,,1.8,23.6,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-203083-203493,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Andre Drummond, Reggie Bullock","Brown, Griffin, Smith, Drummond, Bullock",1628971-201933-202397-203083-203493,DET,269.0,3,4.0,-4.0,8.0,8.0,2.0,,16.0,,1.0,,,,1.0,1.0,2.0,1.0,,3.0,3.0,2.0,5.0,9.0,,,1.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,2.0,3.0,2.0,1.0,5.0,2.0,2.0,,,,,,0.25,,0.35714285714285715,0.5,0.5,,,0.5,1.0,1.0,1.0,,85.65055762081785,19.625,14.0,19.625,14.0,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.47576666666666667,0.4527,0.14285714285714285,0.25,0.4,9.433333333333334,26.099999999999998,0.25,,,,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-203083-203922,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Andre Drummond, Glenn Robinson III","Brown, Griffin, Smith, Drummond, Robinson III",1628971-201933-202397-203083-203922,DET,87.0,1,1.0,-5.0,3.0,4.0,,2.0,7.0,,,,,,2.0,,,,,2.0,1.0,,,5.0,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,,115.86206896551724,18.0,8.25,17.666666666666668,8.25,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.49426666666666663,,,,,7.75,23.6,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-203083-204038,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Andre Drummond, Langston Galloway","Brown, Griffin, Smith, Drummond, Galloway",1628971-201933-202397-203083-204038,DET,455.0,4,8.0,-3.0,17.0,16.0,1.0,2.0,33.0,5.0,7.0,,,1.0,3.0,1.0,2.0,,7.0,11.0,3.0,4.0,18.0,21.0,,,,,6.0,8.0,,1.0,3.0,3.0,3.0,,6.0,1.0,3.0,6.0,2.0,,2.0,,2.0,2.0,,2.0,4.0,7.0,1.0,14.0,,1.0,,0.42857142857142855,0.42857142857142855,0.6363636363636364,,0.5,,0.5294117647058824,,0.21428571428571427,0.09090909090909091,0.14285714285714285,1.0,0.25,0.3333333333333333,,1.0,104.43956043956044,14.764705882352942,12.75,13.823529411764707,12.5625,0.5,0.7142857142857143,0.8333333333333334,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.14285714285714285,,,,0.7142857142857143,0.49894642857142857,,0.125,0.08333333333333333,,4.827272727272727,24.833333333333332,0.058823529411764705,3.0,1.0,2.0,,,,1.0,2.0,4.0,,,,,2.0,,,,1.0,1.0,3.0,,,,,,,0.5,0.5,0.6666666666666666,0.25,0.5,0.42857142857142855,,,,,,,1.0,0.5,,,0.5021,0.2222222222222222,1.0,1.0,,,,,,,,0.5,1.0,1.0,0.07142857142857142,,,1.0,2.0,,1.0,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-203493-2585,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Reggie Bullock, Zaza Pachulia","Brown, Griffin, Smith, Bullock, Pachulia",1628971-201933-202397-203493-2585,DET,560.0,5,9.0,4.0,17.0,17.0,3.0,,34.0,2.0,5.0,1.0,1.0,2.0,6.0,2.0,4.0,,4.0,13.0,5.0,1.0,18.0,14.0,1.0,3.0,,2.0,4.0,4.0,,1.0,2.0,4.0,2.0,,10.0,5.0,9.0,12.0,,,,,,1.0,,6.0,4.0,2.0,1.0,18.0,2.0,3.0,,0.5,0.5,0.3076923076923077,0.3333333333333333,0.4722222222222222,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.2777777777777778,0.07692307692307693,0.2,,0.7142857142857143,0.8181818181818182,1.0,0.6666666666666666,87.42857142857142,16.058823529411764,16.88235294117647,14.941176470588236,15.588235294117647,0.2777777777777778,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2222222222222222,0.3333333333333333,1.0,,0.5555555555555556,0.4562222222222222,0.3983666666666667,0.05263157894736842,0.07142857142857142,0.1111111111111111,7.346153846153846,25.28,0.17647058823529413,2.0,,2.0,2.0,,3.0,,3.0,,,,6.0,,4.0,2.0,2.0,1.0,3.0,4.0,3.0,,4.0,0.6666666666666666,0.6,,0.6,,,,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,1.0,,0.5,0.5,0.5,0.6666666666666666,,,0.5,0.44179999999999997,,,1.0,,1.0,,1.0,,,0.5,,,,0.05555555555555555,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-203922-204038,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Glenn Robinson III, Langston Galloway","Brown, Griffin, Smith, Robinson III, Galloway",1628971-201933-202397-203922-204038,DET,23.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,125.21739130434781,3.0,20.0,3.0,20.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-203922-2585,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Glenn Robinson III, Zaza Pachulia","Brown, Griffin, Smith, Robinson III, Pachulia",1628971-201933-202397-203922-2585,DET,135.0,2,2.0,-3.0,6.0,6.0,2.0,5.0,12.0,1.0,1.0,,,,1.0,,3.0,1.0,1.0,2.0,4.0,1.0,3.0,6.0,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,0.5,,0.16666666666666666,,0.25,,0.6666666666666666,,,,0.5,0.5,,,128.0,14.5,8.0,13.333333333333334,8.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.5,,,0.5,0.8333333333333334,0.546725,0.455,0.16666666666666666,0.5,,5.85,25.05,0.3333333333333333,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,0.16666666666666666,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202397-204038-2585,1610612765,"Bruce Brown, Blake Griffin, Ish Smith, Langston Galloway, Zaza Pachulia","Brown, Griffin, Smith, Galloway, Pachulia",1628971-201933-202397-204038-2585,DET,242.0,2,4.0,1.0,9.0,9.0,9.0,6.0,18.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,3.0,2.0,9.0,8.0,2.0,3.0,3.0,9.0,,4.0,,,,1.0,,,3.0,5.0,6.0,6.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,9.0,9.0,9.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.5,,,1.0,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.5,107.10743801652893,9.0,17.88888888888889,9.0,16.77777777777778,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.49794166666666667,0.49794166666666667,0.14285714285714285,0.25,1.0,5.333333333333333,24.333333333333332,1.0,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202704-202720-203493,1610612765,"Bruce Brown, Blake Griffin, Reggie Jackson, Jon Leuer, Reggie Bullock","Brown, Griffin, Jackson, Leuer, Bullock",1628971-201933-202704-202720-203493,DET,648.0,4,11.0,1.0,19.0,21.0,3.0,,40.0,5.0,6.0,,,2.0,7.0,2.0,5.0,1.0,8.0,15.0,6.0,4.0,26.0,25.0,1.0,1.0,2.0,8.0,8.0,8.0,,2.0,4.0,5.0,3.0,,11.0,6.0,7.0,12.0,3.0,,,,,1.0,,8.0,7.0,4.0,3.0,24.0,8.0,3.0,,0.5,0.5,0.5333333333333333,1.0,0.5238095238095238,1.3333333333333333,0.5909090909090909,1.3333333333333333,0.2857142857142857,0.13333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,0.75,88.88888888888889,17.68421052631579,14.857142857142858,15.526315789473685,14.0,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.6,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.09523809523809523,0.23809523809523808,,,0.3333333333333333,0.5714285714285714,0.5069738095238095,0.5354833333333333,0.13636363636363635,0.1875,0.3076923076923077,6.666666666666667,24.96666666666667,0.15789473684210525,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,,3.0,,5.0,1.0,1.0,1.0,3.0,,5.0,,5.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.25,0.2,0.2,0.375,,0.4166666666666667,,,,0.2,0.2,1.0,0.2,1.0,1.0,0.2,0.5161333333333333,0.07692307692307693,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,1.0,0.047619047619047616,0.3333333333333333,1.0,1.0,3.0,0.14285714285714285,0.5,0.6,1.0,,,,,0.5,1.0,,1.0,,1.0,1.0,,0.2,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,2.0,,,0.5,0.5,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628971-201933-202704-202720-204038,1610612765,"Bruce Brown, Blake Griffin, Reggie Jackson, Jon Leuer, Langston Galloway","Brown, Griffin, Jackson, Leuer, Galloway",1628971-201933-202704-202720-204038,DET,20.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,144.0,2.0,18.0,2.0,18.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
