EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceFtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,LongMidRangeFGM,Corner3FGA,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Offensive Fouls,FTDefRebounds,Technical Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628411-202696-203082-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Ross, Carter-Williams, Gordon",1628411-202696-203082-203487-203932,ORL,351.0,5,6.0,,14.0,13.0,5.0,,27.0,1.0,1.0,,,,,2.0,5.0,2.0,15.0,15.0,,,,,2.0,2.0,5.0,2.0,,,,6.0,,1.0,1.0,2.0,,15.0,5.0,5.0,,0.4,,,0.7222222222222222,,0.375,0.75,,0.5,,,,110.76923076923077,11.357142857142858,14.76923076923077,11.357142857142858,13.538461538461538,0.1111111111111111,1.0,1.0,,,,,0.5555555555555556,0.5016333333333334,,0.4638125,,0.3333333333333333,10.08,0.35714285714285715,11.0,,2.0,1.0,2.0,,1.0,3.0,4.0,1.0,2.0,9.0,,2.0,1.0,3.0,4.0,1.0,11.0,,4.0,6.0,2.0,4.0,,,1.0,0.75,0.5,0.75,0.4444444444444444,0.5714285714285714,,0.6,,,0.5,1.0,0.2222222222222222,,,0.2222222222222222,0.5,0.5,1.0,0.25,,0.5,24.4,2.0,2.0,2.0,1.0,0.5,0.6666666666666666,,1.0,,0.2222222222222222,,1.0,0.1,0.16666666666666666,1.0,,1.0,2.0,2.0,1.0,,1.0,,3.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,,0.2222222222222222,1.0,1.0,,,1.0,,,0.2,,,1.0,2.0,1.0,,,,,,2.0,,1.0,,1.0,,,,2.0,1.0,,,0.5,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,1610612753,2019,2018-19,True
1628411-202696-203082-203613-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Jonathon Simmons, Aaron Gordon","Iwundu, Vucevic, Ross, Simmons, Gordon",1628411-202696-203082-203613-203932,ORL,364.0,3,6.0,-3.0,12.0,11.0,,2.0,23.0,3.0,4.0,1.0,1.0,,,4.0,10.0,,11.0,14.0,1.0,2.0,2.0,,,,,4.0,2.0,2.0,2.0,6.0,2.0,2.0,,,,9.0,,,,0.4,0.5,,0.4583333333333333,0.5,,0.4583333333333333,0.5,,0.3333333333333333,0.2857142857142857,1.0,90.98901098901099,16.166666666666668,15.454545454545455,15.833333333333334,14.636363636363637,0.3333333333333333,0.75,0.75,0.5,1.0,,,0.5,0.5206666666666667,0.5369,,0.18181818181818182,,8.84,,6.0,,4.0,1.0,2.0,,,1.0,2.0,,,3.0,,2.0,1.0,1.0,3.0,1.0,7.0,,3.0,4.0,1.0,2.0,,,1.0,0.5,,0.5,0.16666666666666666,0.5,,0.5714285714285714,0.25,,,0.5,0.3333333333333333,,,0.16666666666666666,0.5,0.5,1.0,,,0.5,25.55,2.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,0.16666666666666666,,,,,,,1.0,,4.0,2.0,,,,1.0,,0.5,0.6666666666666666,,0.5,0.5,,,,2.0,1.0,,,,,,,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-202696-203095-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Fournier, Carter-Williams, Gordon",1628411-202696-203095-203487-203932,ORL,88.0,4,1.0,2.0,6.0,4.0,4.0,1.0,10.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,6.0,4.0,,,,1.0,2.0,,5.0,,,,1.0,2.0,,2.0,,1.0,,6.0,5.0,4.0,,0.3333333333333333,,0.5,0.35714285714285715,,0.5,0.35714285714285715,,0.5,,0.2,,163.63636363636365,9.333333333333334,8.0,8.666666666666666,8.0,0.14285714285714285,1.0,1.0,,,0.2,1.0,0.7142857142857143,0.4927214285714286,,0.49634,,0.8333333333333334,10.033333333333333,0.6666666666666666,4.0,,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,,4.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,,,,,1.0,0.25,0.3333333333333333,0.25,0.5714285714285714,,0.3333333333333333,1.0,,0.3333333333333333,,,0.14285714285714285,,,0.5714285714285714,0.25,0.25,1.0,0.6,0.3333333333333333,0.25,25.55,1.0,1.0,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,0.2,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-202696-203095-203613-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Evan Fournier, Jonathon Simmons, Aaron Gordon","Iwundu, Vucevic, Fournier, Simmons, Gordon",1628411-202696-203095-203613-203932,ORL,136.0,3,2.0,2.0,7.0,6.0,1.0,,13.0,1.0,3.0,,,,,1.0,3.0,1.0,3.0,1.0,,,,,,,,,,,,4.0,1.0,1.0,2.0,2.0,,3.0,,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,137.64705882352942,10.0,11.0,10.0,10.166666666666666,1.0,0.3333333333333333,0.5,,,,,1.0,0.43956666666666666,,,,,3.033333333333333,0.14285714285714285,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,4.0,1.0,2.0,,1.0,,,,,,1.0,,0.8,,,,1.0,,,,,,,,,,,,,2.0,1.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,0.25,0.25,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-203082-203487-203920-203932,1610612753,"Wes Iwundu, Terrence Ross, Michael Carter-Williams, Khem Birch, Aaron Gordon","Iwundu, Ross, Carter-Williams, Birch, Gordon",1628411-203082-203487-203920-203932,ORL,2573.0,9,43.0,-6.0,88.0,89.0,20.0,8.0,177.0,22.0,32.0,3.0,4.0,2.0,3.0,33.0,56.0,10.0,97.0,103.0,3.0,5.0,8.0,4.0,9.0,3.0,17.0,36.0,4.0,6.0,8.0,40.0,10.0,19.0,18.0,16.0,1.0,89.0,17.0,20.0,1.0,0.5892857142857143,0.6,0.4444444444444444,0.5370370370370371,0.5,0.3684210526315789,0.5574712643678161,0.5714285714285714,0.40476190476190477,0.2727272727272727,0.21052631578947367,0.3,99.059463661096,14.727272727272727,14.348314606741573,14.261363636363637,13.561797752808989,0.3950617283950617,0.6875,0.7586206896551724,0.6666666666666666,0.75,0.15789473684210525,0.6666666666666666,0.7037037037037037,0.48896750000000005,0.4728125,0.43095,0.08247422680412371,0.17525773195876287,6.880357142857143,0.22727272727272727,45.0,7.0,12.0,7.0,24.0,2.0,9.0,7.0,25.0,2.0,10.0,18.0,3.0,23.0,7.0,6.0,21.0,6.0,48.0,2.0,15.0,32.0,6.0,10.0,1.0,3.0,0.8571428571428571,0.28,0.2,0.2916666666666667,0.30864197530864196,0.6818181818181818,0.125,0.6666666666666666,0.4,0.125,0.25,0.75,0.14814814814814814,0.5833333333333334,0.6363636363636364,0.2962962962962963,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.47368421052631576,0.2222222222222222,0.30434782608695654,27.46,12.0,13.0,4.0,3.0,0.4,0.65,0.8,0.75,0.25,0.14814814814814814,2.0,9.0,0.10465116279069768,0.14754098360655737,7.0,3.0,4.0,1.0,30.0,15.0,2.0,,,2.0,,0.45454545454545453,0.4838709677419355,,0.3333333333333333,0.3333333333333333,0.5,0.012345679012345678,4.0,11.0,1.0,3.0,1.0,2.0,,0.07142857142857142,0.09375,0.029411764705882353,0.5,,1.0,,1.0,,1.0,1.0,,2.0,4.0,,1.0,1.0,,,2.0,1.0,1.0,,0.08333333333333333,,0.2857142857142857,,,,0.16666666666666666,,,0.05263157894736842,,,0.14285714285714285,,,,,,,,,4.0,1.0,,2.0,4.0,,,0.6666666666666666,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-203095-203487-203920-203932,1610612753,"Wes Iwundu, Evan Fournier, Michael Carter-Williams, Khem Birch, Aaron Gordon","Iwundu, Fournier, Carter-Williams, Birch, Gordon",1628411-203095-203487-203920-203932,ORL,29.0,1,,-3.0,1.0,2.0,,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,148.9655172413793,12.0,8.5,12.0,8.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-1628964-203082-203095-203932,1610612753,"Isaiah Briscoe, Mo Bamba, Terrence Ross, Evan Fournier, Aaron Gordon","Briscoe, Bamba, Ross, Fournier, Gordon",1628515-1628964-203082-203095-203932,ORL,1133.0,4,19.0,-9.0,35.0,35.0,3.0,3.0,70.0,7.0,10.0,,,,,13.0,21.0,2.0,40.0,49.0,1.0,1.0,2.0,,,,,10.0,,2.0,2.0,15.0,4.0,9.0,6.0,3.0,,38.0,,3.0,,0.6190476190476191,1.0,,0.6129032258064516,1.0,,0.609375,1.0,,0.25,0.15384615384615385,0.3333333333333333,88.96734333627538,16.714285714285715,15.657142857142857,16.228571428571428,15.514285714285714,0.3225806451612903,0.7,0.7,,,,,0.6451612903225806,0.47878387096774194,0.3532,0.4197,0.05,,7.2523809523809515,0.08571428571428572,2.0,3.0,6.0,1.0,7.0,,2.0,4.0,10.0,,2.0,12.0,,7.0,1.0,4.0,12.0,1.0,28.0,,7.0,13.0,3.0,6.0,2.0,1.0,1.0,0.4,,0.4,0.3225806451612903,0.7777777777777778,,0.8571428571428571,0.3333333333333333,,0.75,1.0,0.1935483870967742,0.5,0.6,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.14285714285714285,25.529999999999998,5.0,5.0,3.0,3.0,0.5,1.0,0.6666666666666666,1.0,,0.16129032258064516,,1.0,0.03125,0.045454545454545456,1.0,,3.0,3.0,16.0,8.0,1.0,,,1.0,,0.6153846153846154,0.6153846153846154,,0.6,0.6,0.3333333333333333,0.0967741935483871,1.0,5.0,,1.0,,1.0,,0.047619047619047616,,,0.7142857142857143,3.0,,,,,,,3.0,2.0,1.0,,,1.0,,,1.0,1.0,,,0.16666666666666666,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-1628964-203095-203613-203932,1610612753,"Isaiah Briscoe, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Briscoe, Bamba, Fournier, Simmons, Gordon",1628515-1628964-203095-203613-203932,ORL,57.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,12.5,16.0,12.5,16.0,,,,,,,,1.0,0.53025,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,26.7,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-202696-203082-203095-203932,1610612753,"Isaiah Briscoe, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Briscoe, Vucevic, Ross, Fournier, Gordon",1628515-202696-203082-203095-203932,ORL,481.0,5,8.0,4.0,16.0,16.0,4.0,2.0,32.0,3.0,4.0,,,1.0,2.0,6.0,9.0,6.0,24.0,20.0,,1.0,3.0,1.0,2.0,,5.0,6.0,,1.0,1.0,5.0,3.0,4.0,3.0,6.0,,21.0,5.0,4.0,,0.6666666666666666,,0.5,0.6428571428571429,0.75,0.5,0.75,0.75,0.5,0.3333333333333333,0.16666666666666666,1.0,95.80041580041579,11.375,18.6875,10.125,17.25,0.2857142857142857,0.75,1.0,,,0.4,0.5,0.6428571428571429,0.5287750000000001,0.403875,0.59895,0.125,0.20833333333333334,7.511111111111112,0.25,9.0,3.0,3.0,2.0,5.0,1.0,3.0,2.0,5.0,1.0,3.0,6.0,,5.0,2.0,2.0,5.0,2.0,12.0,,2.0,4.0,,1.0,,,1.0,0.4,0.3333333333333333,0.4,0.35714285714285715,0.5,,0.5714285714285714,,,,,0.21428571428571427,1.0,1.0,0.35714285714285715,0.4,0.4,1.0,0.6,0.3333333333333333,0.4,27.2,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,,2.0,0.1875,0.2,4.0,2.0,,,6.0,3.0,,,,2.0,1.0,0.5,0.5,0.5,,,,,1.0,3.0,,,,,,0.1111111111111111,0.25,,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,2.0,,,1.0,,,,,,,0.5,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-203082-203095-203920-203932,1610612753,"Isaiah Briscoe, Terrence Ross, Evan Fournier, Khem Birch, Aaron Gordon","Briscoe, Ross, Fournier, Birch, Gordon",1628515-203082-203095-203920-203932,ORL,5089.0,16,85.0,-17.0,167.0,170.0,4.0,13.0,337.0,34.0,55.0,4.0,10.0,1.0,1.0,46.0,84.0,30.0,176.0,193.0,4.0,10.0,10.0,1.0,1.0,,5.0,56.0,6.0,13.0,20.0,93.0,20.0,39.0,34.0,33.0,,166.0,5.0,4.0,,0.5476190476190477,0.4,1.0,0.48344370860927155,0.26666666666666666,1.25,0.5333333333333333,0.3125,1.25,0.34210526315789475,0.22988505747126436,0.3333333333333333,95.35861662409118,14.89820359281437,15.3,14.51497005988024,14.811764705882354,0.36423841059602646,0.6181818181818182,0.7083333333333334,0.6666666666666666,0.4,0.5,1.0,0.8079470198675497,0.5204466887417218,0.5165227272727273,0.5323,0.056818181818181816,0.028409090909090908,5.879761904761905,0.023952095808383235,2.0,6.0,14.0,13.0,52.0,1.0,1.0,18.0,67.0,1.0,1.0,42.0,12.0,52.0,13.0,14.0,32.0,9.0,78.0,7.0,40.0,73.0,11.0,22.0,1.0,2.0,0.7777777777777778,0.26865671641791045,1.0,0.26865671641791045,0.44370860927152317,0.7142857142857143,0.14285714285714285,0.7640449438202247,0.5,0.10256410256410256,0.6666666666666666,0.8125,0.09271523178807947,0.42857142857142855,0.5,0.3443708609271523,0.25,0.25,0.6923076923076923,0.5,1.0,0.25,25.34328358208955,15.0,28.0,11.0,8.0,0.5,0.8484848484848485,0.6818181818181818,0.8620689655172413,0.75,0.09933774834437085,2.0,19.0,0.11515151515151516,0.19387755102040816,8.0,2.0,6.0,15.0,36.0,18.0,3.0,,,4.0,2.0,0.391304347826087,0.4186046511627907,0.5,0.4,0.4,0.5,0.09933774834437085,9.0,14.0,5.0,1.0,3.0,,3.0,0.10714285714285714,0.12727272727272726,0.06493506493506493,0.4117647058823529,5.0,,,3.0,,5.0,,5.0,1.0,6.0,,1.0,1.0,,,4.0,2.0,,,0.14285714285714285,0.3,0.16666666666666666,0.3333333333333333,0.35714285714285715,1.0,0.2,,,,,,0.2222222222222222,,1.0,,2.0,0.13333333333333333,,,4.0,5.0,2.0,,4.0,5.0,,1.0,1.0,0.25,,1.0,,,0.014925373134328358,,,,,,,0.06666666666666667,,1610612753,2019,2018-19,True
1628518-201571-203082-203487-203932,1610612753,"Amile Jefferson, D.J. Augustin, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Jefferson, Augustin, Ross, Carter-Williams, Gordon",1628518-201571-203082-203487-203932,ORL,44.0,1,1.0,-1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,98.18181818181819,19.0,12.5,19.0,12.5,,,,,,,,1.0,0.57225,,0.57225,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628518-203082-203095-203487-203932,1610612753,"Amile Jefferson, Terrence Ross, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Jefferson, Ross, Fournier, Carter-Williams, Gordon",1628518-203082-203095-203487-203932,ORL,58.0,2,1.0,-5.0,1.0,2.0,,,3.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,74.48275862068965,26.0,16.0,26.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628964-201571-202696-203082-203095,1610612753,"Mo Bamba, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Bamba, Augustin, Vucevic, Ross, Fournier",1628964-201571-202696-203082-203095,ORL,683.0,5,11.0,3.0,22.0,26.0,,1.0,48.0,6.0,9.0,1.0,1.0,,,10.0,16.0,,29.0,26.0,1.0,1.0,2.0,,,,,10.0,2.0,1.0,1.0,13.0,1.0,2.0,2.0,,,27.0,,,,0.625,1.0,,0.6590909090909091,1.0,,0.6590909090909091,1.0,,0.16666666666666666,0.1111111111111111,0.3333333333333333,101.20058565153734,13.181818181818182,15.115384615384615,13.181818181818182,14.807692307692308,0.4090909090909091,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.6818181818181818,0.4855613636363636,0.5845,,0.06896551724137931,,6.6,,6.0,2.0,4.0,3.0,5.0,,,3.0,6.0,,,6.0,3.0,5.0,3.0,2.0,7.0,2.0,16.0,,8.0,12.0,1.0,1.0,,,0.6666666666666666,0.5,,0.5,0.2727272727272727,0.8888888888888888,,0.9230769230769231,,,1.0,1.0,0.18181818181818182,0.5,0.5,0.22727272727272727,0.6,0.6,0.6666666666666666,,,0.6,25.400000000000002,3.0,4.0,,,,1.0,0.5,1.0,1.0,0.13636363636363635,,,,,,,2.0,1.0,10.0,5.0,2.0,,,2.0,2.0,0.5,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,1.0,0.045454545454545456,,2.0,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2019,2018-19,True
1628964-201571-202696-203082-203613,1610612753,"Mo Bamba, D.J. Augustin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Bamba, Augustin, Vucevic, Ross, Simmons",1628964-201571-202696-203082-203613,ORL,96.0,1,2.0,3.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,7.0,4.0,1.0,1.0,2.0,2.0,4.0,,7.0,2.0,2.0,1.0,1.0,3.0,,2.0,,,,5.0,7.0,4.0,,0.5,1.0,0.5,0.7,1.0,0.7,0.7,1.0,0.7,0.5,0.5,,120.0,12.75,11.25,12.75,11.25,0.2,1.0,1.0,1.0,1.0,0.2,1.0,0.4,0.46166,0.5957,0.46166,0.2857142857142857,1.0,6.15,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,0.2,1.0,,1.0,,,1.0,,0.4,0.5,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,25.6,1.0,1.0,,,,1.0,,1.0,,0.2,,,,,,,,,2.0,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628964-201571-203082-203095-203932,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier, Aaron Gordon","Bamba, Augustin, Ross, Fournier, Gordon",1628964-201571-203082-203095-203932,ORL,478.0,6,8.0,1.0,14.0,15.0,,1.0,29.0,5.0,5.0,1.0,1.0,,,7.0,12.0,,14.0,13.0,1.0,1.0,2.0,,,,,6.0,2.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,,12.0,,,,0.5833333333333334,1.0,,0.4375,1.0,,0.4375,1.0,,0.2,0.14285714285714285,,87.36401673640167,14.928571428571429,17.933333333333334,14.857142857142858,17.0,0.3125,1.0,1.0,1.0,1.0,,,0.5625,0.49319375,0.4594,0.2934,0.14285714285714285,,7.008333333333333,,,2.0,6.0,,4.0,,1.0,,4.0,,1.0,,,4.0,,,4.0,,8.0,,4.0,8.0,2.0,2.0,,,,,,,0.25,0.5714285714285714,,0.7,0.25,,,0.75,0.375,0.3333333333333333,0.4,0.25,,,,1.0,,,25.825000000000003,1.0,3.0,,,,1.0,0.5,1.0,1.0,0.0625,,1.0,0.0625,0.08333333333333333,,,,,8.0,4.0,,,,1.0,,0.5714285714285714,0.6666666666666666,,,,,,1.0,3.0,,,,,,0.08333333333333333,,,0.6,,,,,,,,,1.0,,,1.0,,,,1.0,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1610612753,2019,2018-19,True
