EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFG2M,PenaltyFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SelfOReb,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Charge Fouls,AtRimPctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,SecondChanceCorner3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626246-1627732-1627788-202699-203613,1610612755,"Boban Marjanovic, Ben Simmons, Furkan Korkmaz, Tobias Harris, Jonathon Simmons","Marjanovic, Simmons, Korkmaz, Harris, Simmons",1626246-1627732-1627788-202699-203613,PHI,436.0,1,7.0,-6.0,13.0,14.0,27.0,1.0,1.0,3.0,6.0,,2.0,4.0,7.0,2.0,12.0,18.0,6.0,2.0,2.0,3.0,3.0,1.0,2.0,6.0,1.0,4.0,5.0,6.0,,,2.0,3.0,3.0,6.0,1.0,5.0,,,,,,10.0,0.75,0.75,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,1.0,1.0,1.0,1.0,,,89.17431192660551,,17.692307692307693,14.714285714285714,17.692307692307693,14.714285714285714,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.2222222222222222,0.3333333333333333,0.47345,7.257142857142857,25.75,,,1.0,,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,0.2,,0.5,,,,,,,,,,,,0.16666666666666666,,,4.0,,,,,,6.0,,1.0,1.0,,,0.18181818181818182,,1.0,1.0,,,0.3333333333333333,2.0,,,,,2.0,,0.2222222222222222,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-1628413-1629015-200755,1610612755,"Boban Marjanovic, Ben Simmons, Jonah Bolden, Zhaire Smith, JJ Redick","Marjanovic, Simmons, Bolden, Smith, Redick",1626246-1627732-1628413-1629015-200755,PHI,177.0,1,3.0,,7.0,8.0,15.0,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,8.0,8.0,2.0,,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,2.0,1.0,,,,,8.0,1.0,1.0,0.5,0.625,0.6666666666666666,0.5,1.0,1.0,1.0,,,1.0,122.03389830508473,,9.714285714285714,13.625,9.714285714285714,13.625,0.25,1.0,1.0,1.0,0.25,,,,,0.5,0.75,0.5130875,5.05,25.6,,,1.0,,,,7.0,8.0,,,,1.0,,1.0,2.0,1.0,,,,,2.0,1.0,2.0,8.0,3.0,,1.0,1.0,1.0,,,,,1.0,,,8.0,7.0,1.0,0.5,0.5,0.5,,,0.625,,0.6666666666666666,,,,,,0.5,0.5,1.0,,,,0.5,0.5,0.5,,0.5130875,,1.0,1.0,3.0,1.0,3.0,,,1.0,4.0,,2.0,2.0,0.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-1628413-1629015-203613,1610612755,"Boban Marjanovic, Ben Simmons, Jonah Bolden, Zhaire Smith, Jonathon Simmons","Marjanovic, Simmons, Bolden, Smith, Simmons",1626246-1627732-1628413-1629015-203613,PHI,218.0,1,4.0,-4.0,7.0,8.0,15.0,3.0,3.0,,4.0,1.0,,3.0,8.0,1.0,6.0,10.0,,6.0,,,,,,,1.0,1.0,2.0,5.0,1.0,,,1.0,,1.0,,1.0,,,,,,2.0,,,0.375,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,,1.0,99.08256880733946,,16.857142857142858,12.5,14.571428571428571,12.5,0.3333333333333333,1.0,1.0,,0.4444444444444444,,,,0.1111111111111111,,0.4444444444444444,0.46457777777777776,6.9375,22.1,1.0,,1.0,,,,3.0,7.0,3.0,2.0,2.0,,,,,,2.0,3.0,,4.0,3.0,,1.0,4.0,,4.0,,,,,3.0,3.0,,,,,4.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6,,0.5,0.5,,,,,0.6666666666666666,1.0,,,,,0.4304666666666667,0.4975,0.6666666666666666,0.6666666666666666,0.42857142857142855,,2.0,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,,,,0.1111111111111111,0.5,1.0,0.25,2.0,0.25,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-1629003-1629015-203118,1610612755,"Boban Marjanovic, Ben Simmons, Shake Milton, Zhaire Smith, Mike Scott","Marjanovic, Simmons, Milton, Smith, Scott",1626246-1627732-1629003-1629015-203118,PHI,5.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-1629003-200755-203118,1610612755,"Boban Marjanovic, Ben Simmons, Shake Milton, JJ Redick, Mike Scott","Marjanovic, Simmons, Milton, Redick, Scott",1626246-1627732-1629003-200755-203118,PHI,147.0,2,2.0,3.0,7.0,6.0,13.0,1.0,3.0,,1.0,1.0,1.0,1.0,5.0,1.0,5.0,2.0,,2.0,1.0,,1.0,,,3.0,,3.0,4.0,6.0,,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,,0.2,0.4166666666666667,0.4166666666666667,0.16666666666666666,1.0,,1.0,1.0,1.0,,127.3469387755102,1.0,8.428571428571429,14.666666666666666,7.428571428571429,14.666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.43740833333333334,5.5,24.8,,,1.0,,,,,3.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,3.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.5,,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5177,,0.4,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,0.5,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-1629015-202699-202710,1610612755,"Boban Marjanovic, Ben Simmons, Zhaire Smith, Tobias Harris, Jimmy Butler","Marjanovic, Simmons, Smith, Harris, Butler",1626246-1627732-1629015-202699-202710,PHI,275.0,1,5.0,-3.0,10.0,9.0,19.0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,6.0,4.0,8.0,11.0,8.0,,4.0,4.0,4.0,1.0,2.0,8.0,2.0,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,8.0,1.0,1.0,0.6666666666666666,0.4,0.4,0.4,0.5,1.0,0.75,,1.0,1.0,99.4909090909091,,14.4,14.555555555555555,13.6,14.444444444444445,0.1,1.0,1.0,1.0,0.4,0.5,0.6666666666666666,1.0,0.1,0.4,0.5,0.47182,10.783333333333333,25.225,1.0,1.0,,1.0,1.0,1.0,,4.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-1629015-202699-203118,1610612755,"Boban Marjanovic, Ben Simmons, Zhaire Smith, Tobias Harris, Mike Scott","Marjanovic, Simmons, Smith, Harris, Scott",1626246-1627732-1629015-202699-203118,PHI,17.0,1,,-1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-202699-202710,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler","Marjanovic, Simmons, Redick, Harris, Butler",1626246-1627732-200755-202699-202710,PHI,2322.0,7,39.0,-13.0,80.0,81.0,161.0,14.0,30.0,8.0,21.0,6.0,11.0,24.0,57.0,13.0,81.0,94.0,30.0,18.0,11.0,15.0,19.0,10.0,3.0,42.0,17.0,15.0,33.0,47.0,3.0,3.0,1.0,11.0,6.0,7.0,,20.0,,2.0,2.0,3.0,2.0,69.0,0.625,0.6818181818181818,0.42105263157894735,0.42857142857142855,0.49390243902439024,0.18571428571428572,0.6818181818181818,0.85,0.7619047619047619,0.4,0.625,0.8421052631578947,99.84496124031007,0.6666666666666666,14.8875,13.962962962962964,14.2625,13.074074074074074,0.42857142857142855,0.4666666666666667,0.5185185185185185,0.7142857142857143,0.3,0.38095238095238093,0.42105263157894735,0.375,0.08571428571428572,0.15714285714285714,0.6142857142857143,0.5076885714285715,6.071929824561404,25.6,,,0.8888888888888888,2.0,0.3333333333333333,0.3333333333333333,24.0,8.0,11.0,4.0,8.0,3.0,,2.0,4.0,4.0,5.0,10.0,,12.0,10.0,2.0,4.0,27.0,12.0,4.0,3.0,4.0,3.0,,14.0,14.0,1.0,,,,27.0,24.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.5,0.5,0.5,0.5454545454545454,0.6136363636363636,0.42424242424242425,,0.3333333333333333,0.38461538461538464,,0.2727272727272727,0.2727272727272727,1.0,0.8,0.5,,0.2857142857142857,0.5,0.2727272727272727,0.5547799999999999,0.48334642857142857,0.14814814814814814,0.3333333333333333,0.3,21.0,4.0,13.0,2.0,,3.0,26.0,,3.0,3.0,0.4,1.0,0.13924050632911392,,10.0,6.0,,,0.9090909090909091,2.0,,4.0,2.0,2.0,11.0,,0.16666666666666666,3.0,4.0,2.0,,4.0,0.5,0.10810810810810811,0.02857142857142857,0.2857142857142857,0.75,,5.0,0.08771929824561403,0.09523809523809523,1.0,,0.1,,0.25,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,1.0,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-202699-203118,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Tobias Harris, Mike Scott","Marjanovic, Simmons, Redick, Harris, Scott",1626246-1627732-200755-202699-203118,PHI,145.0,1,2.0,,5.0,6.0,11.0,2.0,3.0,,,,,2.0,3.0,1.0,7.0,7.0,2.0,2.0,,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,7.0,0.5,0.5,0.6666666666666666,0.875,0.875,0.25,1.0,1.0,1.0,,1.0,,109.24137931034484,,16.8,10.166666666666666,16.8,10.166666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,0.53805,2.3666666666666667,23.1,,,,,,,5.0,,,,,,,,,1.0,,,,,3.0,1.0,1.0,7.0,3.0,,,1.0,,,,,1.0,,,,7.0,5.0,1.0,1.0,1.0,1.0,,,0.875,,0.875,,,,,,,,,,,,,,,,0.53805,,1.0,1.0,,2.0,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,,,,0.25,0.75,0.6666666666666666,0.25,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-202699-203516,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Tobias Harris, James Ennis III","Marjanovic, Simmons, Redick, Harris, Ennis III",1626246-1627732-200755-202699-203516,PHI,449.0,3,7.0,-7.0,18.0,19.0,37.0,4.0,4.0,3.0,4.0,1.0,1.0,8.0,9.0,1.0,20.0,27.0,12.0,4.0,1.0,6.0,6.0,4.0,1.0,12.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,7.0,4.0,9.0,2.0,1.0,,,,,,20.0,0.75,0.75,0.8888888888888888,0.95,0.9090909090909091,0.1,0.6,0.5,0.5714285714285714,,,0.5,118.66369710467706,,11.11111111111111,13.105263157894736,11.11111111111111,12.31578947368421,0.4,1.0,1.0,1.0,0.4,0.75,0.75,0.3333333333333333,0.1,0.1,0.5,0.544755,7.077777777777778,24.4,,2.0,0.75,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,2.0,,,,,1.0,0.09090909090909091,,3.0,2.0,,,0.42857142857142855,,,1.0,,,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-202699-203613,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Tobias Harris, Jonathon Simmons","Marjanovic, Simmons, Redick, Harris, Simmons",1626246-1627732-200755-202699-203613,PHI,103.0,1,2.0,2.0,3.0,3.0,6.0,,,,,,,,,1.0,4.0,2.0,,,,,1.0,,,3.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,,,1.0,,,,,,4.0,,,,1.5,1.0,1.0,1.0,1.0,1.0,,,1.0,83.88349514563107,,13.666666666666666,20.666666666666668,13.666666666666666,20.666666666666668,,,,,,,,,,,1.0,0.4659,,23.5,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,0.5,,1.0,1.0,,,0.5,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-202710-203118,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Jimmy Butler, Mike Scott","Marjanovic, Simmons, Redick, Butler, Scott",1626246-1627732-200755-202710-203118,PHI,267.0,3,4.0,6.0,10.0,11.0,21.0,,,2.0,3.0,1.0,2.0,3.0,4.0,3.0,19.0,13.0,4.0,2.0,2.0,2.0,4.0,,1.0,10.0,3.0,1.0,5.0,5.0,,,,1.0,2.0,3.0,,4.0,,,,,,19.0,0.6666666666666666,0.6666666666666666,0.75,1.0714285714285714,1.0,0.42857142857142855,0.25,0.75,0.5,0.3333333333333333,,0.6666666666666666,113.25842696629213,,12.2,13.181818181818182,12.2,12.545454545454545,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.4779285714285714,12.05,25.0,,,,1.0,1.0,1.0,7.0,7.0,,,,2.0,,2.0,2.0,3.0,,,,,2.0,3.0,3.0,17.0,6.0,,2.0,2.0,2.0,,,,,,1.0,,17.0,7.0,0.6666666666666666,1.0,1.0,1.0,,,1.3,,1.1428571428571428,,,,,,1.0,1.0,1.0,,,,0.4,1.0,1.0,,0.51254,,0.8947368421052632,0.7,4.0,2.0,4.0,1.0,,,5.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.14285714285714285,,,0.2,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-202710-203954,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Jimmy Butler, Joel Embiid","Marjanovic, Simmons, Redick, Butler, Embiid",1626246-1627732-200755-202710-203954,PHI,,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-203118-203516,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Mike Scott, James Ennis III","Marjanovic, Simmons, Redick, Scott, Ennis III",1626246-1627732-200755-203118-203516,PHI,369.0,2,6.0,,14.0,13.0,27.0,4.0,6.0,1.0,1.0,1.0,4.0,5.0,8.0,4.0,12.0,12.0,8.0,2.0,4.0,4.0,4.0,3.0,1.0,8.0,3.0,2.0,5.0,6.0,1.0,1.0,2.0,2.0,2.0,4.0,,2.0,,1.0,,1.0,,10.0,0.8,0.8,0.625,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.75,0.7142857142857143,1.0,,1.0,105.36585365853658,,14.428571428571429,12.846153846153847,14.142857142857142,11.461538461538462,0.5,0.6666666666666666,0.8,0.75,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.8333333333333334,0.5636083333333334,4.975,25.4,,1.0,,,,,14.0,6.0,2.0,1.0,1.0,,,,4.0,,1.0,1.0,,2.0,8.0,,4.0,12.0,,,,,,1.0,,1.0,,,,,12.0,14.0,,,,,1.0,1.0,0.4166666666666667,1.0,0.42857142857142855,,0.25,0.14285714285714285,,0.25,,,,1.0,1.0,,0.3333333333333333,,,,0.5636083333333334,0.16666666666666666,1.0,1.0,2.0,5.0,2.0,,1.0,2.0,5.0,1.0,,,0.625,,0.14285714285714285,0.2,,,1.0,,,,,,1.0,,1.0,,0.1111111111111111,4.0,6.0,,,1.0,,0.16666666666666666,,0.5,0.6666666666666666,,1.0,0.125,,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-200755-203118-203613,1610612755,"Boban Marjanovic, Ben Simmons, JJ Redick, Mike Scott, Jonathon Simmons","Marjanovic, Simmons, Redick, Scott, Simmons",1626246-1627732-200755-203118-203613,PHI,91.0,1,2.0,2.0,3.0,4.0,7.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,,,1.0,110.76923076923077,,16.0,10.75,16.0,10.75,,,,,0.5,1.0,1.0,1.0,0.5,,,0.4073,13.35,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-202699-202710-203516,1610612755,"Boban Marjanovic, Ben Simmons, Tobias Harris, Jimmy Butler, James Ennis III","Marjanovic, Simmons, Harris, Butler, Ennis III",1626246-1627732-202699-202710-203516,PHI,695.0,3,12.0,-6.0,23.0,26.0,49.0,4.0,4.0,2.0,6.0,3.0,1.0,7.0,13.0,3.0,29.0,35.0,8.0,6.0,1.0,4.0,7.0,3.0,,17.0,1.0,6.0,7.0,7.0,1.0,,2.0,4.0,,3.0,1.0,4.0,,1.0,,1.0,,29.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.71875,0.7631578947368421,0.1875,0.75,0.5,0.7,1.0,0.6666666666666666,0.5,101.5251798561151,,14.434782608695652,13.961538461538462,14.434782608695652,13.73076923076923,0.25,1.0,1.0,0.75,0.375,0.3333333333333333,0.4,,0.1875,0.0625,0.4375,0.489003125,8.261538461538462,24.46666666666667,1.0,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,3.0,1.0,,,,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,5.0,9.0,,1.0,3.0,1.0,,,,,1.0,,,5.0,3.0,1.0,1.0,1.0,1.0,,,1.25,,1.25,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,0.4465,,0.1724137931034483,0.13043478260869565,6.0,1.0,,1.0,,1.0,6.0,,,,1.0,1.0,0.15789473684210525,,2.0,2.0,1.0,1.0,0.5,,,,,,3.0,,0.1875,,,2.0,,,,,0.125,,,,1.0,0.07692307692307693,0.16666666666666666,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-202699-202710-203613,1610612755,"Boban Marjanovic, Ben Simmons, Tobias Harris, Jimmy Butler, Jonathon Simmons","Marjanovic, Simmons, Harris, Butler, Simmons",1626246-1627732-202699-202710-203613,PHI,6.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,240.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
