EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefCorner3ReboundPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,Corner3Assists,BadPassTurnovers,Clear Path Fouls,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,BlockedLongMidRange,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedShortMidRange,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,team_id,year,season,team_vs
101108-1627863-202697-203085-2403,1610612745,"Chris Paul, Danuel House Jr., Iman Shumpert, Austin Rivers, Nene","Paul, House Jr., Shumpert, Rivers, Nene",101108-1627863-202697-203085-2403,HOU,299.0,2,5.0,-1.0,11.0,11.0,1.0,22.0,2.0,2.0,,6.0,3.0,11.0,,2.0,,,2.0,4.0,,1.0,0.3333333333333333,,,105.95317725752508,13.363636363636363,13.818181818181818,13.363636363636363,12.727272727272727,0.2222222222222222,0.2222222222222222,,0.6666666666666666,0.46086111111111117,,8.266666666666667,24.833333333333332,0.09090909090909091,3.0,1.0,2.0,10.0,2.0,1.0,3.0,4.0,1.0,8.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.6,1.0,0.3333333333333333,0.5,0.5,,4.0,1.0,1.0,,,2.0,,,,,,2.0,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.5,,0.1111111111111111,1.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,2.0,1.0,1.0,3.0,,8.0,2.0,1.0,1.0,2.0,,,,,,0.5,1.0,1.0,,0.6666666666666666,,0.1111111111111111,0.5,0.5,,0.5,6.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.25,,0.2,0.5,,,,,1.0,,,,1.0,1.0,,,,,,,0.5464,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-1629109-200782-201569,1610612745,"Chris Paul, Isaiah Hartenstein, Gary Clark, PJ Tucker, Eric Gordon","Paul, Hartenstein, Clark, Tucker, Gordon",101108-1628392-1629109-200782-201569,HOU,699.0,4,12.0,12.0,22.0,23.0,14.0,45.0,3.0,11.0,9.0,7.0,14.0,26.0,11.0,11.0,1.0,,1.0,2.0,,14.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,92.7038626609442,14.727272727272727,16.304347826086957,13.863636363636363,15.434782608695652,0.14285714285714285,0.5238095238095238,0.6923076923076923,0.8095238095238095,0.49899523809523805,0.48768076923076925,5.228571428571429,26.05,0.6363636363636364,3.0,1.0,5.0,38.0,6.0,4.0,8.0,11.0,5.0,29.0,0.7142857142857143,0.7380952380952381,0.7708333333333334,0.8,0.7272727272727273,1.0,0.14285714285714285,0.3333333333333333,0.5,0.5,17.0,2.0,3.0,1.0,2.0,7.0,7.0,5.0,4.0,21.0,12.0,4.0,2.0,,9.0,4.0,21.0,,0.5,0.45454545454545453,0.5,0.6538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.5,0.17391304347826086,0.4444444444444444,0.5526315789473685,3.0,1.0,1.0,1.0,2.0,,0.5,1.0,1.0,0.07692307692307693,1.0,,1.0,5.0,4.0,4.0,5.0,2.0,5.0,2.0,13.0,,,,1.0,,,,1.0,1.0,0.4,0.4,1.0,0.6666666666666666,0.5,0.6666666666666666,0.047619047619047616,0.45454545454545453,0.45454545454545453,0.4444444444444444,0.45454545454545453,9.0,3.0,2.0,,0.42857142857142855,,0.4,1.0,1.0,,0.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,,,,,2.0,1.0,3.0,,,2.0,,,,1.0,1.0,1.3333333333333333,1.5,,,0.5,0.2857142857142857,0.3333333333333333,,0.5,0.16666666666666666,1.0,,,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.613475,0.23684210526315788,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1610612745,2019,2018-19,False
101108-1628392-1629109-200782-201935,1610612745,"Chris Paul, Isaiah Hartenstein, Gary Clark, PJ Tucker, James Harden","Paul, Hartenstein, Clark, Tucker, Harden",101108-1628392-1629109-200782-201935,HOU,45.0,1,1.0,-3.0,1.0,2.0,,3.0,,1.0,,,1.0,3.0,,1.0,,,,,,,1.0,,,96.0,27.0,9.0,27.0,9.0,,1.0,,1.0,0.4293,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-1629109-200782-203516,1610612745,"Chris Paul, Isaiah Hartenstein, Gary Clark, PJ Tucker, James Ennis III","Paul, Hartenstein, Clark, Tucker, Ennis III",101108-1628392-1629109-200782-203516,HOU,41.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,,1.0,,,,,1.0,2.0,,,,,,105.36585365853658,1.0,20.0,1.0,18.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-1629109-200782-2546,1610612745,"Chris Paul, Isaiah Hartenstein, Gary Clark, PJ Tucker, Carmelo Anthony","Paul, Hartenstein, Clark, Tucker, Anthony",101108-1628392-1629109-200782-2546,HOU,96.0,1,2.0,-1.0,2.0,2.0,,4.0,,1.0,,2.0,1.0,3.0,,1.0,,,,,,,0.3333333333333333,,,60.0,27.0,21.0,21.5,20.5,,0.3333333333333333,,1.0,0.54875,,1.25,25.5,,2.0,,1.0,2.0,2.0,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,0.6633,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-1629109-201569-201935,1610612745,"Chris Paul, Isaiah Hartenstein, Gary Clark, Eric Gordon, James Harden","Paul, Hartenstein, Clark, Gordon, Harden",101108-1628392-1629109-201569-201935,HOU,158.0,2,3.0,4.0,6.0,5.0,6.0,11.0,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,1.0,2.0,3.0,1.0,6.0,0.25,,,100.25316455696202,9.666666666666666,20.0,9.333333333333334,20.0,,0.25,0.25,1.0,0.5936125,0.5936125,1.6666666666666667,25.9,1.0,3.0,,2.0,7.0,2.0,1.0,2.0,3.0,,4.0,0.6666666666666666,0.875,0.875,1.0,1.0,1.0,0.75,,,,4.0,,,,,1.0,,1.0,,7.0,,1.0,1.0,,,,7.0,,1.0,1.0,1.0,0.875,0.875,1.0,,,,,,,,,1.0,2.0,2.0,3.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,0.5,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,1.0,,1.5,1.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.63255,0.42857142857142855,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-1629109-201569-203516,1610612745,"Chris Paul, Isaiah Hartenstein, Gary Clark, Eric Gordon, James Ennis III","Paul, Hartenstein, Clark, Gordon, Ennis III",101108-1628392-1629109-201569-203516,HOU,566.0,3,9.0,12.0,18.0,16.0,4.0,34.0,6.0,7.0,2.0,8.0,8.0,9.0,3.0,7.0,1.0,4.0,5.0,3.0,1.0,4.0,0.5,0.125,0.16666666666666666,86.5017667844523,17.555555555555557,15.625,15.833333333333334,14.5625,0.375,0.4375,0.6666666666666666,0.625,0.46434375,0.47059999999999996,7.75,25.575,0.2222222222222222,2.0,2.0,3.0,21.0,4.0,4.0,6.0,11.0,11.0,14.0,0.375,0.5625,0.5555555555555556,1.0,0.8571428571428571,1.0,0.125,0.3333333333333333,0.4,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,,9.0,6.0,2.0,,1.0,6.0,1.0,9.0,1.0,0.5,1.0,0.5,1.5,1.125,0.6666666666666666,1.0,0.0625,1.0,1.0,0.3333333333333333,1.0,0.11764705882352941,0.1111111111111111,0.42857142857142855,1.0,,,,,1.0,,0.5,0.5,,,0.125,,3.0,2.0,2.0,3.0,1.0,3.0,1.0,8.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,6.0,2.0,1.0,,0.5,,0.3333333333333333,1.0,,,1.0,5.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,7.0,,,,,4.0,1.0,5.0,,1.0,,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,0.875,,,0.2,1.0,0.5555555555555556,,0.25,1.0,,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.51335,0.3333333333333333,1.0,2.0,,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,1.0,4.0,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-1629109-201935-203516,1610612745,"Chris Paul, Isaiah Hartenstein, Gary Clark, James Harden, James Ennis III","Paul, Hartenstein, Clark, Harden, Ennis III",101108-1628392-1629109-201935-203516,HOU,66.0,1,1.0,-2.0,3.0,2.0,3.0,5.0,,2.0,2.0,,2.0,4.0,2.0,2.0,,,,,,3.0,1.0,,,109.09090909090908,9.333333333333334,19.0,9.333333333333334,19.0,,1.0,1.0,1.0,0.4602,0.4602,,24.3,1.0,,,,2.0,,,,,1.0,2.0,,,0.3333333333333333,,,,,,,,2.0,,,,,,2.0,,2.0,2.0,,,,,2.0,,2.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-200782-201569-201935,1610612745,"Chris Paul, Isaiah Hartenstein, PJ Tucker, Eric Gordon, James Harden","Paul, Hartenstein, Tucker, Gordon, Harden",101108-1628392-200782-201569-201935,HOU,101.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,2.0,,4.0,3.0,3.0,,2.0,1.0,,,,,,0.42857142857142855,0.25,,128.31683168316832,19.75,4.4,14.0,4.4,0.14285714285714285,0.2857142857142857,,0.8571428571428571,0.52455,,3.225,26.166666666666668,,3.0,,1.0,2.0,2.0,,1.0,4.0,,2.0,0.25,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,0.4977,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-200782-201569-203516,1610612745,"Chris Paul, Isaiah Hartenstein, PJ Tucker, Eric Gordon, James Ennis III","Paul, Hartenstein, Tucker, Gordon, Ennis III",101108-1628392-200782-201569-203516,HOU,74.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,,,,,,,,1.0,,2.0,,,,77.83783783783784,18.0,19.0,18.0,10.5,,,,1.0,0.5881,0.5881,1.7,,1.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,0.5,,1.0,,,,2.0,,,,,,,,,2.0,,1.0,1.0,,,,2.0,,,,,1.0,1.0,0.5,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-200782-201569-2546,1610612745,"Chris Paul, Isaiah Hartenstein, PJ Tucker, Eric Gordon, Carmelo Anthony","Paul, Hartenstein, Tucker, Gordon, Anthony",101108-1628392-200782-201569-2546,HOU,108.0,1,2.0,4.0,4.0,4.0,,8.0,,2.0,,1.0,2.0,4.0,,2.0,,1.0,1.0,1.0,,,0.6666666666666666,,,106.66666666666666,10.75,16.25,10.75,16.25,,0.6666666666666666,,1.0,0.5628833333333333,,0.7,26.6,,1.0,,1.0,8.0,2.0,,,,,8.0,1.0,1.3333333333333333,1.3333333333333333,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,,2.0,,2.0,,6.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,6.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-200782-201935-202697,1610612745,"Chris Paul, Isaiah Hartenstein, PJ Tucker, James Harden, Iman Shumpert","Paul, Hartenstein, Tucker, Harden, Shumpert",101108-1628392-200782-201935-202697,HOU,100.0,1,2.0,-1.0,4.0,4.0,4.0,8.0,,1.0,1.0,,2.0,7.0,2.0,1.0,,1.0,2.0,3.0,,4.0,1.0,,,115.19999999999999,13.25,11.75,13.25,10.0,,0.5,0.5,1.0,0.54135,0.54135,,24.3,1.0,,,,6.0,,1.0,1.0,1.0,,6.0,,1.5,1.5,1.0,0.5,1.0,,,,,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,,6.0,3.0,,1.0,,,,6.0,,1.0,1.0,1.0,1.5,1.5,,,0.5,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,3.0,,,,1.0,1.0,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-200782-201935-203516,1610612745,"Chris Paul, Isaiah Hartenstein, PJ Tucker, James Harden, James Ennis III","Paul, Hartenstein, Tucker, Harden, Ennis III",101108-1628392-200782-201935-203516,HOU,287.0,4,5.0,3.0,11.0,10.0,,21.0,2.0,4.0,,5.0,6.0,9.0,,4.0,1.0,,,2.0,,,0.5454545454545454,0.2,0.5,105.3658536585366,13.272727272727273,14.1,13.0,13.8,0.18181818181818182,0.36363636363636365,,0.8181818181818182,0.53545,,4.0,26.083333333333332,,3.0,,2.0,12.0,,3.0,3.0,4.0,1.0,12.0,0.4,0.45454545454545453,0.5,1.0,0.6,1.0,0.2727272727272727,,,1.0,5.0,2.0,2.0,,,2.0,2.0,,,,,,1.0,,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.18181818181818182,1.0,1.0,,,0.08333333333333333,0.16666666666666666,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,4.0,,2.0,4.0,2.0,10.0,3.0,3.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,6.0,2.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,,0.14285714285714285,,0.5,,,,,,,,1.0,,,,,,,,0.5329,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1628392-201569-201935-203516,1610612745,"Chris Paul, Isaiah Hartenstein, Eric Gordon, James Harden, James Ennis III","Paul, Hartenstein, Gordon, Harden, Ennis III",101108-1628392-201569-201935-203516,HOU,24.0,1,,-1.0,1.0,1.0,,2.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,120.0,24.0,,24.0,,1.0,,,,0.3412,,10.7,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1629109-200782-201569-201935,1610612745,"Chris Paul, Gary Clark, PJ Tucker, Eric Gordon, James Harden","Paul, Clark, Tucker, Gordon, Harden",101108-1629109-200782-201569-201935,HOU,458.0,3,8.0,-3.0,13.0,14.0,,27.0,1.0,6.0,,4.0,8.0,13.0,,6.0,1.0,1.0,1.0,3.0,,,0.6666666666666666,0.25,1.0,84.89082969432314,18.153846153846153,15.857142857142858,18.153846153846153,15.428571428571429,0.08333333333333333,0.5,,0.9166666666666666,0.4998291666666666,,3.375,25.1875,,3.0,,3.0,10.0,4.0,3.0,6.0,7.0,2.0,8.0,0.75,0.25,0.35714285714285715,0.75,0.7142857142857143,0.75,0.25,,,,11.0,,2.0,,,,4.0,,,,,2.0,,2.0,4.0,2.0,,2.0,,,,,,0.6666666666666666,1.0,0.16666666666666666,,,,,0.14285714285714285,0.3333333333333333,,3.0,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,0.14285714285714285,0.125,,,0.16666666666666666,,,,,,,,,,,,,,,,0.2,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1629109-200782-201569-203991,1610612745,"Chris Paul, Gary Clark, PJ Tucker, Eric Gordon, Clint Capela","Paul, Clark, Tucker, Gordon, Capela",101108-1629109-200782-201569-203991,HOU,285.0,2,5.0,-3.0,10.0,9.0,,19.0,2.0,5.0,,5.0,5.0,8.0,,5.0,,1.0,1.0,5.0,1.0,,0.5,,,96.0,14.4,15.666666666666666,12.9,15.0,0.2,0.5,,0.7,0.49259000000000003,,7.26,25.54,,2.0,,1.0,5.0,2.0,1.0,5.0,6.0,,5.0,0.2,0.25,0.25,1.0,0.8,1.0,0.2,,,,2.0,,,,,1.0,,,,,,3.0,2.0,2.0,,,,,0.2,,0.2,,,0.75,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,1.0,1.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,0.1,0.2,0.2,,0.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,0.25,0.125,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1629109-200782-201569-2546,1610612745,"Chris Paul, Gary Clark, PJ Tucker, Eric Gordon, Carmelo Anthony","Paul, Clark, Tucker, Gordon, Anthony",101108-1629109-200782-201569-2546,HOU,31.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,1.0,2.0,,,,,,1.0,,,1.0,,,92.9032258064516,22.0,9.0,22.0,9.0,,,,1.0,0.53955,,,22.8,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1629109-200782-201935-203516,1610612745,"Chris Paul, Gary Clark, PJ Tucker, James Harden, James Ennis III","Paul, Clark, Tucker, Harden, Ennis III",101108-1629109-200782-201935-203516,HOU,97.0,2,2.0,3.0,3.0,3.0,,6.0,,2.0,,,2.0,2.0,,2.0,,,,1.0,,,1.0,,,89.0721649484536,15.666666666666666,16.666666666666668,15.666666666666666,16.666666666666668,,1.0,,1.0,0.50925,,,25.9,,,,,5.0,,,2.0,2.0,1.0,5.0,,0.75,0.8333333333333334,,0.5,,,,,,3.0,,,,,1.0,2.0,,,,,1.0,1.0,,2.0,1.0,,,0.5,,0.5,,,0.5,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,0.5,0.5,,0.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
