EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGA,FtPoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceTurnovers,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628392-1628973-1629656-1630167-1630540,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Obi Toppin, Miles McBride","Hartenstein, Brunson, Grimes, Toppin, McBride",1628392-1628973-1629656-1630167-1630540,NYK,242.0,1,4.0,2.0,8.0,8.0,16.0,,,1.0,2.0,4.0,4.0,2.0,4.0,14.0,12.0,,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,14.0,,,1.0,0.5,0.5,1.0,0.875,0.875,0.5,95.20661157024794,13.0,17.25,13.0,17.25,,,,,0.25,0.5,0.5,1.0,0.5,0.5,0.5078375,15.15,24.675,,2.0,,,,3.0,3.0,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,,,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.375,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1629656-1630193-1630579,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Jericho Sims","Hartenstein, Brunson, Grimes, Quickley, Sims",1628392-1628973-1629656-1630193-1630579,NYK,86.0,2,1.0,4.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,6.0,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,1.0,0.3333333333333333,83.72093023255813,17.666666666666668,16.5,17.666666666666668,16.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,0.5756,1.85,24.4,2.0,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,3.0,,,1.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,6.0,,3.0,,,,,,,,,,,,6.0,3.0,,1.0,0.5,0.8333333333333334,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5756,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2023,2022-23,True
1628392-1628973-1629656-1630193-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Julius Randle","Hartenstein, Brunson, Grimes, Quickley, Randle",1628392-1628973-1629656-1630193-203944,NYK,6868.0,33,114.0,-37.0,224.0,226.0,450.0,44.0,79.0,20.0,66.0,69.0,139.0,27.0,80.0,263.0,300.0,64.0,60.0,64.0,19.0,32.0,20.0,52.0,13.0,19.0,124.0,215.0,0.463768115942029,0.5714285714285714,0.7407407407407407,0.3375,0.3291139240506329,0.49640287769784175,0.5,0.5351239669421488,0.365296803652968,94.35061153174141,14.821428571428571,15.699115044247788,13.870535714285714,14.858407079646017,0.3607305936073059,0.5569620253164557,0.6027397260273972,0.4318181818181818,0.3013698630136986,0.30303030303030304,0.3125,0.65,0.726027397260274,0.296875,0.5469105504587156,6.233812949640288,25.639999999999997,92.0,14.0,44.0,8.0,30.0,31.0,68.0,110.0,34.0,58.0,40.0,58.0,24.0,7.0,1.0,7.0,7.0,0.05755395683453238,0.0759493670886076,0.6078431372549019,0.5660377358490566,0.5865384615384616,0.6111111111111112,0.5365853658536586,1.0,0.0639269406392694,0.10212765957446808,0.15483870967741936,97.0,31.0,22.0,20.0,38.0,13.0,30.0,7.0,9.0,23.0,29.0,33.0,65.0,12.0,29.0,24.0,126.0,74.0,21.0,1.0,7.0,7.0,14.0,42.0,7.0,5.0,7.0,,5.0,,126.0,97.0,7.0,0.41379310344827586,0.5076923076923077,0.5425531914893617,0.5794392523364486,0.2692307692307692,0.3305785123966942,0.26666666666666666,0.5217391304347826,0.6666666666666666,0.06306306306306306,0.136986301369863,0.43333333333333335,0.4482758620689655,0.5384615384615384,0.5,0.5,1.0,0.55,0.40425531914893614,0.5263157894736842,0.24468085106382978,0.391304347826087,0.5508686170212765,0.4790874524714829,0.4330357142857143,15.0,30.0,15.0,48.0,26.0,26.0,9.0,6.0,14.0,23.0,12.0,2.0,0.5172413793103449,0.4875,0.5454545454545454,0.391304347826087,0.37681159420289856,0.42857142857142855,0.29411764705882354,0.136986301369863,0.6818181818181818,0.560735,0.18250950570342206,12.0,3.0,6.0,9.0,11.0,7.0,16.0,12.0,4.0,5.0,3.0,4.0,3.0,8.0,7.0,0.875,0.8,0.4,0.41379310344827586,0.225,0.06382978723404255,0.5,0.35294117647058826,9.0,1.0,6.0,,1.0,2.0,,,,4.0,,1.0,0.03333333333333333,0.5,0.06666666666666667,,2.0,0.05,1.0,2.0,3.0,2.0,0.2727272727272727,0.025,0.03333333333333333,0.030303030303030304,0.2857142857142857,0.5,1.0,0.2222222222222222,1.0,,1.0,2.0,0.3333333333333333,,,1.0,,,,,1610612752,2023,2022-23,True
1628392-1628973-1629656-1630540-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Miles McBride, Julius Randle","Hartenstein, Brunson, Grimes, McBride, Randle",1628392-1628973-1629656-1630540-203944,NYK,800.0,4,13.0,3.0,26.0,29.0,55.0,5.0,9.0,,3.0,8.0,17.0,3.0,9.0,30.0,27.0,10.0,9.0,3.0,,5.0,3.0,8.0,,3.0,19.0,26.0,0.625,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.4807692307692308,0.5357142857142857,0.34615384615384615,99.0,13.192307692307692,15.758620689655173,12.807692307692308,14.551724137931034,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.6,0.11538461538461539,,,,0.6923076923076923,,0.5544653846153846,7.135294117647058,24.08888888888889,16.0,6.0,5.0,,7.0,6.0,13.0,17.0,1.0,5.0,4.0,5.0,2.0,,,,,,,0.46153846153846156,0.7777777777777778,0.5909090909090909,0.5,0.8571428571428571,,0.23076923076923078,0.07407407407407407,0.1111111111111111,13.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,,2.0,2.0,4.0,6.0,2.0,6.0,5.0,19.0,6.0,,,3.0,1.0,2.0,4.0,,1.0,1.0,,,,19.0,13.0,1.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6785714285714286,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.5714285714285714,0.5,,0.15384615384615385,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.25,0.6666666666666666,0.16666666666666666,,0.5595291666666666,0.6333333333333333,0.5,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,0.5,0.5,0.2222222222222222,0.25,0.3333333333333333,0.15384615384615385,0.5,0.604,0.13333333333333333,1.0,2.0,4.0,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,0.25,0.25,,0.3333333333333333,0.5,,2.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1629656-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Evan Fournier, Julius Randle","Hartenstein, Brunson, Grimes, Fournier, Randle",1628392-1628973-1629656-203095-203944,NYK,314.0,1,5.0,-4.0,12.0,10.0,22.0,,,1.0,1.0,1.0,7.0,2.0,2.0,10.0,14.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,10.0,,,0.5,1.0,1.0,0.14285714285714285,0.4444444444444444,0.5,0.2222222222222222,100.89171974522293,15.0,13.4,14.833333333333334,12.9,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,0.4359888888888889,11.37142857142857,24.1,10.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.1111111111111111,0.1,0.125,8.0,1.0,,,,,5.0,1.0,1.0,1.0,,,5.0,1.0,1.0,,3.0,2.0,3.0,,,,,,,,,,,,3.0,8.0,,1.0,,0.25,0.25,,,,,,,0.5555555555555556,,,,1.0,1.0,,,,,0.16666666666666666,1.0,0.40877500000000005,0.3,0.6666666666666666,,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,0.2222222222222222,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630167-1630193-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Obi Toppin, Immanuel Quickley, Evan Fournier","Hartenstein, Brunson, Toppin, Quickley, Fournier",1628392-1628973-1630167-1630193-203095,NYK,707.0,4,12.0,-15.0,23.0,25.0,48.0,1.0,1.0,3.0,9.0,3.0,8.0,3.0,11.0,15.0,30.0,6.0,9.0,9.0,3.0,3.0,3.0,6.0,3.0,1.0,15.0,12.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.375,0.39473684210526316,0.375,0.5789473684210527,97.76520509193777,15.521739130434783,14.0,14.956521739130435,13.4,0.05263157894736842,1.0,1.0,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,1.0,0.631578947368421,0.3333333333333333,0.5067973684210526,10.8625,25.60909090909091,2.0,2.0,,,6.0,3.0,9.0,11.0,3.0,5.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,,,0.75,0.8571428571428571,0.8181818181818182,1.0,0.8333333333333334,0.5,0.10526315789473684,0.05,0.1111111111111111,,3.0,,,,1.0,4.0,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,0.125,0.15384615384615385,0.16666666666666666,,1.0,,0.21052631578947367,0.25,0.25,1.0,,,,,,,,,,,,,3.0,,3.0,,1.0,2.0,2.0,3.0,5.0,,1.0,,0.5,0.5,0.4,0.2,,0.5,0.15789473684210525,,0.490225,0.2,1.0,,,2.0,2.0,,2.0,2.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630167-1630540-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Obi Toppin, Miles McBride, Evan Fournier","Hartenstein, Brunson, Toppin, McBride, Fournier",1628392-1628973-1630167-1630540-203095,NYK,500.0,2,8.0,-9.0,17.0,15.0,32.0,2.0,4.0,,4.0,3.0,11.0,,4.0,11.0,20.0,2.0,,4.0,,1.0,,1.0,,1.0,2.0,11.0,0.3333333333333333,0.3333333333333333,,,,0.2727272727272727,0.2,0.3235294117647059,0.26666666666666666,92.16,16.470588235294116,14.666666666666666,15.941176470588236,14.666666666666666,0.26666666666666666,0.5,0.6666666666666666,0.5,0.26666666666666666,,,,0.5333333333333333,,0.4978666666666667,6.245454545454546,24.75,,,5.0,1.0,5.0,2.0,7.0,9.0,3.0,4.0,5.0,5.0,3.0,,,,,0.09090909090909091,0.25,1.0,1.0,1.0,1.0,1.0,,,0.17647058823529413,0.23076923076923078,1.0,2.0,,1.0,1.0,1.0,6.0,,,,1.0,1.0,1.0,,,,2.0,4.0,,,,,,2.0,,1.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,0.16666666666666666,,,1.0,,0.4,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,0.4737,0.18181818181818182,0.058823529411764705,,1.0,,,,2.0,,,2.0,2.0,,,,,,,0.25,,,0.06666666666666667,,0.51585,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,0.5,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630193-1630540-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Miles McBride, Julius Randle","Hartenstein, Brunson, Quickley, McBride, Randle",1628392-1628973-1630193-1630540-203944,NYK,6.0,1,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,240.0,5.0,,5.0,,,,,,1.0,,,,1.0,,0.3639,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3639,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630193-1630579-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Jericho Sims, Evan Fournier","Hartenstein, Brunson, Quickley, Sims, Fournier",1628392-1628973-1630193-1630579-203095,NYK,281.0,2,5.0,2.0,7.0,8.0,15.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,3.0,12.0,10.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,10.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.8,0.6875,0.6666666666666666,0.375,76.86832740213522,16.0,21.125,15.857142857142858,18.625,0.375,1.0,1.0,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5762375,3.7600000000000002,25.8,,,1.0,,,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,,,,,,,0.6666666666666666,,0.4,1.0,,,,0.2222222222222222,0.3333333333333333,,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,,,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.25,0.5,0.5,,,,,1.0,,,,,,,,1.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,0.6486,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630193-1630579-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Jericho Sims, Julius Randle","Hartenstein, Brunson, Quickley, Sims, Randle",1628392-1628973-1630193-1630579-203944,NYK,1.0,2,,-2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2880.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630193-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Evan Fournier, Julius Randle","Hartenstein, Brunson, Quickley, Fournier, Randle",1628392-1628973-1630193-203095-203944,NYK,1.0,1,,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630540-1630579-203095,1610612752,"Isaiah Hartenstein, Jalen Brunson, Miles McBride, Jericho Sims, Evan Fournier","Hartenstein, Brunson, McBride, Sims, Fournier",1628392-1628973-1630540-1630579-203095,NYK,209.0,1,3.0,-2.0,5.0,6.0,11.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,9.0,11.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,7.0,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,0.9,0.75,0.4,75.78947368421052,18.0,19.833333333333332,17.8,19.833333333333332,0.4,1.0,1.0,0.5,0.4,0.5,0.5,1.0,0.8,0.5,0.58323,5.7,25.4,,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,0.16666666666666666,0.25,,1.0,1.0,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.2,1.0,,0.2222222222222222,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630540-1630579-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Miles McBride, Jericho Sims, Julius Randle","Hartenstein, Brunson, McBride, Sims, Randle",1628392-1628973-1630540-1630579-203944,NYK,45.0,1,1.0,,1.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,96.0,10.0,17.5,10.0,17.5,,,,,,,,,,,0.4472,17.7,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1628973-1630540-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Miles McBride, Evan Fournier, Julius Randle","Hartenstein, Brunson, McBride, Fournier, Randle",1628392-1628973-1630540-203095-203944,NYK,191.0,1,3.0,-5.0,5.0,5.0,10.0,,,,1.0,,,,2.0,6.0,11.0,,,1.0,,,,,,,,6.0,,,,,,,,0.6,1.0,75.39267015706807,11.8,26.4,11.8,17.0,,,,,0.5,,,,1.0,,0.537075,,24.7,3.0,1.0,6.0,,1.0,,1.0,1.0,2.0,2.0,3.0,6.0,1.0,,,,,,,,0.3333333333333333,0.2,,,,0.5,0.3333333333333333,1.0,5.0,,,,,,,,,1.0,,,,,2.0,6.0,6.0,,,,,,,,,,2.0,,,,6.0,5.0,2.0,,,,0.6,,,,,0.5,,,,,,,,,,,,0.5,,0.537075,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1629011-1629656-1630193-1630540,1610612752,"Isaiah Hartenstein, Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Miles McBride","Hartenstein, Robinson, Grimes, Quickley, McBride",1628392-1629011-1629656-1630193-1630540,NYK,59.0,1,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,1.25,1.25,0.5,73.22033898305085,14.0,31.0,8.5,31.0,,,,,0.5,1.0,1.0,,0.5,1.0,0.476325,20.4,25.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,1.5,1.5,,,,,0.5,,0.53565,0.6,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1629011-1630193-1630540-201565,1610612752,"Isaiah Hartenstein, Mitchell Robinson, Immanuel Quickley, Miles McBride, Derrick Rose","Hartenstein, Robinson, Quickley, McBride, Rose",1628392-1629011-1630193-1630540-201565,NYK,5.0,1,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,0.4857,,28.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4857,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1628392-1629011-1630193-1630540-203095,1610612752,"Isaiah Hartenstein, Mitchell Robinson, Immanuel Quickley, Miles McBride, Evan Fournier","Hartenstein, Robinson, Quickley, McBride, Fournier",1628392-1629011-1630193-1630540-203095,NYK,159.0,1,3.0,-4.0,5.0,5.0,10.0,1.0,1.0,,,1.0,4.0,,,4.0,8.0,2.0,,,,1.0,,1.0,,1.0,2.0,4.0,1.0,1.0,,,,0.25,0.25,0.4,,90.56603773584906,17.0,14.8,17.0,14.8,0.25,1.0,1.0,1.0,,,,,0.25,,0.452075,14.6,,,,2.0,,1.0,,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,0.5,,1.0,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
