EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627741-1629670-1630174-1630543-204456,1610612754,"Buddy Hield, Jordan Nwora, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Hield, Nwora, Nesmith, Jackson, McConnell",1627741-1629670-1630174-1630543-204456,IND,12.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630188-1630537-204456,1610612754,"Buddy Hield, Jordan Nwora, Jalen Smith, Chris Duarte, T.J. McConnell","Hield, Nwora, Smith, Duarte, McConnell",1627741-1629670-1630188-1630537-204456,IND,301.0,1,5.0,2.0,11.0,12.0,,,2.0,23.0,2.0,4.0,2.0,2.0,4.0,1.0,,1.0,,,2.0,2.0,,,,,4.0,9.0,2.0,3.0,,14.0,12.0,1.0,2.0,,,,2.0,,,,,,,,8.0,3.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,2.0,,2.0,,,2.0,2.0,4.0,,3.0,2.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,12.0,,,,,,,0.5,0.6666666666666666,,,0.6666666666666666,0.4444444444444444,0.5,,0.5833333333333334,0.5,,0.5833333333333334,0.5,,0.25,,,1.0,,,,0.4,0.6666666666666666,,0.4,0.3333333333333333,0.5,0.5,,,,,,,1.0,,,110.03322259136213,,13.545454545454545,12.666666666666666,13.545454545454545,12.083333333333334,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,0.08333333333333333,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,0.5,1.0,,,,,,,,0.5833333333333334,1.0,0.5654625,0.6093,,,,0.14285714285714285,,5.266666666666667,24.566666666666666,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630188-1630543-204456,1610612754,"Buddy Hield, Jordan Nwora, Jalen Smith, Isaiah Jackson, T.J. McConnell","Hield, Nwora, Smith, Jackson, McConnell",1627741-1629670-1630188-1630543-204456,IND,262.0,2,4.0,-9.0,8.0,8.0,1.0,1.0,1.0,16.0,1.0,3.0,,,,,,2.0,1.0,,1.0,2.0,,,,,1.0,3.0,1.0,4.0,1.0,6.0,15.0,,,,1.0,,,,1.0,,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,,,,,6.0,,1.0,1.0,,1.0,1.0,1.0,0.25,,,0.25,0.3333333333333333,,,0.35714285714285715,,,0.375,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.25,0.2,,,,1.0,,0.3333333333333333,,,,,,87.93893129770993,,17.375,15.375,16.125,13.875,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,1.0,,,,,,,1.0,0.5,0.5316928571428571,,0.4626,0.125,0.25,,,2.5,24.3,0.125,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630188-1631097-204456,1610612754,"Buddy Hield, Jordan Nwora, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Hield, Nwora, Smith, Mathurin, McConnell",1627741-1629670-1630188-1631097-204456,IND,153.0,2,3.0,8.0,7.0,5.0,,2.0,1.0,12.0,2.0,3.0,,,1.0,,,,,,2.0,2.0,,,,,2.0,4.0,2.0,2.0,4.0,14.0,6.0,,,,,2.0,2.0,,,,,,,4.0,,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,2.0,4.0,,2.0,,,,,,12.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.875,1.0,,0.3333333333333333,,,,,,,0.5,1.0,,0.5,0.5,,1.0,,,,,,,1.0,,0.5,112.94117647058825,,9.428571428571429,17.4,9.428571428571429,16.2,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.8333333333333334,1.0,0.575675,,,0.25,0.3333333333333333,0.14285714285714285,,2.55,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630188-201588-204456,1610612754,"Buddy Hield, Jordan Nwora, Jalen Smith, George Hill, T.J. McConnell","Hield, Nwora, Smith, Hill, McConnell",1627741-1629670-1630188-201588-204456,IND,173.0,1,3.0,-10.0,7.0,6.0,7.0,3.0,,13.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,,,,1.0,1.0,4.0,,1.0,2.0,4.0,14.0,,,,,,,1.0,4.0,,1.0,2.0,4.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,,,,,4.0,4.0,7.0,,1.0,,,,,,,,0.25,,0.25,0.2,,0.2,0.3333333333333333,,0.3333333333333333,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,108.20809248554913,,17.0,9.0,17.0,9.0,0.2,1.0,1.0,,0.4,,,,0.2,,,,,0.2,,,,,,,,,,0.2,,0.4,,0.44353,,0.44353,,,,1.0,9.125,28.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630537-1630543-204456,1610612754,"Buddy Hield, Jordan Nwora, Chris Duarte, Isaiah Jackson, T.J. McConnell","Hield, Nwora, Duarte, Jackson, McConnell",1627741-1629670-1630537-1630543-204456,IND,253.0,2,4.0,-2.0,8.0,8.0,4.0,4.0,3.0,16.0,1.0,3.0,2.0,1.0,3.0,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,,7.0,9.0,1.0,3.0,1.0,1.0,,5.0,1.0,4.0,1.0,1.0,,5.0,,4.0,,3.0,3.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,3.0,4.0,7.0,,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,,,2.0,2.0,,,1.0,,,,,2.0,5.0,4.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3888888888888889,0.625,0.5,0.35,0.625,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,1.0,0.6666666666666666,0.5,1.0,0.5,0.75,0.5,1.0,,,0.5,,,,1.0,,1.0,,91.06719367588933,,16.5,15.125,15.0,14.625,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,0.25,1.0,,,0.2,1.0,0.6666666666666666,0.3333333333333333,0.4917222222222223,0.55025,0.50431,,,0.7142857142857143,0.7142857142857143,4.983333333333333,25.900000000000002,0.5,,,,,,,1.0,1.0,3.0,2.0,,,,,,,,0.5,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1629670-1630543-1631097-204456,1610612754,"Buddy Hield, Jordan Nwora, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Hield, Nwora, Jackson, Mathurin, McConnell",1627741-1629670-1630543-1631097-204456,IND,774.0,4,13.0,1.0,28.0,31.0,,4.0,3.0,59.0,8.0,10.0,1.0,1.0,3.0,4.0,,1.0,,,2.0,5.0,,,,,10.0,17.0,2.0,6.0,9.0,35.0,34.0,,1.0,,,2.0,2.0,,,,,,,14.0,6.0,6.0,,5.0,2.0,2.0,7.0,2.0,9.0,2.0,,6.0,,20.0,,3.0,,4.0,4.0,1.0,9.0,3.0,12.0,,3.0,3.0,4.0,,2.0,,2.0,,4.0,1.0,,1.0,2.0,,,,8.0,9.0,1.0,5.0,,,,,,33.0,,,1.0,,0.7,0.7,1.0,0.3333333333333333,,,0.3333333333333333,0.5882352941176471,,,0.5652173913043478,,,0.6481481481481481,0.5,,0.2608695652173913,0.11764705882352941,0.1,1.0,1.0,,0.8,0.42857142857142855,0.8,,0.8,0.2727272727272727,,0.5,0.6666666666666666,,,1.0,0.5,1.0,0.75,1.0,,109.76744186046511,,12.535714285714286,13.64516129032258,12.25,13.451612903225806,0.43478260869565216,0.8,0.8888888888888888,0.75,0.13043478260869565,0.3333333333333333,0.5,,0.17391304347826086,0.043478260869565216,,,,0.21739130434782608,0.4,0.4,1.0,1.0,,,,,,,,0.6956521739130435,0.4,0.5836804347826087,0.6763,,0.18518518518518517,0.23809523809523808,0.05714285714285714,,5.9411764705882355,25.433333333333334,,1.0,1.0,,0.25,0.25,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1630169-1630174-1630188-1630543,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Isaiah Jackson","Hield, Haliburton, Nesmith, Smith, Jackson",1627741-1630169-1630174-1630188-1630543,IND,1391.0,5,23.0,,49.0,48.0,,,11.0,97.0,6.0,13.0,6.0,3.0,7.0,4.0,4.0,7.0,1.0,,5.0,18.0,1.0,3.0,,,10.0,24.0,9.0,25.0,14.0,61.0,61.0,3.0,6.0,2.0,4.0,4.0,16.0,,,,,,,10.0,10.0,27.0,,18.0,5.0,7.0,5.0,9.0,14.0,5.0,4.0,3.0,2.0,37.0,6.0,7.0,,6.0,8.0,2.0,16.0,13.0,29.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,,6.0,,,8.0,10.0,,1.0,,11.0,17.0,1.0,9.0,,2.0,,2.0,1.0,45.0,,,,,0.5,0.625,1.0,0.36,0.5,,0.36,0.4166666666666667,0.5,,0.47959183673469385,0.6,,0.5350877192982456,0.6153846153846154,,0.5102040816326531,0.2916666666666667,0.3076923076923077,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.5,0.375,0.5833333333333334,0.43333333333333335,0.42857142857142855,0.75,0.3333333333333333,0.46153846153846156,,0.4,0.8,1.0,0.625,0.25,0.043478260869565216,100.41696621135874,0.5,17.081632653061224,11.541666666666666,15.73469387755102,10.895833333333334,0.2653061224489796,0.46153846153846156,0.6666666666666666,0.5,0.14285714285714285,0.42857142857142855,0.75,0.6666666666666666,0.08163265306122448,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.3673469387755102,0.2777777777777778,0.2777777777777778,1.0,0.6,0.1,0.3,0.3333333333333333,1.0,,,,0.7755102040816326,0.2777777777777778,0.5390357142857143,0.54525,,0.15789473684210525,0.28125,0.26229508196721313,,5.745833333333334,25.484,,1.0,,,0.25,0.25,,3.0,,,4.0,,,,1.0,,2.0,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1610612754,2023,2022-23,True
1627741-1630169-1630174-1630188-1630678,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Terry Taylor","Hield, Haliburton, Nesmith, Smith, Taylor",1627741-1630169-1630174-1630188-1630678,IND,129.0,1,2.0,-8.0,5.0,5.0,4.0,,1.0,10.0,,1.0,,,,,,,,,1.0,3.0,,,1.0,3.0,,1.0,1.0,3.0,,3.0,11.0,,,,,,,,1.0,1.0,3.0,,3.0,,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,3.0,4.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.375,,0.375,0.375,,0.375,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,111.62790697674419,,12.6,13.2,12.4,13.2,0.25,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5857875,,0.5857875,,,,1.0,1.0,27.0,0.8,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1630169-1630174-1630188-1631097,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Bennedict Mathurin","Hield, Haliburton, Nesmith, Smith, Mathurin",1627741-1630169-1630174-1630188-1631097,IND,394.0,2,7.0,-3.0,14.0,16.0,7.0,13.0,2.0,30.0,2.0,2.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,3.0,,,,,3.0,6.0,1.0,4.0,6.0,15.0,18.0,2.0,2.0,,,,4.0,1.0,2.0,1.0,1.0,4.0,9.0,2.0,4.0,3.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,,4.0,4.0,2.0,10.0,2.0,12.0,,,,2.0,,1.0,1.0,1.0,,3.0,,2.0,6.0,8.0,,1.0,1.0,4.0,6.0,,2.0,1.0,3.0,2.0,4.0,3.0,11.0,9.0,7.0,,1.0,0.3333333333333333,1.0,1.0,0.25,,1.0,0.25,0.5,1.0,0.5,0.45,1.0,0.8333333333333334,0.5769230769230769,1.0,0.9,0.4,0.16666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,,0.3333333333333333,,0.5,1.0,,0.6666666666666666,,,109.64467005076142,0.75,15.142857142857142,11.375,15.0,10.625,0.2,1.0,1.0,,0.2,,,,0.2,0.1,1.0,1.0,1.0,0.3,,,,1.0,,,,,0.3333333333333333,,,0.6,,0.47760499999999995,0.5788,0.42475,0.16666666666666666,0.25,0.26666666666666666,0.6,8.183333333333332,26.65,0.5,1.0,1.0,,0.5,0.5,1.0,2.0,,,4.0,,,1.0,,,1.0,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1630169-1630174-1630188-204456,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, T.J. McConnell","Hield, Haliburton, Nesmith, Smith, McConnell",1627741-1630169-1630174-1630188-204456,IND,66.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.6666666666666666,1.0,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,87.27272727272727,,18.0,15.0,16.5,15.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,0.560925,,,0.3333333333333333,0.5,0.5,,2.9,25.3,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1630169-1630174-1630543-1631097,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin","Hield, Haliburton, Nesmith, Jackson, Mathurin",1627741-1630169-1630174-1630543-1631097,IND,1076.0,9,18.0,-11.0,37.0,39.0,18.0,1.0,5.0,76.0,6.0,11.0,3.0,3.0,7.0,2.0,,3.0,,1.0,3.0,8.0,,,2.0,3.0,11.0,20.0,3.0,11.0,9.0,40.0,51.0,1.0,4.0,,,2.0,4.0,5.0,10.0,2.0,4.0,8.0,24.0,12.0,10.0,6.0,3.0,8.0,3.0,,6.0,2.0,8.0,2.0,,4.0,1.0,18.0,3.0,2.0,,7.0,6.0,,13.0,5.0,18.0,1.0,1.0,,3.0,,,3.0,3.0,,6.0,,2.0,2.0,5.0,,1.0,1.0,7.0,11.0,1.0,2.0,4.0,2.0,2.0,3.0,2.0,36.0,20.0,16.0,,2.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2727272727272727,,0.5,0.2727272727272727,0.55,0.25,0.5,0.5,0.25,0.5714285714285714,0.5555555555555556,0.4,0.6666666666666666,0.3548387096774194,,,0.5,,,0.75,0.2222222222222222,0.875,0.375,0.8125,0.29411764705882354,0.2,0.25,,0.4,0.3333333333333333,1.0,0.7142857142857143,,0.8333333333333334,1.0,0.058823529411764705,101.7100371747212,0.6666666666666666,16.16216216216216,12.256410256410257,15.81081081081081,11.666666666666666,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06451612903225806,0.0967741935483871,,,,0.25806451612903225,0.375,0.375,0.6666666666666666,0.75,,,,,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.7096774193548387,0.375,0.5048758064516129,0.4825,0.5226285714285714,0.0625,0.09523809523809523,0.1,0.6,5.835,25.827272727272728,0.4864864864864865,2.0,1.0,1.0,1.0,1.0,0.5,1.0,4.0,7.0,,,,,,,,,0.3333333333333333,1.0,0.5,0.5714285714285714,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1627741-1630169-1630188-1630537-1630543,1610612754,"Buddy Hield, Tyrese Haliburton, Jalen Smith, Chris Duarte, Isaiah Jackson","Hield, Haliburton, Smith, Duarte, Jackson",1627741-1630169-1630188-1630537-1630543,IND,1159.0,3,19.0,-10.0,40.0,41.0,10.0,3.0,2.0,81.0,8.0,11.0,,3.0,7.0,3.0,1.0,6.0,1.0,,1.0,7.0,,1.0,1.0,1.0,13.0,21.0,2.0,13.0,2.0,34.0,44.0,,,,2.0,,,3.0,5.0,1.0,1.0,,9.0,20.0,6.0,6.0,,7.0,1.0,,10.0,2.0,12.0,1.0,1.0,8.0,2.0,26.0,,2.0,,8.0,5.0,,13.0,2.0,15.0,2.0,5.0,4.0,4.0,1.0,2.0,4.0,2.0,,8.0,,4.0,3.0,8.0,1.0,1.0,,9.0,2.0,2.0,2.0,,3.0,3.0,4.0,1.0,34.0,9.0,10.0,,,0.7692307692307693,0.7692307692307693,1.0,0.15384615384615385,,1.0,0.15384615384615385,0.6190476190476191,,0.6,0.47058823529411764,,0.75,0.5,,0.75,0.38235294117647056,,,0.5,,,0.5555555555555556,0.25,0.8,,0.6842105263157895,0.10526315789473684,0.6666666666666666,,,,,1.0,0.25,0.6666666666666666,0.7777777777777778,1.0,0.10526315789473684,100.63848144952546,0.25,15.225,13.414634146341463,14.9,12.585365853658537,0.3235294117647059,0.7272727272727273,0.7272727272727273,1.0,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08823529411764706,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,,0.5,0.5,,,,0.16666666666666666,1.0,0.7058823529411765,0.14285714285714285,0.5564191176470589,0.5967,0.5158833333333334,0.058823529411764705,0.09523809523809523,,0.2647058823529412,6.552380952380952,24.615384615384617,0.25,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,1.0,,,,,,0.16666666666666666,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1610612754,2023,2022-23,True
1627741-1630169-1630188-1630537-1630678,1610612754,"Buddy Hield, Tyrese Haliburton, Jalen Smith, Chris Duarte, Terry Taylor","Hield, Haliburton, Smith, Duarte, Taylor",1627741-1630169-1630188-1630537-1630678,IND,935.0,2,16.0,18.0,33.0,33.0,3.0,,1.0,66.0,9.0,9.0,1.0,2.0,5.0,3.0,3.0,4.0,,1.0,3.0,10.0,,,1.0,1.0,12.0,17.0,6.0,14.0,6.0,48.0,30.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,5.0,14.0,10.0,18.0,,10.0,3.0,,7.0,6.0,13.0,3.0,3.0,6.0,,32.0,,1.0,,8.0,5.0,1.0,14.0,1.0,15.0,1.0,2.0,2.0,1.0,,1.0,,,,1.0,,,3.0,5.0,,,,6.0,9.0,1.0,5.0,,4.0,1.0,4.0,2.0,46.0,5.0,3.0,,,0.5833333333333334,0.6363636363636364,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.7058823529411765,1.0,0.5,0.6774193548387096,1.0,0.625,0.6857142857142857,1.0,0.625,0.45161290322580644,,,1.0,1.0,,0.7142857142857143,0.2,0.8888888888888888,,0.8125,0.07692307692307693,,0.3333333333333333,,,,0.6666666666666666,,1.0,0.8,1.0,0.07692307692307693,101.6470588235294,0.5,15.06060606060606,13.272727272727273,15.06060606060606,12.727272727272727,0.2903225806451613,1.0,1.0,0.6666666666666666,0.16129032258064516,0.4,0.4,,0.0967741935483871,0.12903225806451613,0.75,0.75,1.0,0.3225806451612903,0.3,0.3,1.0,1.0,,,,,0.25,0.25,1.0,0.7419354838709677,0.3,0.5421451612903225,0.6208,0.546875,0.14285714285714285,0.23809523809523808,0.041666666666666664,0.10416666666666667,6.023529411764706,25.542857142857144,0.09090909090909091,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,,,1.0,,3.0,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
