EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,LostBallSteals,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,Transition Take Fouls,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626196-1630529-1630530-1630700-202685,1610612740,"Josh Richardson, Herbert Jones, Trey Murphy III, Dyson Daniels, Jonas Valanciunas","Richardson, Jones, Murphy III, Daniels, Valanciunas",1626196-1630529-1630530-1630700-202685,NOP,16.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626196-1630529-1630530-1630700-203468,1610612740,"Josh Richardson, Herbert Jones, Trey Murphy III, Dyson Daniels, CJ McCollum","Richardson, Jones, Murphy III, Daniels, McCollum",1626196-1630529-1630530-1630700-203468,NOP,34.0,1,1.0,-3.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,84.70588235294117,18.0,16.0,18.0,16.0,,1.0,,,,,0.4206,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626196-1630529-1630530-202685-203468,1610612740,"Josh Richardson, Herbert Jones, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Richardson, Jones, Murphy III, Valanciunas, McCollum",1626196-1630529-1630530-202685-203468,NOP,206.0,4,3.0,12.0,7.0,8.0,,15.0,2.0,,1.0,1.0,2.0,3.0,1.0,5.0,12.0,,2.0,1.0,,3.0,1.0,,4.0,4.0,,,1.0,1.0,1.0,,1.0,5.0,8.0,4.0,12.0,0.6666666666666666,0.875,0.75,0.25,,,,,0.5,1.0,0.8,,1.0,104.85436893203884,10.714285714285714,16.375,10.714285714285714,16.25,0.5,0.25,,,0.25,0.75,0.5317375,0.5,0.5714285714285714,9.433333333333334,25.9,,2.0,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,0.5,,,0.5,,,,,,,,4.0,,,1.0,1.0,,,4.0,,,0.584225,0.5714285714285714,1.0,1.0,1.0,3.0,8.0,,8.0,1.0,1.25,1.0,0.5,1.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,3.0,2.0,,,1.0,,,,0.6666666666666666,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626196-1630529-1630700-202685-203468,1610612740,"Josh Richardson, Herbert Jones, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Richardson, Jones, Daniels, Valanciunas, McCollum",1626196-1630529-1630700-202685-203468,NOP,27.0,1,,-3.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,0.5,,,,,,,,,,,160.0,10.0,8.5,10.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626196-1630530-1630700-202685-203468,1610612740,"Josh Richardson, Trey Murphy III, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Richardson, Murphy III, Daniels, Valanciunas, McCollum",1626196-1630530-1630700-202685-203468,NOP,287.0,2,5.0,1.0,8.0,8.0,,16.0,2.0,1.0,2.0,,4.0,7.0,2.0,2.0,10.0,9.0,8.0,,,,2.0,,2.0,4.0,,,,,,,,1.0,2.0,1.0,6.0,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,,,,,0.3333333333333333,,0.3333333333333333,1.0,,80.27874564459931,19.0,16.875,18.5,16.625,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.49571111111111116,0.1,0.125,9.557142857142859,23.65,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,0.3333333333333333,0.4,,1.0,1.0,,,,,,0.6583,2.0,2.0,1.0,3.0,2.0,2.0,,4.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.4,,2.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1629627-1630230,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Zion Williamson, Naji Marshall","Nance Jr., Ingram, Graham, Williamson, Marshall",1626204-1627742-1628984-1629627-1630230,NOP,186.0,2,3.0,2.0,6.0,7.0,,13.0,2.0,,,2.0,2.0,2.0,2.0,2.0,9.0,7.0,2.0,2.0,,1.0,3.0,,4.0,4.0,,,,,,1.0,1.0,3.0,4.0,2.0,9.0,1.0,0.875,0.75,0.5,,,,,1.0,1.0,1.0,1.0,1.0,100.64516129032258,14.333333333333334,14.285714285714286,14.333333333333334,14.285714285714286,0.5,,,,0.5,1.0,0.60755,0.3333333333333333,0.5,1.75,25.55,,2.0,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,,,,1.0,0.5,0.5,,,,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,3.0,,,1.0,1.0,,,3.0,,,0.6734,0.5,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1629627-1630529,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Zion Williamson, Herbert Jones","Nance Jr., Ingram, Graham, Williamson, Jones",1626204-1627742-1628984-1629627-1630529,NOP,402.0,3,7.0,-4.0,11.0,11.0,,22.0,8.0,,2.0,,5.0,11.0,,6.0,16.0,20.0,4.0,,1.0,,1.0,,1.0,5.0,1.0,,,,1.0,,2.0,6.0,9.0,4.0,12.0,0.45454545454545453,0.45454545454545453,0.5,,0.09090909090909091,0.125,1.0,,0.5,,0.3333333333333333,1.0,,78.80597014925372,21.181818181818183,15.363636363636363,19.09090909090909,13.818181818181818,0.7272727272727273,0.18181818181818182,,,,0.7272727272727273,0.5553272727272728,0.26666666666666666,0.26666666666666666,4.8545454545454545,,3.0,5.0,,,,,,,,3.0,,6.0,4.0,4.0,2.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.7142857142857143,,,,,,0.5819,2.0,3.0,,1.0,2.0,4.0,,4.0,6.0,2.0,,3.0,3.0,,1.0,1.0,,0.6,0.75,0.5,0.5,0.5,,,,1.0,,,0.2,0.6,0.09090909090909091,,,,0.75,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1629627-1630530,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Zion Williamson, Trey Murphy III","Nance Jr., Ingram, Graham, Williamson, Murphy III",1626204-1627742-1628984-1629627-1630530,NOP,307.0,2,5.0,-1.0,9.0,9.0,,18.0,4.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,10.0,11.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,10.0,0.5,0.5625,0.625,0.25,,,1.0,,1.0,,1.0,,,84.4299674267101,14.555555555555555,19.555555555555557,14.555555555555555,19.555555555555557,0.5,0.125,1.0,1.0,0.125,0.75,0.515125,0.125,0.16666666666666666,5.716666666666666,23.7,,2.0,,,1.0,,3.0,,1.0,3.0,,7.0,,,2.0,,,1.0,0.5,0.5,,,,0.5,0.5,,,,,,,,,,1.0,,,,,4.0,,,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.5,0.125,,,1.0,,,,3.0,1.0,1.0,2.0,1.0,,,3.0,0.125,0.3333333333333333,0.48783333333333334,0.3333333333333333,1.0,1.0,2.0,,7.0,1.0,7.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1629627-1630631,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Zion Williamson, Jose Alvarado","Nance Jr., Ingram, Graham, Williamson, Alvarado",1626204-1627742-1628984-1629627-1630631,NOP,155.0,1,3.0,2.0,6.0,6.0,6.0,12.0,1.0,1.0,2.0,1.0,4.0,6.0,1.0,,8.0,6.0,6.0,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,,6.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,,,,1.0,1.0,,1.0,111.48387096774194,16.0,9.833333333333334,15.666666666666666,9.833333333333334,0.14285714285714285,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,0.46527142857142856,,,9.766666666666667,25.2,1.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,0.345,,,3.0,3.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.42857142857142855,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630230-1630529,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Naji Marshall, Herbert Jones","Nance Jr., Ingram, Graham, Marshall, Jones",1626204-1627742-1628984-1630230-1630529,NOP,230.0,3,4.0,-2.0,7.0,9.0,,16.0,,,,2.0,2.0,2.0,4.0,,10.0,12.0,4.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,10.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,,,1.0,0.3333333333333333,,1.0,100.17391304347825,17.285714285714285,12.11111111111111,17.285714285714285,11.333333333333334,,,,,0.3333333333333333,0.6666666666666666,0.5384,,,8.5,24.45,,,1.0,,2.0,,6.0,1.0,2.0,2.0,1.0,6.0,,,1.0,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630230-1630530,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Naji Marshall, Trey Murphy III","Nance Jr., Ingram, Graham, Marshall, Murphy III",1626204-1627742-1628984-1630230-1630530,NOP,763.0,5,13.0,-10.0,25.0,28.0,13.0,53.0,5.0,1.0,2.0,8.0,6.0,11.0,11.0,6.0,27.0,37.0,6.0,8.0,2.0,4.0,8.0,,12.0,16.0,4.0,3.0,1.0,,5.0,2.0,2.0,4.0,7.0,2.0,18.0,0.5454545454545454,0.4772727272727273,0.52,0.5,0.18181818181818182,0.2,0.8,,0.8888888888888888,0.8,0.8571428571428571,1.0,0.8,100.0262123197903,15.2,13.678571428571429,14.48,13.392857142857142,0.22727272727272727,0.09090909090909091,0.5,0.5,0.36363636363636365,0.7272727272727273,0.5319181818181818,0.08333333333333333,0.15384615384615385,6.236363636363635,25.463636363636365,4.0,4.0,2.0,,3.0,,6.0,2.0,2.0,5.0,1.0,12.0,,4.0,1.0,1.0,,0.6666666666666666,0.2727272727272727,0.2727272727272727,,0.3076923076923077,,0.8,1.0,0.25,0.25,0.5,,0.25,0.4175,1.0,1.0,1.0,4.0,3.0,3.0,3.0,9.0,6.0,,,3.0,3.0,,,1.0,,0.5,0.5,1.0,1.0,1.0,,0.25,,,0.8,,,0.75,0.18181818181818182,0.25,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,7.0,3.0,2.0,2.0,3.0,1.0,,7.0,0.13636363636363635,0.4,0.56597,0.28,1.0,1.0,1.0,5.0,10.0,,10.0,0.5,0.5,0.6428571428571429,0.2,1.0,0.37037037037037035,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,1.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,0.5,1.0,,,,0.2,,3.0,,,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630230-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Naji Marshall, Dyson Daniels","Nance Jr., Ingram, Graham, Marshall, Daniels",1626204-1627742-1628984-1630230-1630700,NOP,1156.0,5,19.0,4.0,41.0,40.0,19.0,81.0,8.0,1.0,8.0,10.0,12.0,23.0,10.0,11.0,47.0,43.0,4.0,10.0,1.0,7.0,2.0,1.0,10.0,13.0,1.0,1.0,7.0,3.0,8.0,4.0,9.0,11.0,12.0,4.0,45.0,0.5217391304347826,0.5454545454545454,0.618421052631579,0.30303030303030304,0.043478260869565216,,0.125,1.0,1.0,0.875,0.9,1.0,0.8333333333333334,100.89965397923876,14.268292682926829,14.275,14.0,14.275,0.24242424242424243,0.24242424242424243,0.125,0.125,0.30303030303030304,0.5454545454545454,0.4746590909090909,0.1388888888888889,0.15384615384615385,9.539130434782608,25.689999999999998,3.0,7.0,4.0,,4.0,,9.0,4.0,3.0,13.0,3.0,29.0,2.0,3.0,4.0,3.0,,0.75,0.4,0.4,0.18181818181818182,0.1875,,0.875,0.875,0.4,0.4,0.75,,0.4,0.34595,,,4.0,7.0,1.0,2.0,,2.0,20.0,,,10.0,6.0,1.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,,0.14285714285714285,,,,1.0,0.06666666666666667,0.8571428571428571,0.21212121212121213,0.5714285714285714,0.6666666666666666,1.0,,,0.0425531914893617,25.0,,,16.0,5.0,4.0,2.0,25.0,,,0.47331190476190477,0.6097560975609756,5.0,6.0,8.0,8.0,30.0,1.0,30.0,0.5,0.5238095238095238,0.6,0.2857142857142857,0.8333333333333334,0.6382978723404256,,,,,,,2.0,,,,2.0,5.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,,0.4,0.2,0.2,,,,,,0.23809523809523808,0.4,3.0,3.0,0.75,,,2.0,,,,,1.0,1.0,0.2857142857142857,,1.0,,,,,,,,,,,,1.0,1.0,0.1,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630230-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Naji Marshall, CJ McCollum","Nance Jr., Ingram, Graham, Marshall, McCollum",1626204-1627742-1628984-1630230-203468,NOP,53.0,1,1.0,1.0,2.0,1.0,,3.0,1.0,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,81.50943396226415,14.5,24.0,14.5,24.0,1.0,,,,,1.0,0.6498,,,1.9,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630529-1630530,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Herbert Jones, Trey Murphy III","Nance Jr., Ingram, Graham, Jones, Murphy III",1626204-1627742-1628984-1630529-1630530,NOP,100.0,2,2.0,2.0,3.0,4.0,,7.0,3.0,,,,2.0,4.0,,,4.0,2.0,2.0,,1.0,1.0,,,1.0,3.0,,,1.0,,1.0,,1.0,1.0,,,2.0,0.5,0.5,0.5,,0.25,,,,,1.0,1.0,,1.0,100.8,15.333333333333334,13.5,12.333333333333334,13.5,0.75,,,,,0.75,0.570475,,,2.1,,1.0,2.0,,,,,,,,1.0,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.53145,1.0,2.0,,1.0,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,,,0.5,1.0,0.5,0.5,0.5,,1.0,,1.0,,,1.0,0.5,0.25,,,,1.0,0.5,0.5,3.0,,,4.0,,1.0,1.0,3.0,,,0.570475,1.0,2.0,3.0,2.0,,4.0,,4.0,0.5,0.5,0.5,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630529-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Herbert Jones, CJ McCollum","Nance Jr., Ingram, Graham, Jones, McCollum",1626204-1627742-1628984-1630529-203468,NOP,19.0,1,,3.0,3.0,2.0,2.0,5.0,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.5,0.8333333333333334,0.5,,,,,,,,,,378.94736842105266,5.0,2.0,5.0,2.0,0.5,,,,0.5,1.0,0.605525,0.6666666666666666,1.0,,25.2,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,1.0,1.0,1.5,,,,,,,,,,,,,1.0,1.0,0.6,3.0,,,1.0,1.0,1.0,,3.0,,,0.605525,1.0,1.0,1.0,1.0,3.0,5.0,1.0,5.0,1.0,0.5,0.8333333333333334,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630530-1630631,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Trey Murphy III, Jose Alvarado","Nance Jr., Ingram, Graham, Murphy III, Alvarado",1626204-1627742-1628984-1630530-1630631,NOP,55.0,1,1.0,-1.0,3.0,2.0,2.0,5.0,1.0,,,,,1.0,1.0,2.0,2.0,3.0,,,,,1.0,,1.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,,,0.3333333333333333,0.5,,,,,0.5,,0.5,,,130.9090909090909,11.333333333333334,10.5,8.333333333333334,10.0,0.5,,,,,1.0,0.529775,0.3333333333333333,0.5,3.0,22.1,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,0.60675,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,3.0,0.5,0.5,0.529775,1.0,,1.0,,2.0,2.0,,2.0,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1626204-1627742-1628984-1630631-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Devonte' Graham, Jose Alvarado, Dyson Daniels","Nance Jr., Ingram, Graham, Alvarado, Daniels",1626204-1627742-1628984-1630631-1630700,NOP,193.0,1,3.0,-1.0,6.0,6.0,6.0,12.0,,,,5.0,1.0,1.0,5.0,,11.0,12.0,,5.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,8.0,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,,,,,,,,,,89.53367875647668,19.833333333333332,12.333333333333334,18.5,12.333333333333334,,,,,0.8333333333333334,0.8333333333333334,0.526025,,,8.5,26.860000000000003,1.0,,3.0,1.0,3.0,1.0,9.0,3.0,3.0,4.0,3.0,11.0,,1.0,1.0,1.0,,1.0,0.6,0.6,,0.5,,,,0.6,0.6,1.0,1.0,0.6,,,,1.0,1.0,,,,3.0,2.0,,,1.0,,,,,,1.0,1.0,,1.5,1.5,,,,,,,,,0.16666666666666666,1.0,1.0,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
