EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls Drawn,3SecondViolations,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
1628991-1629634-1630533-1631113-1631223,1610612763,"Jaren Jackson Jr., Brandon Clarke, Ziaire Williams, Kennedy Chandler, David Roddy","Jackson Jr., Clarke, Williams, Chandler, Roddy",1628991-1629634-1630533-1631113-1631223,MEM,43.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,1.0,66.97674418604652,11.0,32.0,11.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628991-1629723-1630214-1630217-1630583,1610612763,"Jaren Jackson Jr., John Konchar, Xavier Tillman, Desmond Bane, Santi Aldama","Jackson Jr., Konchar, Tillman, Bane, Aldama",1628991-1629723-1630214-1630217-1630583,MEM,8.0,1,,-2.0,,1.0,1.0,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628991-1629723-1630214-1630217-1631223,1610612763,"Jaren Jackson Jr., John Konchar, Xavier Tillman, Desmond Bane, David Roddy","Jackson Jr., Konchar, Tillman, Bane, Roddy",1628991-1629723-1630214-1630217-1631223,MEM,183.0,3,3.0,-13.0,5.0,7.0,12.0,,2.0,2.0,,4.0,2.0,2.0,15.0,,2.0,1.0,1.0,4.0,1.0,4.0,,,,2.0,,,0.14285714285714285,0.3333333333333333,0.5,0.3333333333333333,,1.0,94.42622950819673,16.6,14.285714285714286,14.6,11.714285714285714,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5283666666666667,4.525,25.05,,1.0,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,3.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,0.543225,,0.14285714285714285,0.2,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628991-1629723-1630217-1630583-1631223,1610612763,"Jaren Jackson Jr., John Konchar, Desmond Bane, Santi Aldama, David Roddy","Jackson Jr., Konchar, Bane, Aldama, Roddy",1628991-1629723-1630217-1630583-1631223,MEM,232.0,1,4.0,8.0,9.0,8.0,17.0,1.0,2.0,2.0,4.0,5.0,2.0,14.0,6.0,4.0,2.0,3.0,5.0,5.0,2.0,2.0,2.0,,2.0,14.0,0.8,0.7857142857142857,0.7777777777777778,0.2857142857142857,1.0,1.0,1.0,,105.51724137931035,12.222222222222221,15.25,12.222222222222221,15.25,0.2857142857142857,0.5,0.5,0.2857142857142857,0.7142857142857143,0.5117571428571429,4.66,26.45,,,,3.0,,,,,,,1.0,,,1.0,3.0,,,,,,,,3.0,1.0,,1.0,3.0,1.0,,7.0,,1.0,1.0,,,,,,,2.0,4.0,2.0,,2.0,,,1.0,0.5,,0.5,,,,,,,1.0,,1.0,,,,1.0,,1.0,0.42857142857142855,,,,,,0.5,0.5,1.0,,,,,,0.5,,,0.2222222222222222,0.2857142857142857,,,3.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,4.0,,2.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628991-1629723-1630533-1631113-1631223,1610612763,"Jaren Jackson Jr., John Konchar, Ziaire Williams, Kennedy Chandler, David Roddy","Jackson Jr., Konchar, Williams, Chandler, Roddy",1628991-1629723-1630533-1631113-1631223,MEM,43.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,66.97674418604652,15.0,28.0,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628991-1630214-1630217-1630533-1631113,1610612763,"Jaren Jackson Jr., Xavier Tillman, Desmond Bane, Ziaire Williams, Kennedy Chandler","Jackson Jr., Tillman, Bane, Williams, Chandler",1628991-1630214-1630217-1630533-1631113,MEM,557.0,1,9.0,-9.0,20.0,19.0,39.0,3.0,7.0,5.0,4.0,8.0,7.0,18.0,27.0,2.0,5.0,2.0,7.0,9.0,2.0,4.0,2.0,1.0,2.0,16.0,0.5,0.4666666666666667,0.5,0.4666666666666667,0.4,0.6363636363636364,0.5,,100.82585278276481,14.35,14.210526315789474,14.2,13.631578947368421,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.5333333333333333,0.487,7.325,24.928571428571427,3.0,3.0,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,3.0,,3.0,3.0,1.0,1.0,1.0,4.0,,1.0,9.0,2.0,5.0,,2.0,,,3.0,1.0,4.0,4.0,6.0,3.0,,1.0,3.0,3.0,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,,0.5,0.5,0.125,0.14285714285714285,0.75,,0.5,0.8333333333333334,0.2222222222222222,0.5,0.3333333333333333,0.75,1.0,0.5,0.06666666666666667,,0.13333333333333333,0.5,0.5,1.0,0.2,0.2,,,0.3333333333333333,1.0,0.6666666666666666,,0.2,0.4878,0.56205,0.16666666666666666,0.2727272727272727,0.16666666666666666,0.15,1.0,,,,,2.0,,,,,1.0,,,,0.5,,,,1.0,1.0,,,,0.1111111111111111,,,,1.0,6.0,3.0,3.0,,3.0,,,1.0,2.0,1.0,,,,,1.0,0.75,0.75,,,,,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1628991-1630214-1630217-1630533-1631223,1610612763,"Jaren Jackson Jr., Xavier Tillman, Desmond Bane, Ziaire Williams, David Roddy","Jackson Jr., Tillman, Bane, Williams, Roddy",1628991-1630214-1630217-1630533-1631223,MEM,97.0,1,2.0,-4.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,,,,,89.0721649484536,17.0,15.333333333333334,17.0,15.333333333333334,0.5,1.0,1.0,0.5,0.5,0.487425,9.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612763,2023,2022-23,False
1628991-1630217-1630533-1631113-1631223,1610612763,"Jaren Jackson Jr., Desmond Bane, Ziaire Williams, Kennedy Chandler, David Roddy","Jackson Jr., Bane, Williams, Chandler, Roddy",1628991-1630217-1630533-1631113-1631223,MEM,572.0,1,10.0,6.0,20.0,20.0,40.0,3.0,6.0,4.0,9.0,15.0,5.0,32.0,26.0,6.0,4.0,2.0,5.0,9.0,2.0,4.0,,,,28.0,0.6,0.75,0.7619047619047619,0.25,0.6666666666666666,0.7142857142857143,0.5,,100.69930069930071,14.1,14.5,13.0,14.15,0.3,0.5,0.6,0.2,0.65,0.5063575,5.533333333333333,26.02,,,2.0,8.0,2.0,1.0,1.0,1.0,,,3.0,,,4.0,2.0,4.0,,,,,,,9.0,3.0,1.0,3.0,9.0,2.0,1.0,21.0,4.0,3.0,,4.0,4.0,3.0,2.0,,3.0,2.0,2.0,1.0,,,,,0.75,0.8,,0.8,,,,0.06666666666666667,0.16666666666666666,0.6666666666666666,,0.6666666666666666,0.75,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.4,0.05,0.05,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.5,,,,,0.75,0.482425,,0.047619047619047616,0.0625,,,6.0,2.0,,,2.0,4.0,2.0,,1.0,,,,0.5,0.5,0.5,,0.5,,0.75,0.75,1.0,,,0.125,,,,,12.0,3.0,6.0,3.0,3.0,1.0,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.75,,,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1630217-1630583,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Desmond Bane, Santi Aldama","Morant, Clarke, Konchar, Bane, Aldama",1629630-1629634-1629723-1630217-1630583,MEM,279.0,3,5.0,1.0,9.0,9.0,18.0,1.0,2.0,3.0,4.0,5.0,3.0,9.0,8.0,4.0,3.0,4.0,5.0,6.0,,,1.0,1.0,1.0,9.0,0.8,0.5,0.5,0.375,1.0,1.0,1.0,,92.9032258064516,19.333333333333332,11.666666666666666,18.666666666666668,11.666666666666666,0.25,0.5,0.5,0.375,0.75,0.5837714285714285,4.779999999999999,29.53333333333333,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,4.0,1.0,1.0,,1.0,,,2.0,1.0,3.0,2.0,3.0,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,0.375,,,,,,,,,,,,,,,0.5382,,0.2222222222222222,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,4.0,,2.0,2.0,,,,1.0,1.0,,,,,1.0,,0.5,0.5,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1630217-1631222,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Desmond Bane, Jake LaRavia","Morant, Clarke, Konchar, Bane, LaRavia",1629630-1629634-1629723-1630217-1631222,MEM,205.0,1,3.0,,7.0,7.0,14.0,1.0,1.0,1.0,3.0,4.0,2.0,8.0,8.0,4.0,1.0,,2.0,2.0,1.0,1.0,,,,8.0,0.75,0.5,0.5714285714285714,0.3333333333333333,,1.0,,,98.34146341463415,15.571428571428571,13.714285714285714,15.571428571428571,13.714285714285714,0.16666666666666666,1.0,1.0,0.16666666666666666,0.8333333333333334,0.550725,4.775,24.5,2.0,2.0,,3.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,,,,,,1.0,,,2.0,,2.0,,,,,,,,3.0,3.0,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,0.16666666666666666,,,,,,,,0.5,,0.5,,,,0.482625,0.2857142857142857,0.4,,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1630217-1631223,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Desmond Bane, David Roddy","Morant, Clarke, Konchar, Bane, Roddy",1629630-1629634-1629723-1630217-1631223,MEM,98.0,3,2.0,-2.0,3.0,2.0,5.0,,1.0,,,4.0,1.0,,2.0,,,,1.0,3.0,1.0,1.0,,,,,,,,0.2,,0.5,,,73.46938775510205,19.333333333333332,20.0,18.666666666666668,20.0,0.2,,,,0.8,0.58426,2.025,23.7,1.0,2.0,2.0,3.0,2.0,,,1.0,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,2.0,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,0.25,,,,0.5,0.5,0.4,1.0,,0.5,,,0.6,,0.2,,,,,,,1.0,1.0,,,,,0.70915,0.5874,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1630533-1630583,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Ziaire Williams, Santi Aldama","Morant, Clarke, Konchar, Williams, Aldama",1629630-1629634-1629723-1630533-1630583,MEM,96.0,2,2.0,-3.0,4.0,4.0,8.0,,,2.0,,,3.0,2.0,5.0,,2.0,1.0,2.0,2.0,,,,,,2.0,,,0.25,1.0,1.0,1.0,1.0,,120.0,11.5,12.5,11.5,12.5,,,,0.6666666666666666,1.0,0.5559999999999999,,24.900000000000002,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,0.5,,0.5,,,,0.5604,0.25,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1630583-1631222,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Santi Aldama, Jake LaRavia","Morant, Clarke, Konchar, Aldama, LaRavia",1629630-1629634-1629723-1630583-1631222,MEM,43.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,133.95348837209303,10.0,11.5,10.0,11.0,1.0,1.0,1.0,,,0.4198,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1630583-1631223,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Santi Aldama, David Roddy","Morant, Clarke, Konchar, Aldama, Roddy",1629630-1629634-1629723-1630583-1631223,MEM,222.0,3,4.0,,10.0,10.0,20.0,,,2.0,3.0,5.0,2.0,8.0,8.0,2.0,2.0,1.0,5.0,6.0,1.0,2.0,,,,8.0,0.6,0.42857142857142855,0.5714285714285714,0.2857142857142857,1.0,1.0,,,129.7297297297297,10.2,12.0,10.1,12.0,,,,0.2857142857142857,1.0,0.70655,0.76,25.9,9.0,3.0,1.0,5.0,1.0,,,,,,,,2.0,,2.0,1.0,3.0,5.0,,2.0,2.0,8.0,,,,,2.0,,,4.0,,4.0,,1.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,,,8.0,9.0,,,,,0.6,0.42857142857142855,0.5714285714285714,,,0.5,,,1.0,0.25,,1.0,1.0,1.0,,0.7142857142857143,,,,,,,,,1.0,,,0.2857142857142857,,,,0.70655,0.2857142857142857,0.4,1.0,0.9,3.0,,3.0,5.0,,,,1.0,,,,,,,,0.5,,,0.6,0.6,,0.7142857142857143,0.6,,,,,,4.0,,2.0,2.0,,,,2.0,1.0,1.0,,1.0,,2.0,,0.6666666666666666,0.6666666666666666,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1631222-1631223,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Jake LaRavia, David Roddy","Morant, Clarke, Konchar, LaRavia, Roddy",1629630-1629634-1629723-1631222-1631223,MEM,10.0,1,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,144.0,,9.0,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1631222-203500,1610612763,"Ja Morant, Brandon Clarke, John Konchar, Jake LaRavia, Steven Adams","Morant, Clarke, Konchar, LaRavia, Adams",1629630-1629634-1629723-1631222-203500,MEM,142.0,1,2.0,-5.0,4.0,5.0,9.0,,1.0,1.0,1.0,3.0,2.0,2.0,7.0,,1.0,,1.0,3.0,2.0,2.0,,,,2.0,0.3333333333333333,0.2,0.2,0.4,,0.5,,,91.26760563380282,19.5,12.8,14.75,11.4,0.2,,,0.2,0.6,0.57674,9.200000000000001,24.9,2.0,,2.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,2.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,0.5,,,1.0,,,0.2,0.2,0.2,,,,,,,,,,0.5,,,,0.498,,,,0.5,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1629723-1631223-203500,1610612763,"Ja Morant, Brandon Clarke, John Konchar, David Roddy, Steven Adams","Morant, Clarke, Konchar, Roddy, Adams",1629630-1629634-1629723-1631223-203500,MEM,261.0,2,4.0,5.0,8.0,10.0,18.0,,2.0,3.0,1.0,3.0,5.0,12.0,7.0,,3.0,2.0,5.0,6.0,,,,,,12.0,0.3333333333333333,0.6875,0.6666666666666666,0.625,0.5,0.5714285714285714,,,99.31034482758622,14.75,14.3,14.75,14.0,0.25,,,0.375,0.75,0.562925,8.700000000000001,24.5,,1.0,,1.0,,,1.0,2.0,,,2.0,,,3.0,1.0,,,,,,,,9.0,2.0,,3.0,4.0,2.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,3.0,2.0,1.0,,,,,1.0,0.6,,0.6,,,,,,,1.0,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.5,1.0,,0.125,,0.25,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,0.1111111111111111,0.25,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1630217-1630533-1630583,1610612763,"Ja Morant, Brandon Clarke, Desmond Bane, Ziaire Williams, Santi Aldama","Morant, Clarke, Bane, Williams, Aldama",1629630-1629634-1630217-1630533-1630583,MEM,60.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,2.0,,1.0,3.0,,2.0,3.0,,,1.0,1.0,2.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,96.0,12.5,17.5,11.5,10.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.3717,5.5,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,0.3325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1629630-1629634-1630217-1631222-203500,1610612763,"Ja Morant, Brandon Clarke, Desmond Bane, Jake LaRavia, Steven Adams","Morant, Clarke, Bane, LaRavia, Adams",1629630-1629634-1630217-1631222-203500,MEM,14.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
