EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyDefPoss,HeaveAttempts,Offensive Fouls Drawn,DefCorner3ReboundPct,3pt And 1 Free Throw Trips,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626204-1628984-1630184-1630529-1630530,1610612740,"Larry Nance Jr., Devonte' Graham, Kira Lewis Jr., Herbert Jones, Trey Murphy III","Nance Jr., Graham, Lewis Jr., Jones, Murphy III",1626204-1628984-1630184-1630529-1630530,NOP,301.0,1,5.0,-11.0,8.0,8.0,8.0,1.0,16.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,,2.0,,2.0,2.0,4.0,,4.0,1.0,5.0,16.0,1.0,1.0,3.0,2.0,4.0,,4.0,5.0,2.0,2.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,2.0,5.0,8.0,0.5,1.0,,,,,0.5,1.0,0.5,0.25,1.0,0.25,0.3125,1.5,0.3125,0.5,,0.3333333333333333,1.0,,0.5,0.16666666666666666,,0.5,,76.54485049833887,,17.5,20.125,17.375,20.125,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.25,0.25,,,,1.0,1.0,0.375,0.6666666666666666,0.25,0.25,,0.875,,0.53224375,0.53224375,0.125,0.25,0.6,1.0,3.175,24.05,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,0.4019,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630529-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Herbert Jones, CJ McCollum","Nance Jr., Graham, Marshall, Jones, McCollum",1626204-1628984-1630230-1630529-203468,NOP,94.0,2,2.0,-2.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,1.0,,2.0,1.0,3.0,5.0,,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.375,0.5,0.25,0.6666666666666666,,1.0,,0.5,1.0,0.5,0.5,,,76.59574468085107,,31.0,10.666666666666666,31.0,6.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,1.0,,,1.0,,0.6428333333333334,0.5679,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.9,23.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630530-1630631,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Trey Murphy III, Jose Alvarado","Nance Jr., Graham, Marshall, Murphy III, Alvarado",1626204-1628984-1630230-1630530-1630631,NOP,337.0,6,6.0,6.0,12.0,10.0,,2.0,22.0,3.0,6.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,4.0,7.0,1.0,4.0,7.0,18.0,12.0,1.0,1.0,5.0,,,,,,2.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,,,3.0,3.0,6.0,1.0,,,,1.0,,1.0,1.0,4.0,7.0,1.0,4.0,,,,,13.0,,,0.25,0.3333333333333333,1.0,0.25,,0.25,0.5714285714285714,1.0,,0.5,1.25,,0.6428571428571429,1.25,,0.36363636363636365,,,1.0,0.3333333333333333,1.0,0.5,0.5,,1.0,94.0059347181009,,17.833333333333332,12.3,17.5,12.3,0.5454545454545454,0.5,0.6,,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,,,,,0.9090909090909091,0.5,0.6067318181818182,,0.2857142857142857,0.4,0.2777777777777778,,1.8142857142857143,25.475,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,2.0,1.0,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,0.6218,,1.0,,,,,0.5,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.16666666666666666,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630530-1630700,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Trey Murphy III, Dyson Daniels","Nance Jr., Graham, Marshall, Murphy III, Daniels",1626204-1628984-1630230-1630530-1630700,NOP,64.0,1,1.0,4.0,2.0,3.0,,,5.0,2.0,3.0,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,4.0,,,,,,2.0,,2.0,,2.0,4.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,1.0,1.0,,1.0,,112.5,1.0,11.0,14.0,11.0,14.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,0.7238333333333333,,,,,,1.2333333333333334,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630530-202685,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Trey Murphy III, Jonas Valanciunas","Nance Jr., Graham, Marshall, Murphy III, Valanciunas",1626204-1628984-1630230-1630530-202685,NOP,153.0,1,3.0,,4.0,3.0,3.0,,7.0,,,,,,,1.0,1.0,,,,,,1.0,2.0,,1.0,2.0,4.0,4.0,,,,1.0,2.0,,,4.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,3.0,2.0,,1.0,,,,,4.0,4.0,3.0,,,,,,,0.5,,0.5,0.3333333333333333,,0.5,0.5,,0.6666666666666666,0.3333333333333333,,0.5,,,0.5,,,,,65.88235294117648,,21.5,22.333333333333332,21.5,19.666666666666668,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.44673333333333337,0.40295,0.25,0.3333333333333333,,1.0,12.25,23.0,0.75,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630530-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Trey Murphy III, CJ McCollum","Nance Jr., Graham, Marshall, Murphy III, McCollum",1626204-1628984-1630230-1630530-203468,NOP,1270.0,13,21.0,-16.0,35.0,40.0,9.0,5.0,75.0,4.0,7.0,1.0,2.0,3.0,5.0,2.0,5.0,,2.0,14.0,,3.0,5.0,10.0,3.0,19.0,8.0,27.0,43.0,1.0,2.0,7.0,3.0,5.0,,3.0,7.0,,10.0,6.0,,14.0,2.0,,2.0,2.0,1.0,,6.0,5.0,6.0,8.0,1.0,15.0,7.0,22.0,1.0,,6.0,,7.0,2.0,1.0,8.0,12.0,11.0,,5.0,1.0,,1.0,1.0,20.0,7.0,9.0,,,0.6666666666666666,0.15789473684210525,,0.15789473684210525,0.5,0.5,0.6,0.3275862068965517,0.5,0.375,0.39705882352941174,0.5833333333333334,0.3888888888888889,0.6551724137931034,1.0,0.8888888888888888,0.75,0.3333333333333333,0.8235294117647058,0.3,,0.75,0.8571428571428571,85.03937007874015,1.0,18.514285714285716,15.55,17.485714285714284,15.45,0.2413793103448276,0.5714285714285714,0.5714285714285714,,0.06896551724137931,0.1724137931034483,0.4827586206896552,0.14285714285714285,0.14285714285714285,0.5,0.4,0.5,0.625,0.6,,0.375,,0.896551724137931,0.14285714285714285,0.4854586206896552,0.43042499999999995,0.14705882352941177,0.3333333333333333,0.25925925925925924,0.25925925925925924,4.93,26.25263157894737,0.2571428571428571,,1.0,1.0,1.0,,0.14285714285714285,0.034482758620689655,,,1.0,1.0,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.2,,1.0,1.0,0.5,0.5,,0.2,0.2,1.0,,,,0.48512500000000003,,3.0,1.0,3.0,,,0.6,15.0,,1.0,,,2.0,,,,1.0,,,3.0,,1.0,1.0,,,,,,,0.45454545454545453,,0.3333333333333333,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,,0.25,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630631-1630700,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Jose Alvarado, Dyson Daniels","Nance Jr., Graham, Marshall, Alvarado, Daniels",1626204-1628984-1630230-1630631-1630700,NOP,561.0,6,9.0,-6.0,18.0,19.0,2.0,2.0,37.0,4.0,7.0,1.0,3.0,,,2.0,2.0,2.0,,4.0,,,6.0,10.0,1.0,6.0,,15.0,21.0,1.0,3.0,2.0,,,1.0,2.0,3.0,10.0,2.0,3.0,,4.0,,5.0,1.0,6.0,,4.0,13.0,,5.0,3.0,1.0,9.0,2.0,11.0,,,,,3.0,,1.0,2.0,2.0,2.0,,1.0,,,,,13.0,3.0,2.0,0.8333333333333334,0.8333333333333334,1.0,0.16666666666666666,0.5,0.16666666666666666,0.6,0.3333333333333333,,0.46875,0.3333333333333333,0.75,0.4411764705882353,0.3333333333333333,0.75,0.375,1.0,1.0,0.8333333333333334,,0.8888888888888888,0.25,,,0.8,94.97326203208557,,15.222222222222221,15.105263157894736,14.38888888888889,14.894736842105264,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.125,0.125,0.25,,,,1.0,0.3333333333333333,,,1.0,,,0.8125,,0.547790625,0.416175,0.058823529411764705,0.09090909090909091,0.13333333333333333,0.2,4.14,24.916666666666668,0.1111111111111111,,1.0,3.0,2.0,,1.0,0.0625,,,2.0,1.0,,,,,1.0,,2.0,,,,,,,,0.5,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,0.6429666666666667,,,,,1.0,0.125,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,,0.5,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630631-202685,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Jose Alvarado, Jonas Valanciunas","Nance Jr., Graham, Marshall, Alvarado, Valanciunas",1626204-1628984-1630230-1630631-202685,NOP,990.0,10,16.0,-4.0,34.0,34.0,,3.0,68.0,5.0,6.0,1.0,1.0,,,6.0,3.0,,1.0,4.0,,,8.0,16.0,2.0,7.0,5.0,27.0,31.0,1.0,1.0,4.0,,,,,,8.0,8.0,3.0,2.0,4.0,1.0,4.0,1.0,5.0,,3.0,11.0,,5.0,10.0,1.0,16.0,2.0,18.0,2.0,,5.0,1.0,9.0,,4.0,8.0,8.0,6.0,,3.0,1.0,,1.0,1.0,23.0,,,0.5,0.5714285714285714,0.5,0.2857142857142857,,0.2857142857142857,0.5,1.0,,0.4782608695652174,1.0,,0.5192307692307693,1.0,,0.30434782608695654,1.0,0.8333333333333334,0.625,,0.75,0.15384615384615385,,1.0,0.8,98.9090909090909,1.0,13.676470588235293,15.441176470588236,13.558823529411764,14.676470588235293,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6,0.2608695652173913,0.13043478260869565,0.17391304347826086,0.25,0.25,,1.0,1.0,,,,,,0.5652173913043478,0.25,0.4892239130434783,,0.11538461538461539,0.15789473684210525,0.14814814814814814,,7.80625,25.75714285714286,,2.0,4.0,4.0,1.0,1.0,0.4444444444444444,0.17391304347826086,0.5,0.5,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,0.25,0.2,0.7142857142857143,1.0,0.16666666666666666,0.2,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3787,,,,3.0,,,,2.0,,1.0,0.3333333333333333,,2.0,,1.0,,,1.0,,,3.0,,1.0,,,0.0625,,0.16666666666666666,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630700-202685,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Dyson Daniels, Jonas Valanciunas","Nance Jr., Graham, Marshall, Daniels, Valanciunas",1626204-1628984-1630230-1630700-202685,NOP,111.0,1,2.0,6.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,,,,1.0,1.0,1.0,1.0,7.0,,2.0,,,1.0,1.0,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,2.0,1.0,2.0,1.0,7.0,7.0,4.0,,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,0.3333333333333333,0.6666666666666666,,0.5,,,,0.5,103.78378378378378,0.5,5.75,22.0,5.75,18.5,0.5,1.0,1.0,,,,0.5,1.0,1.0,,,,0.5,1.0,,0.5,1.0,1.0,1.0,0.56985,0.56985,,,,1.0,2.8,25.9,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630230-1630700-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Dyson Daniels, CJ McCollum","Nance Jr., Graham, Marshall, Daniels, McCollum",1626204-1628984-1630230-1630700-203468,NOP,333.0,3,6.0,2.0,15.0,13.0,4.0,1.0,28.0,5.0,8.0,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,2.0,3.0,5.0,10.0,4.0,5.0,,22.0,20.0,1.0,1.0,2.0,,1.0,2.0,3.0,6.0,4.0,6.0,9.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,2.0,13.0,,3.0,,1.0,4.0,1.0,5.0,,,2.0,,2.0,,1.0,3.0,,,,,,,,,20.0,6.0,4.0,0.4,0.5,0.75,0.8,0.6666666666666666,1.0,0.5,1.0,,0.7333333333333333,1.0,0.75,0.7333333333333333,1.0,0.75,0.3333333333333333,1.0,,1.0,,1.0,0.25,,,1.0,121.08108108108108,,11.266666666666667,12.615384615384615,11.266666666666667,12.615384615384615,0.5333333333333333,0.625,0.7142857142857143,0.4,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.75,0.75,0.6666666666666666,1.0,1.0,0.25,,,0.75,0.6666666666666666,0.8666666666666667,2.0,0.4664384615384615,0.4666,,,0.09090909090909091,0.2727272727272727,4.9799999999999995,34.62,0.26666666666666666,,1.0,,,,,0.06666666666666667,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.25,,,,,,,1.0,1.0,1.0,,,,0.4687,,,,3.0,,,,11.0,2.0,,,,,,,,,2.0,,,,,,,,0.2,0.125,1.0,0.3333333333333333,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1610612740,2023,2022-23,True
1626204-1628984-1630230-202685-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Naji Marshall, Jonas Valanciunas, CJ McCollum","Nance Jr., Graham, Marshall, Valanciunas, McCollum",1626204-1628984-1630230-202685-203468,NOP,103.0,2,2.0,4.0,3.0,3.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,7.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,7.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,5.0,7.0,3.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.875,1.0,0.875,0.875,1.0,0.875,0.5,,1.0,,1.0,1.0,1.0,1.0,,,83.88349514563107,,10.666666666666666,23.666666666666668,10.333333333333334,23.666666666666668,0.5,1.0,1.0,0.5,,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.25,0.25,1.0,1.0,1.0,0.548575,0.548575,,,0.2857142857142857,1.0,2.6,23.6,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630529-1630530-1630631,1610612740,"Larry Nance Jr., Devonte' Graham, Herbert Jones, Trey Murphy III, Jose Alvarado","Nance Jr., Graham, Jones, Murphy III, Alvarado",1626204-1628984-1630529-1630530-1630631,NOP,52.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,55.38461538461538,,26.0,26.0,26.0,26.0,,,,,1.0,,,,,,,,,,,,,,,0.4111,,,,,,12.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630529-1630530-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Herbert Jones, Trey Murphy III, CJ McCollum","Nance Jr., Graham, Jones, Murphy III, McCollum",1626204-1628984-1630529-1630530-203468,NOP,62.0,3,1.0,,2.0,4.0,1.0,,6.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,0.5,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,139.3548387096774,,14.0,8.5,14.0,6.75,,,,,,,,,,,,,,,,,,,,0.3578,,,,,1.0,20.5,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630529-1630631-202685,1610612740,"Larry Nance Jr., Devonte' Graham, Herbert Jones, Jose Alvarado, Jonas Valanciunas","Nance Jr., Graham, Jones, Alvarado, Valanciunas",1626204-1628984-1630529-1630631-202685,NOP,23.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,8.0,15.0,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630530-1630631-1630700,1610612740,"Larry Nance Jr., Devonte' Graham, Trey Murphy III, Jose Alvarado, Dyson Daniels","Nance Jr., Graham, Murphy III, Alvarado, Daniels",1626204-1628984-1630530-1630631-1630700,NOP,46.0,1,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,62.60869565217391,,29.0,17.0,29.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5412,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626204-1628984-1630530-1630631-203468,1610612740,"Larry Nance Jr., Devonte' Graham, Trey Murphy III, Jose Alvarado, CJ McCollum","Nance Jr., Graham, Murphy III, Alvarado, McCollum",1626204-1628984-1630530-1630631-203468,NOP,3.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
