EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFouls,Fouls,HeaveAttempts,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,BadPassTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockedAtRim,SecondChanceFtPoints,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Offensive Fouls Drawn,PenaltyCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedCorner3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628981-1629726-1630224-1630227-1631095,1610612745,"Bruno Fernando, Garrison Mathews, Jalen Green, Daishen Nix, Jabari Smith Jr.","Fernando, Mathews, Green, Nix, Smith Jr.",1628981-1629726-1630224-1630227-1631095,HOU,232.0,2,4.0,7.0,8.0,6.0,14.0,3.0,3.0,1.0,2.0,4.0,6.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,1.0,9.0,2.0,2.0,4.0,5.0,,,,10.0,0.75,0.75,0.6666666666666666,0.6875,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,86.89655172413794,12.75,21.666666666666668,12.375,21.666666666666668,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,1.0,0.625,0.5283875,6.8,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.25,,,0.5,0.3333333333333333,,,,0.125,,,,1.0,1.0,,0.6415,0.1111111111111111,0.14285714285714285,0.16666666666666666,25.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630224-1630227-1631106,1610612745,"Bruno Fernando, Garrison Mathews, Jalen Green, Daishen Nix, Tari Eason","Fernando, Mathews, Green, Nix, Eason",1628981-1629726-1630224-1630227-1631106,HOU,78.0,1,1.0,-5.0,2.0,3.0,5.0,,,,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,92.3076923076923,27.0,8.0,27.0,8.0,,,,,,,,,1.0,0.5072,,,,,,3.0,,3.0,,,,,,,3.0,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630224-1630231-1630256,1610612745,"Bruno Fernando, Garrison Mathews, Jalen Green, Kenyon Martin Jr., Jae'Sean Tate","Fernando, Mathews, Green, Martin Jr., Tate",1628981-1629726-1630224-1630231-1630256,HOU,310.0,1,5.0,3.0,12.0,13.0,25.0,4.0,5.0,,2.0,4.0,7.0,13.0,10.0,4.0,4.0,2.0,3.0,2.0,,7.0,2.0,2.0,4.0,6.0,2.0,1.0,3.0,11.0,0.5,0.6666666666666666,0.5714285714285714,0.55,0.5909090909090909,0.6666666666666666,0.4,0.6666666666666666,0.5,,1.0,116.12903225806451,11.25,13.461538461538462,11.25,13.23076923076923,0.5,0.8,0.8,0.5,0.2,,,,0.8,0.53237,2.857142857142857,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,,2.0,1.0,,2.0,2.0,3.0,2.0,1.0,,1.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3,0.2857142857142857,,0.6666666666666666,0.4,1.0,0.5,,0.2,,,,1.0,1.0,,0.6065,,,0.15384615384615385,24.7,12.0,2.0,13.0,1.0,0.5909090909090909,1.0,1.0,2.0,4.0,5.0,,,2.0,4.0,7.0,1.0,3.0,,,1.0,13.0,12.0,0.3333333333333333,0.5714285714285714,0.55,1.0,,0.5,,,0.5,0.8,0.2,,0.53237,1.0,3.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.1,,,,,,,,,,,3.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,0.1,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630224-1630231-201569,1610612745,"Bruno Fernando, Garrison Mathews, Jalen Green, Kenyon Martin Jr., Eric Gordon","Fernando, Mathews, Green, Martin Jr., Gordon",1628981-1629726-1630224-1630231-201569,HOU,6.0,1,,3.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,240.0,6.0,,6.0,,,,,,,,,,1.0,0.2838,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,26.2,1.0,,3.0,,1.5,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,1.5,,,,,,,,1.0,1.0,0.2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630224-1630256-1631106,1610612745,"Bruno Fernando, Garrison Mathews, Jalen Green, Jae'Sean Tate, Tari Eason","Fernando, Mathews, Green, Tate, Eason",1628981-1629726-1630224-1630256-1631106,HOU,170.0,1,3.0,8.0,6.0,6.0,12.0,2.0,4.0,,,2.0,4.0,11.0,3.0,,4.0,,2.0,,,6.0,5.0,,5.0,6.0,,,,9.0,,,0.5,0.8333333333333334,0.7857142857142857,,,1.0,1.0,,1.0,101.6470588235294,14.0,14.333333333333334,14.0,14.333333333333334,0.6666666666666666,0.5,0.5,,,,,,1.0,0.5758833333333333,1.95,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.5,0.5,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6384,0.14285714285714285,0.2,0.18181818181818182,23.55,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630224-1631095-201569,1610612745,"Bruno Fernando, Garrison Mathews, Jalen Green, Jabari Smith Jr., Eric Gordon","Fernando, Mathews, Green, Smith Jr., Gordon",1628981-1629726-1630224-1631095-201569,HOU,66.0,2,1.0,-2.0,2.0,2.0,4.0,,,,,,,1.0,3.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.5,,,1.0,0.5,,1.0,87.27272727272727,10.0,23.0,10.0,19.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630224-1631102-1631106,1610612745,"Bruno Fernando, Garrison Mathews, Jalen Green, TyTy Washington Jr., Tari Eason","Fernando, Mathews, Green, Washington Jr., Eason",1628981-1629726-1630224-1631102-1631106,HOU,222.0,2,4.0,-10.0,8.0,8.0,16.0,,2.0,1.0,1.0,1.0,3.0,6.0,16.0,2.0,,1.0,2.0,,1.0,5.0,2.0,,2.0,5.0,1.0,,2.0,3.0,1.0,1.0,0.3333333333333333,0.3125,0.3333333333333333,0.5,,1.0,1.0,,1.0,103.78378378378378,14.75,13.0,13.375,12.125,0.25,,,,0.125,1.0,1.0,1.0,0.875,0.5233125,3.9,2.0,,1.0,1.0,4.0,1.0,5.0,1.0,,1.0,3.0,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,1.0,2.0,,1.0,0.2,0.2,,0.75,0.75,0.625,0.3333333333333333,0.5,0.5,0.5,0.5,,,0.5,0.25,0.25,1.0,0.5,,0.25,,,,0.5,25.68,3.0,1.0,3.0,1.0,0.75,0.5,0.375,2.0,,,,,,1.0,1.0,,,,1.0,,3.0,3.0,,1.0,1.0,,,,0.2,,,,,,0.3806,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,0.5,0.6666666666666666,,0.125,0.5,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1630256-1630528,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Jae'Sean Tate, Josh Christopher","Fernando, Mathews, Nix, Tate, Christopher",1628981-1629726-1630227-1630256-1630528,HOU,112.0,1,2.0,1.0,4.0,3.0,7.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,,,,,2.0,2.0,3.0,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,0.5,,,90.0,16.75,15.0,14.75,13.666666666666666,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5055999999999999,3.6,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,0.5,1.0,,,0.3333333333333333,,,,,,,0.4146,,,1.0,28.9,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,1.0,2.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1630256-1631106,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Jae'Sean Tate, Tari Eason","Fernando, Mathews, Nix, Tate, Eason",1628981-1629726-1630227-1630256-1631106,HOU,90.0,1,2.0,-2.0,3.0,4.0,7.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,3.0,3.0,,,,,,,,,,,1.0,0.5,0.6666666666666666,,0.5,112.0,17.666666666666668,9.25,17.666666666666668,9.25,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.4547333333333334,4.45,,,,,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,27.7,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1630256-201569,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Jae'Sean Tate, Eric Gordon","Fernando, Mathews, Nix, Tate, Gordon",1628981-1629726-1630227-1630256-201569,HOU,32.0,1,1.0,,2.0,1.0,3.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,135.0,7.0,18.0,5.5,18.0,0.5,,,,0.5,,,,0.5,0.5253,2.85,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,1.0,,,0.6365,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1630528-1631095,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Josh Christopher, Jabari Smith Jr.","Fernando, Mathews, Nix, Christopher, Smith Jr.",1628981-1629726-1630227-1630528-1631095,HOU,86.0,1,1.0,-3.0,2.0,2.0,4.0,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.5,,0.3333333333333333,,,66.97674418604652,25.0,18.0,25.0,9.0,,,,,1.0,,,,,0.3491,5.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1630528-1631106,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Josh Christopher, Tari Eason","Fernando, Mathews, Nix, Christopher, Eason",1628981-1629726-1630227-1630528-1631106,HOU,138.0,1,2.0,2.0,5.0,4.0,9.0,,,,1.0,,1.0,5.0,3.0,,,,,,,,3.0,,3.0,3.0,,,1.0,5.0,,,,0.5,0.625,,,1.0,1.0,,1.0,93.91304347826087,14.6,16.25,14.6,16.25,,,,,0.3333333333333333,,,,0.6666666666666666,0.49755,6.9,,,,1.0,2.0,1.0,2.0,2.0,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,,0.5,0.5,,,,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,0.5,,0.25,0.5,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1631095-1631106,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Jabari Smith Jr., Tari Eason","Fernando, Mathews, Nix, Smith Jr., Eason",1628981-1629726-1630227-1631095-1631106,HOU,114.0,1,2.0,-2.0,3.0,3.0,6.0,,,1.0,2.0,1.0,2.0,3.0,5.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,3.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,75.78947368421053,20.666666666666668,17.333333333333332,20.666666666666668,17.333333333333332,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.42105,6.2,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,,26.8,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1631095-201569,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Jabari Smith Jr., Eric Gordon","Fernando, Mathews, Nix, Smith Jr., Gordon",1628981-1629726-1630227-1631095-201569,HOU,20.0,1,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,13.0,,13.0,,,,,,1.0,,,,,0.4236,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1631102-1631106,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, TyTy Washington Jr., Tari Eason","Fernando, Mathews, Nix, Washington Jr., Eason",1628981-1629726-1630227-1631102-1631106,HOU,104.0,1,2.0,-4.0,4.0,4.0,8.0,1.0,1.0,,2.0,1.0,3.0,2.0,6.0,,2.0,,,,,,,1.0,1.0,2.0,,,1.0,,,,0.3333333333333333,0.25,0.25,,0.5,,0.5,,,110.76923076923076,15.0,11.0,14.75,10.75,0.25,1.0,1.0,,0.5,,,,0.5,0.48155,5.966666666666666,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,0.25,0.6666666666666666,,,0.5,,,,0.25,,,,1.0,1.0,,,,,1.0,26.9,4.0,,2.0,,0.25,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,,2.0,4.0,,0.3333333333333333,0.25,1.0,,0.5,,,0.25,1.0,0.25,,0.48155,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630227-1631106-201569,1610612745,"Bruno Fernando, Garrison Mathews, Daishen Nix, Tari Eason, Eric Gordon","Fernando, Mathews, Nix, Eason, Gordon",1628981-1629726-1630227-1631106-201569,HOU,134.0,2,2.0,-3.0,3.0,4.0,7.0,1.0,3.0,,,1.0,4.0,2.0,5.0,,2.0,,,,,,1.0,,1.0,5.0,,,,,,,0.25,0.14285714285714285,0.14285714285714285,,,1.0,1.0,,1.0,75.22388059701493,25.666666666666668,14.25,18.0,14.25,0.42857142857142855,0.3333333333333333,0.5,,,,,,0.8571428571428571,0.5805857142857143,6.25,2.0,1.0,3.0,,3.0,,3.0,,1.0,3.0,2.0,,,3.0,,1.0,,,1.0,4.0,1.0,,,,,1.0,,,,,,0.3333333333333333,0.25,0.25,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,0.42857142857142855,,,,0.75,0.3333333333333333,,0.5532,,,1.0,26.366666666666664,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,2.0,2.0,,,,1.0,,1.0,3.0,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630231-1630528-201569,1610612745,"Bruno Fernando, Garrison Mathews, Kenyon Martin Jr., Josh Christopher, Eric Gordon","Fernando, Mathews, Martin Jr., Christopher, Gordon",1628981-1629726-1630231-1630528-201569,HOU,191.0,2,3.0,-1.0,6.0,7.0,13.0,,,1.0,3.0,1.0,3.0,5.0,6.0,2.0,,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,1.0,0.5,0.6666666666666666,0.6,,0.6666666666666666,98.01047120418849,15.833333333333334,13.714285714285714,15.833333333333334,13.142857142857142,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,0.439725,8.4,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,3.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630231-1631106-201569,1610612745,"Bruno Fernando, Garrison Mathews, Kenyon Martin Jr., Tari Eason, Eric Gordon","Fernando, Mathews, Martin Jr., Eason, Gordon",1628981-1629726-1630231-1631106-201569,HOU,159.0,1,3.0,-3.0,4.0,5.0,9.0,2.0,4.0,,,2.0,4.0,6.0,9.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,,,4.0,0.5,1.0,0.5,0.5,0.6,,,0.5,0.2,,0.5,81.50943396226415,13.25,21.2,13.25,18.0,1.0,0.5,0.6666666666666666,0.5,,,,,1.0,0.5177,2.65,1.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.25,0.25,0.5,0.5,0.5,,,,,,,1.0,1.0,,0.3681,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1629726-1630256-1630528-1631102,1610612745,"Bruno Fernando, Garrison Mathews, Jae'Sean Tate, Josh Christopher, TyTy Washington Jr.","Fernando, Mathews, Tate, Christopher, Washington Jr.",1628981-1629726-1630256-1630528-1631102,HOU,119.0,1,2.0,-5.0,4.0,5.0,9.0,,1.0,2.0,2.0,2.0,3.0,5.0,10.0,,4.0,,,,,,,,,,1.0,1.0,1.0,5.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,,,,,,108.90756302521008,16.25,10.8,16.25,10.8,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.41663333333333336,5.933333333333334,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
