EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,Transition Take Fouls,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628427-1628971-1630192-1631128-203932,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Christian Braun, Aaron Gordon","Cancar, Brown, Nnaji, Braun, Gordon",1628427-1628971-1630192-1631128-203932,DEN,1019.0,1,17.0,7.0,37.0,38.0,12.0,5.0,75.0,7.0,16.0,3.0,5.0,,2.0,2.0,3.0,9.0,9.0,20.0,5.0,11.0,35.0,28.0,3.0,5.0,6.0,4.0,14.0,12.0,3.0,4.0,9.0,3.0,5.0,2.0,4.0,6.0,2.0,2.0,16.0,,5.0,7.0,9.0,17.0,5.0,22.0,2.0,6.0,4.0,1.0,10.0,,3.0,7.0,2.0,,3.0,1.0,2.0,3.0,1.0,3.0,,29.0,1.0,0.2222222222222222,0.2857142857142857,0.8,0.45454545454545453,0.45454545454545453,0.45,0.6,0.532258064516129,0.6,0.546875,0.6,0.3548387096774194,0.25,0.25,0.5,0.6,0.6,0.45454545454545453,1.0,,0.7272727272727273,0.29411764705882354,0.4444444444444444,0.5,,0.6,0.8,1.0,0.16666666666666666,105.98626104023552,,11.324324324324325,15.789473684210526,10.91891891891892,14.973684210526315,0.5161290322580645,0.4375,0.5833333333333334,0.2857142857142857,0.06451612903225806,,,0.06451612903225806,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6,0.3333333333333333,0.8709677419354839,0.3333333333333333,0.5602274193548387,0.6477,0.0625,0.09523809523809523,0.17142857142857143,4.2,26.345454545454547,,,,2.0,2.0,2.0,,,2.0,,,,,,,,2.0,6.0,3.0,3.0,5.0,,,,,,,,,2.0,,,,,,,,,0.4,,0.06451612903225806,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630192-1631128-203999,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Christian Braun, Nikola Jokic","Cancar, Brown, Nnaji, Braun, Jokic",1628427-1628971-1630192-1631128-203999,DEN,57.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,1.0,,,4.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,101.05263157894737,,10.5,18.0,10.5,18.0,,,,,,,,,,,,,,,,,,0.4412,,0.5,0.5,,17.4,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630192-1631212-202397,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Peyton Watson, Ish Smith","Cancar, Brown, Nnaji, Watson, Smith",1628427-1628971-1630192-1631212-202397,DEN,357.0,1,6.0,5.0,11.0,13.0,,3.0,24.0,1.0,5.0,1.0,3.0,1.0,3.0,,,2.0,3.0,9.0,,2.0,10.0,5.0,2.0,4.0,4.0,6.0,,,,,2.0,,2.0,3.0,,3.0,,1.0,6.0,1.0,3.0,4.0,6.0,10.0,4.0,14.0,1.0,1.0,1.0,,2.0,,1.0,1.0,5.0,,6.0,,3.0,,,1.0,1.0,6.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.2727272727272727,0.5,0.35714285714285715,0.5,0.18181818181818182,0.2222222222222222,0.4,,0.5,0.8571428571428571,0.5,1.0,1.0,0.9090909090909091,0.5714285714285714,0.5,0.5,,1.0,0.75,1.0,0.2,96.80672268907563,1.0,13.636363636363637,15.923076923076923,11.818181818181818,15.923076923076923,0.45454545454545453,0.2,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,0.75,0.3333333333333333,1.0,0.6363636363636364,,0.47343999999999997,0.5450333333333334,0.21428571428571427,0.25,0.4,6.033333333333333,32.2,4.0,1.0,3.0,1.0,1.0,,,1.0,4.0,,,2.0,4.0,1.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,4.0,4.0,,0.5,0.4,0.4,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,0.6,0.3333333333333333,0.2,0.5259,,0.4,0.36363636363636365,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630192-201145-202397,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Jeff Green, Ish Smith","Cancar, Brown, Nnaji, Green, Smith",1628427-1628971-1630192-201145-202397,DEN,455.0,2,8.0,-7.0,14.0,16.0,1.0,1.0,30.0,,1.0,,,1.0,3.0,1.0,2.0,4.0,3.0,6.0,2.0,5.0,14.0,21.0,,1.0,,4.0,2.0,3.0,3.0,,4.0,2.0,,2.0,1.0,3.0,1.0,,7.0,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,1.0,,3.0,,3.0,5.0,2.0,1.0,2.0,,1.0,,,,,14.0,,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,0.5,,0.5454545454545454,,0.5833333333333334,,0.45454545454545453,,,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,0.8,0.16666666666666666,1.0,,,,1.0,0.5,0.2,94.94505494505495,,15.714285714285714,14.6875,15.642857142857142,14.375,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.36363636363636365,0.5,0.5,0.5,,,,0.5454545454545454,0.5,0.5080272727272728,0.424,0.08333333333333333,0.14285714285714285,,10.516666666666667,25.839999999999996,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.18181818181818182,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612743,2023,2022-23,True
1628427-1628971-1630192-201145-203484,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Jeff Green, Kentavious Caldwell-Pope","Cancar, Brown, Nnaji, Green, Caldwell-Pope",1628427-1628971-1630192-201145-203484,DEN,33.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,87.27272727272727,,19.0,14.0,10.0,14.0,,,,,,,,,1.0,,,,,,,1.0,,0.500175,0.52125,,,,,26.6,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630192-202397-203932,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Ish Smith, Aaron Gordon","Cancar, Brown, Nnaji, Smith, Gordon",1628427-1628971-1630192-202397-203932,DEN,179.0,1,3.0,1.0,7.0,6.0,,,13.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,8.0,7.0,,,,2.0,,3.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,8.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,104.58100558659217,1.0,15.0,12.333333333333334,15.0,12.333333333333334,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,,,,0.6666666666666666,1.0,0.5350166666666667,,,,,7.866666666666667,25.833333333333332,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630192-203484-203932,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Kentavious Caldwell-Pope, Aaron Gordon","Cancar, Brown, Nnaji, Caldwell-Pope, Gordon",1628427-1628971-1630192-203484-203932,DEN,4.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630192-203484-203999,1610612743,"Vlatko Cancar, Bruce Brown, Zeke Nnaji, Kentavious Caldwell-Pope, Nikola Jokic","Cancar, Brown, Nnaji, Caldwell-Pope, Jokic",1628427-1628971-1630192-203484-203999,DEN,200.0,1,3.0,-7.0,8.0,8.0,,,16.0,,1.0,,,,1.0,,,,,3.0,,,2.0,9.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,3.0,1.0,4.0,,1.0,2.0,2.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,,0.25,,,,,,0.25,,,1.0,,1.0,,,,,,,1.0,,115.19999999999999,,16.75,8.25,16.75,8.25,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.44406666666666667,,0.25,0.25,,7.366666666666667,,,,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630538-1631128-201599,1610612743,"Vlatko Cancar, Bruce Brown, Bones Hyland, Christian Braun, DeAndre Jordan","Cancar, Brown, Hyland, Braun, Jordan",1628427-1628971-1630538-1631128-201599,DEN,17.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630538-1631128-203999,1610612743,"Vlatko Cancar, Bruce Brown, Bones Hyland, Christian Braun, Nikola Jokic","Cancar, Brown, Hyland, Braun, Jokic",1628427-1628971-1630538-1631128-203999,DEN,176.0,2,3.0,-1.0,7.0,7.0,4.0,1.0,14.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,4.0,5.0,,,,,,3.0,,,1.0,,,,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,3.0,,3.0,1.0,1.0,5.0,1.0,,2.0,,1.0,,,,,4.0,1.0,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,,114.54545454545455,,10.285714285714286,14.857142857142858,9.0,14.714285714285714,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,0.5388000000000001,,0.25,0.5,,3.4,23.9,4.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,,1.0,4.0,,,,0.25,,0.5,1.0,,,,1.0,1.0,1.0,,1.0,,,0.4638,,0.25,0.5714285714285714,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630538-201599-202397,1610612743,"Vlatko Cancar, Bruce Brown, Bones Hyland, DeAndre Jordan, Ish Smith","Cancar, Brown, Hyland, Jordan, Smith",1628427-1628971-1630538-201599-202397,DEN,279.0,1,5.0,1.0,9.0,8.0,,1.0,17.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,4.0,2.0,4.0,12.0,11.0,1.0,1.0,2.0,2.0,2.0,6.0,,2.0,3.0,2.0,,1.0,2.0,3.0,2.0,,8.0,1.0,,1.0,2.0,4.0,1.0,5.0,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,10.0,,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.625,1.0,0.6666666666666666,1.0,0.5,,,,1.0,0.6666666666666666,,1.0,0.5,0.75,0.25,,,1.0,1.0,,,,87.74193548387096,,14.0,19.125,14.0,19.125,0.125,1.0,1.0,,0.125,,,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.625,0.6666666666666666,0.50920625,,0.1111111111111111,0.2,0.16666666666666666,9.95,24.575,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,1.0,0.25,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630538-202397-203999,1610612743,"Vlatko Cancar, Bruce Brown, Bones Hyland, Ish Smith, Nikola Jokic","Cancar, Brown, Hyland, Smith, Jokic",1628427-1628971-1630538-202397-203999,DEN,79.0,1,1.0,5.0,4.0,3.0,3.0,,7.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,2.0,,,,4.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,4.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,7.0,,1.0,1.0,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,1.0,,,1.0,,1.0,,,,,,,,,127.59493670886076,,10.0,13.0,10.0,13.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.43715,,,,,14.9,25.6,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630538-203484-203999,1610612743,"Vlatko Cancar, Bruce Brown, Bones Hyland, Kentavious Caldwell-Pope, Nikola Jokic","Cancar, Brown, Hyland, Caldwell-Pope, Jokic",1628427-1628971-1630538-203484-203999,DEN,284.0,5,5.0,-1.0,11.0,10.0,3.0,2.0,21.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,7.0,1.0,6.0,11.0,12.0,1.0,1.0,4.0,,6.0,,3.0,2.0,5.0,1.0,,,,,,,,2.0,1.0,3.0,1.0,5.0,3.0,8.0,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,7.0,,,,,0.16666666666666666,0.16666666666666666,0.42857142857142855,1.0,0.34615384615384615,0.5,0.39285714285714285,0.6666666666666666,0.46153846153846156,,,,,0.5,0.25,0.75,0.4,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,1.0,,106.47887323943662,,16.363636363636363,10.4,15.181818181818182,10.1,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.5,0.5,0.07692307692307693,0.38461538461538464,0.2,0.2,,0.5,1.0,,0.6923076923076923,0.2,0.5406038461538462,,0.07142857142857142,0.125,0.36363636363636365,6.742857142857143,25.183333333333334,3.0,1.0,2.0,,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,5.0,3.0,,0.5,0.8333333333333334,0.8333333333333334,0.25,1.0,0.5,0.15384615384615385,,,,,,,0.6666666666666666,0.5,0.3333333333333333,0.6767833333333333,,0.45454545454545453,0.2727272727272727,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1630538-203932-203999,1610612743,"Vlatko Cancar, Bruce Brown, Bones Hyland, Aaron Gordon, Nikola Jokic","Cancar, Brown, Hyland, Gordon, Jokic",1628427-1628971-1630538-203932-203999,DEN,179.0,2,3.0,-4.0,5.0,6.0,,,11.0,2.0,2.0,,,,,1.0,,2.0,2.0,2.0,,3.0,4.0,8.0,,,,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,4.0,,,,,,,1.0,,0.4,,0.4,,0.6,,,,,,,,,,,,,,,,,,88.49162011173185,,18.0,14.833333333333334,18.0,14.833333333333334,0.4,1.0,1.0,,,,,0.2,0.4,,,,,,,1.0,,0.48922,,,,,2.9,26.566666666666666,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1631128-1631212-201599,1610612743,"Vlatko Cancar, Bruce Brown, Christian Braun, Peyton Watson, DeAndre Jordan","Cancar, Brown, Braun, Watson, Jordan",1628427-1628971-1631128-1631212-201599,DEN,1346.0,2,22.0,5.0,45.0,45.0,8.0,7.0,90.0,11.0,16.0,2.0,5.0,3.0,5.0,3.0,8.0,20.0,14.0,22.0,8.0,23.0,54.0,49.0,2.0,5.0,8.0,12.0,16.0,24.0,,4.0,20.0,8.0,1.0,6.0,8.0,14.0,8.0,5.0,36.0,4.0,4.0,2.0,10.0,15.0,8.0,23.0,2.0,6.0,1.0,1.0,7.0,1.0,11.0,13.0,7.0,2.0,5.0,1.0,3.0,3.0,2.0,3.0,1.0,46.0,,0.42857142857142855,0.5,1.0,0.34782608695652173,0.34782608695652173,0.6363636363636364,0.4,0.5777777777777777,0.5,0.574468085106383,0.5714285714285714,0.5111111111111111,0.045454545454545456,0.0625,,0.8571428571428571,0.7142857142857143,0.5,0.5,0.26666666666666666,0.6666666666666666,0.34782608695652173,0.4,0.5,0.3333333333333333,0.875,,0.5,0.09090909090909091,96.2852897473997,0.3333333333333333,15.822222222222223,14.088888888888889,15.28888888888889,13.511111111111111,0.35555555555555557,0.6875,0.7333333333333333,0.45454545454545453,0.1111111111111111,0.6,0.6,0.06666666666666667,0.4444444444444444,0.4,0.4,1.0,0.7142857142857143,0.4,,0.8666666666666667,0.4,0.5322288888888889,0.521825,0.06382978723404255,0.125,0.14814814814814814,4.213636363636364,25.969565217391303,,,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,4.0,1.0,1.0,5.0,,,,1.0,,,,,1.0,,,,,,,,0.25,0.6,0.5,0.022222222222222223,,,,,,0.2857142857142857,,,,,,,,1.0,3.0,0.3333333333333333,,3.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1631128-201145-202397,1610612743,"Vlatko Cancar, Bruce Brown, Christian Braun, Jeff Green, Ish Smith","Cancar, Brown, Braun, Green, Smith",1628427-1628971-1631128-201145-202397,DEN,53.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,108.67924528301887,,14.0,12.5,14.0,12.5,,,,,,,,,0.5,,,,,,,0.5,,0.482175,,,,,20.8,26.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628971-1631128-201145-203999,1610612743,"Vlatko Cancar, Bruce Brown, Christian Braun, Jeff Green, Nikola Jokic","Cancar, Brown, Braun, Green, Jokic",1628427-1628971-1631128-201145-203999,DEN,130.0,1,2.0,,5.0,4.0,1.0,2.0,9.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,4.0,,2.0,4.0,4.0,,2.0,,4.0,,,,,1.0,,1.0,2.0,,2.0,,2.0,4.0,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,4.0,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,,,,,,0.5,,0.25,,,,,,,,99.6923076923077,,15.4,13.25,11.0,12.0,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,,,0.5,,,0.8333333333333334,,0.5387416666666667,,,,,3.575,24.5,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,0.5,,,0.506175,,,0.4,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
