EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,OffFTReboundPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,DefensiveGoaltends,Transition Take Fouls Drawn,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1626168-1627734-1629056-1630556-1630558,1610612758,"Trey Lyles, Domantas Sabonis, Terence Davis, Kessler Edwards, Davion Mitchell","Lyles, Sabonis, Davis, Edwards, Mitchell",1626168-1627734-1629056-1630556-1630558,SAC,642.0,2,11.0,-1.0,24.0,24.0,4.0,12.0,48.0,2.0,6.0,,,3.0,1.0,1.0,4.0,1.0,2.0,6.0,14.0,2.0,7.0,23.0,24.0,1.0,1.0,1.0,3.0,5.0,8.0,6.0,,4.0,1.0,,4.0,2.0,6.0,1.0,2.0,14.0,4.0,2.0,2.0,8.0,13.0,1.0,2.0,1.0,17.0,5.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.42857142857142855,1.0,0.42857142857142855,0.625,0.5,0.625,0.3333333333333333,,,1.0,0.5,0.5714285714285714,0.5454545454545454,,,107.66355140186917,14.291666666666666,12.458333333333334,13.833333333333334,11.916666666666666,0.2857142857142857,0.3333333333333333,0.4,1.0,0.14285714285714285,0.19047619047619047,0.25,0.25,1.0,,,0.25,0.5,0.5,0.6190476190476191,0.25,0.5138357142857143,0.488075,0.21739130434782608,6.857142857142857,24.985714285714288,0.16666666666666666,3.0,6.0,2.0,5.0,,4.0,6.0,6.0,1.0,3.0,0.2857142857142857,0.5,0.5,0.09523809523809523,0.17391304347826086,0.1875,4.0,1.0,3.0,1.0,1.0,,2.0,4.0,,6.0,,1.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,3.0,4.0,2.0,1.0,2.0,,6.0,,,,,,,,,,,0.5,0.5,0.6,0.07142857142857142,,0.6666666666666666,0.5,0.2,0.38461538461538464,0.75,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.08333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,0.5668666666666666,0.2608695652173913,,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,0.16666666666666666,,,,,0.14285714285714285,,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1629056-1630558-1631099,1610612758,"Trey Lyles, Domantas Sabonis, Terence Davis, Davion Mitchell, Keegan Murray","Lyles, Sabonis, Davis, Mitchell, Murray",1626168-1627734-1629056-1630558-1631099,SAC,275.0,3,5.0,-6.0,10.0,10.0,,5.0,20.0,,,,,1.0,,,3.0,,,2.0,4.0,1.0,4.0,9.0,15.0,,,,,,2.0,3.0,,3.0,,,1.0,1.0,2.0,,,5.0,1.0,2.0,,3.0,3.0,,,,9.0,,,,0.5,0.5,1.0,0.25,,0.25,0.5,,0.4375,,0.5,,0.5,,,,0.6666666666666666,0.5,0.6,1.0,,104.72727272727273,15.8,11.7,15.8,10.8,,,,,0.125,0.375,,,,,,,,,0.5,,0.48763125,,,9.775,25.75,,2.0,3.0,1.0,2.0,,2.0,3.0,3.0,1.0,2.0,0.375,0.6666666666666666,0.6666666666666666,0.125,0.2222222222222222,0.4,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,0.5,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1629056-1630558-203084,1610612758,"Trey Lyles, Domantas Sabonis, Terence Davis, Davion Mitchell, Harrison Barnes","Lyles, Sabonis, Davis, Mitchell, Barnes",1626168-1627734-1629056-1630558-203084,SAC,127.0,2,2.0,6.0,5.0,4.0,1.0,4.0,9.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,10.0,4.0,,,1.0,1.0,3.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,,2.0,2.0,1.0,1.0,,10.0,3.0,1.0,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,1.25,1.5,1.25,1.5,0.5,,,,0.5,1.0,0.6666666666666666,1.0,,102.04724409448819,10.0,19.25,10.0,19.25,0.5,1.0,1.0,0.5,0.25,0.25,1.0,1.0,,,,1.0,,,1.0,1.0,0.557425,0.57825,0.3,2.6,24.85,0.2,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1629056-1631099-203521,1610612758,"Trey Lyles, Domantas Sabonis, Terence Davis, Keegan Murray, Matthew Dellavedova","Lyles, Sabonis, Davis, Murray, Dellavedova",1626168-1627734-1629056-1631099-203521,SAC,70.0,1,1.0,-2.0,2.0,3.0,,3.0,5.0,,,,,1.0,,,,,,,,1.0,1.0,3.0,5.0,,,,,,,3.0,,,,,,1.0,1.0,,,3.0,1.0,,,1.0,1.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,1.0,1.0,,1.0,102.85714285714285,15.0,13.333333333333334,15.0,13.333333333333334,,,,,1.0,,,,,,,,,,1.0,,0.5775,,,,23.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1627734-1629644-1630558-203084,1610612758,"Trey Lyles, Domantas Sabonis, KZ Okpala, Davion Mitchell, Harrison Barnes","Lyles, Sabonis, Okpala, Mitchell, Barnes",1626168-1627734-1629644-1630558-203084,SAC,26.0,2,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,26.0,,26.0,,,,,,,,,,,,,,,,,,0.3096,0.3096,,11.5,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1628989-1629002,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Chimezie Metu","Lyles, Fox, Monk, Huerter, Metu",1626168-1628368-1628370-1628989-1629002,SAC,357.0,3,6.0,1.0,13.0,13.0,3.0,2.0,26.0,3.0,4.0,,,1.0,,,6.0,,2.0,5.0,7.0,,7.0,13.0,12.0,1.0,1.0,,2.0,2.0,4.0,,,6.0,,,2.0,,2.0,,2.0,4.0,4.0,1.0,,5.0,10.0,1.0,3.0,1.0,12.0,2.0,3.0,,0.4,0.4,,,,,0.7142857142857143,1.0,0.35714285714285715,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.5,,,,1.0,1.0,1.0,,1.0,104.87394957983193,16.46153846153846,11.0,14.153846153846153,10.846153846153847,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,0.42857142857142855,,,,,,,0.6666666666666666,,0.7857142857142857,,0.5192357142857144,0.3861333333333334,0.15384615384615385,4.085714285714286,25.442857142857143,0.23076923076923078,2.0,3.0,,3.0,,6.0,5.0,7.0,1.0,4.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.23529411764705882,0.4,4.0,,,,,2.0,,,3.0,1.0,,,,,2.0,1.0,5.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.125,,,1.0,0.5,0.3333333333333333,0.375,1.0,,0.2,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.57855,0.07692307692307693,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1628989-1629056,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Terence Davis","Lyles, Fox, Monk, Huerter, Davis",1626168-1628368-1628370-1628989-1629056,SAC,10.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,288.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1628989-1630556,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Kessler Edwards","Lyles, Fox, Monk, Huerter, Edwards",1626168-1628368-1628370-1628989-1630556,SAC,150.0,1,2.0,-10.0,4.0,4.0,,4.0,8.0,,,,,,,,3.0,,,,1.0,,3.0,,10.0,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.75,,,1.0,,,,,,76.8,26.0,11.5,26.0,11.5,,,,,,0.75,,,,,,,,,0.75,,0.499225,,,6.4,25.400000000000002,,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1628989-1631099,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Keegan Murray","Lyles, Fox, Monk, Huerter, Murray",1626168-1628368-1628370-1628989-1631099,SAC,5.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1628989-203084,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Harrison Barnes","Lyles, Fox, Monk, Huerter, Barnes",1626168-1628368-1628370-1628989-203084,SAC,364.0,6,6.0,3.0,13.0,13.0,2.0,8.0,26.0,1.0,2.0,,1.0,1.0,,3.0,4.0,,,3.0,4.0,4.0,5.0,22.0,19.0,,1.0,,,1.0,2.0,12.0,,4.0,3.0,,1.0,4.0,5.0,3.0,,14.0,,3.0,,3.0,4.0,3.0,6.0,,22.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.8,,0.8,0.75,,1.0,,0.9166666666666666,0.25,0.5555555555555556,,,,0.75,,0.5,0.6666666666666666,,102.85714285714286,15.76923076923077,12.23076923076923,15.76923076923077,11.461538461538462,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.4444444444444444,0.75,0.75,1.0,1.0,,,,,0.7777777777777778,0.75,0.4790500000000001,0.2725,0.045454545454545456,7.5,25.419999999999998,0.15384615384615385,1.0,1.0,1.0,4.0,1.0,4.0,3.0,7.0,,2.0,0.1111111111111111,1.0,1.0,0.1111111111111111,0.25,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,0.5,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1628989-203458,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Alex Len","Lyles, Fox, Monk, Huerter, Len",1626168-1628368-1628370-1628989-203458,SAC,875.0,3,15.0,-4.0,31.0,31.0,,3.0,62.0,5.0,9.0,,,2.0,,6.0,8.0,,,9.0,16.0,6.0,10.0,40.0,44.0,,,,,,10.0,15.0,,8.0,6.0,,5.0,5.0,10.0,5.0,2.0,25.0,4.0,3.0,,7.0,9.0,6.0,10.0,,36.0,,,,0.5555555555555556,0.625,0.8333333333333334,0.6,,0.6,0.5625,,0.6923076923076923,,0.6896551724137931,,0.38461538461538464,,,,0.42857142857142855,0.6666666666666666,0.5384615384615384,0.25,,102.03428571428572,15.612903225806452,12.612903225806452,15.32258064516129,11.838709677419354,0.34615384615384615,0.5555555555555556,0.625,0.4,0.07692307692307693,0.3076923076923077,0.75,0.75,0.8333333333333334,,,,,,0.7307692307692307,0.75,0.5366442307692307,,,5.78125,24.93,,4.0,5.0,2.0,4.0,,8.0,6.0,7.0,,3.0,0.19230769230769232,0.8,1.0,0.07692307692307693,0.13793103448275862,0.15789473684210525,2.0,2.0,2.0,,,,2.0,2.0,,4.0,2.0,2.0,,3.0,,2.0,2.0,,2.0,1.0,2.0,2.0,,,,4.0,,,2.0,,,,4.0,3.0,4.0,2.0,1.0,1.0,1.0,0.125,0.2,0.5,0.2857142857142857,,0.18181818181818182,0.25,1.0,,0.6666666666666666,,0.8,,0.5,0.75,,,,,,1.0,1.0,,0.72205,0.1,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,0.1111111111111111,,,,,0.1,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1629002-1629056,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Chimezie Metu, Terence Davis","Lyles, Fox, Monk, Metu, Davis",1626168-1628368-1628370-1629002-1629056,SAC,3272.0,14,55.0,16.0,108.0,114.0,40.0,38.0,222.0,23.0,32.0,12.0,15.0,13.0,3.0,13.0,27.0,4.0,12.0,40.0,63.0,19.0,40.0,155.0,139.0,16.0,23.0,4.0,15.0,56.0,50.0,51.0,2.0,25.0,13.0,1.0,25.0,17.0,42.0,12.0,15.0,101.0,15.0,19.0,4.0,38.0,52.0,14.0,27.0,2.0,134.0,56.0,40.0,2.0,0.625,0.6756756756756757,0.8947368421052632,0.475,0.26666666666666666,0.5,0.6349206349206349,0.6956521739130435,0.6650485436893204,0.5789473684210527,0.6936936936936937,0.6363636363636364,0.3883495145631068,0.025,,1.0,0.8260869565217391,0.6818181818181818,0.7555555555555555,0.8,1.0,97.70171149144255,14.648148148148149,14.824561403508772,14.203703703703704,14.210526315789474,0.3106796116504854,0.71875,0.7666666666666667,0.6521739130434783,0.1262135922330097,0.2621359223300971,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.39473684210526316,0.8,0.07894736842105263,0.3157894736842105,0.3333333333333333,0.6990291262135923,0.52,0.5307797029702971,0.5390222222222223,0.36129032258064514,5.944444444444445,27.017500000000002,0.37037037037037035,12.0,22.0,9.0,18.0,12.0,30.0,24.0,22.0,5.0,11.0,0.21359223300970873,0.5454545454545454,0.6,0.08737864077669903,0.10091743119266056,0.15942028985507245,12.0,4.0,6.0,5.0,6.0,3.0,6.0,9.0,3.0,21.0,6.0,4.0,5.0,7.0,6.0,8.0,14.0,3.0,8.0,5.0,8.0,6.0,,2.0,,14.0,2.0,5.0,3.0,,1.0,1.0,4.0,1.0,4.0,3.0,0.6666666666666666,0.875,0.875,0.06349206349206349,0.09090909090909091,0.5714285714285714,0.36363636363636365,0.3157894736842105,0.34146341463414637,0.125,0.6,0.25,0.8888888888888888,0.75,0.631578947368421,0.08333333333333333,0.75,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.46153846153846156,0.5,0.8333333333333334,0.5,0.6666666666666666,0.25,0.55558125,0.13548387096774195,,,3.0,,6.0,1.0,6.0,2.0,,,3.0,1.0,0.0625,0.42857142857142855,,,,,3.0,3.0,2.0,2.0,1.0,1.0,0.25,0.5,1.0,,,,1.0,,,3.0,1.0,0.6,,,,1.0,0.07692307692307693,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1629002-1629644,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Chimezie Metu, KZ Okpala","Lyles, Fox, Monk, Metu, Okpala",1626168-1628368-1628370-1629002-1629644,SAC,1695.0,7,28.0,-9.0,60.0,59.0,17.0,17.0,119.0,11.0,15.0,3.0,5.0,8.0,2.0,2.0,13.0,1.0,4.0,25.0,34.0,3.0,21.0,67.0,76.0,6.0,11.0,2.0,6.0,20.0,24.0,9.0,,13.0,2.0,,12.0,3.0,15.0,2.0,5.0,33.0,9.0,7.0,,16.0,20.0,3.0,13.0,5.0,63.0,20.0,17.0,1.0,0.48,0.5217391304347826,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.7352941176470589,0.5454545454545454,0.5363636363636364,0.5294117647058824,0.5677966101694916,0.5555555555555556,0.38181818181818183,,,,0.4666666666666667,0.6428571428571429,0.5517241379310345,0.6666666666666666,0.5,101.09734513274336,15.066666666666666,13.40677966101695,14.95,12.559322033898304,0.2727272727272727,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.14545454545454545,0.23636363636363636,0.15384615384615385,0.15384615384615385,1.0,0.29411764705882354,0.6,0.11764705882352941,0.23529411764705882,0.25,0.6545454545454545,0.15384615384615385,0.5146272727272727,0.48324999999999996,0.29850746268656714,7.3,25.476190476190474,0.2833333333333333,9.0,13.0,6.0,8.0,2.0,26.0,18.0,11.0,3.0,6.0,0.23636363636363636,0.6923076923076923,0.6923076923076923,0.10909090909090909,0.10344827586206896,0.16216216216216217,4.0,2.0,2.0,5.0,1.0,,2.0,2.0,,4.0,4.0,1.0,1.0,5.0,3.0,1.0,4.0,,4.0,2.0,,5.0,,,1.0,5.0,1.0,,2.0,,,,3.0,2.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.029411764705882353,,,0.14285714285714285,0.17647058823529413,0.16666666666666666,0.25,,0.2,0.375,,0.6666666666666666,,0.3333333333333333,0.5555555555555556,0.8333333333333334,0.8333333333333334,0.125,0.125,1.0,1.0,1.0,,0.6394,0.05970149253731343,,,,,,2.0,,1.0,,,1.0,,0.06666666666666667,0.14285714285714285,,,,,,2.0,1.0,1.0,,1.0,,,,,1.0,0.5,,,,2.0,,0.4,,,,,,,,,,,,1610612758,2023,2022-23,True
1626168-1628368-1628370-1629002-1630556,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Chimezie Metu, Kessler Edwards","Lyles, Fox, Monk, Metu, Edwards",1626168-1628368-1628370-1629002-1630556,SAC,750.0,4,12.0,-21.0,24.0,28.0,12.0,11.0,52.0,4.0,8.0,1.0,3.0,3.0,2.0,,4.0,,3.0,8.0,15.0,,7.0,22.0,43.0,2.0,5.0,,5.0,7.0,10.0,,,4.0,,,5.0,,5.0,,2.0,10.0,3.0,3.0,1.0,7.0,12.0,5.0,9.0,,18.0,7.0,12.0,3.0,0.625,0.7142857142857143,,,,,0.5333333333333333,0.4,0.36363636363636365,0.2,0.44,0.2916666666666667,0.3181818181818182,,,1.0,1.0,0.75,0.8571428571428571,,,99.84,16.583333333333332,12.571428571428571,15.5,11.964285714285714,0.36363636363636365,0.5,0.5714285714285714,0.5,0.13636363636363635,0.18181818181818182,,,,0.3,0.3333333333333333,0.2,0.3,,0.6818181818181818,,0.5090666666666667,0.4945666666666667,0.3181818181818182,7.433333333333334,26.099999999999998,0.5,2.0,3.0,4.0,6.0,3.0,6.0,6.0,7.0,1.0,4.0,0.13636363636363635,0.6666666666666666,1.0,0.18181818181818182,0.16,0.2222222222222222,2.0,1.0,2.0,2.0,,,2.0,4.0,,4.0,2.0,2.0,,2.0,1.0,4.0,5.0,,2.0,1.0,3.0,1.0,,2.0,,4.0,,4.0,,,,,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.13333333333333333,0.3333333333333333,0.75,0.5714285714285714,0.14285714285714285,0.35714285714285715,0.75,1.0,0.25,1.0,1.0,0.75,,1.0,1.0,0.5,0.5,,,,0.5,0.5,,0.410175,0.18181818181818182,,,,,,,1.0,,,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612758,2023,2022-23,True
