EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Transition Take Fouls,3SecondViolations,team_id,year,season,team_vs
1627747-1629636-1630205-201567-203526,1610612739,"Caris LeVert, Darius Garland, Lamar Stevens, Kevin Love, Raul Neto","LeVert, Garland, Stevens, Love, Neto",1627747-1629636-1630205-201567-203526,CLE,57.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,6.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,101.05263157894737,11.0,17.5,11.0,17.5,,,,,,,,,0.5,,,0.5,0.5,0.397375,0.397375,,,1.0,5.7,25.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629636-1630596-201567-201937,1610612739,"Caris LeVert, Darius Garland, Evan Mobley, Kevin Love, Ricky Rubio","LeVert, Garland, Mobley, Love, Rubio",1627747-1629636-1630596-201567-201937,CLE,231.0,2,4.0,6.0,8.0,7.0,4.0,,15.0,1.0,1.0,,,1.0,1.0,1.0,,4.0,5.0,1.0,2.0,,11.0,5.0,3.0,3.0,,,6.0,6.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,3.0,4.0,5.0,1.0,2.0,,2.0,1.0,3.0,,,,8.0,6.0,4.0,0.75,0.75,1.0,0.5,0.5,0.8,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.2857142857142857,1.0,0.8,1.0,93.5064935064935,12.5,18.714285714285715,11.75,18.285714285714285,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.50025,0.40946666666666665,,,0.5454545454545454,11.559999999999999,24.05,0.5,1.0,2.0,2.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,0.5,1.0,0.5,,1.0,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,1.5,1.5,,1.0,,,,,,,,1.0,0.56115,0.2727272727272727,,,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629636-1630596-201567-203526,1610612739,"Caris LeVert, Darius Garland, Evan Mobley, Kevin Love, Raul Neto","LeVert, Garland, Mobley, Love, Neto",1627747-1629636-1630596-201567-203526,CLE,90.0,1,2.0,-1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,2.0,2.0,2.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,,64.0,17.0,28.0,17.0,23.5,0.5,1.0,1.0,,,,,,,0.5,1.0,,0.5,0.5425,0.5425,,,1.0,7.3,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629731-1630171-1630205-1630596,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Lamar Stevens, Evan Mobley","LeVert, Wade, Okoro, Stevens, Mobley",1627747-1629731-1630171-1630205-1630596,CLE,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629731-1630171-1630596-201567,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Evan Mobley, Kevin Love","LeVert, Wade, Okoro, Mobley, Love",1627747-1629731-1630171-1630596-201567,CLE,131.0,1,2.0,-4.0,5.0,5.0,,,10.0,,1.0,,,,1.0,,,,4.0,,1.0,,,4.0,,,,,,,,,,,,,,,,2.0,3.0,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,109.92366412213741,12.0,14.2,11.0,14.0,0.2,,,,0.2,,,,,,,,0.4,0.45633,,,,,10.325,23.6,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.25,0.2,,,,0.4,,,,0.2,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.54435,,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629731-1630171-1630596-201937,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Evan Mobley, Ricky Rubio","LeVert, Wade, Okoro, Mobley, Rubio",1627747-1629731-1630171-1630596-201937,CLE,209.0,3,3.0,3.0,8.0,6.0,,5.0,14.0,2.0,3.0,,,,,3.0,,3.0,7.0,1.0,3.0,1.0,10.0,7.0,,,,,,2.0,4.0,,3.0,1.0,,1.0,,1.0,2.0,,3.0,6.0,,,,,,1.0,2.0,2.0,1.0,8.0,,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.45,,0.45454545454545453,,0.3,,0.5,,96.45933014354067,16.75,12.5,10.75,12.5,0.3,0.6666666666666666,1.0,0.5,,,,,0.3,,,,0.6,0.528495,,0.09090909090909091,0.125,,6.8999999999999995,27.7,,3.0,1.0,3.0,,1.0,,,1.0,,,1.0,,,2.0,,2.0,3.0,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,1.0,1.0,,1.0,4.0,,2.0,2.0,1.0,,,,,,,,,,,0.25,0.25,0.25,0.5,,0.5,1.0,,,,0.25,1.0,,0.4487333333333334,0.2,,1.0,1.0,0.14285714285714285,0.3333333333333333,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629731-1630171-1630596-203526,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Evan Mobley, Raul Neto","LeVert, Wade, Okoro, Mobley, Neto",1627747-1629731-1630171-1630596-203526,CLE,247.0,1,4.0,1.0,7.0,9.0,,,16.0,,,,,1.0,1.0,1.0,,2.0,3.0,2.0,2.0,,10.0,9.0,,,,,,2.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,5.0,5.0,1.0,2.0,,2.0,,1.0,2.0,,,10.0,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,0.4,1.0,0.8333333333333334,1.0,93.27935222672066,12.428571428571429,17.77777777777778,12.428571428571429,17.555555555555557,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.48825,,,,,15.233333333333334,24.25,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,4.0,,,,,,,,1.0,,,,,,,,,0.8,,,,,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629731-1630596-201567-203526,1610612739,"Caris LeVert, Dean Wade, Evan Mobley, Kevin Love, Raul Neto","LeVert, Wade, Mobley, Love, Neto",1627747-1629731-1630596-201567-203526,CLE,60.0,1,1.0,3.0,3.0,2.0,3.0,,5.0,,,,,,,,,1.0,2.0,,,1.0,3.0,,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,2.0,1.0,3.0,3.0,3.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,120.0,12.333333333333334,11.5,12.333333333333334,11.5,,,,,,,,,,,,,,0.4325,0.4325,0.3333333333333333,0.3333333333333333,1.0,10.55,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629731-201567-201577-203526,1610612739,"Caris LeVert, Dean Wade, Kevin Love, Robin Lopez, Raul Neto","LeVert, Wade, Love, Lopez, Neto",1627747-1629731-201567-201577-203526,CLE,273.0,1,5.0,-4.0,8.0,8.0,,,16.0,3.0,3.0,,,,2.0,1.0,,3.0,6.0,,3.0,,6.0,10.0,,,,,,2.0,4.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,3.0,,,,,,1.0,1.0,1.0,1.0,4.0,,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,1.0,84.3956043956044,17.625,16.5,15.875,16.125,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,0.1111111111111111,,,,0.6666666666666666,0.5618277777777778,,0.1111111111111111,0.16666666666666666,,10.183333333333334,23.833333333333332,,1.0,,,,3.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,,0.8357,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1630171-1630205-1630596-201937,1610612739,"Caris LeVert, Isaac Okoro, Lamar Stevens, Evan Mobley, Ricky Rubio","LeVert, Okoro, Stevens, Mobley, Rubio",1627747-1630171-1630205-1630596-201937,CLE,173.0,2,3.0,5.0,6.0,6.0,2.0,1.0,12.0,2.0,2.0,1.0,1.0,,,3.0,,2.0,4.0,1.0,3.0,2.0,9.0,4.0,1.0,2.0,,2.0,4.0,,4.0,3.0,3.0,,1.0,1.0,,,3.0,2.0,3.0,5.0,,,,,,2.0,1.0,2.0,,7.0,4.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5625,0.6666666666666666,0.42857142857142855,1.0,1.0,1.0,99.88439306358381,12.333333333333334,16.5,12.333333333333334,16.5,0.2857142857142857,1.0,1.0,,,,,,0.42857142857142855,0.5,1.0,,0.7142857142857143,0.5549142857142857,0.5563,,,0.4444444444444444,3.35,26.03333333333333,0.3333333333333333,1.0,,2.0,,,,,1.0,,,1.0,1.0,,2.0,,,2.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,1.0,0.5,1.0,,,0.2857142857142857,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,0.7213,0.2222222222222222,,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1630171-1630596-201567-203526,1610612739,"Caris LeVert, Isaac Okoro, Evan Mobley, Kevin Love, Raul Neto","LeVert, Okoro, Mobley, Love, Neto",1627747-1630171-1630596-201567-203526,CLE,104.0,1,2.0,,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,5.0,,,1.0,1.0,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,0.3333333333333333,,96.92307692307692,11.25,19.666666666666668,11.25,15.666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,0.523025,,,,,3.1,25.9,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1630171-1630596-201577-203526,1610612739,"Caris LeVert, Isaac Okoro, Evan Mobley, Robin Lopez, Raul Neto","LeVert, Okoro, Mobley, Lopez, Neto",1627747-1630171-1630596-201577-203526,CLE,72.0,1,1.0,-4.0,3.0,4.0,,,7.0,,1.0,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,140.0,17.333333333333332,5.0,17.333333333333332,4.5,0.5,,,,,,,,,,,,0.5,0.43425,,,,,5.9,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,0.5,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1630171-201567-201577-203526,1610612739,"Caris LeVert, Isaac Okoro, Kevin Love, Robin Lopez, Raul Neto","LeVert, Okoro, Love, Lopez, Neto",1627747-1630171-201567-201577-203526,CLE,69.0,1,1.0,,3.0,2.0,,2.0,5.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,1.0,1.0,1.0,104.34782608695653,11.0,18.0,11.0,18.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,1.0,0.616825,,,,,2.1,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1630205-1630596-201567-201937,1610612739,"Caris LeVert, Lamar Stevens, Evan Mobley, Kevin Love, Ricky Rubio","LeVert, Stevens, Mobley, Love, Rubio",1627747-1630205-1630596-201567-201937,CLE,474.0,4,8.0,1.0,17.0,18.0,6.0,4.0,35.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,8.0,1.0,6.0,2.0,13.0,12.0,1.0,2.0,3.0,,5.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,9.0,11.0,2.0,3.0,,3.0,1.0,6.0,4.0,4.0,2.0,11.0,5.0,6.0,0.5,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.39285714285714285,0.5,0.40625,0.5,0.42857142857142855,0.3333333333333333,0.6923076923076923,0.3333333333333333,106.32911392405063,11.117647058823529,15.833333333333334,10.941176470588236,14.166666666666666,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.2,1.0,0.4,0.5714285714285714,0.4922785714285714,0.5107700000000001,0.125,0.2,0.38461538461538464,8.625,25.416666666666668,0.35294117647058826,2.0,2.0,5.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,8.0,2.0,1.0,1.0,,,,,3.0,,1.0,,,,0.3333333333333333,,,0.8,,0.25,,0.7142857142857143,1.0,0.35714285714285715,0.4,0.4,0.5,0.07142857142857142,,,,,,0.2,1.0,,,,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,2.0,2.0,,2.0,1.0,,0.5,0.5,0.5,0.4,,0.25,1.0,,,0.5,0.5,1.0,,,0.15384615384615385,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1630205-1630596-201567-203526,1610612739,"Caris LeVert, Lamar Stevens, Evan Mobley, Kevin Love, Raul Neto","LeVert, Stevens, Mobley, Love, Neto",1627747-1630205-1630596-201567-203526,CLE,433.0,2,7.0,10.0,15.0,13.0,,,28.0,1.0,1.0,,,,1.0,7.0,,5.0,6.0,4.0,8.0,1.0,23.0,13.0,,,,,,2.0,8.0,9.0,7.0,1.0,3.0,4.0,,1.0,11.0,2.0,6.0,8.0,,1.0,,2.0,,1.0,3.0,2.0,1.0,20.0,,,0.2,0.2,0.75,0.5,0.5,0.8333333333333334,,0.7857142857142857,,0.7666666666666667,,0.5714285714285714,1.0,1.0,1.0,93.11778290993071,14.533333333333333,16.53846153846154,13.733333333333333,16.53846153846154,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.5,,,,0.6428571428571429,0.5090357142857143,,0.06666666666666667,0.14285714285714285,,10.683333333333332,26.225,,2.0,3.0,4.0,1.0,1.0,,,4.0,,,4.0,3.0,,,,3.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,0.5,,1.0,,0.4,,1.0,1.0,0.2857142857142857,0.75,0.75,,0.07142857142857142,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,,,,0.5714285714285714,,,,,1.0,1.0,,3.0,,2.0,1.0,,,,,,,,,,1.0,1.0,0.75,0.5,,0.3333333333333333,,1.0,0.2,,,,,,0.13043478260869565,1.0,,1.0,,,1.0,,,,,,3.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1630205-201567-201577-203526,1610612739,"Caris LeVert, Lamar Stevens, Kevin Love, Robin Lopez, Raul Neto","LeVert, Stevens, Love, Lopez, Neto",1627747-1630205-201567-201577-203526,CLE,216.0,2,4.0,5.0,7.0,7.0,,,14.0,,,,,1.0,2.0,2.0,,2.0,3.0,2.0,4.0,2.0,12.0,7.0,,,,,,,4.0,6.0,2.0,,2.0,2.0,1.0,,6.0,2.0,3.0,4.0,,,,,,1.0,1.0,2.0,1.0,12.0,,,,,1.0,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.75,,0.5714285714285714,1.0,0.6,1.0,93.33333333333333,14.428571428571429,16.428571428571427,13.714285714285714,14.714285714285714,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.5714285714285714,0.5021071428571429,,0.125,0.25,,9.333333333333334,24.225,,1.0,2.0,2.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,0.5,0.5,1.0,,,,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1628378-1628386-1629636-1629731-1630171,1610612739,"Donovan Mitchell, Jarrett Allen, Darius Garland, Dean Wade, Isaac Okoro","Mitchell, Allen, Garland, Wade, Okoro",1628378-1628386-1629636-1629731-1630171,CLE,441.0,4,7.0,-14.0,14.0,13.0,6.0,6.0,27.0,1.0,3.0,1.0,3.0,,,3.0,2.0,3.0,9.0,,3.0,1.0,7.0,21.0,1.0,5.0,2.0,1.0,3.0,4.0,2.0,,3.0,2.0,,2.0,,1.0,4.0,1.0,2.0,6.0,1.0,1.0,,3.0,1.0,6.0,3.0,2.0,1.0,6.0,3.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.2,0.25,0.14285714285714285,0.2692307692307692,0.1875,0.25,0.3333333333333333,0.5,0.3333333333333333,88.16326530612245,15.5,17.23076923076923,14.0,16.846153846153847,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.47284583333333335,0.5104714285714286,0.07692307692307693,0.1,0.42857142857142855,5.855555555555556,27.099999999999998,0.42857142857142855,1.0,2.0,5.0,,1.0,,,,,,,,1.0,4.0,,1.0,4.0,,,2.0,2.0,,1.0,3.0,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,,,0.4166666666666667,0.4,0.4,0.5,0.08333333333333333,,,,,,,,,,,,2.0,,,3.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,0.125,,,,1.0,,0.1111111111111111,,0.6666666666666666,,,0.5568333333333334,0.14285714285714285,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
