EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,LostBallSteals,Travels,Charge Fouls,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyFg3Pct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1629014-1629642-1631101-203924-203994,1610612757,"Anfernee Simons, Nassir Little, Shaedon Sharpe, Jerami Grant, Jusuf Nurkic","Simons, Little, Sharpe, Grant, Nurkic",1629014-1629642-1631101-203924-203994,POR,95.0,1,3.0,6.0,1.0,2.0,1.0,,,0.6666666666666666,90.94736842105263,12.333333333333334,12.333333333333334,0.3333333333333333,0.6666666666666666,0.5170166666666667,23.75,2.0,1.0,3.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,6.0,5.0,,,,,,,,,3.0,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,,,6.0,,,,,,1.0,0.5,0.5,1.0,,,0.8333333333333334,,,1.0,,,,0.5,,,0.5,,,,,,19.333333333333332,18.0,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,7.8,,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1629642-203081-203924-203994,1610612757,"Anfernee Simons, Nassir Little, Damian Lillard, Jerami Grant, Jusuf Nurkic","Simons, Little, Lillard, Grant, Nurkic",1629014-1629642-203081-203924-203994,POR,546.0,1,21.0,41.0,4.0,6.0,4.0,3.0,5.0,0.4,108.13186813186813,13.523809523809524,13.285714285714286,0.26666666666666666,0.7333333333333333,0.55101,25.46666666666667,9.0,-11.0,20.0,,,1.0,2.0,5.0,,1.0,,,2.0,2.0,,,4.0,9.0,4.0,1.0,21.0,32.0,,1.0,,,,,,6.0,9.0,3.0,3.0,6.0,2.0,2.0,15.0,,4.0,1.0,,5.0,1.0,6.0,2.0,3.0,,2.0,4.0,,,21.0,,,,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.4444444444444444,,,0.6666666666666666,,,0.6176470588235294,,,,0.5,1.0,,0.8333333333333334,0.14285714285714285,,,1.0,1.0,13.1,12.95,0.3333333333333333,0.4,0.4,1.0,0.13333333333333333,1.0,1.0,1.0,1.0,,,,,,,,0.11764705882352941,,,,5.788888888888889,,2.0,4.0,,2.0,,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,2.0,,,,,,0.4,0.2,0.3333333333333333,,,,1.0,,0.26666666666666666,0.5,0.5,0.5,,0.5,0.5,0.5,,0.5,0.4136,0.18181818181818182,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1629680-1630570-203081-203924,1610612757,"Anfernee Simons, Matisse Thybulle, Trendon Watford, Damian Lillard, Jerami Grant","Simons, Thybulle, Watford, Lillard, Grant",1629014-1629680-1630570-203081-203924,POR,206.0,1,7.0,14.0,3.0,4.0,3.0,,,0.5714285714285714,97.86407766990291,15.0,15.0,0.42857142857142855,0.5714285714285714,0.4586571428571428,26.15,3.0,-4.0,7.0,,6.0,,,,,,,,,1.0,,,3.0,3.0,,,6.0,10.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,2.0,,,,,,6.0,,,,,,,,,1.0,,,0.42857142857142855,,,0.42857142857142855,,,,,1.0,,0.6666666666666666,,,,1.0,,14.428571428571429,13.571428571428571,,,,,0.14285714285714285,,,,,,,,,,,,,,,,8.700000000000001,,3.0,3.0,,,,,,,6.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,1610612757,2023,2022-23,True
1629014-1629680-1630570-203081-203994,1610612757,"Anfernee Simons, Matisse Thybulle, Trendon Watford, Damian Lillard, Jusuf Nurkic","Simons, Thybulle, Watford, Lillard, Nurkic",1629014-1629680-1630570-203081-203994,POR,2411.0,3,85.0,168.0,24.0,28.0,24.0,5.0,14.0,0.4375,100.34010783907094,13.905882352941177,13.858823529411765,0.375,0.78125,0.5552734375,25.407142857142855,40.0,5.0,83.0,4.0,13.0,5.0,15.0,22.0,2.0,4.0,,1.0,2.0,4.0,,1.0,23.0,36.0,11.0,18.0,97.0,92.0,2.0,4.0,4.0,,1.0,1.0,3.0,20.0,24.0,10.0,8.0,18.0,2.0,8.0,44.0,1.0,22.0,14.0,2.0,38.0,5.0,43.0,7.0,8.0,,17.0,25.0,,,93.0,3.0,4.0,1.0,0.43478260869565216,0.47619047619047616,0.7272727272727273,0.39285714285714285,0.39285714285714285,0.6388888888888888,0.5,,0.6171875,0.4,,0.6466666666666666,0.4,0.375,0.6666666666666666,0.7,0.7857142857142857,0.058823529411764705,0.75,0.1724137931034483,0.06666666666666667,0.75,0.8095238095238095,0.7142857142857143,14.80722891566265,14.08433734939759,0.34375,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.0625,0.5,0.5,1.0,0.8,0.5,,0.5,,,0.5,0.491475,0.17567567567567569,,0.041237113402061855,0.030927835051546393,5.063888888888889,0.047058823529411764,7.0,11.0,3.0,9.0,1.0,1.0,,3.0,26.0,4.0,9.0,2.0,6.0,2.0,4.0,5.0,5.0,9.0,3.0,8.0,1.0,,,,,13.0,1.0,1.0,0.05555555555555555,0.045454545454545456,0.09090909090909091,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.5,,,0.5555555555555556,1.0,0.171875,0.6363636363636364,0.7,0.2857142857142857,0.046875,0.375,0.391304347826087,0.6666666666666666,0.2,0.375,0.6262625,0.2826086956521739,1.0,,,,9.0,,1.0,,1.0,,,,2.0,3.0,5.0,4.0,1.0,8.0,3.0,,,0.038461538461538464,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,0.03571428571428571,0.041666666666666664,,,,,,,1610612757,2023,2022-23,True
1629014-1629680-203081-203924-203994,1610612757,"Anfernee Simons, Matisse Thybulle, Damian Lillard, Jerami Grant, Jusuf Nurkic","Simons, Thybulle, Lillard, Grant, Nurkic",1629014-1629680-203081-203924-203994,POR,641.0,1,19.0,38.0,4.0,8.0,4.0,,,0.38095238095238093,85.36661466458658,18.157894736842106,17.894736842105264,0.19047619047619047,0.7142857142857143,0.5652761904761905,25.6,11.0,-5.0,19.0,,,4.0,5.0,7.0,3.0,3.0,,,,4.0,,,8.0,13.0,1.0,5.0,24.0,29.0,3.0,3.0,6.0,,,,,8.0,3.0,4.0,1.0,5.0,,2.0,11.0,1.0,4.0,4.0,,8.0,4.0,12.0,,2.0,,3.0,6.0,,,18.0,,,,0.5,0.8,1.0,0.125,0.125,0.6153846153846154,1.0,,0.4523809523809524,0.75,,0.5,0.75,,,1.0,0.8,0.14285714285714285,0.8888888888888888,0.3333333333333333,,1.0,0.8,,15.578947368421053,15.210526315789474,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.19047619047619047,,,,0.75,1.0,,,,,,,0.125,,0.25,,6.5307692307692315,,2.0,3.0,3.0,1.0,1.0,1.0,,,8.0,6.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,,,0.07692307692307693,,,,0.6,1.0,,0.5,0.25,1.0,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.25,0.25,1.0,0.25,0.25,0.6375333333333334,0.1875,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630553-1630570-203924-203994,1610612757,"Anfernee Simons, Keon Johnson, Trendon Watford, Jerami Grant, Jusuf Nurkic","Simons, Johnson, Watford, Grant, Nurkic",1629014-1630553-1630570-203924-203994,POR,226.0,1,8.0,17.0,,,,1.0,2.0,,108.31858407079646,11.0,10.625,,,0.40228,,4.0,-1.0,9.0,,,1.0,,,,,,,,,,,2.0,5.0,,2.0,6.0,7.0,,1.0,,,,,,4.0,,2.0,,2.0,,,4.0,,2.0,4.0,,6.0,1.0,7.0,,2.0,,3.0,4.0,,,6.0,,,,1.0,1.0,,,,0.4,,,0.4,,,0.42857142857142855,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,1.0,,1.0,15.333333333333334,14.11111111111111,,,,,,,,,,,,,,,,,0.2857142857142857,,,,8.92,,1.0,4.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,2.0,,,0.2,,0.25,0.5,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,0.3937,0.2857142857142857,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630553-1631101-203924-203994,1610612757,"Anfernee Simons, Keon Johnson, Shaedon Sharpe, Jerami Grant, Jusuf Nurkic","Simons, Johnson, Sharpe, Grant, Nurkic",1629014-1630553-1631101-203924-203994,POR,801.0,5,29.0,56.0,4.0,4.0,4.0,2.0,3.0,0.14814814814814814,100.67415730337079,12.137931034482758,11.655172413793103,0.14814814814814814,0.6666666666666666,0.5512055555555556,25.325,13.0,19.0,27.0,,,3.0,10.0,14.0,,,,,,,,,14.0,23.0,2.0,5.0,39.0,20.0,1.0,1.0,4.0,,,,,14.0,6.0,7.0,2.0,9.0,,6.0,20.0,,5.0,8.0,,13.0,3.0,16.0,3.0,11.0,4.0,7.0,5.0,,,35.0,,,,0.5,0.5,1.0,0.5,0.5,0.6086956521739131,1.0,,0.6296296296296297,1.0,,0.6551724137931034,1.0,,,1.0,0.5555555555555556,,0.7647058823529411,0.2727272727272727,,1.0,0.5714285714285714,0.5,16.62962962962963,15.555555555555555,0.5185185185185185,0.7142857142857143,0.7692307692307693,0.6,,,,,,,,,,,,,0.06896551724137931,,0.10256410256410256,,6.313043478260869,,1.0,3.0,6.0,2.0,,,2.0,,14.0,,2.0,1.0,2.0,,3.0,3.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,0.043478260869565216,0.07142857142857142,,0.3333333333333333,0.3333333333333333,0.25,0.5,0.3333333333333333,,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,,0.5,0.4449,0.08,3.0,,,,,1.0,1.0,,,,1.0,,,,5.0,4.0,1.0,5.0,5.0,,,0.1,1.0,0.5,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630570-1631101-1631133-203081,1610612757,"Anfernee Simons, Trendon Watford, Shaedon Sharpe, Jabari Walker, Damian Lillard","Simons, Watford, Sharpe, Walker, Lillard",1629014-1630570-1631101-1631133-203081,POR,72.0,2,2.0,5.0,,,,,,,100.0,13.5,13.0,,0.6666666666666666,0.5867333333333333,,1.0,4.0,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,2.0,3.0,,,4.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,,,,,15.0,15.0,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,,5.166666666666667,,,1.0,,,,,,,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,0.5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630570-1631101-1631133-203924,1610612757,"Anfernee Simons, Trendon Watford, Shaedon Sharpe, Jabari Walker, Jerami Grant","Simons, Watford, Sharpe, Walker, Grant",1629014-1630570-1631101-1631133-203924,POR,279.0,1,8.0,17.0,1.0,1.0,1.0,,,0.1111111111111111,87.74193548387096,17.125,17.0,0.1111111111111111,0.4444444444444444,0.4191611111111111,25.4,5.0,-4.0,9.0,7.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,,,,1.0,3.0,8.0,,1.0,7.0,11.0,1.0,2.0,2.0,3.0,8.0,1.0,6.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,,,5.0,6.0,7.0,,0.3333333333333333,0.5,,,,0.375,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.35,0.5,0.3333333333333333,,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,,15.777777777777779,15.777777777777779,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.5,,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.4191611111111111,0.1,,0.2857142857142857,0.8571428571428571,6.1625,0.875,1.0,5.0,,,,,,,4.0,2.0,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,0.4,1.0,0.25,,,,,0.5555555555555556,0.2,0.2,,,,,,,,0.44455,0.1111111111111111,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630570-1631101-1631133-203994,1610612757,"Anfernee Simons, Trendon Watford, Shaedon Sharpe, Jabari Walker, Jusuf Nurkic","Simons, Watford, Sharpe, Walker, Nurkic",1629014-1630570-1631101-1631133-203994,POR,240.0,1,8.0,16.0,2.0,4.0,2.0,,,0.4444444444444444,96.0,14.25,14.125,0.2222222222222222,0.5555555555555556,0.47988333333333333,23.825,4.0,-1.0,8.0,,5.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,5.0,,1.0,5.0,6.0,1.0,1.0,3.0,,,,,,,,,,,,,,,4.0,,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,0.4,1.0,,0.2222222222222222,1.0,,0.2777777777777778,1.5,,,0.6666666666666666,,,0.5714285714285714,0.14285714285714285,,1.0,,,15.75,13.5,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,1.0,1.0,,,,,,,0.1111111111111111,,0.6,,6.220000000000001,,1.0,4.0,,,,,1.0,,4.0,2.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.6,,0.75,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.4444444444444444,0.25,1.0,,,,,,,,0.4052,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630570-1631101-203081-203924,1610612757,"Anfernee Simons, Trendon Watford, Shaedon Sharpe, Damian Lillard, Jerami Grant","Simons, Watford, Sharpe, Lillard, Grant",1629014-1630570-1631101-203081-203924,POR,38.0,2,1.0,3.0,,,,,,,113.6842105263158,9.0,9.0,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,14.5,4.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630570-1631101-203924-203994,1610612757,"Anfernee Simons, Trendon Watford, Shaedon Sharpe, Jerami Grant, Jusuf Nurkic","Simons, Watford, Sharpe, Grant, Nurkic",1629014-1630570-1631101-203924-203994,POR,507.0,3,17.0,32.0,7.0,7.0,7.0,1.0,1.0,0.4117647058823529,90.88757396449705,13.411764705882353,12.941176470588236,0.4117647058823529,0.6470588235294118,0.4961794117647059,26.82857142857143,8.0,6.0,15.0,,7.0,1.0,4.0,4.0,1.0,1.0,,,,,,,7.0,10.0,3.0,,23.0,17.0,1.0,1.0,2.0,,,,,8.0,9.0,4.0,3.0,7.0,,1.0,17.0,,3.0,3.0,,6.0,1.0,7.0,,1.0,,1.0,,,,21.0,,,,0.5714285714285714,0.5714285714285714,1.0,0.42857142857142855,0.42857142857142855,0.7,1.0,,0.6764705882352942,1.0,,0.6764705882352942,1.0,,,0.6,0.75,,0.6666666666666666,0.14285714285714285,,0.5,0.6666666666666666,1.0,18.6,18.6,0.23529411764705882,1.0,1.0,0.25,,,,,1.0,1.0,,,,,,,,,0.08695652173913043,,6.42,,3.0,5.0,1.0,3.0,,,,,6.0,,3.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,0.1,,0.2,,0.3333333333333333,,0.5,,,,1.0,0.29411764705882354,0.6,0.75,1.0,0.058823529411764705,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,0.5964,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630570-1631133-203081-203924,1610612757,"Anfernee Simons, Trendon Watford, Jabari Walker, Damian Lillard, Jerami Grant","Simons, Watford, Walker, Lillard, Grant",1629014-1630570-1631133-203081-203924,POR,7.0,1,,1.0,,,,,,,205.71428571428572,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1630570-203081-203924-203994,1610612757,"Anfernee Simons, Trendon Watford, Damian Lillard, Jerami Grant, Jusuf Nurkic","Simons, Watford, Lillard, Grant, Nurkic",1629014-1630570-203081-203924-203994,POR,31.0,1,1.0,1.0,,,,,,,46.4516129032258,19.0,17.0,,1.0,0.65395,,1.0,-1.0,,,,1.0,,2.0,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,0.5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1631101-1631133-203081-203924,1610612757,"Anfernee Simons, Shaedon Sharpe, Jabari Walker, Damian Lillard, Jerami Grant","Simons, Sharpe, Walker, Lillard, Grant",1629014-1631101-1631133-203081-203924,POR,39.0,1,1.0,3.0,,,,,,,110.76923076923076,4.0,4.0,,1.0,0.6737,,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,17.5,17.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.6737,,,,1.0,2.3,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629014-1631101-203081-203924-203994,1610612757,"Anfernee Simons, Shaedon Sharpe, Damian Lillard, Jerami Grant, Jusuf Nurkic","Simons, Sharpe, Lillard, Grant, Nurkic",1629014-1631101-203081-203924-203994,POR,56.0,2,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,77.14285714285714,13.5,13.5,0.5,0.5,0.3687,37.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,2.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,,,1.0,,1.0,,,,1.0,,29.0,29.0,,,,,,,,,,,,,,,1.0,,,,,,16.1,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1629234-1629629-1629642-1629680-203081,1610612757,"Drew Eubanks, Cam Reddish, Nassir Little, Matisse Thybulle, Damian Lillard","Eubanks, Reddish, Little, Thybulle, Lillard",1629234-1629629-1629642-1629680-203081,POR,71.0,1,2.0,4.0,1.0,1.0,1.0,,,0.3333333333333333,81.12676056338029,11.5,11.5,0.3333333333333333,0.6666666666666666,0.5216999999999999,26.5,1.0,5.0,2.0,,2.0,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,5.0,,,,,,,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,,5.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,1.0,1.0,,1.0,,,,1.0,,24.0,24.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,9.5,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
