EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Charge Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628973-1630167-1630193-203095-203944,1610612752,"Jalen Brunson, Obi Toppin, Immanuel Quickley, Evan Fournier, Julius Randle","Brunson, Toppin, Quickley, Fournier, Randle",1628973-1630167-1630193-203095-203944,NYK,234.0,1,4.0,2.0,7.0,7.0,14.0,2.0,2.0,2.0,4.0,7.0,5.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,,1.0,1.0,7.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,1.0,0.75,,86.15384615384616,18.857142857142858,14.571428571428571,18.857142857142858,14.428571428571429,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.5237916666666667,9.025,,,1.0,2.0,2.0,,,,,2.0,1.0,2.0,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.25,1.0,0.6666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,,,27.4,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1630193-1630579-203095-203944,1610612752,"Jalen Brunson, Immanuel Quickley, Jericho Sims, Evan Fournier, Julius Randle","Brunson, Quickley, Sims, Fournier, Randle",1628973-1630193-1630579-203095-203944,NYK,235.0,2,4.0,2.0,8.0,8.0,16.0,,1.0,,3.0,8.0,6.0,,,,2.0,,6.0,2.0,3.0,5.0,,1.0,1.0,8.0,,,,0.375,0.4,1.0,1.0,,98.04255319148936,19.125,10.25,18.125,10.25,0.125,,,,0.75,0.52271875,5.533333333333334,,,2.0,4.0,5.0,2.0,,,,4.0,1.0,1.0,,1.0,4.0,3.0,1.0,,,,,,,,,,0.625,0.3333333333333333,,1.0,,,0.25,,,0.5,,0.1111111111111111,0.25,,25.04,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,6.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,0.4,,,0.4,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,1.0,1.0,,,0.125,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,1.0,,,,,,,,,0.25,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1630540-1630579-203095-203944,1610612752,"Jalen Brunson, Miles McBride, Jericho Sims, Evan Fournier, Julius Randle","Brunson, McBride, Sims, Fournier, Randle",1628973-1630540-1630579-203095-203944,NYK,31.0,1,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,92.9032258064516,22.0,9.0,22.0,9.0,,,,,,0.4041,5.6,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.4041,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629629-1630167-1630193,1610612752,"Mitchell Robinson, RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley","Robinson, Barrett, Reddish, Toppin, Quickley",1629011-1629628-1629629-1630167-1630193,NYK,26.0,1,,-2.0,1.0,2.0,3.0,,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,166.15384615384616,20.0,3.0,20.0,3.0,,,,,,0.4206,7.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629629-1630167-201565,1610612752,"Mitchell Robinson, RJ Barrett, Cam Reddish, Obi Toppin, Derrick Rose","Robinson, Barrett, Reddish, Toppin, Rose",1629011-1629628-1629629-1630167-201565,NYK,96.0,1,2.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,7.0,4.0,,4.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,7.0,,,1.0,1.1666666666666667,1.1666666666666667,0.5,0.5,,105.0,12.25,15.666666666666666,12.25,15.333333333333334,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5256166666666667,3.1,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,26.2,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630167-1630193,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Obi Toppin, Immanuel Quickley","Robinson, Barrett, Grimes, Toppin, Quickley",1629011-1629628-1629656-1630167-1630193,NYK,1063.0,3,18.0,22.0,40.0,41.0,81.0,8.0,18.0,13.0,27.0,63.0,41.0,8.0,18.0,4.0,13.0,2.0,35.0,13.0,16.0,29.0,,2.0,4.0,54.0,0.3076923076923077,0.4,0.48148148148148145,0.6086956521739131,0.63,0.7222222222222222,0.7272727272727273,0.7777777777777778,109.7271872060207,11.975,14.24390243902439,11.325,13.75609756097561,0.391304347826087,0.4444444444444444,0.5714285714285714,0.25,0.8043478260869565,0.581195652173913,3.3185185185185184,15.0,5.0,9.0,11.0,19.0,7.0,4.0,13.0,24.0,11.0,5.0,3.0,6.0,13.0,10.0,10.0,6.0,7.0,4.0,7.0,5.0,24.0,15.0,0.3076923076923077,0.575,0.6,0.41304347826086957,0.18518518518518517,0.1111111111111111,0.75,1.0,0.7142857142857143,0.1956521739130435,0.5555555555555556,0.625,0.2391304347826087,0.5818125000000001,0.12244897959183673,0.2,0.38095238095238093,24.86842105263158,0.375,14.0,10.0,4.0,8.0,3.0,9.0,3.0,8.0,,1.0,2.0,4.0,7.0,,,3.0,3.0,10.0,4.0,8.0,,1.0,1.0,9.0,5.0,7.0,1.0,27.0,3.0,6.0,7.0,,9.0,6.0,3.0,2.0,3.0,10.0,,13.0,1.0,,3.0,2.0,0.9,0.5263157894736842,,0.7142857142857143,0.5263157894736842,0.5,0.4444444444444444,0.4090909090909091,,0.2222222222222222,,,0.7142857142857143,0.3333333333333333,0.5652173913043478,0.6,1.0,0.6,0.5714285714285714,0.6666666666666666,0.05555555555555555,0.4,0.17391304347826086,0.375,0.375,1.0,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.8888888888888888,0.5,0.1111111111111111,,,,,,0.45,0.3333333333333333,0.2,0.5,0.15,1.0,0.6363636363636364,0.6577428571428571,0.14285714285714285,5.0,2.0,,,,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630193-1630540,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Immanuel Quickley, Miles McBride","Robinson, Barrett, Grimes, Quickley, McBride",1629011-1629628-1629656-1630193-1630540,NYK,233.0,1,4.0,-1.0,7.0,6.0,13.0,1.0,2.0,1.0,5.0,6.0,7.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,6.0,,,,4.0,1.0,1.0,0.2,0.125,0.3,0.5,0.5,0.5,80.34334763948497,20.714285714285715,14.666666666666666,19.857142857142858,14.166666666666666,0.25,0.5,0.5,1.0,0.625,0.5202375,5.1,,,3.0,2.0,3.0,4.0,,,,2.0,,1.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.375,,,0.5,,1.0,0.375,,,0.25,,0.2,0.2857142857142857,,24.5,,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.5,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,,,0.5,,,0.125,,,,,,,0.5,,,,,0.5,,,,,,,,,,0.57945,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630193-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Immanuel Quickley, Julius Randle","Robinson, Barrett, Grimes, Quickley, Randle",1629011-1629628-1629656-1630193-203944,NYK,7066.0,13,118.0,-28.0,229.0,235.0,464.0,43.0,64.0,72.0,127.0,252.0,280.0,66.0,78.0,33.0,50.0,25.0,117.0,43.0,95.0,127.0,2.0,7.0,25.0,225.0,0.4583333333333333,0.4852941176470588,0.5669291338582677,0.4976958525345622,0.5274261603375527,0.7288135593220338,0.7317073170731707,0.7096774193548387,94.55986413812624,15.77292576419214,14.697872340425532,15.25764192139738,14.097872340425532,0.29493087557603687,0.671875,0.7049180327868853,0.5813953488372093,0.7096774193548387,0.5461198156682028,6.1976377952755906,9.0,23.0,49.0,78.0,90.0,36.0,3.0,7.0,12.0,78.0,10.0,47.0,19.0,28.0,37.0,50.0,27.0,11.0,8.0,13.0,5.0,12.0,9.0,0.42857142857142855,0.375,0.5454545454545454,0.4147465437788018,0.07874015748031496,0.10204081632653061,0.734375,0.6956521739130435,0.38461538461538464,0.22580645161290322,0.46938775510204084,0.5227272727272727,0.35944700460829493,0.52321875,0.11392405063291139,0.1836734693877551,0.047619047619047616,25.575555555555557,0.039301310043668124,18.0,28.0,6.0,13.0,3.0,4.0,3.0,12.0,1.0,3.0,,1.0,21.0,1.0,8.0,,,24.0,9.0,17.0,2.0,11.0,3.0,27.0,,1.0,6.0,51.0,21.0,8.0,21.0,1.0,17.0,14.0,3.0,7.0,10.0,22.0,5.0,32.0,6.0,2.0,7.0,1.0,0.7083333333333334,0.26666666666666666,0.18181818181818182,,0.26666666666666666,0.5294117647058824,0.42857142857142855,0.46551724137931033,0.011111111111111112,0.046875,,0.8333333333333334,0.4,0.15151515151515152,0.2644628099173554,0.38095238095238093,0.5,0.2222222222222222,0.8095238095238095,0.7560975609756098,0.05454545454545454,0.30434782608695654,0.055299539170506916,0.25,0.25,1.0,0.2692307692307692,0.2727272727272727,0.6666666666666666,0.4642857142857143,0.46153846153846156,0.10714285714285714,0.3333333333333333,1.0,0.2857142857142857,0.125,1.0,0.5,0.75,0.125,,,,0.2692307692307692,0.564278947368421,0.10714285714285714,13.0,7.0,1.0,6.0,14.0,6.0,18.0,12.0,6.0,1.0,1.0,2.0,2.0,,,0.72,0.06451612903225806,0.42857142857142855,0.5,,2.0,0.14035087719298245,0.16666666666666666,,,,1.0,,3.0,,3.0,,0.125,0.5714285714285714,,1.0,,2.0,1.0,,0.16666666666666666,1.0,,,0.01282051282051282,,0.14285714285714285,1.0,1.0,,1.0,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630540-1630579,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Miles McBride, Jericho Sims","Robinson, Barrett, Grimes, McBride, Sims",1629011-1629628-1629656-1630540-1630579,NYK,14.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,205.71428571428572,11.0,3.0,11.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-1630540-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Miles McBride, Julius Randle","Robinson, Barrett, Grimes, McBride, Randle",1629011-1629628-1629656-1630540-203944,NYK,95.0,4,2.0,-2.0,2.0,4.0,6.0,,,,,3.0,5.0,,,,,,,,1.0,1.0,,,,3.0,,,,0.75,0.75,,1.0,,90.94736842105263,12.5,17.5,12.5,17.5,,,,,1.0,0.5679,,2.0,,,2.0,2.0,,,,3.0,1.0,,1.0,,1.0,,,,,,,,3.0,2.0,,0.75,0.75,1.0,,,1.0,1.0,,,,,1.0,0.5679,,,1.0,33.55,1.0,3.0,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,2.0,,,3.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1629656-201565-203944,1610612752,"Mitchell Robinson, RJ Barrett, Quentin Grimes, Derrick Rose, Julius Randle","Robinson, Barrett, Grimes, Rose, Randle",1629011-1629628-1629656-201565-203944,NYK,514.0,3,9.0,9.0,18.0,18.0,36.0,3.0,4.0,7.0,10.0,23.0,14.0,6.0,8.0,3.0,5.0,2.0,12.0,3.0,9.0,11.0,,3.0,3.0,21.0,0.42857142857142855,0.5,0.7,0.625,0.6764705882352942,1.0,0.875,1.0,100.85603112840467,12.88888888888889,15.666666666666666,12.166666666666666,15.055555555555555,0.25,0.75,1.0,0.6666666666666666,0.625,0.550134375,8.07,6.0,2.0,3.0,3.0,6.0,3.0,3.0,4.0,9.0,3.0,1.0,4.0,3.0,6.0,2.0,3.0,2.0,,,,,9.0,6.0,0.75,0.75,0.75,0.375,0.1,,0.8,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.5288499999999999,0.11764705882352941,0.18181818181818182,0.391304347826087,24.95,0.3333333333333333,6.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,,,,,1.0,,,1.0,2.0,2.0,1.0,2.0,,,,2.0,1.0,2.0,,6.0,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5,0.5,,0.25,,1.0,0.3333333333333333,0.25,0.2857142857142857,,,,,0.75,,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.6373,0.08695652173913043,1.0,1.0,,2.0,3.0,,,,,,1.0,,,,,,0.1875,0.6666666666666666,0.6666666666666666,,,0.5,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1630167-1630193-1630540,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Immanuel Quickley, Miles McBride","Robinson, Barrett, Toppin, Quickley, McBride",1629011-1629628-1630167-1630193-1630540,NYK,84.0,1,1.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,4.0,,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,,137.14285714285714,11.5,9.5,11.5,9.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5496,8.8,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,0.3333333333333333,,0.25,0.3333333333333333,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1630167-1630193-201565,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Immanuel Quickley, Derrick Rose","Robinson, Barrett, Toppin, Quickley, Rose",1629011-1629628-1630167-1630193-201565,NYK,261.0,2,4.0,-5.0,7.0,8.0,15.0,,2.0,1.0,6.0,2.0,7.0,2.0,,1.0,1.0,,2.0,2.0,4.0,6.0,,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.125,0.125,0.4,0.4444444444444444,0.6666666666666666,82.75862068965517,22.857142857142858,12.625,22.857142857142858,11.375,0.25,,,,0.5,0.5021875,5.233333333333333,,1.0,4.0,1.0,2.0,,,,,1.0,2.0,2.0,,,1.0,,,3.0,1.0,3.0,1.0,,,,,,0.25,0.3333333333333333,0.25,0.5,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.125,,,,,23.55,,4.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,0.5,,,0.4,,0.2857142857142857,,0.6666666666666666,,,0.6666666666666666,,1.0,0.125,,,,,,,1.0,,,,,,,,,,,,,,,0.6212,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1630193-1630540-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Julius Randle","Robinson, Barrett, Quickley, McBride, Randle",1629011-1629628-1630193-1630540-203944,NYK,312.0,5,5.0,-4.0,9.0,10.0,19.0,,,2.0,3.0,10.0,14.0,2.0,2.0,1.0,3.0,,8.0,1.0,3.0,4.0,,,,8.0,0.5,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5,0.5,,87.6923076923077,18.555555555555557,14.5,17.88888888888889,14.0,,,,,0.6666666666666666,0.4989277777777778,14.666666666666666,2.0,2.0,2.0,4.0,6.0,,1.0,1.0,2.0,4.0,,2.0,,3.0,,,,,,,,2.0,2.0,1.0,0.5,0.5,0.6666666666666666,,,0.5,,,0.2222222222222222,1.0,1.0,0.4444444444444444,0.4738,,,0.2,24.483333333333334,0.2222222222222222,5.0,1.0,,,,,1.0,2.0,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,2.0,,1.0,,6.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.25,0.2,,,,,0.6666666666666666,,0.5,0.2222222222222222,0.5,0.5,1.0,0.25,0.25,1.0,,,,,,,,,,,,,0.5,,0.25,,0.2,,,,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1630193-201565-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Derrick Rose, Julius Randle","Robinson, Barrett, Quickley, Rose, Randle",1629011-1629628-1630193-201565-203944,NYK,55.0,1,1.0,,2.0,1.0,3.0,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,78.54545454545455,17.5,20.0,17.5,20.0,0.5,,,,0.5,0.56905,4.55,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1630193-203095-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Evan Fournier, Julius Randle","Robinson, Barrett, Quickley, Fournier, Randle",1629011-1629628-1630193-203095-203944,NYK,295.0,2,5.0,6.0,11.0,10.0,21.0,3.0,4.0,5.0,8.0,14.0,8.0,6.0,4.0,3.0,3.0,3.0,6.0,2.0,5.0,7.0,,1.0,1.0,12.0,0.6,0.75,0.625,0.5416666666666666,0.5833333333333334,0.5,0.625,,102.50847457627118,13.636363636363637,14.5,12.454545454545455,13.9,0.3333333333333333,0.75,0.75,1.0,0.6666666666666666,0.5880041666666667,3.475,2.0,2.0,4.0,2.0,4.0,1.0,,1.0,,2.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,,,2.0,,,,0.3333333333333333,0.125,0.25,0.75,1.0,,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.411125,0.25,0.375,,24.325,0.18181818181818182,5.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,3.0,2.0,,,,,,,1.0,1.0,,2.0,,,3.0,,,0.25,,,0.25,1.0,0.5,0.5,,,,,0.5,0.3333333333333333,0.4,,1.0,1.0,1.0,0.5,,,0.16666666666666666,0.5,0.5,,,,,,,0.5,,,,,,,,,,0.5,,,0.62445,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
