EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Travels,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,team_id,year,season,team_vs
1627823-1627832-1629018-1630288-203920,1610612761,"Juancho Hernangomez, Fred VanVleet, Gary Trent Jr., Jeff Dowtin Jr., Khem Birch","Hernangomez, VanVleet, Trent Jr., Dowtin Jr., Birch",1627823-1627832-1629018-1630288-203920,TOR,34.0,1,1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,127.05882352941177,13.0,10.5,13.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1627832-1629018-1630567-201152,1610612761,"Juancho Hernangomez, Fred VanVleet, Gary Trent Jr., Scottie Barnes, Thaddeus Young","Hernangomez, VanVleet, Trent Jr., Barnes, Young",1627823-1627832-1629018-1630567-201152,TOR,85.0,1,1.0,3.0,3.0,3.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,,4.0,,,1.0,,,,,,3.0,3.0,3.0,,,,,,,,,,,,0.75,0.75,,,,,,1.0,,,1.0,,,,,,,,101.6470588235294,9.0,19.333333333333332,9.0,19.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,-1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1627832-1630201-1630567-1631132,1610612761,"Juancho Hernangomez, Fred VanVleet, Malachi Flynn, Scottie Barnes, Christian Koloko","Hernangomez, VanVleet, Flynn, Barnes, Koloko",1627823-1627832-1630201-1630567-1631132,TOR,453.0,3,8.0,14.0,14.0,3.0,6.0,,28.0,3.0,4.0,,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,3.0,,,4.0,7.0,,4.0,,8.0,19.0,,2.0,2.0,,1.0,,4.0,6.0,,,3.0,,1.0,3.0,,3.0,,,3.0,,6.0,,1.0,6.0,,7.0,,7.0,,,,1.0,1.0,2.0,,3.0,,,1.0,5.0,1.0,2.0,1.0,,2.0,,,,,1.0,,1.0,,8.0,4.0,3.0,,0.75,0.75,,,,,0.5714285714285714,1.0,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.5,0.36363636363636365,0.14285714285714285,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.5833333333333334,,,,0.6,1.0,0.5,,89.00662251655629,15.357142857142858,17.0,15.357142857142858,15.0,0.36363636363636365,0.75,1.0,1.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.09090909090909091,,,,0.2727272727272727,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.7272727272727273,,0.5938636363636364,0.7140166666666666,,,,0.5,7.542857142857143,25.95,0.21428571428571427,-11.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1627832-1630201-1630567-201152,1610612761,"Juancho Hernangomez, Fred VanVleet, Malachi Flynn, Scottie Barnes, Thaddeus Young","Hernangomez, VanVleet, Flynn, Barnes, Young",1627823-1627832-1630201-1630567-201152,TOR,424.0,3,7.0,12.0,13.0,,3.0,2.0,25.0,5.0,6.0,2.0,,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,,6.0,10.0,2.0,2.0,,18.0,23.0,2.0,,,,,,,4.0,3.0,3.0,1.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,2.0,,2.0,,,2.0,4.0,,1.0,,,,,,,,,,,1.0,14.0,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,0.6,,0.75,,0.75,,0.16666666666666666,,,,1.0,0.3333333333333333,,,0.25,0.5,,,,,,,84.90566037735849,18.666666666666668,15.384615384615385,18.666666666666668,15.307692307692308,0.5,0.8333333333333334,0.8333333333333334,0.4,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,1.0,,,,,,,0.6666666666666666,1.0,0.5130291666666666,,,,,,3.95,24.95,,-5.0,2.0,,,,2.0,,,,4.0,8.0,4.0,,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,0.5,,,,,,1.0,,,,0.6056,0.2222222222222222,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1627832-1630201-201152-203920,1610612761,"Juancho Hernangomez, Fred VanVleet, Malachi Flynn, Thaddeus Young, Khem Birch","Hernangomez, VanVleet, Flynn, Young, Birch",1627823-1627832-1630201-201152-203920,TOR,188.0,1,3.0,7.0,7.0,,,,14.0,2.0,2.0,,,,,1.0,2.0,,1.0,,,,,,,2.0,5.0,,1.0,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,107.23404255319149,12.0,14.857142857142858,12.0,14.857142857142858,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,0.5,,0.5234,,,,,,10.26,23.0,,-1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1629018-1630288,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Gary Trent Jr., Jeff Dowtin Jr.","Hernangomez, Anunoby, Boucher, Trent Jr., Dowtin Jr.",1627823-1628384-1628449-1629018-1630288,TOR,79.0,1,1.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,2.0,2.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,,109.36708860759494,10.0,16.333333333333332,10.0,12.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4404,,,,,,17.3,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1629018-1630567,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Gary Trent Jr., Scottie Barnes","Hernangomez, Anunoby, Boucher, Trent Jr., Barnes",1627823-1628384-1628449-1629018-1630567,TOR,403.0,4,7.0,17.0,15.0,11.0,15.0,2.0,32.0,3.0,7.0,2.0,1.0,4.0,2.0,3.0,1.0,,3.0,,3.0,2.0,4.0,,2.0,6.0,11.0,2.0,7.0,1.0,19.0,9.0,2.0,4.0,7.0,,5.0,,8.0,4.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,4.0,2.0,,6.0,2.0,8.0,1.0,,1.0,,,1.0,,1.0,,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,16.0,8.0,11.0,,0.3333333333333333,0.4,0.5,0.2857142857142857,,0.2857142857142857,0.5454545454545454,0.5714285714285714,0.5,0.3333333333333333,0.5277777777777778,0.3333333333333333,0.3888888888888889,0.09090909090909091,,,,1.0,0.8,,0.8571428571428571,0.2222222222222222,,,,,0.8,,114.3424317617866,14.411764705882353,10.533333333333333,14.352941176470589,10.4,0.3888888888888889,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,0.16666666666666666,,,,0.2222222222222222,0.5,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,,0.16666666666666666,,0.7777777777777778,0.5,0.5317777777777777,0.49927499999999997,0.05555555555555555,0.09090909090909091,,0.42105263157894735,4.1454545454545455,25.457142857142856,0.6470588235294118,10.0,1.0,1.0,,,1.0,,,1.0,3.0,8.0,2.0,,2.0,1.0,1.0,,,,,,,,0.5,0.5,0.75,0.4,0.5,,1.0,0.125,,1.0,1.0,,0.5,,,,0.63125,0.15789473684210525,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1629018-1631132,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Gary Trent Jr., Christian Koloko","Hernangomez, Anunoby, Boucher, Trent Jr., Koloko",1627823-1628384-1628449-1629018-1631132,TOR,72.0,1,1.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,0.5,,,,0.5,0.5,,,80.0,15.0,21.0,15.0,17.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.57525,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1629018-203920,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Gary Trent Jr., Khem Birch","Hernangomez, Anunoby, Boucher, Trent Jr., Birch",1627823-1628384-1628449-1629018-203920,TOR,20.0,1,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,72.0,20.0,,20.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4083,,,,,,14.0,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630173-1630201,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Precious Achiuwa, Malachi Flynn","Hernangomez, Anunoby, Boucher, Achiuwa, Flynn",1627823-1628384-1628449-1630173-1630201,TOR,318.0,1,5.0,9.0,9.0,,,,18.0,,1.0,,,,2.0,3.0,,1.0,1.0,,,,2.0,,,2.0,4.0,1.0,3.0,,7.0,12.0,,,,,,,,,3.0,,2.0,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,2.0,2.0,,,2.0,,,2.0,2.0,,,2.0,,,,,,,1.0,,1.0,,7.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,,,1.0,1.0,0.25,0.5,,0.3333333333333333,,,,,0.5,0.5,,81.50943396226415,18.77777777777778,16.555555555555557,18.77777777777778,15.666666666666666,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,0.5714285714285714,,0.48645,,,,,,9.125,25.46666666666667,,-5.0,,,,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630173-1630567,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Precious Achiuwa, Scottie Barnes","Hernangomez, Anunoby, Boucher, Achiuwa, Barnes",1627823-1628384-1628449-1630173-1630567,TOR,633.0,2,11.0,21.0,21.0,,,1.0,42.0,2.0,2.0,,,,2.0,4.0,,1.0,2.0,,,2.0,8.0,,,4.0,6.0,3.0,10.0,6.0,23.0,27.0,,,,,,,,6.0,9.0,,8.0,2.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,1.0,2.0,3.0,2.0,7.0,2.0,9.0,3.0,2.0,1.0,1.0,1.0,3.0,,4.0,,,3.0,3.0,,,4.0,,6.0,,,3.0,,1.0,,1.0,,23.0,,,,0.75,0.75,1.0,0.3,,0.3,0.6666666666666666,,0.53125,,0.6052631578947368,,0.625,,,0.25,1.0,0.5,0.4,0.14285714285714285,0.45454545454545453,0.2222222222222222,,1.0,0.5,,,1.0,95.54502369668246,12.380952380952381,17.761904761904763,12.047619047619047,17.047619047619047,0.125,1.0,1.0,1.0,0.25,0.5,0.5,0.5,,0.125,0.5,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,,0.75,0.25,0.5320375,,0.15789473684210525,0.3333333333333333,,,6.166666666666667,24.93,,-4.0,,,,1.0,,,2.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,0.5,,0.5,1.0,,,,,,,0.5,,,0.5223,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.1,0.5,,,,0.5,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630201-1630567,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Malachi Flynn, Scottie Barnes","Hernangomez, Anunoby, Boucher, Flynn, Barnes",1627823-1628384-1628449-1630201-1630567,TOR,194.0,1,3.0,7.0,7.0,,,,14.0,4.0,4.0,,,,,,,,,,,2.0,2.0,,,4.0,4.0,2.0,2.0,3.0,17.0,6.0,,,,,,,,4.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,,2.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,3.0,1.0,,2.0,,,,,,17.0,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.2142857142857142,,0.3333333333333333,,,,,0.5,0.6666666666666666,,0.6,,,,,,0.6666666666666666,,103.91752577319588,8.428571428571429,19.285714285714285,8.428571428571429,19.142857142857142,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.6136833333333334,,0.2857142857142857,0.4,,,1.775,25.35,,11.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630201-1631132,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Malachi Flynn, Christian Koloko","Hernangomez, Anunoby, Boucher, Flynn, Koloko",1627823-1628384-1628449-1630201-1631132,TOR,292.0,2,5.0,11.0,12.0,5.0,12.0,,23.0,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,1.0,3.0,,1.0,4.0,6.0,1.0,3.0,1.0,12.0,16.0,,3.0,4.0,,1.0,,6.0,6.0,3.0,,3.0,1.0,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,,3.0,,,3.0,,3.0,1.0,1.0,,2.0,2.0,,,2.0,,1.0,2.0,3.0,1.0,,2.0,,3.0,1.0,,2.0,,,,,,12.0,6.0,5.0,1.0,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.75,0.6111111111111112,0.6,0.6,0.6,0.3333333333333333,,,1.0,,,0.75,,0.6,,,,,,0.75,,113.42465753424659,13.545454545454545,11.916666666666666,13.545454545454545,11.833333333333334,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.2,1.0,,,0.2,,0.5555555555555556,0.3333333333333333,0.4987555555555556,0.44397000000000003,0.2,0.2857142857142857,,0.5,7.733333333333333,26.2,0.45454545454545453,-4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630201-201152,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Malachi Flynn, Thaddeus Young","Hernangomez, Anunoby, Boucher, Flynn, Young",1627823-1628384-1628449-1630201-201152,TOR,16.0,1,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,90.0,8.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.48495,,,,,,,25.6,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.48495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630201-203920,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Malachi Flynn, Khem Birch","Hernangomez, Anunoby, Boucher, Flynn, Birch",1627823-1628384-1628449-1630201-203920,TOR,214.0,1,4.0,7.0,8.0,,3.0,,15.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,2.0,2.0,3.0,,8.0,9.0,,,,,,,,2.0,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,2.0,,,2.0,,2.0,1.0,,1.0,2.0,2.0,,,2.0,,,2.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,8.0,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,0.8,,0.6,,,1.0,,,1.0,,0.6666666666666666,,,,,,1.0,,100.93457943925233,16.142857142857142,12.625,16.142857142857142,12.625,0.2,1.0,1.0,1.0,0.2,,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,0.8,1.0,0.56882,,,,,,3.95,24.866666666666664,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630288-201152,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Jeff Dowtin Jr., Thaddeus Young","Hernangomez, Anunoby, Boucher, Dowtin Jr., Young",1627823-1628384-1628449-1630288-201152,TOR,488.0,1,8.0,16.0,15.0,5.0,6.0,,31.0,1.0,2.0,,,1.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,5.0,6.0,4.0,7.0,,22.0,16.0,,,1.0,2.0,3.0,,6.0,4.0,12.0,,3.0,2.0,,2.0,4.0,6.0,2.0,2.0,1.0,,16.0,,3.0,5.0,,8.0,,8.0,,,,2.0,2.0,2.0,,4.0,,1.0,,2.0,,1.0,1.0,,,,,,,2.0,2.0,2.0,,22.0,6.0,5.0,,0.4,0.4,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.8333333333333334,,0.8461538461538461,0.75,0.8461538461538461,0.75,0.5384615384615384,,,0.5,,0.625,0.75,,0.6666666666666666,,,,0.5,0.75,0.6666666666666666,1.0,91.47540983606558,13.875,17.733333333333334,13.875,17.133333333333333,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.3076923076923077,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,0.25,,0.5,0.5,0.25,1.0,0.6923076923076923,0.6666666666666666,0.5418769230769231,0.6044375,,,,0.2727272727272727,9.766666666666667,24.599999999999998,0.3125,6.0,,3.0,,,,,,,,6.0,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627823-1628384-1628449-1630288-203920,1610612761,"Juancho Hernangomez, O.G. Anunoby, Chris Boucher, Jeff Dowtin Jr., Khem Birch","Hernangomez, Anunoby, Boucher, Dowtin Jr., Birch",1627823-1628384-1628449-1630288-203920,TOR,351.0,2,6.0,13.0,11.0,3.0,,2.0,24.0,1.0,2.0,1.0,,,2.0,4.0,,1.0,1.0,,,3.0,6.0,1.0,2.0,3.0,6.0,4.0,7.0,3.0,21.0,9.0,1.0,1.0,1.0,1.0,2.0,,5.0,4.0,12.0,,6.0,3.0,1.0,2.0,4.0,6.0,3.0,1.0,,2.0,16.0,1.0,2.0,3.0,,5.0,2.0,7.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,4.0,1.0,3.0,1.0,,2.0,,1.0,1.0,1.0,,19.0,5.0,3.0,,0.6666666666666666,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5,1.0,0.6923076923076923,0.8333333333333334,0.75,0.8333333333333334,0.5384615384615384,0.16666666666666666,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,98.46153846153847,13.692307692307692,15.727272727272727,13.615384615384615,15.727272727272727,0.15384615384615385,0.5,1.0,,0.3076923076923077,0.5,0.5,1.0,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.5,0.5,1.0,1.0,,,,,0.6666666666666666,0.5,0.6923076923076923,0.5,0.5040307692307692,0.5026,0.14285714285714285,0.2857142857142857,,0.23809523809523808,5.95,25.7,0.23076923076923078,12.0,1.0,,,,1.0,,,,2.0,2.0,2.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,,1.0,,,,1.0,,,,0.6271,0.09523809523809523,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
