EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsUnassisted3s,FTDefRebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangeFGM,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,Charge Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1629645-1630231-1630256-1630586-1631102,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Jae'Sean Tate, Usman Garuba, TyTy Washington Jr.","Porter Jr., Martin Jr., Tate, Garuba, Washington Jr.",1629645-1630231-1630256-1630586-1631102,HOU,154.0,1,3.0,-2.0,4.0,3.0,7.0,,,4.0,2.0,,4.0,,2.0,,4.0,,,,,,,,,,,,,,0.6666666666666666,65.45454545454545,17.75,27.666666666666668,13.5,19.666666666666668,,0.6666666666666666,,,,1.0,,0.5579,2.1,24.95,,2.0,,,,,,,,1.0,2.0,4.0,,,,,1.0,,,,,,,,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,1.0,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,1.0,,,0.51015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630256-1630586-1631106,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Jae'Sean Tate, Usman Garuba, Tari Eason","Porter Jr., Martin Jr., Tate, Garuba, Eason",1629645-1630231-1630256-1630586-1631106,HOU,1524.0,6,25.0,-8.0,48.0,50.0,98.0,3.0,9.0,17.0,21.0,11.0,22.0,64.0,72.0,24.0,17.0,9.0,8.0,13.0,6.0,34.0,1.0,1.0,57.0,0.7272727272727273,0.5,0.5,0.6627906976744186,0.6956521739130435,0.5116279069767442,92.5984251968504,14.8125,16.26,14.583333333333334,15.02,0.06976744186046512,0.3953488372093023,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.7441860465116279,0.5294117647058824,0.5090906976744186,6.9523809523809526,25.104545454545452,6.0,10.0,2.0,5.0,12.0,10.0,5.0,2.0,2.0,8.0,15.0,21.0,5.0,4.0,8.0,8.0,12.0,5.0,3.0,5.0,0.4166666666666667,0.5,0.5714285714285714,0.625,0.6153846153846154,0.65,0.6666666666666666,0.23255813953488372,0.6,0.6666666666666666,0.3333333333333333,0.11627906976744186,0.4,0.4,1.0,24.0,26.0,5.0,5.0,8.0,9.0,2.0,5.0,6.0,3.0,,1.0,,2.0,2.0,26.0,0.5555555555555556,0.3,0.25,,0.4,0.18604651162790697,0.625,0.7142857142857143,0.4,0.5275022727272728,0.5416666666666666,2.0,3.0,,,3.0,4.0,,,7.0,14.0,4.0,1.0,5.0,,0.75,0.75,0.7,0.7142857142857143,0.09090909090909091,0.125,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,,,0.5102,0.109375,7.0,9.0,2.0,12.0,10.0,,,1.0,0.15217391304347827,,,5.0,1.0,2.0,,2.0,7.0,0.09523809523809523,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2916666666666667,,,0.1,,,,,,,4.0,6.0,5.0,12.0,6.0,5.0,13.0,5.0,32.0,,,,32.0,,0.38461538461538464,0.6666666666666666,0.6136363636363636,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.5,1.0,,0.6666666666666666,,1.0,1.0,,1.0,4.0,1.0,1.0,,,,,,,1.0,1.0,0.045454545454545456,,,,,,,,1.0,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630528-1630578-1631095,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Jabari Smith Jr.","Porter Jr., Martin Jr., Christopher, Sengun, Smith Jr.",1629645-1630231-1630528-1630578-1631095,HOU,32.0,1,1.0,-3.0,1.0,1.0,2.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,90.0,23.0,9.0,23.0,9.0,,,,,,,,0.3801,5.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,0.3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630528-1630578-1631106,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Tari Eason","Porter Jr., Martin Jr., Christopher, Sengun, Eason",1629645-1630231-1630528-1630578-1631106,HOU,654.0,9,11.0,-3.0,19.0,20.0,39.0,1.0,2.0,9.0,12.0,2.0,9.0,20.0,23.0,6.0,9.0,2.0,2.0,5.0,2.0,12.0,,,17.0,1.0,0.2222222222222222,0.2222222222222222,0.47619047619047616,0.47619047619047616,0.42857142857142855,85.87155963302752,17.210526315789473,16.35,16.36842105263158,15.3,0.047619047619047616,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,0.7142857142857143,0.2222222222222222,0.4965857142857143,6.066666666666666,26.311111111111114,4.0,6.0,,,7.0,6.0,3.0,,3.0,2.0,7.0,10.0,2.0,1.0,3.0,6.0,9.0,3.0,1.0,3.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.6666666666666666,0.4,0.5,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,,,,,4.0,2.0,2.0,2.0,5.0,2.0,,2.0,3.0,1.0,,1.0,1.0,2.0,,2.0,0.4,0.25,0.5,,,0.23809523809523808,0.4,0.4,,0.5339833333333334,0.10526315789473684,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,8.0,,1.0,3.0,1.0,,0.75,0.75,0.6,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6,0.5,,0.5,1.0,1.0,0.5561,0.15,,,2.0,4.0,2.0,,,1.0,0.09523809523809523,,1.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.3333333333333333,0.08333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630528-1630586-1631095,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Usman Garuba, Jabari Smith Jr.","Porter Jr., Martin Jr., Christopher, Garuba, Smith Jr.",1629645-1630231-1630528-1630586-1631095,HOU,28.0,1,,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,102.85714285714286,6.0,22.0,6.0,21.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630528-1630586-1631102,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Usman Garuba, TyTy Washington Jr.","Porter Jr., Martin Jr., Christopher, Garuba, Washington Jr.",1629645-1630231-1630528-1630586-1631102,HOU,77.0,1,1.0,-1.0,2.0,3.0,5.0,1.0,,1.0,2.0,,1.0,4.0,5.0,,1.0,,,1.0,,2.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,93.5064935064935,15.5,15.333333333333334,15.0,15.333333333333334,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.4910666666666667,9.0,25.5,1.0,1.0,,,2.0,2.0,1.0,,,,,1.0,,,,2.0,2.0,,,,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630528-1630586-1631106,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Usman Garuba, Tari Eason","Porter Jr., Martin Jr., Christopher, Garuba, Eason",1629645-1630231-1630528-1630586-1631106,HOU,1242.0,12,21.0,35.0,45.0,41.0,86.0,3.0,7.0,12.0,23.0,9.0,17.0,64.0,29.0,24.0,12.0,7.0,8.0,16.0,6.0,40.0,3.0,,53.0,0.8888888888888888,0.5294117647058824,0.5294117647058824,0.6875,0.7272727272727273,0.425,99.71014492753623,13.4,15.585365853658537,12.822222222222223,14.926829268292684,0.075,0.3,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.775,0.5833333333333334,0.538115,6.182608695652173,25.61764705882353,12.0,14.0,2.0,5.0,14.0,16.0,8.0,2.0,7.0,11.0,21.0,28.0,3.0,3.0,7.0,3.0,5.0,4.0,2.0,4.0,0.5714285714285714,0.5714285714285714,0.6086956521739131,0.42857142857142855,0.7857142857142857,0.8695652173913043,1.0,0.35,0.8571428571428571,1.0,0.5833333333333334,0.125,0.4,0.4,1.0,3.0,6.0,8.0,1.0,6.0,4.0,1.0,3.0,7.0,4.0,,,1.0,2.0,3.0,6.0,0.3333333333333333,0.35294117647058826,,1.0,0.75,0.15,0.16666666666666666,0.16666666666666666,1.0,0.5590900000000001,0.13333333333333333,1.0,2.0,3.0,4.0,1.0,2.0,3.0,4.0,11.0,12.0,,3.0,9.0,0.75,0.5,0.9166666666666666,0.9166666666666666,1.0,0.375,0.4,0.5714285714285714,1.0,0.3333333333333333,0.5,0.6666666666666666,0.75,1.0,0.5352,0.171875,9.0,3.0,1.0,11.0,11.0,,1.0,1.0,0.13636363636363635,0.05555555555555555,2.0,1.0,1.0,2.0,3.0,1.0,5.0,0.08695652173913043,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.19230769230769232,,,0.14285714285714285,,,,1.0,,0.3333333333333333,3.0,3.0,,1.0,3.0,,1.0,2.0,8.0,1.0,,,8.0,,,0.75,0.6,0.6666666666666666,0.6,1.0,0.2,,0.125,,,0.4,,,,,,2.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630528-1631095-1631106,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., Tari Eason","Porter Jr., Martin Jr., Christopher, Smith Jr., Eason",1629645-1630231-1630528-1631095-1631106,HOU,275.0,5,5.0,,9.0,11.0,20.0,,3.0,6.0,2.0,3.0,7.0,16.0,16.0,6.0,6.0,3.0,2.0,3.0,2.0,8.0,2.0,2.0,16.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.7222222222222222,0.8,0.7777777777777778,104.72727272727273,14.444444444444445,13.181818181818182,13.777777777777779,13.0,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.8888888888888888,0.5,0.5263944444444444,4.0,25.514285714285712,1.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,3.0,,,,0.5,0.5,1.0,,1.0,0.5,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,4.0,,0.25,,1.0,,0.1111111111111111,1.0,1.0,1.0,0.54023,0.4444444444444444,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,0.25,0.3333333333333333,,,,,1.0,,,,,3.0,3.0,,3.0,4.0,,,,0.3,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,3.0,1.0,,4.0,1.0,3.0,,,,3.0,,,1.0,0.2,0.3,0.2,1.0,0.6,,0.1875,,,,,,,,,2.0,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630578-1631095-201569,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., Eric Gordon","Porter Jr., Martin Jr., Sengun, Smith Jr., Gordon",1629645-1630231-1630578-1631095-201569,HOU,108.0,3,2.0,-7.0,2.0,3.0,5.0,,,,,,2.0,,7.0,,,,,,,,,,,,,,,,1.0,66.66666666666667,26.0,18.666666666666668,26.0,18.666666666666668,,,,,,1.0,,0.513825,,23.4,,,,2.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630578-1631106-201569,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Alperen Sengun, Tari Eason, Eric Gordon","Porter Jr., Martin Jr., Sengun, Eason, Gordon",1629645-1630231-1630578-1631106-201569,HOU,293.0,3,5.0,-8.0,8.0,10.0,18.0,,,2.0,4.0,1.0,5.0,7.0,15.0,3.0,2.0,,1.0,1.0,,3.0,2.0,1.0,7.0,1.0,0.2,0.2,0.2777777777777778,0.35,0.5555555555555556,88.46416382252559,17.875,15.0,17.0,14.8,,0.2222222222222222,,,,0.8888888888888888,,0.55,4.95,23.66,1.0,3.0,1.0,3.0,1.0,,,1.0,,1.0,2.0,5.0,1.0,1.0,1.0,2.0,3.0,,,,,,0.25,1.0,0.25,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,3.0,2.0,,1.0,1.0,,1.0,3.0,,,,1.0,,,3.0,0.3333333333333333,0.42857142857142855,0.5,,,0.1111111111111111,,,,0.5954166666666666,0.375,,,,,,,,1.0,,2.0,,2.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,2.0,,,1.0,2.0,,,,0.1,,,,,1.0,1.0,,1.0,0.25,,,1.0,,,0.2,,1.0,0.3333333333333333,1.0,,,,,0.5,,1.0,,1.0,,1.0,2.0,,3.0,,,,3.0,,0.5,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630586-1631095-201569,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Usman Garuba, Jabari Smith Jr., Eric Gordon","Porter Jr., Martin Jr., Garuba, Smith Jr., Gordon",1629645-1630231-1630586-1631095-201569,HOU,331.0,3,6.0,-4.0,10.0,11.0,21.0,,1.0,3.0,4.0,2.0,4.0,9.0,13.0,6.0,3.0,1.0,2.0,3.0,1.0,8.0,3.0,,6.0,1.0,0.5,0.5,0.5,0.5,0.5,91.3595166163142,16.8,14.818181818181818,14.7,13.272727272727273,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.54395,5.35,25.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,2.0,,4.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.25,0.5,,0.25,,0.25,0.5,1.0,1.0,0.125,1.0,1.0,1.0,,,2.0,,2.0,,,2.0,3.0,2.0,1.0,2.0,,1.0,,,0.6666666666666666,0.6,1.0,,,0.25,,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,0.5,0.5,,0.5,,,,,,0.3609,0.3333333333333333,1.0,,,1.0,2.0,,,,0.1111111111111111,,,,,2.0,3.0,,1.0,0.5,0.5,,,,,0.2,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630586-1631102-1631106,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Usman Garuba, TyTy Washington Jr., Tari Eason","Porter Jr., Martin Jr., Garuba, Washington Jr., Eason",1629645-1630231-1630586-1631102-1631106,HOU,358.0,5,6.0,9.0,12.0,11.0,23.0,1.0,2.0,3.0,8.0,2.0,4.0,23.0,14.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,,,19.0,1.0,0.5,0.5,0.6666666666666666,0.75,0.3333333333333333,92.51396648044692,15.166666666666666,16.0,14.333333333333334,14.545454545454545,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5833333333333334,0.6666666666666666,0.47255,6.2375,25.175,1.0,3.0,,1.0,5.0,4.0,2.0,,,1.0,4.0,7.0,,,,1.0,1.0,,,,0.4,0.5,0.625,,1.0,0.6666666666666666,,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,6.0,9.0,3.0,4.0,4.0,6.0,2.0,2.0,3.0,,,,,,,9.0,0.6666666666666666,0.4,0.5,,,0.3333333333333333,1.0,1.0,0.5,0.4422,0.75,1.0,2.0,,,2.0,3.0,,,4.0,6.0,2.0,,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,,,1.0,0.3333333333333333,0.6666666666666666,0.5,,,,0.511,0.17391304347826086,7.0,,,4.0,7.0,,,,0.21428571428571427,,,,,,,1.0,3.0,,,1.0,1.0,,,0.3,,,,,,,,,,,1.0,2.0,3.0,4.0,2.0,3.0,5.0,19.0,,,,19.0,,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.85,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.8260869565217391,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1630586-1631106-201569,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Usman Garuba, Tari Eason, Eric Gordon","Porter Jr., Martin Jr., Garuba, Eason, Gordon",1629645-1630231-1630586-1631106-201569,HOU,298.0,6,5.0,4.0,10.0,12.0,22.0,1.0,1.0,3.0,4.0,1.0,3.0,12.0,8.0,,3.0,1.0,,,,,,,10.0,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.42857142857142855,106.30872483221476,15.6,11.833333333333334,15.6,11.666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.5024857142857143,5.625,26.866666666666664,1.0,3.0,,,2.0,,,,,1.0,5.0,6.0,,,2.0,1.0,2.0,1.0,,1.0,,,0.5,,0.3333333333333333,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,0.5,0.25,0.5,,1.0,,,,,0.416925,0.2,1.0,1.0,,,1.0,1.0,,,2.0,4.0,2.0,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.5254,0.16666666666666666,5.0,3.0,1.0,4.0,5.0,,1.0,1.0,0.2222222222222222,0.25,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,0.2,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,5.0,,1.0,1.0,1.25,1.25,,,0.5,1.0,0.4166666666666667,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630231-1631095-1631102-1631106,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Jabari Smith Jr., TyTy Washington Jr., Tari Eason","Porter Jr., Martin Jr., Smith Jr., Washington Jr., Eason",1629645-1630231-1631095-1631102-1631106,HOU,46.0,2,1.0,2.0,1.0,2.0,3.0,,,,1.0,,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,93.91304347826086,8.0,19.0,8.0,19.0,,,,,,,,0.3745,4.3,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630256-1630528-1630578-1631095,1610612745,"Kevin Porter Jr., Jae'Sean Tate, Josh Christopher, Alperen Sengun, Jabari Smith Jr.","Porter Jr., Tate, Christopher, Sengun, Smith Jr.",1629645-1630256-1630528-1630578-1631095,HOU,66.0,1,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,65.45454545454545,22.0,22.0,22.0,22.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.52395,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1629645-1630256-1630528-1630586-1631095,1610612745,"Kevin Porter Jr., Jae'Sean Tate, Josh Christopher, Usman Garuba, Jabari Smith Jr.","Porter Jr., Tate, Christopher, Garuba, Smith Jr.",1629645-1630256-1630528-1630586-1631095,HOU,14.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
