EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2A,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,Fouls,Fg2Pct,DefFTReboundPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked2s,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,ShortMidRangeAssists,BadPassSteals,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,3SecondViolations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628368-1628370-1629002-1630556-1631099,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Kessler Edwards, Keegan Murray","Fox, Monk, Metu, Edwards, Murray",1628368-1628370-1629002-1630556-1631099,SAC,192.0,2,3.0,-2.0,6.0,6.0,,,3.0,12.0,1.0,,,,1.0,4.0,,,3.0,1.0,4.0,1.0,6.0,8.0,2.0,,,,,,,4.0,1.0,,1.0,,2.0,1.0,,2.0,3.0,5.0,,1.0,,2.0,1.0,,,,,,1.0,,,,,0.25,,0.25,0.35714285714285715,,0.375,,0.5714285714285714,0.5,,1.0,0.6,,,,,90.0,,17.5,14.5,13.5,14.5,0.14285714285714285,,0.5714285714285714,0.25,0.25,,,,,,0.8571428571428571,0.25,0.5551642857142857,0.4503,,0.125,0.25,,2.9,25.549999999999997,,1.0,2.0,,1.0,1.0,,2.0,,,,0.3333333333333333,,1.0,1.0,0.2857142857142857,0.5,1.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,,,,,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,1.0,,5.0,,,,,,,,0.5,1.0,,0.8333333333333334,0.8333333333333334,,,,1.0,,0.3333333333333333,1.0,0.5,,,0.8333333333333334,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629002-1630556-203084,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Kessler Edwards, Harrison Barnes","Fox, Monk, Metu, Edwards, Barnes",1628368-1628370-1629002-1630556-203084,SAC,98.0,2,2.0,,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,3.0,,1.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,0.5,,0.5,,0.25,,,,,,,,,102.85714285714286,,13.75,14.333333333333334,13.75,14.333333333333334,0.25,0.25,,,,,,,,,0.25,,0.49674999999999997,,,,,,14.033333333333331,24.0,,,,1.0,2.0,,4.0,,,,1.0,0.6666666666666666,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629002-1630556-203458,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Kessler Edwards, Alex Len","Fox, Monk, Metu, Edwards, Len",1628368-1628370-1629002-1630556-203458,SAC,143.0,1,2.0,-2.0,5.0,6.0,,2.0,,11.0,,,,,1.0,2.0,,,2.0,1.0,2.0,,5.0,7.0,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,,5.0,,,,1.0,0.5,,0.5,0.625,,0.625,,0.5,,,1.0,,,,,,110.76923076923077,,16.4,10.166666666666666,16.4,9.166666666666666,,,0.5,0.5,0.5,1.0,,,,,1.0,0.5,0.6044375,,,,,,1.15,25.55,,1.0,2.0,,1.0,,2.0,1.0,,2.0,3.0,0.5,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629002-1630558-1631099,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Davion Mitchell, Keegan Murray","Fox, Monk, Metu, Mitchell, Murray",1628368-1628370-1629002-1630558-1631099,SAC,394.0,4,7.0,3.0,13.0,14.0,2.0,3.0,,27.0,3.0,1.0,,,2.0,4.0,2.0,2.0,6.0,3.0,5.0,2.0,15.0,12.0,,,2.0,2.0,,6.0,9.0,4.0,2.0,3.0,3.0,2.0,9.0,,3.0,5.0,,5.0,,3.0,,2.0,1.0,,,,,,15.0,6.0,2.0,,1.0,0.6,1.0,0.6,0.5909090909090909,1.5,0.625,1.5,0.45454545454545453,,1.0,0.8333333333333334,,,1.0,1.0,,98.68020304568529,,13.076923076923077,16.0,13.076923076923077,16.0,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,,,1.0,1.0,0.7272727272727273,0.5,0.5415318181818182,,0.50385,0.08333333333333333,0.14285714285714285,0.4,5.983333333333333,26.74,0.15384615384615385,2.0,3.0,,2.0,,4.0,2.0,,2.0,5.0,0.3333333333333333,,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629002-1630558-203084,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Davion Mitchell, Harrison Barnes","Fox, Monk, Metu, Mitchell, Barnes",1628368-1628370-1629002-1630558-203084,SAC,115.0,2,2.0,4.0,3.0,4.0,3.0,4.0,,7.0,1.0,,,,,,,,1.0,,,4.0,6.0,2.0,,1.0,,,4.0,6.0,,,,,,,,,,2.0,,2.0,,2.0,,4.0,2.0,,,,,,6.0,6.0,3.0,,,,,,1.0,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,87.65217391304347,,18.0,15.25,18.0,15.0,1.0,,,,,,,,,,,,0.4028,,0.4028,0.6666666666666666,0.6666666666666666,1.0,8.8,,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629002-1631099-203084,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Keegan Murray, Harrison Barnes","Fox, Monk, Metu, Murray, Barnes",1628368-1628370-1629002-1631099-203084,SAC,1001.0,10,17.0,-1.0,36.0,37.0,9.0,13.0,4.0,73.0,12.0,1.0,,,1.0,7.0,1.0,3.0,26.0,2.0,8.0,11.0,41.0,42.0,,5.0,1.0,3.0,2.0,9.0,6.0,7.0,1.0,2.0,5.0,1.0,12.0,4.0,4.0,13.0,5.0,18.0,1.0,13.0,,14.0,8.0,1.0,1.0,1.0,2.0,1.0,34.0,9.0,9.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.4411764705882353,0.4375,0.5256410256410257,0.5,0.23529411764705882,0.2857142857142857,0.5714285714285714,0.7058823529411765,0.25,0.3333333333333333,0.6666666666666666,0.5,0.05555555555555555,105.01498501498502,0.5,12.36111111111111,15.027027027027026,12.083333333333334,14.621621621621621,0.35294117647058826,0.029411764705882353,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,,,0.375,0.3333333333333333,0.5,0.14285714285714285,0.48913823529411765,0.64675,0.46580625,0.21052631578947367,0.26666666666666666,0.21951219512195122,7.188461538461539,26.15,0.25,7.0,9.0,3.0,12.0,2.0,18.0,8.0,1.0,5.0,10.0,0.46153846153846156,0.5,0.8,0.5,0.2647058823529412,0.7777777777777778,0.875,0.25,0.2727272727272727,2.0,2.0,5.0,1.0,,,6.0,2.0,3.0,1.0,3.0,,1.0,4.0,2.0,1.0,,,2.0,,3.0,1.0,,,1.0,,1.0,1.0,0.25,0.3,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.16666666666666666,,0.16666666666666666,1.0,0.42857142857142855,0.14705882352941177,0.4,0.4,,1.0,1.0,1.0,,0.25,,2.0,2.0,1.0,,2.0,,3.0,7.0,2.0,4.0,,2.0,1.0,4.0,,,1.0,0.4,1.0,1.1666666666666667,0.08333333333333333,0.3333333333333333,,,,1.0,1.0,,,0.5,0.17073170731707318,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629002-1631165-203084,1610612758,"De'Aaron Fox, Malik Monk, Chimezie Metu, Keon Ellis, Harrison Barnes","Fox, Monk, Metu, Ellis, Barnes",1628368-1628370-1629002-1631165-203084,SAC,126.0,1,2.0,-4.0,4.0,5.0,4.0,3.0,,9.0,1.0,,,,,,,,2.0,,,2.0,6.0,10.0,,2.0,,,2.0,6.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,6.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,102.85714285714285,,14.0,14.0,14.0,14.0,0.5,,,,,,,,,,0.5,,0.49475,,0.49475,0.3333333333333333,0.3333333333333333,1.0,4.05,,1.0,1.0,1.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629056-1629674-1631099,1610612758,"De'Aaron Fox, Malik Monk, Terence Davis, Neemias Queta, Keegan Murray","Fox, Monk, Davis, Queta, Murray",1628368-1628370-1629056-1629674-1631099,SAC,232.0,2,4.0,-8.0,10.0,9.0,,1.0,,19.0,,,,,,2.0,,,6.0,,2.0,,4.0,12.0,,,,,,,,2.0,,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,4.0,,,,,,,,0.25,,0.25,,0.25,,1.0,1.0,,,1.0,1.0,,117.93103448275862,,12.8,11.555555555555555,12.8,11.555555555555555,,,0.25,,,,,,,,0.625,,0.4541125,,,,,,9.450000000000001,25.75,,1.0,3.0,,2.0,,2.0,,,,,0.3333333333333333,,,,0.375,0.3333333333333333,0.3333333333333333,,,,1.0,3.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,,2.0,,,,,,,,0.5,0.5,,,1.0,,,,,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1629056-1629674-203084,1610612758,"De'Aaron Fox, Malik Monk, Terence Davis, Neemias Queta, Harrison Barnes","Fox, Monk, Davis, Queta, Barnes",1628368-1628370-1629056-1629674-203084,SAC,23.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,125.21739130434781,,11.0,12.0,11.0,12.0,,,,,,,,,,,1.0,,0.6517,,,,,,1.8,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1630556-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Kessler Edwards, Harrison Barnes, Alex Len","Fox, Monk, Edwards, Barnes, Len",1628368-1628370-1630556-203084-203458,SAC,46.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,156.52173913043478,,12.333333333333334,4.5,12.333333333333334,4.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1631099-1631320-203084,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Chima Moneke, Harrison Barnes","Fox, Monk, Murray, Moneke, Barnes",1628368-1628370-1631099-1631320-203084,SAC,90.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,,8.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,8.0,,2.0,1.0,2.0,,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,5.0,5.0,4.0,,1.0,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.5,,,,,,,,,128.0,,11.5,11.0,11.5,11.0,,0.25,0.25,1.0,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,0.6057375,,0.6057375,,,1.0,1.95,24.25,1.0,1.0,2.0,,1.0,,2.0,,,,1.0,0.5,,,,0.5,0.5,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628370-1631099-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Harrison Barnes, Alex Len","Fox, Monk, Murray, Barnes, Len",1628368-1628370-1631099-203084-203458,SAC,91.0,1,2.0,1.0,3.0,2.0,,2.0,1.0,5.0,,,,,,,,,4.0,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,0.25,,0.25,,,0.3333333333333333,,1.0,0.3333333333333333,,,,,79.12087912087912,,13.666666666666666,25.0,13.666666666666666,25.0,,,,,,,,,,,0.75,,0.6112,0.6267,,,,,5.3,,,1.0,3.0,,1.0,1.0,2.0,1.0,,1.0,1.0,0.25,,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628989-1629002-1629056-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Terence Davis, Harrison Barnes","Fox, Huerter, Metu, Davis, Barnes",1628368-1628989-1629002-1629056-203084,SAC,23.0,1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,,62.60869565217391,,,18.0,,18.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628989-1629002-1629644-1630558,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, KZ Okpala, Davion Mitchell","Fox, Huerter, Metu, Okpala, Mitchell",1628368-1628989-1629002-1629644-1630558,SAC,30.0,1,,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,2.0,3.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,192.0,,8.0,7.0,8.0,7.0,,,,,,,,,,,1.0,,0.6459,,0.6459,,,1.0,1.4,,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628989-1629002-1630558-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Davion Mitchell, Harrison Barnes","Fox, Huerter, Metu, Mitchell, Barnes",1628368-1628989-1629002-1630558-203084,SAC,113.0,1,2.0,3.0,4.0,5.0,3.0,5.0,,9.0,1.0,,,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,5.0,2.0,,1.0,1.0,2.0,,3.0,,1.0,1.0,,,,,,2.0,4.0,,4.0,,1.0,,,,,,,,,5.0,3.0,3.0,,,0.5,0.5,1.0,0.625,0.5,0.625,0.5,0.5,,1.0,1.0,,,1.0,1.0,,114.69026548672566,,14.75,10.8,14.75,10.4,0.25,,0.5,0.5,0.5,,,,0.6666666666666666,0.5,0.75,1.0,0.5089166666666667,,0.547175,,,0.6,5.8,38.4,0.75,,1.0,1.0,1.0,,2.0,1.0,1.0,,,0.5,1.0,1.0,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628989-1629002-1631099-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Keegan Murray, Harrison Barnes","Fox, Huerter, Metu, Murray, Barnes",1628368-1628989-1629002-1631099-203084,SAC,797.0,8,13.0,,30.0,30.0,7.0,14.0,2.0,60.0,5.0,1.0,,,2.0,6.0,,1.0,16.0,2.0,7.0,7.0,37.0,37.0,1.0,4.0,,1.0,2.0,10.0,6.0,6.0,2.0,2.0,7.0,2.0,16.0,2.0,4.0,11.0,2.0,13.0,1.0,4.0,,8.0,4.0,,,,1.0,,35.0,10.0,7.0,,1.0,0.2857142857142857,,0.2857142857142857,0.6521739130434783,0.8,0.6851851851851852,0.8333333333333334,0.30434782608695654,0.5,0.8,0.7142857142857143,0.2222222222222222,0.3333333333333333,0.75,1.0,0.1111111111111111,108.40652446675031,,10.8,15.766666666666667,10.4,15.433333333333334,0.21739130434782608,0.043478260869565216,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,0.7391304347826086,0.3333333333333333,0.5609782608695653,0.588625,0.53752,0.14814814814814814,0.2,0.2702702702702703,5.3375,25.37142857142857,0.23333333333333334,9.0,10.0,2.0,12.0,1.0,14.0,6.0,1.0,3.0,4.0,0.75,1.0,0.6666666666666666,0.3333333333333333,0.43478260869565216,0.9,0.9,0.4,0.4,2.0,1.0,1.0,,,1.0,10.0,,5.0,,4.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,0.4166666666666667,0.45454545454545453,,,0.5,,1.0,,0.6666666666666666,0.4444444444444444,0.043478260869565216,1.0,1.0,,,,,0.5,0.4,,1.0,1.0,2.0,,1.0,,,2.0,4.0,2.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,,,,1.0,0.5,0.5,1.0,,,1.0,0.05405405405405406,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628989-1629002-1631320-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Chimezie Metu, Chima Moneke, Harrison Barnes","Fox, Huerter, Metu, Moneke, Barnes",1628368-1628989-1629002-1631320-203084,SAC,156.0,1,3.0,-3.0,5.0,6.0,,,1.0,11.0,1.0,,,,,,,,3.0,,,2.0,4.0,7.0,,,,,,,,,,,1.0,,2.0,1.0,3.0,4.0,1.0,5.0,,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,0.3333333333333333,,0.5,,,0.5,1.0,1.0,0.5,,1.0,,,101.53846153846153,,10.2,17.5,10.0,17.5,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.48743333333333333,0.5926,,0.25,0.25,,8.666666666666666,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,2.0,,1.0,,1.0,,,,,2.0,,2.0,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2023,2022-23,False
1628368-1628989-1629674-1631099-203084,1610612758,"De'Aaron Fox, Kevin Huerter, Neemias Queta, Keegan Murray, Harrison Barnes","Fox, Huerter, Queta, Murray, Barnes",1628368-1628989-1629674-1631099-203084,SAC,82.0,1,1.0,-1.0,3.0,3.0,,3.0,1.0,6.0,1.0,,,,,,,,2.0,,,,2.0,3.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,105.36585365853658,,10.0,17.333333333333332,8.666666666666666,17.333333333333332,0.5,,,,,,,,,,,,0.44815,0.4619,,,,,13.35,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,False
