EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Loose Ball Fouls Drawn,PenaltyCorner3FGM,Offensive Fouls,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1629631-1630168-1630700-1641723-203992,1610612737,"De'Andre Hunter, Onyeka Okongwu, Dyson Daniels, Kobe Bufkin, Bogdan Bogdanović","Hunter, Okongwu, Daniels, Bufkin, Bogdanović",1629631-1630168-1630700-1641723-203992,ATL,329.0,1,5.0,8.0,10.0,10.0,3.0,6.0,20.0,1.0,1.0,,,,,2.0,1.0,3.0,3.0,,,3.0,3.0,4.0,4.0,3.0,21.0,13.0,1.0,1.0,,,3.0,6.0,,6.0,,3.0,3.0,3.0,2.0,5.0,1.0,1.0,,12.0,2.0,2.0,,4.0,4.0,,,,1.0,,1.0,1.0,3.0,2.0,4.0,,1.0,1.0,,,,,21.0,3.0,3.0,,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.2857142857142858,1.0,1.1666666666666667,0.75,0.5714285714285714,,1.0,0.5,0.6666666666666666,,0.5,0.5,87.53799392097264,16.1,16.8,16.1,16.2,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,0.7142857142857143,1.0,0.5426428571428572,0.4581,0.125,0.25,0.14285714285714285,12.033333333333333,24.675,0.3,,,,1.0,,,,,,,,,,1.0,6.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630168-1630700-1642258-203992,1610612737,"De'Andre Hunter, Onyeka Okongwu, Dyson Daniels, Zaccharie Risacher, Bogdan Bogdanović","Hunter, Okongwu, Daniels, Risacher, Bogdanović",1629631-1630168-1630700-1642258-203992,ATL,283.0,1,5.0,2.0,10.0,9.0,3.0,5.0,19.0,1.0,4.0,,2.0,,2.0,1.0,,1.0,2.0,,,1.0,7.0,1.0,2.0,4.0,9.0,7.0,,3.0,,,3.0,,2.0,,,2.0,1.0,,,,,,,,1.0,5.0,,6.0,11.0,,,,,,3.0,1.0,3.0,5.0,7.0,1.0,2.0,2.0,2.0,2.0,,2.0,6.0,3.0,3.0,,,,,0.5,,0.5,0.14285714285714285,,0.2777777777777778,,0.375,0.3,0.2222222222222222,,0.7142857142857143,0.5,0.6666666666666666,,0.5,,96.67844522968197,14.4,15.444444444444445,12.3,13.555555555555555,0.4444444444444444,0.25,0.25,,0.2222222222222222,,,,0.1111111111111111,,0.2222222222222222,0.5,0.5,,0.6666666666666666,,,,0.6666666666666666,0.5,0.5138666666666666,0.5063666666666666,0.2,0.25,0.3333333333333333,6.142857142857143,26.2,0.3,2.0,1.0,3.0,,,,,1.0,1.0,3.0,,1.0,3.0,3.0,3.0,2.0,,,,,4.0,5.0,1.0,3.0,2.0,1.0,,,,,1.0,2.0,,0.3333333333333333,0.25,0.3,,,,,1.0,0.6666666666666666,,0.5714285714285714,1.0,0.5,,,0.75,0.6666666666666666,0.14285714285714285,0.5,,,,0.75,0.3333333333333333,,,,,0.25,,0.5825875,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630168-1631223-1641723-203992,1610612737,"De'Andre Hunter, Onyeka Okongwu, David Roddy, Kobe Bufkin, Bogdan Bogdanović","Hunter, Okongwu, Roddy, Bufkin, Bogdanović",1629631-1630168-1631223-1641723-203992,ATL,91.0,1,2.0,3.0,2.0,3.0,,,5.0,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,3.0,3.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,0.5,,0.5,,0.75,,,,1.0,1.0,1.0,1.0,1.0,1.0,79.12087912087912,24.0,14.333333333333334,24.0,14.333333333333334,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,0.4577,,0.5,0.5,,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630249-1630552-1630700-203991,1610612737,"De'Andre Hunter, Vít Krejčí, Jalen Johnson, Dyson Daniels, Clint Capela","Hunter, Krejčí, Johnson, Daniels, Capela",1629631-1630249-1630552-1630700-203991,ATL,71.0,1,1.0,-1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,5.0,6.0,,,,,,,2.0,3.0,,1.0,,,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,,,101.40845070422534,16.5,12.666666666666666,12.5,12.666666666666666,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.5548000000000001,,,,,3.9,23.9,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.5,1.5,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630249-1630552-203991-203992,1610612737,"De'Andre Hunter, Vít Krejčí, Jalen Johnson, Clint Capela, Bogdan Bogdanović","Hunter, Krejčí, Johnson, Capela, Bogdanović",1629631-1630249-1630552-203991-203992,ATL,230.0,2,4.0,6.0,7.0,7.0,,,14.0,,,,,,2.0,1.0,1.0,2.0,3.0,,,1.0,3.0,3.0,4.0,,11.0,5.0,,,,,,,2.0,9.0,,3.0,2.0,,3.0,3.0,2.0,,,9.0,2.0,1.0,,3.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,,11.0,,,,,,1.0,0.75,,0.75,0.3333333333333333,,0.7857142857142857,,0.7857142857142857,,0.5714285714285714,,1.0,1.0,1.0,1.0,1.0,,87.65217391304347,16.0,16.857142857142858,16.0,16.857142857142858,,,,,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5714285714285714,0.6666666666666666,0.5037,,,,,14.566666666666668,24.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630249-1630700-1642258-203991,1610612737,"De'Andre Hunter, Vít Krejčí, Dyson Daniels, Zaccharie Risacher, Clint Capela","Hunter, Krejčí, Daniels, Risacher, Capela",1629631-1630249-1630700-1642258-203991,ATL,601.0,5,10.0,8.0,23.0,21.0,5.0,,44.0,6.0,7.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,8.0,1.0,3.0,8.0,11.0,4.0,11.0,2.0,30.0,22.0,1.0,1.0,2.0,4.0,8.0,10.0,6.0,12.0,,8.0,2.0,5.0,4.0,9.0,2.0,3.0,2.0,22.0,,6.0,,6.0,8.0,4.0,1.0,3.0,,,3.0,1.0,2.0,3.0,2.0,2.0,2.0,,,,,,30.0,8.0,5.0,,0.625,0.625,1.0,0.36363636363636365,0.5,0.36363636363636365,0.7272727272727273,1.0,0.6363636363636364,0.8,0.6818181818181818,0.8,0.5,,0.8571428571428571,,0.6666666666666666,,,,105.4242928452579,13.91304347826087,13.380952380952381,13.73913043478261,13.095238095238095,0.3181818181818182,0.8571428571428571,1.0,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.25,0.25,1.0,0.2,1.0,0.6,0.3333333333333333,0.8181818181818182,0.25,0.5847681818181818,0.5792,0.09090909090909091,0.18181818181818182,0.26666666666666666,4.672727272727273,25.89090909090909,0.21739130434782608,1.0,,1.0,2.0,,,1.0,,,1.0,,,,,,,1.0,,2.0,2.0,,2.0,,3.0,1.0,2.0,1.0,,,,,,,,,,,0.09090909090909091,0.14285714285714285,,1.0,,0.2857142857142857,0.2,,,0.3333333333333333,,0.8,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.2,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630249-1630700-203991-203992,1610612737,"De'Andre Hunter, Vít Krejčí, Dyson Daniels, Clint Capela, Bogdan Bogdanović","Hunter, Krejčí, Daniels, Capela, Bogdanović",1629631-1630249-1630700-203991-203992,ATL,654.0,5,11.0,11.0,23.0,21.0,1.0,,44.0,7.0,9.0,,,1.0,1.0,3.0,,2.0,5.0,,,10.0,13.0,2.0,5.0,3.0,29.0,18.0,,,,,1.0,12.0,8.0,6.0,,5.0,2.0,6.0,2.0,8.0,2.0,5.0,,18.0,8.0,2.0,1.0,11.0,12.0,1.0,1.0,,1.0,,4.0,1.0,3.0,3.0,3.0,,1.0,,1.0,1.0,,1.0,27.0,1.0,1.0,,0.6,0.6666666666666666,1.0,0.4,,0.4,0.7692307692307693,,0.7222222222222222,,0.7368421052631579,,0.2777777777777778,1.0,0.6666666666666666,0.8888888888888888,0.8333333333333334,,0.875,1.0,96.88073394495413,14.652173913043478,15.095238095238095,14.130434782608695,14.761904761904763,0.5,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.05555555555555555,1.0,1.0,,0.16666666666666666,,0.2777777777777778,0.4,0.4,1.0,,,,,0.7777777777777778,0.4,0.5898916666666667,,0.05263157894736842,0.07142857142857142,0.034482758620689655,6.323076923076924,25.580000000000002,0.043478260869565216,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,,3.0,,3.0,1.0,,,,1.0,,,1.0,0.5,0.5,,,,,0.75,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,0.5,,0.6285,,0.06896551724137931,,,,,,1.0,,1.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630249-1630811-1631223-203991,1610612737,"De'Andre Hunter, Vít Krejčí, Keaton Wallace, David Roddy, Clint Capela","Hunter, Krejčí, Wallace, Roddy, Capela",1629631-1630249-1630811-1631223-203991,ATL,155.0,1,3.0,5.0,5.0,5.0,,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,7.0,2.0,,,,,,4.0,,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,4.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.875,,0.875,,0.5,,1.0,,0.6666666666666666,1.0,,,92.9032258064516,11.8,19.2,10.8,17.0,0.25,1.0,1.0,1.0,,,,,0.25,0.25,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.6380125,,,,,8.7,24.45,,1.0,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.5,1.5,,,,,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.42857142857142855,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630249-1630811-1642258-203991,1610612737,"De'Andre Hunter, Vít Krejčí, Keaton Wallace, Zaccharie Risacher, Clint Capela","Hunter, Krejčí, Wallace, Risacher, Capela",1629631-1630249-1630811-1642258-203991,ATL,174.0,1,3.0,-1.0,5.0,7.0,,,12.0,,,,,1.0,1.0,1.0,,2.0,3.0,,,1.0,2.0,2.0,3.0,,8.0,9.0,,,,,,,2.0,6.0,,3.0,2.0,,2.0,2.0,2.0,,,6.0,,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,8.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,0.8,,0.6,,1.0,,1.0,1.0,,,99.3103448275862,17.8,12.142857142857142,17.8,12.142857142857142,,,,,0.2,1.0,1.0,,0.2,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6,0.6666666666666666,0.50682,,,,,14.0,24.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630249-1631243-1642258-203991,1610612737,"De'Andre Hunter, Vít Krejčí, Mouhamed Gueye, Zaccharie Risacher, Clint Capela","Hunter, Krejčí, Gueye, Risacher, Capela",1629631-1630249-1631243-1642258-203991,ATL,86.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,6.0,,,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,83.72093023255813,26.0,11.333333333333334,26.0,11.333333333333334,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,,,,,0.5,,0.4765,,,,,7.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630552-1630700-1630811-203991,1610612737,"De'Andre Hunter, Jalen Johnson, Dyson Daniels, Keaton Wallace, Clint Capela","Hunter, Johnson, Daniels, Wallace, Capela",1629631-1630552-1630700-1630811-203991,ATL,82.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,70.2439024390244,18.5,22.5,18.5,20.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.55155,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630552-1630700-203991-203992,1610612737,"De'Andre Hunter, Jalen Johnson, Dyson Daniels, Clint Capela, Bogdan Bogdanović","Hunter, Johnson, Daniels, Capela, Bogdanović",1629631-1630552-1630700-203991-203992,ATL,199.0,3,3.0,4.0,7.0,5.0,,1.0,12.0,,,,,2.0,3.0,,2.0,1.0,4.0,,,2.0,3.0,2.0,6.0,,10.0,6.0,,,,,,2.0,2.0,6.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,10.0,,,,0.5,0.5,1.0,0.3333333333333333,,0.4,0.6666666666666666,,0.5555555555555556,,0.5555555555555556,,0.6666666666666666,,,1.0,1.0,,1.0,,86.83417085427135,17.428571428571427,15.4,15.571428571428571,15.4,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.2222222222222222,0.4444444444444444,0.25,0.25,1.0,,,,,0.6666666666666666,0.3333333333333333,0.50723125,,,,,5.066666666666666,30.616666666666664,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,0.5325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630552-1641723-203991-203992,1610612737,"De'Andre Hunter, Jalen Johnson, Kobe Bufkin, Clint Capela, Bogdan Bogdanović","Hunter, Johnson, Bufkin, Capela, Bogdanović",1629631-1630552-1641723-203991-203992,ATL,73.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,78.9041095890411,18.0,18.5,18.0,18.5,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,0.49515,,,,,3.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1630700-1642258-203991-203992,1610612737,"De'Andre Hunter, Dyson Daniels, Zaccharie Risacher, Clint Capela, Bogdan Bogdanović","Hunter, Daniels, Risacher, Capela, Bogdanović",1629631-1630700-1642258-203991-203992,ATL,84.0,2,1.0,4.0,3.0,2.0,,,5.0,1.0,1.0,,,,,1.0,,,,,,2.0,2.0,,,,4.0,,,,,,,4.0,,,,,,2.0,,2.0,,1.0,,4.0,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,85.71428571428572,16.333333333333332,17.5,16.333333333333332,17.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,,0.5569,,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629726-1630168-1630249-1630552-1630700,1610612737,"Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels","Mathews, Okongwu, Krejčí, Johnson, Daniels",1629726-1630168-1630249-1630552-1630700,ATL,365.0,2,6.0,-4.0,13.0,14.0,7.0,7.0,27.0,2.0,5.0,1.0,3.0,1.0,3.0,,,,5.0,,1.0,3.0,8.0,,5.0,2.0,8.0,12.0,2.0,4.0,,1.0,6.0,2.0,4.0,,,5.0,,1.0,,1.0,,1.0,,2.0,2.0,2.0,1.0,5.0,7.0,2.0,2.0,,,,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,,8.0,6.0,7.0,,0.3333333333333333,0.3333333333333333,,,,,0.375,0.5,0.23076923076923078,0.4,0.2857142857142857,0.5,0.38461538461538464,1.0,0.5,1.0,0.6666666666666666,,,1.0,106.52054794520548,15.076923076923077,12.071428571428571,13.76923076923077,11.5,0.38461538461538464,0.4,0.5,0.5,0.23076923076923078,0.3333333333333333,0.5,,,,0.38461538461538464,,,,0.6,0.3333333333333333,0.2,,0.7692307692307693,,0.5258307692307692,0.5555100000000001,0.07142857142857142,0.1111111111111111,0.75,4.3375,26.54,0.5384615384615384,2.0,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,0.25,0.2,,1.0,0.2,0.25,0.2222222222222222,,0.5,0.25,,,0.6666666666666666,,,,,,0.5,,,,,,0.5,,0.492925,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629726-1630168-1630249-1630552-1630811,1610612737,"Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Keaton Wallace","Mathews, Okongwu, Krejčí, Johnson, Wallace",1629726-1630168-1630249-1630552-1630811,ATL,438.0,1,7.0,,14.0,17.0,6.0,8.0,31.0,1.0,2.0,,1.0,1.0,3.0,2.0,4.0,,3.0,,2.0,4.0,7.0,2.0,7.0,1.0,15.0,15.0,2.0,3.0,1.0,3.0,7.0,4.0,4.0,6.0,,3.0,,2.0,2.0,4.0,,1.0,,10.0,4.0,2.0,1.0,7.0,11.0,2.0,2.0,,1.0,,3.0,2.0,4.0,3.0,3.0,1.0,2.0,,1.0,1.0,,1.0,13.0,7.0,6.0,1.0,0.5,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.5,0.5833333333333334,0.5,0.5833333333333334,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,101.91780821917808,16.785714285714285,11.941176470588236,15.428571428571429,11.941176470588236,0.14285714285714285,0.5,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.2857142857142857,0.21428571428571427,,,,0.16666666666666666,,0.3333333333333333,,0.6428571428571429,,0.5423035714285714,0.521475,0.13333333333333333,0.25,0.4666666666666667,8.22857142857143,24.642857142857142,0.42857142857142855,3.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,2.0,1.0,,2.0,4.0,,4.0,,2.0,2.0,,2.0,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.5,,0.6666666666666666,,0.8,0.5,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.16666666666666666,,,0.13333333333333333,,,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
