EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,Charge Fouls Drawn,Charge Fouls,DefCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SelfOReb,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Travels,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Offensive Fouls Drawn,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1629634-1629723-1630590-1631222-1641744,1610612763,"Brandon Clarke, John Konchar, Scotty Pippen Jr., Jake LaRavia, Zach Edey","Clarke, Konchar, Pippen Jr., LaRavia, Edey",1629634-1629723-1630590-1631222-1641744,MEM,111.0,1,2.0,,4.0,4.0,3.0,,1.0,8.0,1.0,,,1.0,,1.0,,,3.0,,1.0,,2.0,2.0,,3.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,3.0,,,,0.25,0.25,0.25,,,,0.5,1.0,0.6666666666666666,0.3333333333333333,,1.0,103.78378378378378,14.25,13.5,14.25,13.5,0.25,,0.25,,,,,,0.25,,0.75,0.533975,0.6242,0.533975,,,3.4,22.8,0.75,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,,,,,1.0,,,,,,,2.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,0.5,,,,,0.5,0.5,0.5,,,,,,,1.0,1.0,0.5,0.5,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1629723-1630590-1631222-1642377,1610612763,"Brandon Clarke, John Konchar, Scotty Pippen Jr., Jake LaRavia, Jaylen Wells","Clarke, Konchar, Pippen Jr., LaRavia, Wells",1629634-1629723-1630590-1631222-1642377,MEM,30.0,1,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,96.0,25.0,5.0,25.0,5.0,,,1.0,,,,,,,,1.0,0.54165,,,0.5,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630583-1630590-1631222,1610612763,"Brandon Clarke, Desmond Bane, Santi Aldama, Scotty Pippen Jr., Jake LaRavia","Clarke, Bane, Aldama, Pippen Jr., LaRavia",1629634-1630217-1630583-1630590-1631222,MEM,624.0,5,10.0,-6.0,22.0,23.0,7.0,10.0,3.0,45.0,4.0,1.0,,2.0,,2.0,4.0,1.0,15.0,3.0,6.0,1.0,26.0,32.0,,4.0,3.0,9.0,4.0,,3.0,5.0,,13.0,2.0,3.0,5.0,3.0,8.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,,1.0,1.0,1.0,22.0,7.0,1.0,0.5,0.5,0.5952380952380952,0.5909090909090909,0.2857142857142857,,,1.0,0.2857142857142857,1.0,0.625,0.3,,1.0,103.84615384615384,13.045454545454545,14.652173913043478,13.045454545454545,14.173913043478262,0.19047619047619047,0.047619047619047616,0.09523809523809523,,,,0.19047619047619047,,0.2857142857142857,0.14285714285714285,0.7619047619047619,0.5870714285714286,0.62115,0.5230357142857143,0.045454545454545456,,4.38,25.233333333333334,0.3181818181818182,7.0,10.0,2.0,3.0,1.0,1.0,1.0,,8.0,2.0,3.0,4.0,2.0,4.0,4.0,12.0,4.0,2.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,,4.0,0.25,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.4,0.3333333333333333,,0.5,,0.47619047619047616,0.7,0.7,0.25,0.25,1.0,,,,1.0,0.6666666666666666,0.14285714285714285,1.0,0.0625,0.15384615384615385,0.15384615384615385,3.0,3.0,3.0,1.0,,,,,,0.5,0.14285714285714285,0.75,0.75,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630583-1630590-1641713,1610612763,"Brandon Clarke, Desmond Bane, Santi Aldama, Scotty Pippen Jr., GG Jackson","Clarke, Bane, Aldama, Pippen Jr., Jackson",1629634-1630217-1630583-1630590-1641713,MEM,97.0,2,2.0,1.0,2.0,2.0,2.0,,1.0,4.0,2.0,,,,,,,,3.0,,,,2.0,1.0,,3.0,,,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,0.5,0.5,,59.381443298969074,18.0,30.5,17.0,26.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.5725333333333333,0.8026,0.5725333333333333,,,8.333333333333334,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630583-1630590-1642377,1610612763,"Brandon Clarke, Desmond Bane, Santi Aldama, Scotty Pippen Jr., Jaylen Wells","Clarke, Bane, Aldama, Pippen Jr., Wells",1629634-1630217-1630583-1630590-1642377,MEM,1329.0,9,22.0,7.0,47.0,47.0,8.0,25.0,5.0,94.0,12.0,3.0,1.0,4.0,,,17.0,4.0,24.0,8.0,21.0,2.0,58.0,51.0,3.0,5.0,4.0,24.0,17.0,2.0,8.0,21.0,1.0,50.0,3.0,,13.0,6.0,19.0,7.0,5.0,5.0,5.0,7.0,1.0,7.0,2.0,4.0,,2.0,1.0,2.0,56.0,8.0,1.0,0.38095238095238093,0.38095238095238093,0.6222222222222222,0.6170212765957447,0.4666666666666667,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.375,,0.5,0.2857142857142857,0.4,,101.85101580135441,13.340425531914894,14.936170212765957,12.0,14.063829787234043,0.26666666666666666,0.06666666666666667,0.08888888888888889,0.25,0.25,1.0,0.37777777777777777,,,0.4444444444444444,0.6666666666666666,0.5429977777777778,0.5524333333333333,0.6121055555555555,0.0425531914893617,,6.433333333333334,25.642857142857142,0.1702127659574468,9.0,9.0,1.0,1.0,5.0,5.0,7.0,,16.0,1.0,2.0,2.0,5.0,16.0,26.0,6.0,,13.0,6.0,,3.0,10.0,2.0,,,,2.0,2.0,16.0,0.8125,0.8125,0.6666666666666666,0.5,1.0,0.2,0.8888888888888888,0.2,0.8888888888888888,0.7142857142857143,0.23076923076923078,0.2,0.8,1.0,0.2,1.0,1.0,0.5833333333333334,0.7,0.8571428571428571,,,,0.2,1.0,0.5555555555555556,1.0,0.07692307692307693,0.034482758620689655,0.27586206896551724,7.0,7.0,7.0,7.0,2.0,,2.0,1.0,1.0,0.625,0.7777777777777778,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,,3.0,0.75,3.0,,,,0.6,,,,,2.0,,2.0,,,,0.5,,,0.5,,,4.0,,,,,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630583-1630590-203935,1610612763,"Brandon Clarke, Desmond Bane, Santi Aldama, Scotty Pippen Jr., Marcus Smart","Clarke, Bane, Aldama, Pippen Jr., Smart",1629634-1630217-1630583-1630590-203935,MEM,221.0,2,4.0,7.0,9.0,7.0,,,,16.0,1.0,,2.0,3.0,,,2.0,,2.0,4.0,5.0,,16.0,9.0,,,,12.0,2.0,,4.0,5.0,2.0,14.0,,1.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,16.0,,1.0,0.8,0.8,1.1428571428571428,1.1428571428571428,0.7142857142857143,,,0.5,,1.0,0.6666666666666666,,,1.0,104.25339366515837,13.333333333333334,14.428571428571429,13.333333333333334,14.428571428571429,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,0.8571428571428571,0.5485785714285715,,,,,6.8,24.68,,1.0,1.0,,,,,1.0,,2.0,,,,,,2.0,2.0,,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630583-1631222-1642377,1610612763,"Brandon Clarke, Desmond Bane, Santi Aldama, Jake LaRavia, Jaylen Wells","Clarke, Bane, Aldama, LaRavia, Wells",1629634-1630217-1630583-1631222-1642377,MEM,384.0,4,6.0,-6.0,13.0,14.0,6.0,11.0,4.0,27.0,4.0,,,,,,5.0,2.0,11.0,2.0,5.0,1.0,21.0,27.0,1.0,6.0,2.0,3.0,5.0,3.0,1.0,6.0,,13.0,2.0,2.0,4.0,3.0,7.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,,,,,14.0,6.0,0.5,0.4,0.4,0.625,0.65625,0.3125,0.2727272727272727,0.25,1.0,0.5,0.6666666666666666,0.8,0.42857142857142855,1.0,0.6666666666666666,101.25,13.384615384615385,15.0,12.615384615384615,15.0,0.25,,,,,,0.3125,,,0.25,0.75,0.587584375,0.53195,0.60934375,0.1875,,4.054545454545455,25.72,0.46153846153846156,4.0,7.0,1.0,2.0,4.0,4.0,3.0,,7.0,2.0,3.0,7.0,5.0,14.0,10.0,4.0,,5.0,2.0,,1.0,2.0,,1.0,,3.0,3.0,,14.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.8333333333333334,0.875,0.8125,0.875,0.875,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.4375,0.5714285714285714,0.8,0.75,1.0,0.6666666666666666,,,,0.5,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,2.0,2.0,1.0,3.0,,,,,,,0.75,0.4,0.4,0.5,1.0,0.4,1.0,,,1.0,,,,0.25,,,,1.0,1.0,1.0,1.0,3.0,,1.0,0.5,0.2857142857142857,1.0,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630583-1641713-1642377,1610612763,"Brandon Clarke, Desmond Bane, Santi Aldama, GG Jackson, Jaylen Wells","Clarke, Bane, Aldama, Jackson, Wells",1629634-1630217-1630583-1641713-1642377,MEM,581.0,1,10.0,-4.0,17.0,17.0,7.0,3.0,4.0,34.0,5.0,1.0,1.0,6.0,1.0,1.0,5.0,2.0,13.0,3.0,11.0,,25.0,29.0,2.0,5.0,3.0,6.0,5.0,1.0,2.0,9.0,1.0,20.0,2.0,2.0,6.0,7.0,13.0,,,,,,4.0,5.0,1.0,,,1.0,,1.0,23.0,7.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5208333333333334,0.5208333333333334,0.4583333333333333,0.07692307692307693,,,0.4,0.5,0.625,0.5384615384615384,,0.5,84.2685025817556,16.058823529411764,18.11764705882353,14.0,17.647058823529413,0.20833333333333334,0.041666666666666664,0.25,0.16666666666666666,0.16666666666666666,1.0,0.20833333333333334,0.14285714285714285,0.125,0.25,0.75,0.57565625,0.5408,0.61805625,,,5.338461538461539,25.2,0.4117647058823529,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,8.0,1.0,5.0,2.0,4.0,14.0,14.0,2.0,2.0,7.0,3.0,1.0,5.0,3.0,,,,,,,14.0,0.875,1.0,0.6153846153846154,0.2,0.8,0.14285714285714285,0.875,0.14285714285714285,0.875,0.75,0.625,0.3333333333333333,1.0,,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,1.0,0.5714285714285714,0.25,0.375,1.0,,0.08,0.56,2.0,2.0,1.0,3.0,,,,1.0,1.0,,0.75,0.4,0.4,0.5,,0.4,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,2.0,,2.0,3.0,,,0.6666666666666666,0.14285714285714285,,1.0,1.0,,,0.6666666666666666,0.08333333333333333,,,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630590-1630643-1631222,1610612763,"Brandon Clarke, Desmond Bane, Scotty Pippen Jr., Jay Huff, Jake LaRavia","Clarke, Bane, Pippen Jr., Huff, LaRavia",1629634-1630217-1630590-1630643-1631222,MEM,141.0,3,2.0,-6.0,7.0,6.0,3.0,,,13.0,,,,1.0,,1.0,1.0,,,,2.0,3.0,3.0,9.0,,,1.0,,1.0,,,,,,,,2.0,,2.0,,,2.0,,3.0,,,2.0,4.0,,1.0,,1.0,3.0,3.0,,,,,0.375,1.0,,,0.6666666666666666,,,1.0,,,,132.7659574468085,11.857142857142858,9.666666666666666,11.857142857142858,9.666666666666666,,,0.5,,,,0.5,,1.0,,1.0,0.5397,,0.5172,0.5,,,24.05,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630590-1630643-1642377,1610612763,"Brandon Clarke, Desmond Bane, Scotty Pippen Jr., Jay Huff, Jaylen Wells","Clarke, Bane, Pippen Jr., Huff, Wells",1629634-1630217-1630590-1630643-1642377,MEM,85.0,2,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,3.0,,,,4.0,2.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,84.70588235294117,15.666666666666666,19.0,15.666666666666666,19.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.43460000000000004,,,,,9.700000000000001,,,1.0,1.0,,,,,,1.0,2.0,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630590-1631222-1642377,1610612763,"Brandon Clarke, Desmond Bane, Scotty Pippen Jr., Jake LaRavia, Jaylen Wells","Clarke, Bane, Pippen Jr., LaRavia, Wells",1629634-1630217-1630590-1631222-1642377,MEM,178.0,1,3.0,-4.0,7.0,8.0,,,1.0,15.0,,,,2.0,1.0,,2.0,,2.0,1.0,4.0,2.0,7.0,11.0,1.0,,,3.0,2.0,,1.0,1.0,,3.0,,2.0,2.0,1.0,3.0,1.0,,,,,1.0,1.0,3.0,4.0,,,,,7.0,,1.0,0.25,0.25,0.4166666666666667,0.4375,0.6666666666666666,,,,,0.6666666666666666,0.5,0.25,,1.0,121.34831460674157,12.142857142857142,11.625,11.571428571428571,10.5,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,1.0,0.585125,0.5343,,0.25,,2.05,24.975,,1.0,2.0,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,0.5,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630590-1631222-203935,1610612763,"Brandon Clarke, Desmond Bane, Scotty Pippen Jr., Jake LaRavia, Marcus Smart","Clarke, Bane, Pippen Jr., LaRavia, Smart",1629634-1630217-1630590-1631222-203935,MEM,146.0,1,2.0,3.0,4.0,4.0,,,,8.0,1.0,,,,,,,,3.0,,,,4.0,1.0,,,,,,,,2.0,,4.0,,2.0,3.0,,3.0,,,,,1.0,1.0,2.0,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,1.0,78.9041095890411,18.25,18.25,18.25,18.25,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5195,,,,,4.366666666666666,,,2.0,2.0,,,,,,,2.0,,,,,,4.0,,,2.0,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630590-1641713-1642377,1610612763,"Brandon Clarke, Desmond Bane, Scotty Pippen Jr., GG Jackson, Jaylen Wells","Clarke, Bane, Pippen Jr., Jackson, Wells",1629634-1630217-1630590-1641713-1642377,MEM,273.0,1,5.0,7.0,9.0,9.0,,,1.0,18.0,5.0,,1.0,1.0,,,1.0,,8.0,2.0,2.0,1.0,19.0,12.0,,,,6.0,1.0,1.0,2.0,7.0,1.0,16.0,1.0,,2.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,17.0,,1.0,1.0,1.0,0.9,0.95,0.2,0.125,,,0.5,,0.5,0.5,1.0,,94.94505494505495,11.11111111111111,19.22222222222222,11.11111111111111,18.11111111111111,0.5,,0.1,1.0,1.0,1.0,0.1,,,,0.5,0.49973,0.6088,,0.1,,3.975,24.35,,2.0,3.0,1.0,1.0,,,4.0,,6.0,1.0,1.0,2.0,,,10.0,2.0,2.0,5.0,4.0,,,2.0,1.0,,,1.0,1.0,,,0.8333333333333334,1.0,0.75,1.0,,1.0,,1.0,,1.0,,,,,0.3,0.6666666666666666,1.0,0.8,0.8,1.0,,,,1.0,1.0,,,0.125,0.10526315789473684,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630643-1631222-1642377,1610612763,"Brandon Clarke, Desmond Bane, Jay Huff, Jake LaRavia, Jaylen Wells","Clarke, Bane, Huff, LaRavia, Wells",1629634-1630217-1630643-1631222-1642377,MEM,686.0,2,11.0,3.0,23.0,23.0,3.0,14.0,3.0,46.0,5.0,2.0,1.0,2.0,1.0,,6.0,,9.0,5.0,8.0,2.0,31.0,28.0,2.0,3.0,,12.0,6.0,1.0,4.0,8.0,1.0,20.0,1.0,4.0,8.0,3.0,11.0,1.0,,4.0,2.0,7.0,2.0,4.0,3.0,4.0,,4.0,,5.0,25.0,3.0,0.8,0.625,0.625,0.8529411764705882,0.8157894736842105,0.47058823529411764,0.1111111111111111,0.2,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.6,1.0,0.5714285714285714,96.5597667638484,11.869565217391305,17.956521739130434,11.521739130434783,16.347826086956523,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,0.35294117647058826,0.5,,,0.5882352941176471,0.5203441176470589,0.49335,0.6392666666666666,0.10526315789473684,,6.866666666666666,25.875,0.13043478260869565,2.0,2.0,,,2.0,2.0,4.0,1.0,7.0,,,6.0,2.0,4.0,8.0,6.0,,4.0,2.0,,2.0,4.0,1.0,2.0,,,2.0,3.0,4.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,,0.6666666666666666,1.5,0.6666666666666666,1.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,,0.6,0.11764705882352941,1.0,1.0,0.8,1.0,0.5,0.5,0.5,,,,0.6666666666666666,1.0,0.18181818181818182,0.1935483870967742,0.12903225806451613,4.0,4.0,3.0,2.0,3.0,,1.0,,4.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,,,,1.0,,,,0.5,,,,1.0,,2.0,,3.0,,1.0,,,1.0,,1.0,,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1630217-1630643-1642285-1642377,1610612763,"Brandon Clarke, Desmond Bane, Jay Huff, Cam Spencer, Jaylen Wells","Clarke, Bane, Huff, Spencer, Wells",1629634-1630217-1630643-1642285-1642377,MEM,94.0,1,2.0,,3.0,2.0,,,,5.0,1.0,,,,,,,,2.0,,,,2.0,2.0,,,,,,1.0,,1.0,,2.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,0.5,0.5,,0.5,1.0,1.0,,,0.5,,,,76.59574468085107,14.333333333333334,25.5,14.333333333333334,18.5,0.5,,,,,,,,,,0.5,0.44545,,,,,6.35,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
