EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted2s,PtsPutbacks,BadPassTurnovers,OffAtRimReboundPct,LongMidRangeFGA,OffThreePtRebounds,DefThreePtRebounds,SecondChanceTurnovers,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,DefAtRimReboundPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,PenaltyCorner3FGA,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedArc3,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1629021-1630591-1641710-1641724-1641783,1610612753,"Moritz Wagner, Jalen Suggs, Anthony Black, Jett Howard, Tristan da Silva","Wagner, Suggs, Black, Howard, da Silva",1629021-1630591-1641710-1641724-1641783,ORL,486.0,2,8.0,4.0,17.0,15.0,32.0,4.0,8.0,4.0,10.0,12.0,8.0,2.0,1.0,2.0,1.0,5.0,3.0,7.0,10.0,2.0,1.0,3.0,2.0,3.0,2.0,,10.0,0.25,0.3333333333333333,0.4,0.3235294117647059,0.35294117647058826,0.6666666666666666,0.5,0.5833333333333334,,94.81481481481482,12.294117647058824,18.466666666666665,12.117647058823529,17.4,0.47058823529411764,0.5,0.5,0.25,0.8823529411764706,0.580525,3.15,8.0,2.0,1.0,2.0,,2.0,5.0,,7.0,1.0,1.0,2.0,,2.0,5.0,,2.0,3.0,1.0,,1.0,1.0,,0.5,0.5,0.5,0.4117647058823529,0.3333333333333333,0.2727272727272727,0.5,0.11764705882352941,,,,0.29411764705882354,1.0,0.5,,,0.4085,0.058823529411764705,0.1,0.16666666666666666,28.657142857142855,6.0,2.0,1.0,0.25,,1.0,4.0,,0.6666666666666666,0.2,,0.6666666666666666,,9.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,,7.0,3.0,1.0,2.0,1.0,7.0,9.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.11764705882352941,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6711166666666667,0.5833333333333334,0.5294117647058824,1.0,0.1,,1.0,0.3333333333333333,,1.0,3.0,1.0,,2.0,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,0.2,,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,0.25,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2025,2024-25,False
1629021-1630591-1641710-1641724-203484,1610612753,"Moritz Wagner, Jalen Suggs, Anthony Black, Jett Howard, Kentavious Caldwell-Pope","Wagner, Suggs, Black, Howard, Caldwell-Pope",1629021-1630591-1641710-1641724-203484,ORL,2.0,1,,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629021-1630591-1641710-1641724-203914,1610612753,"Moritz Wagner, Jalen Suggs, Anthony Black, Jett Howard, Gary Harris","Wagner, Suggs, Black, Howard, Harris",1629021-1630591-1641710-1641724-203914,ORL,160.0,1,3.0,-2.0,5.0,6.0,11.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,3.0,4.0,,,2.0,2.0,3.0,2.0,,1.0,,,,,0.125,,1.0,0.6666666666666666,,99.0,12.6,16.166666666666668,12.2,15.833333333333334,0.6666666666666666,,,,1.0,0.6804,0.65,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,0.6483,0.25,0.3333333333333333,,26.1,,,,0.5,,,1.0,,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612753,2025,2024-25,False
1629021-1630591-1641710-1641783-203484,1610612753,"Moritz Wagner, Jalen Suggs, Anthony Black, Tristan da Silva, Kentavious Caldwell-Pope","Wagner, Suggs, Black, da Silva, Caldwell-Pope",1629021-1630591-1641710-1641783-203484,ORL,103.0,1,2.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.625,0.625,,1.0,1.0,1.0,97.86407766990291,21.0,10.0,20.0,10.0,0.25,1.0,1.0,1.0,0.75,0.5581,4.1,,1.0,,,,1.0,1.0,,2.0,,,,1.0,3.0,1.0,,,1.0,,,,,,,1.5,1.5,0.5,,0.5,,0.25,,,,0.25,,,,,0.46605,,,0.6,27.2,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629021-1630591-1641710-1641783-203914,1610612753,"Moritz Wagner, Jalen Suggs, Anthony Black, Tristan da Silva, Gary Harris","Wagner, Suggs, Black, da Silva, Harris",1629021-1630591-1641710-1641783-203914,ORL,374.0,4,6.0,-11.0,11.0,12.0,23.0,1.0,2.0,2.0,6.0,12.0,23.0,2.0,1.0,3.0,1.0,8.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,5.0,4.0,,10.0,0.5,0.5,0.3333333333333333,0.5555555555555556,0.6,0.6666666666666666,0.5,0.6666666666666666,,88.55614973262033,17.09090909090909,15.5,15.909090909090908,14.416666666666666,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.4720111111111111,8.066666666666666,2.0,2.0,,,,3.0,1.0,,3.0,2.0,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,0.1111111111111111,,,,,0.4381,0.1,0.14285714285714285,0.16666666666666666,23.666666666666668,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,0.1111111111111111,2.0,1.0,1.0,2.0,,1.0,2.0,,,2.0,,,,,2.0,2.0,0.5,0.5,0.5,1.0,0.2222222222222222,0.5,1.0,,0.3925,0.16666666666666666,0.18181818181818182,1.0,0.16666666666666666,,1.0,,1.0,2.0,6.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1610612753,2025,2024-25,False
1629021-1630591-1641783-203484-203914,1610612753,"Moritz Wagner, Jalen Suggs, Tristan da Silva, Kentavious Caldwell-Pope, Gary Harris","Wagner, Suggs, da Silva, Caldwell-Pope, Harris",1629021-1630591-1641783-203484-203914,ORL,206.0,1,3.0,4.0,8.0,7.0,15.0,1.0,2.0,4.0,7.0,13.0,9.0,,,1.0,,3.0,2.0,3.0,5.0,,,,1.0,3.0,3.0,,10.0,,,0.5714285714285714,0.6875,0.65,,0.6666666666666666,0.5,1.0,104.85436893203884,12.75,14.857142857142858,12.75,13.428571428571429,0.25,0.5,0.5,,0.375,0.53438125,7.757142857142857,6.0,2.0,1.0,1.0,2.0,4.0,,,1.0,2.0,1.0,1.0,,3.0,,,2.0,2.0,,,5.0,3.0,1.0,1.0,1.0,0.75,0.125,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,,1.0,1.0,,,0.6279,0.3,0.3333333333333333,0.23076923076923078,23.0,8.0,2.0,,1.0,1.0,,,,,,,,0.125,8.0,1.0,2.0,1.0,,4.0,7.0,1.0,2.0,13.0,1.0,1.0,,1.0,13.0,8.0,0.5714285714285714,0.6875,0.65,,0.125,0.25,0.5,,0.53438125,1.0,1.0,,,,,0.5,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,0.125,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629021-1631094-1641710-1641724-203914,1610612753,"Moritz Wagner, Paolo Banchero, Anthony Black, Jett Howard, Gary Harris","Wagner, Banchero, Black, Howard, Harris",1629021-1631094-1641710-1641724-203914,ORL,89.0,1,1.0,5.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,1.0,,,1.0,,7.0,1.0,1.0,1.0,1.25,1.1666666666666667,,0.5,0.6666666666666666,,129.43820224719101,5.75,16.5,5.75,15.75,0.5,1.0,1.0,1.0,1.0,0.71475,1.0,,,,,,,1.0,,1.0,2.0,,,,,1.0,,,,1.0,,2.0,1.0,,,,,0.5,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,,25.6,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629021-1631094-1641710-203484-203914,1610612753,"Moritz Wagner, Paolo Banchero, Anthony Black, Kentavious Caldwell-Pope, Gary Harris","Wagner, Banchero, Black, Caldwell-Pope, Harris",1629021-1631094-1641710-203484-203914,ORL,188.0,2,3.0,-9.0,6.0,6.0,12.0,2.0,3.0,2.0,3.0,4.0,13.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,2.0,1.0,1.0,,,2.0,0.5,0.5,0.6666666666666666,0.4,0.4,,,0.5,,91.91489361702128,18.0,13.333333333333334,17.333333333333332,12.833333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.65536,1.9666666666666668,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,0.7548,,,0.5,23.75,2.0,,,1.0,,,1.0,,0.5,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629021-1641710-1641724-1641783-203484,1610612753,"Moritz Wagner, Anthony Black, Jett Howard, Tristan da Silva, Kentavious Caldwell-Pope","Wagner, Black, Howard, da Silva, Caldwell-Pope",1629021-1641710-1641724-1641783-203484,ORL,134.0,2,2.0,-1.0,4.0,5.0,9.0,,1.0,,1.0,3.0,4.0,,,1.0,,3.0,,1.0,3.0,1.0,,2.0,,2.0,1.0,,,,,,0.375,0.375,0.5,,0.5,,96.71641791044776,13.75,15.8,9.5,15.0,0.25,,,,1.0,0.601375,2.2,1.0,2.0,,,,,2.0,,3.0,,,,1.0,3.0,2.0,,1.0,2.0,1.0,1.0,,,,,1.5,1.5,0.75,1.0,0.6666666666666666,,,,,,0.5,,,,,,,,1.0,24.96666666666667,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,0.25,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629021-1641710-1641783-203484-203914,1610612753,"Moritz Wagner, Anthony Black, Tristan da Silva, Kentavious Caldwell-Pope, Gary Harris","Wagner, Black, da Silva, Caldwell-Pope, Harris",1629021-1641710-1641783-203484-203914,ORL,66.0,1,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,,,1.0,1.0,,6.0,1.0,1.0,1.0,1.25,1.5,,,0.5,,87.27272727272727,12.5,20.5,12.5,11.0,0.5,1.0,1.0,1.0,1.0,0.600575,2.1,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,,22.8,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630175-1630243-1630591-1641783,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Jalen Suggs, Tristan da Silva","Bitadze, Anthony, Queen, Suggs, da Silva",1629048-1630175-1630243-1630591-1641783,ORL,317.0,2,5.0,-1.0,11.0,11.0,22.0,2.0,3.0,2.0,3.0,14.0,15.0,,,1.0,,3.0,1.0,4.0,4.0,2.0,,2.0,1.0,2.0,3.0,,14.0,,,0.6666666666666666,0.7142857142857143,0.7777777777777778,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,99.93690851735016,12.090909090909092,16.727272727272727,12.090909090909092,14.636363636363637,0.42857142857142855,0.6666666666666666,1.0,,1.0,0.5917571428571428,2.6999999999999997,,,,,,,2.0,,4.0,4.0,,,,,2.0,,,,,1.0,4.0,2.0,,,,,0.5714285714285714,,,,,,,,0.2857142857142857,,,,,,0.2222222222222222,0.4,,25.55,4.0,,2.0,,,,3.0,,0.75,,,1.0,,4.0,,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,1.0,,,,2.0,4.0,,,0.25,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.5631499999999999,0.14285714285714285,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,,,1.0,2.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630175-1630243-1631216-1641710,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Caleb Houstan, Anthony Black","Bitadze, Anthony, Queen, Houstan, Black",1629048-1630175-1630243-1631216-1641710,ORL,134.0,1,2.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,2.0,1.0,5.0,,,,,,1.0,,1.0,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,85.97014925373134,9.75,23.75,9.75,20.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.5919833333333333,2.1,,,,,,,2.0,,2.0,,,,,,2.0,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,0.5,0.5,,,,1.0,,1.0,1.0,,2.0,,2.0,,,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630175-1630243-1631216-1641783,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Caleb Houstan, Tristan da Silva","Bitadze, Anthony, Queen, Houstan, da Silva",1629048-1630175-1630243-1631216-1641783,ORL,109.0,1,2.0,-1.0,4.0,3.0,7.0,,1.0,,1.0,5.0,6.0,,,,,,,,,,,,,1.0,1.0,,5.0,,,,0.5,0.625,,,,,92.4770642201835,17.25,13.333333333333334,17.25,13.333333333333334,0.3333333333333333,,,,1.0,0.41368333333333335,3.9,,,,,,,2.0,,2.0,2.0,,,,,2.0,,,,,,2.0,1.0,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,0.25,0.5,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,1.0,,1.0,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630175-1630243-1641724-1641783,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Jett Howard, Tristan da Silva","Bitadze, Anthony, Queen, Howard, da Silva",1629048-1630175-1630243-1641724-1641783,ORL,8.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630175-1630243-1641724-202709,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Jett Howard, Cory Joseph","Bitadze, Anthony, Queen, Howard, Joseph",1629048-1630175-1630243-1641724-202709,ORL,75.0,1,1.0,-5.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,7.0,,,,,,,,,,,,,1.0,,,2.0,,,0.5,0.25,0.25,,,,,134.4,8.5,13.666666666666666,8.5,13.666666666666666,0.25,1.0,1.0,,0.75,0.4549125,5.7,3.0,,,,,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,1.0,,,,0.5,,,,0.25,,,,0.5,,,,,,,,,27.55,2.0,,,,,,,,,,,,,4.0,1.0,1.0,,2.0,1.0,2.0,2.0,,2.0,,,,,2.0,4.0,0.5,0.25,0.25,,,0.25,1.0,0.5,0.4549125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630175-1630243-1641783-202709,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Tristan da Silva, Cory Joseph","Bitadze, Anthony, Queen, da Silva, Joseph",1629048-1630175-1630243-1641783-202709,ORL,60.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,72.0,29.0,15.5,29.0,15.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1629048-1630175-1630243-1641783-203484,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Tristan da Silva, Kentavious Caldwell-Pope","Bitadze, Anthony, Queen, da Silva, Caldwell-Pope",1629048-1630175-1630243-1641783-203484,ORL,521.0,3,9.0,5.0,17.0,16.0,33.0,4.0,6.0,6.0,10.0,21.0,16.0,12.0,6.0,8.0,4.0,18.0,1.0,4.0,7.0,1.0,,3.0,2.0,3.0,6.0,1.0,21.0,1.0,1.0,0.6,0.7,0.65625,0.3333333333333333,1.0,1.0,1.0,91.20921305182341,15.764705882352942,15.8125,14.941176470588236,15.8125,0.4,0.6666666666666666,0.8,1.0,0.7333333333333333,0.5440533333333334,4.6,2.0,2.0,,,2.0,4.0,4.0,,5.0,,,,,,4.0,2.0,3.0,3.0,2.0,,2.0,1.0,,,,,0.3333333333333333,0.75,0.5,1.0,0.26666666666666666,0.5,0.5,1.0,0.26666666666666666,,,,,,0.0625,0.09090909090909091,,27.24,,,1.0,0.5,,,3.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,1.0,0.06666666666666667,,,,,,,1.0,0.1,0.16666666666666666,,,,3.0,6.0,2.0,,2.0,0.6666666666666666,0.6,0.6,,,,3.0,,3.0,2.0,,1.0,,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.75,,,,1.0,2.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
