EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,AtRimFGA,Fg2aBlocked,Fouls,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ShortMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfOReb,Charge Fouls Drawn,SelfORebPct,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1630215-1630551-1630557-1642267-202685,1610612764,"Jared Butler, Justin Champagnie, Corey Kispert, Carlton Carrington, Jonas Valančiūnas","Butler, Champagnie, Kispert, Carrington, Valančiūnas",1630215-1630551-1630557-1642267-202685,WAS,60.0,1,4.0,3.0,1.0,4.0,,1.0,2.0,3.0,2.0,6.0,,,,,,,,1.0,1.0,2.0,,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,96.0,16.333333333333332,11.0,15.666666666666666,0.3333333333333333,,,,0.4359,0.25,0.25,10.566666666666666,1.0,,,1.0,1.0,,,,2.0,1.0,,,,,4.0,,,,,,,,,,,,11.0,0.3333333333333333,,,0.3333333333333333,0.413,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630551-1630557-1642273-202685,1610612764,"Jared Butler, Justin Champagnie, Corey Kispert, Kyshawn George, Jonas Valančiūnas","Butler, Champagnie, Kispert, George, Valančiūnas",1630215-1630551-1630557-1642273-202685,WAS,775.0,2,2.0,29.0,30.0,59.0,2.0,9.0,7.0,17.0,4.0,27.0,8.0,4.0,7.0,1.0,17.0,7.0,12.0,20.0,4.0,6.0,,3.0,25.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.3709677419354839,0.39705882352941174,1.0,1.0,1.0,109.6258064516129,14.10344827586207,12.2,13.379310344827585,0.2903225806451613,0.2222222222222222,0.25,0.5,0.5030838709677419,0.08823529411764706,0.15,8.547058823529412,13.0,1.0,12.0,6.0,4.0,8.0,1.0,14.0,25.0,4.0,,,1.0,3.0,6.0,8.0,4.0,3.0,1.0,,1.5,1.5,0.45161290322580644,1.0,1.0,1.0,12.2,0.12903225806451613,0.25806451612903225,1.0,0.5806451612903226,0.5467833333333333,0.52815,0.1111111111111111,24.650000000000002,0.034482758620689655,,4.0,1.0,6.0,,0.058823529411764705,,0.12903225806451613,4.0,1.0,,,6.0,2.0,,2.0,1.0,3.0,2.0,1.0,9.0,2.0,3.0,2.0,3.0,5.0,3.0,8.0,8.0,3.0,1.0,4.0,3.0,1.0,1.0,0.21428571428571427,1.0,0.21428571428571427,0.3333333333333333,0.45454545454545453,0.4,,0.3333333333333333,0.6,1.0,1.0,0.75,0.1935483870967742,0.25,0.2857142857142857,1.0,0.16666666666666666,0.3333333333333333,,,,1.0,0.25,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,2.0,,0.16666666666666666,0.16666666666666666,0.2857142857142857,,,,0.07407407407407407,1.0,1.0,1.0,,,1.0,5.0,3.0,2.0,1.0,,,,,,,,,,,,0.25,0.75,1.0,1.0,1.0,,0.25,0.25,1.0,,1.0,,,,,,2.0,,0.1111111111111111,,,,,,0.5,2.0,,0.1111111111111111,,,1.0,0.07142857142857142,0.125,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630551-1631098-1641731-1642259,1610612764,"Jared Butler, Justin Champagnie, Johnny Davis, Bilal Coulibaly, Alexandre Sarr","Butler, Champagnie, Davis, Coulibaly, Sarr",1630215-1630551-1631098-1641731-1642259,WAS,121.0,1,-8.0,5.0,5.0,10.0,,,,,2.0,2.0,,,,,,,1.0,2.0,1.0,2.0,,,2.0,,,,,0.25,,0.5,,119.00826446280992,9.2,15.0,9.2,,,,,0.547425,,,,2.0,5.0,5.0,1.0,,3.0,3.0,3.0,10.0,,,,3.0,2.0,,2.0,1.0,2.0,5.0,,,0.25,1.0,0.5,,,14.8,,1.0,1.0,1.0,,0.547425,1.0,33.93333333333333,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630551-1631098-1642267-202685,1610612764,"Jared Butler, Justin Champagnie, Johnny Davis, Carlton Carrington, Jonas Valančiūnas","Butler, Champagnie, Davis, Carrington, Valančiūnas",1630215-1630551-1631098-1642267-202685,WAS,249.0,1,2.0,9.0,8.0,17.0,1.0,2.0,2.0,4.0,3.0,10.0,,,1.0,,3.0,1.0,1.0,2.0,3.0,4.0,,2.0,8.0,,,0.5,0.5,0.5555555555555556,0.5,0.5,,98.31325301204818,14.0,15.375,13.666666666666666,0.2857142857142857,0.5,0.5,,0.5502,0.2222222222222222,0.3333333333333333,9.8,4.0,,,1.0,1.0,2.0,,3.0,8.0,1.0,,,,,4.0,2.0,,,,,,,0.42857142857142855,,,,13.75,0.14285714285714285,0.2857142857142857,,0.5714285714285714,0.4384,,,24.53333333333333,,,1.0,,2.0,1.0,,,0.14285714285714285,1.0,,,,1.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.25,,,,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.2,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630551-1641731-1642259-1642267,1610612764,"Jared Butler, Justin Champagnie, Bilal Coulibaly, Alexandre Sarr, Carlton Carrington","Butler, Champagnie, Coulibaly, Sarr, Carrington",1630215-1630551-1641731-1642259-1642267,WAS,164.0,1,-2.0,5.0,5.0,10.0,1.0,1.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,,1.0,6.0,1.0,1.0,1.0,0.6666666666666666,0.6,1.0,0.2,1.0,87.80487804878048,13.4,19.4,13.4,0.3333333333333333,1.0,1.0,1.0,0.5977,0.25,0.3333333333333333,2.9,3.0,5.0,,,,1.0,1.0,1.0,8.0,,2.0,2.0,1.0,6.0,,1.0,,6.0,5.0,1.0,0.6666666666666666,0.6,0.3333333333333333,,,,19.2,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5977,1.0,28.5,1.0,2.0,1.0,,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630557-1631098-1642267-202685,1610612764,"Jared Butler, Corey Kispert, Johnny Davis, Carlton Carrington, Jonas Valančiūnas","Butler, Kispert, Davis, Carrington, Valančiūnas",1630215-1630557-1631098-1642267-202685,WAS,211.0,1,-3.0,8.0,8.0,16.0,,,2.0,3.0,2.0,6.0,,,,,,,2.0,2.0,1.0,2.0,,1.0,6.0,,,0.6666666666666666,0.4,0.5,,0.6666666666666666,,109.19431279620854,12.75,13.625,12.75,,,,,0.5671700000000001,0.16666666666666666,0.25,3.1999999999999997,4.0,8.0,,,,2.0,2.0,2.0,9.0,,2.0,3.0,2.0,6.0,4.0,2.0,2.0,6.0,8.0,0.6666666666666666,0.4,0.5,0.4,0.6666666666666666,,,13.25,,0.4,0.4,1.0,,0.5671700000000001,1.0,24.75,1.0,2.0,3.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630557-1631098-1642273-202685,1610612764,"Jared Butler, Corey Kispert, Johnny Davis, Kyshawn George, Jonas Valančiūnas","Butler, Kispert, Davis, George, Valančiūnas",1630215-1630557-1631098-1642273-202685,WAS,168.0,1,,7.0,6.0,13.0,2.0,3.0,3.0,5.0,3.0,12.0,4.0,2.0,3.0,1.0,7.0,,1.0,1.0,2.0,3.0,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.8571428571428571,,1.0,,111.42857142857143,15.0,10.5,15.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5529833333333333,0.16666666666666666,0.2,8.0,3.0,6.0,6.0,,,1.0,1.0,1.0,12.0,,2.0,4.0,1.0,9.0,2.0,1.0,1.0,9.0,6.0,0.5,0.7,0.75,0.16666666666666666,1.0,,1.0,10.5,,0.16666666666666666,0.2,0.5,,0.58034,0.75,25.9,0.8571428571428571,2.0,2.0,,1.0,,,,0.3333333333333333,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,0.4,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630557-1631116-1642267-202685,1610612764,"Jared Butler, Corey Kispert, Patrick Baldwin Jr., Carlton Carrington, Jonas Valančiūnas","Butler, Kispert, Baldwin Jr., Carrington, Valančiūnas",1630215-1630557-1631116-1642267-202685,WAS,177.0,1,3.0,8.0,7.0,15.0,1.0,2.0,2.0,3.0,3.0,10.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,1.0,3.0,,,10.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.7142857142857143,1.0,1.0,1.0,122.03389830508473,12.25,11.285714285714286,12.25,0.3333333333333333,0.5,0.5,,0.539625,0.14285714285714285,,7.266666666666667,3.0,8.0,6.0,,,1.0,1.0,3.0,7.0,,2.0,3.0,3.0,10.0,2.0,1.0,1.0,10.0,8.0,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.5,1.0,,,11.285714285714286,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.539625,1.0,24.099999999999998,1.0,3.0,1.0,,1.0,,,,0.16666666666666666,1.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,0.16666666666666666,1.0,0.3333333333333333,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630557-1641731-1642259-1642273,1610612764,"Jared Butler, Corey Kispert, Bilal Coulibaly, Alexandre Sarr, Kyshawn George","Butler, Kispert, Coulibaly, Sarr, George",1630215-1630557-1641731-1642259-1642273,WAS,374.0,2,3.0,12.0,14.0,26.0,1.0,3.0,3.0,5.0,2.0,11.0,2.0,1.0,1.0,,2.0,2.0,8.0,11.0,2.0,2.0,,1.0,9.0,0.3333333333333333,0.5,0.6,0.375,0.4230769230769231,1.0,0.8888888888888888,1.0,100.10695187165776,14.666666666666666,14.142857142857142,13.75,0.25,0.3333333333333333,0.5,,0.5167708333333333,0.07692307692307693,0.16666666666666666,7.359999999999999,6.0,,,2.0,1.0,3.0,,7.0,8.0,2.0,,,,,4.0,3.0,6.0,,,,,,0.5833333333333334,0.8571428571428571,0.5,1.0,14.0,0.08333333333333333,0.25,,0.6666666666666666,0.55765,,,25.557142857142857,,,1.0,1.0,,,0.2,,0.08333333333333333,1.0,1.0,,,4.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,0.14285714285714285,,0.14285714285714285,1.0,0.16666666666666666,0.375,,0.5,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.18181818181818182,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,0.5,0.5,,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630557-1641731-1642273-202685,1610612764,"Jared Butler, Corey Kispert, Bilal Coulibaly, Kyshawn George, Jonas Valančiūnas","Butler, Kispert, Coulibaly, George, Valančiūnas",1630215-1630557-1641731-1642273-202685,WAS,263.0,4,12.0,10.0,7.0,17.0,,1.0,3.0,5.0,4.0,16.0,6.0,3.0,4.0,,9.0,,3.0,5.0,3.0,4.0,,1.0,13.0,1.0,1.0,0.6,0.6666666666666666,0.7272727272727273,,0.42857142857142855,,93.07984790874524,12.1,20.285714285714285,9.9,0.1111111111111111,,,,0.5953777777777778,0.1,0.16666666666666666,6.16,4.0,6.0,4.0,3.0,1.0,3.0,,4.0,4.0,1.0,1.0,3.0,1.0,6.0,,3.0,3.0,6.0,6.0,0.3333333333333333,0.25,0.5,0.4444444444444444,0.6,0.75,,19.142857142857142,0.1111111111111111,0.3333333333333333,,0.7777777777777778,0.4061,0.523225,0.375,24.75,0.6,4.0,3.0,,1.0,,,,0.3333333333333333,3.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,3.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.5,0.5,,0.5,0.5,0.5,0.5,,1.0,,1.0,1.0,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,0.25,1.0,0.25,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,3.0,1.0,0.75,0.75,,0.5,1.0,,0.1875,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1630557-1642267-1642273-202685,1610612764,"Jared Butler, Corey Kispert, Carlton Carrington, Kyshawn George, Jonas Valančiūnas","Butler, Kispert, Carrington, George, Valančiūnas",1630215-1630557-1642267-1642273-202685,WAS,76.0,1,3.0,2.0,3.0,5.0,,,,,,3.0,,,,,,1.0,3.0,3.0,,,,,3.0,,,,1.5,1.5,1.0,1.0,1.0,94.73684210526316,11.0,18.0,11.0,,,,,0.49395,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,2.0,3.0,2.0,,1.5,1.5,1.0,1.0,,,18.0,,1.0,1.0,1.0,,0.49395,1.0,30.9,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630215-1631098-1641731-1642267-202685,1610612764,"Jared Butler, Johnny Davis, Bilal Coulibaly, Carlton Carrington, Jonas Valančiūnas","Butler, Davis, Coulibaly, Carrington, Valančiūnas",1630215-1631098-1641731-1642267-202685,WAS,103.0,1,7.0,4.0,4.0,8.0,2.0,2.0,2.0,3.0,2.0,9.0,4.0,2.0,2.0,2.0,4.0,,2.0,3.0,1.0,2.0,,1.0,6.0,1.0,1.0,0.6666666666666666,0.875,0.9,,1.0,,111.84466019417476,12.0,13.75,9.25,0.5,1.0,1.0,1.0,0.5434875,0.2,0.25,5.7,2.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,9.0,,1.0,2.0,9.0,4.0,0.6666666666666666,0.875,0.9,0.25,1.0,,,12.5,,0.25,0.25,0.5,0.54165,0.5434875,1.0,27.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.25,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,0.25,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.5,1.5,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630264-1630551-1630557-1642267-202685,1610612764,"Anthony Gill, Justin Champagnie, Corey Kispert, Carlton Carrington, Jonas Valančiūnas","Gill, Champagnie, Kispert, Carrington, Valančiūnas",1630264-1630551-1630557-1642267-202685,WAS,57.0,1,,1.0,2.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,75.78947368421053,23.0,17.0,23.0,,,,,0.5907,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,17.0,,,,1.0,,,,24.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630264-1630551-1631098-1641731-202685,1610612764,"Anthony Gill, Justin Champagnie, Johnny Davis, Bilal Coulibaly, Jonas Valančiūnas","Gill, Champagnie, Davis, Coulibaly, Valančiūnas",1630264-1630551-1631098-1641731-202685,WAS,4.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,0.1743,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,0.1743,,30.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630264-1630557-1631098-1642267-202685,1610612764,"Anthony Gill, Corey Kispert, Johnny Davis, Carlton Carrington, Jonas Valančiūnas","Gill, Kispert, Davis, Carrington, Valančiūnas",1630264-1630557-1631098-1642267-202685,WAS,174.0,1,6.0,6.0,7.0,13.0,1.0,1.0,4.0,7.0,,14.0,2.0,1.0,2.0,,5.0,2.0,2.0,6.0,,,,,10.0,0.25,0.3333333333333333,0.5714285714285714,0.7,0.7,1.0,1.0,1.0,107.58620689655173,14.5,12.428571428571429,11.833333333333334,0.1,1.0,1.0,,0.5351,,,4.014285714285714,3.0,,,2.0,,3.0,,3.0,8.0,4.0,,,,,6.0,3.0,,,,,,,0.3,,,,12.428571428571429,,0.3,,0.9,0.5265,,,27.5,,,6.0,,,,,,0.6,3.0,4.0,,,,,,2.0,,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,,,,,,,,,,,4.0,,0.5,0.5,,,,,0.2857142857142857,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,3.0,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1630264-1630557-1642259-1642267-1642273,1610612764,"Anthony Gill, Corey Kispert, Alexandre Sarr, Carlton Carrington, Kyshawn George","Gill, Kispert, Sarr, Carrington, George",1630264-1630557-1642259-1642267-1642273,WAS,163.0,1,2.0,5.0,4.0,9.0,,,1.0,1.0,4.0,9.0,,,1.0,,3.0,1.0,1.0,1.0,2.0,4.0,,1.0,9.0,,,1.0,0.8333333333333334,0.9,0.25,0.2,0.3333333333333333,79.50920245398773,14.8,22.25,14.8,,,,,0.6074166666666666,0.25,0.5,0.8,3.0,5.0,,,,2.0,2.0,2.0,7.0,,1.0,1.0,2.0,9.0,2.0,2.0,,9.0,5.0,1.0,0.8333333333333334,0.9,0.6666666666666666,,,,17.25,,0.6666666666666666,0.6666666666666666,1.0,,0.6074166666666666,1.0,25.8,1.0,4.0,1.0,,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,0.5,0.5,0.5,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,0.3333333333333333,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
