EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,AtRimAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,FTDefRebounds,Travels,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1630166-1630703-1631101-1631200-1641739,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Kris Murray, Toumani Camara","Avdija, Henderson, Sharpe, Murray, Camara",1630166-1630703-1631101-1631200-1641739,POR,237.0,2,,11.0,20.0,12.0,121.51898734177215,11.090909090909092,10.909090909090908,4.0,9.0,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,3.0,,,2.0,4.0,2.0,3.0,2.0,12.0,1.0,1.0,,2.0,,,,,,4.0,3.0,2.0,3.0,,,1.0,1.0,,,3.0,,1.0,,,,1.0,1.0,2.0,4.0,1.0,,2.0,1.0,,,,,10.0,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.7142857142857143,1.0,,0.75,1.0,,0.42857142857142855,,,,0.5,,,,0.3333333333333333,0.5,,,,,,12.777777777777779,12.777777777777779,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.42857142857142855,1.0,1.0,,,,,,0.8571428571428571,0.5735428571428571,0.5993,,0.125,0.2,0.16666666666666666,,4.775,24.933333333333334,,1.0,2.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,1.0,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,,1.0,1.0,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1631200-1642270,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Kris Murray, Donovan Clingan","Avdija, Henderson, Sharpe, Murray, Clingan",1630166-1630703-1631101-1631200-1642270,POR,135.0,1,-6.0,5.0,9.0,6.0,96.0,13.2,13.2,2.0,4.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,17.25,17.25,,,,,,,,,,,,0.5,,,,,,,,0.5,0.479375,,,,,,,14.0,24.3,,1.0,,,,,,2.0,1.0,2.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1641739-1641871,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Toumani Camara, Duop Reath","Avdija, Henderson, Sharpe, Camara, Reath",1630166-1630703-1631101-1641739-1641871,POR,97.0,1,-2.0,3.0,7.0,4.0,103.91752577319588,17.333333333333332,17.333333333333332,2.0,4.0,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,0.5,,,,,0.5,,,11.25,11.25,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.54735,,,,,,,9.15,27.3,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1641739-1642270,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Toumani Camara, Donovan Clingan","Avdija, Henderson, Sharpe, Camara, Clingan",1630166-1630703-1631101-1641739-1642270,POR,1005.0,6,-14.0,36.0,71.0,36.0,101.73134328358209,15.194444444444445,14.305555555555555,17.0,35.0,,1.0,9.0,5.0,11.0,2.0,3.0,,,,5.0,,3.0,,12.0,2.0,,6.0,18.0,2.0,15.0,4.0,22.0,2.0,4.0,2.0,5.0,,,,,8.0,4.0,6.0,2.0,12.0,,4.0,2.0,6.0,,,14.0,3.0,4.0,7.0,6.0,13.0,7.0,20.0,7.0,10.0,5.0,,6.0,3.0,3.0,,4.0,3.0,17.0,,,0.6666666666666666,0.8,1.0,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.5,,0.2727272727272727,0.3333333333333333,,0.3055555555555556,0.35714285714285715,,0.45454545454545453,,,0.8571428571428571,0.3333333333333333,0.875,0.23076923076923078,0.8666666666666667,0.28,0.16666666666666666,0.2,,1.0,0.5,0.75,13.085714285714285,11.571428571428571,0.3333333333333333,0.45454545454545453,0.5,0.15151515151515152,,,,0.09090909090909091,,,,0.36363636363636365,0.5,0.6666666666666666,0.3333333333333333,,,,,0.7878787878787878,0.5781090909090909,0.548175,,0.08333333333333333,0.14285714285714285,0.22727272727272727,,4.644444444444444,24.993333333333332,,2.0,2.0,,2.0,1.0,2.0,3.0,2.0,6.0,,1.0,2.0,0.05555555555555555,,0.5,1.0,0.06060606060606061,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,3.0,0.6,0.5,0.5,,,4.0,3.0,2.0,3.0,,1.0,,,0.8,,,,,,,,,,,0.6,,,,1.0,1.0,1.0,2.0,,0.09090909090909091,1.0,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1641739-203924,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Toumani Camara, Jerami Grant","Avdija, Henderson, Sharpe, Camara, Grant",1630166-1630703-1631101-1641739-203924,POR,224.0,2,2.0,8.0,16.0,8.0,102.85714285714286,17.375,17.375,4.0,8.0,4.0,,2.0,5.0,7.0,2.0,2.0,2.0,3.0,,,,1.0,1.0,,,,5.0,7.0,,1.0,,10.0,2.0,2.0,,4.0,2.0,3.0,1.0,4.0,6.0,4.0,,,,,3.0,,3.0,,,6.0,1.0,,2.0,,2.0,1.0,3.0,1.0,2.0,,,,,,,,,6.0,4.0,4.0,0.6,0.6,,,,0.7142857142857143,1.0,0.6666666666666666,0.625,1.0,0.5,0.625,1.0,0.5,0.125,,,,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,,,10.625,8.125,0.875,0.7142857142857143,0.8333333333333334,,,,,0.125,,,,,1.0,1.0,,0.75,0.6666666666666666,0.25,,1.0,0.65885,0.63645,0.681425,,,0.4,0.4,1.9000000000000001,22.8,0.5,,,,,1.0,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,3.0,0.6,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631101-1642270-203924,1610612757,"Deni Avdija, Scoot Henderson, Shaedon Sharpe, Donovan Clingan, Jerami Grant","Avdija, Henderson, Sharpe, Clingan, Grant",1630166-1630703-1631101-1642270-203924,POR,139.0,2,3.0,6.0,12.0,6.0,124.31654676258992,13.666666666666666,13.666666666666666,2.0,6.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,3.0,3.0,,,3.0,9.0,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,3.0,2.0,,3.0,2.0,,,,,9.0,,,,,,,,1.0,,,1.0,,,1.125,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,9.5,9.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5861999999999999,,,0.5,0.5,,,9.9,,,1.0,,,,,,2.0,2.0,2.0,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631133-1631200-1642270,1610612757,"Deni Avdija, Scoot Henderson, Jabari Walker, Kris Murray, Donovan Clingan","Avdija, Henderson, Walker, Murray, Clingan",1630166-1630703-1631133-1631200-1642270,POR,374.0,2,-4.0,14.0,29.0,23.0,111.65775401069519,13.357142857142858,13.214285714285714,6.0,15.0,5.0,10.0,,3.0,3.0,,,2.0,2.0,2.0,3.0,,1.0,,2.0,,,6.0,7.0,1.0,3.0,4.0,19.0,,,,,3.0,3.0,,8.0,4.0,8.0,3.0,,2.0,,2.0,1.0,3.0,,1.0,7.0,,,2.0,2.0,5.0,,5.0,2.0,4.0,5.0,,5.0,2.0,1.0,,1.0,,19.0,8.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,,1.0,0.75,,1.0,0.7307692307692307,,0.8,0.3,,,0.6666666666666666,,1.0,,0.8,,,,,1.0,,,12.466666666666667,12.466666666666667,0.3,1.0,1.0,0.3,0.6666666666666666,1.0,0.5,0.1,,,,0.2,,,,0.6666666666666666,1.0,,,0.6,0.556945,,0.6744666666666667,0.16666666666666666,0.2222222222222222,,0.42105263157894735,5.8,24.766666666666666,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.1,0.5,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631133-1641739-203924,1610612757,"Deni Avdija, Scoot Henderson, Jabari Walker, Toumani Camara, Jerami Grant","Avdija, Henderson, Walker, Camara, Grant",1630166-1630703-1631133-1641739-203924,POR,31.0,2,,,2.0,,92.9032258064516,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,0.5,,1.0,,,,,15.5,15.5,0.5,,,,,,,,,,,0.5,1.0,,,,,,,1.0,0.608675,,,,,,,0.9,26.4,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631200-1641712-1642270,1610612757,"Deni Avdija, Scoot Henderson, Kris Murray, Rayan Rupert, Donovan Clingan","Avdija, Henderson, Murray, Rupert, Clingan",1630166-1630703-1631200-1641712-1642270,POR,117.0,2,-6.0,5.0,10.0,8.0,123.07692307692308,5.8,5.8,2.0,5.0,3.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,3.0,1.0,,1.0,1.0,,3.0,,2.0,,,1.0,,1.0,1.0,,2.0,,2.0,,,3.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,3.0,,,,,,1.0,,1.0,0.25,,1.0,0.25,,1.0,0.75,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,,17.6,15.2,0.25,1.0,1.0,,,,,,,,,0.75,,,1.0,1.0,1.0,,,1.0,0.539175,0.62775,0.4377,,,,1.0,2.4,25.7,0.6,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631200-1641739-1642270,1610612757,"Deni Avdija, Scoot Henderson, Kris Murray, Toumani Camara, Donovan Clingan","Avdija, Henderson, Murray, Camara, Clingan",1630166-1630703-1631200-1641739-1642270,POR,11.0,1,2.0,,1.0,,130.9090909090909,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,11.0,11.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.6744,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1631200-1642270-203924,1610612757,"Deni Avdija, Scoot Henderson, Kris Murray, Donovan Clingan, Jerami Grant","Avdija, Henderson, Murray, Clingan, Grant",1630166-1630703-1631200-1642270-203924,POR,278.0,3,-2.0,8.0,17.0,13.0,88.05755395683452,16.625,14.375,5.0,9.0,,1.0,2.0,4.0,5.0,2.0,3.0,,,,3.0,,,,1.0,,,4.0,8.0,1.0,1.0,,11.0,2.0,3.0,,4.0,,,,,,8.0,,4.0,1.0,,,,,,,,,3.0,1.0,,1.0,3.0,4.0,2.0,3.0,1.0,,,,,,,,7.0,,,,,,1.0,1.0,0.5,0.6666666666666666,,0.6111111111111112,0.6666666666666666,,0.6111111111111112,0.6666666666666666,,0.1111111111111111,,,,0.75,1.0,,0.5,0.75,1.0,,,,1.0,,16.11111111111111,15.333333333333334,0.5555555555555556,0.8,0.8,0.3333333333333333,,,,,,,,0.1111111111111111,1.0,0.6666666666666666,,,,,,0.6666666666666666,0.5483833333333333,0.5653333333333334,,,,0.36363636363636365,,3.425,25.7,,,1.0,,1.0,2.0,,2.0,2.0,3.0,,,,0.25,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1630703-1641739-1642270-203924,1610612757,"Deni Avdija, Scoot Henderson, Toumani Camara, Donovan Clingan, Jerami Grant","Avdija, Henderson, Camara, Clingan, Grant",1630166-1630703-1641739-1642270-203924,POR,451.0,3,-3.0,15.0,28.0,19.0,89.40133037694014,15.466666666666667,12.933333333333334,8.0,13.0,2.0,2.0,,3.0,6.0,,2.0,,,,2.0,,,,5.0,,,3.0,8.0,2.0,5.0,4.0,16.0,,2.0,,,,,,2.0,6.0,,3.0,,5.0,,3.0,1.0,4.0,,,9.0,1.0,3.0,2.0,1.0,4.0,4.0,8.0,2.0,4.0,3.0,,4.0,1.0,,,,,16.0,2.0,2.0,1.0,1.0,0.5,0.4,0.4,0.375,,,0.46153846153846156,,,0.5333333333333333,,1.0,0.38461538461538464,,,0.5,0.6,0.3333333333333333,0.3333333333333333,0.375,0.5,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,16.846153846153847,16.46153846153846,0.46153846153846156,0.5,0.5,0.15384615384615385,,,,,,,,0.38461538461538464,1.0,,,,,,,0.8461538461538461,0.5856807692307693,0.5929,,0.07142857142857142,0.1111111111111111,,0.125,3.925,26.2,0.15384615384615385,,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,,0.125,0.5,,,,0.4,0.4,0.5,0.4,,3.0,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.14285714285714285,,,,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1631101-1631200-1641712-1641739,1610612757,"Deni Avdija, Shaedon Sharpe, Kris Murray, Rayan Rupert, Toumani Camara","Avdija, Sharpe, Murray, Rupert, Camara",1630166-1631101-1631200-1641712-1641739,POR,33.0,1,,1.0,2.0,,87.27272727272727,21.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1631101-1631386-1641712-1641739,1610612757,"Deni Avdija, Shaedon Sharpe, Taze Moore, Rayan Rupert, Toumani Camara","Avdija, Sharpe, Moore, Rupert, Camara",1630166-1631101-1631386-1641712-1641739,POR,108.0,1,,4.0,9.0,2.0,120.0,12.5,12.5,2.0,5.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,1.0,1.0,,2.0,,,,,2.0,,,,2.0,1.0,1.0,,1.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.2,1.0,,0.2,1.0,,0.8,0.25,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,1.0,,,11.6,11.2,0.2,1.0,1.0,,,,,0.4,,,,0.4,1.0,1.0,,,,,,1.0,0.5712200000000001,,,,,1.0,,1.8,24.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,1610612757,2025,2024-25,False
1630166-1631101-1641739-1641871-203924,1610612757,"Deni Avdija, Shaedon Sharpe, Toumani Camara, Duop Reath, Jerami Grant","Avdija, Sharpe, Camara, Reath, Grant",1630166-1631101-1641739-1641871-203924,POR,126.0,1,-1.0,3.0,7.0,6.0,80.0,19.333333333333332,19.333333333333332,2.0,4.0,2.0,,1.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,2.0,4.0,,1.0,1.0,5.0,1.0,1.0,,2.0,,1.0,1.0,,,4.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,3.0,,2.0,,,,,,0.5,1.0,,0.4,1.0,,0.5,1.0,,0.2,,,,0.5,,,,0.3333333333333333,0.5,,,,,,17.0,16.5,0.8,0.5,0.5,,,,,0.2,,,,,1.0,1.0,,0.5,,0.5,,1.0,0.59387,0.6146,0.559075,0.2,0.25,0.4,,2.475,24.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630166-1631101-1641739-1642270-203924,1610612757,"Deni Avdija, Shaedon Sharpe, Toumani Camara, Donovan Clingan, Jerami Grant","Avdija, Sharpe, Camara, Clingan, Grant",1630166-1631101-1641739-1642270-203924,POR,34.0,2,-3.0,2.0,3.0,3.0,127.05882352941177,12.0,12.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630625-1630703-1631101-1631133-1631200,1610612757,"Dalano Banton, Scoot Henderson, Shaedon Sharpe, Jabari Walker, Kris Murray","Banton, Henderson, Sharpe, Walker, Murray",1630625-1630703-1631101-1631133-1631200,POR,15.0,1,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1630625-1630703-1631101-1631133-1641739,1610612757,"Dalano Banton, Scoot Henderson, Shaedon Sharpe, Jabari Walker, Toumani Camara","Banton, Henderson, Sharpe, Walker, Camara",1630625-1630703-1631101-1631133-1641739,POR,74.0,1,-5.0,4.0,7.0,5.0,136.2162162162162,9.25,9.25,1.0,3.0,3.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,,2.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,12.333333333333334,12.333333333333334,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.5457,,0.5457,0.5,1.0,,,,25.9,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
