EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceCorner3FGA,PenaltyFtPoints,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
1628983-1630598-1631114-1631172-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Ousmane Dieng, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Dieng, Wallace",1628983-1630598-1631114-1631172-1641717,OKC,274.0,2,5.0,-7.0,9.0,10.0,5.0,2.0,19.0,17.0,2.0,1.0,3.0,3.0,5.0,99.85401459854015,12.555555555555555,16.1,12.555555555555555,14.7,0.5555555555555556,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,0.2,0.3333333333333333,,0.5,,0.2,0.6,0.56914,24.9,,2.0,,1.0,2.0,,,,,,1.0,,,,3.0,4.0,1.0,1.0,10.0,,1.0,1.0,,,2.0,2.0,4.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,2.0,10.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.75,1.0,0.9,1.0,0.8333333333333334,0.5,,,,0.5,0.5,0.4,0.4,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,,,1.0,,0.4482,0.3333333333333333,0.4,0.2,4.8,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630598-1631114-1641717-1641794,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Cason Wallace, Dillon Jones","Gilgeous-Alexander, Wiggins, Williams, Wallace, Jones",1628983-1630598-1631114-1641717-1641794,OKC,124.0,1,2.0,-3.0,5.0,5.0,5.0,5.0,10.0,7.0,,,1.0,1.0,5.0,116.1290322580645,15.6,9.2,15.6,9.2,1.0,2.0,3.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,1.0,0.56495,26.0,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,4.0,,,,1.0,3.0,4.0,,,3.0,,1.0,,,1.0,1.0,,,3.0,2.0,,,,,,,,,2.0,,,4.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.5,0.5,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.5,0.5,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,,0.56495,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630598-1631119-1631172-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jaylin Williams, Ousmane Dieng, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Dieng, Wallace",1628983-1630598-1631119-1631172-1641717,OKC,260.0,2,4.0,-2.0,10.0,11.0,4.0,5.0,21.0,16.0,,,2.0,,4.0,116.30769230769232,13.1,11.727272727272727,11.9,11.727272727272727,0.4,4.0,5.0,4.0,1.0,2.0,3.0,2.0,2.0,1.0,0.625,1.0,1.0,1.0,,0.5,0.75,0.54549375,25.22,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,2.0,3.0,3.0,2.0,2.0,14.0,,2.0,2.0,2.0,2.0,10.0,4.0,2.0,6.0,,2.0,,2.0,2.0,4.0,,1.0,10.0,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,14.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,1.0,0.75,1.25,0.7777777777777778,1.25,,,,1.0,,0.125,0.125,1.0,1.0,1.0,0.125,0.125,,,,0.5,0.5,,0.25,,,0.5,1.0,0.5,,0.5586125,0.1111111111111111,0.25,0.7142857142857143,8.5,1.0,,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630598-1631119-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jaylin Williams, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Wiggins, Williams, Wallace, Mitchell",1628983-1630598-1631119-1641717-1642349,OKC,46.0,1,1.0,-4.0,1.0,2.0,1.0,,3.0,4.0,,,,,1.0,93.91304347826086,23.0,11.5,23.0,11.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,0.552,26.1,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1631114-1631119-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Jalen Williams, Jaylin Williams, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Williams, Williams, Wallace, Mitchell",1628983-1631114-1631119-1641717-1642349,OKC,74.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,3.0,,,,,2.0,77.83783783783784,30.5,6.5,28.5,6.5,1.0,,,,,,1.0,,,1.0,,,,,,,0.6666666666666666,0.5569333333333334,,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,3.0,,1.0,3.0,,,3.0,2.0,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,2.0,,1.0,3.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.3333333333333333,0.5,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,0.6131,0.5569333333333334,0.25,0.25,1.0,4.3999999999999995,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,0.5,1.0,,,,,0.5,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1631114-1631172-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Jalen Williams, Ousmane Dieng, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Williams, Dieng, Wallace, Mitchell",1628983-1631114-1631172-1641717-1642349,OKC,96.0,2,2.0,-3.0,3.0,4.0,,,7.0,3.0,,,2.0,,,105.0,9.666666666666666,16.75,8.666666666666666,16.75,,,,,1.0,3.0,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,0.427,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,6.3,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612760,2025,2024-25,True
1628983-1631114-1641717-1641794-1642349,1610612760,"Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Dillon Jones, Ajay Mitchell","Gilgeous-Alexander, Williams, Wallace, Jones, Mitchell",1628983-1631114-1641717-1641794-1642349,OKC,97.0,1,2.0,-2.0,4.0,3.0,4.0,3.0,7.0,5.0,,,3.0,3.0,4.0,103.91752577319588,16.5,10.333333333333334,16.5,10.333333333333334,1.0,,,,,1.0,1.0,3.0,3.0,1.0,,1.0,,1.0,,,1.0,0.7214,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,,3.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.5,1.5,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.7214,1.0,1.0,1.0,1.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630198-1630598-1631114,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams","Williams, Dort, Joe, Wiggins, Williams",1629026-1629652-1630198-1630598-1631114,OKC,91.0,1,2.0,,3.0,3.0,,,6.0,4.0,,,,,,94.94505494505495,15.333333333333334,15.0,15.333333333333334,15.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,1.0,,0.5,0.5,0.4864,25.9,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,4.0,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,5.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630198-1630598-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Cason Wallace","Williams, Dort, Joe, Wiggins, Wallace",1629026-1629652-1630198-1630598-1641717,OKC,112.0,1,2.0,-2.0,3.0,3.0,,,6.0,5.0,,,1.0,,,77.14285714285714,24.0,13.333333333333334,24.0,13.333333333333334,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,0.5,1.0,,1.0,,0.5,0.5,0.46015,25.5,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,3.0,,,,,,,,1.0,,0.5,,0.5,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630198-1631114-1631172,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams, Ousmane Dieng","Williams, Dort, Joe, Williams, Dieng",1629026-1629652-1630198-1631114-1631172,OKC,99.0,1,2.0,3.0,4.0,3.0,,,7.0,5.0,,,,,,101.81818181818183,16.0,11.666666666666666,16.0,11.666666666666666,,2.0,2.0,2.0,,,1.0,,,,0.4,,,,,0.4,0.8,0.53144,25.8,1.0,2.0,,,,1.0,,,,,1.0,,,,2.0,3.0,1.0,1.0,8.0,,,,,,,,4.0,,3.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,6.0,,,,,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,,,,,,0.4,,,,,0.2,,,,,0.5,0.5,,,,,,,0.5,0.5728,,,,,6.766666666666667,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,,,,0.5,0.5,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.25,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630198-1631114-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams, Cason Wallace","Williams, Dort, Joe, Williams, Wallace",1629026-1629652-1630198-1631114-1641717,OKC,204.0,4,3.0,3.0,9.0,6.0,2.0,,15.0,8.0,3.0,,4.0,,2.0,105.88235294117648,12.444444444444445,15.333333333333334,11.222222222222221,15.333333333333334,0.2222222222222222,1.0,2.0,1.0,1.0,3.0,3.0,1.0,,1.0,0.4,0.25,1.0,1.0,1.0,0.2,0.8,0.57829,23.7,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,11.0,,1.0,1.0,1.0,1.0,5.0,2.0,2.0,6.0,,1.0,,1.0,2.0,3.0,1.0,,8.0,2.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,11.0,5.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.25,1.1,1.25,,,,1.0,1.0,0.4,0.2,1.0,1.0,,,0.2,1.0,1.0,1.0,1.0,1.0,,0.5,,,0.5,1.0,1.0,0.6107,0.614925,0.2,0.3333333333333333,0.45454545454545453,3.5,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630198-1631114-1642382,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams, Branden Carlson","Williams, Dort, Joe, Williams, Carlson",1629026-1629652-1630198-1631114-1642382,OKC,55.0,1,1.0,3.0,2.0,1.0,,1.0,3.0,2.0,,,,,,78.54545454545455,13.0,29.0,13.0,29.0,,,,,,,1.0,,,1.0,,,,,,,0.6666666666666666,0.5049666666666667,,1.0,2.0,,1.0,1.0,,,,,,,,,,2.0,3.0,,1.0,5.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.6382,,0.3333333333333333,0.3333333333333333,,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630198-1641717-1642349,1610612760,"Kenrich Williams, Luguentz Dort, Isaiah Joe, Cason Wallace, Ajay Mitchell","Williams, Dort, Joe, Wallace, Mitchell",1629026-1629652-1630198-1641717-1642349,OKC,25.0,1,,,1.0,2.0,1.0,2.0,3.0,2.0,,,,,1.0,172.79999999999998,5.0,10.0,5.0,9.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,0.5,0.5,0.4667,67.2,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.4667,,,1.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630598-1631114-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Aaron Wiggins, Jalen Williams, Cason Wallace","Williams, Dort, Wiggins, Williams, Wallace",1629026-1629652-1630598-1631114-1641717,OKC,280.0,2,5.0,14.0,11.0,10.0,3.0,,21.0,8.0,,,,,3.0,108.0,12.454545454545455,14.3,12.181818181818182,13.7,0.2727272727272727,5.0,9.0,5.0,2.0,5.0,6.0,,,3.0,0.9,,1.0,0.8333333333333334,1.0,0.5,1.0,0.5915549999999999,24.522222222222222,1.0,1.0,,,,,2.0,4.0,1.0,1.0,4.0,,2.0,2.0,1.0,1.0,6.0,2.0,22.0,1.0,,,3.0,3.0,9.0,2.0,,15.0,3.0,4.0,,1.0,5.0,6.0,2.0,,17.0,3.0,,1.0,1.0,,,,,,4.0,,2.0,19.0,9.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.5,0.9166666666666666,1.5,,,,0.75,0.75,0.1,,,,,,0.4,0.5,0.5,1.0,0.8,0.8,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.8,,0.55165,0.16666666666666666,0.6666666666666666,0.4090909090909091,0.9,1.0,1.0,,3.0,1.0,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,1.0,0.75,1.0,,,,,,3.0,1.0,,1.5,1.5,,1.0,,,,,0.13636363636363635,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1630598-1631114-1642349,1610612760,"Kenrich Williams, Luguentz Dort, Aaron Wiggins, Jalen Williams, Ajay Mitchell","Williams, Dort, Wiggins, Williams, Mitchell",1629026-1629652-1630598-1631114-1642349,OKC,301.0,3,5.0,3.0,7.0,9.0,,,16.0,10.0,,,1.0,,,76.54485049833887,21.571428571428573,16.666666666666668,20.142857142857142,16.666666666666668,,1.0,2.0,1.0,2.0,4.0,7.0,1.0,1.0,3.0,0.2222222222222222,1.0,1.0,1.0,1.0,0.1111111111111111,0.7777777777777778,0.59395,24.05,2.0,5.0,,1.0,1.0,1.0,,1.0,,,,,,,6.0,7.0,,1.0,13.0,,,,,,,6.0,6.0,,,,,3.0,,3.0,,,6.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,11.0,,0.5,0.5,,,,,0.8571428571428571,,0.6666666666666666,,0.7222222222222222,,,,,1.0,1.0,0.5555555555555556,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,0.7152,,0.1111111111111111,0.14285714285714285,,5.814285714285715,5.0,,,,2.0,1.0,3.0,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,0.6,1.0,1.0,,,0.15384615384615385,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1631114-1631119-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Jalen Williams, Jaylin Williams, Cason Wallace","Williams, Dort, Williams, Williams, Wallace",1629026-1629652-1631114-1631119-1641717,OKC,176.0,2,3.0,1.0,5.0,5.0,5.0,,10.0,2.0,1.0,,1.0,1.0,5.0,81.81818181818183,20.0,15.2,20.0,15.2,1.0,2.0,3.0,2.0,1.0,3.0,3.0,,,1.0,0.75,,1.0,1.0,1.0,0.5,0.75,0.4884625,24.933333333333334,,,,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,3.0,,,1.0,1.0,3.0,3.0,,,3.0,,1.0,,,1.0,1.0,,,3.0,2.0,,,,,,,2.0,,,,,3.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.375,0.375,0.375,0.375,,,,1.0,1.0,,0.25,,,,,0.25,,,,0.5,0.5,,,0.25,,0.5,0.5,0.5,,0.4884625,,,1.0,6.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1629026-1629652-1631114-1641717-1642349,1610612760,"Kenrich Williams, Luguentz Dort, Jalen Williams, Cason Wallace, Ajay Mitchell","Williams, Dort, Williams, Wallace, Mitchell",1629026-1629652-1631114-1641717-1642349,OKC,210.0,2,4.0,1.0,8.0,7.0,,,15.0,6.0,,,1.0,,,102.85714285714286,13.625,14.428571428571429,13.375,14.428571428571429,,5.0,6.0,5.0,3.0,4.0,6.0,1.0,1.0,3.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7142857142857143,0.8571428571428571,0.5352071428571429,26.316666666666666,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,4.0,7.0,1.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,,,,,1.0,,4.0,,2.0,7.0,,,,1.0,0.16666666666666666,,0.16666666666666666,,,0.21428571428571427,,0.3888888888888889,,1.0,,,1.0,1.0,,0.14285714285714285,,,,,0.14285714285714285,,,,0.2,0.2,1.0,,,,,,0.2,,,0.2222222222222222,0.6666666666666666,,10.8,,,,1.0,1.0,1.0,2.0,,,,,2.0,,2.0,2.0,,1.0,1.0,0.2,0.3333333333333333,1.0,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
