EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Travels,Loose Ball Fouls,Offensive Fouls,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1626166-1628404-1630574-1642278-1642359,1610612752,"Cameron Payne, Josh Hart, Ariel Hukporti, Tyler Kolek, Pacôme Dadiet","Payne, Hart, Hukporti, Kolek, Dadiet",1626166-1628404-1630574-1642278-1642359,NYK,250.0,1,4.0,-1.0,9.0,10.0,,,,19.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,5.0,,1.0,2.0,4.0,,5.0,3.0,7.0,8.0,,,,,,,,,1.0,,,,4.0,,4.0,,,,,,,,,,,,,5.0,2.0,,7.0,,7.0,,,,,,,,,,,1.0,2.0,2.0,4.0,,2.0,2.0,2.0,,,2.0,2.0,7.0,,,,,,,,,0.5,,,0.2222222222222222,,,0.3181818181818182,,,0.5555555555555556,,,,,,0.6666666666666666,,1.0,,0.875,,,,,0.6666666666666666,,,1.0,,109.44,1.0,14.333333333333334,12.1,14.333333333333334,10.4,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,0.5555555555555556,,,,,,,,,,1.0,,0.7777777777777778,,0.54075625,,,0.18181818181818182,0.3333333333333333,,,7.7,30.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628969-1630173-1630540-1630574,1610612752,"Cameron Payne, Mikal Bridges, Precious Achiuwa, Miles McBride, Ariel Hukporti","Payne, Bridges, Achiuwa, McBride, Hukporti",1626166-1628969-1630173-1630540-1630574,NYK,112.0,1,2.0,,4.0,3.0,,,1.0,7.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,4.0,6.0,6.0,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,2.0,4.0,,2.0,,,,,,,6.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,90.0,,18.25,13.0,18.0,13.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.518475,,,0.5,0.6666666666666666,,,3.6,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628969-1630540-1630574-1630579,1610612752,"Cameron Payne, Mikal Bridges, Miles McBride, Ariel Hukporti, Jericho Sims","Payne, Bridges, McBride, Hukporti, Sims",1626166-1628969-1630540-1630574-1630579,NYK,10.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1628973-1629013,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Landry Shamet","Anunoby, Hart, Bridges, Brunson, Shamet",1628384-1628404-1628969-1628973-1629013,NYK,7.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,411.42857142857144,,6.0,1.0,6.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.50985,,0.50985,,,,,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1628973-1630173,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Precious Achiuwa","Anunoby, Hart, Bridges, Brunson, Achiuwa",1628384-1628404-1628969-1628973-1630173,NYK,5442.0,21,91.0,-11.0,180.0,183.0,59.0,86.0,24.0,363.0,32.0,51.0,5.0,9.0,7.0,11.0,17.0,42.0,4.0,10.0,20.0,3.0,10.0,33.0,3.0,16.0,53.0,103.0,20.0,53.0,37.0,203.0,214.0,8.0,14.0,7.0,,22.0,12.0,23.0,8.0,24.0,18.0,66.0,54.0,52.0,51.0,32.0,10.0,6.0,27.0,17.0,44.0,8.0,19.0,8.0,,105.0,6.0,16.0,26.0,29.0,4.0,59.0,25.0,84.0,18.0,7.0,14.0,3.0,8.0,15.0,2.0,29.0,4.0,6.0,20.0,35.0,40.0,48.0,2.0,16.0,4.0,4.0,,,4.0,2.0,181.0,66.0,59.0,0.5094339622641509,0.5625,0.85,0.37735849056603776,0.3333333333333333,0.38461538461538464,0.5145631067961165,0.5714285714285714,0.5217391304347826,0.532051282051282,0.5238095238095238,0.5106382978723404,0.5674157303370787,0.5238095238095238,0.5508474576271186,0.33974358974358976,0.05825242718446602,0.0392156862745098,0.07142857142857142,0.4827586206896552,1.0,0.7435897435897436,0.3404255319148936,0.7027027027027027,0.1875,0.7236842105263158,0.27848101265822783,0.3888888888888889,0.36,0.22727272727272727,0.6470588235294118,0.75,0.8571428571428571,0.76,0.5833333333333334,96.05292171995589,0.5,15.911111111111111,14.087431693989071,15.38888888888889,13.59016393442623,0.3269230769230769,0.6274509803921569,0.6530612244897959,0.59375,0.2692307692307692,0.40476190476190477,0.4358974358974359,0.47058823529411764,0.0641025641025641,0.4,0.4444444444444444,,0.1282051282051282,0.21153846153846154,0.30303030303030304,0.3125,0.8,0.42857142857142855,0.5555555555555556,,0.14285714285714285,0.23404255319148937,0.6363636363636364,0.3404255319148936,0.1875,0.6666666666666666,0.3125,0.5482587096774194,0.5401533333333333,0.5375108695652174,0.09941520467836257,0.13675213675213677,0.10837438423645321,0.3251231527093596,5.741747572815535,25.064150943396225,0.3277777777777778,10.0,4.0,9.0,10.0,9.0,,11.0,2.0,,1.0,2.0,1.0,,0.1,,0.5,0.5,0.9,0.19047619047619047,5.0,3.0,1.0,6.0,7.0,8.0,3.0,,1.0,,,0.1702127659574468,0.018518518518518517,1.0,2.0,0.2857142857142857,0.3333333333333333,,1.0,1.0,0.25,,7.0,6.0,1.0,1.0,0.018867924528301886,0.030303030303030304,5.0,,0.625,,3.0,0.5,,,,,0.1,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1628973-1630540,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride","Anunoby, Hart, Bridges, Brunson, McBride",1628384-1628404-1628969-1628973-1630540,NYK,14.0,2,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,205.71428571428572,,6.0,8.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1628973-1630574,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Anunoby, Hart, Bridges, Brunson, Hukporti",1628384-1628404-1628969-1628973-1630574,NYK,595.0,4,10.0,-1.0,22.0,21.0,7.0,9.0,,43.0,2.0,2.0,,,,,1.0,3.0,1.0,1.0,1.0,,4.0,8.0,1.0,1.0,4.0,6.0,5.0,9.0,4.0,27.0,28.0,,,,,,1.0,1.0,1.0,1.0,3.0,8.0,4.0,4.0,9.0,8.0,4.0,,2.0,3.0,5.0,2.0,2.0,,,13.0,,,2.0,3.0,2.0,7.0,,7.0,2.0,1.0,3.0,,2.0,2.0,,5.0,,3.0,3.0,7.0,4.0,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,27.0,8.0,7.0,0.5,0.5,0.6,0.5555555555555556,1.0,0.5555555555555556,0.6666666666666666,,1.0,0.7666666666666667,,1.25,0.7941176470588235,,1.0,0.6,,,,0.6,1.0,1.0,,0.5,,0.7142857142857143,,,,,1.0,,1.0,0.5,,104.0672268907563,1.0,14.136363636363637,13.523809523809524,14.136363636363637,13.238095238095237,0.13333333333333333,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,1.0,1.0,,0.06666666666666667,0.5333333333333333,0.5,0.5,0.5,,,,,,,0.5,1.0,0.7333333333333333,0.5,0.5240166666666667,,0.43505,0.06666666666666667,0.16666666666666666,,0.2962962962962963,9.450000000000001,25.77777777777778,0.3181818181818182,1.0,,6.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1628973-1630579,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Jericho Sims","Anunoby, Hart, Bridges, Brunson, Sims",1628384-1628404-1628969-1628973-1630579,NYK,6812.0,16,114.0,-8.0,212.0,209.0,33.0,26.0,36.0,421.0,33.0,49.0,9.0,11.0,5.0,7.0,22.0,48.0,9.0,25.0,33.0,6.0,15.0,53.0,1.0,7.0,64.0,122.0,25.0,86.0,27.0,230.0,238.0,12.0,19.0,13.0,3.0,39.0,12.0,17.0,2.0,14.0,5.0,35.0,64.0,64.0,69.0,52.0,15.0,5.0,32.0,23.0,55.0,13.0,18.0,9.0,5.0,133.0,20.0,20.0,35.0,35.0,5.0,75.0,40.0,115.0,21.0,8.0,16.0,4.0,10.0,15.0,,31.0,5.0,5.0,18.0,31.0,43.0,36.0,2.0,14.0,2.0,2.0,,,3.0,3.0,191.0,35.0,33.0,0.5,0.5517241379310345,0.92,0.29069767441860467,0.14285714285714285,0.29411764705882354,0.5245901639344263,0.631578947368421,0.7058823529411765,0.4879807692307692,0.5625,0.4838709677419355,0.5089285714285714,0.5571428571428572,0.5147058823529411,0.41346153846153844,0.040983606557377046,0.061224489795918366,0.041666666666666664,0.5161290322580645,0.8333333333333334,0.813953488372093,0.3448275862068966,0.6862745098039216,0.3389830508474576,0.7446808510638298,0.3418803418803419,0.5,0.4230769230769231,0.3055555555555556,0.782608695652174,0.8181818181818182,0.8888888888888888,0.6829268292682927,0.7,88.99588960657663,1.0,17.528301886792452,14.813397129186603,16.514150943396228,14.076555023923445,0.23557692307692307,0.673469387755102,0.717391304347826,0.5454545454545454,0.23076923076923078,0.4583333333333333,0.4782608695652174,0.4090909090909091,0.1201923076923077,0.36,0.36,0.5555555555555556,0.15865384615384615,0.2548076923076923,0.2830188679245283,0.2830188679245283,0.8666666666666667,0.34375,0.8181818181818182,0.1111111111111111,0.1875,0.22580645161290322,0.7142857142857143,0.22580645161290322,0.14285714285714285,0.6490384615384616,0.28846153846153844,0.5493176328502415,0.5398657894736842,0.562065,0.06787330316742081,0.1044776119402985,0.16956521739130434,0.15217391304347827,7.941803278688524,25.011627906976745,0.15566037735849056,10.0,7.0,6.0,12.0,10.0,5.0,13.0,3.0,,,4.0,2.0,0.0625,0.391304347826087,0.044642857142857144,0.30303030303030304,0.30303030303030304,1.0,0.21875,2.0,2.0,3.0,6.0,1.0,7.0,5.0,,1.0,1.0,1.0,0.22580645161290322,0.011494252873563218,2.0,4.0,0.3076923076923077,0.3333333333333333,1.0,2.0,,0.2857142857142857,1.0,3.0,2.0,1.0,,,,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1630173-1630540,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Precious Achiuwa, Miles McBride","Anunoby, Hart, Bridges, Achiuwa, McBride",1628384-1628404-1628969-1630173-1630540,NYK,380.0,8,6.0,4.0,12.0,17.0,4.0,13.0,2.0,29.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,2.0,,3.0,6.0,1.0,4.0,3.0,5.0,4.0,8.0,,18.0,14.0,1.0,1.0,1.0,,5.0,,,1.0,4.0,,3.0,2.0,4.0,9.0,6.0,3.0,,1.0,3.0,4.0,2.0,1.0,,,11.0,,1.0,5.0,2.0,,7.0,1.0,8.0,3.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,3.0,1.0,13.0,3.0,4.0,0.3333333333333333,0.5,0.75,0.5,0.25,0.5,0.6,1.0,,0.6923076923076923,1.25,0.375,0.6923076923076923,1.25,0.375,0.6153846153846154,,,,,,1.0,0.5,0.625,,0.7,0.2,,,,1.0,1.0,,0.7142857142857143,,109.89473684210527,0.3333333333333333,13.666666666666666,12.705882352941176,13.333333333333334,11.941176470588236,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.46153846153846156,0.5,0.5,0.6666666666666666,0.5,1.0,,,,,1.0,0.25,0.8461538461538461,0.5,0.5419653846153846,0.557675,0.4809,,,0.2777777777777778,0.16666666666666666,6.5,25.0625,0.3333333333333333,1.0,1.0,3.0,2.0,1.0,,3.0,,,,,,1.0,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1630173-1630579,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Precious Achiuwa, Jericho Sims","Anunoby, Hart, Bridges, Achiuwa, Sims",1628384-1628404-1628969-1630173-1630579,NYK,3.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,480.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1630173-1642278,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Precious Achiuwa, Tyler Kolek","Anunoby, Hart, Bridges, Achiuwa, Kolek",1628384-1628404-1628969-1630173-1642278,NYK,85.0,1,1.0,-1.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,3.0,,,1.0,3.0,4.0,,1.0,,1.0,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,3.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,0.25,0.375,,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,67.76470588235294,,20.5,22.0,13.5,22.0,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5671333333333334,0.6331,0.5671333333333334,0.25,0.25,0.3333333333333333,1.0,3.1666666666666665,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1630540-1630574,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride, Ariel Hukporti","Anunoby, Hart, Bridges, McBride, Hukporti",1628384-1628404-1628969-1630540-1630574,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628969-1630540-1630579,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride, Jericho Sims","Anunoby, Hart, Bridges, McBride, Sims",1628384-1628404-1628969-1630540-1630579,NYK,9.0,3,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,1.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628973-1629013-1630173,1610612752,"OG Anunoby, Josh Hart, Jalen Brunson, Landry Shamet, Precious Achiuwa","Anunoby, Hart, Brunson, Shamet, Achiuwa",1628384-1628404-1628973-1629013-1630173,NYK,250.0,3,4.0,3.0,8.0,8.0,1.0,,1.0,16.0,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,5.0,,3.0,2.0,8.0,5.0,,1.0,1.0,,,,1.0,,2.0,,,6.0,,,2.0,,,3.0,,3.0,,1.0,1.0,1.0,6.0,2.0,,2.0,3.0,,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,8.0,,1.0,1.0,1.0,,,,,0.6,,,0.375,,,0.4444444444444444,,,0.375,,,,1.0,,1.0,,1.0,0.6666666666666666,1.0,0.4,,,0.5,1.0,1.0,,1.0,,92.16,1.0,15.5,15.75,14.375,15.75,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.125,0.25,,,,0.5,,,,0.3333333333333333,,0.3333333333333333,,0.625,,0.54695,,0.6335333333333334,0.1111111111111111,0.16666666666666666,,,6.76,25.0,0.125,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1628384-1628404-1628973-1630173-1630540,1610612752,"OG Anunoby, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Anunoby, Hart, Brunson, Achiuwa, McBride",1628384-1628404-1628973-1630173-1630540,NYK,1651.0,8,28.0,3.0,52.0,51.0,13.0,11.0,11.0,103.0,12.0,20.0,4.0,8.0,4.0,6.0,4.0,8.0,4.0,5.0,6.0,1.0,5.0,15.0,3.0,3.0,20.0,33.0,8.0,21.0,7.0,71.0,68.0,5.0,10.0,2.0,,10.0,5.0,7.0,3.0,4.0,,19.0,12.0,28.0,18.0,15.0,5.0,6.0,6.0,6.0,12.0,4.0,5.0,1.0,,30.0,7.0,8.0,5.0,12.0,,17.0,15.0,32.0,3.0,1.0,4.0,,,4.0,,8.0,1.0,3.0,4.0,8.0,9.0,11.0,,4.0,1.0,1.0,,,1.0,1.0,61.0,19.0,13.0,0.3,0.35294117647058826,0.75,0.38095238095238093,0.75,0.38095238095238093,0.6060606060606061,0.5,0.7142857142857143,0.5925925925925926,0.4166666666666667,0.8636363636363636,0.6016949152542372,0.38461538461538464,0.7916666666666666,0.3888888888888889,0.18181818181818182,0.25,0.125,0.5,,0.8571428571428571,0.6153846153846154,0.8333333333333334,0.5384615384615384,0.85,0.5769230769230769,0.75,0.25,0.6,1.0,0.6,1.0,0.8,1.0,89.83646274984858,1.0,17.03846153846154,15.0,15.807692307692308,14.784313725490197,0.37037037037037035,0.6,0.8,0.4166666666666667,0.14814814814814814,0.5,0.5714285714285714,0.25,0.09259259259259259,0.8,0.8,,0.1111111111111111,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.8,0.6666666666666666,0.5,0.25,0.08333333333333333,0.5454545454545454,0.6666666666666666,0.2727272727272727,1.0,0.7592592592592593,0.3333333333333333,0.5742787037037037,0.62175,0.6104863636363637,0.08620689655172414,0.10810810810810811,0.14084507042253522,0.2676056338028169,5.242424242424242,24.895238095238092,0.25,3.0,1.0,6.0,6.0,2.0,3.0,2.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.15,0.5,0.5,0.6666666666666666,0.08333333333333333,,,1.0,4.0,1.0,1.0,,1.0,1.0,,,0.09090909090909091,0.047619047619047616,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1610612752,2025,2024-25,False
