EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,FG2A,FtPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGM,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,BadPassSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGA,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyFG2A,ThreePtShootingFoulsDrawn,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,SelfOReb,SecondChanceFg2Pct,SelfORebPct,SecondChanceAtRimAccuracy,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Travels,Charge Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Technical Free Throw Trips,Arc3PctBlocked,Charge Fouls,Transition Take Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628371-1629021-1630175-1641710-1641724,1610612753,"Jonathan Isaac, Moritz Wagner, Cole Anthony, Anthony Black, Jett Howard","Isaac, Wagner, Anthony, Black, Howard",1628371-1629021-1630175-1641710-1641724,ORL,596.0,2,10.0,10.0,21.0,20.0,41.0,,,7.0,4.0,7.0,27.0,17.0,9.0,7.0,3.0,6.0,,15.0,1.0,11.0,13.0,3.0,4.0,26.0,0.75,0.5714285714285714,0.5714285714285714,0.6470588235294118,0.675,0.4117647058823529,1.0,99.06040268456375,14.523809523809524,14.55,13.952380952380953,14.55,,,,,0.4117647058823529,0.7058823529411765,0.5137735294117647,25.62857142857143,4.0,10.0,5.0,2.0,,2.0,3.0,,7.0,7.0,4.0,0.23529411764705882,0.2,0.3076923076923077,6.26,8.0,4.0,2.0,11.0,3.0,4.0,3.0,6.0,,,11.0,8.0,,0.7857142857142857,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.4074074074074074,0.38095238095238093,2.0,5.0,5.0,6.0,4.0,3.0,1.0,2.0,1.0,0.6,0.6,0.5,0.29411764705882354,0.4,0.6666666666666666,0.5,1.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.3,0.4,0.3333333333333333,1.0,0.5,0.2857142857142857,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,0.058823529411764705,5.0,,0.49557500000000004,,8.0,1.0,,,3.0,,1.0,1.0,,,0.6,0.75,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.5,,,,,,,0.16666666666666666,1.0,0.037037037037037035,,1.0,,,1.0,2.0,3.0,,,0.5,0.6666666666666666,0.25,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630175-1641710-202709,1610612753,"Jonathan Isaac, Moritz Wagner, Cole Anthony, Anthony Black, Cory Joseph","Isaac, Wagner, Anthony, Black, Joseph",1628371-1629021-1630175-1641710-202709,ORL,194.0,1,3.0,,6.0,6.0,12.0,,,2.0,,2.0,5.0,5.0,,2.0,,,,,,2.0,2.0,,,5.0,,,,0.4,0.4166666666666667,0.4,,89.0721649484536,14.166666666666666,18.166666666666668,14.166666666666666,18.166666666666668,,,,,0.4,0.4,0.45255,26.95,2.0,3.0,1.0,2.0,1.0,,,,1.0,2.0,1.0,0.4,0.16666666666666666,0.25,9.966666666666667,2.0,,,2.0,,,,1.0,,,2.0,2.0,,0.5,1.0,1.0,1.0,,,,,0.4,0.3333333333333333,,,2.0,,4.0,,,1.0,,,,0.6666666666666666,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,0.2,1.0,,0.377325,,6.0,1.0,,,1.0,,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630175-1641710-203484,1610612753,"Jonathan Isaac, Moritz Wagner, Cole Anthony, Anthony Black, Kentavious Caldwell-Pope","Isaac, Wagner, Anthony, Black, Caldwell-Pope",1628371-1629021-1630175-1641710-203484,ORL,80.0,1,1.0,3.0,3.0,4.0,7.0,1.0,1.0,,1.0,1.0,7.0,4.0,3.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,126.0,8.666666666666666,13.5,8.666666666666666,13.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5225666666666667,22.4,1.0,2.0,,2.0,,,,,,,,0.3333333333333333,,,7.1,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630175-1641710-203914,1610612753,"Jonathan Isaac, Moritz Wagner, Cole Anthony, Anthony Black, Gary Harris","Isaac, Wagner, Anthony, Black, Harris",1628371-1629021-1630175-1641710-203914,ORL,746.0,4,12.0,3.0,23.0,24.0,47.0,2.0,4.0,10.0,4.0,14.0,27.0,24.0,6.0,9.0,2.0,7.0,2.0,16.0,1.0,13.0,21.0,5.0,10.0,21.0,0.5,0.2857142857142857,0.3076923076923077,0.42857142857142855,0.45,0.5,1.0,90.72386058981233,13.173913043478262,18.458333333333332,11.869565217391305,17.5,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.7857142857142857,0.5418351851851851,27.064285714285713,4.0,14.0,3.0,,,,1.0,,3.0,4.0,1.0,0.14285714285714285,0.034482758620689655,0.06666666666666667,6.307142857142857,8.0,2.0,2.0,6.0,6.0,2.0,,6.0,1.0,1.0,6.0,8.0,1.0,0.3333333333333333,0.8571428571428571,0.8,1.0,0.2,0.2,,0.2222222222222222,0.2222222222222222,0.34782608695652173,3.0,8.0,6.0,10.0,2.0,5.0,2.0,,,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.2857142857142857,0.375,0.6,0.6666666666666666,4.0,2.0,2.0,4.0,2.0,6.0,6.0,8.0,1.0,1.0,,2.0,1.0,2.0,1.0,0.2857142857142857,0.375,1.0,0.75,0.75,0.47058823529411764,0.8,,0.5,0.5,0.6666666666666666,1.0,0.07142857142857142,4.0,,0.5521,,6.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.25,0.2222222222222222,0.2857142857142857,1.0,0.5,0.5,,,1.0,,4.0,7.0,,6.0,,4.0,,,,0.375,0.375,1.0,,,0.125,,,0.5,,0.2222222222222222,5.0,0.6666666666666666,0.625,0.5478999999999999,1.0,1.0,3.0,1.0,1.0,0.375,0.3333333333333333,0.25,1.0,3.0,3.0,0.42857142857142855,0.23076923076923078,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1630591-1641710,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Jalen Suggs, Anthony Black","Isaac, Wagner, Wagner, Suggs, Black",1628371-1629021-1630532-1630591-1641710,ORL,72.0,1,1.0,2.0,3.0,2.0,5.0,,,2.0,2.0,2.0,7.0,5.0,6.0,2.0,2.0,2.0,,6.0,,,,,,7.0,1.0,1.0,1.0,1.0,1.1666666666666667,0.6666666666666666,,100.0,16.666666666666668,11.0,16.666666666666668,11.0,,,,,0.6666666666666666,0.6666666666666666,0.4862666666666667,25.2,1.0,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,11.4,,2.0,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1630591-1641724,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Jalen Suggs, Jett Howard","Isaac, Wagner, Wagner, Suggs, Howard",1628371-1629021-1630532-1630591-1641724,ORL,21.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1630591-203484,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Jalen Suggs, Kentavious Caldwell-Pope","Isaac, Wagner, Wagner, Suggs, Caldwell-Pope",1628371-1629021-1630532-1630591-203484,ORL,433.0,6,7.0,-7.0,12.0,11.0,23.0,,1.0,3.0,1.0,4.0,7.0,14.0,3.0,3.0,1.0,1.0,,3.0,,5.0,6.0,1.0,4.0,7.0,1.0,0.25,0.25,0.3125,0.3888888888888889,0.5,,76.48960739030024,15.25,22.727272727272727,14.666666666666666,21.636363636363637,0.125,,,,0.375,0.5,0.47766875,25.65,4.0,4.0,2.0,,,2.0,4.0,1.0,1.0,2.0,,0.5,,,8.95,5.0,1.0,2.0,2.0,,1.0,1.0,3.0,,1.0,2.0,5.0,1.0,0.3333333333333333,0.5,0.625,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.4166666666666667,,,1.0,,2.0,,,,,,,0.25,,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,0.25,,0.5,1.0,,0.16666666666666666,,1.0,1.0,0.25,0.3333333333333333,,,1.0,,0.426725,,6.0,,1.0,1.0,,1.0,2.0,2.0,,,,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1630591-203914,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Jalen Suggs, Gary Harris","Isaac, Wagner, Wagner, Suggs, Harris",1628371-1629021-1630532-1630591-203914,ORL,133.0,2,2.0,-6.0,4.0,7.0,11.0,,,1.0,,1.0,2.0,8.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,119.09774436090225,19.25,8.0,19.25,7.714285714285714,,,,,0.3333333333333333,0.6666666666666666,0.43096666666666666,26.4,1.0,2.0,,,,,1.0,,1.0,,,0.3333333333333333,,,5.05,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.25,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.5,,1.0,1.0,,,,1.0,,,,,,1.0,,0.3469,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1641710-1641724,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Anthony Black, Jett Howard","Isaac, Wagner, Wagner, Black, Howard",1628371-1629021-1630532-1641710-1641724,ORL,1009.0,7,17.0,7.0,36.0,35.0,71.0,4.0,7.0,6.0,5.0,13.0,44.0,37.0,15.0,6.0,5.0,12.0,4.0,29.0,1.0,13.0,16.0,4.0,6.0,38.0,1.0,0.38461538461538464,0.38461538461538464,0.6724137931034483,0.6875,0.4482758620689655,1.0,101.32804757185332,12.63888888888889,15.82857142857143,11.666666666666666,15.514285714285714,0.2413793103448276,0.5714285714285714,0.5714285714285714,1.0,0.20689655172413793,0.6896551724137931,0.5562310344827587,24.653846153846153,5.0,16.0,5.0,1.0,,2.0,5.0,,6.0,6.0,2.0,0.1724137931034483,0.06451612903225806,0.1111111111111111,7.45625,16.0,1.0,4.0,23.0,,1.0,1.0,5.0,1.0,1.0,23.0,16.0,1.0,0.71875,0.625,0.631578947368421,0.5,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5227272727272727,0.4444444444444444,6.0,7.0,12.0,14.0,10.0,7.0,3.0,1.0,,0.5833333333333334,0.6363636363636364,0.75,0.2413793103448276,0.8571428571428571,1.0,0.5,5.0,4.0,4.0,1.0,3.0,,7.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0625,0.14285714285714285,0.6,0.6363636363636364,,0.25,,0.5,0.3333333333333333,0.8,0.8,0.75,0.13793103448275862,8.0,,0.5407821428571429,,9.0,2.0,,,5.0,3.0,2.0,2.0,,2.0,0.625,0.6785714285714286,0.375,0.4,0.6666666666666666,0.5,0.5,,,,1.0,2.0,3.0,,6.0,3.0,6.0,,,0.5,0.6666666666666666,0.75,,,0.3333333333333333,,,,0.14285714285714285,0.5,0.13636363636363635,1.0,0.75,0.3333333333333333,0.38325,1.0,2.0,2.0,1.0,0.5,0.14285714285714285,1.0,,1.0,2.0,,0.6666666666666666,,1.0,2.0,,,,,2.0,2.0,4.0,0.2857142857142857,0.5,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1641710-1641783,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Anthony Black, Tristan da Silva","Isaac, Wagner, Wagner, Black, da Silva",1628371-1629021-1630532-1641710-1641783,ORL,634.0,4,11.0,-4.0,22.0,22.0,44.0,2.0,5.0,5.0,4.0,10.0,22.0,26.0,12.0,5.0,4.0,6.0,2.0,16.0,1.0,6.0,7.0,3.0,5.0,17.0,1.0,0.4,0.4,0.5555555555555556,0.5789473684210527,0.5555555555555556,0.5,99.93690851735016,13.954545454545455,14.863636363636363,13.181818181818182,13.409090909090908,0.2777777777777778,0.4,0.4,1.0,0.2777777777777778,0.7777777777777778,0.5280694444444445,24.77,4.0,8.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,2.0,0.2222222222222222,0.10526315789473684,0.2222222222222222,5.0875,7.0,2.0,2.0,10.0,,2.0,2.0,3.0,,,10.0,7.0,,0.7142857142857143,0.75,0.4166666666666667,0.6666666666666666,0.4,0.4,1.0,0.4,0.45454545454545453,0.3181818181818182,1.0,4.0,4.0,4.0,4.0,2.0,1.0,,1.0,0.5,0.5,0.5,0.2222222222222222,0.25,0.5,1.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,0.25,0.5,0.75,0.25,0.25,0.1,0.3333333333333333,0.16666666666666666,,0.75,0.75,0.3333333333333333,,1.0,,0.5298666666666666,,12.0,,,1.0,1.0,,1.0,,,,1.0,0.6666666666666666,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,5.0,,1.0,0.4,1.25,1.25,,,,0.5,1.0,1.0,0.5,0.3333333333333333,0.22727272727272727,,1.0,,0.3772,1.0,1.0,1.0,,,0.16666666666666666,1.0,,,1.0,,1.0,,,,,,,,,1.0,2.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1641710-203484,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Anthony Black, Kentavious Caldwell-Pope","Isaac, Wagner, Wagner, Black, Caldwell-Pope",1628371-1629021-1630532-1641710-203484,ORL,1258.0,14,21.0,-11.0,38.0,41.0,79.0,3.0,4.0,12.0,6.0,16.0,41.0,52.0,15.0,12.0,5.0,10.0,3.0,25.0,,14.0,17.0,4.0,9.0,38.0,0.8333333333333334,0.375,0.375,0.5806451612903226,0.640625,0.5161290322580645,,90.42925278219397,15.763157894736842,16.073170731707318,15.236842105263158,15.292682926829269,0.12903225806451613,0.75,0.75,1.0,0.3870967741935484,0.7419354838709677,0.5440790322580645,25.6,6.0,15.0,5.0,3.0,2.0,4.0,9.0,1.0,4.0,5.0,2.0,0.1935483870967742,0.09375,0.13333333333333333,5.96,12.0,3.0,3.0,13.0,3.0,3.0,2.0,10.0,1.0,,13.0,12.0,,0.65,0.8333333333333334,0.7777777777777778,0.75,0.25,0.25,0.6666666666666666,0.25,0.3170731707317073,0.3157894736842105,6.0,7.0,9.0,10.0,8.0,5.0,4.0,1.0,2.0,0.5555555555555556,0.5555555555555556,0.6,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.6666666666666666,3.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,5.0,2.0,,1.0,,1.0,1.0,0.13333333333333333,,0.5555555555555556,0.6666666666666666,0.16666666666666666,0.1875,,1.0,1.0,0.3333333333333333,0.5,0.5,0.06451612903225806,4.0,1.0,0.5294166666666666,0.058823529411764705,19.0,1.0,,2.0,2.0,2.0,3.0,3.0,,1.0,0.5,0.5555555555555556,0.2,0.1111111111111111,0.5,0.5,0.5,,,2.0,,3.0,1.0,,3.0,2.0,5.0,,,0.4,0.3333333333333333,0.5,0.25,,1.0,0.6666666666666666,,,0.3333333333333333,,0.07317073170731707,1.0,1.0,0.3333333333333333,0.47145,1.0,2.0,3.0,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,0.2222222222222222,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1641710-203914,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Anthony Black, Gary Harris","Isaac, Wagner, Wagner, Black, Harris",1628371-1629021-1630532-1641710-203914,ORL,1122.0,7,19.0,-18.0,39.0,39.0,78.0,1.0,4.0,10.0,4.0,14.0,27.0,45.0,9.0,9.0,3.0,5.0,1.0,13.0,1.0,15.0,20.0,7.0,13.0,18.0,0.75,0.2857142857142857,0.3076923076923077,0.375,0.38235294117647056,0.4375,0.5,100.10695187165776,14.794871794871796,13.974358974358974,14.025641025641026,13.102564102564102,0.125,0.25,0.25,1.0,0.3125,0.625,0.5239822580645161,26.935714285714287,10.0,18.0,3.0,3.0,1.0,4.0,10.0,1.0,4.0,4.0,1.0,0.3125,0.030303030303030304,0.05263157894736842,8.06111111111111,20.0,3.0,2.0,10.0,3.0,3.0,2.0,9.0,,1.0,10.0,20.0,,0.3333333333333333,0.75,0.6666666666666666,0.8,0.3,0.3,0.6666666666666666,0.3333333333333333,0.37037037037037035,0.5128205128205128,5.0,6.0,6.0,4.0,8.0,2.0,2.0,2.0,,0.3333333333333333,0.5,0.3333333333333333,0.1875,0.8333333333333334,0.8333333333333334,0.4,6.0,1.0,2.0,3.0,,4.0,5.0,5.0,6.0,4.0,1.0,2.0,2.0,2.0,1.0,0.16666666666666666,,0.6,0.5555555555555556,0.3333333333333333,0.19047619047619047,1.0,0.6,0.5,0.1,0.14285714285714285,,0.0625,5.0,,0.5144115384615385,,19.0,,,2.0,1.0,,2.0,6.0,,,0.2,0.2857142857142857,,,0.6666666666666666,,,,1.0,2.0,2.0,6.0,3.0,1.0,9.0,2.0,9.0,1.0,0.5,0.2222222222222222,0.9,0.9,0.3333333333333333,,,0.4,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,2.0,0.5,0.4,0.58087,,1.0,1.0,,,0.07142857142857142,1.0,0.3,2.0,3.0,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,,,3.0,0.21428571428571427,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630532-1641724-203484,1610612753,"Jonathan Isaac, Moritz Wagner, Franz Wagner, Jett Howard, Kentavious Caldwell-Pope","Isaac, Wagner, Wagner, Howard, Caldwell-Pope",1628371-1629021-1630532-1641724-203484,ORL,151.0,2,3.0,,5.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,1.0,5.0,,0.5,0.5,0.5,0.5,0.4,,95.36423841059603,17.2,13.0,17.2,12.8,0.2,1.0,1.0,,0.2,0.8,0.57245,24.35,1.0,3.0,,1.0,,,1.0,,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,5.533333333333334,,,,,3.0,,,1.0,,,,,,,1.0,0.5,,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.5,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628371-1629021-1630591-1631216-1641710,1610612753,"Jonathan Isaac, Moritz Wagner, Jalen Suggs, Caleb Houstan, Anthony Black","Isaac, Wagner, Suggs, Houstan, Black",1628371-1629021-1630591-1631216-1641710,ORL,221.0,1,4.0,8.0,9.0,8.0,17.0,1.0,1.0,1.0,1.0,2.0,10.0,2.0,3.0,1.0,1.0,3.0,1.0,7.0,,5.0,7.0,,,8.0,1.0,0.5,0.5,0.5625,0.5555555555555556,0.25,,110.76923076923077,10.0,16.375,8.666666666666666,16.375,0.125,1.0,1.0,1.0,0.125,0.5,0.54649375,25.2,4.0,6.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,0.5,0.1111111111111111,0.14285714285714285,7.45,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,3.0,4.0,2.0,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,2.0,3.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.25,0.5,,,0.75,0.75,0.6666666666666666,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,0.5,0.5,,,,,,,,,0.2,,1.0,,0.41075,,,,,,,,,,1.0,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
