EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,BlockedShortMidRange,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LongMidRangeAssists,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1629618-1631124-1631128-1631212-203999,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Peyton Watson, Nikola Jokić","Pickett, Strawther, Braun, Watson, Jokić",1629618-1631124-1631128-1631212-203999,DEN,509.0,2,8.0,-10.0,19.0,18.0,19.0,6.0,2.0,37.0,2.0,2.0,,,2.0,2.0,4.0,5.0,8.0,17.0,,1.0,2.0,5.0,8.0,17.0,8.0,2.0,,4.0,5.0,1.0,11.0,1.0,2.0,3.0,2.0,5.0,3.0,15.0,17.0,19.0,0.8,0.8,0.625,,0.625,0.38235294117647056,,0.38235294117647056,0.4473684210526316,0.5,0.4473684210526316,0.3333333333333333,1.0,1.0,0.2,,1.0,104.67583497053046,14.894736842105264,12.555555555555555,14.368421052631579,12.555555555555555,0.11764705882352941,1.0,1.0,0.5,0.23529411764705882,,,0.11764705882352941,1.0,0.6470588235294118,0.5194205882352941,0.4248,0.5194205882352941,0.11764705882352941,1.0,7.8625,1.0,1.0,3.0,1.0,9.0,27.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,1.0,0.1111111111111111,0.1111111111111111,0.5294117647058824,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,25.522222222222222,,,,4.0,1.0,,,,,,2.0,,6.0,4.0,6.0,,,1.0,1.0,,1.0,1.0,0.14285714285714285,0.16666666666666666,,0.11764705882352941,0.35294117647058826,,,,,0.05555555555555555,0.1111111111111111,1.0,1.0,0.125,,1.0,0.5,0.5,2.0,,,,,,2.0,,,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,0.25,1.0,,,,,,2.0,,,,,,,,,,1.0,3.0,6.0,1.0,9.0,1.0,1.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,1.0,,0.17647058823529413,0.3333333333333333,0.35294117647058826,,4.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631128-1641816-203999,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Hunter Tyson, Nikola Jokić","Pickett, Strawther, Braun, Tyson, Jokić",1629618-1631124-1631128-1641816-203999,DEN,298.0,3,5.0,4.0,8.0,8.0,4.0,8.0,,16.0,1.0,1.0,,,,,,1.0,1.0,14.0,,,,,,6.0,,2.0,,,2.0,,6.0,,2.0,3.0,,3.0,1.0,14.0,6.0,4.0,,,1.0,,,1.0,,1.0,0.875,,0.75,,0.6666666666666666,0.2727272727272727,,,0.6666666666666666,77.31543624161074,14.0,23.25,14.0,19.375,0.14285714285714285,1.0,1.0,,,,,,,1.0,0.5641857142857143,,0.5654,,0.42857142857142855,1.9,0.5,1.0,2.0,4.0,6.0,10.0,6.0,2.0,1.0,1.0,,,,,,2.0,3.0,0.5,0.6666666666666666,0.6666666666666666,0.8571428571428571,,,0.2857142857142857,0.5,0.5,1.0,24.833333333333332,,,,2.0,,,,,,,,3.0,4.0,,4.0,3.0,1.0,,1.0,,1.0,0.125,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.75,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,6.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,2.0,2.0,3.0,,,,1.0,0.6666666666666666,,,,,0.3333333333333333,,0.6666666666666666,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631128-203932-203999,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Aaron Gordon, Nikola Jokić","Pickett, Strawther, Braun, Gordon, Jokić",1629618-1631124-1631128-203932-203999,DEN,2.0,1,,3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,,1.0,3.0,3.0,1.0,,,,,,,,,1.5,,1.5,,,,,,,1440.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631212-1641816-201599,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Hunter Tyson, DeAndre Jordan","Pickett, Strawther, Watson, Tyson, Jordan",1629618-1631124-1631212-1641816-201599,DEN,88.0,1,1.0,-3.0,3.0,2.0,,,,5.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,81.81818181818183,16.333333333333332,19.5,16.333333333333332,19.5,0.3333333333333333,,,,,,,,,1.0,0.5286666666666667,,,,,3.5,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,26.55,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631212-1641816-203999,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Hunter Tyson, Nikola Jokić","Pickett, Strawther, Watson, Tyson, Jokić",1629618-1631124-1631212-1641816-203999,DEN,255.0,2,4.0,-6.0,8.0,9.0,1.0,4.0,2.0,17.0,,,,,,,3.0,1.0,4.0,7.0,,,,,,3.0,,2.0,,,,,,1.0,2.0,3.0,2.0,5.0,2.0,7.0,3.0,1.0,,,0.25,,,0.35714285714285715,,1.5,0.4375,,1.5,0.5,1.0,0.75,0.5,0.5,1.0,96.0,16.25,13.88888888888889,15.875,13.444444444444445,,,,,0.42857142857142855,,,,,0.42857142857142855,0.4227071428571429,,0.4917,,0.42857142857142855,13.4,0.125,,1.0,1.0,3.0,13.0,,,,,,1.0,,1.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,,0.14285714285714285,,,,26.900000000000002,,,,2.0,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,0.5,0.5,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.5,0.125,0.2,,1.0,0.25,,,,,1.0,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,3.0,,,0.3333333333333333,0.5,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631212-201566-203999,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Strawther, Watson, Westbrook, Jokić",1629618-1631124-1631212-201566-203999,DEN,287.0,1,5.0,-6.0,11.0,10.0,11.0,5.0,6.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,10.0,1.0,2.0,2.0,2.0,4.0,10.0,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,3.0,5.0,8.0,1.0,8.0,10.0,11.0,0.5,1.0,0.5,0.5,0.5,0.2916666666666667,0.25,0.2916666666666667,0.38461538461538464,0.25,0.38461538461538464,0.5,0.5,0.5,0.5555555555555556,0.5,1.0,105.3658536585366,17.363636363636363,9.6,13.545454545454545,9.5,0.08333333333333333,1.0,1.0,,0.25,0.25,1.0,0.08333333333333333,1.0,0.75,0.5302125,0.55305,0.5302125,0.2,1.0,7.85,1.0,,2.0,1.0,8.0,16.0,3.0,1.0,,,,2.0,,2.0,2.0,4.0,4.0,1.0,0.125,0.125,0.6666666666666666,1.0,,0.16666666666666666,,,,25.2625,,,,3.0,,,,,,,,1.0,6.0,3.0,6.0,1.0,1.0,4.0,1.0,,,0.5,0.5714285714285714,0.6,,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.07692307692307693,,,1.0,0.25,,,,,1.0,1.0,,1.0,,2.0,1.0,,0.5,0.3333333333333333,0.5,1.0,0.25,0.25,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.1111111111111111,,2.0,6.0,1.0,8.0,,,2.0,,0.125,,,,,0.16666666666666666,,0.5,,3.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-1641816-203932,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Hunter Tyson, Aaron Gordon","Pickett, Braun, Watson, Tyson, Gordon",1629618-1631128-1631212-1641816-203932,DEN,6.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,,2.0,,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,1.0,,,1.0,1.0,,240.0,6.0,,4.0,,,,,,1.0,,,,,,0.3667,,0.3667,1.0,1.0,5.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-1641816-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Hunter Tyson, Nikola Jokić","Pickett, Braun, Watson, Tyson, Jokić",1629618-1631128-1631212-1641816-203999,DEN,86.0,2,1.0,3.0,5.0,4.0,2.0,2.0,2.0,9.0,,,,,,,2.0,,2.0,5.0,,,2.0,,2.0,2.0,,,,,1.0,,3.0,1.0,,3.0,1.0,4.0,1.0,3.0,2.0,2.0,,,,,,0.375,,,0.5,1.0,0.3333333333333333,0.5,,1.0,0.3333333333333333,0.5,,150.69767441860466,12.0,6.5,11.6,6.5,,,,,0.5,,,,,0.5,0.4892375,,0.43975,0.4,0.4,10.5,0.4,,,1.0,2.0,2.0,3.0,1.0,,,,1.0,1.0,,1.0,,,1.0,0.5,0.5,0.5,1.0,,,,,,26.15,,,,2.0,1.0,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,,,1.0,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-201599,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, DeAndre Jordan","Pickett, Braun, Watson, Westbrook, Jordan",1629618-1631128-1631212-201566-201599,DEN,87.0,1,1.0,3.0,3.0,3.0,1.0,1.0,,6.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.5,,,,,1.0,,,,99.3103448275862,11.0,18.0,11.0,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,0.4758166666666667,,0.4233,,,3.9,0.3333333333333333,,,,2.0,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,26.45,,,,1.0,,,,,,,,,2.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-203967,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Dario Šarić","Pickett, Braun, Watson, Westbrook, Šarić",1629618-1631128-1631212-201566-203967,DEN,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,137.14285714285714,18.0,3.0,18.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-1631212-201566,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Peyton Watson, Russell Westbrook","Nnaji, Strawther, Braun, Watson, Westbrook",1630192-1631124-1631128-1631212-201566,DEN,47.0,1,1.0,,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,1.0,,,,122.55319148936171,17.5,6.0,17.5,6.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.5194,,0.5194,,1.0,2.6,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,30.1,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-1641816-203999,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Hunter Tyson, Nikola Jokić","Nnaji, Strawther, Braun, Tyson, Jokić",1630192-1631124-1631128-1641816-203999,DEN,167.0,2,3.0,1.0,8.0,7.0,8.0,7.0,2.0,15.0,1.0,3.0,,,1.0,3.0,,1.0,3.0,6.0,,,1.0,1.0,3.0,6.0,,2.0,,,1.0,,3.0,2.0,2.0,3.0,3.0,6.0,1.0,5.0,6.0,8.0,,,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,0.375,0.16666666666666666,0.375,1.0,1.0,1.0,0.75,,1.0,129.34131736526948,10.75,11.571428571428571,8.5,11.571428571428571,0.42857142857142855,0.3333333333333333,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.5855928571428571,0.542775,0.5855928571428571,0.16666666666666666,1.0,2.5,1.0,,2.0,1.0,4.0,5.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,0.25,0.25,0.5714285714285714,1.0,1.0,0.2857142857142857,,,,25.525,,,,2.0,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,2.0,,,,2.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,4.0,,,1.0,,0.25,,,,,0.2857142857142857,,0.2857142857142857,,1.0,1.0,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1641816-201566-201599,1610612743,"Zeke Nnaji, Julian Strawther, Hunter Tyson, Russell Westbrook, DeAndre Jordan","Nnaji, Strawther, Tyson, Westbrook, Jordan",1630192-1631124-1641816-201566-201599,DEN,151.0,1,3.0,2.0,5.0,6.0,,,1.0,11.0,,2.0,,,,,,,3.0,6.0,,1.0,,,,,,,,,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,6.0,,,,,,,,0.6,,,0.6,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,104.90066225165563,11.6,15.5,10.6,15.5,0.4,,,,,,,,,0.8,0.57964,0.3723,,,,8.566666666666666,,1.0,1.0,2.0,2.0,4.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,0.5,1.0,1.0,0.4,1.0,0.5,0.2,1.0,1.0,,24.45,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.2,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631128-1641816-201566-203999,1610612743,"Zeke Nnaji, Christian Braun, Hunter Tyson, Russell Westbrook, Nikola Jokić","Nnaji, Braun, Tyson, Westbrook, Jokić",1630192-1631128-1641816-201566-203999,DEN,58.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,1.0,3.0,,,,,1.0,3.0,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,2.0,,,,,,0.5,,0.5,0.5,,0.5,1.0,0.5,0.5,0.5,1.0,0.5,99.3103448275862,11.0,18.0,9.0,15.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5295166666666666,0.5688,0.5295166666666666,,1.0,8.4,1.0,,,1.0,2.0,2.0,3.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,25.55,,1.0,,,,,0.5,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,0.5,,,,,,,0.6666666666666666,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1631124-1631128-1631212-1641816-203999,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Hunter Tyson, Nikola Jokić","Strawther, Braun, Watson, Tyson, Jokić",1631124-1631128-1631212-1641816-203999,DEN,327.0,3,5.0,-2.0,11.0,12.0,3.0,8.0,3.0,23.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,13.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,4.0,1.0,2.0,,5.0,1.0,3.0,3.0,3.0,6.0,4.0,9.0,3.0,3.0,0.3333333333333333,1.0,0.5,1.0,0.5,0.375,0.6666666666666666,0.2,0.43333333333333335,0.6666666666666666,0.21428571428571427,0.3333333333333333,1.0,0.6,0.375,,1.0,101.28440366972477,17.0,11.666666666666666,16.727272727272727,10.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.6666666666666666,1.0,0.2,1.0,0.8333333333333334,0.5690458333333334,0.6113,0.5591700000000001,0.3076923076923077,0.23076923076923078,3.5666666666666664,0.2727272727272727,,1.0,1.0,6.0,15.0,3.0,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.5,1.0,0.5,0.08333333333333333,,,,25.53333333333333,,,,7.0,,,,,,1.0,,1.0,5.0,4.0,5.0,1.0,1.0,2.0,,1.0,2.0,,0.4,0.5,,,0.4166666666666667,0.2,0.2,1.0,0.2,0.2,0.25,,,,,,,,1.0,,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,3.0,,3.0,,,,1.0,,,,,,,,0.6,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1631124-1631128-1631212-201566-201599,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Russell Westbrook, DeAndre Jordan","Strawther, Braun, Watson, Westbrook, Jordan",1631124-1631128-1631212-201566-201599,DEN,350.0,2,6.0,5.0,11.0,10.0,,1.0,1.0,21.0,1.0,2.0,1.0,1.0,,,2.0,3.0,5.0,15.0,1.0,1.0,2.0,,,,2.0,4.0,,1.0,3.0,1.0,8.0,,2.0,4.0,2.0,6.0,2.0,13.0,,,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.625,1.0,,0.5769230769230769,1.0,,,1.0,0.6666666666666666,0.3333333333333333,,1.0,86.4,14.818181818181818,18.7,14.181818181818182,18.5,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,0.75,0.5661916666666666,,,0.13333333333333333,,6.36,,1.0,2.0,3.0,7.0,10.0,6.0,2.0,,1.0,1.0,,,,,2.0,4.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5833333333333334,,,0.16666666666666666,0.5,0.5,,25.82857142857143,,,,2.0,,,,,,1.0,1.0,2.0,5.0,,5.0,2.0,2.0,2.0,2.0,,1.0,0.5,0.5,0.3333333333333333,1.0,0.08333333333333333,0.4166666666666667,0.4,0.4,1.0,0.4,0.07692307692307693,0.16666666666666666,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1631124-1631128-1631212-201566-203932,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Russell Westbrook, Aaron Gordon","Strawther, Braun, Watson, Westbrook, Gordon",1631124-1631128-1631212-201566-203932,DEN,56.0,2,1.0,3.0,3.0,2.0,1.0,,,5.0,1.0,1.0,,,,,1.0,1.0,2.0,5.0,,,,,1.0,,2.0,,,1.0,2.0,1.0,5.0,,,,,,,5.0,,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,,,,128.57142857142856,8.666666666666666,15.0,8.666666666666666,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5587,,0.3497,,,7.65,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
