EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,DeadBallTurnovers,Travels,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,OffAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Offensive Fouls,ThreePtShootingFoulsDrawn,DefShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Fg3aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,3SecondViolations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1629023-1629655-1630230-202681-202691,1610612742,"P.J. Washington, Daniel Gafford, Naji Marshall, Kyrie Irving, Klay Thompson","Washington, Gafford, Marshall, Irving, Thompson",1629023-1629655-1630230-202681-202691,DAL,1619.0,11,27.0,11.0,52.0,54.0,19.0,12.0,106.0,9.0,14.0,6.0,8.0,16.0,30.0,12.0,74.0,63.0,11.0,15.0,5.0,27.0,16.0,8.0,16.0,6.0,40.0,5.0,13.0,1.0,19.0,31.0,5.0,5.0,10.0,4.0,5.0,9.0,15.0,17.0,3.0,10.0,,51.0,27.0,19.0,0.5,0.5714285714285714,0.5333333333333333,0.7333333333333333,0.6326530612244898,0.6470588235294118,0.6607142857142857,0.675,0.5,1.0,0.6842105263157895,0.625,0.6666666666666666,0.8571428571428571,0.5,0.6666666666666666,94.2804200123533,14.98076923076923,15.555555555555555,14.307692307692308,14.351851851851851,0.2857142857142857,0.6428571428571429,0.75,0.6666666666666666,0.47058823529411764,0.75,0.673469387755102,0.5494642857142856,0.5857823529411764,0.17857142857142858,0.2702702702702703,0.36486486486486486,5.836666666666667,0.36538461538461536,6.0,14.0,16.0,7.0,12.0,2.0,,,0.5,0.4782608695652174,0.5,0.2857142857142857,0.42857142857142855,0.42857142857142855,11.0,1.0,2.0,2.0,,17.0,2.0,19.0,2.0,23.0,2.0,17.0,,4.0,1.0,1.0454545454545454,0.3877551020408163,0.4444444444444444,0.4444444444444444,0.04081632653061224,0.5,0.5,,0.04081632653061224,0.3469387755102041,,0.11764705882352941,0.3108108108108108,25.66842105263158,8.0,,10.0,,24.0,8.0,8.0,6.0,0.8,0.5263157894736842,,0.5263157894736842,0.5,0.47058823529411764,0.47058823529411764,0.75,,0.47058823529411764,3.0,3.0,,0.3,4.0,5.0,6.0,7.0,4.0,4.0,5.0,2.0,,0.8571428571428571,1.05,,0.19047619047619047,0.5,0.8,0.54355,2.0,,2.0,2.0,1.0,,,7.0,2.0,7.0,4.0,0.5714285714285714,1.0,1.0,1.0,,0.6,2.0,0.06666666666666667,,,,0.6,,6.0,2.0,0.3333333333333333,,,0.14285714285714285,,,,1.0,,5.0,,,1.0,1.0,,0.25,2.0,,,3.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630230-202681-203915,1610612742,"P.J. Washington, Daniel Gafford, Naji Marshall, Kyrie Irving, Spencer Dinwiddie","Washington, Gafford, Marshall, Irving, Dinwiddie",1629023-1629655-1630230-202681-203915,DAL,1253.0,9,21.0,15.0,46.0,42.0,16.0,6.0,88.0,9.0,15.0,2.0,2.0,13.0,22.0,10.0,54.0,39.0,3.0,3.0,9.0,24.0,8.0,4.0,7.0,3.0,17.0,6.0,9.0,,15.0,20.0,6.0,4.0,9.0,4.0,2.0,5.0,6.0,12.0,,4.0,2.0,50.0,24.0,16.0,0.3076923076923077,0.36363636363636365,0.5909090909090909,1.0,0.6111111111111112,0.8333333333333334,0.6428571428571429,0.8571428571428571,0.6666666666666666,,0.6428571428571429,0.75,0.6818181818181818,0.5555555555555556,1.0,0.8333333333333334,101.13328012769354,13.195652173913043,15.380952380952381,12.956521739130435,14.714285714285714,0.4166666666666667,0.6,0.6923076923076923,0.3333333333333333,0.2222222222222222,1.0,0.8055555555555556,0.5600319444444444,0.5367611111111111,0.1,0.15384615384615385,0.4444444444444444,4.513636363636364,0.34782608695652173,4.0,6.0,18.0,3.0,5.0,8.0,6.0,2.0,0.375,0.25,,0.16666666666666666,0.6666666666666666,0.8,6.0,,1.0,3.0,1.0,11.0,5.0,14.0,,4.0,6.0,11.0,,1.0,,0.6666666666666666,0.3888888888888889,0.125,0.16666666666666666,0.027777777777777776,,,,0.08333333333333333,0.3055555555555556,0.1111111111111111,0.5555555555555556,0.07407407407407407,25.107142857142858,5.0,2.0,6.0,3.0,9.0,5.0,3.0,2.0,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,0.45454545454545453,0.45454545454545453,0.4,0.4,0.45454545454545453,1.0,1.0,,0.3333333333333333,2.0,2.0,2.0,2.0,4.0,1.0,3.0,,,1.0,0.6666666666666666,,0.07692307692307693,0.6666666666666666,1.0,0.658025,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,3.0,0.13636363636363635,0.16666666666666666,,,0.75,,9.0,1.0,0.25,,,0.13333333333333333,,,,,2.0,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630230-202681-203957,1610612742,"P.J. Washington, Daniel Gafford, Naji Marshall, Kyrie Irving, Danté Exum","Washington, Gafford, Marshall, Irving, Exum",1629023-1629655-1630230-202681-203957,DAL,156.0,1,3.0,,6.0,7.0,,7.0,13.0,,1.0,,,1.0,3.0,,5.0,5.0,,,,,,,1.0,,3.0,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,,5.0,,,,,0.3333333333333333,,0.5,,0.5,,1.0,,0.6666666666666666,1.0,0.75,1.0,,1.0,120.0,9.0,14.571428571428571,9.0,13.857142857142858,0.2,,,,,,0.6,0.53508,,,,,4.233333333333333,,1.0,2.0,2.0,,,1.0,1.0,,,,,0.4,0.5,1.0,,,,,,2.0,,2.0,,,,2.0,,,,,0.4,,,,,,,,0.4,,,,26.05,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630230-202691-203915,1610612742,"P.J. Washington, Daniel Gafford, Naji Marshall, Klay Thompson, Spencer Dinwiddie","Washington, Gafford, Marshall, Thompson, Dinwiddie",1629023-1629655-1630230-202691-203915,DAL,1347.0,8,22.0,-7.0,45.0,45.0,12.0,6.0,90.0,13.0,18.0,3.0,5.0,16.0,24.0,6.0,47.0,54.0,5.0,8.0,,16.0,22.0,11.0,13.0,10.0,28.0,4.0,10.0,,14.0,22.0,5.0,5.0,9.0,3.0,,3.0,6.0,7.0,1.0,4.0,,40.0,16.0,12.0,0.6875,0.7333333333333333,0.6666666666666666,0.625,0.5,0.7272727272727273,0.5340909090909091,0.7272727272727273,0.5555555555555556,,0.7142857142857143,0.5,0.6363636363636364,0.5714285714285714,1.0,0.6,96.21380846325167,16.244444444444444,13.688888888888888,14.955555555555556,13.422222222222222,0.43902439024390244,0.7222222222222222,0.8125,0.7692307692307693,0.45454545454545453,0.6,0.8536585365853658,0.5856134146341464,0.5532363636363636,0.09090909090909091,0.14814814814814814,0.3404255319148936,3.775,0.26666666666666666,3.0,5.0,10.0,3.0,8.0,5.0,3.0,,0.375,0.36363636363636365,0.5,0.12195121951219512,0.6,0.75,7.0,,1.0,6.0,2.0,11.0,1.0,17.0,1.0,7.0,3.0,11.0,,5.0,1.0,0.5,0.4146341463414634,0.35714285714285715,0.3333333333333333,0.024390243902439025,,,,0.14634146341463414,0.2682926829268293,0.18181818181818182,0.09090909090909091,0.14893617021276595,24.788235294117644,2.0,1.0,3.0,2.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5,1.0,0.18181818181818182,2.0,2.0,0.4,0.2857142857142857,3.0,4.0,3.0,5.0,2.0,1.0,4.0,,1.0,0.6,0.42857142857142855,,0.05555555555555555,0.5714285714285714,0.75,0.65778,1.0,1.0,1.0,2.0,1.0,,,2.0,2.0,2.0,,,0.16666666666666666,0.2,1.0,0.5,0.4,3.0,0.125,0.2,,,0.75,,3.0,1.0,0.3333333333333333,,,0.1111111111111111,,,1.0,1.0,1.0,,0.058823529411764705,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,1610612742,2025,2024-25,False
1629023-1629655-1630230-202691-203957,1610612742,"P.J. Washington, Daniel Gafford, Naji Marshall, Klay Thompson, Danté Exum","Washington, Gafford, Marshall, Thompson, Exum",1629023-1629655-1630230-202691-203957,DAL,155.0,1,3.0,4.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,1.0,6.0,2.0,,,,,,,1.0,,3.0,3.0,2.0,,5.0,5.0,3.0,1.0,3.0,,,1.0,1.0,2.0,,1.0,,6.0,,,,,1.0,,1.25,,1.0,,1.0,,1.0,0.75,0.8333333333333334,1.0,1.0,1.0,111.48387096774194,10.833333333333334,15.0,10.833333333333334,14.166666666666666,0.5,1.0,1.0,,,,1.0,0.5066,,0.3333333333333333,0.5,,3.4,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,,,,,0.5,,,,25.4,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630314-1630556-203915,1610612742,"P.J. Washington, Daniel Gafford, Brandon Williams, Kessler Edwards, Spencer Dinwiddie","Washington, Gafford, Williams, Edwards, Dinwiddie",1629023-1629655-1630314-1630556-203915,DAL,302.0,2,5.0,3.0,9.0,9.0,5.0,5.0,18.0,3.0,3.0,2.0,2.0,4.0,6.0,1.0,9.0,6.0,3.0,4.0,1.0,7.0,6.0,3.0,3.0,3.0,6.0,4.0,3.0,,7.0,7.0,2.0,,2.0,,1.0,2.0,1.0,2.0,,,1.0,9.0,7.0,5.0,0.75,0.75,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6428571428571429,0.7,1.0,,1.0,1.0,1.0,,1.0,1.0,85.82781456953643,13.666666666666666,19.88888888888889,13.666666666666666,19.88888888888889,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.54845,0.536725,,,0.7777777777777778,4.5,0.5555555555555556,1.0,3.0,2.0,,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630314-1630702-202691,1610612742,"P.J. Washington, Daniel Gafford, Brandon Williams, Jaden Hardy, Klay Thompson","Washington, Gafford, Williams, Hardy, Thompson",1629023-1629655-1630314-1630702-202691,DAL,6.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,480.0,3.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630314-1641765-203915,1610612742,"P.J. Washington, Daniel Gafford, Brandon Williams, Olivier-Maxence Prosper, Spencer Dinwiddie","Washington, Gafford, Williams, Prosper, Dinwiddie",1629023-1629655-1630314-1641765-203915,DAL,126.0,1,2.0,1.0,5.0,5.0,5.0,,10.0,,,,,,1.0,1.0,4.0,3.0,,1.0,1.0,4.0,,,,,,,2.0,,2.0,3.0,1.0,,2.0,2.0,1.0,1.0,2.0,4.0,,2.0,,4.0,4.0,5.0,,,,,0.75,0.75,0.5,0.5,0.5,,1.0,,0.6666666666666666,1.0,,,114.28571428571428,9.6,15.6,9.4,13.8,,,,,,,0.5,0.4619,0.4619,0.5,0.6666666666666666,1.0,6.3,1.0,,1.0,,,1.0,1.0,,,,,,0.5,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,0.5,,0.5,,25.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,2.0,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630314-202691-203915,1610612742,"P.J. Washington, Daniel Gafford, Brandon Williams, Klay Thompson, Spencer Dinwiddie","Washington, Gafford, Williams, Thompson, Dinwiddie",1629023-1629655-1630314-202691-203915,DAL,135.0,2,2.0,3.0,5.0,4.0,,,9.0,2.0,3.0,,,2.0,3.0,2.0,6.0,3.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,4.0,,,,,,,1.0,2.0,,1.0,,4.0,,,0.5,0.5,0.6666666666666666,,0.4,,0.5,,,,1.0,1.0,1.0,1.0,,1.0,96.0,13.2,17.25,12.4,17.25,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.68168,,0.16666666666666666,0.25,,1.2,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,1.0,,,2.0,,,,2.0,,2.0,,,,,,1.0,0.4,,,,,,,0.4,,,,0.3333333333333333,23.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,0.831,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630556-1641765-203915,1610612742,"P.J. Washington, Daniel Gafford, Kessler Edwards, Olivier-Maxence Prosper, Spencer Dinwiddie","Washington, Gafford, Edwards, Prosper, Dinwiddie",1629023-1629655-1630556-1641765-203915,DAL,69.0,1,1.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,3.0,,4.0,2.0,2.0,3.0,,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,4.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,104.34782608695653,11.666666666666666,17.0,11.666666666666666,17.0,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5872333333333334,0.5872333333333334,,,1.0,8.9,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630556-202681-202691,1610612742,"P.J. Washington, Daniel Gafford, Kessler Edwards, Kyrie Irving, Klay Thompson","Washington, Gafford, Edwards, Irving, Thompson",1629023-1629655-1630556-202681-202691,DAL,14.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630556-202681-203915,1610612742,"P.J. Washington, Daniel Gafford, Kessler Edwards, Kyrie Irving, Spencer Dinwiddie","Washington, Gafford, Edwards, Irving, Dinwiddie",1629023-1629655-1630556-202681-203915,DAL,983.0,3,16.0,-3.0,29.0,32.0,2.0,,61.0,6.0,8.0,,,12.0,16.0,4.0,43.0,46.0,1.0,2.0,,2.0,16.0,8.0,11.0,5.0,25.0,1.0,8.0,,9.0,11.0,4.0,1.0,6.0,,4.0,9.0,8.0,5.0,,1.0,,39.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.78,0.5,0.8076923076923077,0.5,0.6666666666666666,,1.0,0.25,0.75,1.0,,,89.35910478128179,17.310344827586206,15.03125,16.551724137931036,14.75,0.32,0.75,0.75,0.8333333333333334,,,0.68,0.5456880000000001,0.3799,0.038461538461538464,0.058823529411764705,0.046511627906976744,7.4875,0.06896551724137931,3.0,4.0,8.0,1.0,2.0,2.0,2.0,,0.25,0.2857142857142857,,0.16,0.75,0.75,2.0,3.0,4.0,1.0,,8.0,,9.0,,4.0,,8.0,1.0,1.0,,1.0,0.36,0.3333333333333333,0.3333333333333333,0.16,0.75,0.75,0.3333333333333333,0.04,0.32,,,0.09302325581395349,25.255555555555556,4.0,,5.0,,9.0,4.0,3.0,2.0,0.6,0.5555555555555556,,0.5555555555555556,1.0,0.5,0.5,0.5,,0.5,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,,,1.0,1.0,,0.14285714285714285,0.5,1.0,0.6459,1.0,,1.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,,0.5,,,,1.0,,1.0,,6.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630556-202691-203915,1610612742,"P.J. Washington, Daniel Gafford, Kessler Edwards, Klay Thompson, Spencer Dinwiddie","Washington, Gafford, Edwards, Thompson, Dinwiddie",1629023-1629655-1630556-202691-203915,DAL,88.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,81.81818181818183,18.0,17.0,18.0,16.0,,,,,,,1.0,0.5275,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,3.0,,,,,1.0,,,,,,,,1.0,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630702-202681-202691,1610612742,"P.J. Washington, Daniel Gafford, Jaden Hardy, Kyrie Irving, Klay Thompson","Washington, Gafford, Hardy, Irving, Thompson",1629023-1629655-1630702-202681-202691,DAL,413.0,3,7.0,4.0,16.0,14.0,,3.0,30.0,2.0,6.0,,,3.0,9.0,6.0,18.0,14.0,,,,,4.0,2.0,4.0,1.0,10.0,3.0,4.0,,7.0,11.0,2.0,,3.0,,1.0,1.0,4.0,8.0,,4.0,,12.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.46153846153846156,,0.5294117647058824,,0.6666666666666666,,1.0,0.75,0.875,1.0,,0.75,104.60048426150121,12.375,15.357142857142858,12.0,15.285714285714286,0.46153846153846156,0.3333333333333333,0.5,0.5,,,0.7692307692307693,0.5682576923076923,,0.23529411764705882,0.3076923076923077,,4.922222222222222,,1.0,2.0,2.0,3.0,4.0,1.0,1.0,,0.5,0.5,1.0,0.15384615384615385,0.5,1.0,3.0,,1.0,1.0,,3.0,,4.0,3.0,6.0,,3.0,,1.0,,0.75,0.3076923076923077,0.5,1.0,0.07692307692307693,,,,0.07692307692307693,0.23076923076923078,,,0.3333333333333333,25.375,2.0,,2.0,,6.0,2.0,2.0,2.0,1.0,0.5,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,,0.5,,1.0,,1.0,,1.0,1.0,,,,0.75,,0.2,0.5,,0.7879,,,,,,2.0,,2.0,2.0,3.0,2.0,0.6666666666666666,,,,,0.5,3.0,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1610612742,2025,2024-25,False
1629023-1629655-1630702-202681-203915,1610612742,"P.J. Washington, Daniel Gafford, Jaden Hardy, Kyrie Irving, Spencer Dinwiddie","Washington, Gafford, Hardy, Irving, Dinwiddie",1629023-1629655-1630702-202681-203915,DAL,443.0,3,7.0,-11.0,20.0,18.0,11.0,12.0,38.0,4.0,5.0,2.0,3.0,4.0,13.0,1.0,12.0,23.0,2.0,8.0,1.0,5.0,4.0,2.0,3.0,2.0,7.0,1.0,4.0,,5.0,9.0,2.0,1.0,5.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,8.0,5.0,11.0,0.5,0.6666666666666666,0.3076923076923077,0.25,0.2894736842105263,0.18181818181818182,0.3157894736842105,0.22727272727272727,0.4,,0.8,0.5,0.7142857142857143,1.0,,0.5,123.52144469525959,13.55,9.555555555555555,13.15,9.166666666666666,0.2631578947368421,0.8,0.8,0.5,0.2727272727272727,0.6666666666666666,0.5789473684210527,0.5531868421052631,0.5258772727272727,0.05263157894736842,0.07692307692307693,0.4166666666666667,6.292307692307692,0.55,,6.0,4.0,4.0,4.0,1.0,,,0.4444444444444444,0.2857142857142857,0.6666666666666666,0.3157894736842105,,,4.0,,2.0,2.0,1.0,4.0,2.0,6.0,,4.0,3.0,4.0,,,,0.5,0.3157894736842105,,,0.10526315789473684,,,,0.10526315789473684,0.21052631578947367,0.09090909090909091,0.18181818181818182,0.3333333333333333,24.45,,,1.0,,3.0,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,1.0,1.0,,0.25,2.0,3.0,2.0,3.0,2.0,1.0,3.0,,,0.6666666666666666,0.5,,0.08333333333333333,0.75,0.6666666666666666,0.6563875,1.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,0.5,0.5,0.5,1.0,,,2.0,0.15384615384615385,0.3333333333333333,1.0,,0.75,,,,,,1.0,,,,,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
