EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,OffThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallTurnovers,Transition Take Fouls Drawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,2pt And 1 Free Throw Trips,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628380-1629640-1630170-1631104-1642264,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Blake Wesley, Stephon Castle","Collins, Johnson, Vassell, Wesley, Castle",1628380-1629640-1630170-1631104-1642264,SAS,331.0,4,6.0,-10.0,11.0,12.0,,23.0,3.0,4.0,,,2.0,,2.0,4.0,6.0,,3.0,8.0,18.0,,,,6.0,2.0,,,2.0,,,3.0,,3.0,,3.0,6.0,,1.0,,4.0,,4.0,,,8.0,0.75,0.75,,,,0.6666666666666666,,0.4444444444444444,,0.4444444444444444,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,,,100.06042296072508,13.909090909090908,14.833333333333334,13.909090909090908,13.916666666666666,0.4444444444444444,0.75,0.75,1.0,0.2222222222222222,0.2222222222222222,,,,,,0.7777777777777778,,0.5696944444444445,,,4.8,25.233333333333334,1.0,1.0,,,,1.0,,4.0,4.0,,,1.0,,,,,,0.6445,0.09090909090909091,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,3.0,,1.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,,,,,0.1111111111111111,1.0,1.0,,,0.25,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1631104-203084,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Blake Wesley, Harrison Barnes","Collins, Johnson, Vassell, Wesley, Barnes",1628380-1629640-1630170-1631104-203084,SAS,137.0,2,2.0,-1.0,3.0,4.0,1.0,7.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,1.0,4.0,5.0,,,,4.0,,,,1.0,,,2.0,,2.0,,1.0,4.0,1.0,2.0,,2.0,1.0,3.0,,,4.0,1.0,1.0,,,,0.6666666666666666,,0.5,,0.4,,0.25,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,,,73.57664233576642,24.0,16.25,22.0,14.0,0.25,1.0,1.0,1.0,0.5,0.25,,,,,,0.5,,0.4928125,0.56055,,6.566666666666666,25.7,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,0.6666666666666666,,,0.5,0.5,1.0,,,,,,,0.2,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1631110-1642264,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Jeremy Sochan, Stephon Castle","Collins, Johnson, Vassell, Sochan, Castle",1628380-1629640-1630170-1631110-1642264,SAS,804.0,3,13.0,,26.0,26.0,7.0,52.0,4.0,8.0,1.0,2.0,8.0,1.0,4.0,9.0,20.0,2.0,6.0,28.0,28.0,1.0,2.0,6.0,8.0,10.0,6.0,2.0,4.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,14.0,5.0,7.0,,9.0,8.0,17.0,3.0,2.0,22.0,0.4444444444444444,0.5,1.0,0.3333333333333333,0.3333333333333333,0.45,0.5,0.46153846153846156,0.625,0.4666666666666667,0.5,0.23076923076923078,0.1,,,0.7777777777777778,0.45454545454545453,0.8181818181818182,0.5333333333333333,0.25,0.6666666666666666,93.13432835820895,15.961538461538462,14.961538461538462,14.73076923076923,14.807692307692308,0.3076923076923077,0.5,0.5,0.25,0.3076923076923077,0.15384615384615385,0.25,0.25,1.0,0.5,0.5,0.5384615384615384,0.25,0.5381673076923077,0.6633,0.21428571428571427,7.890000000000001,24.96666666666667,14.0,3.0,4.0,2.0,2.0,11.0,3.0,,2.0,8.0,,14.0,0.75,0.3333333333333333,0.6666666666666666,0.15384615384615385,0.5,0.5549892857142857,0.5384615384615384,2.0,5.0,4.0,1.0,2.0,4.0,4.0,4.0,18.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,,10.0,5.0,18.0,0.36363636363636365,0.5,0.5,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,0.25,0.25,1.0,0.07692307692307693,0.35714285714285715,0.4,0.1724137931034483,0.21739130434782608,0.6428571428571429,,3.0,2.0,0.6,0.75,,,1.0,1.0,,1.0,0.25,,0.75,0.07692307692307693,,1.0,1.0,3.0,2.0,0.07142857142857142,,1.0,2.0,,0.6666666666666666,1.0,,,,2.0,3.0,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,1.0,2.0,1.0,,,0.5,,,0.14285714285714285,0.5,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630170-1642264-203084,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Stephon Castle, Harrison Barnes","Collins, Johnson, Vassell, Castle, Barnes",1628380-1629640-1630170-1642264-203084,SAS,1306.0,6,22.0,6.0,43.0,44.0,4.0,87.0,6.0,8.0,,,10.0,8.0,15.0,12.0,23.0,9.0,20.0,57.0,51.0,,1.0,4.0,16.0,8.0,12.0,,15.0,8.0,1.0,8.0,4.0,12.0,3.0,5.0,28.0,3.0,9.0,1.0,14.0,6.0,20.0,6.0,1.0,53.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.45,0.45,0.5217391304347826,,0.5930232558139535,0.375,0.6195652173913043,0.4,0.46511627906976744,0.043478260869565216,,1.0,0.75,0.2727272727272727,0.6842105263157895,0.2727272727272727,,0.5,95.92649310872895,14.488372093023257,15.522727272727273,14.069767441860465,14.931818181818182,0.18604651162790697,0.75,0.75,0.8333333333333334,0.23255813953488372,0.3488372093023256,0.5333333333333333,0.5333333333333333,0.375,,,0.6511627906976745,0.5333333333333333,0.5320093023255814,0.510175,0.07017543859649122,7.4173913043478255,25.555,,5.0,5.0,3.0,3.0,,3.0,5.0,12.0,4.0,,,0.2727272727272727,,0.14285714285714285,0.11627906976744186,0.75,,,,,2.0,4.0,5.0,6.0,,,,1.0,2.0,4.0,5.0,1.0,,4.0,2.0,7.0,4.0,,,,,0.5714285714285714,1.0,0.6666666666666666,,0.2,0.2222222222222222,0.5,0.8,0.8,0.5,0.11627906976744186,,,0.08695652173913043,0.15384615384615385,,15.0,3.0,2.0,0.75,0.3333333333333333,,,2.0,1.0,,,0.1,,0.375,0.09523809523809523,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,0.2,0.2,1.0,,,,1.0,,2.0,0.3333333333333333,1.0,,,,,1.0,0.5,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630200-1630577-1631104,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie, Blake Wesley","Collins, Johnson, Jones, Champagnie, Wesley",1628380-1629640-1630200-1630577-1631104,SAS,311.0,2,5.0,-7.0,13.0,12.0,,25.0,,2.0,,,2.0,,3.0,,4.0,,5.0,4.0,11.0,,,,,,,,3.0,,1.0,,,,,,,,1.0,,6.0,,6.0,,,4.0,,,,,,,,,,0.16666666666666666,,0.5555555555555556,0.25,0.5,,1.0,,1.0,,,1.0,115.7556270096463,13.307692307692308,11.5,13.307692307692308,11.5,0.2222222222222222,,,,0.2222222222222222,0.3333333333333333,,,,,,0.7777777777777778,,0.5398944444444445,,,4.85,24.06,9.0,12.0,,,,2.0,,1.0,2.0,4.0,,9.0,,,,,,0.5807083333333333,0.6923076923076923,,2.0,,,2.0,4.0,,2.0,2.0,,,5.0,,,,1.0,,6.0,2.0,2.0,,,0.125,1.0,,1.0,1.0,,,,,,,0.2222222222222222,0.3333333333333333,,0.18181818181818182,0.3333333333333333,0.5,,1.0,,1.0,,,,,1.0,,1.0,,,,,,2.0,,4.0,,0.3333333333333333,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630200-1630577-1631110,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan","Collins, Johnson, Jones, Champagnie, Sochan",1628380-1629640-1630200-1630577-1631110,SAS,147.0,2,2.0,,6.0,6.0,2.0,12.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,1.0,3.0,6.0,6.0,1.0,1.0,3.0,,2.0,3.0,2.0,1.0,,1.0,,1.0,1.0,,,3.0,2.0,1.0,1.0,3.0,2.0,5.0,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.35714285714285715,1.0,0.375,0.75,0.42857142857142855,0.25,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,1.0,,117.55102040816325,13.166666666666666,11.333333333333334,13.166666666666666,11.333333333333334,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.14285714285714285,,,,1.0,1.0,0.7142857142857143,,0.5536785714285715,0.5834,0.5,3.375,24.7,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,2.0,1.0,,,,,0.5,,0.5,,,,,,,,0.2857142857142857,,,0.125,0.2,,,,,,1.0,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630200-1630577-1642264,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie, Stephon Castle","Collins, Johnson, Jones, Champagnie, Castle",1628380-1629640-1630200-1630577-1642264,SAS,326.0,3,5.0,-5.0,11.0,13.0,2.0,24.0,2.0,3.0,,,3.0,,1.0,4.0,7.0,,5.0,11.0,16.0,,,,6.0,2.0,,,1.0,,,3.0,,3.0,,2.0,6.0,1.0,3.0,,4.0,3.0,7.0,1.0,,11.0,0.75,0.75,,,,0.5714285714285714,,0.3333333333333333,,0.39285714285714285,,0.4166666666666667,,,,1.0,0.3333333333333333,1.0,0.375,1.0,1.0,106.0122699386503,13.181818181818182,13.923076923076923,12.363636363636363,12.923076923076923,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,0.08333333333333333,,,,,,0.6666666666666666,,0.5685416666666666,0.56925,,5.385714285714286,23.72,9.0,8.0,1.0,1.0,2.0,6.0,2.0,,2.0,3.0,1.0,9.0,0.4,,,0.08333333333333333,0.5,0.5464727272727272,0.8181818181818182,1.0,2.0,1.0,1.0,4.0,3.0,3.0,1.0,7.0,1.0,,1.0,1.0,,,,,5.0,2.0,7.0,0.5,0.2727272727272727,0.2916666666666667,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.18181818181818182,0.5,0.15384615384615385,0.25,0.6363636363636364,,,,,1.0,1.0,,,,,1.0,,,,,0.5,1.0,,5.0,1.0,0.09090909090909091,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,4.0,,,1.0,,1.0,,0.36363636363636365,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630200-1630577-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie, Harrison Barnes","Collins, Johnson, Jones, Champagnie, Barnes",1628380-1629640-1630200-1630577-203084,SAS,182.0,2,3.0,-3.0,5.0,6.0,2.0,11.0,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,4.0,1.0,4.0,5.0,8.0,1.0,3.0,2.0,,2.0,3.0,,2.0,,,,1.0,1.0,,,3.0,1.0,,,,3.0,3.0,3.0,1.0,3.0,,,1.0,0.25,0.25,0.25,0.3333333333333333,0.3125,0.3333333333333333,0.3125,0.3333333333333333,0.5,,,,,0.3333333333333333,,0.5,1.0,,87.03296703296704,21.6,12.333333333333334,16.8,11.5,0.25,0.5,0.5,,0.25,0.25,,,,0.6666666666666666,0.5,0.75,,0.56270625,0.4489,0.4,4.725,24.1,,,,,,,2.0,,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630200-1631104-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Blake Wesley, Harrison Barnes","Collins, Johnson, Jones, Wesley, Barnes",1628380-1629640-1630200-1631104-203084,SAS,137.0,2,2.0,3.0,6.0,4.0,,10.0,2.0,2.0,,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,7.0,4.0,,,,4.0,,,,1.0,1.0,,2.0,,2.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,,,7.0,1.0,1.0,,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,1.0,1.0,,1.0,,,1.0,105.1094890510949,10.333333333333334,18.75,10.333333333333334,18.75,0.4,1.0,1.0,1.0,0.2,0.2,1.0,1.0,,,,0.8,1.0,0.6012,,,3.1666666666666665,24.85,1.0,,,,,1.0,,1.0,2.0,,,1.0,,,,,,0.3721,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630200-1631110-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Jeremy Sochan, Harrison Barnes","Collins, Johnson, Jones, Sochan, Barnes",1628380-1629640-1630200-1631110-203084,SAS,189.0,1,3.0,3.0,7.0,6.0,,13.0,,,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,5.0,,,,2.0,,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,2.0,,3.0,,3.0,,,8.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,,1.0,,0.6,,,1.0,99.04761904761905,13.714285714285714,15.5,13.714285714285714,14.166666666666666,,,,,0.25,0.5,1.0,1.0,1.0,,,0.5,1.0,0.4967,,,14.2,25.3,,,1.0,,,,,1.0,2.0,,,,,,,0.25,,,,,,1.0,,,,,,,1.0,,1.0,,3.0,,3.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630200-1642264-203084,1610612759,"Zach Collins, Keldon Johnson, Tre Jones, Stephon Castle, Harrison Barnes","Collins, Johnson, Jones, Castle, Barnes",1628380-1629640-1630200-1642264-203084,SAS,1035.0,5,17.0,-2.0,37.0,37.0,5.0,74.0,8.0,12.0,,,7.0,2.0,6.0,12.0,19.0,5.0,12.0,45.0,47.0,,1.0,,16.0,8.0,15.0,,6.0,2.0,3.0,8.0,5.0,13.0,2.0,5.0,31.0,4.0,6.0,1.0,9.0,5.0,14.0,4.0,3.0,45.0,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.4166666666666667,0.631578947368421,,0.6290322580645161,,0.6428571428571429,,0.3870967741935484,0.15789473684210525,0.16666666666666666,1.0,0.75,0.5714285714285714,0.7272727272727273,0.35714285714285715,0.75,1.0,102.95652173913044,12.837837837837839,15.135135135135135,11.972972972972974,14.945945945945946,0.3870967741935484,0.6666666666666666,0.8,0.625,0.22580645161290322,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,0.7741935483870968,0.3333333333333333,0.5604725806451613,0.49076666666666663,,5.152631578947369,24.724999999999998,3.0,5.0,,1.0,3.0,1.0,1.0,2.0,6.0,6.0,,3.0,0.14285714285714285,,0.25,,0.25,0.4223,0.08108108108108109,,,4.0,,6.0,6.0,1.0,3.0,5.0,3.0,,2.0,1.0,4.0,1.0,8.0,1.0,9.0,4.0,5.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,,0.5714285714285714,0.6666666666666666,0.75,,,,0.1935483870967742,,,0.11764705882352941,0.18181818181818182,0.1111111111111111,,4.0,3.0,0.5,,2.0,,,1.0,,1.0,0.14285714285714285,,0.3333333333333333,,0.5,,,,1.0,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,3.0,3.0,1.0,,1.0,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630577-1631103-1631104,1610612759,"Zach Collins, Keldon Johnson, Julian Champagnie, Malaki Branham, Blake Wesley","Collins, Johnson, Champagnie, Branham, Wesley",1628380-1629640-1630577-1631103-1631104,SAS,274.0,1,5.0,,8.0,9.0,,17.0,2.0,2.0,,,2.0,2.0,3.0,3.0,4.0,2.0,3.0,12.0,12.0,,,,6.0,,6.0,,3.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,12.0,,,,1.0,,1.0,,,12.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.8571428571428571,,0.8571428571428571,,0.42857142857142855,0.25,,,,,0.5,,,,89.34306569343066,15.25,16.88888888888889,15.25,15.666666666666666,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.7142857142857143,0.6666666666666666,0.5869785714285715,,,4.025,25.166666666666668,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630577-1631103-1642264,1610612759,"Zach Collins, Keldon Johnson, Julian Champagnie, Malaki Branham, Stephon Castle","Collins, Johnson, Champagnie, Branham, Castle",1628380-1629640-1630577-1631103-1642264,SAS,1000.0,5,17.0,15.0,36.0,32.0,1.0,68.0,7.0,9.0,,1.0,7.0,5.0,10.0,11.0,18.0,5.0,11.0,46.0,31.0,,1.0,,14.0,8.0,9.0,,10.0,5.0,1.0,7.0,3.0,10.0,3.0,4.0,23.0,1.0,8.0,1.0,15.0,1.0,16.0,3.0,,46.0,0.6363636363636364,0.6363636363636364,0.6,0.45454545454545453,0.45454545454545453,0.6111111111111112,,0.6379310344827587,,0.6764705882352942,,0.3793103448275862,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.8,0.14285714285714285,0.7,0.08333333333333333,,1.0,97.91999999999999,14.13888888888889,15.34375,14.13888888888889,13.625,0.3103448275862069,0.7777777777777778,0.875,0.5714285714285714,0.2413793103448276,0.3448275862068966,0.5,0.5,0.6,1.0,,0.6896551724137931,0.5,0.5630357142857143,0.4511,,5.277777777777778,28.336363636363636,8.0,12.0,2.0,,,1.0,,2.0,3.0,5.0,,8.0,,,,0.06896551724137931,,0.617925,0.2222222222222222,1.0,1.0,3.0,1.0,1.0,9.0,1.0,7.0,12.0,2.0,1.0,6.0,3.0,3.0,,4.0,,10.0,4.0,12.0,1.0,0.625,0.75,0.6,0.75,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,0.034482758620689655,0.25,1.0,0.12121212121212122,0.18181818181818182,0.2608695652173913,6.0,1.0,1.0,0.25,0.6666666666666666,,,,,,1.0,,,0.25,,,3.0,,3.0,,0.75,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1628380-1629640-1630577-1631104-1642264,1610612759,"Zach Collins, Keldon Johnson, Julian Champagnie, Blake Wesley, Stephon Castle","Collins, Johnson, Champagnie, Wesley, Castle",1628380-1629640-1630577-1631104-1642264,SAS,181.0,1,3.0,3.0,7.0,6.0,1.0,13.0,3.0,4.0,1.0,1.0,,,1.0,4.0,6.0,,2.0,9.0,6.0,1.0,1.0,2.0,4.0,4.0,,,1.0,,1.0,2.0,,2.0,,2.0,4.0,1.0,1.0,,2.0,2.0,4.0,1.0,,7.0,0.5,0.5,,,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.25,0.16666666666666666,0.25,,1.0,0.5,1.0,0.5,1.0,,103.42541436464089,16.714285714285715,10.666666666666666,13.714285714285714,10.666666666666666,0.5,0.75,1.0,0.6666666666666666,,0.125,,,,0.5,1.0,0.75,,0.60895625,0.5412,0.2222222222222222,6.816666666666666,23.9,7.0,,2.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,,7.0,0.5,,1.0,0.25,0.5,0.60895625,1.0,3.0,4.0,,1.0,1.0,1.0,4.0,1.0,9.0,,,1.0,1.0,,,,,2.0,1.0,9.0,0.6666666666666666,0.5,0.5,1.0,,1.0,,,,,0.5,0.5,,0.125,0.5,0.75,0.1111111111111111,0.14285714285714285,1.0,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
