EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Transition Take Fouls Drawn,BlockedArc3,LongMidRangePctBlocked,BlockedLongMidRange,Charge Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,team_id,year,season,team_vs
1628997-1642272-200768-202331-203083,1610612755,"Caleb Martin, Jared McCain, Kyle Lowry, Paul George, Andre Drummond","Martin, McCain, Lowry, George, Drummond",1628997-1642272-200768-202331-203083,PHI,274.0,2,5.0,-1.0,7.0,9.0,,1.0,16.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,2.0,6.0,3.0,,7.0,8.0,,,,,,,3.0,1.0,1.0,3.0,4.0,7.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,5.0,,,,0.3333333333333333,,0.3888888888888889,,0.3888888888888889,,0.3333333333333333,0.16666666666666666,,1.0,0.75,1.0,0.8,,1.0,,1.0,84.08759124087592,,18.285714285714285,16.22222222222222,15.428571428571429,15.777777777777779,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,,,,0.4444444444444444,0.4745277777777777,,,,,9.283333333333333,27.8,,2.0,,,1.0,1.0,,2.0,4.0,2.0,3.0,1.0,7.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.3587,0.2857142857142857,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1628997-1642272-200768-202331-203954,1610612755,"Caleb Martin, Jared McCain, Kyle Lowry, Paul George, Joel Embiid","Martin, McCain, Lowry, George, Embiid",1628997-1642272-200768-202331-203954,PHI,2171.0,3,36.0,-4.0,76.0,71.0,7.0,18.0,147.0,6.0,9.0,,1.0,5.0,7.0,5.0,27.0,2.0,12.0,21.0,39.0,14.0,74.0,78.0,1.0,2.0,2.0,4.0,12.0,12.0,27.0,2.0,15.0,9.0,24.0,28.0,8.0,4.0,8.0,5.0,3.0,13.0,3.0,12.0,13.0,15.0,,5.0,3.0,3.0,,3.0,3.0,70.0,12.0,7.0,2.0,0.5714285714285714,0.5,0.5,1.0,0.5441176470588235,1.0,0.65,0.09523809523809523,0.1111111111111111,0.6153846153846154,0.6923076923076923,0.6818181818181818,0.6857142857142857,,0.875,1.0,0.7272727272727273,97.50345462920315,1.0,14.710526315789474,14.830985915492958,14.223684210526315,14.169014084507042,0.15,0.6666666666666666,0.75,0.11666666666666667,0.7142857142857143,0.8333333333333334,0.08333333333333333,0.45,0.25,,0.5,0.8,0.5352541666666667,0.56415,0.07692307692307693,0.19230769230769232,0.16216216216216217,8.176190476190476,25.117948717948718,0.09210526315789473,5.0,1.0,12.0,2.0,2.0,,4.0,12.0,6.0,17.0,2.0,45.0,,4.0,0.5,0.5,1.0,0.4,0.4,,0.3333333333333333,0.2,0.2,0.2,0.44186666666666663,0.05405405405405406,8.0,12.0,33.0,3.0,8.0,11.0,8.0,1.0,4.0,5.0,1.0,0.9166666666666666,0.3076923076923077,0.3076923076923077,0.1111111111111111,0.11428571428571428,,0.6363636363636364,0.2962962962962963,0.3076923076923077,1.0,0.2962962962962963,1.0,1.0,,,,3.0,1.0,1.0,,2.0,,,,0.11538461538461539,0.1111111111111111,0.125,0.03125,,0.2,1.0,,,,,,4.0,,,3.0,,3.0,2.0,3.0,4.0,1.0,,3.0,3.0,,1.0,0.14285714285714285,0.5,,0.8,0.3333333333333333,0.3333333333333333,0.75,0.6,,,,1.0,,,2.0,1.0,,,,1.0,0.02564102564102564,0.037037037037037035,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1628997-1642272-201569-202331-203083,1610612755,"Caleb Martin, Jared McCain, Eric Gordon, Paul George, Andre Drummond","Martin, McCain, Gordon, George, Drummond",1628997-1642272-201569-202331-203083,PHI,207.0,1,3.0,1.0,7.0,7.0,,,14.0,3.0,5.0,,,,2.0,1.0,1.0,,3.0,8.0,1.0,,6.0,5.0,,,,,,4.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,,,,0.375,,0.3333333333333333,,0.3333333333333333,,0.1111111111111111,0.125,0.2,1.0,1.0,0.5,0.6666666666666666,,1.0,,,97.39130434782608,,16.714285714285715,12.857142857142858,16.142857142857142,12.714285714285714,0.5555555555555556,0.6,0.75,0.2222222222222222,,,0.1111111111111111,0.1111111111111111,,,,0.6666666666666666,0.5566888888888889,,0.1111111111111111,0.125,,5.4625,29.5,,2.0,,,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.6329,0.3333333333333333,,,,,,,,2.0,,,,,,,0.4,0.5,0.5,1.0,,,,,1.0,3.0,,2.0,,1.0,1.0,,,,,,,1.0,1.0,,0.2,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1628997-1642272-201569-202331-203954,1610612755,"Caleb Martin, Jared McCain, Eric Gordon, Paul George, Joel Embiid","Martin, McCain, Gordon, George, Embiid",1628997-1642272-201569-202331-203954,PHI,249.0,2,4.0,4.0,8.0,8.0,,,16.0,2.0,5.0,,,,2.0,,2.0,,2.0,7.0,2.0,,7.0,3.0,,,,,,2.0,2.0,1.0,4.0,2.0,6.0,8.0,1.0,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,5.0,,,,0.2857142857142857,,0.3888888888888889,,0.3888888888888889,,0.2222222222222222,0.14285714285714285,,,0.5,1.0,0.75,0.5,0.5,,1.0,92.5301204819277,,10.75,20.375,9.375,19.5,0.5555555555555556,0.4,0.4,0.2222222222222222,,,,0.2222222222222222,,,,0.7777777777777778,0.5716333333333333,,,,,3.942857142857143,25.45,,2.0,,,1.0,1.0,,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,0.5,1.0,1.0,0.5,0.5,,0.5,,,,0.5891,0.2857142857142857,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,1.0,1.0,,2.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1628997-200768-201569-202331-203083,1610612755,"Caleb Martin, Kyle Lowry, Eric Gordon, Paul George, Andre Drummond","Martin, Lowry, Gordon, George, Drummond",1628997-200768-201569-202331-203083,PHI,118.0,2,2.0,-1.0,4.0,3.0,1.0,1.0,7.0,,,,,,3.0,,,,,3.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,2.0,,2.0,3.0,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,0.125,0.5,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,85.42372881355932,,15.25,19.0,15.25,19.0,,,,1.0,,,,,,,,,0.41816666666666663,,0.25,,1.0,6.7,,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1628997-200768-201569-202331-203954,1610612755,"Caleb Martin, Kyle Lowry, Eric Gordon, Paul George, Joel Embiid","Martin, Lowry, Gordon, George, Embiid",1628997-200768-201569-202331-203954,PHI,39.0,1,1.0,,2.0,,2.0,,2.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,73.84615384615384,,19.5,,19.5,,,,,1.0,,,,,,,,,0.3661,0.3661,,,,12.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1628997-200768-202331-202704-203954,1610612755,"Caleb Martin, Kyle Lowry, Paul George, Reggie Jackson, Joel Embiid","Martin, Lowry, George, Jackson, Embiid",1628997-200768-202331-202704-203954,PHI,195.0,2,3.0,4.0,6.0,5.0,,,11.0,2.0,2.0,,,,,1.0,,,3.0,3.0,1.0,4.0,10.0,6.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,2.0,4.0,,2.0,,,,,,10.0,,,,1.0,,0.75,,0.8333333333333334,,0.25,,,,1.0,,0.5,,1.0,,,81.23076923076923,,14.833333333333334,21.2,14.833333333333334,21.2,0.5,1.0,1.0,,,,0.25,,,,,0.75,0.493425,,0.3333333333333333,0.4,,7.133333333333333,25.0,,,1.0,1.0,,,,,6.0,3.0,3.0,2.0,6.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1628997-201569-202331-202704-203083,1610612755,"Caleb Martin, Eric Gordon, Paul George, Reggie Jackson, Andre Drummond","Martin, Gordon, George, Jackson, Drummond",1628997-201569-202331-202704-203083,PHI,120.0,1,2.0,-1.0,3.0,5.0,,2.0,8.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,3.0,,,,,,,1.0,,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,,0.5,,0.5,,0.5,,,,,1.0,1.0,,,,1.0,96.0,,15.666666666666666,14.6,15.666666666666666,11.4,0.5,1.0,1.0,,,,,0.5,,,,1.0,0.50575,,,,,3.0,25.5,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1630231-1641737-1641741-1642272,1610612755,"Tyrese Maxey, KJ Martin, Adem Bona, Ricky Council IV, Jared McCain","Maxey, Martin, Bona, Council IV, McCain",1630178-1630231-1641737-1641741-1642272,PHI,64.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,,2.0,4.0,2.0,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,67.5,,24.5,15.0,23.0,15.0,,,,0.5,1.0,1.0,,,,,,0.5,0.420225,0.420225,0.3333333333333333,0.5,1.0,7.3,24.2,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1630231-1641737-1641741-202331,1610612755,"Tyrese Maxey, KJ Martin, Adem Bona, Ricky Council IV, Paul George","Maxey, Martin, Bona, Council IV, George",1630178-1630231-1641737-1641741-202331,PHI,168.0,1,3.0,-2.0,5.0,4.0,,,9.0,1.0,2.0,,,,3.0,,,,1.0,5.0,1.0,,5.0,7.0,,,,,,2.0,,1.0,2.0,,2.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,5.0,,,,0.2,,0.4166666666666667,,0.4166666666666667,,0.16666666666666666,0.2,0.5,,,0.6666666666666666,0.5,,,,0.5,77.14285714285715,,21.0,15.75,19.2,15.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,0.5,0.4954,,,,,6.94,22.4,,1.0,,1.0,,1.0,,,,,1.0,,3.0,,1.0,,,,,,,,,,0.16666666666666666,0.4356,,,1.0,3.0,,,1.0,,1.0,,,,1.0,1.0,1.0,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2025,2024-25,False
1630178-1630231-1641741-1642272-201569,1610612755,"Tyrese Maxey, KJ Martin, Ricky Council IV, Jared McCain, Eric Gordon","Maxey, Martin, Council IV, McCain, Gordon",1630178-1630231-1641741-1642272-201569,PHI,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,1.0,,,1.0,1.0,0.37335,0.37335,,,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1630231-1641741-1642272-203083,1610612755,"Tyrese Maxey, KJ Martin, Ricky Council IV, Jared McCain, Andre Drummond","Maxey, Martin, Council IV, McCain, Drummond",1630178-1630231-1641741-1642272-203083,PHI,493.0,2,8.0,-4.0,17.0,19.0,3.0,2.0,36.0,4.0,6.0,,,2.0,2.0,3.0,,,7.0,11.0,1.0,4.0,21.0,25.0,,2.0,,1.0,1.0,8.0,,1.0,5.0,1.0,8.0,11.0,1.0,,4.0,2.0,2.0,5.0,5.0,5.0,4.0,7.0,1.0,4.0,,,,1.0,,18.0,1.0,3.0,,0.6363636363636364,,0.7083333333333334,,0.7,0.16666666666666666,0.08333333333333333,0.09090909090909091,0.16666666666666666,0.8,0.5,0.8333333333333334,0.75,1.0,,,0.8,105.15212981744422,,13.176470588235293,14.157894736842104,11.705882352941176,13.526315789473685,0.5,0.6666666666666666,0.8,0.16666666666666666,1.0,1.0,0.25,,,,,0.5833333333333334,0.5427833333333333,0.41115,0.26666666666666666,0.2857142857142857,0.047619047619047616,7.209090909090909,23.5,0.17647058823529413,3.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,3.0,4.0,2.0,9.0,1.0,3.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.40585,0.14285714285714285,,1.0,3.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1630231-1641741-202331-203083,1610612755,"Tyrese Maxey, KJ Martin, Ricky Council IV, Paul George, Andre Drummond","Maxey, Martin, Council IV, George, Drummond",1630178-1630231-1641741-202331-203083,PHI,138.0,1,2.0,-4.0,5.0,5.0,,,10.0,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,7.0,,,,,,2.0,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,3.0,,,,0.3333333333333333,,0.25,,0.3,,0.25,0.6666666666666666,1.0,,,,,,,,,104.34782608695653,,17.4,10.2,16.4,10.2,0.25,,,0.25,,,0.25,0.25,,,,0.5,0.4897875,,0.2,0.25,,10.033333333333333,28.5,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,0.5822,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1630231-1642272-200768-202331,1610612755,"Tyrese Maxey, KJ Martin, Jared McCain, Kyle Lowry, Paul George","Maxey, Martin, McCain, Lowry, George",1630178-1630231-1642272-200768-202331,PHI,25.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,115.19999999999999,,22.0,3.0,22.0,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.6016,0.6016,,,1.0,2.0,,1.0,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1630231-1642272-202331-203083,1610612755,"Tyrese Maxey, KJ Martin, Jared McCain, Paul George, Andre Drummond","Maxey, Martin, McCain, George, Drummond",1630178-1630231-1642272-202331-203083,PHI,101.0,1,2.0,6.0,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,2.0,6.0,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,6.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,99.8019801980198,,13.0,16.333333333333332,13.0,16.333333333333332,0.5,1.0,1.0,,,,0.5,,,,,0.5,0.5026,,0.3333333333333333,0.3333333333333333,,9.2,,,,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612755,2025,2024-25,False
1630178-1630231-201569-202331-203083,1610612755,"Tyrese Maxey, KJ Martin, Eric Gordon, Paul George, Andre Drummond","Maxey, Martin, Gordon, George, Drummond",1630178-1630231-201569-202331-203083,PHI,151.0,2,3.0,-7.0,4.0,4.0,,,8.0,,1.0,,,,2.0,,1.0,,,3.0,1.0,,,7.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,76.29139072847683,,23.25,14.5,22.5,14.5,0.25,,,0.5,,,,0.25,,,,0.5,0.470325,,,,,5.933333333333334,25.9,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.4895,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1641737-1641741-1642348-202331,1610612755,"Tyrese Maxey, Adem Bona, Ricky Council IV, Justin Edwards, Paul George","Maxey, Bona, Council IV, Edwards, George",1630178-1641737-1641741-1642348-202331,PHI,52.0,1,1.0,4.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,4.0,4.0,,,,,4.0,4.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,4.0,,1.0,1.0,,,,,4.0,4.0,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,110.76923076923076,,8.0,18.0,8.0,13.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
1630178-1641737-1641741-201569-202331,1610612755,"Tyrese Maxey, Adem Bona, Ricky Council IV, Eric Gordon, Paul George","Maxey, Bona, Council IV, Gordon, George",1630178-1641737-1641741-201569-202331,PHI,63.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,5.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.25,,1.25,,0.5,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,68.57142857142857,,5.5,52.0,2.5,25.0,,,,,,,0.5,0.5,,,,0.5,0.5142,,,,,14.0,25.3,,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.4,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,False
