EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3A,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,LongMidRangeAssists,Travels,SecondChanceTurnovers,OffensiveGoaltends,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Transition Take Fouls,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1627824-1641741-1642272-202704-203083,1610612755,"Guerschon Yabusele, Ricky Council IV, Jared McCain, Reggie Jackson, Andre Drummond","Yabusele, Council IV, McCain, Jackson, Drummond",1627824-1641741-1642272-202704-203083,PHI,109.0,1,2.0,,4.0,5.0,,,9.0,1.0,3.0,,,1.0,,,,,2.0,4.0,,,,4.0,4.0,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,4.0,,,0.5,0.5,,,,0.5,0.5,0.5,,0.25,0.3333333333333333,,1.0,0.5,0.6666666666666666,,,,118.89908256880734,,8.5,15.0,8.5,15.0,0.75,0.3333333333333333,0.5,1.0,,0.25,,,,,,,,,,0.75,,0.663775,,,,6.0,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1641741-1642348-200768-202704,1610612755,"Guerschon Yabusele, Ricky Council IV, Justin Edwards, Kyle Lowry, Reggie Jackson","Yabusele, Council IV, Edwards, Lowry, Jackson",1627824-1641741-1642348-200768-202704,PHI,58.0,1,1.0,5.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,1.0,2.0,,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,5.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.25,1.25,0.5,,,1.0,1.0,1.0,1.0,1.0,,1.0,148.9655172413793,1.0,8.666666666666666,10.666666666666666,8.666666666666666,10.666666666666666,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,0.6665,0.6665,,,1.8,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,5.0,,,,,,5.0,,1.0,1.0,1.25,1.25,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1641741-200768-201569-202331,1610612755,"Guerschon Yabusele, Ricky Council IV, Kyle Lowry, Eric Gordon, Paul George","Yabusele, Council IV, Lowry, Gordon, George",1627824-1641741-200768-201569-202331,PHI,248.0,1,4.0,8.0,8.0,8.0,1.0,,16.0,1.0,1.0,,,1.0,,,2.0,4.0,2.0,2.0,2.0,4.0,2.0,12.0,4.0,,,4.0,3.0,3.0,4.0,2.0,,,1.0,1.0,1.0,,,3.0,2.0,2.0,4.0,5.0,1.0,,1.0,2.0,,1.0,2.0,,,5.0,3.0,,1.0,1.0,1.0,1.0,9.0,1.0,,,,0.5,0.5,0.5,1.0,0.8333333333333334,0.8571428571428571,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,,1.0,92.9032258064516,1.0,14.5,16.5,14.375,16.5,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,,0.6666666666666666,0.5,0.5,0.5,,0.8333333333333334,0.5,0.5373916666666666,0.47565,0.2857142857142857,,10.25,26.45,0.125,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.5,0.5,0.5,,,1.0,1.0,,0.25,,,,,2.0,,,,,1.0,1.0,2.0,,,,0.5,,,,,,,,,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,3.0,,,,,,3.0,,1.0,,1.5,1.5,,,,0.25,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1641741-201569-202704-203954,1610612755,"Guerschon Yabusele, Ricky Council IV, Eric Gordon, Reggie Jackson, Joel Embiid","Yabusele, Council IV, Gordon, Jackson, Embiid",1627824-1641741-201569-202704-203954,PHI,27.0,1,,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,160.0,,15.0,6.0,15.0,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.51975,0.51975,,,,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,3.0,,,,,,3.0,,1.0,,1.5,1.5,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1642272-201569-202704-203083,1610612755,"Guerschon Yabusele, Jared McCain, Eric Gordon, Reggie Jackson, Andre Drummond","Yabusele, McCain, Gordon, Jackson, Drummond",1627824-1642272-201569-202704-203083,PHI,91.0,1,2.0,,3.0,2.0,,,5.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,,2.0,,,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,,3.0,,,1.0,1.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,,,,,,,,79.12087912087912,,17.666666666666668,19.0,17.666666666666668,19.0,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5387000000000001,,0.25,,7.4,25.4,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1642348-200768-202331-202704,1610612755,"Guerschon Yabusele, Justin Edwards, Kyle Lowry, Paul George, Reggie Jackson","Yabusele, Edwards, Lowry, George, Jackson",1627824-1642348-200768-202331-202704,PHI,52.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,83.07692307692308,,15.0,18.5,15.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-200768-201569-202331-203083,1610612755,"Guerschon Yabusele, Kyle Lowry, Eric Gordon, Paul George, Andre Drummond","Yabusele, Lowry, Gordon, George, Drummond",1627824-200768-201569-202331-203083,PHI,165.0,1,3.0,,5.0,5.0,,,10.0,1.0,1.0,,4.0,,,,,1.0,1.0,5.0,,1.0,,2.0,2.0,,,2.0,,,1.0,,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.5,,,0.5,87.27272727272727,,19.0,14.0,19.0,12.2,0.16666666666666666,1.0,1.0,,0.6666666666666666,,,,,,0.16666666666666666,,,,,0.3333333333333333,,0.47175833333333334,,,,7.840000000000001,28.5,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,0.2,,1.0,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,,,,,0.25,,,,0.2,,,,,,0.6056,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-201569-202331-202704-203954,1610612755,"Guerschon Yabusele, Eric Gordon, Paul George, Reggie Jackson, Joel Embiid","Yabusele, Gordon, George, Jackson, Embiid",1627824-201569-202331-202704-203954,PHI,10.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,3.0,,,,,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,288.0,,6.0,4.0,6.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6039,0.6039,,,,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,3.0,,,,,,3.0,,1.0,,1.5,1.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1630231-1641737-1641741,1610612755,"Caleb Martin, Tyrese Maxey, KJ Martin, Adem Bona, Ricky Council IV","Martin, Maxey, Martin, Bona, Council IV",1628997-1630178-1630231-1641737-1641741,PHI,235.0,1,4.0,11.0,8.0,8.0,6.0,,16.0,5.0,6.0,4.0,1.0,,1.0,1.0,,,5.0,7.0,1.0,1.0,3.0,16.0,5.0,5.0,4.0,6.0,3.0,,,,1.0,2.0,1.0,3.0,,1.0,2.0,7.0,1.0,4.0,5.0,7.0,1.0,1.0,,,,,,,,3.0,5.0,,2.0,2.0,2.0,2.0,12.0,6.0,,0.4,0.5,1.0,1.0,1.0,0.7142857142857143,0.8125,0.8,0.125,0.14285714285714285,,,0.8,1.0,0.8333333333333334,0.75,,,98.04255319148936,1.0,11.875,17.5,10.875,17.125,0.75,0.8333333333333334,0.8333333333333334,0.4,0.125,,0.125,1.0,1.0,1.0,,,,,0.6666666666666666,0.875,,0.60715,0.58485,0.3,,2.357142857142857,23.0,0.75,2.0,2.0,2.0,2.0,2.0,4.0,,2.0,,1.0,1.0,1.0,,0.5,,1.0,1.0,1.0,,0.25,,,,,2.0,,1.0,1.0,,,1.0,3.0,1.0,0.5,1.0,,1.0,,,,,,,0.5679,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,3.0,1.0,3.0,1.0,1.0,10.0,,,,,,10.0,,1.0,0.6,0.75,0.7142857142857143,1.0,0.75,1.0,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1630231-1641737-1642272,1610612755,"Caleb Martin, Tyrese Maxey, KJ Martin, Adem Bona, Jared McCain","Martin, Maxey, Martin, Bona, McCain",1628997-1630178-1630231-1641737-1642272,PHI,270.0,2,4.0,-5.0,10.0,9.0,,6.0,19.0,2.0,6.0,,,,1.0,2.0,,3.0,2.0,6.0,1.0,5.0,,7.0,12.0,,4.0,,3.0,,3.0,,,2.0,1.0,3.0,,1.0,2.0,7.0,1.0,2.0,3.0,5.0,1.0,,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,7.0,,2.0,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.45454545454545453,,,1.0,0.6666666666666666,0.5,0.6,,,1.0,101.33333333333333,,14.4,14.0,13.7,12.222222222222221,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,,,,,1.0,,0.6204272727272727,,,,1.8333333333333333,25.76,,2.0,,1.0,,1.0,,,2.0,,,,,,0.25,,,0.5,,,,,,1.0,1.0,,,2.0,,,,,,,0.5,0.5,,1.0,,,,,,0.5,0.589375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1630231-1642272-203083,1610612755,"Caleb Martin, Tyrese Maxey, KJ Martin, Jared McCain, Andre Drummond","Martin, Maxey, Martin, McCain, Drummond",1628997-1630178-1630231-1642272-203083,PHI,128.0,2,2.0,-1.0,4.0,4.0,2.0,,8.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,1.0,2.0,,,,,,3.0,2.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,1.0,90.0,,16.75,15.25,16.75,15.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,0.6666666666666666,,0.48255000000000003,0.5132,0.25,,5.2,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,3.0,,,,,,3.0,,,1.0,1.0,0.75,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1630231-201569-203083,1610612755,"Caleb Martin, Tyrese Maxey, KJ Martin, Eric Gordon, Andre Drummond","Martin, Maxey, Martin, Gordon, Drummond",1628997-1630178-1630231-201569-203083,PHI,483.0,3,8.0,-2.0,17.0,16.0,7.0,7.0,33.0,2.0,5.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,9.0,3.0,6.0,,15.0,17.0,3.0,6.0,,6.0,3.0,4.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,12.0,1.0,4.0,7.0,9.0,,,,2.0,2.0,,4.0,2.0,6.0,2.0,,,1.0,1.0,2.0,1.0,15.0,7.0,3.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,,0.5,0.5,0.3333333333333333,0.45454545454545453,0.8,,0.3333333333333333,98.38509316770185,0.5,14.705882352941176,14.5625,13.882352941176471,12.875,0.3333333333333333,0.4,0.4,1.0,0.2,0.06666666666666667,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.25,0.25,1.0,0.2,0.7333333333333333,0.25,0.5397233333333333,0.50211,,,5.388888888888889,25.900000000000002,0.4117647058823529,2.0,,1.0,,2.0,,,2.0,,,,,,0.2222222222222222,,,0.5,,,,1.0,,,,,1.0,2.0,,1.0,2.0,,,,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,0.46685,,,,,2.0,,,2.0,,2.0,,3.0,,,,,,,0.6666666666666666,,,,,,0.4,0.5,1.0,,1.0,1.0,,5.0,,1.0,,,,5.0,,0.5,0.3333333333333333,0.5,0.5,,1.0,,0.3333333333333333,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1641737-1641741-1642272,1610612755,"Caleb Martin, Tyrese Maxey, Adem Bona, Ricky Council IV, Jared McCain","Martin, Maxey, Bona, Council IV, McCain",1628997-1630178-1641737-1641741-1642272,PHI,402.0,2,7.0,3.0,11.0,11.0,4.0,2.0,22.0,3.0,3.0,1.0,1.0,2.0,,2.0,2.0,4.0,5.0,6.0,2.0,6.0,,16.0,13.0,3.0,4.0,6.0,6.0,,4.0,2.0,,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,2.0,4.0,8.0,1.0,1.0,,2.0,,,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,12.0,4.0,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6153846153846154,0.5,,,1.0,1.0,0.5,0.75,1.0,,1.0,78.80597014925372,1.0,18.545454545454547,18.0,17.09090909090909,16.818181818181817,0.25,1.0,1.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.25,0.75,0.5,0.5640333333333333,0.55245,0.07692307692307693,,6.683333333333334,25.133333333333336,0.36363636363636365,4.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.6,1.0,,0.6666666666666666,1.0,1.0,0.25,1.0,,1.0,1.0,,,,1.0,,2.0,,1.0,1.0,,,0.5,,,1.0,1.0,,,0.3333333333333333,,0.14285714285714285,1.0,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,0.5,0.5,,,,0.25,,1.0,,3.0,,,6.0,,,,,,6.0,,,1.0,0.75,0.75,,1.0,,0.375,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612755,2025,2024-25,True
1628997-1630178-1641737-1641741-201569,1610612755,"Caleb Martin, Tyrese Maxey, Adem Bona, Ricky Council IV, Eric Gordon","Martin, Maxey, Bona, Council IV, Gordon",1628997-1630178-1641737-1641741-201569,PHI,289.0,2,5.0,5.0,9.0,10.0,,,19.0,2.0,4.0,,3.0,1.0,,,3.0,4.0,2.0,8.0,3.0,4.0,1.0,14.0,9.0,,2.0,2.0,6.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,3.0,2.0,5.0,9.0,,,,,,,,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,12.0,,,0.5,0.5,0.6666666666666666,0.75,0.75,0.25,0.5416666666666666,0.5384615384615384,0.3333333333333333,0.25,,,1.0,0.6,0.7142857142857143,1.0,,0.5,94.67128027681662,1.0,11.555555555555555,18.5,9.666666666666666,17.6,0.3333333333333333,0.5,0.5,0.5,0.25,0.08333333333333333,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,,0.6666666666666666,0.75,0.5437416666666667,,0.15384615384615385,,5.4,26.475,,3.0,1.0,2.0,1.0,3.0,2.0,,4.0,,0.3333333333333333,0.25,0.25,,0.5714285714285714,,1.0,0.5,0.5,,0.14285714285714285,,,1.0,1.0,,,4.0,,1.0,,1.0,2.0,,0.6666666666666666,,,1.0,0.2,,,,,0.25,0.5306625,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1641737-1642348-202704,1610612755,"Caleb Martin, Tyrese Maxey, Adem Bona, Justin Edwards, Reggie Jackson","Martin, Maxey, Bona, Edwards, Jackson",1628997-1630178-1641737-1642348-202704,PHI,254.0,2,4.0,,9.0,8.0,2.0,1.0,17.0,1.0,3.0,1.0,3.0,,,1.0,,1.0,3.0,6.0,,2.0,,6.0,6.0,1.0,2.0,4.0,,,1.0,,1.0,1.0,,1.0,,,,2.0,2.0,2.0,5.0,6.0,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,6.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.5,0.375,0.375,0.25,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,96.37795275590551,,15.444444444444445,14.375,14.777777777777779,13.375,0.375,0.3333333333333333,0.5,,0.375,,0.125,,,,0.125,,,,1.0,0.625,,0.53584375,0.4654,,,5.7,25.75,0.2222222222222222,1.0,,1.0,,1.0,,,1.0,1.0,,,,,0.2,,,1.0,,,,2.0,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.7672,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1641741-1642272-203083,1610612755,"Caleb Martin, Tyrese Maxey, Ricky Council IV, Jared McCain, Andre Drummond","Martin, Maxey, Council IV, McCain, Drummond",1628997-1630178-1641741-1642272-203083,PHI,46.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,0.5,,0.5,0.5,,,93.91304347826086,,12.0,22.0,12.0,22.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1628997-1630178-1641741-1642272-203954,1610612755,"Caleb Martin, Tyrese Maxey, Ricky Council IV, Jared McCain, Joel Embiid","Martin, Maxey, Council IV, McCain, Embiid",1628997-1630178-1641741-1642272-203954,PHI,53.0,1,1.0,4.0,2.0,1.0,,,3.0,1.0,1.0,,,1.0,,,,,2.0,2.0,,,,4.0,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,81.50943396226415,,15.0,23.0,15.0,23.0,0.5,1.0,1.0,,,0.5,,,,,,,,,,0.5,,0.4366,,,,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
