EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,Transition Take Fouls,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626166-1628404-1630173-1630540-1630579,1610612752,"Cameron Payne, Josh Hart, Precious Achiuwa, Miles McBride, Jericho Sims","Payne, Hart, Achiuwa, McBride, Sims",1626166-1628404-1630173-1630540-1630579,NYK,271.0,1,5.0,-9.0,8.0,9.0,,,,17.0,1.0,3.0,,,,,,2.0,,1.0,,1.0,1.0,,,,,3.0,5.0,1.0,2.0,,9.0,18.0,,,,,,,,,,,4.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.6,,,0.6428571428571429,,,0.6428571428571429,,,0.2857142857142857,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,90.33210332103322,16.25,15.666666666666666,16.25,14.88888888888889,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,0.7142857142857143,1.0,0.55445,,,,,,,10.040000000000001,25.1,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628404-1630574-1642278-1642359,1610612752,"Cameron Payne, Josh Hart, Ariel Hukporti, Tyler Kolek, Pacôme Dadiet","Payne, Hart, Hukporti, Kolek, Dadiet",1626166-1628404-1630574-1642278-1642359,NYK,250.0,1,4.0,1.0,10.0,9.0,,,2.0,19.0,,3.0,,1.0,,,,,,,,2.0,7.0,,1.0,,,,3.0,2.0,7.0,2.0,8.0,7.0,,1.0,,1.0,,,,,,,,,6.0,,,7.0,2.0,2.0,,2.0,2.0,2.0,,,6.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,,,,,,,,,2.0,2.0,2.0,2.0,,1.0,,,,,8.0,,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.3,,,0.36363636363636365,,,0.7,0.6666666666666666,0.6666666666666666,,,,,1.0,0.3333333333333333,1.0,,1.0,0.125,0.3333333333333333,,,,,1.0,,1.0,1.0,,,109.44,12.1,14.333333333333334,10.4,14.333333333333334,0.3,,,,,,,,,,0.7,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.5,,,,,,,1.0,0.2857142857142857,0.564715,0.4699,,0.09090909090909091,0.25,,,2.4,25.214285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628969-1630173-1630540-1630574,1610612752,"Cameron Payne, Mikal Bridges, Precious Achiuwa, Miles McBride, Ariel Hukporti","Payne, Bridges, Achiuwa, McBride, Hukporti",1626166-1628969-1630173-1630540-1630574,NYK,112.0,1,2.0,,3.0,4.0,,,,7.0,2.0,2.0,,,,,1.0,,,,,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,13.0,18.25,13.0,18.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6724333333333333,,,,,,,5.2,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626166-1628969-1630540-1630574-1630579,1610612752,"Cameron Payne, Mikal Bridges, Miles McBride, Ariel Hukporti, Jericho Sims","Payne, Bridges, McBride, Hukporti, Sims",1626166-1628969-1630540-1630574-1630579,NYK,10.0,1,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3507,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1628973-1629013,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Landry Shamet","Anunoby, Hart, Bridges, Brunson, Shamet",1628384-1628404-1628969-1628973-1629013,NYK,7.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,411.42857142857144,1.0,6.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1628973-1630173,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Precious Achiuwa","Anunoby, Hart, Bridges, Brunson, Achiuwa",1628384-1628404-1628969-1628973-1630173,NYK,5442.0,21,91.0,11.0,183.0,180.0,86.0,59.0,20.0,363.0,29.0,47.0,3.0,6.0,11.0,20.0,24.0,19.0,6.0,18.0,1.0,19.0,45.0,2.0,5.0,8.0,23.0,49.0,90.0,25.0,63.0,41.0,214.0,203.0,4.0,9.0,2.0,6.0,21.0,20.0,42.0,11.0,31.0,96.0,52.0,46.0,57.0,18.0,6.0,44.0,19.0,4.0,26.0,19.0,45.0,14.0,5.0,17.0,109.0,11.0,10.0,26.0,31.0,3.0,60.0,21.0,81.0,1.0,14.0,8.0,18.0,6.0,9.0,7.0,,27.0,17.0,40.0,35.0,53.0,3.0,20.0,6.0,2.0,3.0,7.0,193.0,96.0,86.0,0.5306122448979592,0.5652173913043478,0.76,0.3968253968253968,0.3333333333333333,0.3548387096774194,0.4032258064516129,0.5444444444444444,0.4444444444444444,0.47619047619047616,0.565359477124183,0.4666666666666667,0.5,0.5988700564971752,0.5526315789473685,0.5523255813953488,0.4117647058823529,0.044444444444444446,0.0851063829787234,,,0.6666666666666666,0.5,0.6595744680851063,0.2564102564102564,0.8125,0.2972972972972973,0.7215189873417721,0.27631578947368424,0.35294117647058826,0.25,0.14285714285714285,0.24,0.4166666666666667,0.6111111111111112,0.64,1.0,0.7727272727272727,0.9,0.013888888888888888,96.05292171995589,14.087431693989071,15.911111111111111,13.59016393442623,15.38888888888889,0.30718954248366015,0.6170212765957447,0.6744186046511628,0.5862068965517241,0.1568627450980392,0.12418300653594772,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.29411764705882354,0.4222222222222222,0.4222222222222222,0.7368421052631579,0.4,0.5,0.06666666666666667,0.3333333333333333,0.4,1.0,0.273972602739726,0.55,0.3150684931506849,0.34782608695652173,0.7189542483660131,0.4318181818181818,0.5465907894736849,0.558038888888889,0.54255,0.11764705882352941,0.18691588785046728,0.09813084112149532,0.4485981308411215,6.7988888888888885,25.401587301587302,0.46994535519125685,16.0,8.0,7.0,23.0,1.0,6.0,11.0,,3.0,9.0,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.1095890410958904,4.0,3.0,3.0,1.0,2.0,,0.2857142857142857,0.21052631578947367,0.21052631578947367,0.75,6.0,7.0,7.0,,3.0,2.0,,,,3.0,,,0.375,,6.0,,,,1.0,1.0,,,,,,,,1.0,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1628973-1630540,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride","Anunoby, Hart, Bridges, Brunson, McBride",1628384-1628404-1628969-1628973-1630540,NYK,14.0,2,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,3.0,,,,1.0,1.0,3.0,,,1.0,2.0,3.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,,,1.0,0.5,1.0,0.5,0.5,,,,0.75,1.5,0.75,0.75,1.5,0.75,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,205.71428571428572,8.0,6.0,5.0,6.0,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,0.5,,1.0,,0.391275,,0.391275,,,1.0,1.0,,26.45,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1628973-1630574,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Anunoby, Hart, Bridges, Brunson, Hukporti",1628384-1628404-1628969-1628973-1630574,NYK,595.0,4,10.0,1.0,21.0,22.0,9.0,7.0,3.0,43.0,3.0,5.0,2.0,2.0,1.0,1.0,,2.0,,,,4.0,8.0,,,2.0,4.0,4.0,7.0,4.0,8.0,8.0,28.0,27.0,2.0,2.0,,,6.0,1.0,2.0,2.0,4.0,13.0,2.0,6.0,9.0,3.0,2.0,8.0,4.0,1.0,1.0,3.0,4.0,3.0,,1.0,11.0,2.0,,4.0,2.0,,6.0,2.0,8.0,,3.0,2.0,2.0,,1.0,1.0,,3.0,1.0,4.0,7.0,9.0,,3.0,,,,,22.0,13.0,9.0,0.25,0.3333333333333333,0.75,0.5,,0.5,0.5,0.5714285714285714,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.7,1.0,0.7222222222222222,0.5333333333333333,0.14285714285714285,0.2,,,0.6666666666666666,,1.0,,1.0,0.5,1.0,0.2857142857142857,,,,0.5,,,1.0,,1.0,,,104.0672268907563,13.523809523809524,14.136363636363637,13.238095238095237,14.136363636363637,0.3333333333333333,0.6,0.75,0.3333333333333333,,0.13333333333333333,,,,,0.5333333333333333,0.5,0.5,0.75,1.0,1.0,,,,,0.16666666666666666,1.0,0.6666666666666666,0.5,0.8666666666666667,0.5,0.5784233333333334,0.762,0.5323583333333334,0.16666666666666666,0.3,0.21428571428571427,0.4642857142857143,6.1571428571428575,25.825,0.42857142857142855,,,2.0,5.0,,,1.0,1.0,,2.0,,,,,,,,0.5,,1.0,,1.0,1.0,,,,0.5,0.5,,1.0,2.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1628973-1630579,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Jericho Sims","Anunoby, Hart, Bridges, Brunson, Sims",1628384-1628404-1628969-1628973-1630579,NYK,6812.0,16,114.0,8.0,209.0,212.0,26.0,33.0,24.0,421.0,40.0,63.0,5.0,8.0,3.0,8.0,23.0,13.0,11.0,21.0,3.0,22.0,63.0,4.0,7.0,3.0,9.0,56.0,99.0,33.0,84.0,27.0,238.0,230.0,6.0,9.0,6.0,10.0,32.0,6.0,13.0,4.0,10.0,28.0,68.0,44.0,81.0,18.0,4.0,63.0,22.0,2.0,34.0,27.0,61.0,17.0,10.0,28.0,149.0,16.0,8.0,39.0,38.0,2.0,79.0,25.0,104.0,4.0,16.0,10.0,21.0,4.0,12.0,8.0,,33.0,15.0,43.0,31.0,37.0,2.0,17.0,5.0,3.0,2.0,5.0,206.0,28.0,26.0,0.6071428571428571,0.6296296296296297,0.8181818181818182,0.39285714285714285,0.6,0.4,0.39285714285714285,0.5656565656565656,0.6666666666666666,0.46153846153846156,0.5765027322404371,0.7894736842105263,0.5217391304347826,0.592964824120603,0.7619047619047619,0.5384615384615384,0.45901639344262296,0.020202020202020204,0.031746031746031744,,,0.6363636363636364,1.0,0.6551724137931034,0.18604651162790697,0.6610169491525424,0.3137254901960784,0.6581196581196581,0.2553191489361702,0.21739130434782608,0.18181818181818182,0.1111111111111111,0.3170731707317073,0.3,0.5,0.5769230769230769,0.9375,0.6944444444444444,0.6086956521739131,0.04395604395604396,88.99588960657663,14.813397129186603,17.528301886792452,14.076555023923445,16.514150943396228,0.3442622950819672,0.6349206349206349,0.6557377049180327,0.7,0.12568306010928962,0.07103825136612021,0.11475409836065574,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.3442622950819672,0.3492063492063492,0.3548387096774194,0.7727272727272727,0.42105263157894735,0.625,0.15789473684210525,0.3684210526315789,0.5714285714285714,1.0,0.34782608695652173,0.375,0.391304347826087,0.3333333333333333,0.8032786885245902,0.3492063492063492,0.5826743169398907,0.5786772727272728,0.5529608695652174,0.09090909090909091,0.14912280701754385,0.13445378151260504,0.11764705882352941,5.373737373737374,25.169047619047618,0.12440191387559808,12.0,1.0,2.0,4.0,,3.0,13.0,2.0,6.0,4.0,,4.0,,,0.5217391304347826,0.5217391304347826,0.25,0.2,0.043478260869565216,4.0,3.0,2.0,3.0,,,,0.3076923076923077,0.3076923076923077,0.75,6.0,1.0,1.0,1.0,5.0,2.0,0.011904761904761904,0.015873015873015872,2.0,1.0,1.0,1.0,1.0,0.011904761904761904,2.0,2.0,0.6666666666666666,0.5,,,,1.0,1.0,1.0,,,0.16666666666666666,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1630173-1630540,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Precious Achiuwa, Miles McBride","Anunoby, Hart, Bridges, Achiuwa, McBride",1628384-1628404-1628969-1630173-1630540,NYK,380.0,8,6.0,-4.0,17.0,12.0,13.0,4.0,1.0,29.0,2.0,4.0,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,,1.0,1.0,6.0,3.0,6.0,2.0,11.0,2.0,14.0,18.0,,1.0,,2.0,,3.0,4.0,2.0,7.0,14.0,2.0,4.0,6.0,,,9.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,3.0,,3.0,1.0,,4.0,3.0,7.0,,,,3.0,,,,,3.0,,,2.0,2.0,,,,,,,14.0,14.0,13.0,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,0.2857142857142857,0.18181818181818182,0.5,,0.75,0.35294117647058826,,0.5454545454545454,0.3888888888888889,,0.5833333333333334,0.6470588235294118,0.16666666666666666,0.25,,,1.0,,0.5,,1.0,0.375,0.8,0.3,,,,0.2857142857142857,1.0,1.0,,,1.0,1.0,,109.89473684210527,12.705882352941176,13.666666666666666,11.941176470588236,13.333333333333334,0.23529411764705882,0.5,0.6666666666666666,0.5,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.5,1.0,1.0,0.5294117647058824,0.1111111111111111,0.125,1.0,,,0.3333333333333333,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.16666666666666666,0.8823529411764706,0.1111111111111111,0.5253764705882353,0.442775,0.5343363636363636,,,,1.0,5.083333333333334,25.518181818181816,0.7647058823529411,,1.0,,2.0,,,3.0,,,2.0,,,,,,,,,0.09090909090909091,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,0.18181818181818182,0.1111111111111111,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1630173-1630579,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Precious Achiuwa, Jericho Sims","Anunoby, Hart, Bridges, Achiuwa, Sims",1628384-1628404-1628969-1630173-1630579,NYK,3.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,3.0,,,3.0,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,2.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.4569,,0.4569,,,,1.0,,23.8,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1630173-1642278,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Precious Achiuwa, Tyler Kolek","Anunoby, Hart, Bridges, Achiuwa, Kolek",1628384-1628404-1628969-1630173-1642278,NYK,85.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,1.0,4.0,3.0,,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,4.0,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.6666666666666666,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,67.76470588235294,22.0,20.5,22.0,13.5,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5433,,,0.3333333333333333,1.0,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1630540-1630574,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride, Ariel Hukporti","Anunoby, Hart, Bridges, McBride, Hukporti",1628384-1628404-1628969-1630540-1630574,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,71.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628969-1630540-1630579,1610612752,"OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride, Jericho Sims","Anunoby, Hart, Bridges, McBride, Sims",1628384-1628404-1628969-1630540-1630579,NYK,9.0,3,,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,480.0,4.0,1.0,4.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,39.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1628384-1628404-1628973-1629013-1630173,1610612752,"OG Anunoby, Josh Hart, Jalen Brunson, Landry Shamet, Precious Achiuwa","Anunoby, Hart, Brunson, Shamet, Achiuwa",1628384-1628404-1628973-1629013-1630173,NYK,250.0,3,4.0,-3.0,8.0,8.0,,1.0,,16.0,1.0,2.0,,,,,2.0,,,,,1.0,3.0,,,,,1.0,4.0,1.0,3.0,,5.0,8.0,,,,,,,,,,,,2.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,5.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,0.25,,0.5,,1.0,,1.0,,0.3333333333333333,,0.6,,,,,,,1.0,1.0,,0.5,,,92.16,15.75,15.5,15.75,14.375,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.7142857142857143,0.3333333333333333,0.5341214285714285,,,,,,,5.375,25.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
