EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,SelfOReb,Travels,SelfORebPct,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1629027-1629726-1631223-1642258-203991,1610612737,"Trae Young, Garrison Mathews, David Roddy, Zaccharie Risacher, Clint Capela","Young, Mathews, Roddy, Risacher, Capela",1629027-1629726-1631223-1642258-203991,ATL,91.0,2,2.0,6.0,4.0,4.0,,,,8.0,3.0,3.0,,,,,,,,,,,,1.0,,,3.0,3.0,,1.0,1.0,7.0,1.0,,,,,,,,,,6.0,,,,1.0,,,3.0,,3.0,,,3.0,,6.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,7.0,,,,,1.0,1.0,,,,,1.0,,0.75,,0.875,,,0.25,,,,,0.5,0.6666666666666666,,0.6,,,,,1.0,,0.5,1.0,126.5934065934066,,8.0,14.75,8.0,7.25,0.75,1.0,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,1.0,,0.6553625,,0.25,0.3333333333333333,,,,2.066666666666667,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1629726-1642258-203991-203992,1610612737,"Trae Young, Garrison Mathews, Zaccharie Risacher, Clint Capela, Bogdan Bogdanović","Young, Mathews, Risacher, Capela, Bogdanović",1629027-1629726-1642258-203991-203992,ATL,84.0,1,1.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,85.71428571428572,,17.0,16.666666666666668,17.0,11.333333333333334,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.6077,,,,,,,5.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630249-1630552-1630700,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels","Young, Okongwu, Krejčí, Johnson, Daniels",1629027-1630168-1630249-1630552-1630700,ATL,288.0,2,5.0,-4.0,9.0,9.0,3.0,3.0,2.0,18.0,2.0,5.0,2.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,,2.0,6.0,1.0,1.0,4.0,11.0,15.0,2.0,,,1.0,3.0,,,,2.0,4.0,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,,,2.0,3.0,5.0,,,,2.0,1.0,2.0,1.0,,3.0,2.0,3.0,5.0,2.0,,,5.0,,,1.0,1.0,,,,,,,,11.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6111111111111112,,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.6666666666666666,,,0.6666666666666666,,0.6666666666666666,0.75,,,,,,0.6666666666666666,,90.0,,12.444444444444445,19.555555555555557,11.333333333333334,18.0,0.7142857142857143,0.4,0.5,1.0,0.14285714285714285,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,0.8571428571428571,1.0,0.6188,0.6233333333333334,0.2222222222222222,0.14285714285714285,0.5,,0.18181818181818182,2.566666666666667,29.1,0.3333333333333333,,,3.0,0.75,0.6666666666666666,,0.65585,0.2,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630249-1630552-1630811,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Keaton Wallace","Young, Okongwu, Krejčí, Johnson, Wallace",1629027-1630168-1630249-1630552-1630811,ATL,122.0,1,2.0,,3.0,4.0,,,,7.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,5.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,,0.25,0.3333333333333333,,,,1.0,,,0.5,0.5,,,,,1.0,,,82.62295081967214,,16.0,18.5,16.0,15.25,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5420375,,,,,,,2.9333333333333336,29.0,,,,1.0,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630249-1630552-203992,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Bogdan Bogdanović","Young, Okongwu, Krejčí, Johnson, Bogdanović",1629027-1630168-1630249-1630552-203992,ATL,171.0,1,3.0,-3.0,6.0,6.0,,,1.0,12.0,1.0,4.0,,,,1.0,1.0,,,1.0,,,,1.0,,,2.0,5.0,,2.0,,4.0,7.0,,,,,,,,,,2.0,2.0,,,1.0,,2.0,1.0,,1.0,,,1.0,,2.0,,3.0,,,3.0,1.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,4.0,,,,,0.5,0.5,,,,,0.4,,0.2857142857142857,,0.2857142857142857,,,0.2857142857142857,0.4,,,,,1.0,,0.75,0.2,,,,,,1.0,1.0,101.05263157894737,,21.0,7.5,17.833333333333332,7.5,0.5714285714285714,0.25,0.5,1.0,0.14285714285714285,1.0,1.0,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,0.8571428571428571,,0.5634928571428571,,,,,,,4.26,24.1,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.51675,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630249-1630700-1631223,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Dyson Daniels, David Roddy","Young, Okongwu, Krejčí, Daniels, Roddy",1629027-1630168-1630249-1630700-1631223,ATL,,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630249-1630700-1642258,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Dyson Daniels, Zaccharie Risacher","Young, Okongwu, Krejčí, Daniels, Risacher",1629027-1630168-1630249-1630700-1642258,ATL,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630249-1630700-203992,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Dyson Daniels, Bogdan Bogdanović","Young, Okongwu, Krejčí, Daniels, Bogdanović",1629027-1630168-1630249-1630700-203992,ATL,124.0,1,2.0,-2.0,5.0,5.0,,,1.0,10.0,1.0,2.0,1.0,,,,1.0,,,,,,,3.0,,,1.0,3.0,,3.0,,2.0,4.0,1.0,,2.0,,,,,,,2.0,,,,3.0,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,1.0,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,,,1.0,,1.0,,116.1290322580645,1.0,12.2,12.6,11.8,12.6,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,,,,,,0.5,,,,1.0,,,,,,,0.8333333333333334,,0.6290083333333333,,,,,1.0,,2.4,26.03333333333333,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630249-1642258-203992,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Zaccharie Risacher, Bogdan Bogdanović","Young, Okongwu, Krejčí, Risacher, Bogdanović",1629027-1630168-1630249-1642258-203992,ATL,71.0,1,1.0,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,4.0,,,1.0,,1.0,,,,,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,0.75,,1.0,,,,,,,,,,,,,,,,,,60.84507042253521,,19.5,32.0,19.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1630700-1630811,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Keaton Wallace","Young, Okongwu, Johnson, Daniels, Wallace",1629027-1630168-1630552-1630700-1630811,ATL,288.0,2,5.0,11.0,9.0,8.0,,,2.0,17.0,3.0,5.0,1.0,,,1.0,2.0,,1.0,3.0,,,,2.0,,,4.0,7.0,1.0,5.0,,11.0,,2.0,,3.0,,,,,,,4.0,4.0,3.0,,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,4.0,1.0,,5.0,3.0,8.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,8.0,,,,,0.5,0.5,1.0,0.2,,0.2,0.5714285714285714,,0.4583333333333333,,0.4583333333333333,0.375,,0.4166666666666667,0.14285714285714285,,,,0.2,1.0,0.25,0.5555555555555556,0.42857142857142855,,0.5,0.3333333333333333,,,1.0,1.0,85.0,,12.444444444444445,22.0,10.88888888888889,19.0,0.4166666666666667,0.6,0.75,0.6666666666666666,0.16666666666666666,0.5,0.5,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.25,,,,,,,0.8333333333333334,,0.5918333333333333,,,,,0.2727272727272727,,3.957142857142857,24.520000000000003,,,2.0,2.0,0.6666666666666666,0.5,,0.5860833333333334,0.2,,,,,,1.0,,,,0.375,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,2.0,,0.5,,1.0,0.5,1.0,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1630700-1631223,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, David Roddy","Young, Okongwu, Johnson, Daniels, Roddy",1629027-1630168-1630552-1630700-1631223,ATL,96.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,,,,,1.0,2.0,,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,,2.0,2.0,4.0,,,,2.0,,1.0,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,90.0,,17.333333333333332,14.666666666666666,14.0,14.666666666666666,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.44976666666666665,,,,,,,8.85,22.7,,,1.0,1.0,1.0,,,0.4689,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1630700-1642258,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Young, Okongwu, Johnson, Daniels, Risacher",1629027-1630168-1630552-1630700-1642258,ATL,817.0,7,14.0,-12.0,32.0,36.0,16.0,7.0,4.0,68.0,3.0,5.0,,3.0,4.0,1.0,4.0,,1.0,4.0,,1.0,5.0,7.0,4.0,5.0,4.0,9.0,6.0,11.0,12.0,38.0,50.0,,2.0,5.0,3.0,4.0,4.0,6.0,9.0,27.0,8.0,,6.0,12.0,7.0,5.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,14.0,1.0,3.0,3.0,,6.0,2.0,8.0,4.0,2.0,2.0,6.0,,4.0,1.0,,7.0,3.0,4.0,5.0,8.0,,,15.0,,,3.0,1.0,3.0,2.0,,,2.0,2.0,1.0,33.0,24.0,14.0,,1.0,1.0,1.0,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.4444444444444444,0.75,0.65,0.9,0.7037037037037037,0.625,0.9,0.55,0.1111111111111111,,0.8571428571428571,,0.6,0.6,0.2,0.6,0.2,,0.3333333333333333,0.6666666666666666,0.5,,0.6666666666666666,0.5,119.8531211750306,0.5,11.75,12.25,11.15625,11.88888888888889,0.25,0.6,0.75,1.0,0.2,0.25,0.25,1.0,,0.2,0.25,0.25,1.0,0.35,0.7142857142857143,0.7142857142857143,0.2,,0.4,0.75,0.1,,0.5,0.8,0.8,0.7142857142857143,0.5720475,0.618935,0.16666666666666666,0.25,0.08333333333333333,0.13157894736842105,0.7105263157894737,4.211111111111111,25.063636363636363,0.5,2.0,3.0,1.0,0.2,0.5,0.6666666666666666,0.52575,0.2,,,,,2.0,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1630700-203992,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Bogdan Bogdanović","Young, Okongwu, Johnson, Daniels, Bogdanović",1629027-1630168-1630552-1630700-203992,ATL,224.0,3,4.0,1.0,7.0,8.0,2.0,,,15.0,4.0,5.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,4.0,5.0,1.0,2.0,,11.0,10.0,,,,1.0,1.0,,1.0,,2.0,6.0,2.0,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,2.0,2.0,1.0,11.0,2.0,2.0,,,0.75,0.75,1.0,0.5,,0.5,0.8,1.0,0.7857142857142857,0.5,0.7857142857142857,,0.5,0.2857142857142857,,,,,0.6666666666666666,,,0.6666666666666666,,,,0.5,1.0,,,,96.42857142857143,0.5,14.0,15.75,14.0,15.75,0.7142857142857143,0.8,0.8,0.75,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,0.5,1.0,0.5,,,,1.0,1.0,0.6401714285714286,0.5849,,,,,0.18181818181818182,2.1,24.9,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1630811-1631223,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Keaton Wallace, David Roddy","Young, Okongwu, Johnson, Wallace, Roddy",1629027-1630168-1630552-1630811-1631223,ATL,352.0,1,6.0,,13.0,13.0,12.0,6.0,2.0,26.0,2.0,3.0,,2.0,3.0,,,1.0,,1.0,,1.0,1.0,4.0,1.0,4.0,2.0,4.0,1.0,5.0,8.0,15.0,15.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,6.0,13.0,4.0,,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,2.0,1.0,,3.0,2.0,5.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,5.0,,2.0,10.0,,,2.0,,3.0,,,,,,,13.0,13.0,12.0,,3.0,1.0,1.0,1.0,0.2,0.2,0.25,0.5,0.5,0.3888888888888889,0.3888888888888889,0.5357142857142857,0.5,0.5,0.5555555555555556,,,1.0,,0.25,1.0,0.3333333333333333,0.5,0.4,0.5,,,0.5,,1.0,1.0,106.36363636363637,,12.615384615384615,14.461538461538462,12.461538461538462,13.846153846153847,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.1111111111111111,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.4444444444444444,0.25,0.8888888888888888,0.3333333333333333,0.6329875,0.6329875,0.18181818181818182,0.3333333333333333,,0.13333333333333333,0.8666666666666667,4.6,28.060000000000002,0.9230769230769231,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1630811-1642258,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Keaton Wallace, Zaccharie Risacher","Young, Okongwu, Johnson, Wallace, Risacher",1629027-1630168-1630552-1630811-1642258,ATL,28.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,51.42857142857143,,,21.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.51045,0.51045,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1631223-1642258,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, David Roddy, Zaccharie Risacher","Young, Okongwu, Johnson, Roddy, Risacher",1629027-1630168-1630552-1631223-1642258,ATL,100.0,1,2.0,1.0,4.0,4.0,,,,8.0,2.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,5.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,6.0,,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,,1.0,,,1.0,,,,,,1.0,,,115.19999999999999,,12.75,12.25,12.75,12.25,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.6826666666666666,,0.25,0.25,,,,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1629027-1630168-1630552-1642258-203992,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Zaccharie Risacher, Bogdan Bogdanović","Young, Okongwu, Johnson, Risacher, Bogdanović",1629027-1630168-1630552-1642258-203992,ATL,528.0,3,9.0,11.0,20.0,19.0,10.0,9.0,,39.0,6.0,9.0,,3.0,5.0,,2.0,,1.0,1.0,,,1.0,4.0,1.0,2.0,6.0,11.0,2.0,5.0,6.0,24.0,13.0,,,,3.0,6.0,1.0,2.0,4.0,13.0,12.0,,6.0,,4.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,6.0,,18.0,,4.0,4.0,3.0,11.0,,11.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,4.0,4.0,,,8.0,,,3.0,,1.0,3.0,,,2.0,3.0,1.0,24.0,13.0,10.0,,1.0,1.0,1.0,1.0,0.4,0.5,0.4,0.5454545454545454,0.5,0.5625,0.5625,0.6,,0.65,0.3125,0.09090909090909091,,1.0,1.0,0.6666666666666666,0.8,,0.7272727272727273,,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,106.36363636363636,0.3333333333333333,10.45,16.789473684210527,10.45,15.578947368421053,0.5625,0.6666666666666666,0.75,1.0,0.125,,,,,0.0625,1.0,1.0,1.0,0.25,0.25,0.25,1.0,,0.625,0.6,,,0.25,0.5,0.875,0.25,0.61473125,0.62304375,0.15789473684210525,0.21428571428571427,,,0.5416666666666666,2.481818181818182,24.8,0.5,,,,,,,,0.1111111111111111,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
