EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1628983-1629026-1629652-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Williams, Dort, Wallace, Mitchell",1628983-1629026-1629652-1641717-1642349,OKC,259.0,4,4.0,-2.0,8.0,8.0,,2.0,16.0,,2.0,,,2.0,5.0,10.0,,,,,,2.0,,6.0,5.0,,,,,0.4,,0.5,,0.5,,88.95752895752896,15.0,17.375,13.25,16.375,0.2,,,,,,0.7,0.553955,,,6.7,,3.0,3.0,1.0,4.0,1.0,2.0,3.0,2.0,5.0,,1.0,,4.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,0.3,0.5187,2.0,,,2.0,3.0,2.0,2.0,5.0,12.0,2.0,6.0,3.0,2.0,,,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.5,,,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.2,,,,0.3,0.6666666666666666,,,25.1,,2.0,1.0,,1.0,,5.0,,2.0,1.0,2.0,,1.0,1.0,,,,,,0.5,0.8333333333333334,0.8333333333333334,0.2,0.5,0.3333333333333333,0.5,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1641717-1642382,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Cason Wallace, Branden Carlson","Gilgeous-Alexander, Williams, Dort, Wallace, Carlson",1628983-1629026-1629652-1641717-1642382,OKC,46.0,1,1.0,-2.0,2.0,2.0,,2.0,4.0,1.0,2.0,,,1.0,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,0.5,,0.5,,0.75,,125.21739130434781,10.0,13.0,10.0,13.0,1.0,0.5,0.5,1.0,,,1.0,0.65435,,,2.35,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1630598-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Aaron Wiggins, Jaylin Williams","Gilgeous-Alexander, Williams, Joe, Wiggins, Williams",1628983-1629026-1630198-1630598-1631119,OKC,373.0,3,6.0,17.0,14.0,14.0,6.0,11.0,28.0,3.0,3.0,2.0,2.0,5.0,5.0,28.0,2.0,2.0,12.0,6.0,3.0,7.0,2.0,18.0,26.0,12.0,6.0,0.6,0.6,1.0,1.0,0.9615384615384616,1.0,1.0,1.0,108.09651474530831,12.785714285714286,13.857142857142858,12.5,13.857142857142858,0.23076923076923078,1.0,1.0,0.6666666666666666,0.4,1.0,0.8461538461538461,0.5130076923076923,0.47695999999999994,0.42857142857142855,5.66,0.42857142857142855,1.0,2.0,1.0,4.0,,5.0,7.0,1.0,8.0,,2.0,,3.0,,1.0,1.0,0.3333333333333333,,1.0,,0.15384615384615385,,2.0,,,,8.0,,5.0,8.0,11.0,,12.0,8.0,4.0,,1.0,2.0,,1.0,1.0,,1.0,3.0,3.0,,3.0,1.0,2.0,,,,,0.8,0.625,0.625,0.6153846153846154,1.0,,1.0,,,1.0,,1.0,1.0,0.5,,,,,,0.6153846153846154,,0.14285714285714285,0.3333333333333333,27.575,,5.0,,3.0,,,2.0,2.0,5.0,,4.0,,1.0,2.0,,,,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,0.625,0.625,0.8,,,0.625,0.07142857142857142,3.0,1.0,1.0,,,,,,3.0,3.0,0.6,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1630598-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Aaron Wiggins, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Wiggins, Wallace",1628983-1629026-1630198-1630598-1641717,OKC,97.0,3,2.0,-9.0,3.0,5.0,2.0,1.0,8.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,118.76288659793815,10.333333333333334,13.2,10.333333333333334,10.2,,,,,,,1.0,0.55305,0.55305,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,9.0,,,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,26.4,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1630598-1641794,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Aaron Wiggins, Dillon Jones","Gilgeous-Alexander, Williams, Joe, Wiggins, Jones",1628983-1629026-1630198-1630598-1641794,OKC,218.0,1,4.0,-1.0,8.0,8.0,8.0,5.0,16.0,,,,,2.0,3.0,10.0,2.0,3.0,10.0,,,2.0,,6.0,10.0,10.0,8.0,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,105.68807339449542,14.625,12.625,14.625,12.625,,,,,,,0.5714285714285714,0.4943,0.4943,1.0,8.966666666666667,1.0,,3.0,,4.0,,1.0,3.0,,3.0,,,,2.0,,1.0,0.6666666666666666,,,1.0,,0.42857142857142855,,2.0,,,,4.0,,2.0,4.0,11.0,,6.0,4.0,2.0,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,1.0,0.5,0.5,0.5714285714285714,,1.0,0.5,,,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,0.5714285714285714,,,,27.25,,2.0,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,1.0,,,,,4.0,4.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.5,,0.5,,,,1.0,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Williams, Wallace",1628983-1629026-1630198-1631114-1641717,OKC,35.0,2,1.0,3.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,164.57142857142856,9.0,8.5,9.0,8.5,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.5083833333333333,0.17955,,1.9,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,28.15,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631119-1631172,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Ousmane Dieng","Gilgeous-Alexander, Williams, Joe, Williams, Dieng",1628983-1629026-1630198-1631119-1631172,OKC,177.0,1,3.0,9.0,6.0,6.0,,1.0,12.0,2.0,3.0,,,2.0,4.0,12.0,,,,2.0,1.0,3.0,1.0,8.0,12.0,,,0.5,0.5,0.5,,0.8333333333333334,,0.8571428571428571,,97.62711864406779,12.666666666666666,16.833333333333332,12.666666666666666,16.666666666666668,0.5,0.6666666666666666,1.0,0.5,,,0.8333333333333334,0.5817666666666667,,,2.975,,,1.0,,2.0,1.0,3.0,5.0,1.0,6.0,,,,2.0,0.5,1.0,0.8,0.5,,1.0,,0.16666666666666666,,,,1.0,1.0,1.0,,2.0,2.0,3.0,,6.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,0.14285714285714285,0.2,24.75,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,0.5,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Williams, Wallace",1628983-1629026-1630198-1631119-1641717,OKC,264.0,3,4.0,-1.0,10.0,10.0,3.0,9.0,20.0,,,,,2.0,4.0,10.0,1.0,1.0,5.0,,,1.0,,3.0,10.0,5.0,3.0,,,0.5,1.0,0.3888888888888889,0.5,0.5,0.8333333333333334,109.09090909090908,14.6,11.8,14.6,11.7,,,,,,,0.5555555555555556,0.5059833333333333,0.49045,0.5,12.175,0.3,,2.0,,4.0,,1.0,5.0,,5.0,,1.0,,1.0,,0.5,0.6666666666666666,,,0.5,,0.2222222222222222,,1.0,2.0,1.0,1.0,4.0,,1.0,5.0,11.0,,3.0,4.0,1.0,1.0,,1.0,3.0,,,,,1.0,4.0,,3.0,1.0,1.0,,,,,1.0,0.2,0.2,0.5555555555555556,,1.0,1.0,,,,,0.5,0.5,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,0.1111111111111111,0.25,26.28,1.0,,,3.0,,,,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631119-1641794,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Dillon Jones","Gilgeous-Alexander, Williams, Joe, Williams, Jones",1628983-1629026-1630198-1631119-1641794,OKC,269.0,1,4.0,1.0,10.0,10.0,6.0,10.0,20.0,2.0,2.0,,,2.0,2.0,10.0,,,2.0,4.0,2.0,3.0,2.0,7.0,10.0,2.0,6.0,1.0,1.0,1.0,,0.4375,,0.5555555555555556,0.2,107.06319702602231,10.3,16.6,10.3,15.3,0.25,1.0,1.0,1.0,,,1.0,0.61858125,0.5592,0.2,1.0,0.6,,,,,,4.0,5.0,,5.0,,1.0,1.0,2.0,,0.8,0.625,,,0.75,,,,,,,1.0,5.0,,1.0,6.0,9.0,,3.0,5.0,1.0,,,1.0,,,,,,1.0,2.0,,3.0,1.0,2.0,,,,,1.0,0.16666666666666666,0.16666666666666666,0.75,,,0.3333333333333333,,,1.0,,,,,,0.125,,,,0.625,,0.2222222222222222,0.6666666666666666,25.75,,1.0,,3.0,,,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.2,0.2,1.0,,,0.2,,,,,,,,,,3.0,4.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631119-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Ajay Mitchell","Gilgeous-Alexander, Williams, Joe, Williams, Mitchell",1628983-1629026-1630198-1631119-1642349,OKC,18.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1641717-1641794,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Cason Wallace, Dillon Jones","Gilgeous-Alexander, Williams, Joe, Wallace, Jones",1628983-1629026-1630198-1641717-1641794,OKC,39.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,73.84615384615384,24.0,15.0,24.0,15.0,,,,,,,,0.3678,,,16.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Williams, Joe, Wallace, Mitchell",1628983-1629026-1630198-1641717-1642349,OKC,27.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,26.0,,24.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630598-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Williams, Wiggins, Williams, Williams",1628983-1629026-1630598-1631114-1631119,OKC,227.0,2,4.0,3.0,9.0,7.0,,,16.0,,,,,3.0,3.0,11.0,,,,2.0,1.0,2.0,,5.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.6428571428571429,,0.6875,,101.4977973568282,9.222222222222221,20.571428571428573,9.11111111111111,20.571428571428573,,,,,,,0.5714285714285714,0.5152214285714286,,,15.466666666666667,,1.0,1.0,1.0,4.0,,1.0,3.0,1.0,4.0,,,,,,1.0,0.75,0.3333333333333333,,,,0.14285714285714285,,1.0,2.0,,,4.0,,1.0,4.0,8.0,,3.0,4.0,1.0,,,2.0,,,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,0.25,0.25,0.5714285714285714,,,0.6666666666666666,,,,,1.0,1.0,,0.2857142857142857,,,,,0.5714285714285714,,0.125,0.25,25.525,2.0,1.0,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,,0.25,0.18181818181818182,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630598-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Wiggins, Williams, Wallace",1628983-1629026-1630598-1631114-1641717,OKC,123.0,3,2.0,-1.0,4.0,5.0,,5.0,9.0,,,,,1.0,1.0,4.0,,,,,,,,,4.0,,,,,1.0,,0.3333333333333333,,0.5,,105.3658536585366,11.5,15.4,11.5,15.4,,,,,,,0.6666666666666666,0.52915,,,14.9,,,,,2.0,,,2.0,,2.0,,,,1.0,,,0.6666666666666666,,,,,,,,1.0,,,2.0,,,2.0,5.0,,,2.0,,,,2.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.25,0.5,25.55,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630598-1631114-1641794,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Jalen Williams, Dillon Jones","Gilgeous-Alexander, Williams, Wiggins, Williams, Jones",1628983-1629026-1630598-1631114-1641794,OKC,170.0,2,3.0,-2.0,5.0,6.0,5.0,,11.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,3.0,3.0,6.0,,,,,,6.0,6.0,5.0,,,1.0,1.0,0.6,0.6,0.6,0.6,93.17647058823529,16.0,15.0,16.0,15.0,0.2,1.0,1.0,,0.2,1.0,0.6,0.50774,0.50774,1.0,7.2,1.0,,2.0,,6.0,,2.0,3.0,,3.0,,,,,,1.0,1.0,,,1.0,,0.4,,2.0,,,1.0,1.0,,,2.0,8.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.4,,,1.0,,,,,1.0,1.0,,,0.2,,,,0.2,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Wiggins, Williams, Wallace",1628983-1629026-1630598-1631119-1641717,OKC,92.0,1,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,2.0,2.0,4.0,,,,,,,,,4.0,,,,,1.0,,1.0,,1.0,,62.60869565217391,17.5,28.5,17.5,28.5,0.5,1.0,1.0,,,,0.5,0.5176,,,9.3,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630598-1631172-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Ousmane Dieng, Ajay Mitchell","Gilgeous-Alexander, Williams, Wiggins, Dieng, Mitchell",1628983-1629026-1630598-1631172-1642349,OKC,618.0,2,10.0,11.0,20.0,19.0,3.0,10.0,39.0,4.0,5.0,,,6.0,13.0,26.0,,2.0,,4.0,2.0,5.0,1.0,13.0,26.0,,3.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.5714285714285714,,0.5909090909090909,,90.87378640776699,14.65,17.105263157894736,14.0,17.105263157894736,0.23809523809523808,0.8,1.0,0.25,,,0.6190476190476191,0.5048666666666667,0.44026666666666664,,6.946153846153846,0.15,1.0,6.0,2.0,8.0,1.0,4.0,8.0,2.0,10.0,1.0,1.0,1.0,3.0,0.16666666666666666,1.0,0.8888888888888888,0.2222222222222222,,1.0,0.125,0.2857142857142857,0.4207,1.0,2.0,2.0,5.0,3.0,,4.0,8.0,15.0,,9.0,3.0,3.0,2.0,1.0,4.0,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,,2.0,2.0,0.75,0.5,0.5,0.38095238095238093,,,0.8,,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.09523809523809523,0.23809523809523808,0.4,0.4,1.0,0.14285714285714285,,0.045454545454545456,0.07142857142857142,24.4875,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,0.07692307692307693,0.2,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,3.0,1.0,0.5,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612760,2025,2024-25,False
