EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,OffArc3ReboundPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628380-1629640-1631104-1631110-1642264,1610612759,"Zach Collins, Keldon Johnson, Blake Wesley, Jeremy Sochan, Stephon Castle","Collins, Johnson, Wesley, Sochan, Castle",1628380-1629640-1631104-1631110-1642264,SAS,753.0,3,13.0,4.0,23.0,23.0,46.0,1.0,5.0,,5.0,10.0,34.0,30.0,6.0,4.0,6.0,9.0,2.0,,3.0,,,,34.0,0.5,0.6578947368421053,0.7391304347826086,0.6666666666666666,0.5,0.6,0.2,87.96812749003983,16.652173913043477,16.08695652173913,15.521739130434783,15.826086956521738,0.2631578947368421,0.2,0.2,,0.5629973684210526,5.58,4.0,5.0,2.0,1.0,1.0,0.2631578947368421,0.8,0.8,0.7368421052631579,8.0,4.0,1.0,2.0,,4.0,7.0,1.0,1.0,5.0,9.0,9.0,,2.0,,2.0,2.0,1.0,1.0,5.0,12.0,12.0,,7.0,4.0,4.0,6.0,3.0,16.0,1.0,,3.0,4.0,,7.0,9.0,3.0,12.0,8.0,0.8,0.5555555555555556,1.0,0.5555555555555556,,1.0,,1.1666666666666667,,1.2,0.47368421052631576,,0.25,0.3333333333333333,,0.10526315789473684,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,,0.3333333333333333,1.0,0.5714285714285714,0.5192,0.17391304347826086,0.23076923076923078,,0.35294117647058826,25.27777777777778,0.34782608695652173,,,1.0,4.0,,2.0,1.0,2.0,,2.0,,2.0,1.0,,3.0,2.0,0.4,0.4,0.4,,1.0,,,0.5,,0.5,0.5,1.0,,,0.4771,3.0,1.0,0.3333333333333333,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,0.3333333333333333,1.0,0.1,,,,,1.0,3.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631104-1631110-203084,1610612759,"Zach Collins, Keldon Johnson, Blake Wesley, Jeremy Sochan, Harrison Barnes","Collins, Johnson, Wesley, Sochan, Barnes",1628380-1629640-1631104-1631110-203084,SAS,400.0,4,7.0,3.0,13.0,12.0,25.0,1.0,2.0,,5.0,6.0,16.0,13.0,4.0,4.0,4.0,4.0,,,1.0,1.0,,1.0,16.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.4444444444444444,0.6,90.0,14.923076923076923,17.166666666666668,14.846153846153847,13.583333333333334,0.16666666666666666,0.5,0.5,,0.6031291666666666,4.283333333333333,4.0,4.0,,,,0.3333333333333333,1.0,1.0,0.8333333333333334,2.0,,1.0,1.0,,1.0,5.0,,,2.0,6.0,,,,,2.0,2.0,,,,4.0,3.0,,5.0,1.0,1.0,4.0,,9.0,,,,3.0,,1.0,,,4.0,2.0,0.5,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,1.0,0.5,,,,,0.08333333333333333,0.4166666666666667,0.2,0.2,,,,,0.2,0.4737,,,,0.25,25.0,0.15384615384615385,,,1.0,6.0,,3.0,1.0,3.0,,,,,1.0,1.0,1.0,,0.6,0.6,,,1.0,,,0.75,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,0.5,1.0,,,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631104-1642264-203084,1610612759,"Zach Collins, Keldon Johnson, Blake Wesley, Stephon Castle, Harrison Barnes","Collins, Johnson, Wesley, Castle, Barnes",1628380-1629640-1631104-1642264-203084,SAS,134.0,2,2.0,1.0,4.0,5.0,9.0,2.0,2.0,,3.0,3.0,6.0,5.0,4.0,,1.0,1.0,1.0,,1.0,,,,6.0,1.0,1.0,1.0,1.0,,1.0,,96.71641791044776,13.75,15.8,13.75,13.6,0.6666666666666666,1.0,1.0,,0.5716333333333333,7.666666666666667,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1629640-1631110-1642264-203084,1610612759,"Zach Collins, Keldon Johnson, Jeremy Sochan, Stephon Castle, Harrison Barnes","Collins, Johnson, Sochan, Castle, Barnes",1628380-1629640-1631110-1642264-203084,SAS,219.0,2,4.0,,6.0,6.0,12.0,2.0,3.0,,2.0,3.0,5.0,5.0,2.0,2.0,4.0,4.0,,,1.0,,,,5.0,0.6666666666666666,0.4,0.5,,0.3333333333333333,0.42857142857142855,0.5,78.9041095890411,15.666666666666666,20.833333333333332,15.666666666666666,16.666666666666668,0.6,0.6666666666666666,0.6666666666666666,,0.47549,7.333333333333333,,,1.0,1.0,,,,,0.4,1.0,3.0,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,2.0,,,1.0,,2.0,,1.0,,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.4,1.0,,,,,0.4,,,,,,,,,0.2,0.3333333333333333,,,25.0,0.16666666666666666,,,,2.0,,1.0,,,1.0,,,,1.0,,2.0,,0.5,0.5,,,0.3333333333333333,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630170-1630200-1630577-1631110,1610612759,"Zach Collins, Devin Vassell, Tre Jones, Julian Champagnie, Jeremy Sochan","Collins, Vassell, Jones, Champagnie, Sochan",1628380-1630170-1630200-1630577-1631110,SAS,77.0,2,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,4.0,0.5,0.5,0.6666666666666666,,0.5,0.5,,112.2077922077922,10.333333333333334,15.333333333333334,10.333333333333334,10.0,0.5,1.0,1.0,0.5,0.449,17.2,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630170-1630200-1631110-1642264,1610612759,"Zach Collins, Devin Vassell, Tre Jones, Jeremy Sochan, Stephon Castle","Collins, Vassell, Jones, Sochan, Castle",1628380-1630170-1630200-1631110-1642264,SAS,102.0,1,2.0,,2.0,2.0,4.0,,1.0,,,1.0,3.0,3.0,,,1.0,2.0,,,,,,,3.0,,0.5,0.5,,,0.5,,56.470588235294116,21.5,29.5,18.5,27.0,0.3333333333333333,,,,0.4981166666666667,4.5,,,1.0,1.0,1.0,,,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,0.6666666666666666,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,24.6,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,0.58845,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630170-1630577-1631104-1642264,1610612759,"Zach Collins, Devin Vassell, Julian Champagnie, Blake Wesley, Stephon Castle","Collins, Vassell, Champagnie, Wesley, Castle",1628380-1630170-1630577-1631104-1642264,SAS,50.0,1,1.0,,1.0,2.0,3.0,,,,1.0,2.0,2.0,2.0,2.0,,,1.0,,,,,,,2.0,0.5,0.5,0.5,,,,,86.39999999999999,20.0,15.0,20.0,15.0,,,,,0.69835,2.05,1.0,2.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630170-1630577-1631110-1642264,1610612759,"Zach Collins, Devin Vassell, Julian Champagnie, Jeremy Sochan, Stephon Castle","Collins, Vassell, Champagnie, Sochan, Castle",1628380-1630170-1630577-1631110-1642264,SAS,14.0,1,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630170-1630577-1642264-203084,1610612759,"Zach Collins, Devin Vassell, Julian Champagnie, Stephon Castle, Harrison Barnes","Collins, Vassell, Champagnie, Castle, Barnes",1628380-1630170-1630577-1642264-203084,SAS,221.0,3,4.0,-6.0,7.0,8.0,15.0,,1.0,1.0,1.0,4.0,6.0,12.0,,,1.0,3.0,1.0,,2.0,,,,5.0,0.25,0.4166666666666667,0.42857142857142855,0.5,,0.5,,97.73755656108598,17.285714285714285,12.5,16.571428571428573,12.125,0.16666666666666666,,,0.16666666666666666,0.6110583333333333,8.825,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,,2.0,1.0,,,1.0,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,3.0,,1.0,,1.0,2.0,,5.0,1.0,,2.0,,,2.0,2.0,1.0,,1.0,1.0,0.5,,0.5,,,,,0.5,,0.3333333333333333,,1.0,0.5,,0.16666666666666666,0.16666666666666666,,,,,,,,0.3657,0.14285714285714285,0.2,0.16666666666666666,,25.8,0.14285714285714285,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,0.25,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630170-1631103-1642264-203084,1610612759,"Zach Collins, Devin Vassell, Malaki Branham, Stephon Castle, Harrison Barnes","Collins, Vassell, Branham, Castle, Barnes",1628380-1630170-1631103-1642264-203084,SAS,63.0,1,1.0,2.0,2.0,2.0,4.0,,,,2.0,2.0,4.0,2.0,,,1.0,1.0,,,,,,,4.0,1.0,1.0,1.0,,,1.0,,91.42857142857143,11.0,20.5,11.0,20.5,,,,,0.7363,1.25,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630170-1631104-1642264-203084,1610612759,"Zach Collins, Devin Vassell, Blake Wesley, Stephon Castle, Harrison Barnes","Collins, Vassell, Wesley, Castle, Barnes",1628380-1630170-1631104-1642264-203084,SAS,62.0,1,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,5.0,3.0,2.0,,,,,,,,,,5.0,1.0,1.25,1.25,,,,,92.9032258064516,24.5,6.5,24.5,6.5,,,,,0.57705,0.8,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,1.0,1.0,,3.0,,,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,22.4,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630200-1630572-1631103-1642264,1610612759,"Zach Collins, Tre Jones, Sandro Mamukelashvili, Malaki Branham, Stephon Castle","Collins, Jones, Mamukelashvili, Branham, Castle",1628380-1630200-1630572-1631103-1642264,SAS,40.0,1,1.0,-5.0,3.0,2.0,5.0,,,1.0,,1.0,,5.0,,,,,1.0,,2.0,,,,,,,,0.5,,,,180.0,10.333333333333334,4.5,10.333333333333334,4.5,,,,1.0,0.332,14.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630200-1630577-1631104-1631110,1610612759,"Zach Collins, Tre Jones, Julian Champagnie, Blake Wesley, Jeremy Sochan","Collins, Jones, Champagnie, Wesley, Sochan",1628380-1630200-1630577-1631104-1631110,SAS,22.0,1,,-3.0,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,65.45454545454545,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630200-1631103-1642264-203084,1610612759,"Zach Collins, Tre Jones, Malaki Branham, Stephon Castle, Harrison Barnes","Collins, Jones, Branham, Castle, Barnes",1628380-1630200-1631103-1642264-203084,SAS,295.0,1,5.0,,10.0,9.0,19.0,,,,2.0,6.0,7.0,7.0,,1.0,4.0,5.0,1.0,1.0,2.0,1.0,,1.0,7.0,0.3333333333333333,0.4375,0.4375,0.5,0.3333333333333333,0.5714285714285714,1.0,92.7457627118644,15.4,15.666666666666666,15.1,13.222222222222221,,,,,0.6900125,1.5999999999999999,2.0,6.0,3.0,0.75,0.75,0.75,0.3333333333333333,0.4,1.0,,2.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,3.0,,1.0,1.0,1.0,3.0,1.0,7.0,,,1.0,3.0,1.0,,,,,,1.0,0.5,,0.5,,,,,,,0.25,,,0.2,,0.125,0.125,1.0,1.0,1.0,,,,1.0,,,,,,24.55,,,1.0,,4.0,,2.0,,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,0.25,0.25,,,,1.0,,,,,1.0,,0.3996,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630200-1631104-1642264-203084,1610612759,"Zach Collins, Tre Jones, Blake Wesley, Stephon Castle, Harrison Barnes","Collins, Jones, Wesley, Castle, Barnes",1628380-1630200-1631104-1642264-203084,SAS,55.0,1,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,2.0,,,,,,,,1.0,0.25,0.25,,,,,52.36363636363637,38.0,17.0,27.0,17.0,0.25,1.0,1.0,,0.57065,10.6,,,,,,,,,0.75,,,1.0,3.0,,,,,,,3.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,0.5,,0.5,,0.75,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,0.25,1.0,1.0,,23.03333333333333,,,,,2.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,,,,0.6666666666666666,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630577-1631103-1631110-1642264,1610612759,"Zach Collins, Julian Champagnie, Malaki Branham, Jeremy Sochan, Stephon Castle","Collins, Champagnie, Branham, Sochan, Castle",1628380-1630577-1631103-1631110-1642264,SAS,103.0,1,2.0,-2.0,4.0,4.0,8.0,,,1.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,111.84466019417476,14.0,11.75,10.75,11.75,,,,0.2,0.54148,8.5,,1.0,,,,0.2,,,0.8,,,2.0,1.0,,,2.0,,,,3.0,,,1.0,,,,,,,,,,2.0,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,0.6,,0.6666666666666666,0.4,1.0,0.2,0.4,,,,,,,,,,,,,26.233333333333334,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.50715,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630577-1631103-1642264-203084,1610612759,"Zach Collins, Julian Champagnie, Malaki Branham, Stephon Castle, Harrison Barnes","Collins, Champagnie, Branham, Castle, Barnes",1628380-1630577-1631103-1642264-203084,SAS,173.0,1,3.0,,4.0,5.0,9.0,,,,1.0,1.0,7.0,7.0,,,3.0,3.0,,,1.0,,,,7.0,1.0,1.25,0.875,,,1.0,,74.91329479768787,19.25,19.2,19.25,19.2,,,,,0.645125,1.1,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,,1.0,,2.0,3.0,2.0,,,1.0,1.0,,1.0,,,,,,,0.5,1.0,,,,,0.5,1.0,1.0,1.0,,,,1.0,,0.5,0.6666666666666666,,,26.5,,,,,2.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630577-1631104-1642264-203084,1610612759,"Zach Collins, Julian Champagnie, Blake Wesley, Stephon Castle, Harrison Barnes","Collins, Champagnie, Wesley, Castle, Barnes",1628380-1630577-1631104-1642264-203084,SAS,68.0,2,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,2.0,4.0,2.0,,,1.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,84.70588235294117,23.5,10.5,23.5,10.5,0.3333333333333333,,,,0.5342833333333333,3.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,25.6,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1628380-1630577-1631110-1642264-203084,1610612759,"Zach Collins, Julian Champagnie, Jeremy Sochan, Stephon Castle, Harrison Barnes","Collins, Champagnie, Sochan, Castle, Barnes",1628380-1630577-1631110-1642264-203084,SAS,283.0,3,5.0,-7.0,11.0,9.0,20.0,1.0,3.0,1.0,1.0,9.0,4.0,11.0,,1.0,2.0,7.0,3.0,,4.0,,,,4.0,0.1111111111111111,0.1,0.18181818181818182,0.75,0.3333333333333333,0.5,,101.76678445229682,18.181818181818183,9.222222222222221,15.272727272727273,8.555555555555555,0.3,0.3333333333333333,0.5,0.1,0.53825,5.566666666666666,,5.0,1.0,1.0,1.0,0.5,,,0.6,2.0,,3.0,,,,1.0,,,,1.0,2.0,,4.0,,,1.0,,,,,,,1.0,,,1.0,,2.0,1.0,,5.0,2.0,,2.0,2.0,1.0,,2.0,,,,,,,,,,,0.1,,1.0,0.5555555555555556,,,0.1,,,,,,,,0.3893,0.09090909090909091,0.1,,,26.6,0.18181818181818182,,3.0,,2.0,,1.0,,,1.0,4.0,2.0,3.0,1.0,,1.0,,1.0,1.0,0.5,0.6,,,0.2857142857142857,,1.0,,,,0.75,,0.5055999999999999,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,1.0,,,,,,0.5,2.0,0.2222222222222222,0.2,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
