EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted3s,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1629060-1631108-1641720-203076-2544,1610612747,"Rui Hachimura, Max Christie, Jalen Hood-Schifino, Anthony Davis, LeBron James","Hachimura, Christie, Hood-Schifino, Davis, James",1629060-1631108-1641720-203076-2544,LAL,108.0,1,2.0,-1.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,1.0,3.0,,5.0,6.0,,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,1.0,1.0,,0.5,1.0,0.3333333333333333,0.5,,,,,,120.0,,11.2,13.0,10.0,13.0,0.2,1.0,1.0,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.3333333333333333,0.53391,,,,6.4,26.5,1.0,,,1.0,2.0,,,,,,,,,,,,5.0,,,,1.0,3.0,,,,1.0,3.0,5.0,,,,,,,,,,1.0,2.0,,,5.0,5.0,0.3333333333333333,,,0.5,,0.5,,1.0,,,,,,,,,,0.6,0.3333333333333333,0.53391,,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1631108-1642261-203076-2544,1610612747,"Rui Hachimura, Max Christie, Dalton Knecht, Anthony Davis, LeBron James","Hachimura, Christie, Knecht, Davis, James",1629060-1631108-1642261-203076-2544,LAL,228.0,1,4.0,3.0,5.0,4.0,1.0,9.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,3.0,1.0,2.0,,7.0,4.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,7.0,,,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,1.0,,0.4,,0.4,0.5,,,,,0.5,,56.8421052631579,,19.6,32.5,17.8,26.25,0.2,1.0,1.0,,0.4,,,0.4,0.5,0.5,1.0,,0.6,0.5,0.45707000000000003,,,,7.5,28.1,,,,,4.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1629637-1630559-1631108,1610612747,"Gabe Vincent, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie","Vincent, Reddish, Hayes, Reaves, Christie",1629216-1629629-1629637-1630559-1631108,LAL,93.0,1,2.0,2.0,4.0,3.0,,7.0,1.0,1.0,,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,1.0,,1.0,,,,,1.0,1.0,,108.38709677419355,1.0,9.0,19.0,9.0,19.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,1.0,,0.6163500000000001,,,,1.1,25.7,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1629637-1630559-2544,1610612747,"Gabe Vincent, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James","Vincent, Reddish, Hayes, Reaves, James",1629216-1629629-1629637-1630559-2544,LAL,209.0,2,3.0,5.0,7.0,7.0,1.0,14.0,4.0,4.0,2.0,,2.0,,,,4.0,6.0,1.0,2.0,,11.0,6.0,,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,3.0,,,,,1.0,1.0,,1.0,,9.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,0.6875,0.6875,0.25,,0.5,1.0,1.0,0.75,0.3333333333333333,,1.0,,,1.0,,96.45933014354067,,15.0,14.857142857142858,15.0,13.428571428571429,0.5,1.0,1.0,0.25,0.25,,0.25,,,,,,0.75,,0.6181875,,,,4.8500000000000005,22.5,,1.0,,1.0,6.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,2.0,1.0,,,,1.0,1.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,0.5,0.5,1.0,1.0,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1629637-1642261-2544,1610612747,"Gabe Vincent, Cam Reddish, Jaxson Hayes, Dalton Knecht, LeBron James","Vincent, Reddish, Hayes, Knecht, James",1629216-1629629-1629637-1642261-2544,LAL,215.0,1,4.0,-1.0,7.0,8.0,1.0,15.0,2.0,2.0,2.0,,,1.0,4.0,,3.0,4.0,1.0,4.0,1.0,10.0,11.0,,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,,3.0,1.0,1.0,,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.75,0.5625,0.625,0.5,,0.5,,0.3333333333333333,0.5,0.25,0.3333333333333333,,1.0,,,,100.46511627906976,,17.857142857142858,11.25,16.571428571428573,11.125,0.25,1.0,1.0,0.5,0.25,,,0.5,0.25,0.25,1.0,,0.75,0.25,0.5270125,0.3685,0.125,0.25,3.25,27.825,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.5,,,,,0.5,0.5,1.0,,,,,,,,,0.3,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1630559-1631108-1631132,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Max Christie, Christian Koloko","Vincent, Reddish, Reaves, Christie, Koloko",1629216-1629629-1630559-1631108-1631132,LAL,157.0,1,3.0,-3.0,5.0,4.0,1.0,9.0,,1.0,4.0,,,,,,1.0,5.0,,,,2.0,5.0,,2.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,0.2,0.2,0.2,,1.0,,1.0,,1.0,0.25,,,,,1.0,,82.54777070063695,,22.0,11.75,21.2,11.75,0.2,,,,0.8,,,,,,,,0.2,,0.4316,,,,6.3,,,,,,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1630559-1631132-1642261,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Christian Koloko, Dalton Knecht","Vincent, Reddish, Reaves, Koloko, Knecht",1629216-1629629-1630559-1631132-1642261,LAL,46.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,1.0,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,93.91304347826086,,21.0,12.5,21.0,10.5,,,,,,,,1.0,,,,,1.0,,0.52725,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1630559-1631132-2544,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Christian Koloko, LeBron James","Vincent, Reddish, Reaves, Koloko, James",1629216-1629629-1630559-1631132-2544,LAL,126.0,1,2.0,2.0,5.0,5.0,,10.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,2.0,,7.0,5.0,,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,2.0,3.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,7.0,1.0,1.0,1.0,0.5,0.5,1.0,0.875,0.875,0.5,,1.0,1.0,,1.0,,,,,1.0,1.0,,114.28571428571428,,9.8,15.4,9.8,15.4,0.25,1.0,1.0,1.0,0.25,,,0.5,0.5,0.5,1.0,,0.75,0.5,0.5597375,,,,4.35,25.05,4.0,,,,,,,,,,,,,,,,5.0,,1.0,,1.0,2.0,,,,1.0,2.0,7.0,,,1.0,,,,,,,1.0,,,,7.0,5.0,0.5,,,0.875,,0.875,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,0.5597375,,1.0,1.0,,,,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1630559-203076-2544,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis, LeBron James","Vincent, Reddish, Reaves, Davis, James",1629216-1629629-1630559-203076-2544,LAL,155.0,1,3.0,-5.0,5.0,4.0,1.0,9.0,,,1.0,2.0,,,1.0,,,3.0,,1.0,2.0,2.0,7.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,0.2,0.25,,1.0,,,1.0,0.3333333333333333,,,1.0,,,,83.61290322580645,1.0,21.8,11.5,20.8,11.5,,,,,0.25,0.5,,0.25,,,,,0.25,,0.3921125,,0.2,0.25,15.166666666666666,25.5,4.0,,,,,,1.0,,,,,0.3333333333333333,,,,,4.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,,0.5,,,,,,,,,,,0.25,,0.3921125,,,0.8,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1631108-1631132-2544,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Christian Koloko, LeBron James","Vincent, Reddish, Christie, Koloko, James",1629216-1629629-1631108-1631132-2544,LAL,113.0,1,2.0,4.0,3.0,4.0,,7.0,,,1.0,,,2.0,2.0,,1.0,1.0,2.0,2.0,,8.0,4.0,,,6.0,2.0,2.0,,2.0,2.0,2.0,,6.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,8.0,,,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,0.2,,,0.2,,,,0.25,,,,89.20353982300885,,12.0,19.25,12.0,17.5,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5128333333333334,,,,8.1,25.15,4.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1631108-1642261-203076,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Dalton Knecht, Anthony Davis","Vincent, Reddish, Christie, Knecht, Davis",1629216-1629629-1631108-1642261-203076,LAL,123.0,1,2.0,-1.0,4.0,6.0,,10.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,5.0,6.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,5.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,,,1.0,,,,,1.0,,,117.07317073170732,,11.5,12.833333333333334,11.5,12.833333333333334,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.6817000000000001,,,,1.3,24.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1631108-1642422-2544,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Armel Traore, LeBron James","Vincent, Reddish, Christie, Traore, James",1629216-1629629-1631108-1642422-2544,LAL,301.0,2,5.0,8.0,13.0,12.0,,25.0,7.0,9.0,,,1.0,,1.0,,7.0,9.0,,2.0,,14.0,6.0,,12.0,,1.0,,6.0,,6.0,,6.0,12.0,,2.0,5.0,7.0,,7.0,2.0,2.0,,,2.0,,2.0,,,,,,,,,,14.0,0.8571428571428571,0.8571428571428571,,,,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.18181818181818182,1.0,0.8333333333333334,1.0,,0.875,,,,1.0,0.5,1.0,1.0,119.60132890365449,,9.461538461538462,14.833333333333334,9.461538461538462,14.583333333333334,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.8571428571428571,,,0.09090909090909091,0.09090909090909091,,,,,1.0,,0.6724954545454546,,,,1.7111111111111112,24.15,2.0,,,,2.0,,,,1.0,,,,,,,,4.0,,,,,1.0,,,,,1.0,6.0,,,,,,2.0,,,,,,,,6.0,4.0,,,,0.75,,0.75,,1.0,,,,,,,,,,0.25,,0.5867375,,0.42857142857142855,0.3076923076923077,,,,,3.0,,,,,,,,,,,,3.0,2.0,,1.0,,,,3.0,3.0,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1631108-203076-2544,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Anthony Davis, LeBron James","Vincent, Reddish, Christie, Davis, James",1629216-1629629-1631108-203076-2544,LAL,168.0,3,3.0,5.0,6.0,3.0,1.0,9.0,1.0,2.0,3.0,,,,,,2.0,5.0,,,3.0,7.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,4.0,4.0,2.0,,,,,,7.0,,,,,,0.4,0.4,0.5,,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,77.14285714285715,,19.5,17.0,19.166666666666668,17.0,0.4,0.5,0.5,,0.6,,,,,,,,0.4,,0.37174,0.3327,0.2857142857142857,0.2857142857142857,6.92,,1.0,1.0,,1.0,4.0,,1.0,,,,,0.3333333333333333,,,,1.0,4.0,,1.0,,,,,,,,,6.0,,,,,1.0,1.0,1.0,,,,1.0,,,6.0,4.0,,,,0.5,,0.6,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.371325,,0.8571428571428571,0.6666666666666666,,,,,4.0,2.0,,,,,,,,,,,2.0,,,0.5,,0.5,,1.0,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1631132-1642261-2544,1610612747,"Gabe Vincent, Cam Reddish, Christian Koloko, Dalton Knecht, LeBron James","Vincent, Reddish, Koloko, Knecht, James",1629216-1629629-1631132-1642261-2544,LAL,520.0,2,9.0,1.0,16.0,15.0,2.0,31.0,3.0,3.0,3.0,,1.0,2.0,8.0,2.0,4.0,6.0,2.0,9.0,2.0,16.0,15.0,2.0,6.0,6.0,8.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,2.0,5.0,3.0,8.0,2.0,10.0,2.0,1.0,1.0,1.0,3.0,,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,13.0,0.75,0.75,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4666666666666667,0.5,0.6,0.6666666666666666,0.6,1.0,0.4,0.8,0.3333333333333333,0.25,1.0,1.0,0.5,1.0,1.0,85.84615384615385,,15.875,17.733333333333334,14.8125,17.466666666666665,0.2,1.0,1.0,0.6666666666666666,0.2,,0.06666666666666667,0.5333333333333333,0.25,0.2857142857142857,1.0,1.0,0.8,0.25,0.5095266666666667,0.54315,0.0625,0.14285714285714285,5.8,26.9,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,0.75,,0.75,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.1875,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629629-1642261-203076-2544,1610612747,"Gabe Vincent, Cam Reddish, Dalton Knecht, Anthony Davis, LeBron James","Vincent, Reddish, Knecht, Davis, James",1629216-1629629-1642261-203076-2544,LAL,47.0,2,1.0,2.0,2.0,2.0,,4.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,1.0,,,1.0,,,,,,,,122.55319148936171,,10.0,13.5,10.0,13.5,,,,,0.5,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.50325,,,,10.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629637-1630559-1631108-1642261,1610612747,"Gabe Vincent, Jaxson Hayes, Austin Reaves, Max Christie, Dalton Knecht","Vincent, Hayes, Reaves, Christie, Knecht",1629216-1629637-1630559-1631108-1642261,LAL,76.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,,1.0,2.0,,,,1.0,2.0,,3.0,4.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,1.0,,1.0,,,,,,1.0,,94.73684210526316,,12.5,17.0,12.5,8.0,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.54975,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629637-1630559-1631108-203076,1610612747,"Gabe Vincent, Jaxson Hayes, Austin Reaves, Max Christie, Anthony Davis","Vincent, Hayes, Reaves, Christie, Davis",1629216-1629637-1630559-1631108-203076,LAL,93.0,3,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,,,,,2.0,2.0,,,1.0,5.0,3.0,,4.0,,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,,2.0,2.0,1.0,,,,,,5.0,1.0,1.0,,,,1.0,1.0,0.8333333333333334,,,1.0,1.0,,1.0,,,,1.0,,1.0,,92.90322580645162,,12.0,19.0,10.333333333333334,19.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.7724,,0.3333333333333333,0.3333333333333333,1.2,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629216-1629637-1630559-1631108-2544,1610612747,"Gabe Vincent, Jaxson Hayes, Austin Reaves, Max Christie, LeBron James","Vincent, Hayes, Reaves, Christie, James",1629216-1629637-1630559-1631108-2544,LAL,879.0,8,15.0,-4.0,28.0,27.0,3.0,55.0,2.0,3.0,7.0,3.0,4.0,2.0,7.0,,7.0,13.0,3.0,11.0,3.0,26.0,30.0,,4.0,6.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,3.0,5.0,4.0,9.0,5.0,14.0,5.0,2.0,2.0,3.0,7.0,1.0,3.0,,2.0,4.0,2.0,2.0,,2.0,2.0,2.0,22.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5384615384615384,0.4791666666666667,0.5,0.4583333333333333,0.7142857142857143,0.5,0.8333333333333334,0.375,0.6428571428571429,0.35714285714285715,0.4,0.3333333333333333,0.25,0.75,0.6666666666666666,1.0,90.10238907849829,1.0,16.678571428571427,15.25925925925926,16.142857142857142,14.444444444444445,0.125,0.6666666666666666,1.0,0.5,0.2916666666666667,0.125,0.16666666666666666,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,,0.5833333333333334,0.2857142857142857,0.51384375,0.4791,0.07692307692307693,0.13333333333333333,8.46923076923077,24.863636363636363,4.0,1.0,1.0,3.0,10.0,1.0,2.0,1.0,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,,4.0,1.0,,2.0,2.0,,4.0,,2.0,2.0,2.0,1.0,1.0,,,2.0,,2.0,,3.0,,,,2.0,6.0,,0.6666666666666666,0.6666666666666666,0.2,0.6666666666666666,0.2,0.5,,,0.5714285714285714,0.5714285714285714,0.25,,0.25,0.25,1.0,,0.4,,0.46468,0.15384615384615385,0.07692307692307693,0.21428571428571427,,,,,3.0,,,,,,,,,,,,1.0,2.0,,0.3333333333333333,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
