EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyFtPoints,SecondChanceAtRimFGM,Corner3FGM,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Travels,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockingFouls,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,LostBallTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,SecondChanceTurnovers,FTDefRebounds,DefFTReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101145-1717-202329-2199-2749,1610612742,"Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Tyson Chandler, Jameer Nelson","Ellis, Nowitzki, Aminu, Chandler, Nelson",101145-1717-202329-2199-2749,DAL,145.0,1,2.0,,5.0,4.0,,,9.0,,,1.0,,,,1.0,,1.0,4.0,4.0,,,,,,1.0,,,,1.0,,2.0,,,,,1.0,4.0,,,,,,,0.5,,0.6666666666666666,,0.5,,,,,,89.37931034482759,16.0,16.25,16.0,16.25,,0.5,,,,,,,0.5,,0.44885,,,,20.4,24.9,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,2.0,,,1.0,,1.0,,,,,,3.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202329-2210-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Richard Jefferson, Devin Harris","Ellis, Nowitzki, Aminu, Jefferson, Harris",101145-1717-202329-2210-2734,DAL,436.0,7,7.0,-6.0,17.0,18.0,8.0,1.0,35.0,2.0,3.0,6.0,,2.0,4.0,5.0,3.0,6.0,13.0,19.0,,2.0,4.0,9.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,,1.0,6.0,3.0,4.0,13.0,9.0,8.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.5625,0.5454545454545454,0.4,,,0.16666666666666666,,115.59633027522936,13.058823529411764,11.88888888888889,13.058823529411764,11.277777777777779,0.18181818181818182,0.5454545454545454,0.5,0.5,0.6666666666666666,,0.5714285714285714,0.5,0.7272727272727273,0.5,0.47055909090909087,,0.46973571428571426,0.6923076923076923,7.6,26.599999999999998,0.47058823529411764,4.0,5.0,4.0,1.0,1.0,2.0,6.0,0.6666666666666666,0.8,0.5714285714285714,1.0,15.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,2.0,3.0,,,,,2.0,1.0,1.0,,3.0,1.0,,4.0,1.0,1.0,1.0,,1.0,,,,,0.2,,,,,,,0.5,0.5,,0.18181818181818182,0.09090909090909091,,,,,1.0,0.08333333333333333,0.16666666666666666,,,,,0.5,1.0,2.0,,1.0,3.0,1.0,,2.0,,0.3333333333333333,,0.5,,0.5,0.2857142857142857,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202329-2405-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Ellis, Nowitzki, Aminu, Stoudemire, Harris",101145-1717-202329-2405-2734,DAL,500.0,4,8.0,4.0,17.0,17.0,7.0,4.0,34.0,8.0,2.0,4.0,,,1.0,14.0,2.0,5.0,21.0,17.0,,,1.0,10.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,8.0,5.0,6.0,13.0,2.0,2.0,16.0,10.0,7.0,1.0,0.4,,0.4,0.47368421052631576,0.4444444444444444,0.5,0.5,0.2631578947368421,0.07142857142857142,,0.625,0.5454545454545454,0.75,97.91999999999999,15.529411764705882,13.882352941176471,13.352941176470589,13.705882352941176,0.42105263157894735,0.21052631578947367,0.5,0.5,1.0,,0.1111111111111111,,0.6842105263157895,0.5,0.5080289473684211,0.542125,0.5474833333333333,0.47619047619047616,6.228571428571429,24.9,0.4117647058823529,3.0,7.0,1.0,1.0,,1.0,2.0,0.5,1.0,0.875,1.0,10.0,4.0,4.0,3.0,1.0,3.0,1.0,6.0,3.0,5.0,1.0,5.0,2.0,10.0,,1.0,1.0,,4.0,1.0,1.0,,,4.0,,,5.0,2.0,1.0,,,,,,0.16666666666666666,0.2,0.42857142857142855,0.4166666666666667,0.8,1.0,0.5,1.0,,0.5,0.5,0.25,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,0.8,0.1,0.13333333333333333,0.23809523809523808,1.0,0.3333333333333333,0.5,1.0,3.0,6.0,2.0,4.0,8.0,1.0,,,0.4,0.5,0.4,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,2.0,2.0,,2.0,,,,,,1.0,0.3333333333333333,,,,,,,0.5,,,1.0,,,,0.1,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202718-202962-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Chandler Parsons, Greg Smith, Devin Harris","Ellis, Nowitzki, Parsons, Smith, Harris",101145-1717-202718-202962-2734,DAL,238.0,2,4.0,-5.0,8.0,8.0,5.0,,16.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,8.0,13.0,,1.0,1.0,6.0,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,2.0,2.0,2.0,8.0,6.0,5.0,1.0,0.5,1.0,0.5,0.7,0.8333333333333334,0.6666666666666666,0.75,0.4,,,,,,96.80672268907563,15.875,13.875,15.875,13.875,0.2,0.2,1.0,1.0,1.0,,0.3333333333333333,1.0,0.6,1.0,0.4469,,0.42585,0.75,10.866666666666667,23.55,0.625,,2.0,2.0,,1.0,,2.0,1.0,,1.0,,8.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,3.0,,1.0,2.0,,1.0,,,,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,,,1.0,1.0,1.0,0.2,0.2,1.0,1.0,,0.2,,,,,,,,,,,,1.0,2.0,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202718-202962-2749,1610612742,"Monta Ellis, Dirk Nowitzki, Chandler Parsons, Greg Smith, Jameer Nelson","Ellis, Nowitzki, Parsons, Smith, Nelson",101145-1717-202718-202962-2749,DAL,173.0,2,3.0,1.0,4.0,4.0,2.0,1.0,8.0,1.0,1.0,2.0,1.0,,,2.0,1.0,2.0,5.0,4.0,1.0,,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,2.0,2.0,,0.5,,0.5,0.625,0.5,0.625,0.5,0.5,,,,,,66.58959537572254,15.0,28.25,12.5,26.0,0.25,0.5,0.5,0.5,,1.0,,,0.75,0.5,0.47515,0.51975,0.3917,0.4,10.4,24.8,0.5,1.0,1.0,,,,,,,1.0,0.25,1.0,2.0,,,,1.0,1.0,,1.0,,,,3.0,,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.5,,,,,,,,,,0.25,1.0,1.0,,,,,,0.6,,,,,,1.0,,1.0,2.0,,,,,0.5,1.5,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202718-203939-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Chandler Parsons, Dwight Powell, Devin Harris","Ellis, Nowitzki, Parsons, Powell, Harris",101145-1717-202718-203939-2734,DAL,167.0,1,3.0,,5.0,6.0,,,11.0,2.0,,1.0,,,,4.0,,1.0,6.0,6.0,,,,,,1.0,,,,1.0,,2.0,,,2.0,,1.0,6.0,,,,,,,0.6,,0.6,,0.2,,,,,,94.8502994011976,11.4,18.333333333333332,11.4,18.333333333333332,0.4,0.2,,,,,,,0.6,,0.5329699999999999,,,,9.9,23.9,,1.0,2.0,,,,,,,1.0,1.0,1.0,6.0,2.0,,,1.0,2.0,,3.0,,,,,2.0,4.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,1.0,,,1.0,,1.0,1.0,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202718-2199-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Chandler Parsons, Tyson Chandler, Devin Harris","Ellis, Nowitzki, Parsons, Chandler, Harris",101145-1717-202718-2199-2734,DAL,8096.0,45,135.0,32.0,270.0,262.0,108.0,29.0,532.0,61.0,15.0,54.0,3.0,5.0,20.0,166.0,26.0,73.0,326.0,294.0,6.0,11.0,28.0,142.0,72.0,53.0,15.0,11.0,24.0,70.0,13.0,164.0,26.0,35.0,121.0,31.0,55.0,288.0,138.0,106.0,0.9230769230769231,0.3561643835616438,0.39285714285714285,0.3611111111111111,0.5564853556485355,0.5706521739130435,0.5970695970695971,0.6454545454545455,0.3054393305439331,0.06626506024096386,0.14754098360655737,0.37681159420289856,0.30434782608695654,0.5,94.62450592885375,14.922222222222222,15.522900763358779,14.392592592592592,14.946564885496183,0.25523012552301255,0.22594142259414227,0.2777777777777778,0.2777777777777778,0.8666666666666667,0.13043478260869565,0.21739130434782608,0.25,0.5606694560669456,0.2830188679245283,0.48696323529411767,0.5451058823529412,0.47852857142857147,0.43558282208588955,10.001807228915663,25.086301369863012,0.4,29.0,86.0,20.0,3.0,12.0,13.0,33.0,0.6060606060606061,0.8055555555555556,0.7130434782608696,0.8,66.0,32.0,17.0,38.0,39.0,67.0,19.0,94.0,60.0,17.0,15.0,38.0,92.0,96.0,6.0,46.0,18.0,20.0,53.0,24.0,14.0,10.0,6.0,69.0,7.0,4.0,72.0,25.0,14.0,11.0,3.0,12.0,5.0,,0.48936170212765956,0.5111111111111111,0.5662650602409639,0.6333333333333333,0.6708860759493671,0.6428571428571429,0.72,0.6538461538461539,0.4166666666666667,0.5245901639344263,0.6153846153846154,0.5625,0.1589958158995816,0.2803347280334728,0.582089552238806,0.582089552238806,0.5128205128205128,0.0794979079497908,0.7391304347826086,0.09652509652509653,0.13440860215053763,0.1165644171779141,23.0,0.6052631578947368,0.6388888888888888,0.8333333333333334,13.0,23.0,7.0,36.0,64.0,9.0,1.0,14.0,0.4117647058823529,0.5625,0.5,0.1956521739130435,0.2692307692307692,0.18421052631578946,0.25,0.5652173913043478,37.0,7.0,11.0,8.0,11.0,8.0,,2.0,6.0,11.0,0.05263157894736842,,0.3333333333333333,0.34782608695652173,0.5789473684210527,0.5789473684210527,1.0,0.4117647058823529,1.0,3.0,4.0,4.0,0.5,0.25,0.038461538461538464,0.3333333333333333,1.0,9.0,8.0,,0.2857142857142857,3.0,8.0,0.13043478260869565,0.08695652173913043,,5.0,,1.0,6.0,4.0,1.0,,1.0,3.0,6.0,0.75,,,2.0,0.6666666666666666,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202718-2199-2749,1610612742,"Monta Ellis, Dirk Nowitzki, Chandler Parsons, Tyson Chandler, Jameer Nelson","Ellis, Nowitzki, Parsons, Chandler, Nelson",101145-1717-202718-2199-2749,DAL,14677.0,24,245.0,56.0,480.0,480.0,58.0,52.0,960.0,127.0,42.0,115.0,12.0,4.0,14.0,309.0,52.0,138.0,574.0,518.0,16.0,5.0,17.0,71.0,138.0,115.0,42.0,13.0,46.0,140.0,37.0,326.0,44.0,61.0,237.0,34.0,71.0,511.0,71.0,58.0,0.8846153846153846,0.37681159420289856,0.29411764705882354,0.37681159420289856,0.5525727069351231,0.4270833333333333,0.5858895705521472,0.5546875,0.3087248322147651,0.042071197411003236,0.023622047244094488,0.3142857142857143,0.26991150442477874,0.5714285714285714,94.18818559651154,14.972916666666666,15.604166666666666,14.408333333333333,14.98125,0.2841163310961969,0.25727069351230425,0.3652173913043478,0.3652173913043478,0.8809523809523809,0.2222222222222222,0.2916666666666667,0.2857142857142857,0.5928411633109619,0.3652173913043478,0.5247468680089485,0.5651719512195121,0.49761979166666664,0.12369337979094076,9.35566343042071,24.843478260869563,0.12083333333333333,52.0,176.0,25.0,7.0,16.0,28.0,53.0,0.4716981132075472,0.7323943661971831,0.7309417040358744,0.7636363636363637,34.0,92.0,28.0,61.0,57.0,121.0,23.0,169.0,80.0,38.0,8.0,63.0,188.0,150.0,18.0,94.0,53.0,36.0,111.0,30.0,21.0,9.0,5.0,112.0,8.0,7.0,93.0,40.0,10.0,21.0,17.0,22.0,15.0,1.0,0.5562130177514792,0.6064516129032258,0.5469255663430421,0.5338983050847458,0.7302631578947368,0.675,0.7674418604651163,0.7391304347826086,0.6818181818181818,0.7244094488188977,0.7419354838709677,0.5760869565217391,0.13646532438478748,0.27069351230425054,0.47107438016528924,0.4789915966386555,0.631578947368421,0.05145413870246085,0.5185185185185185,0.08350730688935282,0.11730205278592376,0.10975609756097561,20.0,0.32786885245901637,0.37735849056603776,0.625,8.0,12.0,23.0,13.0,31.0,17.0,1.0,6.0,0.6052631578947368,0.41935483870967744,0.5092592592592593,0.19767441860465115,0.171875,0.1643835616438356,0.25,0.6666666666666666,30.0,18.0,10.0,28.0,9.0,5.0,,5.0,3.0,9.0,0.13114754098360656,,0.3170731707317073,0.25,0.43478260869565216,0.43478260869565216,0.9,0.6428571428571429,,3.0,7.0,4.0,0.1875,0.38461538461538464,0.03286384976525822,,,6.0,9.0,7.0,0.1111111111111111,4.0,3.0,0.07407407407407407,0.0625,2.0,8.0,2.0,,2.0,13.0,1.0,0.01652892561983471,10.0,2.0,1.0,0.3333333333333333,,,3.0,0.75,0.6666666666666666,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1610612742,2015,2014-15,False
101145-1717-202718-2210-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Chandler Parsons, Richard Jefferson, Devin Harris","Ellis, Nowitzki, Parsons, Jefferson, Harris",101145-1717-202718-2210-2734,DAL,3.0,2,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,3.0,2.0,,,,3.0,,,,,,,,,,,,,1.0,3.0,3.0,1.0,,,,,,,1.5,1.5,,,,,,,960.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612742,2015,2014-15,False
101145-1717-202718-2405-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Chandler Parsons, Amar'e Stoudemire, Devin Harris","Ellis, Nowitzki, Parsons, Stoudemire, Harris",101145-1717-202718-2405-2734,DAL,24.0,1,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,60.0,23.0,,23.0,,,1.0,,,,,1.0,,1.0,,0.44415,,0.44415,,,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202962-2210-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Greg Smith, Richard Jefferson, Devin Harris","Ellis, Nowitzki, Smith, Jefferson, Harris",101145-1717-202962-2210-2734,DAL,390.0,3,6.0,5.0,14.0,10.0,,2.0,24.0,3.0,1.0,4.0,2.0,,,8.0,2.0,5.0,18.0,13.0,2.0,,,,6.0,4.0,1.0,,2.0,4.0,1.0,10.0,1.0,1.0,5.0,2.0,3.0,15.0,,,1.0,0.4,,0.4,0.6153846153846154,,0.6,,0.38461538461538464,,,0.3333333333333333,0.16666666666666666,,88.61538461538461,15.857142857142858,16.8,14.428571428571429,16.1,0.23076923076923078,0.3076923076923077,0.25,0.25,1.0,1.0,,,0.6153846153846154,0.25,0.48895769230769226,0.48915,,,11.65,24.94,,2.0,4.0,,,,,,,1.0,0.5,1.0,,3.0,,1.0,1.0,4.0,1.0,5.0,2.0,,,3.0,4.0,6.0,,2.0,2.0,,2.0,,,,,3.0,1.0,,4.0,2.0,,1.0,1.0,1.0,1.0,,0.4,0.4,0.625,0.75,0.3333333333333333,0.25,,1.0,1.0,1.0,1.0,0.6666666666666666,0.07692307692307693,0.3076923076923077,0.25,0.25,,0.07692307692307693,,0.13333333333333333,0.2,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.75,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-202962-2210-2749,1610612742,"Monta Ellis, Dirk Nowitzki, Greg Smith, Richard Jefferson, Jameer Nelson","Ellis, Nowitzki, Smith, Jefferson, Nelson",101145-1717-202962-2210-2749,DAL,84.0,1,1.0,1.0,4.0,3.0,4.0,1.0,7.0,2.0,,,,,,5.0,,,3.0,2.0,,,,3.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,,,,,0.2,0.2,0.25,0.25,,,,0.5,0.5,1.0,120.00000000000001,10.5,14.0,10.5,14.0,0.4,,,,,,,,0.4,,0.45692000000000005,0.5752,0.45692000000000005,1.0,10.48,,1.0,,1.0,,,,,,,,1.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,,,,0.2,0.25,1.0,,,1.0,,,,,0.2,0.4,0.5,0.5,,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,2.0,,1.0,5.0,,,,,0.2,,,,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-203109-2199-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Jae Crowder, Tyson Chandler, Devin Harris","Ellis, Nowitzki, Crowder, Chandler, Harris",101145-1717-203109-2199-2734,DAL,111.0,1,2.0,-4.0,4.0,4.0,,,8.0,,,,,,,2.0,,,4.0,8.0,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,1.0,,1.0,,,,,,,,103.78378378378378,16.0,11.75,16.0,9.75,,,,,,,,,,,0.39015,,,,14.95,,,,,1.0,1.0,,1.0,2.0,0.5,,,,4.0,,,1.0,1.0,1.0,,2.0,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-203109-2199-2749,1610612742,"Monta Ellis, Dirk Nowitzki, Jae Crowder, Tyson Chandler, Jameer Nelson","Ellis, Nowitzki, Crowder, Chandler, Nelson",101145-1717-203109-2199-2749,DAL,82.0,2,1.0,,3.0,2.0,,1.0,5.0,1.0,,2.0,1.0,,,2.0,,2.0,2.0,2.0,1.0,,,,,2.0,,,,,,,1.0,1.0,2.0,,1.0,2.0,,,,,,,0.25,,0.25,,0.5,,,1.0,0.3333333333333333,,87.80487804878048,14.0,20.0,12.333333333333334,20.0,0.25,0.5,,,,1.0,,,0.75,,0.5536625,0.57675,,,5.45,24.45,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-203109-2210-2749,1610612742,"Monta Ellis, Dirk Nowitzki, Jae Crowder, Richard Jefferson, Jameer Nelson","Ellis, Nowitzki, Crowder, Jefferson, Nelson",101145-1717-203109-2210-2749,DAL,10.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,288.0,7.0,3.0,5.0,3.0,,1.0,,,,,1.0,,1.0,,0.46125,,0.46125,,,24.7,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101145-1717-203939-2210-2734,1610612742,"Monta Ellis, Dirk Nowitzki, Dwight Powell, Richard Jefferson, Devin Harris","Ellis, Nowitzki, Powell, Jefferson, Harris",101145-1717-203939-2210-2734,DAL,48.0,1,1.0,3.0,2.0,2.0,2.0,,4.0,,2.0,2.0,,2.0,2.0,,2.0,2.0,6.0,3.0,,2.0,2.0,6.0,,2.0,2.0,,,,,,,,1.0,1.0,1.0,6.0,6.0,2.0,,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,120.0,10.0,14.0,10.0,14.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5304,,0.5304,1.0,,25.9,1.0,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
