EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,FoulsDrawn,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyArc3FGM,BlockingFouls,Loose Ball Fouls,PenaltyArc3Accuracy,Offensive Fouls,HeaveAttempts,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
201573-203089-203101-203114-203898,1610612749,"Jerryd Bayless, John Henson, Miles Plumlee, Khris Middleton, Tyler Ennis","Bayless, Henson, Plumlee, Middleton, Ennis",201573-203089-203101-203114-203898,MIL,253.0,1,7.0,14.0,1.0,9.0,,79.68379446640316,18.142857142857142,15.0,0.1,0.5018900000000001,4.555555555555555,4.0,1.0,7.0,1.0,1.0,2.0,6.0,,1.0,,,,,4.0,,1.0,8.0,7.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,0.4444444444444444,,0.4,,0.4,,0.1,,18.0,17.285714285714285,0.6,0.3333333333333333,0.4,,,,,,1.0,,,,0.7,0.3151,,25.3,0.14285714285714285,3.0,2.0,3.0,1.0,2.0,1.0,,1.0,,,3.0,4.0,,,6.0,8.0,,4.0,1.0,,1.0,,,,,4.0,,4.0,,4.0,4.0,8.0,,,,1.0,,2.0,2.0,,,,,,3.0,1.0,3.0,,0.75,0.75,0.75,0.1111111111111111,0.16666666666666666,,0.6666666666666666,0.8,,,0.6666666666666666,0.6666666666666666,0.75,,,0.75,,,,0.2,0.5,0.5,,1.0,1.0,,0.1,,,,0.75,0.6666666666666666,,,0.55575,,,0.75,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203101-203487-203507,1610612749,"Jerryd Bayless, John Henson, Miles Plumlee, Michael Carter-Williams, Giannis Antetokounmpo","Bayless, Henson, Plumlee, Carter-Williams, Antetokounmpo",201573-203089-203101-203487-203507,MIL,62.0,1,2.0,4.0,,1.0,1.0,92.9032258064516,18.0,18.0,,0.3655,6.5,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203101-203507-203898,1610612749,"Jerryd Bayless, John Henson, Miles Plumlee, Giannis Antetokounmpo, Tyler Ennis","Bayless, Henson, Plumlee, Antetokounmpo, Ennis",201573-203089-203101-203507-203898,MIL,354.0,3,11.0,22.0,1.0,7.0,1.0,89.4915254237288,17.727272727272727,17.727272727272727,0.14285714285714285,0.6047714285714285,3.7,6.0,-7.0,11.0,,,3.0,6.0,,,,,,,3.0,,,7.0,14.0,,,,,,4.0,,2.0,,2.0,,2.0,4.0,2.0,1.0,2.0,2.0,6.0,,7.0,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,0.42857142857142855,,0.5,,,0.3333333333333333,14.454545454545455,13.818181818181818,0.8571428571428571,0.5,0.6,0.6666666666666666,,,,,,,,,0.8571428571428571,,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,4.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,,0.5,0.5,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,0.5001,0.14285714285714285,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203187-203487,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Chris Johnson, Michael Carter-Williams","Bayless, Henson, Middleton, Johnson, Carter-Williams",201573-203089-203114-203187-203487,MIL,176.0,1,6.0,12.0,,3.0,,98.18181818181819,9.333333333333334,9.333333333333334,,0.7616666666666667,0.39999999999999997,3.0,1.0,6.0,,,3.0,3.0,,,,,,,3.0,,,6.0,5.0,,,,,,4.0,,2.0,,2.0,,2.0,4.0,,,1.0,1.0,3.0,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,20.0,20.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,1.0,2.0,,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,,0.8,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203187-203507,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Chris Johnson, Giannis Antetokounmpo","Bayless, Henson, Middleton, Johnson, Antetokounmpo",201573-203089-203114-203187-203507,MIL,212.0,2,7.0,14.0,,4.0,,95.09433962264151,9.714285714285714,9.571428571428571,,0.6320083333333334,0.8,4.0,-6.0,7.0,4.0,4.0,2.0,4.0,,2.0,,,,,2.0,,2.0,4.0,10.0,,2.0,,1.0,,,,,,,,,,,,,,2.0,1.0,2.0,,4.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,20.571428571428573,20.285714285714285,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,,,,1.0,0.6087,,26.6,0.5714285714285714,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,2.0,4.0,,2.0,2.0,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,2.0,,,1.0,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,0.5,,,0.5,0.5,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.5,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203487-203507,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Bayless, Henson, Middleton, Carter-Williams, Antetokounmpo",201573-203089-203114-203487-203507,MIL,641.0,6,19.0,39.0,1.0,16.0,4.0,87.61310452418097,15.263157894736842,14.210526315789474,0.05555555555555555,0.5116472222222223,5.53125,11.0,1.0,20.0,11.0,8.0,5.0,9.0,1.0,3.0,,,,,7.0,,2.0,18.0,17.0,3.0,8.0,,2.0,8.0,4.0,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,1.0,1.0,18.0,8.0,11.0,0.2857142857142857,0.2857142857142857,,,,,0.4375,0.375,0.3888888888888889,0.3,0.45,0.36363636363636365,0.1111111111111111,1.0,17.55,17.45,0.5,0.5555555555555556,0.625,0.2,,,,,0.3,0.3333333333333333,,,0.6111111111111112,0.451885,0.4444444444444444,26.65,0.5789473684210527,3.0,,3.0,2.0,6.0,,,2.0,,4.0,,3.0,,,,10.0,,,2.0,,1.0,,1.0,,,2.0,2.0,5.0,3.0,10.0,2.0,12.0,1.0,,,,,5.0,7.0,,,5.0,1.0,2.0,2.0,2.0,2.0,,,,,0.0625,0.1111111111111111,1.0,0.8333333333333334,0.2222222222222222,1.0,,0.875,0.18181818181818182,0.25,,,1.0,1.0,1.0,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,0.1111111111111111,,,,1.0,,,,0.61785,0.10526315789473684,0.11764705882352941,,,,2.0,,,,,0.25,,1.0,0.2,0.6666666666666666,2.0,,1.0,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203487-2585,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams, Zaza Pachulia","Bayless, Henson, Middleton, Carter-Williams, Pachulia",201573-203089-203114-203487-2585,MIL,320.0,5,12.0,24.0,1.0,8.0,3.0,108.0,15.25,13.666666666666666,0.08333333333333333,0.5189416666666667,5.4375,5.0,9.0,12.0,4.0,12.0,3.0,4.0,1.0,1.0,,,,,6.0,1.0,4.0,18.0,9.0,2.0,2.0,1.0,3.0,7.0,8.0,3.0,4.0,1.0,5.0,,2.0,11.0,1.0,,1.0,,2.0,,16.0,7.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,0.25,0.75,1.0,0.625,0.7,0.6923076923076923,0.7,0.3333333333333333,0.5,11.416666666666666,11.416666666666666,0.3333333333333333,0.75,1.0,0.6666666666666666,,,,,0.2,1.0,,,0.6666666666666666,0.44839,0.3888888888888889,25.55,0.3333333333333333,2.0,,,2.0,3.0,1.0,1.0,4.0,1.0,3.0,,,1.0,2.0,2.0,4.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,5.0,2.0,7.0,1.0,1.0,,1.0,,1.0,4.0,,,3.0,1.0,1.0,,,,,,,0.5,0.125,0.25,,1.0,0.5,1.0,0.3333333333333333,1.0,0.4,1.0,,0.3333333333333333,,1.0,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,1.0,0.25,,0.08333333333333333,0.125,0.1111111111111111,1.0,,3.0,,1.0,,,,,1.0,0.6,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203489-203948,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Nate Wolters, Johnny O'Bryant III","Bayless, Henson, Middleton, Wolters, O'Bryant III",201573-203089-203114-203489-203948,MIL,123.0,1,4.0,7.0,,2.0,,81.95121951219512,16.25,14.75,,0.4933,3.85,2.0,-5.0,3.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,5.0,,2.0,,1.0,,,,,,,,,,,,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,0.3333333333333333,0.5,19.333333333333332,9.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.4933,,23.2,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,0.5,,,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203507-203898,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis","Bayless, Henson, Middleton, Antetokounmpo, Ennis",201573-203089-203114-203507-203898,MIL,76.0,2,4.0,7.0,,3.0,1.0,132.63157894736844,9.5,8.0,,0.6420875,1.1666666666666667,1.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,,1.0,,1.0,2.0,,1.0,5.0,2.0,2.0,3.0,,1.0,5.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,,,,,1.0,5.0,4.0,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,12.666666666666666,12.666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.75,0.6666666666666666,0.25,,1.0,0.6420875,1.0,24.2,1.0,2.0,2.0,2.0,,,,,,,1.0,2.0,2.0,,,4.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,1.0,,,,1.0,3.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5257,,,0.8,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203507-203948,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III","Bayless, Henson, Middleton, Antetokounmpo, O'Bryant III",201573-203089-203114-203507-203948,MIL,51.0,1,1.0,2.0,,,,56.470588235294116,19.0,19.0,,0.5922,,1.0,-3.0,1.0,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,32.0,25.0,,,,,1.0,,,,,,,,1.0,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203114-203507-2585,1610612749,"Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Bayless, Henson, Middleton, Antetokounmpo, Pachulia",201573-203089-203114-203507-2585,MIL,92.0,2,1.0,3.0,,,2.0,46.95652173913043,26.0,8.0,,0.585,,2.0,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,33.0,29.0,,,,,0.5,,,,,,,,1.0,,,24.8,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,0.5,,,0.5,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203187-203487-203507,1610612749,"Jerryd Bayless, John Henson, Chris Johnson, Michael Carter-Williams, Giannis Antetokounmpo","Bayless, Henson, Johnson, Carter-Williams, Antetokounmpo",201573-203089-203187-203487-203507,MIL,163.0,1,6.0,12.0,1.0,5.0,,106.0122699386503,13.833333333333334,12.333333333333334,0.16666666666666666,0.461325,10.620000000000001,3.0,1.0,6.0,,,1.0,1.0,,,,,,,2.0,,1.0,4.0,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,4.0,,,,,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,13.333333333333334,13.333333333333334,0.16666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,,25.6,,1.0,,,1.0,3.0,,,1.0,,,,,,,,4.0,,,1.0,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203187-203507-203898,1610612749,"Jerryd Bayless, John Henson, Chris Johnson, Giannis Antetokounmpo, Tyler Ennis","Bayless, Henson, Johnson, Antetokounmpo, Ennis",201573-203089-203187-203507-203898,MIL,262.0,2,8.0,16.0,2.0,5.0,2.0,87.93893129770993,18.0,18.0,0.4,0.44614000000000004,10.26,4.0,1.0,8.0,7.0,5.0,1.0,1.0,,,,,,,3.0,,,7.0,6.0,2.0,4.0,,,5.0,4.0,,2.0,,2.0,,,4.0,,,,,2.0,2.0,7.0,5.0,7.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.5,0.6,0.5,0.5833333333333334,0.5,,,14.75,14.625,0.2,1.0,1.0,,,,,,,,,,0.2,0.387175,0.7142857142857143,,0.875,,,,2.0,2.0,,,,,1.0,,,,,,2.0,,,,,,,2.0,,,,2.0,1.0,1.0,4.0,,4.0,,,1.0,2.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612749,2015,2014-15,False
201573-203089-203487-203507-203898,1610612749,"Jerryd Bayless, John Henson, Michael Carter-Williams, Giannis Antetokounmpo, Tyler Ennis","Bayless, Henson, Carter-Williams, Antetokounmpo, Ennis",201573-203089-203487-203507-203898,MIL,200.0,1,6.0,12.0,,4.0,2.0,86.39999999999999,17.0,15.666666666666666,,0.552825,1.9,3.0,-4.0,6.0,1.0,6.0,1.0,4.0,,,,1.0,,,1.0,,2.0,4.0,8.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,4.0,,1.0,1.0,1.0,,,,,0.25,,0.16666666666666666,,0.25,,0.3333333333333333,,16.333333333333332,16.333333333333332,0.6666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,1.0,0.45465,,25.1,0.16666666666666666,1.0,,2.0,,,,,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,,,,,,1.0,,,4.0,,2.0,,,,,,,,0.25,0.25,,,0.6666666666666666,1.0,,1.0,0.4,0.6666666666666666,,,,,1.0,0.25,,,,,,,,0.16666666666666666,,,,1.0,,,,0.5552,0.25,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203101-203114-203268-203507,1610612749,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Jorge Gutierrez, Giannis Antetokounmpo","Bayless, Plumlee, Middleton, Gutierrez, Antetokounmpo",201573-203101-203114-203268-203507,MIL,193.0,1,5.0,11.0,,4.0,,82.07253886010362,17.2,17.2,,0.494225,4.475,3.0,-8.0,6.0,,,1.0,2.0,,,,,,,2.0,,,4.0,12.0,,,,,,2.0,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,4.0,,,0.5,0.5,,,,,0.5,,0.5,,0.5,,,1.0,17.833333333333332,16.833333333333332,0.5,0.5,0.5,,,,,,,,,,0.5,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203101-203114-203487-203507,1610612749,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Bayless, Plumlee, Middleton, Carter-Williams, Antetokounmpo",201573-203101-203114-203487-203507,MIL,332.0,2,10.0,20.0,3.0,6.0,5.0,86.74698795180723,14.1,13.5,0.5,0.5084666666666667,9.483333333333333,6.0,4.0,10.0,5.0,2.0,,3.0,,,,,,,2.0,,,10.0,6.0,1.0,2.0,,,8.0,2.0,,1.0,,1.0,,,2.0,,,1.0,,2.0,,10.0,8.0,5.0,0.5,0.5,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5555555555555556,0.8,,0.5,19.1,18.6,0.5,,,,,,,,,,,,0.5,0.41585,0.8,,0.5,1.0,,1.0,,,2.0,,,,6.0,,1.0,,,,2.0,,,,,1.0,,,1.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,1.0,,2.0,3.0,,1.0,6.0,,1.0,3.0,2.0,3.0,,,,,0.16666666666666666,0.3333333333333333,,0.6,0.25,1.0,,0.7142857142857143,0.25,0.3333333333333333,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,0.6744,0.14285714285714285,0.14285714285714285,,1.0,1.0,,,,,,,,1.0,,0.5,6.0,,2.0,2.0,,,,,,1.0,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203101-203114-203507-203898,1610612749,"Jerryd Bayless, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis","Bayless, Plumlee, Middleton, Antetokounmpo, Ennis",201573-203101-203114-203507-203898,MIL,113.0,1,3.0,6.0,2.0,2.0,,76.46017699115045,20.333333333333332,20.333333333333332,0.6666666666666666,0.3766833333333333,17.95,2.0,-2.0,3.0,3.0,3.0,,,,,,,,,,1.0,1.0,3.0,5.0,,2.0,1.0,1.0,3.0,,3.0,,1.0,1.0,,,3.0,,,,,,,3.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,,17.333333333333332,13.333333333333334,,,,,,,,,,,,,0.3333333333333333,0.3766833333333333,1.0,27.3,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
