EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGA,FG3A,Fouls,FG3APct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,Loose Ball Fouls Drawn,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls Drawn,OffArc3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202399-203461-203498-203584-2590,1610612750,"Jeff Adrien, Anthony Bennett, Shabazz Muhammad, Troy Daniels, Mo Williams","Adrien, Bennett, Muhammad, Daniels, Williams",202399-203461-203498-203584-2590,MIN,431.0,2,7.0,-2.0,13.0,15.0,2.0,28.0,1.0,4.0,3.0,1.0,7.0,4.0,15.0,17.0,3.0,,3.0,,1.0,,3.0,3.0,4.0,9.0,,,,3.0,4.0,2.0,13.0,,,0.14285714285714285,0.36666666666666664,0.4411764705882353,0.42857142857142855,0.75,0.5,0.36363636363636365,0.6666666666666666,93.54988399071925,17.076923076923077,13.933333333333334,16.076923076923077,13.866666666666667,0.26666666666666666,0.25,1.0,,0.75,0.8,0.5396933333333334,0.5934125,0.11764705882352941,0.2222222222222222,6.785714285714286,,,,,2.0,8.0,2.0,0.5333333333333333,0.13333333333333333,24.025,2.0,,0.13333333333333333,,1.0,2.0,2.0,5.0,,,,0.6666666666666666,0.8333333333333334,,1.0,,0.5,,0.06666666666666667,,,4.0,5.0,1.0,,,,1.0,,,6.0,3.0,3.0,1.0,2.0,,,2.0,3.0,2.0,8.0,3.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,8.0,4.0,,,0.3333333333333333,0.375,0.6666666666666666,0.375,0.3333333333333333,,0.25,1.0,0.25,1.0,0.5,,,,0.5,0.5,1.0,0.4,0.3333333333333333,,,,,1.0,0.5071,0.13333333333333333,0.5333333333333333,0.3076923076923077,,,2.0,,1.0,,1.0,,6.0,2.0,,,1.0,3.0,,,,,,,1.0,,,,,1.0,0.2,,1.0,,,0.3333333333333333,0.4,,,,,0.25,,,0.3333333333333333,2.0,,,,0.6666666666666666,,,,,1.0,1.0,,0.25,6.0,,,,,,,,,,1.0,,,0.125,,,0.16666666666666666,,,1610612750,2015,2014-15,False
202399-203461-203498-203897-203952,1610612750,"Jeff Adrien, Anthony Bennett, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Adrien, Bennett, Muhammad, LaVine, Wiggins",202399-203461-203498-203897-203952,MIN,847.0,5,14.0,3.0,30.0,30.0,3.0,60.0,2.0,5.0,1.0,10.0,24.0,4.0,27.0,24.0,2.0,8.0,2.0,4.0,5.0,,11.0,3.0,3.0,20.0,3.0,,3.0,8.0,8.0,3.0,23.0,0.4,0.4444444444444444,0.4166666666666667,0.4423076923076923,0.45,0.08333333333333333,0.2,0.21428571428571427,0.2,,102.00708382526564,13.833333333333334,14.4,13.633333333333333,14.366666666666667,0.19230769230769232,0.4,0.5,,0.5,0.2692307692307692,0.4525211538461538,0.5172,0.10344827586206896,0.1111111111111111,9.866666666666667,,,2.0,,2.0,2.0,7.0,0.07692307692307693,0.07692307692307693,22.55,7.0,1.0,0.2692307692307692,6.0,12.0,12.0,10.0,17.0,,,2.0,0.9090909090909091,0.9444444444444444,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.46153846153846156,0.5,0.5,8.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,,1.0,2.0,4.0,3.0,5.0,,,3.0,9.0,3.0,2.0,,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,9.0,8.0,1.0,1.0,1.0,0.5,,0.5,1.0,0.6,1.0,0.6,0.6666666666666666,0.6428571428571429,0.2,0.2857142857142857,0.3333333333333333,1.0,0.5,0.5,1.0,,1.0,0.4,0.5,,,,0.5494399999999999,0.14814814814814814,0.3333333333333333,0.26666666666666666,,,,,,,,,,,,2.0,,7.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203461-203498-203952-2590,1610612750,"Jeff Adrien, Anthony Bennett, Shabazz Muhammad, Andrew Wiggins, Mo Williams","Adrien, Bennett, Muhammad, Wiggins, Williams",202399-203461-203498-203952-2590,MIN,254.0,3,4.0,-6.0,8.0,11.0,,19.0,1.0,3.0,,2.0,8.0,1.0,5.0,11.0,,,1.0,,,,,1.0,1.0,5.0,1.0,,1.0,4.0,4.0,2.0,5.0,,,0.25,0.25,0.2777777777777778,0.125,0.3333333333333333,0.16666666666666666,0.16666666666666666,,107.71653543307086,16.25,11.272727272727273,16.25,10.181818181818182,0.375,0.3333333333333333,0.5,,,0.375,0.473775,,0.25,0.25,11.85,,,1.0,,,,3.0,,,,4.0,2.0,0.5,,1.0,4.0,3.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.125,,,2.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,0.25,0.25,,,,,,,0.5,,,,,0.33505,,,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203461-203584-203897-203952,1610612750,"Jeff Adrien, Anthony Bennett, Troy Daniels, Zach LaVine, Andrew Wiggins","Adrien, Bennett, Daniels, LaVine, Wiggins",202399-203461-203584-203897-203952,MIN,79.0,1,1.0,-8.0,2.0,3.0,,5.0,,,,,2.0,,,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,91.13924050632912,27.0,8.333333333333334,27.0,5.666666666666667,,,,,,,0.41515,,,,17.5,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203461-203584-203952-2590,1610612750,"Jeff Adrien, Anthony Bennett, Troy Daniels, Andrew Wiggins, Mo Williams","Adrien, Bennett, Daniels, Wiggins, Williams",202399-203461-203584-203952-2590,MIN,122.0,2,2.0,-3.0,4.0,4.0,,8.0,,,,1.0,4.0,,2.0,5.0,,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,2.0,1.0,1.0,0.25,0.25,0.25,,,,,,94.42622950819673,14.0,16.5,14.0,11.25,,,,,,,0.422775,,,,16.175,,,,,,,3.0,,,,4.0,,1.0,,,,1.0,1.0,,,,0.2,0.2,,0.5,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,,,,,,0.5,,0.5,,0.5,,0.25,0.25,1.0,,,,,,,,,,,0.40795,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2015,2014-15,False
202399-203461-203897-203922-203952,1610612750,"Jeff Adrien, Anthony Bennett, Zach LaVine, Glenn Robinson III, Andrew Wiggins","Adrien, Bennett, LaVine, Robinson III, Wiggins",202399-203461-203897-203922-203952,MIN,51.0,1,1.0,-2.0,2.0,1.0,1.0,3.0,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,84.70588235294117,15.5,20.0,13.0,20.0,,,,,,,0.3136,0.3672,,,18.45,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203461-203897-203952-2590,1610612750,"Jeff Adrien, Anthony Bennett, Zach LaVine, Andrew Wiggins, Mo Williams","Adrien, Bennett, LaVine, Wiggins, Williams",202399-203461-203897-203952-2590,MIN,138.0,1,2.0,4.0,6.0,5.0,,11.0,1.0,1.0,,3.0,4.0,,6.0,2.0,,4.0,,2.0,2.0,1.0,4.0,,,,2.0,2.0,,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,,,,114.78260869565219,11.0,14.4,11.0,14.4,0.25,1.0,1.0,1.0,,0.25,0.52645,,,,10.65,1.0,,2.0,0.5,,,,,,,1.0,,0.25,1.0,2.0,2.0,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203498-203584-203952-2590,1610612750,"Jeff Adrien, Shabazz Muhammad, Troy Daniels, Andrew Wiggins, Mo Williams","Adrien, Muhammad, Daniels, Wiggins, Williams",202399-203498-203584-203952-2590,MIN,1.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203584-203897-203922-203952,1610612750,"Jeff Adrien, Troy Daniels, Zach LaVine, Glenn Robinson III, Andrew Wiggins","Adrien, Daniels, LaVine, Robinson III, Wiggins",202399-203584-203897-203922-203952,MIN,116.0,1,2.0,-3.0,3.0,4.0,1.0,7.0,1.0,3.0,1.0,1.0,4.0,,2.0,5.0,1.0,,1.0,,,,,1.0,1.0,3.0,,,,1.0,,,,,,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,86.89655172413794,13.0,19.25,13.0,19.25,0.75,0.3333333333333333,0.5,,1.0,0.75,0.546175,0.694,,,6.25,,,,,,,,,,,1.0,,0.25,,,2.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202620-203133-203485-203897-203952,1610612750,"Arinze Onuaku, Robbie Hummel, Lorenzo Brown, Zach LaVine, Andrew Wiggins","Onuaku, Hummel, Brown, LaVine, Wiggins",202620-203133-203485-203897-203952,MIN,360.0,1,6.0,-9.0,10.0,12.0,2.0,22.0,2.0,3.0,,3.0,7.0,1.0,7.0,16.0,,6.0,,3.0,3.0,2.0,6.0,1.0,2.0,6.0,,,,2.0,2.0,1.0,6.0,1.0,1.0,0.42857142857142855,0.375,0.3888888888888889,,,0.25,0.4,,88.0,14.2,18.166666666666668,13.8,18.083333333333332,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.5376625,,0.1111111111111111,0.125,7.757142857142857,1.0,1.0,3.0,0.3333333333333333,,1.0,4.0,0.125,,24.9,3.0,,0.375,,1.0,,2.0,4.0,,,2.0,1.0,0.8,1.0,1.0,,1.0,,0.125,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1610612750,2015,2014-15,False
202620-203133-203485-203952-2755,1610612750,"Arinze Onuaku, Robbie Hummel, Lorenzo Brown, Andrew Wiggins, Kevin Martin","Onuaku, Hummel, Brown, Wiggins, Martin",202620-203133-203485-203952-2755,MIN,238.0,1,4.0,-8.0,10.0,8.0,3.0,18.0,1.0,3.0,3.0,1.0,4.0,4.0,6.0,14.0,3.0,,,,,,,2.0,4.0,6.0,,,,2.0,5.0,,3.0,,,0.25,0.1111111111111111,0.22727272727272727,,,0.6666666666666666,0.5,0.5,108.90756302521008,15.1,10.875,14.1,10.875,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.8888888888888888,0.5651611111111111,0.5704,,,2.975,2.0,2.0,3.0,0.6666666666666666,1.0,5.0,,0.5555555555555556,0.1111111111111111,24.82,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.1111111111111111,,,7.0,6.0,1.0,1.0,2.0,,,,1.0,4.0,3.0,,1.0,3.0,1.0,2.0,,4.0,4.0,6.0,,2.0,,,,,,,2.0,,,,6.0,7.0,,2.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.375,0.3125,,,,,,,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,0.5,0.6002333333333333,0.5,1.0,0.7,,,,,,,,1.0,4.0,,,,2.0,1.0,,,,2.0,,,,,1.0,,,1.0,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202620-203133-203897-203952-2755,1610612750,"Arinze Onuaku, Robbie Hummel, Zach LaVine, Andrew Wiggins, Kevin Martin","Onuaku, Hummel, LaVine, Wiggins, Martin",202620-203133-203897-203952-2755,MIN,229.0,2,4.0,-1.0,8.0,9.0,1.0,17.0,,,,4.0,5.0,2.0,13.0,14.0,,4.0,,2.0,3.0,,7.0,1.0,1.0,2.0,,,,1.0,2.0,1.0,10.0,0.5,0.5,0.8,0.9166666666666666,0.9285714285714286,,,1.0,1.0,,106.89956331877728,13.5,13.444444444444445,13.125,12.11111111111111,,,,,,0.16666666666666666,0.43511666666666665,0.5649,0.14285714285714285,0.16666666666666666,18.28,2.0,,2.0,1.0,,1.0,2.0,0.16666666666666666,,25.0,4.0,,0.6666666666666666,1.0,1.0,4.0,,1.0,,,,,0.25,,,,,,0.16666666666666666,1.0,1.0,4.0,5.0,,,,3.0,,,,1.0,1.0,1.0,,3.0,3.0,4.0,1.0,1.0,,9.0,3.0,,,1.0,,2.0,2.0,,,,,,9.0,4.0,,,1.0,1.0,1.0,1.0,,0.75,1.5,0.9,1.5,0.9,1.0,0.75,0.75,0.6666666666666666,,,,0.16666666666666666,,,,,,0.2,0.44076000000000004,0.23076923076923078,0.6923076923076923,0.5,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202620-203897-203940-203952-2755,1610612750,"Arinze Onuaku, Zach LaVine, Adreian Payne, Andrew Wiggins, Kevin Martin","Onuaku, LaVine, Payne, Wiggins, Martin",202620-203897-203940-203952-2755,MIN,411.0,1,7.0,-11.0,14.0,15.0,,29.0,2.0,2.0,,3.0,7.0,4.0,13.0,24.0,,2.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,,3.0,5.0,3.0,13.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.5416666666666666,,,,,,101.6058394160584,14.428571428571429,13.933333333333334,14.428571428571429,12.533333333333333,0.2,1.0,1.0,0.5,,0.5,0.502645,,0.25,0.3333333333333333,12.614285714285714,1.0,1.0,2.0,0.5,,3.0,4.0,0.3,,25.099999999999998,3.0,,0.3,1.0,2.0,4.0,1.0,2.0,,1.0,1.0,0.25,0.4,,,,1.0,,0.2,0.5,0.5,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,,2.0,1.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
203120-203133-203485-203897-203952,1610612750,"Justin Hamilton, Robbie Hummel, Lorenzo Brown, Zach LaVine, Andrew Wiggins","Hamilton, Hummel, Brown, LaVine, Wiggins",203120-203133-203485-203897-203952,MIN,344.0,2,6.0,1.0,9.0,12.0,,21.0,1.0,1.0,,3.0,5.0,5.0,11.0,10.0,,,1.0,,,,,,,4.0,1.0,1.0,,3.0,6.0,2.0,11.0,,,0.6,0.42857142857142855,0.55,0.2,,,,,87.90697674418604,14.777777777777779,17.583333333333332,14.777777777777779,14.833333333333334,0.14285714285714285,1.0,1.0,,,0.42857142857142855,0.4358166666666667,,0.2222222222222222,0.2857142857142857,14.319999999999999,,,,,1.0,2.0,1.0,0.2857142857142857,0.14285714285714285,38.9,3.0,,0.42857142857142855,,1.0,6.0,,4.0,,,,,0.5,,,,,,0.14285714285714285,,,8.0,6.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,3.0,5.0,,1.0,5.0,11.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,11.0,8.0,,1.0,,,,,,0.6,,0.5,,0.6111111111111112,,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,,0.16666666666666666,1.0,,,0.16666666666666666,0.41054,,1.0,0.8888888888888888,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,0.8,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
203120-203133-203485-203952-2755,1610612750,"Justin Hamilton, Robbie Hummel, Lorenzo Brown, Andrew Wiggins, Kevin Martin","Hamilton, Hummel, Brown, Wiggins, Martin",203120-203133-203485-203952-2755,MIN,340.0,2,6.0,-2.0,10.0,9.0,1.0,19.0,1.0,1.0,,1.0,4.0,5.0,7.0,9.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,5.0,2.0,1.0,1.0,3.0,6.0,3.0,7.0,1.0,1.0,0.25,0.16666666666666666,0.3888888888888889,,,,0.2,,80.47058823529412,17.6,18.22222222222222,15.8,16.444444444444443,0.16666666666666666,1.0,1.0,1.0,,0.5,0.5053666666666666,,0.3333333333333333,0.42857142857142855,12.65,2.0,,3.0,0.6666666666666666,,2.0,3.0,0.3333333333333333,,24.85,2.0,,0.3333333333333333,,1.0,,2.0,4.0,,,1.0,1.0,1.0,,,,1.0,,0.16666666666666666,,,9.0,8.0,,1.0,1.0,,,,,2.0,2.0,,,,1.0,3.0,,2.0,4.0,6.0,,,,,,,3.0,,,,,,6.0,9.0,,,,,,,,0.3333333333333333,,0.2,,0.42857142857142855,,,,,,,,0.3333333333333333,,0.2,1.0,,,0.4,0.53132,,0.8571428571428571,0.9,,,,,,,,,2.0,,,,1.0,1.0,2.0,,,3.0,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
203120-203133-203897-203952-2755,1610612750,"Justin Hamilton, Robbie Hummel, Zach LaVine, Andrew Wiggins, Kevin Martin","Hamilton, Hummel, LaVine, Wiggins, Martin",203120-203133-203897-203952-2755,MIN,624.0,3,10.0,-11.0,21.0,19.0,1.0,40.0,2.0,3.0,,7.0,13.0,2.0,16.0,27.0,,6.0,1.0,3.0,3.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,,5.0,3.0,2.0,16.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.4375,0.47058823529411764,0.07692307692307693,,0.16666666666666666,0.1111111111111111,,92.3076923076923,15.571428571428571,15.631578947368421,15.476190476190476,15.052631578947368,0.1875,0.6666666666666666,0.6666666666666666,0.5,,0.375,0.470528125,,0.11764705882352941,0.14285714285714285,10.038461538461538,3.0,1.0,4.0,0.75,1.0,3.0,4.0,0.1875,0.0625,24.46666666666667,6.0,1.0,0.375,2.0,4.0,8.0,2.0,5.0,,,1.0,0.5,0.4444444444444444,,,0.5,1.0,,0.25,0.5,0.5,6.0,2.0,,1.0,1.0,3.0,,,1.0,2.0,1.0,,,,1.0,3.0,,2.0,,2.0,,,,,,2.0,2.0,1.0,,,,,2.0,6.0,1.0,,,,,,,0.3333333333333333,,0.2,,0.2,0.3333333333333333,0.5,0.6,0.6666666666666666,,,,0.125,,0.2,1.0,0.2,,0.2,0.52049,,0.125,0.2857142857142857,,,,,,,,,2.0,,,,,2.0,2.0,1.0,,1.0,,,,1.0,,,,0.4,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
203120-203461-203485-203897-203952,1610612750,"Justin Hamilton, Anthony Bennett, Lorenzo Brown, Zach LaVine, Andrew Wiggins","Hamilton, Bennett, Brown, LaVine, Wiggins",203120-203461-203485-203897-203952,MIN,4.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
