EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201567-202681-202697-2570-2592,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, Kendrick Perkins, James Jones","Love, Irving, Shumpert, Perkins, Jones",201567-202681-202697-2570-2592,CLE,112.0,1,2.0,,4.0,3.0,,7.0,1.0,1.0,,,,,,,2.0,2.0,,,6.0,6.0,,,,,,2.0,,,1.0,,2.0,,,,1.0,,1.0,,6.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,90.0,13.75,19.0,13.75,19.0,0.5,1.0,1.0,,,,,,,,,0.5,0.58375,,,3.0,,,1.0,,,2.0,,,,,,1.0,2.0,,1.0,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,2.0,,1.0,1.0,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202697-2570-2747,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, Kendrick Perkins, JR Smith","Love, Irving, Shumpert, Perkins, Smith",201567-202681-202697-2570-2747,CLE,606.0,4,10.0,,22.0,21.0,8.0,43.0,4.0,9.0,2.0,5.0,,,,,7.0,15.0,1.0,4.0,20.0,20.0,2.0,6.0,1.0,1.0,8.0,10.0,,,2.0,,4.0,6.0,9.0,10.0,1.0,,3.0,2.0,18.0,8.0,8.0,,0.25,1.0,0.25,0.4666666666666667,0.3333333333333333,0.4473684210526316,0.5,0.5,0.5714285714285714,0.21052631578947367,0.3333333333333333,0.6666666666666666,0.75,0.75,102.17821782178218,14.818181818181818,13.333333333333334,14.772727272727273,12.523809523809524,0.47368421052631576,0.4444444444444444,0.5,,,,,0.7142857142857143,0.4,,,0.6842105263157895,0.5493657894736842,0.6149714285714286,0.4,7.02,26.1,0.36363636363636365,3.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.1,0.125,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,0.125,0.09090909090909091,,,1.0,1.0,0.25,0.3333333333333333,0.5,1.0,,1.0,1.0,0.5338,0.1,2.0,4.0,,1.0,,4.0,2.0,,,,,0.13333333333333333,0.1111111111111111,,0.21052631578947367,,0.14285714285714285,,,,,,1.0,1.0,0.75,1.0,,,,1.0,,1.0,,,,,,0.25,0.25,,,,0.25,3.0,,1.0,,,,0.2,0.1111111111111111,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202697-2592-2747,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, James Jones, JR Smith","Love, Irving, Shumpert, Jones, Smith",201567-202681-202697-2592-2747,CLE,133.0,1,2.0,-6.0,3.0,4.0,,7.0,1.0,2.0,,,,,,,2.0,3.0,,,4.0,10.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,75.78947368421052,27.666666666666668,12.5,27.666666666666668,12.5,0.6666666666666666,0.5,0.5,,,,,,,,,0.6666666666666666,0.4523333333333333,,,8.1,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203079-2034-2544,1610612739,"Kevin Love, Kyrie Irving, Dion Waiters, Mike Miller, LeBron James","Love, Irving, Waiters, Miller, James",201567-202681-203079-2034-2544,CLE,349.0,2,6.0,3.0,11.0,10.0,8.0,21.0,3.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,7.0,3.0,5.0,16.0,13.0,1.0,4.0,2.0,4.0,9.0,2.0,9.0,3.0,5.0,2.0,13.0,2.0,2.0,3.0,,,,,16.0,9.0,8.0,1.0,0.6,0.5,0.6,0.42857142857142855,0.25,0.625,0.5,0.6153846153846154,0.5,0.4166666666666667,,1.0,1.0,,86.64756446991404,16.181818181818183,17.1,15.545454545454545,17.1,0.4166666666666667,0.6,0.75,0.16666666666666666,1.0,1.0,1.0,0.25,0.5,0.125,1.0,0.8333333333333334,0.5781083333333333,0.5556,0.5625,5.685714285714285,25.240000000000002,0.7272727272727273,,,2.0,1.0,1.0,,1.0,,,3.0,4.0,2.0,3.0,,,,,,,0.16666666666666666,,,0.23076923076923078,0.375,1.0,,,,,,,4.0,,2.0,2.0,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,0.25,0.16666666666666666,,1.0,,,0.6666666666666666,,,,,,,0.5535,,,3.0,1.0,3.0,1.0,3.0,1.0,1.0,,,,0.14285714285714285,0.2,,0.25,1.0,0.375,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203079-2034-2760,1610612739,"Kevin Love, Kyrie Irving, Dion Waiters, Mike Miller, Anderson Varejao","Love, Irving, Waiters, Miller, Varejao",201567-202681-203079-2034-2760,CLE,59.0,1,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,3.0,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,1.0,,3.0,,,,,,,1.0,,1.0,,0.75,,,,1.0,1.0,,146.4406779661017,7.0,12.666666666666666,7.0,12.666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,0.9038,,,0.7,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203079-203521-2544,1610612739,"Kevin Love, Kyrie Irving, Dion Waiters, Matthew Dellavedova, LeBron James","Love, Irving, Waiters, Dellavedova, James",201567-202681-203079-203521-2544,CLE,316.0,3,5.0,-1.0,10.0,12.0,10.0,22.0,3.0,3.0,3.0,3.0,,,,,4.0,4.0,2.0,4.0,14.0,15.0,4.0,4.0,2.0,4.0,14.0,4.0,6.0,2.0,4.0,,10.0,2.0,3.0,3.0,,,2.0,2.0,14.0,14.0,10.0,1.0,0.5,0.5,0.5,1.0,1.0,0.875,0.875,0.875,0.875,0.5,,1.0,1.0,1.0,100.25316455696202,10.8,17.333333333333332,10.8,17.333333333333332,0.375,1.0,1.0,,,,,0.375,1.0,,,0.875,0.5814125,0.5814125,1.0,4.25,26.025,1.0,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,0.125,1.0,1.0,,,,,,,,,,4.0,,2.0,2.0,,,,,,6.0,,,,0.5,0.5,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,7.0,4.0,,4.0,,4.0,,1.0,,,,,,,0.5,,0.5,,2.0,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,0.5,0.5,1.0,,,0.5,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203079-203521-2592,1610612739,"Kevin Love, Kyrie Irving, Dion Waiters, Matthew Dellavedova, James Jones","Love, Irving, Waiters, Dellavedova, Jones",201567-202681-203079-203521-2592,CLE,170.0,1,3.0,-2.0,5.0,5.0,,10.0,2.0,3.0,,,,,,,2.0,4.0,,,6.0,8.0,,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,6.0,,,,,,,0.5,,0.5,,0.6,,,,0.5,0.3333333333333333,,84.70588235294117,12.2,21.8,12.2,18.8,0.75,0.6666666666666666,1.0,,,,,,,,,0.75,0.6424,,,1.925,,,1.0,,,2.0,,,,,,1.0,2.0,,1.0,,,,,,0.25,,,,0.2,0.2,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203079-203521-2760,1610612739,"Kevin Love, Kyrie Irving, Dion Waiters, Matthew Dellavedova, Anderson Varejao","Love, Irving, Waiters, Dellavedova, Varejao",201567-202681-203079-203521-2760,CLE,71.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,1.0,,,,2.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,60.84507042253521,21.0,29.0,17.5,29.0,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.46198333333333336,,,11.75,22.8,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,0.63495,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203079-203925-2544,1610612739,"Kevin Love, Kyrie Irving, Dion Waiters, Joe Harris, LeBron James","Love, Irving, Waiters, Harris, James",201567-202681-203079-203925-2544,CLE,230.0,1,4.0,1.0,10.0,7.0,8.0,17.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,11.0,10.0,1.0,3.0,1.0,3.0,9.0,4.0,3.0,1.0,1.0,1.0,3.0,,1.0,2.0,,,1.0,1.0,11.0,9.0,8.0,1.0,0.25,0.3333333333333333,0.25,0.5,0.3333333333333333,0.4375,0.4166666666666667,0.55,0.5625,0.5,,,0.5,,106.43478260869564,10.9,17.285714285714285,10.3,16.571428571428573,0.375,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.875,0.5965625,0.5901333333333333,0.8181818181818182,2.35,24.375,0.8,1.0,,,4.0,4.0,1.0,1.0,,1.0,3.0,4.0,,2.0,,,,0.5,1.0,0.125,,,,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,0.2,,,,,,,,,,,,,,3.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,0.375,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203079-2544-2760,1610612739,"Kevin Love, Kyrie Irving, Dion Waiters, LeBron James, Anderson Varejao","Love, Irving, Waiters, James, Varejao",201567-202681-203079-2544-2760,CLE,4928.0,17,82.0,-5.0,161.0,158.0,27.0,319.0,24.0,35.0,3.0,4.0,8.0,12.0,2.0,2.0,47.0,94.0,17.0,35.0,171.0,176.0,9.0,19.0,3.0,6.0,35.0,34.0,39.0,13.0,43.0,8.0,99.0,37.0,55.0,73.0,17.0,5.0,36.0,3.0,157.0,35.0,27.0,0.7647058823529411,0.4857142857142857,0.5,0.4857142857142857,0.5,0.47368421052631576,0.562015503875969,0.54,0.5979020979020979,0.603448275862069,0.2713178294573643,0.4722222222222222,0.6981132075471698,0.704225352112676,0.6470588235294118,93.21428571428571,15.099378881987578,15.80379746835443,14.29192546583851,15.246835443037975,0.2713178294573643,0.6857142857142857,0.75,0.09302325581395349,0.6666666666666666,0.6666666666666666,1.0,0.16,0.75,0.08,1.0,0.5426356589147286,0.521724031007752,0.509186,0.2046783625730994,9.01595744680851,24.73142857142857,0.16770186335403728,27.0,15.0,32.0,26.0,8.0,13.0,13.0,10.0,19.0,30.0,32.0,3.0,16.0,5.0,5.0,5.0,0.7222222222222222,0.6666666666666666,0.20930232558139536,0.24806201550387597,0.46875,0.46875,0.11888111888111888,0.14953271028037382,17.0,2.0,4.0,8.0,4.0,10.0,14.0,60.0,4.0,30.0,18.0,5.0,7.0,12.0,18.0,4.0,34.0,,,4.0,0.6382978723404256,0.6666666666666666,0.4,0.4230769230769231,0.4666666666666667,0.2553191489361702,0.27692307692307694,0.21052631578947367,0.7619047619047619,0.7333333333333333,0.8,0.75,0.2962962962962963,0.3076923076923077,0.625,0.4666666666666667,0.3076923076923077,0.5,0.517,0.08187134502923976,30.0,23.0,1.0,4.0,3.0,23.0,4.0,3.0,1.0,,,0.0425531914893617,0.08571428571428572,0.23529411764705882,0.17829457364341086,0.07692307692307693,0.16,6.0,21.0,1.0,0.3333333333333333,0.5,5.0,12.0,0.6666666666666666,9.0,,1.0,3.0,9.0,5.0,3.0,4.0,,0.3333333333333333,,0.2857142857142857,0.391304347826087,0.391304347826087,0.5555555555555556,,,0.391304347826087,12.0,5.0,1.0,4.0,1.0,1.0,0.36363636363636365,0.01639344262295082,,2.0,0.037037037037037035,0.15384615384615385,1.0,3.0,,1.0,1.0,,,,,,2.0,0.25,0.027777777777777776,,1.0,,,,0.5,1.0,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-2034-203521-2217,1610612739,"Kevin Love, Kyrie Irving, Mike Miller, Matthew Dellavedova, Brendan Haywood","Love, Irving, Miller, Dellavedova, Haywood",201567-202681-2034-203521-2217,CLE,89.0,1,1.0,5.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,,,,,,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,,,,,3.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,1.0,,80.89887640449437,16.0,19.0,16.0,19.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5572,,,3.8,22.8,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.6298,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-2034-203925-2544,1610612739,"Kevin Love, Kyrie Irving, Mike Miller, Joe Harris, LeBron James","Love, Irving, Miller, Harris, James",201567-202681-2034-203925-2544,CLE,85.0,1,1.0,,3.0,3.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,4.0,4.0,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,4.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,101.6470588235294,16.666666666666668,11.666666666666666,16.666666666666668,11.666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,0.6987,,,0.8,,,,,,2.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-2034-2217-2747,1610612739,"Kevin Love, Kyrie Irving, Mike Miller, Brendan Haywood, JR Smith","Love, Irving, Miller, Haywood, Smith",201567-202681-2034-2217-2747,CLE,118.0,1,2.0,-6.0,5.0,5.0,,10.0,,,,,,,,,,,,1.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,0.75,0.3333333333333333,0.3333333333333333,,122.03389830508475,13.8,9.8,13.8,7.0,,,,,,,,,,,,1.0,0.5487,,,,25.1,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-2034-2544-2592,1610612739,"Kevin Love, Kyrie Irving, Mike Miller, LeBron James, James Jones","Love, Irving, Miller, James, Jones",201567-202681-2034-2544-2592,CLE,250.0,2,4.0,-4.0,8.0,8.0,4.0,16.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,1.0,2.0,9.0,13.0,2.0,2.0,,1.0,5.0,2.0,3.0,1.0,2.0,,5.0,,2.0,2.0,1.0,1.0,1.0,,9.0,5.0,4.0,1.0,0.5,,0.5,0.6666666666666666,1.0,0.7,0.6666666666666666,0.6428571428571429,0.625,0.4,1.0,,1.0,,92.16,15.0,16.25,15.0,16.25,0.2,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.6,0.51289,0.5459333333333333,0.5555555555555556,9.4,24.55,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,4.0,,1.0,,,,1.0,,0.2,0.2,1.0,1.0,0.16666666666666666,0.25,,,,,,,,2.0,,1.0,1.0,,,,,,2.0,,,,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,2.0,,,,1.0,1.0,,,,0.4,,0.3333333333333333,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-2034-2544-2760,1610612739,"Kevin Love, Kyrie Irving, Mike Miller, LeBron James, Anderson Varejao","Love, Irving, Miller, James, Varejao",201567-202681-2034-2544-2760,CLE,3931.0,14,66.0,,118.0,121.0,35.0,239.0,27.0,42.0,10.0,15.0,3.0,6.0,1.0,2.0,40.0,78.0,10.0,22.0,134.0,134.0,12.0,21.0,2.0,6.0,42.0,28.0,30.0,10.0,36.0,3.0,82.0,27.0,42.0,53.0,8.0,3.0,15.0,4.0,125.0,42.0,35.0,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.5128205128205128,0.5714285714285714,0.55,0.5555555555555556,0.5877192982456141,0.6176470588235294,0.22,0.5333333333333333,0.75,0.7692307692307693,0.6666666666666666,87.55024166878657,16.16949152542373,16.71900826446281,15.466101694915254,16.28099173553719,0.42,0.6428571428571429,0.7105263157894737,0.06,0.5,0.5,1.0,0.5555555555555556,0.6666666666666666,0.07407407407407407,0.5,0.64,0.5311375,0.5646574074074073,0.31343283582089554,6.584615384615385,25.79090909090909,0.2966101694915254,20.0,5.0,16.0,24.0,12.0,13.0,4.0,2.0,7.0,31.0,30.0,1.0,9.0,4.0,3.0,4.0,0.8125,0.75,0.2,0.16,0.3125,0.3333333333333333,0.09174311926605505,0.10465116279069768,10.0,2.0,4.0,8.0,3.0,7.0,9.0,52.0,,26.0,17.0,5.0,4.0,9.0,11.0,1.0,28.0,,1.0,3.0,0.65,0.65,0.42857142857142855,0.5,0.5,0.23684210526315788,0.22,0.25,0.8125,0.8333333333333334,0.75,0.6296296296296297,0.4,0.47058823529411764,0.625,0.8,0.4444444444444444,0.5,0.5010625,0.06716417910447761,4.0,16.0,1.0,4.0,2.0,16.0,8.0,2.0,,5.0,4.0,0.10256410256410256,0.09523809523809523,0.2727272727272727,0.16,0.1111111111111111,0.14814814814814814,2.0,12.0,2.0,0.16666666666666666,,3.0,5.0,0.7272727272727273,7.0,1.0,1.0,,7.0,7.0,2.0,3.0,,0.5,0.0625,0.2222222222222222,0.4375,0.4375,1.0,1.0,1.0,0.4375,,2.0,4.0,1.0,1.0,1.0,0.2,0.09523809523809523,1.0,1.0,0.15,0.1111111111111111,1.0,,1.0,,1.0,,,,,,,0.25,0.043478260869565216,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-203521-203925-2747,1610612739,"Kevin Love, Kyrie Irving, Matthew Dellavedova, Joe Harris, JR Smith","Love, Irving, Dellavedova, Harris, Smith",201567-202681-203521-203925-2747,CLE,1.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
