EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201945-203148-203469-203798-2744,1610612766,"Gerald Henderson, Brian Roberts, Cody Zeller, PJ Hairston, Al Jefferson","Henderson, Roberts, Zeller, Hairston, Jefferson",201945-203148-203469-203798-2744,CHA,291.0,2,5.0,7.0,8.0,8.0,,,3.0,16.0,2.0,3.0,1.0,2.0,5.0,2.0,2.0,4.0,9.0,2.0,2.0,1.0,15.0,8.0,1.0,2.0,5.0,,,8.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,3.0,2.0,3.0,3.0,6.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,10.0,,,,0.5,1.0,1.0,0.4444444444444444,0.5,0.6363636363636364,0.8333333333333334,0.6818181818181818,0.8333333333333334,0.18181818181818182,,0.6666666666666666,0.6,0.75,0.6,1.0,,,1.0,79.17525773195877,,16.5,19.875,14.875,19.875,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.45454545454545453,0.4,0.4,,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,1.0,0.4841772727272727,0.53665,,0.09090909090909091,0.1111111111111111,0.3333333333333333,11.588888888888889,26.9,,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,0.6666666666666666,,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-202687-202689-203469,1610612766,"Lance Stephenson, Gary Neal, Bismack Biyombo, Kemba Walker, Cody Zeller","Stephenson, Neal, Biyombo, Walker, Zeller",202362-202390-202687-202689-203469,CHA,179.0,3,3.0,-7.0,7.0,7.0,1.0,,1.0,14.0,,1.0,2.0,,1.0,,2.0,1.0,4.0,,3.0,,2.0,9.0,,,,,2.0,,,2.0,,1.0,,1.0,,,,2.0,,2.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,0.25,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,,0.6666666666666666,,0.6666666666666666,,,1.0,,0.5,112.62569832402234,,14.285714285714286,11.285714285714286,11.857142857142858,11.142857142857142,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,,0.44574285714285716,0.4689,0.39345,,,,7.725,25.099999999999998,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,0.14285714285714285,,,,1.0,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,0.5,1.0,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-202687-203148-203469,1610612766,"Lance Stephenson, Gary Neal, Bismack Biyombo, Brian Roberts, Cody Zeller","Stephenson, Neal, Biyombo, Roberts, Zeller",202362-202390-202687-203148-203469,CHA,1775.0,6,30.0,-4.0,57.0,56.0,9.0,,8.0,113.0,5.0,9.0,9.0,8.0,16.0,1.0,8.0,18.0,34.0,5.0,13.0,8.0,59.0,63.0,4.0,4.0,17.0,5.0,22.0,14.0,12.0,8.0,1.0,11.0,4.0,15.0,1.0,2.0,6.0,34.0,5.0,15.0,22.0,8.0,30.0,,,,6.0,4.0,12.0,16.0,15.0,1.0,13.0,7.0,2.0,2.0,2.0,2.0,42.0,9.0,0.6111111111111112,0.6470588235294118,0.8,0.38461538461538464,0.38461538461538464,0.5294117647058824,1.0,0.5425531914893617,1.1666666666666667,0.5566037735849056,1.0625,0.2765957446808511,0.5,0.7894736842105263,0.3125,0.7916666666666666,0.3333333333333333,0.25,0.8571428571428571,0.6666666666666666,0.7777777777777778,91.67323943661972,1.0,16.228070175438596,15.178571428571429,15.228070175438596,15.0,0.19148936170212766,0.5555555555555556,1.0,0.4,0.19148936170212766,0.3404255319148936,0.5,0.5,0.75,0.1702127659574468,0.125,0.125,1.0,0.46808510638297873,0.125,0.46261489361702124,0.4317333333333333,0.4899833333333334,0.1320754716981132,0.175,0.288135593220339,11.01764705882353,25.04615384615385,0.15789473684210525,2.0,2.0,3.0,4.0,5.0,5.0,2.0,,2.0,4.0,14.0,2.0,3.0,4.0,3.0,6.0,10.0,2.0,2.0,14.0,0.8,0.9166666666666666,0.875,0.8,0.375,0.375,0.42857142857142855,0.8,0.5555555555555556,0.5555555555555556,0.10638297872340426,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.75,0.23728813559322035,4.0,1.0,,3.0,1.0,3.0,,4.0,3.0,3.0,3.0,,1.0,,,,,,0.11764705882352941,0.4444444444444444,,1.0,0.25,,,0.6,0.8,0.8,0.75,0.16666666666666666,,1.0,1.0,1.0,1.0,,3.0,,,2.0,2.0,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,,0.05,,1.0,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-202689-203077-203469,1610612766,"Lance Stephenson, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Stephenson, Neal, Walker, Kidd-Gilchrist, Zeller",202362-202390-202689-203077-203469,CHA,104.0,2,2.0,7.0,4.0,3.0,4.0,3.0,1.0,7.0,2.0,2.0,1.0,,,1.0,2.0,3.0,3.0,1.0,2.0,,9.0,2.0,1.0,1.0,2.0,3.0,,6.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,7.0,4.0,,,1.0,0.5,0.5,1.0,1.0,0.9,1.0,0.9,1.0,0.4,,,,0.5,1.0,,,,,96.92307692307692,,16.0,13.333333333333334,13.0,11.0,0.4,1.0,1.0,,0.2,,,,,0.4,0.5,0.5,1.0,0.8,0.5,0.47154999999999997,0.5006,0.47154999999999997,,,0.2222222222222222,4.666666666666667,25.8,1.0,1.0,1.0,2.0,2.0,1.0,,,,,3.0,9.0,,1.0,1.0,,,,1.0,,9.0,1.0,0.9,0.9,0.5,1.0,,1.0,0.5,1.0,1.0,,1.0,1.0,,,0.4,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.4,,1.0,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-202689-203077-2744,1610612766,"Lance Stephenson, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Stephenson, Neal, Walker, Kidd-Gilchrist, Jefferson",202362-202390-202689-203077-2744,CHA,220.0,1,4.0,-3.0,5.0,5.0,3.0,5.0,,10.0,,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,4.0,7.0,,,,1.0,,2.0,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,1.0,2.0,1.0,,2.0,1.0,3.0,2.0,3.0,,4.0,3.0,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,65.45454545454545,,19.4,24.6,19.4,19.6,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5689166666666666,,0.497475,0.25,0.3333333333333333,,4.0,23.4,0.6,,,,,1.0,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,0.5,0.5,,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.5,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-202689-203469-203798,1610612766,"Lance Stephenson, Gary Neal, Kemba Walker, Cody Zeller, PJ Hairston","Stephenson, Neal, Walker, Zeller, Hairston",202362-202390-202689-203469-203798,CHA,12.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,120.0,,11.0,,11.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6259,,0.6259,,,,1.8,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-202689-203469-2744,1610612766,"Lance Stephenson, Gary Neal, Kemba Walker, Cody Zeller, Al Jefferson","Stephenson, Neal, Walker, Zeller, Jefferson",202362-202390-202689-203469-2744,CHA,2848.0,18,47.0,1.0,79.0,90.0,31.0,28.0,8.0,169.0,9.0,13.0,14.0,9.0,13.0,11.0,25.0,20.0,40.0,11.0,30.0,19.0,92.0,91.0,4.0,7.0,11.0,14.0,20.0,20.0,30.0,25.0,11.0,10.0,10.0,20.0,10.0,2.0,7.0,50.0,6.0,22.0,34.0,11.0,45.0,7.0,4.0,3.0,3.0,2.0,11.0,22.0,21.0,1.0,22.0,8.0,5.0,3.0,5.0,3.0,81.0,31.0,0.5,0.5555555555555556,0.9090909090909091,0.36666666666666664,0.36666666666666664,0.5,0.5714285714285714,0.5214285714285715,0.55,0.5759493670886076,0.55,0.42857142857142855,0.2727272727272727,0.6875,0.3,0.6829268292682927,0.28205128205128205,0.3333333333333333,0.45454545454545453,0.8333333333333334,0.7777777777777778,85.4494382022472,0.6,16.82278481012658,16.877777777777776,16.20253164556962,15.966666666666667,0.18571428571428572,0.6923076923076923,0.8181818181818182,0.2222222222222222,0.2,0.18571428571428572,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.35714285714285715,0.44,0.44,0.9090909090909091,0.6142857142857143,0.44,0.48040999999999995,0.5126166666666666,0.4742795454545455,0.11688311688311688,0.17391304347826086,0.11956521739130435,9.665000000000001,25.15,0.3924050632911392,3.0,4.0,3.0,4.0,2.0,5.0,,3.0,3.0,7.0,37.0,4.0,5.0,6.0,,8.0,10.0,2.0,2.0,37.0,0.5,0.5909090909090909,0.6666666666666666,0.6666666666666666,0.2631578947368421,0.25,0.2857142857142857,0.6,0.14285714285714285,0.15384615384615385,0.07142857142857142,0.4,0.75,,0.3,0.18181818181818182,0.75,0.40217391304347827,,2.0,6.0,,8.0,11.0,,3.0,,1.0,6.0,1.0,2.0,2.0,1.0,1.0,7.0,2.0,0.075,0.15384615384615385,0.07142857142857142,1.0,0.25,0.2,0.75,0.5,,,,0.09090909090909091,0.2727272727272727,,4.0,0.5,,4.0,3.0,0.6666666666666666,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,3.0,4.0,1.0,0.03225806451612903,1.0,,1.0,,,,0.027777777777777776,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-203077-203148-2744,1610612766,"Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, Brian Roberts, Al Jefferson","Stephenson, Neal, Kidd-Gilchrist, Roberts, Jefferson",202362-202390-203077-203148-2744,CHA,46.0,1,1.0,5.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,,1.0,,,,,93.91304347826086,,12.5,21.0,12.5,21.0,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.59605,,,,,0.4,1.0,24.4,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-203077-203469-2744,1610612766,"Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Stephenson, Neal, Kidd-Gilchrist, Zeller, Jefferson",202362-202390-203077-203469-2744,CHA,266.0,3,4.0,5.0,9.0,7.0,,,1.0,16.0,1.0,2.0,1.0,1.0,5.0,,,3.0,8.0,,,,6.0,1.0,1.0,2.0,2.0,,2.0,4.0,,,,1.0,,1.0,,,,2.0,1.0,5.0,5.0,1.0,6.0,,,,1.0,,2.0,2.0,3.0,,,,,,,,4.0,,0.3333333333333333,0.5,,,,0.375,0.5,0.375,0.5,0.375,0.5,,0.5,0.8333333333333334,0.2,0.8333333333333334,0.2,,,,1.0,86.61654135338345,,15.0,18.714285714285715,13.88888888888889,18.714285714285715,0.25,0.5,1.0,,0.125,0.625,0.2,0.2,,,,,,0.25,,0.4566375,0.66965,,,,0.3333333333333333,12.5125,,,1.0,2.0,,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.125,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-203077-203943-2744,1610612766,"Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, Noah Vonleh, Al Jefferson","Stephenson, Neal, Kidd-Gilchrist, Vonleh, Jefferson",202362-202390-203077-203943-2744,CHA,92.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,1.0,,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,0.6666666666666666,,,1.0,,,109.56521739130434,,14.333333333333334,12.25,14.333333333333334,12.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.47500000000000003,,,,,,4.8,25.6,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-203148-203469-2744,1610612766,"Lance Stephenson, Gary Neal, Brian Roberts, Cody Zeller, Al Jefferson","Stephenson, Neal, Roberts, Zeller, Jefferson",202362-202390-203148-203469-2744,CHA,816.0,8,14.0,-7.0,26.0,25.0,11.0,2.0,3.0,51.0,2.0,4.0,3.0,1.0,6.0,,7.0,4.0,13.0,1.0,8.0,8.0,19.0,26.0,2.0,3.0,4.0,7.0,4.0,4.0,3.0,7.0,,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,7.0,10.0,3.0,13.0,,,,2.0,1.0,4.0,6.0,9.0,,9.0,3.0,2.0,2.0,2.0,1.0,15.0,11.0,0.5,0.6666666666666666,1.0,0.125,0.125,0.3076923076923077,0.6666666666666666,0.2619047619047619,0.6666666666666666,0.38,0.6666666666666666,0.38095238095238093,0.5,0.7,0.2222222222222222,0.7692307692307693,0.1875,,0.5,0.6666666666666666,1.0,90.0,0.5,16.076923076923077,15.92,15.384615384615385,15.52,0.19047619047619047,0.5,0.6666666666666666,0.5,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,0.5714285714285714,,0.4825880952380952,0.514,0.4597333333333333,0.13043478260869565,0.2,0.21052631578947367,10.13846153846154,25.275,0.4230769230769231,2.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,8.0,2.0,1.0,3.0,,2.0,1.0,3.0,2.0,8.0,0.14285714285714285,0.1111111111111111,0.3333333333333333,1.0,0.14285714285714285,0.4,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.047619047619047616,1.0,0.6666666666666666,,,0.2222222222222222,0.5,0.42105263157894735,1.0,,2.0,,2.0,6.0,,1.0,1.0,,,,1.0,2.0,,,,2.0,0.07692307692307693,0.25,,,,,,,1.0,1.0,1.0,,0.2222222222222222,,,,,,,,,,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202390-203798-203943-2744,1610612766,"Lance Stephenson, Gary Neal, PJ Hairston, Noah Vonleh, Al Jefferson","Stephenson, Neal, Hairston, Vonleh, Jefferson",202362-202390-203798-203943-2744,CHA,245.0,1,4.0,4.0,9.0,9.0,,,,18.0,2.0,3.0,2.0,,1.0,,2.0,4.0,6.0,,2.0,1.0,9.0,5.0,,,,,4.0,4.0,,2.0,,2.0,,2.0,,2.0,,4.0,,4.0,6.0,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,9.0,,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5625,,0.25,,1.0,,1.0,,,,1.0,1.0,105.79591836734694,1.0,11.555555555555555,15.666666666666666,11.555555555555555,15.666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.125,,,,0.25,,,,0.625,,0.54978125,,,0.125,0.16666666666666666,,6.616666666666667,25.45,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202687-202689-203077-2590,1610612766,"Lance Stephenson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Mo Williams","Stephenson, Biyombo, Walker, Kidd-Gilchrist, Williams",202362-202687-202689-203077-2590,CHA,345.0,3,6.0,-6.0,12.0,10.0,10.0,3.0,1.0,22.0,1.0,2.0,,3.0,4.0,,1.0,4.0,6.0,1.0,2.0,2.0,13.0,19.0,1.0,1.0,2.0,6.0,4.0,4.0,3.0,1.0,,2.0,1.0,3.0,,,2.0,7.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,,4.0,5.0,1.0,,2.0,1.0,,,1.0,,11.0,10.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,1.0,0.6875,1.0,0.7222222222222222,1.0,0.25,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,1.0,91.82608695652173,,15.333333333333334,16.1,15.333333333333334,16.1,0.25,0.5,1.0,,,0.5,0.75,0.75,0.6666666666666666,0.125,,,,0.5,,0.468625,0.7293,0.468625,0.1111111111111111,0.14285714285714285,0.15384615384615385,12.700000000000001,23.7,0.8333333333333334,1.0,1.0,1.0,2.0,,1.0,,,,4.0,11.0,2.0,,1.0,,2.0,1.0,1.0,,11.0,0.6666666666666666,0.6875,0.6875,0.5,,,,0.5,,,0.125,1.0,1.0,,,0.25,0.5,0.8461538461538461,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,0.16666666666666666,0.5,,,1.0,,,,1.0,1.0,1.0,0.125,0.125,1.0,1.0,0.5,1.0,,,,,,2.0,1.0,,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612766,2015,2014-15,True
202362-202687-202689-203148-203469,1610612766,"Lance Stephenson, Bismack Biyombo, Kemba Walker, Brian Roberts, Cody Zeller","Stephenson, Biyombo, Walker, Roberts, Zeller",202362-202687-202689-203148-203469,CHA,210.0,1,4.0,-2.0,5.0,6.0,,,,11.0,2.0,2.0,,,,,1.0,2.0,2.0,,1.0,,4.0,6.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,,4.0,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.5,,0.3333333333333333,1.0,0.5,,0.5,,,,1.0,0.3333333333333333,75.42857142857143,,19.0,19.166666666666668,19.0,16.5,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,1.0,,0.5507166666666666,,,0.25,0.3333333333333333,,2.5,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
202362-202687-202689-203469-203798,1610612766,"Lance Stephenson, Bismack Biyombo, Kemba Walker, Cody Zeller, PJ Hairston","Stephenson, Biyombo, Walker, Zeller, Hairston",202362-202687-202689-203469-203798,CHA,104.0,2,2.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,,,,,1.0,96.92307692307692,,16.0,14.0,16.0,14.0,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,0.666625,,,,,,1.5,23.6,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
