EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,BadPassSteals,PenaltyArc3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeAssists,LongMidRangePctAssisted,LostBallSteals,Travels,Offensive Fouls,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallTurnovers,PenaltyTurnovers,OffShortMidRangeReboundPct,Loose Ball Fouls,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201166-201565-201959-202710-2200,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Jimmy Butler, Pau Gasol","Brooks, Rose, Gibson, Butler, Gasol",201166-201565-201959-202710-2200,CHI,1276.0,8,21.0,-14.0,36.0,42.0,78.0,6.0,11.0,8.0,13.0,29.0,10.0,36.0,50.0,12.0,8.0,6.0,7.0,3.0,15.0,7.0,13.0,22.0,1.0,3.0,,5.0,5.0,7.0,4.0,4.0,4.0,26.0,0.46153846153846156,0.5454545454545454,0.4482758620689655,0.41025641025641024,0.43902439024390244,0.2564102564102564,0.6363636363636364,0.7058823529411765,0.6666666666666666,1.0,88.02507836990596,18.47222222222222,14.547619047619047,17.833333333333332,13.785714285714286,0.28205128205128205,0.5454545454545454,0.6666666666666666,0.5,0.20512820512820512,0.5384615384615384,0.4860576923076923,9.551724137931034,24.580000000000002,15.0,4.0,7.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,0.5,0.2,0.2,0.5,0.75,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.25,0.25,0.25,0.5,0.25,10.0,8.0,,,2.0,,4.0,3.0,5.0,3.0,2.0,11.0,3.0,3.0,5.0,1.0,9.0,6.0,4.0,1.0,,,11.0,10.0,0.6,0.5625,0.6111111111111112,0.10344827586206896,,1.0,0.8333333333333334,0.375,0.391304347826087,0.5,0.8,1.0,0.05128205128205128,,,,0.41881875,0.025,0.03333333333333333,0.3055555555555556,0.2777777777777778,3.0,,,,,,1.0,,3.0,,2.0,0.375,3.0,11.0,14.0,0.28205128205128205,0.2727272727272727,0.3,4.0,6.0,4.0,7.0,10.0,6.0,2.0,,2.0,,0.5714285714285714,0.5714285714285714,0.625,0.18181818181818182,0.4,0.4,0.5,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.5889,0.2777777777777778,2.0,0.6666666666666666,1.0,,,0.375,,,,2.0,1.0,0.3333333333333333,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,4.0,,,,,,,2.0,1.0,1.0,2.0,,,,,,0.25,,,,,,,,,,,,,,0.09090909090909091,,,1.0,,,,1610612741,2015,2014-15,True
201166-201565-201959-203503-2200,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol","Brooks, Rose, Gibson, Snell, Gasol",201166-201565-201959-203503-2200,CHI,202.0,2,3.0,-1.0,6.0,6.0,12.0,2.0,5.0,1.0,3.0,7.0,2.0,6.0,7.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,1.0,,1.0,85.54455445544555,21.5,12.166666666666666,20.0,12.166666666666666,0.5555555555555556,0.4,0.6666666666666666,1.0,0.1111111111111111,0.7777777777777778,0.5589666666666667,4.957142857142857,24.55,,,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,3.0,2.0,,,,,,,,,,0.2857142857142857,,,,,0.5,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,0.1111111111111111,1.0,1.0,,2.0,,2.0,,3.0,,,,,,,,0.4,,0.75,1.0,,0.6666666666666666,,0.5306833333333333,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-2200-2399,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Pau Gasol, Mike Dunleavy","Brooks, Rose, Gibson, Gasol, Dunleavy",201166-201565-201959-2200-2399,CHI,277.0,2,5.0,5.0,10.0,11.0,21.0,1.0,3.0,5.0,1.0,5.0,6.0,8.0,3.0,2.0,5.0,1.0,2.0,1.0,5.0,5.0,9.0,12.0,,,,,,1.0,,,1.0,6.0,1.0,1.0,0.2,0.22727272727272727,0.3076923076923077,0.5454545454545454,1.0,0.8888888888888888,1.0,1.0,109.16967509025272,13.8,12.636363636363637,10.8,12.636363636363637,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.8181818181818182,0.5508727272727273,6.6,25.55,8.0,,1.0,,1.0,3.0,,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.09090909090909091,,,,,,,,8.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,4.0,3.0,8.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,,1.0,1.0,8.0,8.0,0.2,0.2777777777777778,0.36363636363636365,0.2,1.0,1.0,0.75,0.2,0.375,,0.75,,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5482388888888888,,,1.0,0.8,,1.0,1.0,1.0,1.0,1.0,,,3.0,,1.0,0.3333333333333333,,1.0,,0.09090909090909091,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,0.2,0.3333333333333333,1.0,0.3736,0.25,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-2200-2550,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Pau Gasol, Kirk Hinrich","Brooks, Rose, Gibson, Gasol, Hinrich",201166-201565-201959-2200-2550,CHI,471.0,4,8.0,-11.0,14.0,17.0,31.0,1.0,6.0,1.0,5.0,14.0,2.0,15.0,26.0,6.0,1.0,3.0,4.0,1.0,9.0,5.0,6.0,10.0,,2.0,,2.0,3.0,6.0,,,,12.0,0.6,0.6,0.35714285714285715,0.40625,0.4411764705882353,0.125,1.0,0.8571428571428571,1.0,1.0,94.77707006369427,15.928571428571429,14.588235294117647,14.785714285714286,14.411764705882353,0.375,0.16666666666666666,0.16666666666666666,1.0,0.0625,0.5,0.462659375,8.35,25.85,2.0,3.0,5.0,,1.0,3.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,,0.3125,0.6,0.75,0.3333333333333333,,,,,4.0,3.0,,3.0,1.0,,2.0,2.0,5.0,,2.0,6.0,1.0,1.0,1.0,,4.0,3.0,2.0,1.0,,,6.0,4.0,0.4,0.4,0.5,0.07142857142857142,0.2,,0.5,1.0,0.4444444444444444,,0.5,,0.0625,0.6,,,0.51528,0.058823529411764705,0.06666666666666667,0.4,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,3.0,4.0,0.1875,0.3333333333333333,0.3333333333333333,,3.0,,3.0,3.0,3.0,,,,,,0.375,0.375,,,0.375,0.5,1.0,0.75,,0.5401,0.2,1.0,1.0,,1.0,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,0.125,,,,,,,,,,,,,,1.0,0.25,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-202703-202710-2200,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Jimmy Butler, Pau Gasol","Brooks, Rose, Mirotic, Butler, Gasol",201166-201565-202703-202710-2200,CHI,168.0,3,3.0,-2.0,5.0,6.0,11.0,,,1.0,,2.0,1.0,3.0,5.0,,1.0,,,,,1.0,3.0,4.0,,,,1.0,,,,,,3.0,,,,,0.3,0.3333333333333333,1.0,0.75,,,94.28571428571429,19.0,12.166666666666666,17.0,12.166666666666666,,,,,0.3333333333333333,0.3333333333333333,0.41651666666666665,6.5,24.2,3.0,,2.0,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,2.0,1.0,,,,,3.0,,,1.0,2.0,2.0,,,2.0,,1.0,2.0,4.0,2.0,,,2.0,2.0,,,0.5,,,,0.6666666666666666,,0.3333333333333333,,0.5,1.0,,,,,0.45975,0.4,0.5,0.6666666666666666,0.4,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-202703-2200-2399,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Pau Gasol, Mike Dunleavy","Brooks, Rose, Mirotic, Gasol, Dunleavy",201166-201565-202703-2200-2399,CHI,68.0,2,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,4.0,3.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,84.70588235294117,17.5,16.5,17.5,15.0,,,,,,,0.4002,18.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-202703-2200-2550,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Pau Gasol, Kirk Hinrich","Brooks, Rose, Mirotic, Gasol, Hinrich",201166-201565-202703-2200-2550,CHI,60.0,1,1.0,-2.0,2.0,1.0,3.0,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,72.0,23.0,14.0,23.0,14.0,,,,,,,0.334,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201959-202703-202710-202734,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, E'Twaun Moore","Brooks, Gibson, Mirotic, Butler, Moore",201166-201959-202703-202710-202734,CHI,2605.0,10,43.0,-15.0,79.0,79.0,158.0,9.0,16.0,12.0,22.0,51.0,16.0,80.0,95.0,32.0,12.0,16.0,21.0,6.0,47.0,18.0,28.0,35.0,,5.0,1.0,12.0,9.0,19.0,5.0,3.0,5.0,73.0,0.7272727272727273,0.7619047619047619,0.43137254901960786,0.48507462686567165,0.52,0.23880597014925373,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.8571428571428571,87.33973128598849,16.126582278481013,16.848101265822784,15.49367088607595,16.21518987341772,0.23880597014925373,0.5625,0.6923076923076923,0.6666666666666666,0.1791044776119403,0.47761194029850745,0.48846268656716413,9.349019607843138,24.74375,,6.0,18.0,4.0,7.0,15.0,4.0,5.0,2.0,5.0,3.0,0.7142857142857143,0.4375,0.4375,0.6666666666666666,0.6,0.26865671641791045,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,7.0,,,4.0,,15.0,,,,,,3.0,3.0,9.0,1.0,7.0,17.0,21.0,9.0,,,,,,,,0.058823529411764705,,1.0,0.6923076923076923,0.3333333333333333,0.18421052631578946,,0.6666666666666666,0.7142857142857143,0.05970149253731343,,,,,0.13333333333333333,0.15254237288135594,,,6.0,3.0,3.0,0.75,0.75,1.0,9.0,6.0,,1.0,,,7.0,17.0,12.0,0.2537313432835821,0.4117647058823529,0.4117647058823529,2.0,2.0,2.0,3.0,7.0,4.0,7.0,4.0,,,0.6666666666666666,0.4,0.5,0.1875,0.5833333333333334,0.13793103448275862,0.14285714285714285,0.375,0.4,1.0,0.4889333333333334,0.0875,5.0,0.7142857142857143,3.0,1.0,1.0,0.1,2.0,2.0,0.4,3.0,1.0,0.16666666666666666,2.0,1.0,,,,1.0,1.0,,,,,,,,2.0,2.0,,0.05714285714285714,,,,,,,3.0,1.0,,1.0,0.0625,2.0,,,,,,3.0,,,,,,,,,,,,,,1.0,,1610612741,2015,2014-15,True
201166-201959-202703-202710-203503,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, Tony Snell","Brooks, Gibson, Mirotic, Butler, Snell",201166-201959-202703-202710-203503,CHI,1499.0,8,25.0,-16.0,46.0,45.0,91.0,2.0,8.0,2.0,11.0,32.0,4.0,41.0,57.0,6.0,2.0,3.0,5.0,1.0,12.0,7.0,16.0,25.0,,5.0,1.0,11.0,11.0,13.0,2.0,2.0,2.0,37.0,0.2727272727272727,0.2727272727272727,0.34375,0.3888888888888889,0.4431818181818182,0.1111111111111111,0.5833333333333334,0.5652173913043478,0.6,1.0,87.41827885256838,17.608695652173914,15.311111111111112,16.73913043478261,14.177777777777777,0.2222222222222222,0.25,0.2857142857142857,0.5,0.05555555555555555,0.3333333333333333,0.4470916666666667,10.796875,24.125,10.0,4.0,11.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3055555555555556,0.36363636363636365,0.4,0.25,0.5,0.5,1.0,0.5,13.0,8.0,1.0,2.0,2.0,1.0,13.0,3.0,7.0,2.0,6.0,12.0,2.0,,6.0,3.0,9.0,13.0,18.0,6.0,,,12.0,13.0,0.42857142857142855,0.3333333333333333,0.5,0.0625,0.09090909090909091,1.0,0.5454545454545454,,0.34782608695652173,,0.6,0.5,0.05555555555555555,0.2222222222222222,0.5,0.1111111111111111,0.4810944444444445,0.14285714285714285,0.15789473684210525,0.2926829268292683,0.2826086956521739,,1.0,1.0,0.5,0.5,1.0,2.0,2.0,1.0,1.0,,0.1111111111111111,5.0,13.0,16.0,0.3611111111111111,0.38461538461538464,0.38461538461538464,,2.0,2.0,6.0,4.0,8.0,6.0,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.125,0.5454545454545454,0.38095238095238093,0.5,,0.3333333333333333,,0.4179333333333333,0.0975609756097561,1.0,0.2,,,1.0,0.375,,,,2.0,2.0,0.2857142857142857,,1.0,,,,,,,,,1.0,0.5,,,,3.0,,0.14285714285714285,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201959-202703-202710-203926,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, Doug McDermott","Brooks, Gibson, Mirotic, Butler, McDermott",201166-201959-202703-202710-203926,CHI,592.0,4,10.0,9.0,16.0,18.0,34.0,3.0,4.0,4.0,8.0,11.0,4.0,27.0,18.0,8.0,4.0,4.0,6.0,2.0,14.0,2.0,7.0,9.0,,1.0,,1.0,3.0,5.0,,,,27.0,0.5,0.5,0.7272727272727273,0.7333333333333333,0.7941176470588235,0.26666666666666666,1.0,0.8571428571428571,1.0,,82.7027027027027,17.125,17.666666666666668,16.5625,17.22222222222222,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,0.5333333333333333,0.49110333333333334,12.009090909090908,26.15,1.0,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,0.5,0.5,1.0,,0.06666666666666667,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,5.0,,,,1.0,1.0,1.0,,4.0,1.0,2.0,6.0,8.0,5.0,,,1.0,1.0,,,0.5,0.09090909090909091,1.0,1.0,0.8,,0.4,,0.8,,,,,,,0.29411764705882354,0.38461538461538464,0.037037037037037035,0.0625,,,,,,,1.0,1.0,,1.0,,,5.0,6.0,8.0,0.4,0.8333333333333334,0.8333333333333334,,,,1.0,,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,0.4159,,2.0,0.4,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201959-202703-202710-2200,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, Pau Gasol","Brooks, Gibson, Mirotic, Butler, Gasol",201166-201959-202703-202710-2200,CHI,2042.0,10,34.0,-7.0,67.0,66.0,133.0,13.0,19.0,13.0,18.0,38.0,19.0,72.0,79.0,24.0,13.0,12.0,19.0,8.0,45.0,15.0,20.0,25.0,,3.0,,8.0,10.0,18.0,6.0,4.0,6.0,67.0,0.6666666666666666,0.7058823529411765,0.47368421052631576,0.5526315789473685,0.5819672131147541,0.3333333333333333,0.5172413793103449,0.5151515151515151,0.625,0.7142857142857143,93.7904015670911,13.462686567164178,17.272727272727273,13.283582089552239,16.348484848484848,0.3333333333333333,0.6842105263157895,0.6842105263157895,0.6153846153846154,0.22807017543859648,0.6666666666666666,0.5065298245614035,8.589473684210526,24.878947368421052,52.0,2.0,7.0,5.0,9.0,21.0,5.0,7.0,3.0,1.0,2.0,0.7777777777777778,0.47368421052631576,0.47368421052631576,0.35714285714285715,0.3333333333333333,0.12280701754385964,0.2857142857142857,0.3333333333333333,0.5,0.38461538461538464,0.38461538461538464,0.6,0.38461538461538464,22.0,4.0,2.0,3.0,6.0,4.0,9.0,3.0,10.0,8.0,4.0,22.0,2.0,,2.0,3.0,5.0,10.0,11.0,5.0,,,22.0,22.0,0.3,0.5,0.525,0.05263157894736842,0.14285714285714285,1.0,0.5,,0.1724137931034483,,,1.0,0.10526315789473684,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.5086472222222223,0.08333333333333333,0.12195121951219512,0.3055555555555556,0.3283582089552239,6.0,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,3.0,2.0,4.0,,4.0,0.2222222222222222,3.0,12.0,12.0,0.21052631578947367,0.25,0.2727272727272727,1.0,1.0,2.0,4.0,5.0,5.0,5.0,5.0,,,0.5,0.5,0.5,,0.625,0.2631578947368421,0.16666666666666666,,0.25,1.0,0.380225,0.06944444444444445,3.0,1.0,1.0,,,0.25,,,,,3.0,0.4,,,2.0,4.0,1.0,2.0,2.0,0.5,0.5,3.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,,2.0,1.0,,,0.5,,,,,,0.08333333333333333,,,,,,,1610612741,2015,2014-15,True
201166-201959-202703-202710-2399,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Brooks, Gibson, Mirotic, Butler, Dunleavy",201166-201959-202703-202710-2399,CHI,677.0,3,11.0,-21.0,19.0,18.0,37.0,3.0,5.0,4.0,4.0,15.0,5.0,13.0,34.0,6.0,4.0,3.0,4.0,2.0,9.0,3.0,4.0,7.0,,,,,4.0,6.0,,,,13.0,0.75,0.75,0.26666666666666666,0.275,0.29545454545454547,0.25,0.75,0.75,1.0,,78.70014771048744,19.736842105263158,16.77777777777778,18.63157894736842,16.666666666666668,0.25,0.6,0.6,0.6666666666666666,0.2,0.5,0.44369,8.48,25.36,5.0,1.0,6.0,,1.0,3.0,,1.0,,1.0,,1.0,0.2,0.2,,,0.3,0.16666666666666666,0.2,1.0,,,,,11.0,3.0,2.0,3.0,1.0,,2.0,2.0,7.0,2.0,2.0,6.0,1.0,1.0,,1.0,3.0,4.0,5.0,3.0,,,6.0,11.0,0.2857142857142857,0.2222222222222222,0.2727272727272727,0.06666666666666667,0.16666666666666666,1.0,,0.25,0.2,,,,0.05,0.3333333333333333,0.6666666666666666,,0.4203277777777778,0.13636363636363635,0.17647058823529413,0.46153846153846156,0.5789473684210527,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,0.2222222222222222,,4.0,2.0,0.2,,,,1.0,,2.0,,2.0,,,,,,,,,,0.18181818181818182,,0.25,0.3333333333333333,,0.529,,,,,,,,1.0,1.0,0.3333333333333333,,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201959-202703-202710-2550,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Brooks, Gibson, Mirotic, Butler, Hinrich",201166-201959-202703-202710-2550,CHI,3122.0,13,52.0,-17.0,96.0,95.0,191.0,20.0,29.0,13.0,33.0,70.0,19.0,98.0,115.0,36.0,13.0,18.0,19.0,11.0,39.0,21.0,30.0,51.0,1.0,6.0,2.0,17.0,15.0,26.0,4.0,1.0,5.0,76.0,0.5454545454545454,0.6428571428571429,0.4714285714285714,0.42134831460674155,0.49,0.21348314606741572,0.5526315789473685,0.5714285714285714,0.6,0.5833333333333334,88.0973734785394,16.520833333333332,16.16842105263158,15.375,15.410526315789474,0.3258426966292135,0.6896551724137931,0.9090909090909091,0.55,0.14606741573033707,0.5393258426966292,0.4862730337078652,9.358571428571429,25.147368421052633,12.0,4.0,16.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.5,0.6,0.1797752808988764,0.25,0.25,0.5,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.23076923076923078,1.0,17.0,,,6.0,,23.0,,,1.0,,3.0,8.0,7.0,7.0,2.0,21.0,25.0,28.0,16.0,1.0,1.0,3.0,1.0,,1.5,1.5,0.11428571428571428,,1.0,0.6363636363636364,0.4375,0.39622641509433965,0.3333333333333333,0.5555555555555556,1.0,0.06741573033707865,,,,0.18075,0.16,0.19753086419753085,0.030612244897959183,0.010416666666666666,6.0,,,,,,8.0,4.0,1.0,,1.0,1.0,9.0,25.0,30.0,0.2808988764044944,0.36,0.375,9.0,12.0,10.0,18.0,22.0,14.0,11.0,10.0,,1.0,0.5555555555555556,0.5,0.5238095238095238,0.2413793103448276,0.6470588235294118,0.3783783783783784,0.3333333333333333,0.5,0.6,0.75,0.5369733333333334,0.22448979591836735,5.0,0.5555555555555556,4.0,,3.0,0.3125,2.0,2.0,0.1,1.0,,0.5,2.0,1.0,1.0,1.0,,,5.0,1.0,1.0,2.0,,,,,10.0,1.0,,0.022222222222222223,,,,,,,2.0,,,,,3.0,0.3333333333333333,,,,,1.0,,,,,,,,,0.04,,,,1.0,,,1610612741,2015,2014-15,True
