EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,PtsPutbacks,DefensiveGoaltends,BlockingFouls,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200794-201952-201960-203145-203471,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Kent Bazemore, Dennis Schroder","Millsap, Teague, Carroll, Bazemore, Schroder",200794-201952-201960-203145-203471,ATL,86.0,2,1.0,-5.0,3.0,3.0,,,1.0,6.0,,2.0,1.0,,,,1.0,,,1.0,,,,,,,,,,3.0,,1.0,,,5.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,,0.5,0.5,,1.0,0.5,,,,,0.3333333333333333,100.46511627906976,21.0,7.666666666666667,13.666666666666666,7.333333333333333,0.5,,,,0.25,,,,,0.25,,,,,,,,0.5,,,,,,,,,,0.75,,0.5126,0.4938,,,,,,2.966666666666667,22.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-203145-203488,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Kent Bazemore, Mike Muscala","Millsap, Teague, Carroll, Bazemore, Muscala",200794-201952-201960-203145-203488,ATL,174.0,2,3.0,,4.0,5.0,,1.0,,9.0,,,,,,,,1.0,,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,8.0,8.0,,,,,,,,,,,2.0,,6.0,2.0,2.0,,,1.0,2.0,3.0,2.0,,,,8.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,,2.0,8.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,,,,,0.5,,,0.5,,,,,,1.0,,,,74.48275862068965,18.5,20.0,18.5,20.0,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.46880000000000005,,,,,,,18.8,24.55,,,1.0,,,,1.0,,1.0,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-203145-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Kent Bazemore, Pero Antic","Millsap, Teague, Carroll, Bazemore, Antic",200794-201952-201960-203145-203544,ATL,4307.0,29,72.0,-16.0,145.0,153.0,49.0,28.0,16.0,298.0,23.0,43.0,8.0,7.0,11.0,11.0,23.0,14.0,2.0,9.0,,,2.0,3.0,6.0,24.0,3.0,10.0,38.0,80.0,8.0,33.0,40.0,140.0,156.0,10.0,,2.0,14.0,13.0,19.0,5.0,13.0,24.0,65.0,28.0,48.0,21.0,24.0,6.0,7.0,,14.0,7.0,21.0,5.0,2.0,10.0,2.0,49.0,9.0,18.0,35.0,2.0,55.0,15.0,70.0,1.0,16.0,5.0,11.0,9.0,5.0,4.0,21.0,18.0,36.0,39.0,,1.0,52.0,,13.0,11.0,6.0,5.0,,6.0,126.0,65.0,49.0,10.0,0.3684210526315789,0.3888888888888889,0.875,0.24242424242424243,,0.38461538461538464,0.24242424242424243,0.475,0.6842105263157895,0.4424778761061947,0.25,0.640625,0.5109489051094891,0.4375,0.6914893617021277,0.2920353982300885,,0.0875,0.06976744186046512,0.13043478260869565,,0.42857142857142855,1.0,0.7142857142857143,0.21428571428571427,0.8571428571428571,0.7571428571428571,0.208955223880597,0.15,0.4166666666666667,0.631578947368421,0.6923076923076923,0.8235294117647058,0.8333333333333334,1.0,0.016666666666666666,99.63315532853494,14.586206896551724,14.326797385620916,13.820689655172414,13.784313725490197,0.3805309734513274,0.5348837209302325,0.575,0.43478260869565216,0.20353982300884957,0.4782608695652174,0.55,0.18181818181818182,0.12389380530973451,0.07964601769911504,0.2222222222222222,0.2222222222222222,1.0,0.21238938053097345,0.25,0.25,0.8333333333333334,0.6666666666666666,,,,0.34375,0.6363636363636364,0.09375,0.6666666666666666,0.3125,0.3,0.672566371681416,0.25,0.5473318584070797,0.6220625,0.544296875,0.11904761904761904,0.14285714285714285,0.1,0.4642857142857143,5.915,24.433333333333334,0.33793103448275863,3.0,4.0,2.0,3.0,3.0,2.0,5.0,12.0,6.0,1.0,2.0,5.0,0.3,0.2,0.2777777777777778,0.8333333333333334,0.2857142857142857,0.3076923076923077,0.5,0.375,,0.16666666666666666,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,0.1,2.0,8.0,1.0,4.0,,,,,2.0,0.05714285714285714,2.0,7.0,,,,,,1.0,0.125,,0.07142857142857142,,,,1610612737,2015,2014-15,False
200794-201952-201960-203471-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Dennis Schroder, Pero Antic","Millsap, Teague, Carroll, Schroder, Antic",200794-201952-201960-203471-203544,ATL,1512.0,8,25.0,12.0,49.0,49.0,24.0,11.0,5.0,98.0,7.0,14.0,4.0,4.0,7.0,2.0,6.0,4.0,1.0,4.0,,,1.0,3.0,4.0,7.0,2.0,3.0,11.0,24.0,5.0,11.0,25.0,62.0,50.0,5.0,1.0,1.0,7.0,5.0,10.0,3.0,6.0,15.0,34.0,6.0,16.0,15.0,7.0,4.0,1.0,,3.0,5.0,8.0,4.0,1.0,1.0,1.0,21.0,7.0,11.0,7.0,,18.0,9.0,27.0,1.0,5.0,3.0,2.0,4.0,1.0,3.0,10.0,4.0,9.0,17.0,,1.0,31.0,2.0,7.0,6.0,,,,,55.0,34.0,24.0,6.0,0.2727272727272727,0.2727272727272727,1.0,0.45454545454545453,1.0,0.5,0.45454545454545453,0.4583333333333333,0.5,0.5285714285714286,0.25,0.59375,0.6224489795918368,0.375,0.6875,0.3142857142857143,,0.041666666666666664,0.07142857142857142,,,0.4,,0.7777777777777778,0.5384615384615384,0.7333333333333333,0.75,0.5,0.42857142857142855,0.5,0.7142857142857143,1.0,1.0,0.6923076923076923,1.0,0.058823529411764705,93.33333333333334,16.244897959183675,14.612244897959183,15.061224489795919,14.346938775510203,0.4,0.5,0.5384615384615384,0.14285714285714285,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.11428571428571428,0.11428571428571428,0.25,0.25,1.0,0.2,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,,,,0.4375,0.5714285714285714,0.1875,0.3333333333333333,0.1875,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.5244557142857142,0.45621999999999996,0.54676875,0.18604651162790697,0.22580645161290322,0.11290322580645161,0.5483870967741935,5.920833333333333,24.10909090909091,0.4897959183673469,,2.0,1.0,,,1.0,2.0,6.0,3.0,1.0,,,,0.4,1.0,,0.5,0.5,0.5,,,0.16666666666666666,1.0,,1.0,,,1.0,1.0,,,1.0,,4.0,,,,,,,1.0,0.08333333333333333,,3.0,,1.0,,1.0,1.0,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-203488-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Muscala, Kyle Korver","Millsap, Teague, Carroll, Muscala, Korver",200794-201952-201960-203488-2594,ATL,277.0,2,5.0,1.0,9.0,6.0,5.0,1.0,1.0,15.0,1.0,3.0,2.0,,2.0,,1.0,4.0,,1.0,,,,1.0,,,,,3.0,8.0,,1.0,2.0,8.0,7.0,3.0,,,2.0,2.0,6.0,,1.0,,4.0,4.0,2.0,,,,1.0,,2.0,,2.0,,,,,4.0,3.0,,1.0,1.0,2.0,3.0,5.0,1.0,2.0,,2.0,1.0,,1.0,2.0,2.0,4.0,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,6.0,4.0,5.0,,0.6666666666666666,0.6666666666666666,,,,,,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.1111111111111111,,0.125,,1.0,,0.5,1.0,0.3333333333333333,0.6,,0.25,0.5,1.0,1.0,,,0.5,,,0.2,77.97833935018052,15.333333333333334,23.166666666666668,14.333333333333334,22.666666666666668,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.4444444444444444,0.1111111111111111,,,,,,,,0.6666666666666666,,,,0.2857142857142857,,0.14285714285714285,,,,0.4444444444444444,,0.4967277777777778,0.5694333333333333,0.4788357142857143,0.1,0.1111111111111111,0.25,0.5,10.2875,23.5,0.5555555555555556,,2.0,,1.0,,2.0,,1.0,1.0,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-201960-203544-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Pero Antic, Kyle Korver","Millsap, Teague, Carroll, Antic, Korver",200794-201952-201960-203544-2594,ATL,6958.0,34,116.0,28.0,238.0,236.0,47.0,62.0,20.0,474.0,40.0,67.0,8.0,5.0,13.0,12.0,30.0,26.0,7.0,17.0,1.0,3.0,1.0,4.0,22.0,60.0,2.0,10.0,60.0,123.0,29.0,77.0,54.0,261.0,233.0,11.0,1.0,5.0,18.0,6.0,20.0,3.0,14.0,20.0,41.0,60.0,60.0,72.0,60.0,22.0,6.0,,30.0,24.0,54.0,18.0,6.0,18.0,6.0,132.0,14.0,23.0,41.0,7.0,71.0,19.0,90.0,4.0,31.0,16.0,15.0,12.0,8.0,4.0,27.0,23.0,45.0,67.0,8.0,,78.0,1.0,28.0,11.0,9.0,7.0,1.0,10.0,243.0,39.0,46.0,10.0,0.5,0.5172413793103449,0.8275862068965517,0.37662337662337664,0.2,0.21428571428571427,0.37662337662337664,0.4878048780487805,0.3,0.5175,0.46875,0.3088235294117647,0.5555555555555556,0.5,0.41836734693877553,0.385,,0.04878048780487805,0.04477611940298507,0.06666666666666667,,0.4444444444444444,1.0,0.7192982456140351,0.2222222222222222,0.6764705882352942,0.7032967032967034,0.1743119266055046,0.2962962962962963,0.2777777777777778,0.45454545454545453,0.8125,0.9473684210526315,0.6666666666666666,0.7142857142857143,0.038834951456310676,98.09715435469963,14.739495798319327,14.61864406779661,14.054621848739496,13.983050847457626,0.335,0.5970149253731343,0.625,0.45,0.15,0.4,0.42857142857142855,0.5,0.13,0.085,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.5,0.1875,0.3333333333333333,1.0,0.38235294117647056,0.38461538461538464,0.11764705882352941,0.25,0.29411764705882354,0.2,0.72,0.36666666666666664,0.54098025,0.5817875,0.5161647058823529,0.13452914798206278,0.19444444444444445,0.06896551724137931,0.15708812260536398,6.780487804878049,25.04285714285714,0.19747899159663865,5.0,8.0,2.0,6.0,15.0,6.0,5.0,15.0,5.0,2.0,7.0,7.0,0.5454545454545454,0.10869565217391304,0.1111111111111111,0.7,0.3076923076923077,0.32,0.75,0.625,0.2,0.125,,5.0,5.0,1.0,1.0,4.0,6.0,,3.0,0.05555555555555555,,3.0,1.0,4.0,1.0,1.0,,,2.0,0.02531645569620253,1.0,2.0,0.1,,,,,,,1.0,0.038461538461538464,1.0,,,1610612737,2015,2014-15,False
200794-201952-202714-203118-203145,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Scott, Kent Bazemore","Millsap, Teague, Mack, Scott, Bazemore",200794-201952-202714-203118-203145,ATL,72.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,,,2.0,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,80.0,20.5,15.5,11.5,15.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,1.0,,0.608775,,,,,1.0,,0.1,24.7,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-202714-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Teague, Mack, Antic, Korver",200794-201952-202714-203544-2594,ATL,181.0,2,3.0,1.0,7.0,5.0,3.0,,1.0,12.0,2.0,3.0,1.0,,,,,,,,,,,,2.0,3.0,,1.0,2.0,3.0,2.0,3.0,1.0,11.0,10.0,1.0,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,3.0,,,2.0,,,1.0,,,,,9.0,1.0,3.0,1.0,0.5,1.0,0.5,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,1.0,,0.7857142857142857,1.0,0.25,0.5,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,95.4696132596685,13.142857142857142,17.8,13.142857142857142,17.8,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,1.0,,1.0,0.6666666666666666,0.5624416666666666,0.5766,0.60765,,,0.18181818181818182,0.09090909090909091,1.9666666666666668,25.933333333333334,0.42857142857142855,1.0,,,1.0,3.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-203098-203118-203145,1610612737,"Paul Millsap, Jeff Teague, John Jenkins, Mike Scott, Kent Bazemore","Millsap, Teague, Jenkins, Scott, Bazemore",200794-201952-203098-203118-203145,ATL,124.0,3,2.0,2.0,6.0,6.0,,,,12.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,3.0,4.0,,,1.0,7.0,5.0,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,2.0,,3.0,,,3.0,,3.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,7.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.75,,,0.875,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,139.3548387096774,8.166666666666666,12.5,8.166666666666666,12.5,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,0.5,,0.54345,,,0.25,0.25,,,7.575,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-203098-203118-2594,1610612737,"Paul Millsap, Jeff Teague, John Jenkins, Mike Scott, Kyle Korver","Millsap, Teague, Jenkins, Scott, Korver",200794-201952-203098-203118-2594,ATL,112.0,1,2.0,-4.0,5.0,4.0,,,,9.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,8.0,,,,,,,,,,,4.0,,,1.0,,,,2.0,,2.0,,,1.0,,4.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,115.71428571428571,13.0,11.75,13.0,11.75,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,0.25,,,,,,,,,,,,,,0.5,,0.4858,,,,,,,10.4,26.1,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-203098-203145-203488,1610612737,"Paul Millsap, Jeff Teague, John Jenkins, Kent Bazemore, Mike Muscala","Millsap, Teague, Jenkins, Bazemore, Muscala",200794-201952-203098-203145-203488,ATL,160.0,1,3.0,-4.0,6.0,6.0,4.0,6.0,1.0,12.0,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,4.0,,,2.0,4.0,8.0,1.0,,,,1.0,3.0,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,3.0,1.0,,2.0,,1.0,,,,,,4.0,2.0,4.0,,,,,,,,,0.25,0.3333333333333333,0.25,,0.3333333333333333,0.4,,0.3333333333333333,,,0.25,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,0.5,,,,108.0,14.0,12.666666666666666,12.0,12.5,0.25,,,,0.5,,,,0.25,,,,,,,,,,,,,0.3333333333333333,,,,,,0.25,,0.435275,0.4721,0.423,0.2,0.2,,0.5,8.775,,0.6666666666666666,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-203098-203145-203544,1610612737,"Paul Millsap, Jeff Teague, John Jenkins, Kent Bazemore, Pero Antic","Millsap, Teague, Jenkins, Bazemore, Antic",200794-201952-203098-203145-203544,ATL,94.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,91.91489361702128,15.0,16.333333333333332,15.0,15.0,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.63035,,,,,,,1.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-203118-203145-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Millsap, Teague, Scott, Bazemore, Korver",200794-201952-203118-203145-2594,ATL,229.0,4,4.0,5.0,8.0,6.0,,,2.0,14.0,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,4.0,5.0,1.0,2.0,,11.0,6.0,1.0,,,2.0,,,,,,,4.0,4.0,,2.0,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,,2.0,3.0,,,,,,,1.0,1.0,,1.0,9.0,,,,0.5,0.6666666666666666,,0.5,,,0.5,0.8,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.2857142857142857,,,,,,0.5,,0.6,,,0.6,0.5,,,1.0,0.3333333333333333,1.0,,,,88.0349344978166,15.375,17.666666666666668,14.625,17.166666666666668,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,,1.0,,,,,,,,,,0.7142857142857143,0.5,0.5268499999999999,,,,,0.18181818181818182,,7.2,25.75,,1.0,1.0,,1.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-203118-203471-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Dennis Schroder, Kyle Korver","Millsap, Teague, Scott, Schroder, Korver",200794-201952-203118-203471-2594,ATL,268.0,4,4.0,10.0,11.0,9.0,1.0,,,20.0,4.0,5.0,,,,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,4.0,5.0,4.0,4.0,,20.0,10.0,,,,,,,1.0,1.0,,3.0,2.0,6.0,12.0,1.0,1.0,,,1.0,4.0,5.0,1.0,3.0,1.0,,14.0,,1.0,3.0,,4.0,,4.0,,,,,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,20.0,3.0,1.0,,0.25,0.25,1.0,1.0,,1.0,1.0,0.8,,1.1111111111111112,,1.5,1.1111111111111112,,1.5,0.4444444444444444,,,,,,1.0,,1.0,,0.5,0.8,,,,1.0,1.0,,0.5,,,107.46268656716417,13.090909090909092,13.777777777777779,13.090909090909092,12.0,0.5555555555555556,0.8,0.8,0.25,,,,,,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,0.5626833333333333,,0.57165,,,,0.15,1.98,24.05,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200794-201952-203118-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Pero Antic, Kyle Korver","Millsap, Teague, Scott, Antic, Korver",200794-201952-203118-203544-2594,ATL,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
