EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,BlockingFouls,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,BlockingFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201945-202689-203077-203469-2744,1610612766,"Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Henderson, Walker, Kidd-Gilchrist, Zeller, Jefferson",201945-202689-203077-203469-2744,CHA,6882.0,12,115.0,13.0,218.0,218.0,11.0,11.0,30.0,436.0,30.0,62.0,4.0,20.0,53.0,70.0,82.0,185.0,242.0,229.0,8.0,62.0,21.0,17.0,54.0,72.0,111.0,23.0,10.0,8.0,3.0,7.0,17.0,,1.0,4.0,25.0,6.0,,13.0,37.0,4.0,49.0,202.0,10.0,0.44324324324324327,0.4597156398104265,0.502127659574468,0.11351351351351352,0.24193548387096775,0.32,0.75,0.7083333333333334,0.7395833333333334,0.7777777777777778,0.8823529411764706,91.22929380993897,16.46788990825688,15.100917431192661,15.307339449541285,14.325688073394495,0.2938388625592417,0.4838709677419355,0.6382978723404256,0.25118483412322273,0.37735849056603776,0.4166666666666667,0.33175355450236965,0.4,0.41706161137440756,0.48734047619047616,0.55604,9.583243243243244,0.05045871559633028,4.0,8.0,4.0,32.0,4.0,6.0,20.0,5.0,10.0,26.0,48.0,9.0,22.0,5.0,40.0,8.0,20.0,102.0,3.0,6.0,19.0,51.0,60.0,22.0,7.0,22.0,129.0,31.0,,39.0,5.0,2.0,57.0,3.0,26.0,18.0,0.6219512195121951,0.6455696202531646,0.38461538461538464,0.4,0.4090909090909091,1.0,0.5,0.8,0.5757575757575758,0.7916666666666666,0.12322274881516587,,0.30392156862745096,0.3333333333333333,0.24242424242424243,0.24324324324324326,0.875,0.2857142857142857,0.7333333333333333,0.35,0.45714285714285713,0.463768115942029,0.6875,0.02843601895734597,0.6666666666666666,0.6666666666666666,0.0947867298578199,0.2962962962962963,0.5,0.25,0.18518518518518517,1.0,0.48556249999999995,0.1111111111111111,0.125,0.1652892561983471,0.08264462809917356,26.63076923076923,2.0,2.0,0.2,6.0,3.0,3.0,13.0,4.0,27.0,6.0,9.0,6.0,3.0,8.0,1.0,2.0,1.0,13.0,9.0,3.0,14.0,8.0,,,,0.9,0.6,0.09433962264150944,0.014285714285714285,0.5,0.5333333333333333,0.4375,0.6153846153846154,0.5714285714285714,0.5714285714285714,0.75,0.3,0.3,1.0,0.6,1.0,0.3157894736842105,,,5.0,0.052083333333333336,,,,,,,,,,13.0,2.0,2.0,,,,,1.0,4.0,1.0,6.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,1610612766,2015,2014-15,False
201945-202689-203077-2590-2744,1610612766,"Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Mo Williams, Al Jefferson","Henderson, Walker, Kidd-Gilchrist, Williams, Jefferson",201945-202689-203077-2590-2744,CHA,623.0,4,10.0,3.0,18.0,19.0,16.0,1.0,2.0,37.0,5.0,5.0,5.0,2.0,7.0,3.0,9.0,15.0,22.0,19.0,13.0,4.0,,2.0,6.0,9.0,11.0,1.0,1.0,,,,,,,,,,,2.0,4.0,,4.0,20.0,16.0,0.6,0.5,0.55,,,,0.8571428571428571,1.0,0.8888888888888888,1.0,1.0,85.52166934189407,14.88888888888889,18.68421052631579,13.944444444444445,18.0,0.2777777777777778,1.0,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.4579305555555555,0.46348,8.3,0.8888888888888888,,,5.0,2.0,,1.0,2.0,,,3.0,4.0,1.0,2.0,,2.0,9.0,22.0,14.0,,,2.0,7.0,7.0,4.0,1.0,2.0,14.0,,,2.0,,1.0,4.0,,1.0,22.0,0.7777777777777778,0.7777777777777778,,,0.5,0.6923076923076923,0.5,0.6,0.5,0.6470588235294118,0.16666666666666666,,,0.2222222222222222,,,1.0,1.0,0.8,0.5,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,0.1111111111111111,,,,,1.0,,0.05263157894736842,0.0625,0.09090909090909091,1.0,24.666666666666668,1.0,2.0,0.06666666666666667,,,,,4.0,,,,,,2.0,1.0,,1.0,3.0,2.0,,3.0,2.0,,,1.0,,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.06666666666666667,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202689-203148-203469-203798,1610612766,"Gerald Henderson, Kemba Walker, Brian Roberts, Cody Zeller, PJ Hairston","Henderson, Walker, Roberts, Zeller, Hairston",201945-202689-203148-203469-203798,CHA,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202689-203148-203469-2744,1610612766,"Gerald Henderson, Kemba Walker, Brian Roberts, Cody Zeller, Al Jefferson","Henderson, Walker, Roberts, Zeller, Jefferson",201945-202689-203148-203469-2744,CHA,509.0,1,8.0,2.0,15.0,13.0,4.0,2.0,3.0,28.0,2.0,5.0,2.0,2.0,5.0,4.0,7.0,14.0,15.0,13.0,4.0,,2.0,3.0,3.0,6.0,9.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,11.0,4.0,0.5,0.4375,0.4411764705882353,0.14285714285714285,0.2,1.0,0.5,0.75,0.6,0.6666666666666666,0.6666666666666666,79.21414538310414,15.733333333333333,21.0,13.866666666666667,18.384615384615383,0.3125,0.4,0.5,0.3125,0.4,0.5,0.25,0.3333333333333333,0.4375,0.47183125,0.5244,7.428571428571429,0.26666666666666666,,1.0,,3.0,,,2.0,1.0,,2.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,14.0,,,2.0,7.0,7.0,2.0,2.0,3.0,14.0,3.0,,3.0,,,3.0,1.0,2.0,2.0,1.0,1.0,,,0.6666666666666666,0.25,0.5,0.16666666666666666,0.5,0.16666666666666666,0.125,,0.42857142857142855,0.3333333333333333,,,0.5,1.0,1.0,1.0,0.75,0.75,1.0,,,,0.125,0.25,,,0.25,,0.4515625,0.11764705882352941,0.13333333333333333,0.26666666666666666,0.13333333333333333,27.45,2.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202689-203469-203798-2744,1610612766,"Gerald Henderson, Kemba Walker, Cody Zeller, PJ Hairston, Al Jefferson","Henderson, Walker, Zeller, Hairston, Jefferson",201945-202689-203469-203798-2744,CHA,465.0,6,8.0,-5.0,17.0,17.0,14.0,4.0,2.0,34.0,3.0,5.0,4.0,2.0,6.0,3.0,6.0,14.0,12.0,17.0,12.0,4.0,,4.0,4.0,8.0,10.0,2.0,2.0,2.0,,2.0,2.0,,,,4.0,,3.0,2.0,6.0,,1.0,12.0,14.0,0.42857142857142855,0.375,0.375,,,0.5,0.6666666666666666,1.0,0.8,1.0,1.0,105.29032258064517,15.352941176470589,12.0,15.176470588235293,12.0,0.3125,0.6,0.6,0.375,0.3333333333333333,0.3333333333333333,0.1875,0.2857142857142857,0.4375,0.476421875,0.4640321428571429,8.4,0.8235294117647058,,2.0,2.0,1.0,,,2.0,,,2.0,,,2.0,,,5.0,10.0,8.0,,,2.0,4.0,4.0,3.0,1.0,,8.0,1.0,,2.0,1.0,,1.0,1.0,1.0,10.0,0.6666666666666666,0.6666666666666666,,,,0.4166666666666667,,0.35714285714285715,,0.35714285714285715,0.125,,0.125,0.2,0.25,,0.5,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.125,1.0,,,,0.5,0.6458,0.0625,0.07142857142857142,,0.8333333333333334,25.95,2.0,2.0,0.14285714285714285,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202689-203469-2457-2744,1610612766,"Gerald Henderson, Kemba Walker, Cody Zeller, Jannero Pargo, Al Jefferson","Henderson, Walker, Zeller, Pargo, Jefferson",201945-202689-203469-2457-2744,CHA,183.0,1,3.0,-1.0,5.0,6.0,5.0,4.0,1.0,11.0,1.0,2.0,2.0,,,1.0,2.0,3.0,7.0,8.0,3.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,2.0,,1.0,7.0,5.0,0.6666666666666666,0.5833333333333334,0.5,,,,0.5,1.0,0.6666666666666666,,,86.55737704918033,16.4,16.833333333333332,14.0,14.666666666666666,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.58213,0.58213,6.633333333333333,1.0,,,1.0,1.0,,,3.0,1.0,1.0,3.0,,,,1.0,,2.0,7.0,2.0,,,2.0,1.0,2.0,1.0,,,5.0,1.0,,1.0,,,2.0,,1.0,7.0,0.5,0.5,0.3333333333333333,0.5,,0.6666666666666666,,0.5833333333333334,,0.5,0.5,,1.0,0.5,,,,1.0,1.0,,1.0,1.0,,,,,0.5,,,,1.0,0.5,0.5466,0.14285714285714285,0.25,,1.0,32.666666666666664,3.0,3.0,0.5,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202689-203943-2590-2744,1610612766,"Gerald Henderson, Kemba Walker, Noah Vonleh, Mo Williams, Al Jefferson","Henderson, Walker, Vonleh, Williams, Jefferson",201945-202689-203943-2590-2744,CHA,82.0,1,1.0,2.0,2.0,3.0,2.0,3.0,1.0,5.0,2.0,2.0,2.0,,1.0,,2.0,3.0,4.0,2.0,3.0,4.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,87.80487804878048,18.5,15.0,18.5,15.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.47836666666666666,0.47836666666666666,4.466666666666667,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,2.0,2.0,4.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,4.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.5201,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-203077-203148-203469-2744,1610612766,"Gerald Henderson, Michael Kidd-Gilchrist, Brian Roberts, Cody Zeller, Al Jefferson","Henderson, Kidd-Gilchrist, Roberts, Zeller, Jefferson",201945-203077-203148-203469-2744,CHA,4377.0,10,73.0,16.0,137.0,139.0,14.0,10.0,18.0,276.0,28.0,44.0,6.0,11.0,34.0,43.0,56.0,121.0,150.0,134.0,17.0,42.0,12.0,15.0,36.0,55.0,77.0,10.0,6.0,6.0,1.0,4.0,9.0,,2.0,,15.0,2.0,,16.0,29.0,,38.0,127.0,14.0,0.4628099173553719,0.4696969696969697,0.5137931034482759,0.09917355371900827,0.1590909090909091,0.4,0.7659574468085106,0.8823529411764706,0.796875,0.8823529411764706,0.8333333333333334,90.80191912268677,16.576642335766422,15.151079136690647,15.569343065693431,14.784172661870503,0.3333333333333333,0.6363636363636364,0.7567567567567568,0.25757575757575757,0.3235294117647059,0.36666666666666664,0.32575757575757575,0.35294117647058826,0.4166666666666667,0.4712439393939394,0.41151176470588235,9.598347107438018,0.10218978102189781,6.0,9.0,2.0,17.0,,,11.0,1.0,4.0,11.0,26.0,7.0,14.0,1.0,23.0,6.0,17.0,70.0,,4.0,11.0,35.0,39.0,19.0,3.0,13.0,82.0,19.0,,22.0,2.0,2.0,31.0,4.0,16.0,17.0,0.625,0.6481481481481481,0.36363636363636365,0.36363636363636365,0.5,0.35294117647058826,0.4666666666666667,0.35294117647058826,0.6052631578947368,0.42105263157894735,0.08333333333333333,,0.296875,0.30985915492957744,0.21739130434782608,0.3076923076923077,0.8125,1.0,0.6785714285714286,0.2727272727272727,0.3953488372093023,0.40476190476190477,0.7647058823529411,,,,0.08333333333333333,0.6,0.6666666666666666,0.5,0.06666666666666667,0.3333333333333333,0.50735,0.1111111111111111,0.12030075187969924,0.15333333333333332,0.11333333333333333,25.454545454545453,,,,4.0,,,9.0,5.0,12.0,4.0,4.0,4.0,,3.0,4.0,,1.0,8.0,4.0,3.0,8.0,5.0,,2.0,1.0,1.0,,0.11764705882352941,0.023255813953488372,1.0,0.42857142857142855,0.4,0.42857142857142855,0.5714285714285714,0.625,,0.36363636363636365,0.36363636363636365,1.0,,,0.36363636363636365,,,3.0,0.05,,,,,,,,,,4.0,,8.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,1610612766,2015,2014-15,False
201945-203077-203148-203943-2744,1610612766,"Gerald Henderson, Michael Kidd-Gilchrist, Brian Roberts, Noah Vonleh, Al Jefferson","Henderson, Kidd-Gilchrist, Roberts, Vonleh, Jefferson",201945-203077-203148-203943-2744,CHA,117.0,1,2.0,,3.0,4.0,,,,7.0,1.0,1.0,,,1.0,1.0,2.0,3.0,4.0,4.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,,1.0,86.15384615384616,14.666666666666666,18.25,14.666666666666666,17.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.4502333333333333,,9.233333333333333,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-203077-203469-2590-2744,1610612766,"Gerald Henderson, Michael Kidd-Gilchrist, Cody Zeller, Mo Williams, Al Jefferson","Henderson, Kidd-Gilchrist, Zeller, Williams, Jefferson",201945-203077-203469-2590-2744,CHA,8543.0,11,142.0,2.0,276.0,280.0,20.0,14.0,23.0,556.0,52.0,79.0,9.0,14.0,44.0,95.0,104.0,218.0,302.0,300.0,16.0,68.0,16.0,28.0,81.0,117.0,146.0,18.0,14.0,19.0,5.0,14.0,17.0,2.0,5.0,2.0,36.0,4.0,1.0,30.0,49.0,4.0,44.0,276.0,20.0,0.47706422018348627,0.5216535433070866,0.5574074074074075,0.07339449541284404,0.12658227848101267,0.5277777777777778,0.7714285714285715,0.8484848484848485,0.7898550724637681,0.8536585365853658,0.88,93.71883413320847,15.351449275362318,15.378571428571428,14.771739130434783,14.646428571428572,0.3110236220472441,0.6582278481012658,0.7536231884057971,0.1732283464566929,0.3181818181818182,0.34146341463414637,0.37401574803149606,0.45,0.452755905511811,0.501465157480315,0.50704,10.136238532110092,0.07246376811594203,6.0,10.0,5.0,38.0,5.0,10.0,26.0,2.0,19.0,36.0,37.0,9.0,20.0,2.0,26.0,7.0,22.0,140.0,12.0,10.0,26.0,70.0,85.0,33.0,8.0,29.0,185.0,26.0,,29.0,3.0,3.0,41.0,7.0,19.0,22.0,0.6730769230769231,0.7070707070707071,0.5277777777777778,0.5277777777777778,0.45,0.4375,0.4772727272727273,0.425,0.52,0.5,0.14173228346456693,,0.22807017543859648,0.2230769230769231,0.3,0.15789473684210525,0.7714285714285715,0.75,0.6346153846153846,0.5714285714285714,0.4,0.41304347826086957,0.7631578947368421,0.03937007874015748,0.5,0.5,0.10236220472440945,0.45454545454545453,0.6,0.3333333333333333,0.09090909090909091,0.5555555555555556,0.5165368421052632,0.0749063670411985,0.08260869565217391,0.08609271523178808,0.0728476821192053,25.12222222222222,2.0,4.0,0.1,14.0,1.0,1.0,5.0,5.0,45.0,14.0,15.0,10.0,5.0,3.0,8.0,2.0,3.0,18.0,10.0,7.0,18.0,11.0,2.0,,1.0,0.7894736842105263,0.5,0.06818181818181818,0.031578947368421054,1.0,0.1875,0.2962962962962963,0.09090909090909091,0.6551724137931034,0.6111111111111112,1.0,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.5,1.0,0.5384615384615384,,,1.0,0.008771929824561403,,,,1.0,0.02702702702702703,1.0,2.0,,1.0,4.0,1.0,3.0,0.25,0.1,0.5,,1.0,,,1.0,0.4,1.0,1.0,,,,,,,1.0,,,,,,1610612766,2015,2014-15,False
201945-203106-203148-203469-2744,1610612766,"Gerald Henderson, Jeffery Taylor, Brian Roberts, Cody Zeller, Al Jefferson","Henderson, Taylor, Roberts, Zeller, Jefferson",201945-203106-203148-203469-2744,CHA,1657.0,2,28.0,13.0,50.0,49.0,3.0,,2.0,99.0,9.0,10.0,1.0,4.0,12.0,11.0,18.0,33.0,60.0,47.0,1.0,14.0,2.0,4.0,17.0,21.0,24.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,6.0,,,1.0,7.0,2.0,14.0,57.0,3.0,0.5454545454545454,0.5853658536585366,0.6382978723404256,0.06060606060606061,,0.5,0.7083333333333334,1.0,0.75,0.875,1.0,86.03500301750151,15.64,17.857142857142858,15.06,16.755102040816325,0.24390243902439024,0.9,0.9,0.2926829268292683,0.3333333333333333,0.4,0.2682926829268293,1.0,0.43902439024390244,0.5105939024390244,0.7084,9.121212121212121,0.06,,,1.0,5.0,2.0,2.0,6.0,1.0,4.0,8.0,12.0,,2.0,1.0,3.0,1.0,6.0,22.0,,,6.0,11.0,15.0,6.0,2.0,3.0,34.0,3.0,,3.0,1.0,1.0,13.0,1.0,5.0,6.0,0.6111111111111112,0.6111111111111112,0.5,0.5,,1.0,0.5,1.0,0.5,1.0,0.1951219512195122,,0.2,0.15789473684210525,0.25,0.16666666666666666,0.75,1.0,0.6666666666666666,0.5,0.45454545454545453,0.45454545454545453,0.6,0.04878048780487805,1.0,1.0,0.14634146341463414,,,,0.3333333333333333,1.0,0.45985000000000004,0.1111111111111111,0.13513513513513514,0.05,0.1,24.525,,,,2.0,1.0,1.0,,4.0,12.0,2.0,4.0,2.0,2.0,,,1.0,2.0,4.0,2.0,2.0,4.0,,,,2.0,1.0,1.0,0.16666666666666666,,,,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-203148-203469-203798-2744,1610612766,"Gerald Henderson, Brian Roberts, Cody Zeller, PJ Hairston, Al Jefferson","Henderson, Roberts, Zeller, Hairston, Jefferson",201945-203148-203469-203798-2744,CHA,291.0,2,5.0,-7.0,8.0,8.0,,,1.0,16.0,1.0,2.0,,2.0,2.0,3.0,4.0,7.0,8.0,15.0,,6.0,,,2.0,2.0,3.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,6.0,,0.5714285714285714,0.5,0.5,,,1.0,0.4,,0.4,0.3333333333333333,,79.17525773195877,19.875,16.5,19.875,14.875,0.25,0.5,0.5,0.25,1.0,1.0,0.375,,0.375,0.42258125,,11.042857142857143,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,2.0,,,2.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,0.25,0.3333333333333333,,,1.0,,1.0,,1.0,,0.125,,0.3333333333333333,0.25,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,1.0,1.0,,,,0.4416,,,0.25,,25.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
202362-202390-202687-202689-203469,1610612766,"Lance Stephenson, Gary Neal, Bismack Biyombo, Kemba Walker, Cody Zeller","Stephenson, Neal, Biyombo, Walker, Zeller",202362-202390-202687-202689-203469,CHA,179.0,3,3.0,7.0,7.0,7.0,,1.0,1.0,14.0,2.0,3.0,,1.0,1.0,3.0,4.0,7.0,9.0,2.0,,2.0,,2.0,3.0,5.0,6.0,,,,,,,,,,,,,,1.0,1.0,1.0,8.0,,0.5714285714285714,0.5714285714285714,0.5625,,,,1.0,1.0,1.0,1.0,1.0,112.62569832402234,11.285714285714286,14.285714285714286,11.142857142857142,11.857142857142858,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.5060428571428571,,9.842857142857143,,,,,1.0,,,,,,,1.0,,,,1.0,,,6.0,,,,3.0,3.0,2.0,,1.0,6.0,1.0,,1.0,,,2.0,,1.0,,0.75,0.75,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.125,0.125,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
