EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Defensive 3 Seconds Violations,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Corner3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,LostBallSteals,Technical Free Throw Trips,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,LostBallTurnovers,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201188-201584-202347-2216-2757,1610612763,"Marc Gasol, Courtney Lee, Quincy Pondexter, Zach Randolph, Beno Udrih","Gasol, Lee, Pondexter, Randolph, Udrih",201188-201584-202347-2216-2757,MEM,388.0,5,6.0,3.0,14.0,13.0,6.0,9.0,4.0,27.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,4.0,6.0,1.0,3.0,8.0,19.0,16.0,1.0,,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,2.0,,2.0,4.0,5.0,3.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,7.0,,1.0,11.0,,3.0,1.0,1.0,1.0,1.0,16.0,6.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6785714285714286,0.75,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,,0.25,100.20618556701031,1.0,12.642857142857142,16.23076923076923,12.571428571428571,16.23076923076923,0.4444444444444444,0.75,0.75,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5,0.5425222222222222,0.5471,0.5042333333333333,0.3333333333333333,0.3333333333333333,0.15789473684210525,4.883333333333334,25.633333333333336,0.42857142857142855,,6.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,6.0,11.0,,,,11.0,,1.0,0.5,1.0,0.8333333333333334,0.7857142857142857,1.0,1.0,,,,,,,1.0,1.0,0.5789473684210527,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,1610612763,2015,2014-15,True
201188-201584-202347-2419-2757,1610612763,"Marc Gasol, Courtney Lee, Quincy Pondexter, Tayshaun Prince, Beno Udrih","Gasol, Lee, Pondexter, Prince, Udrih",201188-201584-202347-2419-2757,MEM,458.0,2,8.0,-7.0,16.0,16.0,12.0,16.0,,32.0,4.0,5.0,,3.0,2.0,4.0,,,2.0,,2.0,6.0,11.0,,2.0,3.0,15.0,22.0,,,,,8.0,2.0,6.0,,2.0,,,3.0,3.0,2.0,6.0,,,4.0,4.0,,4.0,,1.0,1.0,1.0,,1.0,3.0,2.0,,,4.0,,1.0,,,,,15.0,12.0,2.0,0.5,0.5,,,0.5454545454545454,0.46153846153846156,0.5,,0.15384615384615385,,,1.0,1.0,,,0.8,,,,,,1.0,,100.61135371179039,,13.75,14.875,13.75,14.875,0.38461538461538464,0.8,0.8,0.5,0.15384615384615385,0.3076923076923077,,0.15384615384615385,,,,,0.3,0.2,0.5384615384615384,,0.5326384615384615,,0.52128,0.07142857142857142,0.08333333333333333,,7.6909090909090905,25.5,0.75,1.0,6.0,,,,1.0,,,,,,1.0,,,,,,,0.5,0.5,1.0,,3.0,,,,,,5.0,,2.0,12.0,,,,12.0,,,0.625,,0.5,0.5454545454545454,,1.0,,,,,,,1.0,,0.8,,1.0,,,,,0.25,0.25,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201584-202347-2754-2757,1610612763,"Marc Gasol, Courtney Lee, Quincy Pondexter, Tony Allen, Beno Udrih","Gasol, Lee, Pondexter, Allen, Udrih",201188-201584-202347-2754-2757,MEM,8.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,1.0,,,1.0,1.0,,,,,,180.0,,8.0,,6.0,,,,,,1.0,,,,,,,,,,,,0.339,,0.339,0.5,0.5,1.0,8.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201584-202720-2419-2757,1610612763,"Marc Gasol, Courtney Lee, Jon Leuer, Tayshaun Prince, Beno Udrih","Gasol, Lee, Leuer, Prince, Udrih",201188-201584-202720-2419-2757,MEM,281.0,3,5.0,,8.0,7.0,2.0,3.0,5.0,15.0,1.0,4.0,1.0,,1.0,1.0,3.0,,3.0,,,2.0,6.0,1.0,6.0,1.0,8.0,8.0,2.0,3.0,,7.0,1.0,,,,3.0,,,,1.0,,3.0,2.0,3.0,2.0,2.0,5.0,7.0,2.0,,,1.0,1.0,1.0,4.0,,,,1.0,,,,,,,1.0,2.0,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.7,0.5,,,1.0,0.5,0.75,0.4,0.5,0.5555555555555556,,,0.6666666666666666,,1.0,0.2222222222222222,76.86832740213522,,17.0,20.714285714285715,14.75,20.714285714285715,0.3333333333333333,0.25,0.25,,0.08333333333333333,0.08333333333333333,0.25,0.25,,,0.2,,,,0.8333333333333334,,0.5434291666666666,0.5516333333333333,0.4155,,,0.875,5.216666666666667,24.400000000000002,0.25,1.0,4.0,3.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,0.7,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,,,,1.0,,2.0,4.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201584-202720-2754-2757,1610612763,"Marc Gasol, Courtney Lee, Jon Leuer, Tony Allen, Beno Udrih","Gasol, Lee, Leuer, Allen, Udrih",201188-201584-202720-2754-2757,MEM,832.0,6,14.0,-7.0,30.0,29.0,11.0,9.0,3.0,59.0,4.0,9.0,2.0,5.0,8.0,3.0,1.0,,4.0,,3.0,7.0,20.0,,5.0,8.0,22.0,29.0,3.0,,,,8.0,3.0,6.0,,4.0,,1.0,3.0,3.0,1.0,6.0,,2.0,7.0,9.0,2.0,11.0,,5.0,3.0,2.0,2.0,4.0,2.0,6.0,,,9.0,1.0,5.0,,,,,22.0,11.0,,0.42857142857142855,0.42857142857142855,,,0.35,0.28,0.3793103448275862,,0.2,0.05,0.1111111111111111,0.5,0.7,0.15384615384615385,,0.7272727272727273,0.11764705882352941,,0.6666666666666666,,0.75,0.8,,102.11538461538461,,15.2,12.96551724137931,14.8,12.551724137931034,0.36,0.4444444444444444,0.5,0.25,0.32,0.12,0.04,0.16,,,0.6666666666666666,,0.45454545454545453,0.2727272727272727,0.56,,0.511094,0.5548000000000001,0.5393045454545454,0.1724137931034483,0.20833333333333334,,7.154999999999999,25.3,0.36666666666666664,3.0,8.0,,,,2.0,1.0,1.0,2.0,,,2.0,1.0,,,1.0,1.0,1.0,0.375,0.375,0.6666666666666666,,2.0,,,,,,2.0,,3.0,7.0,,,,7.0,,,0.25,,0.18181818181818182,0.2692307692307692,,,,,,,,,0.4,,0.3181818181818182,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201584-203210-203919-2757,1610612763,"Marc Gasol, Courtney Lee, JaMychal Green, Jordan Adams, Beno Udrih","Gasol, Lee, Green, Adams, Udrih",201188-201584-203210-203919-2757,MEM,68.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,,,,,2.0,2.0,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,84.70588235294117,,23.0,11.0,23.0,8.0,,,,,,,1.0,,,,,,,,1.0,,0.39525,,0.39525,,,,,23.7,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201584-203893-2216-2757,1610612763,"Marc Gasol, Courtney Lee, Russ Smith, Zach Randolph, Beno Udrih","Gasol, Lee, Smith, Randolph, Udrih",201188-201584-203893-2216-2757,MEM,267.0,1,4.0,1.0,8.0,8.0,8.0,8.0,2.0,16.0,2.0,5.0,4.0,5.0,1.0,2.0,,,1.0,,1.0,3.0,8.0,,1.0,3.0,9.0,8.0,4.0,,,4.0,8.0,1.0,2.0,,1.0,,,1.0,1.0,,2.0,1.0,3.0,4.0,4.0,4.0,8.0,2.0,,,,,1.0,2.0,2.0,,,4.0,,,,,,,5.0,8.0,1.0,0.3333333333333333,1.0,,,0.375,0.3333333333333333,0.4090909090909091,0.5,0.1111111111111111,,,,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,0.3333333333333333,86.29213483146067,,14.625,18.75,14.375,18.375,0.5555555555555556,0.4,0.4,,0.1111111111111111,0.2222222222222222,,0.1111111111111111,,,1.0,,0.5555555555555556,0.1111111111111111,0.6666666666666666,,0.4530166666666666,0.5757,0.4530166666666666,,,0.4444444444444444,5.9,24.9,1.0,,4.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,3.0,,3.0,9.0,,,,9.0,,,0.375,0.5,0.3333333333333333,0.4090909090909091,1.0,0.6,,,,,,,0.4,,1.0,2.0,1.0,2.0,4.0,1.0,0.5,0.5,0.5,1.0,0.5,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201584-2216-2419-2757,1610612763,"Marc Gasol, Courtney Lee, Zach Randolph, Tayshaun Prince, Beno Udrih","Gasol, Lee, Randolph, Prince, Udrih",201188-201584-2216-2419-2757,MEM,855.0,6,14.0,7.0,26.0,27.0,9.0,10.0,1.0,53.0,6.0,6.0,,4.0,4.0,8.0,2.0,1.0,1.0,,1.0,11.0,18.0,3.0,3.0,1.0,32.0,25.0,,,,,7.0,1.0,8.0,,1.0,1.0,,4.0,7.0,3.0,17.0,,1.0,11.0,14.0,1.0,15.0,,1.0,1.0,3.0,2.0,5.0,7.0,4.0,,,5.0,1.0,3.0,3.0,2.0,3.0,2.0,32.0,9.0,1.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.6111111111111112,0.7380952380952381,0.6956521739130435,,0.14285714285714285,,,0.6,0.7857142857142857,0.14285714285714285,,0.8125,0.14285714285714285,,0.2,,1.0,0.8571428571428571,,89.26315789473684,0.6666666666666666,15.076923076923077,17.14814814814815,14.846153846153847,16.77777777777778,0.2857142857142857,1.0,1.0,0.5,0.19047619047619047,0.38095238095238093,0.09523809523809523,0.047619047619047616,1.0,1.0,,,0.5,0.125,0.42857142857142855,1.0,0.5232785714285714,,0.59711875,0.13043478260869565,0.15,,10.744444444444445,24.366666666666664,0.34615384615384615,2.0,14.0,9.0,3.0,1.0,,2.0,1.0,2.0,,1.0,6.0,,1.0,,1.0,1.0,1.0,0.5,0.5,,1.0,4.0,2.0,,,1.0,,6.0,1.0,,15.0,,2.0,,15.0,,1.0,0.8571428571428571,,0.9375,0.8333333333333334,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.46875,,3.0,,,1.0,,0.375,0.375,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1610612763,2015,2014-15,True
201188-201584-2216-2754-2757,1610612763,"Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen, Beno Udrih","Gasol, Lee, Randolph, Allen, Udrih",201188-201584-2216-2754-2757,MEM,5212.0,21,87.0,-10.0,172.0,169.0,30.0,67.0,22.0,341.0,25.0,49.0,10.0,7.0,35.0,33.0,7.0,17.0,34.0,3.0,7.0,46.0,117.0,19.0,41.0,18.0,167.0,177.0,17.0,3.0,1.0,19.0,15.0,9.0,50.0,9.0,33.0,17.0,9.0,25.0,41.0,13.0,98.0,2.0,19.0,43.0,59.0,23.0,82.0,1.0,14.0,8.0,15.0,10.0,23.0,30.0,30.0,3.0,4.0,28.0,1.0,11.0,8.0,8.0,8.0,4.0,148.0,30.0,3.0,0.5434782608695652,0.5813953488372093,0.4634146341463415,0.475,0.39316239316239315,0.47151898734177217,0.4853801169590643,0.4318181818181818,0.25949367088607594,0.07692307692307693,0.14285714285714285,0.6521739130434783,0.6615384615384615,0.2676056338028169,0.09523809523809523,0.6794871794871795,0.22826086956521738,0.34782608695652173,0.16666666666666666,0.125,0.4482758620689655,0.7777777777777778,0.012195121951219513,94.21335379892557,0.5,14.831395348837209,15.745562130177515,14.075581395348838,14.828402366863905,0.310126582278481,0.5102040816326531,0.5952380952380952,0.52,0.22151898734177214,0.2088607594936709,0.04430379746835443,0.21518987341772153,0.5,0.5151515151515151,0.5,0.15,0.2916666666666667,0.2916666666666667,0.569620253164557,0.5151515151515151,0.5052754777070063,0.48107105263157895,0.5355652173913044,0.06547619047619048,0.08661417322834646,0.11377245508982035,8.655555555555557,26.24390243902439,0.1744186046511628,12.0,42.0,48.0,16.0,14.0,6.0,10.0,6.0,8.0,1.0,3.0,19.0,1.0,0.8421052631578947,0.05714285714285714,1.0,0.7692307692307693,0.875,0.34285714285714286,0.36363636363636365,0.5,0.8235294117647058,7.0,2.0,,,2.0,2.0,11.0,2.0,6.0,34.0,1.0,2.0,2.0,34.0,0.6666666666666666,0.2222222222222222,0.7333333333333333,0.45,0.5833333333333334,0.6071428571428571,0.2916666666666667,0.8888888888888888,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,0.2857142857142857,0.20359281437125748,4.0,9.0,6.0,6.0,6.0,0.35294117647058826,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4,6.0,1.0,2.0,3.0,1.0,,0.08333333333333333,5.0,3.0,0.6,0.25,2.0,,,0.6666666666666666,,5.0,,3.0,,1.0,,1.0,2.0,,,0.024390243902439025,0.029411764705882353,0.5,,1.0,,,,,2.0,0.25,,,,,,,1610612763,2015,2014-15,True
201188-201584-2419-2754-2757,1610612763,"Marc Gasol, Courtney Lee, Tayshaun Prince, Tony Allen, Beno Udrih","Gasol, Lee, Prince, Allen, Udrih",201188-201584-2419-2754-2757,MEM,185.0,3,3.0,2.0,8.0,5.0,1.0,3.0,1.0,13.0,2.0,3.0,,,1.0,1.0,,,1.0,,,3.0,5.0,,1.0,4.0,10.0,8.0,1.0,,1.0,3.0,1.0,,,,1.0,,1.0,,,,,1.0,,,2.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,4.0,,,4.0,2.0,3.0,,,,,7.0,1.0,,,,,,0.6,0.5,0.7142857142857143,1.5,0.16666666666666666,0.2,0.3333333333333333,0.5,,,1.0,1.0,0.3333333333333333,,,1.0,,,,101.18918918918918,,16.125,11.2,15.125,11.2,0.5,0.6666666666666666,1.0,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,,,,,0.6666666666666666,,0.4940083333333333,,0.273,0.42857142857142855,0.5,0.3,7.0,26.1,0.125,1.0,6.0,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201585-201979-2754-2757,1610612763,"Marc Gasol, Kosta Koufos, Nick Calathes, Tony Allen, Beno Udrih","Gasol, Koufos, Calathes, Allen, Udrih",201188-201585-201979-2754-2757,MEM,727.0,5,12.0,-1.0,24.0,23.0,11.0,12.0,2.0,47.0,4.0,5.0,1.0,3.0,3.0,9.0,2.0,,4.0,1.0,1.0,10.0,17.0,1.0,6.0,3.0,26.0,27.0,2.0,1.0,,2.0,9.0,3.0,8.0,,4.0,,,4.0,5.0,3.0,11.0,1.0,2.0,7.0,8.0,3.0,11.0,,,,2.0,2.0,4.0,4.0,5.0,,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,24.0,11.0,2.0,0.4,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.5882352941176471,0.5,0.5416666666666666,0.3333333333333333,0.2608695652173913,,,0.5,0.7,0.3333333333333333,0.25,0.7272727272727273,0.3,,0.4,,0.75,0.6666666666666666,,93.0949105914718,1.0,15.958333333333334,14.956521739130435,15.458333333333334,13.91304347826087,0.21739130434782608,0.8,0.8,0.75,0.13043478260869565,0.391304347826087,0.08695652173913043,0.17391304347826086,,,0.3333333333333333,0.3333333333333333,0.25,0.08333333333333333,0.4782608695652174,,0.48210652173913043,0.4898,0.4921583333333333,0.043478260869565216,0.058823529411764705,0.07692307692307693,10.841176470588236,24.366666666666664,0.4583333333333333,2.0,12.0,3.0,1.0,,,1.0,,2.0,,,1.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,2.0,1.0,,,,,4.0,1.0,2.0,13.0,,1.0,,13.0,,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4583333333333333,0.5,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,,0.5,1.0,4.0,1.0,2.0,1.0,0.5,0.4444444444444444,0.4444444444444444,0.25,1.0,,,2.0,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201585-202347-2419-2757,1610612763,"Marc Gasol, Kosta Koufos, Quincy Pondexter, Tayshaun Prince, Beno Udrih","Gasol, Koufos, Pondexter, Prince, Udrih",201188-201585-202347-2419-2757,MEM,98.0,1,2.0,,4.0,3.0,,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,3.0,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,1.0,,,,,1.0,,,102.85714285714286,,16.75,10.333333333333334,16.75,10.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4199,,,0.3333333333333333,0.3333333333333333,,12.200000000000001,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201585-202347-2754-2757,1610612763,"Marc Gasol, Kosta Koufos, Quincy Pondexter, Tony Allen, Beno Udrih","Gasol, Koufos, Pondexter, Allen, Udrih",201188-201585-202347-2754-2757,MEM,288.0,2,5.0,-2.0,9.0,9.0,,,,18.0,,1.0,,,2.0,2.0,1.0,,,,,1.0,5.0,,1.0,,2.0,4.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,4.0,6.0,,6.0,,,,,,3.0,3.0,3.0,,,,,,,,,,2.0,,,1.0,1.0,,,0.2,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,,1.0,,,1.0,,,,,,1.0,,90.0,,16.555555555555557,15.444444444444445,16.555555555555557,15.444444444444445,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,0.3333333333333333,,0.43544166666666667,,,,,,11.059999999999999,23.0,,1.0,,,,,1.0,2.0,,3.0,,,2.0,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612763,2015,2014-15,True
201188-201585-2419-2754-2757,1610612763,"Marc Gasol, Kosta Koufos, Tayshaun Prince, Tony Allen, Beno Udrih","Gasol, Koufos, Prince, Allen, Udrih",201188-201585-2419-2754-2757,MEM,96.0,1,2.0,-4.0,2.0,3.0,,,,5.0,,,,,1.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,22.0,17.333333333333332,22.0,17.333333333333332,,,,,1.0,,,,,,,,,,,,0.3676,,,,,,10.2,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201188-201979-202720-2754-2757,1610612763,"Marc Gasol, Nick Calathes, Jon Leuer, Tony Allen, Beno Udrih","Gasol, Calathes, Leuer, Allen, Udrih",201188-201979-202720-2754-2757,MEM,203.0,2,3.0,3.0,10.0,10.0,10.0,3.0,,20.0,2.0,3.0,,3.0,1.0,2.0,,,1.0,,1.0,3.0,6.0,,1.0,2.0,8.0,5.0,,,,,6.0,1.0,4.0,,1.0,,,2.0,2.0,2.0,4.0,,,5.0,6.0,,6.0,,,,1.0,1.0,1.0,2.0,1.0,,,2.0,,,2.0,2.0,2.0,2.0,8.0,10.0,,0.6666666666666666,0.6666666666666666,,,0.5,0.42857142857142855,0.5,,0.14285714285714285,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,141.87192118226602,1.0,7.9,12.4,7.9,12.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.2857142857142857,,0.14285714285714285,,,,,0.42857142857142855,0.14285714285714285,0.5714285714285714,,0.5907642857142857,,0.5907642857142857,,,,6.8999999999999995,26.6,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,2.0,,,,,,3.0,,2.0,8.0,,,,8.0,,,0.5,,0.42857142857142855,0.5,,1.0,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
