EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,DefensiveGoaltends,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1882-200757-200794-203145-2594,1610612737,"Elton Brand, Thabo Sefolosha, Paul Millsap, Kent Bazemore, Kyle Korver","Brand, Sefolosha, Millsap, Bazemore, Korver",1882-200757-200794-203145-2594,ATL,43.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,66.97674418604652,,8.0,35.0,8.0,35.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4119,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-200794-203471-2594,1610612737,"Elton Brand, Thabo Sefolosha, Paul Millsap, Dennis Schroder, Kyle Korver","Brand, Sefolosha, Millsap, Schroder, Korver",1882-200757-200794-203471-2594,ATL,325.0,3,5.0,4.0,9.0,12.0,2.0,3.0,1.0,21.0,2.0,3.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,2.0,4.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,14.0,10.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,5.0,2.0,4.0,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,1.0,4.0,,5.0,1.0,6.0,2.0,1.0,1.0,,,,,,,1.0,,2.0,,2.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,12.0,5.0,2.0,1.0,0.3333333333333333,0.5,1.0,0.5,,1.0,0.5,0.6,1.0,0.6666666666666666,1.0,1.25,0.7,1.0,1.25,0.4444444444444444,,,,,,1.0,0.5,0.5,,0.8333333333333334,0.25,1.0,,,1.0,1.0,1.0,,1.0,93.04615384615384,1.0,14.444444444444445,16.25,14.444444444444445,16.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2222222222222222,0.5,0.5,,,,,,0.4444444444444444,0.5,0.5,1.0,1.0,,,,0.5,1.0,,0.5,1.0,0.7777777777777778,0.5,0.5606833333333333,0.5615,0.712325,0.1,0.16666666666666666,0.14285714285714285,0.35714285714285715,8.72,24.8,0.2222222222222222,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201143-201952-201960,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Jeff Teague, DeMarre Carroll","Brand, Sefolosha, Horford, Teague, Carroll",1882-200757-201143-201952-201960,ATL,30.0,1,,2.0,2.0,1.0,,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,144.0,,11.5,7.0,6.5,7.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3612,0.3612,,0.5,0.5,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201143-201952-203471,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Jeff Teague, Dennis Schroder","Brand, Sefolosha, Horford, Teague, Schroder",1882-200757-201143-201952-203471,ATL,220.0,2,4.0,-5.0,7.0,8.0,2.0,2.0,,15.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,8.0,,,,,,1.0,,,,,,,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,2.0,,,2.0,1.0,,3.0,1.0,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,0.5,,,0.5,,,0.3,,,0.3,,,0.4,0.3333333333333333,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,98.18181818181819,,15.571428571428571,13.875,15.571428571428571,13.875,0.2,,,,0.2,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.6,0.5,0.4842700000000001,,0.2994,,,,,9.333333333333334,25.05,0.2857142857142857,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201143-201952-2594,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Jeff Teague, Kyle Korver","Brand, Sefolosha, Horford, Teague, Korver",1882-200757-201143-201952-2594,ATL,149.0,2,2.0,-2.0,5.0,5.0,4.0,4.0,1.0,10.0,,,,,,,,1.0,3.0,,,,,,,,,,1.0,3.0,,,2.0,4.0,6.0,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,,,,1.0,1.0,,2.0,,2.0,4.0,,,,,,,,,,4.0,4.0,4.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.4,,0.5,,,,,1.0,,1.0,0.5,1.0,,1.0,0.5,,,,,,1.0,1.0,,96.64429530201342,,10.2,19.6,10.0,19.6,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.40186666666666665,,0.39645,,,,1.0,18.433333333333334,,0.8,1.0,,,,,,,,,,0.5,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201143-202714-203145,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Shelvin Mack, Kent Bazemore","Brand, Sefolosha, Horford, Mack, Bazemore",1882-200757-201143-202714-203145,ATL,55.0,1,1.0,-1.0,2.0,3.0,2.0,,,5.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,,1.0,1.0,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,,,,130.9090909090909,,13.0,9.666666666666666,13.0,9.666666666666666,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,0.5,1.0,1.0,1.0,0.591525,,0.591525,,,,1.0,2.3,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201143-203471-2594,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Dennis Schroder, Kyle Korver","Brand, Sefolosha, Horford, Schroder, Korver",1882-200757-201143-203471-2594,ATL,65.0,2,1.0,-4.0,2.0,3.0,,1.0,,5.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923077,,17.5,10.0,17.5,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.416,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201948-202714-203145,1610612737,"Elton Brand, Thabo Sefolosha, Austin Daye, Shelvin Mack, Kent Bazemore","Brand, Sefolosha, Daye, Mack, Bazemore",1882-200757-201948-202714-203145,ATL,193.0,1,3.0,-4.0,5.0,8.0,3.0,,1.0,13.0,,,,,,,2.0,,,,,,,,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,,3.0,7.0,,1.0,1.0,3.0,,,1.0,2.0,,3.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,3.0,3.0,,,,1.0,0.5,1.0,0.5,0.5,,,0.375,1.5,0.75,0.375,1.5,0.75,0.5,,,,0.5,,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,1.0,,,96.99481865284974,1.0,18.0,12.875,17.2,12.875,,,,,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.5,0.5,0.4664625,,0.552525,,,1.0,1.0,7.85,25.35,0.6,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201948-203098-203471,1610612737,"Elton Brand, Thabo Sefolosha, Austin Daye, John Jenkins, Dennis Schroder","Brand, Sefolosha, Daye, Jenkins, Schroder",1882-200757-201948-203098-203471,ATL,152.0,1,3.0,6.0,6.0,5.0,2.0,,,11.0,,,,,,,1.0,2.0,2.0,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,2.0,,,,,2.0,2.0,,,,4.0,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,,1.0,,,3.0,,2.0,2.0,,1.0,,,,,,,,8.0,4.0,2.0,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.875,,1.0,0.8,,1.0,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,104.21052631578948,,11.333333333333334,16.8,11.333333333333334,16.8,,,,,0.25,,,,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,0.4304875,,0.3944,0.2,0.25,,0.5,15.700000000000001,28.1,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201952-201960-203118,1610612737,"Elton Brand, Thabo Sefolosha, Jeff Teague, DeMarre Carroll, Mike Scott","Brand, Sefolosha, Teague, Carroll, Scott",1882-200757-201952-201960-203118,ATL,74.0,2,1.0,-1.0,2.0,3.0,,1.0,1.0,5.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,3.0,1.0,,,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,1.0,,,,0.5,1.0,,,,,,,,97.29729729729729,,15.0,14.666666666666666,15.0,14.333333333333334,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,0.6792333333333334,0.6856,,,,1.0,,0.2,25.9,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201952-203118-203471,1610612737,"Elton Brand, Thabo Sefolosha, Jeff Teague, Mike Scott, Dennis Schroder","Brand, Sefolosha, Teague, Scott, Schroder",1882-200757-201952-203118-203471,ATL,181.0,2,3.0,-6.0,5.0,5.0,,1.0,1.0,10.0,,1.0,,,,,1.0,,3.0,,1.0,,,,,,,,,5.0,,1.0,,,6.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,2.0,3.0,5.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,1.0,,0.5,1.0,,0.4,,1.0,,0.5,,1.0,,,,,,,79.55801104972376,,25.2,11.0,22.8,11.0,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,0.48525,0.4581,,0.14285714285714285,0.16666666666666666,,,12.88,23.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-201960-203118-203471,1610612737,"Elton Brand, Thabo Sefolosha, DeMarre Carroll, Mike Scott, Dennis Schroder","Brand, Sefolosha, Carroll, Scott, Schroder",1882-200757-201960-203118-203471,ATL,304.0,3,5.0,,9.0,10.0,4.0,7.0,1.0,19.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,,13.0,13.0,1.0,,,2.0,1.0,2.0,2.0,2.0,,8.0,,4.0,3.0,6.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,2.0,,,3.0,1.0,,3.0,,,,,,1.0,,,1.0,,1.0,,11.0,8.0,4.0,2.0,,,0.3333333333333333,1.0,,1.0,1.0,0.5,0.5,0.9285714285714286,1.0,1.0,0.9285714285714286,1.0,1.0,0.42857142857142855,0.25,,,0.3333333333333333,,0.25,0.5,1.0,,0.4,0.5,,1.0,,,,0.5,1.0,,90.0,,11.88888888888889,19.7,11.88888888888889,13.1,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,1.0,,,,,,,0.5,1.0,0.5714285714285714,1.0,0.4621571428571429,0.5271,0.43625,,,0.15384615384615385,0.6153846153846154,6.925,25.766666666666666,0.4444444444444444,,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-202714-203118-203145,1610612737,"Elton Brand, Thabo Sefolosha, Shelvin Mack, Mike Scott, Kent Bazemore","Brand, Sefolosha, Mack, Scott, Bazemore",1882-200757-202714-203118-203145,ATL,419.0,2,7.0,-3.0,13.0,13.0,5.0,9.0,3.0,26.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,,,,,,5.0,,,3.0,7.0,,5.0,6.0,12.0,15.0,,,2.0,4.0,2.0,4.0,,,4.0,8.0,4.0,2.0,,,5.0,,,2.0,,2.0,,,1.0,,1.0,4.0,3.0,1.0,2.0,2.0,1.0,5.0,4.0,9.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,7.0,8.0,,3.0,1.0,,,,1.0,1.0,1.0,8.0,8.0,5.0,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,0.5,0.25,,0.5,0.375,0.5,0.6666666666666666,0.4166666666666667,,,,1.0,1.0,0.5,0.25,1.0,0.6,0.6666666666666666,0.4444444444444444,,,0.6,0.3333333333333333,1.0,,1.0,,89.35560859188544,1.0,18.692307692307693,13.538461538461538,16.923076923076923,12.923076923076923,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4166666666666667,,,,,,,,0.25,1.0,,,,0.5,,0.4729208333333333,,0.4111,0.2,0.3,0.3333333333333333,0.6666666666666666,12.37142857142857,24.54,0.38461538461538464,,,2.0,,4.0,,,,1.0,,0.5,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-202714-203118-2594,1610612737,"Elton Brand, Thabo Sefolosha, Shelvin Mack, Mike Scott, Kyle Korver","Brand, Sefolosha, Mack, Scott, Korver",1882-200757-202714-203118-2594,ATL,117.0,1,2.0,-3.0,4.0,4.0,4.0,1.0,1.0,8.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,2.0,2.0,5.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,2.0,1.0,,,1.0,2.0,1.0,,2.0,,2.0,2.0,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,1.0,,1.0,0.5,1.0,,1.0,0.5,,0.5,,1.0,,,1.0,,98.46153846153847,1.0,14.5,14.75,13.0,14.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38385,0.3515,0.3515,,,,1.0,9.3,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-202714-203145-203544,1610612737,"Elton Brand, Thabo Sefolosha, Shelvin Mack, Kent Bazemore, Pero Antic","Brand, Sefolosha, Mack, Bazemore, Antic",1882-200757-202714-203145-203544,ATL,115.0,1,2.0,2.0,4.0,3.0,,,,7.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.5,,,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,1.0,,,87.65217391304347,,16.5,16.333333333333332,16.5,16.333333333333332,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.5770166666666666,,,0.25,0.3333333333333333,,,1.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-203118-203145-203471,1610612737,"Elton Brand, Thabo Sefolosha, Mike Scott, Kent Bazemore, Dennis Schroder","Brand, Sefolosha, Scott, Bazemore, Schroder",1882-200757-203118-203145-203471,ATL,225.0,3,4.0,3.0,7.0,6.0,2.0,4.0,2.0,13.0,1.0,2.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,5.0,1.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,3.0,,2.0,,,1.0,1.0,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,,3.0,1.0,4.0,2.0,6.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,2.0,4.0,,2.0,1.0,,,,1.0,1.0,,3.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,0.2,,0.4166666666666667,0.5,,0.375,0.5,0.16666666666666666,0.16666666666666666,,,,,1.0,0.75,0.5,,,0.75,0.5,,,,,0.6666666666666666,1.0,,,83.2,,14.714285714285714,20.333333333333332,9.285714285714286,20.333333333333332,0.3333333333333333,0.5,0.5,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,0.5,,0.4598166666666667,0.40173333333333333,0.30485,0.25,0.2857142857142857,0.5,0.16666666666666666,11.540000000000001,23.6,0.2857142857142857,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
1882-200757-203118-203471-2594,1610612737,"Elton Brand, Thabo Sefolosha, Mike Scott, Dennis Schroder, Kyle Korver","Brand, Sefolosha, Scott, Schroder, Korver",1882-200757-203118-203471-2594,ATL,482.0,2,8.0,-6.0,17.0,15.0,8.0,6.0,3.0,32.0,2.0,4.0,,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,,,1.0,,1.0,,,3.0,8.0,1.0,3.0,7.0,16.0,22.0,,,,4.0,2.0,4.0,,1.0,7.0,11.0,4.0,2.0,3.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,2.0,2.0,,1.0,,2.0,,1.0,3.0,1.0,,1.0,,6.0,8.0,,1.0,1.0,,,1.0,,1.0,1.0,12.0,11.0,8.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.375,0.5,0.4090909090909091,,0.4,0.5333333333333333,1.0,0.6111111111111112,0.2727272727272727,0.125,0.25,,0.3333333333333333,,0.8,0.2,1.0,0.5,0.8333333333333334,0.2857142857142857,,,,0.5,1.0,1.0,1.0,,95.60165975103735,1.0,14.235294117647058,16.0,14.117647058823529,15.066666666666666,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,0.2,1.0,0.2,,,0.6363636363636364,,0.5471545454545454,,0.47245,0.08333333333333333,0.1111111111111111,0.25,0.6875,6.8875,24.0,0.47058823529411764,1.0,,,,4.0,,,,,,0.5,,,,,,3.0,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
