EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,DefCorner3ReboundPct,PtsPutbacks,Travels,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200777-202087-203081-204025-2549,1610612757,"Joel Freeland, Alonzo Gee, Damian Lillard, Tim Frazier, Chris Kaman","Freeland, Gee, Lillard, Frazier, Kaman",200777-202087-203081-204025-2549,POR,179.0,1,6.0,11.0,1.0,2.0,1.0,3.0,0.4,88.49162011173185,15.666666666666666,15.666666666666666,0.2,0.6,0.51301,23.7,3.0,-2.0,5.0,,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,3.0,7.0,9.0,,,,,,4.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,7.0,,,,,0.6666666666666666,,0.7,,0.7,,0.3333333333333333,0.3333333333333333,,17.0,16.8,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,,,,,,8.233333333333333,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,0.2,,,,1.0,1.0,1.0,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202087-203086-203459-203468,1610612757,"Joel Freeland, Alonzo Gee, Meyers Leonard, Allen Crabbe, CJ McCollum","Freeland, Gee, Leonard, Crabbe, McCollum",200777-202087-203086-203459-203468,POR,4.0,1,,1.0,,,,1.0,,360.0,,,,,,,,-2.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202087-203086-203459-204025,1610612757,"Joel Freeland, Alonzo Gee, Meyers Leonard, Allen Crabbe, Tim Frazier","Freeland, Gee, Leonard, Crabbe, Frazier",200777-202087-203086-203459-204025,POR,176.0,1,7.0,12.0,1.0,1.0,1.0,1.0,0.16666666666666666,98.18181818181819,13.428571428571429,13.0,0.16666666666666666,0.5,0.4459916666666666,25.6,3.0,,5.0,,1.0,1.0,2.0,,,,,1.0,3.0,,2.0,5.0,5.0,5.0,,,,,,4.0,,,,,,1.0,2.0,1.0,,2.0,,,2.0,5.0,,,,,0.4,,0.3333333333333333,,0.4166666666666667,,,0.5,,16.4,16.4,0.3333333333333333,0.5,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,12.14,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202087-203086-203468-2581,1610612757,"Joel Freeland, Alonzo Gee, Meyers Leonard, CJ McCollum, Steve Blake","Freeland, Gee, Leonard, McCollum, Blake",200777-202087-203086-203468-2581,POR,124.0,1,4.0,8.0,,,,2.0,,92.9032258064516,15.5,15.5,,,0.38345,,2.0,-3.0,4.0,,,,,,,,,1.0,2.0,,1.0,2.0,3.0,6.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,3.0,,,,,0.5,,0.5,,0.5,,,,,15.5,15.5,,,,,,,1.0,0.5,0.5,,,,,,,14.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202087-203086-204025-2581,1610612757,"Joel Freeland, Alonzo Gee, Meyers Leonard, Tim Frazier, Steve Blake","Freeland, Gee, Leonard, Frazier, Blake",200777-202087-203086-204025-2581,POR,21.0,1,,1.0,,,,1.0,,68.57142857142857,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-202087-203459-203468-2549,1610612757,"Joel Freeland, Alonzo Gee, Allen Crabbe, CJ McCollum, Chris Kaman","Freeland, Gee, Crabbe, McCollum, Kaman",200777-202087-203459-203468-2549,POR,126.0,1,4.0,7.0,,,,2.0,,80.0,12.25,12.25,,0.25,0.496375,,2.0,7.0,3.0,,3.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,4.0,4.0,8.0,1.0,,,,,2.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,,,,,,8.0,,,0.25,0.25,1.0,,1.0,,1.0,,1.0,0.6666666666666666,1.0,25.666666666666668,25.333333333333332,0.25,1.0,1.0,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,7.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203086-203459-203468,1610612757,"Joel Freeland, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Freeland, Lillard, Leonard, Crabbe, McCollum",200777-203081-203086-203459-203468,POR,512.0,2,19.0,38.0,5.0,6.0,5.0,2.0,0.375,106.875,15.473684210526315,14.842105263157896,0.3125,0.75,0.530321875,25.900000000000002,9.0,8.0,19.0,6.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,,2.0,2.0,4.0,10.0,21.0,13.0,1.0,1.0,2.0,7.0,6.0,2.0,3.0,4.0,,9.0,3.0,9.0,10.0,,,2.0,2.0,1.0,7.0,21.0,7.0,6.0,0.75,0.75,0.4,1.0,0.4375,0.8333333333333334,0.5526315789473685,0.875,0.75,0.8888888888888888,1.0,11.473684210526315,11.263157894736842,0.375,0.5,0.6,0.125,0.5,0.5,0.125,,,,0.3333333333333333,1.0,0.6666666666666666,0.6304833333333334,0.3333333333333333,6.24,0.3157894736842105,1.0,1.0,,1.0,,2.0,,,1.0,2.0,7.0,,1.0,,,,,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,,3.0,,1.0,,5.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,8.0,2.0,4.0,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,0.1,0.16666666666666666,,1.0,1.0,,1.0,0.25,0.1,,,,0.3333333333333333,1.0,0.5,1.0,0.1111111111111111,,1.0,,0.0625,,,,0.4,0.4,0.5,1.0,,,,,0.5,0.4,,0.2222222222222222,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203086-203459-204025,1610612757,"Joel Freeland, Damian Lillard, Meyers Leonard, Allen Crabbe, Tim Frazier","Freeland, Lillard, Leonard, Crabbe, Frazier",200777-203081-203086-203459-204025,POR,18.0,1,1.0,2.0,,,,,,160.0,13.0,13.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,5.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203086-203459-2581,1610612757,"Joel Freeland, Damian Lillard, Meyers Leonard, Allen Crabbe, Steve Blake","Freeland, Lillard, Leonard, Crabbe, Blake",200777-203081-203086-203459-2581,POR,219.0,1,8.0,16.0,3.0,3.0,3.0,2.0,0.375,105.2054794520548,11.75,11.75,0.375,0.875,0.60724375,25.866666666666664,4.0,-2.0,8.0,8.0,,3.0,4.0,3.0,4.0,,1.0,,,3.0,3.0,5.0,6.0,8.0,3.0,5.0,3.0,6.0,2.0,4.0,1.0,1.0,,2.0,2.0,3.0,3.0,,,,,1.0,,6.0,6.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.375,0.375,0.375,0.375,0.6666666666666666,0.75,,15.625,15.625,0.5,0.75,0.75,0.125,,,,,,,0.5,0.75,0.375,0.60724375,1.0,3.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203115-2549-2581,1610612757,"Joel Freeland, Damian Lillard, Will Barton, Chris Kaman, Steve Blake","Freeland, Lillard, Barton, Kaman, Blake",200777-203081-203115-2549-2581,POR,286.0,2,10.0,18.0,,,,1.0,,90.62937062937063,15.2,15.2,,1.0,0.66716,,5.0,7.0,8.0,,,5.0,5.0,,,,,,,,5.0,5.0,16.0,9.0,,,,,8.0,2.0,4.0,4.0,,8.0,1.0,3.0,3.0,1.0,,2.0,,,4.0,16.0,,,0.8,0.8,1.0,,1.0,,1.0,,0.2,0.375,,16.75,14.125,1.0,1.0,1.0,,,,,,,,,,,,,1.24,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,4.0,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,7.0,1.0,4.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.6666666666666666,,,,,,,0.3333333333333333,,1.0,,,0.8,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203459-203468-2549,1610612757,"Joel Freeland, Damian Lillard, Allen Crabbe, CJ McCollum, Chris Kaman","Freeland, Lillard, Crabbe, McCollum, Kaman",200777-203081-203459-203468-2549,POR,51.0,1,1.0,2.0,,,,,,56.470588235294116,33.0,31.0,,,0.3901,,1.0,-2.0,1.0,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,1.0,,,,,,,,,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203459-203468-2581,1610612757,"Joel Freeland, Damian Lillard, Allen Crabbe, CJ McCollum, Steve Blake","Freeland, Lillard, Crabbe, McCollum, Blake",200777-203081-203459-203468-2581,POR,16.0,1,1.0,2.0,,,,,,180.0,9.0,9.0,,,0.385,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,7.0,7.0,,,,1.0,1.0,1.0,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203459-204025-2549,1610612757,"Joel Freeland, Damian Lillard, Allen Crabbe, Tim Frazier, Chris Kaman","Freeland, Lillard, Crabbe, Frazier, Kaman",200777-203081-203459-204025-2549,POR,154.0,1,5.0,10.0,,,,1.0,,93.5064935064935,17.4,17.0,,0.5,0.5175166666666667,,3.0,,5.0,5.0,1.0,2.0,3.0,2.0,3.0,,1.0,2.0,2.0,,4.0,6.0,9.0,9.0,4.0,6.0,,9.0,6.0,2.0,3.0,3.0,2.0,6.0,,1.0,3.0,,,,,1.0,1.0,7.0,9.0,5.0,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6428571428571429,,1.0,,13.4,11.4,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,,0.5175166666666667,1.0,7.383333333333333,1.0,1.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,2.0,,1.0,,,,,,,,1.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,0.5916,0.14285714285714285,0.14285714285714285,0.2222222222222222,1.0,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203459-2549-2581,1610612757,"Joel Freeland, Damian Lillard, Allen Crabbe, Chris Kaman, Steve Blake","Freeland, Lillard, Crabbe, Kaman, Blake",200777-203081-203459-2549-2581,POR,698.0,6,21.0,41.0,6.0,8.0,6.0,7.0,0.34782608695652173,84.58452722063038,17.0,15.666666666666666,0.2608695652173913,0.7391304347826086,0.5196413043478261,25.375,12.0,4.0,20.0,4.0,3.0,7.0,9.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,9.0,15.0,27.0,23.0,1.0,2.0,1.0,2.0,12.0,6.0,6.0,9.0,1.0,21.0,5.0,8.0,14.0,,,2.0,,5.0,2.0,19.0,2.0,4.0,0.6666666666666666,0.75,0.6,0.5,0.5869565217391305,0.3333333333333333,0.5869565217391305,0.3333333333333333,0.8333333333333334,0.875,0.75,17.05,16.4,0.391304347826087,0.7777777777777778,0.7777777777777778,0.08695652173913043,0.5,0.5,0.17391304347826086,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5288666666666667,0.07407407407407407,7.586666666666667,0.19047619047619047,5.0,3.0,1.0,2.0,,2.0,1.0,1.0,,3.0,,1.0,4.0,2.0,2.0,,8.0,,,9.0,,2.0,,3.0,2.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,6.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.375,1.0,,0.375,0.25,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,0.3333333333333333,1.0,0.8,0.5454545454545454,0.5,1.0,,0.75,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.08695652173913043,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,1.0,,,0.3333333333333333,0.574575,,,0.2962962962962963,1.0,,,0.3333333333333333,,2.0,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1610612757,2015,2014-15,False
200777-203081-203468-2549-2581,1610612757,"Joel Freeland, Damian Lillard, CJ McCollum, Chris Kaman, Steve Blake","Freeland, Lillard, McCollum, Kaman, Blake",200777-203081-203468-2549-2581,POR,239.0,2,8.0,14.0,,1.0,,2.0,0.1,84.35146443514644,16.75,16.25,,0.5,0.45996,23.6,4.0,6.0,6.0,3.0,1.0,2.0,4.0,2.0,3.0,,4.0,1.0,1.0,,3.0,9.0,9.0,3.0,2.0,4.0,,4.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45,0.5,0.45,0.5,0.5,0.5,0.5,17.5,17.166666666666668,0.4,0.5,0.6666666666666666,0.4,,,0.1,1.0,1.0,1.0,0.75,0.6666666666666666,,0.47865,0.4444444444444444,5.711111111111111,0.375,3.0,2.0,1.0,1.0,,,,,,1.0,,2.0,3.0,,,,4.0,,,3.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.25,,,1.0,0.5,,,0.5,0.5,0.5,,,1.0,,,,,,,0.1,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,0.46426666666666666,,,0.4444444444444444,2.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203081-203468-2549-2748,1610612757,"Joel Freeland, Damian Lillard, CJ McCollum, Chris Kaman, Dorell Wright","Freeland, Lillard, McCollum, Kaman, Wright",200777-203081-203468-2549-2748,POR,172.0,1,4.0,9.0,,1.0,,1.0,0.25,75.34883720930233,20.5,18.75,,0.5,0.4573125,22.9,3.0,1.0,5.0,,,,1.0,,,1.0,2.0,,,,1.0,3.0,5.0,4.0,,,,,2.0,,1.0,2.0,,5.0,3.0,3.0,4.0,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,1.0,1.0,1.0,18.0,18.0,0.25,,,0.5,0.5,0.5,,,,,,,,,,5.8,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.5,1.5,,,,,,0.5,,,0.5,1.0,,,,,1.0,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,0.59805,,,0.6,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1610612757,2015,2014-15,False
200777-203081-203468-2581-2748,1610612757,"Joel Freeland, Damian Lillard, CJ McCollum, Steve Blake, Dorell Wright","Freeland, Lillard, McCollum, Blake, Wright",200777-203081-203468-2581-2748,POR,501.0,1,15.0,29.0,3.0,6.0,3.0,2.0,0.42857142857142855,83.35329341317366,14.866666666666667,13.866666666666667,0.21428571428571427,0.5714285714285714,0.4975428571428572,24.46666666666667,8.0,14.0,14.0,,,2.0,2.0,,,2.0,2.0,3.0,4.0,,7.0,8.0,25.0,11.0,,,,,6.0,8.0,3.0,6.0,1.0,15.0,4.0,7.0,8.0,,,1.0,,1.0,2.0,25.0,,,0.42857142857142855,0.42857142857142855,0.875,,0.8214285714285714,,0.8333333333333334,,1.0,0.8571428571428571,,19.857142857142858,19.357142857142858,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.75,0.75,0.3333333333333333,,,,,,12.0125,,1.0,,2.0,3.0,,1.0,,1.0,,3.0,2.0,,,,1.0,,,,,9.0,,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.25,,,,0.5,1.0,1.0,0.6666666666666666,,,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,0.3333333333333333,,0.06666666666666667,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200777-203086-203459-203468-204025,1610612757,"Joel Freeland, Meyers Leonard, Allen Crabbe, CJ McCollum, Tim Frazier","Freeland, Leonard, Crabbe, McCollum, Frazier",200777-203086-203459-203468-204025,POR,244.0,1,8.0,14.0,1.0,1.0,1.0,3.0,0.14285714285714285,82.62295081967214,15.875,15.875,0.14285714285714285,0.2857142857142857,0.43122142857142853,24.4,4.0,2.0,6.0,,2.0,,1.0,,,1.0,3.0,1.0,2.0,,2.0,6.0,4.0,2.0,,,,,4.0,,2.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,,1.0,,1.0,,4.0,,,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.5,0.75,,19.5,19.5,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,9.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
