EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,BadPassTurnovers,BlockingFouls,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,BlockingFoulsDrawn,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,LongMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,ShortMidRangeAssists,Offensive Fouls,DefensiveGoaltends,ShortMidRangePctAssisted,SecondChanceTurnovers,Travels,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201586-202704-203087-2570-2742,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Kendrick Perkins, Sebastian Telfair","Ibaka, Jackson, Lamb, Perkins, Telfair",201586-202704-203087-2570-2742,OKC,92.0,2,2.0,,2.0,3.0,,,,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,,5.0,5.0,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,,5.0,,,,,,1.0,,,1.0,1.25,,,1.25,,,0.5,,,,,,,,78.26086956521739,,21.5,16.333333333333332,21.5,14.333333333333334,,0.5,1.0,1.0,,,,,,0.5,1.0,0.5079,,,,,,,16.4,24.5,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612760,2015,2014-15,True
201586-202704-203103-203460-203500,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Andre Roberson, Steven Adams","Ibaka, Jackson, Jones III, Roberson, Adams",201586-202704-203103-203460-203500,OKC,445.0,1,7.0,12.0,13.0,12.0,,,2.0,25.0,,3.0,3.0,,,,,8.0,4.0,5.0,2.0,22.0,10.0,,,2.0,,,,,,12.0,,3.0,3.0,4.0,6.0,3.0,16.0,,1.0,1.0,3.0,2.0,5.0,1.0,,,,1.0,,1.0,4.0,1.0,2.0,2.0,1.0,,,,,,,,20.0,,,,,1.0,0.8,,,0.8,0.7692307692307693,0.5,,0.7857142857142857,0.5,,0.38461538461538464,,,0.25,1.0,0.4,,1.0,80.89887640449437,,15.076923076923077,20.75,14.846153846153847,18.333333333333332,,0.23076923076923078,1.0,1.0,1.0,,,,,0.6923076923076923,1.0,0.5734653846153847,0.6045,,0.07142857142857142,0.1111111111111111,0.09090909090909091,,10.3,24.5,,3.0,4.0,1.0,2.0,,,1.0,4.0,1.0,2.0,,,4.0,1.0,2.0,,4.0,2.0,1.0,1.0,,1.0,,0.5,0.5,,0.25,0.4,,,0.3333333333333333,,0.5,0.3076923076923077,0.75,0.75,0.3076923076923077,0.25,0.25,0.15384615384615385,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,1.0,,4.0,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-202704-203103-203460-2570,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Andre Roberson, Kendrick Perkins","Ibaka, Jackson, Jones III, Roberson, Perkins",201586-202704-203103-203460-2570,OKC,48.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,60.0,,20.0,28.0,20.0,25.0,1.0,,,,,,,,,,,0.3854,,,,,,,6.7,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-202704-203103-203500-2555,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Steven Adams, Nick Collison","Ibaka, Jackson, Jones III, Adams, Collison",201586-202704-203103-203500-2555,OKC,43.0,1,1.0,1.0,2.0,2.0,,1.0,,4.0,,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,133.95348837209303,,17.0,4.5,17.0,4.5,,,,,,,,,,1.0,,0.5571,,,0.5,0.5,,,2.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-202704-203103-203500-2742,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Steven Adams, Sebastian Telfair","Ibaka, Jackson, Jones III, Adams, Telfair",201586-202704-203103-203500-2742,OKC,834.0,2,14.0,1.0,27.0,25.0,10.0,16.0,4.0,52.0,3.0,1.0,2.0,,,,,18.0,1.0,6.0,10.0,35.0,34.0,,,10.0,8.0,,1.0,4.0,14.0,3.0,,2.0,1.0,1.0,9.0,1.0,19.0,,3.0,4.0,7.0,4.0,11.0,2.0,,2.0,,5.0,1.0,1.0,6.0,1.0,10.0,12.0,8.0,,1.0,,,1.0,1.0,1.0,25.0,14.0,10.0,1.0,,1.0,0.16666666666666666,,,0.16666666666666666,0.5208333333333334,1.0,0.5555555555555556,0.6296296296296297,1.25,0.7,0.25,0.4,,1.0,0.5,0.7,1.0,0.5,89.7841726618705,1.0,16.11111111111111,15.96,15.592592592592593,15.24,0.125,0.08333333333333333,0.5,0.5,1.0,,,,,0.5416666666666666,0.5,0.5144666666666667,0.4607666666666667,0.5645222222222223,0.2962962962962963,0.38095238095238093,0.2857142857142857,0.4,9.183333333333334,24.016666666666666,0.37037037037037035,5.0,7.0,1.0,1.0,3.0,4.0,4.0,8.0,,4.0,,1.0,11.0,3.0,3.0,5.0,6.0,,,3.0,,3.0,1.0,0.6111111111111112,1.0,0.625,0.42857142857142855,0.3333333333333333,0.5,1.0,0.25,,1.0,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,1.0,0.4444444444444444,0.75,0.1111111111111111,,2.0,2.0,1.0,,0.6666666666666666,1.0,2.0,1.0,16.0,8.0,4.0,1.0,,0.7272727272727273,0.7272727272727273,0.2,0.25,0.5,0.8,,,4.0,,3.0,1.0,5.0,0.1,0.75,1.0,0.05555555555555555,,,,,,,1.0,1.0,,0.5,,,0.3333333333333333,,,1.0,,,,,,1.0,0.16666666666666666,,,,1.0,,,,,0.25,,,,1610612760,2015,2014-15,True
201586-202704-203103-2555-2570,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Nick Collison, Kendrick Perkins","Ibaka, Jackson, Jones III, Collison, Perkins",201586-202704-203103-2555-2570,OKC,239.0,1,4.0,-4.0,6.0,7.0,,7.0,3.0,13.0,2.0,,3.0,,1.0,,,6.0,,3.0,1.0,5.0,9.0,,1.0,,,,,,,,,3.0,,,2.0,,4.0,,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,,,,,,0.2222222222222222,,,0.2222222222222222,,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,78.32635983263599,,20.333333333333332,16.714285714285715,17.0,16.714285714285715,0.2222222222222222,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.5256833333333334,0.53805,,,,,,5.716666666666666,25.633333333333336,,1.0,3.0,,2.0,,,,1.0,,,,,2.0,,2.0,,,,,2.0,,,1.0,0.3333333333333333,,,0.5,0.42857142857142855,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,0.6666666666666666,,,,,,1.0,,,,0.5,0.5,,,4.0,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-202704-203103-2570-2742,1610612760,"Serge Ibaka, Reggie Jackson, Perry Jones III, Kendrick Perkins, Sebastian Telfair","Ibaka, Jackson, Jones III, Perkins, Telfair",201586-202704-203103-2570-2742,OKC,173.0,1,3.0,4.0,6.0,5.0,,3.0,1.0,11.0,1.0,,1.0,,,,,5.0,,1.0,,4.0,,,,2.0,,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,,1.0,1.0,1.0,1.0,,1.0,91.5606936416185,,14.666666666666666,17.0,12.333333333333334,17.0,0.16666666666666666,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5485166666666667,0.6942,,,,0.5,,7.340000000000001,25.4,,2.0,3.0,1.0,1.0,,,,1.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,0.4,1.0,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-202704-203500-2555-2742,1610612760,"Serge Ibaka, Reggie Jackson, Steven Adams, Nick Collison, Sebastian Telfair","Ibaka, Jackson, Adams, Collison, Telfair",201586-202704-203500-2555-2742,OKC,446.0,2,7.0,8.0,16.0,13.0,3.0,6.0,1.0,29.0,5.0,2.0,4.0,,,,1.0,10.0,2.0,6.0,1.0,19.0,11.0,,,2.0,2.0,,2.0,,2.0,6.0,,4.0,2.0,2.0,4.0,2.0,10.0,,1.0,3.0,4.0,1.0,5.0,2.0,1.0,,,1.0,,2.0,3.0,,3.0,1.0,1.0,,,,,,,,17.0,2.0,3.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5625,1.0,0.25,0.59375,1.0,0.25,0.375,,,0.6,0.5,0.5714285714285714,0.5,0.5,93.6322869955157,,15.6875,15.0,15.5,14.461538461538462,0.3125,0.25,0.5,0.5,1.0,,,0.25,,0.5625,0.5,0.50981875,,0.542,0.0625,0.1,0.10526315789473684,0.10526315789473684,7.62,24.3,0.1875,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,6.0,1.0,1.0,1.0,8.0,,,,,1.0,,0.6,1.0,0.5,,0.125,,,,1.0,0.5,0.1875,1.0,1.0,0.125,,,0.125,,,,1.0,1.0,0.25,1.0,0.25,,3.0,,1.0,1.0,0.6,0.6,1.0,1.0,4.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.25,0.5,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-202704-2555-2570-2742,1610612760,"Serge Ibaka, Reggie Jackson, Nick Collison, Kendrick Perkins, Sebastian Telfair","Ibaka, Jackson, Collison, Perkins, Telfair",201586-202704-2555-2570-2742,OKC,177.0,2,3.0,-4.0,4.0,5.0,,,1.0,9.0,,,2.0,,,,,2.0,,3.0,,2.0,6.0,,,2.0,,,,,,,,2.0,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,0.2,1.0,,0.2,1.0,,0.6,,,0.6666666666666666,0.5,0.6,0.5,,73.22033898305084,,22.5,17.4,22.25,14.6,,0.4,,,,,,,,1.0,,0.54784,,,,,1.0,,2.55,24.03333333333333,,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,,0.5,1.0,,,0.25,,,,1.0,,0.4,0.5,0.5,,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-203103-203460-203500-2555,1610612760,"Serge Ibaka, Perry Jones III, Andre Roberson, Steven Adams, Nick Collison","Ibaka, Jones III, Roberson, Adams, Collison",201586-203103-203460-203500-2555,OKC,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-203103-203460-203500-2742,1610612760,"Serge Ibaka, Perry Jones III, Andre Roberson, Steven Adams, Sebastian Telfair","Ibaka, Jones III, Roberson, Adams, Telfair",201586-203103-203460-203500-2742,OKC,2155.0,5,36.0,-15.0,71.0,70.0,29.0,27.0,6.0,141.0,13.0,1.0,5.0,,1.0,,,49.0,1.0,8.0,16.0,63.0,78.0,,1.0,2.0,17.0,,3.0,7.0,27.0,3.0,,5.0,1.0,1.0,8.0,1.0,17.0,,6.0,12.0,18.0,9.0,27.0,8.0,5.0,5.0,3.0,13.0,8.0,5.0,15.0,1.0,23.0,24.0,6.0,5.0,4.0,1.0,1.0,2.0,5.0,1.0,61.0,23.0,26.0,1.0,2.0,1.0,0.125,,,0.125,0.41228070175438597,0.125,0.5,0.4626865671641791,0.125,0.54,0.14035087719298245,0.38461538461538464,,0.7058823529411765,0.8571428571428571,0.75,0.6,0.8333333333333334,94.21809744779583,0.2,14.901408450704226,15.67142857142857,14.295774647887324,15.414285714285715,0.22807017543859648,0.08771929824561403,0.2,0.2,1.0,0.125,,,,0.47368421052631576,0.2,0.4743324561403509,0.5114928571428571,0.53027,0.11290322580645161,0.11320754716981132,0.031746031746031744,0.42857142857142855,9.19591836734694,25.4125,0.4084507042253521,9.0,19.0,1.0,6.0,7.0,9.0,8.0,17.0,,3.0,,3.0,22.0,1.0,7.0,10.0,30.0,,,8.0,2.0,8.0,1.0,0.4489795918367347,0.14285714285714285,0.5882352941176471,0.2962962962962963,0.2647058823529412,0.4,0.25,0.2222222222222222,0.625,1.0,0.3333333333333333,0.47368421052631576,0.5625,0.2982456140350877,0.47058823529411764,0.47058823529411764,0.05263157894736842,,,,0.75,0.16666666666666666,0.45,0.7777777777777778,0.15,,5.0,2.0,,1.0,0.38461538461538464,0.45454545454545453,3.0,1.0,14.0,7.0,3.0,1.0,,0.3181818181818182,0.3181818181818182,0.14285714285714285,,1.0,0.3333333333333333,2.0,2.0,,,3.0,3.0,2.0,0.10344827586206896,0.375,5.0,0.10204081632653061,0.15789473684210525,1.0,0.1111111111111111,,,2.0,1.0,2.0,,0.2,1.0,2.0,0.15384615384615385,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612760,2015,2014-15,True
201586-203103-203460-2570-2742,1610612760,"Serge Ibaka, Perry Jones III, Andre Roberson, Kendrick Perkins, Sebastian Telfair","Ibaka, Jones III, Roberson, Perkins, Telfair",201586-203103-203460-2570-2742,OKC,226.0,1,4.0,3.0,8.0,7.0,,3.0,,15.0,2.0,,2.0,,,,,5.0,,3.0,1.0,5.0,2.0,,,,,,,,,,,2.0,,,1.0,,2.0,,2.0,3.0,5.0,,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,2.0,2.0,5.0,,,1.0,,,,,,,0.25,,,0.3125,,,0.375,,,1.0,1.0,1.0,,1.0,95.57522123893806,1.0,12.625,17.857142857142858,12.625,17.857142857142858,0.25,0.25,,,,,,,,0.625,,0.5316125,,,0.125,0.2,,,9.34,24.633333333333336,,1.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,2.0,,,,,,,0.4,,,,,,,,1.0,,0.25,0.5,0.5,0.125,,,0.125,,,,,,,,,,1.0,,,,0.5,0.5,,,2.0,1.0,1.0,,,0.5,0.5,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-203103-203500-2555-2742,1610612760,"Serge Ibaka, Perry Jones III, Steven Adams, Nick Collison, Sebastian Telfair","Ibaka, Jones III, Adams, Collison, Telfair",201586-203103-203500-2555-2742,OKC,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201586-203103-2555-2570-2742,1610612760,"Serge Ibaka, Perry Jones III, Nick Collison, Kendrick Perkins, Sebastian Telfair","Ibaka, Jones III, Collison, Perkins, Telfair",201586-203103-2555-2570-2742,OKC,178.0,2,3.0,-1.0,6.0,5.0,,,1.0,11.0,,1.0,2.0,,,,,2.0,2.0,3.0,,8.0,9.0,,,,,,,,,6.0,,2.0,1.0,2.0,2.0,1.0,6.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,,,,,,,,,,,8.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.8,,,0.8,,,0.6,1.0,,,,,,,88.98876404494382,,14.333333333333334,18.4,12.0,18.4,,0.4,0.5,0.5,1.0,,,,,0.8,0.5,0.5704100000000001,,,,,,,7.75,24.3,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,0.5,,,,0.5,,,,,,0.2,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201627-202397-202704-203087-203103,1610612760,"Anthony Morrow, Ish Smith, Reggie Jackson, Jeremy Lamb, Perry Jones III","Morrow, Smith, Jackson, Lamb, Jones III",201627-202397-202704-203087-203103,OKC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201627-202397-202704-203103-2570,1610612760,"Anthony Morrow, Ish Smith, Reggie Jackson, Perry Jones III, Kendrick Perkins","Morrow, Smith, Jackson, Jones III, Perkins",201627-202397-202704-203103-2570,OKC,818.0,3,14.0,14.0,30.0,27.0,12.0,11.0,3.0,57.0,5.0,1.0,3.0,,,,,18.0,1.0,4.0,9.0,38.0,24.0,,1.0,4.0,7.0,,,5.0,13.0,3.0,,3.0,1.0,1.0,5.0,1.0,11.0,,3.0,8.0,11.0,3.0,14.0,2.0,2.0,1.0,,5.0,3.0,2.0,4.0,,7.0,11.0,3.0,3.0,,1.0,1.0,,1.0,,34.0,13.0,12.0,1.0,3.0,1.0,0.25,,,0.25,0.6590909090909091,0.6666666666666666,0.5714285714285714,0.7037037037037037,0.6666666666666666,0.65,0.18181818181818182,0.2,,1.0,1.0,1.0,1.0,1.0,100.34229828850856,,14.0,14.74074074074074,13.0,14.74074074074074,0.22727272727272727,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6818181818181818,0.3333333333333333,0.5448500000000001,0.6267,0.5593285714285714,0.125,0.15,0.10526315789473684,0.34210526315789475,5.300000000000001,24.3,0.4,7.0,11.0,1.0,1.0,4.0,6.0,2.0,2.0,,1.0,,,13.0,2.0,2.0,4.0,18.0,2.0,,2.0,1.0,4.0,,0.7222222222222222,1.0,0.5714285714285714,0.4,0.375,0.5,,,1.0,1.0,0.5,0.6363636363636364,0.7,0.09090909090909091,1.0,1.0,0.045454545454545456,,,,0.3333333333333333,1.0,0.8571428571428571,0.6666666666666666,,,4.0,1.0,,,0.8,0.8,,,8.0,4.0,2.0,1.0,,0.3076923076923077,0.3333333333333333,0.3333333333333333,,1.0,0.2857142857142857,1.0,,,,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,0.05555555555555555,0.09090909090909091,,,,,1.0,1.0,1.0,,0.25,,,,0.5,,2.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1610612760,2015,2014-15,True
