EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceFtPoints,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceCorner3FGM,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockingFouls,LostBallSteals,Offensive Fouls Drawn,Travels,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1717-200826-202718-2405-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Amar'e Stoudemire, Devin Harris","Nowitzki, Barea, Parsons, Stoudemire, Harris",1717-200826-202718-2405-2734,DAL,303.0,1,5.0,7.0,9.0,9.0,,18.0,3.0,3.0,3.0,5.0,,15.0,8.0,2.0,1.0,2.0,1.0,5.0,,3.0,4.0,2.0,,,,,,15.0,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.8333333333333334,,0.75,,85.54455445544555,14.555555555555555,19.11111111111111,12.555555555555555,18.444444444444443,0.3333333333333333,1.0,1.0,0.3333333333333333,0.7777777777777778,0.5821833333333334,,,9.28,1.0,,2.0,2.0,,4.0,,2.0,,,1.0,1.0,1.0,0.4444444444444444,,0.3333333333333333,,0.2222222222222222,,,,0.2222222222222222,,24.275,,,,,,1.0,2.0,2.0,,3.0,,,,4.0,3.0,2.0,,1.0,,1.0,1.0,3.0,,,1.0,,1.0,1.0,,3.0,5.0,,1.0,,,,,0.3333333333333333,0.75,0.75,,,,1.0,0.5,,0.5,,,,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202962-203109-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Greg Smith, Jae Crowder, Devin Harris","Nowitzki, Barea, Smith, Crowder, Harris",1717-200826-202962-203109-2734,DAL,4.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,1.0,0.26025,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,27.4,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.26025,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202962-203495-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Greg Smith, Ricky Ledo, Devin Harris","Nowitzki, Barea, Smith, Ledo, Harris",1717-200826-202962-203495-2734,DAL,121.0,1,2.0,3.0,2.0,3.0,,5.0,,,,1.0,,3.0,,,,1.0,,3.0,2.0,3.0,4.0,1.0,,,,,,3.0,,,,0.75,0.75,1.0,0.75,1.0,59.50413223140496,28.5,21.333333333333332,28.5,16.666666666666668,,,,,0.5,0.43665,,,4.3,,,,1.0,,1.0,,1.0,,,1.0,,,0.5,,1.0,,,,,,0.5,,25.0,,,,,1.0,,,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,1.0,,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202962-2210-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Greg Smith, Richard Jefferson, Devin Harris","Nowitzki, Barea, Smith, Jefferson, Harris",1717-200826-202962-2210-2734,DAL,826.0,4,14.0,8.0,27.0,28.0,16.0,55.0,2.0,8.0,7.0,19.0,8.0,34.0,26.0,4.0,2.0,6.0,,16.0,2.0,11.0,18.0,8.0,11.0,4.0,2.0,2.0,2.0,30.0,0.2857142857142857,0.3333333333333333,0.3684210526315789,0.48148148148148145,0.53125,0.5,0.6428571428571429,0.3333333333333333,95.88377723970943,13.222222222222221,16.75,12.703703703703704,14.464285714285714,0.2962962962962963,0.25,0.2857142857142857,,0.5925925925925926,0.48505740740740744,0.13333333333333333,0.18181818181818182,9.452631578947368,5.0,3.0,7.0,6.0,,8.0,1.0,6.0,,1.0,7.0,1.0,1.0,0.2962962962962963,0.25,0.4666666666666667,0.3333333333333333,0.25925925925925924,0.42857142857142855,0.42857142857142855,,0.2222222222222222,,24.225,11.0,5.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,5.0,8.0,2.0,10.0,12.0,3.0,1.0,4.0,3.0,1.0,6.0,7.0,,,3.0,,3.0,,1.0,3.0,11.0,1.0,1.0,,,,11.0,1.0,0.5,0.5,0.05263157894736842,0.125,,0.7,0.5454545454545454,0.5,0.6666666666666666,,0.3333333333333333,0.75,1.0,1.0,0.14814814814814814,0.5,0.5,0.07407407407407407,0.5,0.5,1.0,0.5,0.5,1.0,0.8333333333333334,0.2,0.2,0.5,0.46836,0.41872499999999996,,0.4074074074074074,2.0,1.0,1.0,,,4.0,2.0,1.0,,0.16666666666666666,0.2857142857142857,0.5,1.0,0.16666666666666666,,,0.11764705882352941,1.0,2.0,1.0,0.07142857142857142,1.0,,1.0,3.0,13.0,2.0,13.0,0.2,0.375,0.45,0.5416666666666666,0.2,,0.38235294117647056,0.5,,,4.0,,,,,,,,1.0,,,,1.0,,4.0,2.0,,,1.0,1.0,0.5,0.5,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-203108-2210-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Bernard James, Richard Jefferson, Devin Harris","Nowitzki, Barea, James, Jefferson, Harris",1717-200826-203108-2210-2734,DAL,99.0,1,2.0,-1.0,3.0,3.0,,6.0,,,,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,2.0,2.0,1.0,,,,1.0,,,,,0.125,1.0,1.0,1.0,87.27272727272728,18.333333333333332,14.666666666666666,18.333333333333332,14.666666666666666,,,,,0.6666666666666666,0.5100333333333333,0.25,0.5,7.7,,,,2.0,,2.0,,2.0,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,24.65,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-203109-2199-2210,1610612742,"Dirk Nowitzki, J.J. Barea, Jae Crowder, Tyson Chandler, Richard Jefferson","Nowitzki, Barea, Crowder, Chandler, Jefferson",1717-200826-203109-2199-2210,DAL,112.0,1,2.0,,3.0,3.0,3.0,6.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,,,2.0,2.0,2.0,2.0,,,0.5,0.25,0.25,1.0,0.3333333333333333,1.0,77.14285714285714,20.666666666666668,16.666666666666668,16.666666666666668,10.0,0.25,,,,0.75,0.4998375,,,8.75,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,1.0,,,0.5,,0.3333333333333333,,0.25,1.0,1.0,,0.5,1.0,29.0,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.50565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-203109-2199-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Jae Crowder, Tyson Chandler, Devin Harris","Nowitzki, Barea, Crowder, Chandler, Harris",1717-200826-203109-2199-2734,DAL,572.0,4,10.0,-6.0,18.0,17.0,8.0,35.0,4.0,7.0,6.0,10.0,,18.0,24.0,4.0,2.0,4.0,1.0,10.0,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,16.0,0.3333333333333333,0.4,0.6,0.5625,0.5625,,0.375,,88.1118881118881,16.77777777777778,15.882352941176471,16.77777777777778,13.882352941176471,0.4375,0.5714285714285714,0.6666666666666666,0.25,0.8125,0.596040625,,,3.47,1.0,,,3.0,,6.0,,3.0,,,1.0,2.0,2.0,0.375,,0.125,,,,,,0.1875,,23.849999999999998,1.0,1.0,,2.0,3.0,2.0,3.0,,,2.0,1.0,1.0,,8.0,6.0,,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,,1.0,2.0,,,1.0,7.0,,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1,0.14285714285714285,1.0,0.6,0.25,,,,0.5,0.5,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,0.6847,0.2931,,0.05555555555555555,,,,,,2.0,1.0,,,1.0,1.0,,0.5,,,,0.1111111111111111,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-203109-2734-2749,1610612742,"Dirk Nowitzki, J.J. Barea, Jae Crowder, Devin Harris, Jameer Nelson","Nowitzki, Barea, Crowder, Harris, Nelson",1717-200826-203109-2734-2749,DAL,172.0,1,3.0,1.0,6.0,6.0,4.0,12.0,1.0,1.0,2.0,5.0,1.0,5.0,4.0,2.0,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,,,,5.0,0.5,0.5,0.4,0.4,0.5,1.0,1.0,1.0,100.46511627906976,13.166666666666666,15.5,13.166666666666666,15.5,0.2,1.0,1.0,,0.2,0.42084,0.2,0.2,8.92,,,1.0,,,,,,,,,1.0,,,,,,0.2,,,,,,,6.0,,1.0,1.0,3.0,,,,,,,5.0,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,6.0,,,,,,1.0,1.0,,,,,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,,,,0.42084,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,2.0,5.0,,5.0,,0.4,0.4,0.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-203939-2210-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Dwight Powell, Richard Jefferson, Devin Harris","Nowitzki, Barea, Powell, Jefferson, Harris",1717-200826-203939-2210-2734,DAL,323.0,2,5.0,5.0,11.0,9.0,3.0,20.0,3.0,4.0,5.0,6.0,1.0,17.0,12.0,10.0,5.0,6.0,3.0,13.0,3.0,4.0,5.0,1.0,2.0,1.0,,,,15.0,1.0,1.0,0.8333333333333334,0.8,0.7727272727272727,0.75,0.8,0.6666666666666666,89.1640866873065,12.545454545454545,20.555555555555557,11.363636363636363,19.22222222222222,0.4,0.75,0.75,1.0,0.8,0.52089,0.09090909090909091,0.14285714285714285,6.616666666666667,1.0,2.0,2.0,4.0,,4.0,,4.0,2.0,,1.0,,,0.4,,0.3333333333333333,,0.2,1.0,1.0,1.0,0.4,,25.275,4.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,2.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,4.0,0.5,0.5,0.5,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5,0.4497,0.6080166666666666,,0.36363636363636365,,,,,,2.0,,,,1.0,1.0,,,,,,0.11764705882352941,,,,,1.0,1.0,1.0,1.0,5.0,,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.29411764705882354,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-2199-2210-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Tyson Chandler, Richard Jefferson, Devin Harris","Nowitzki, Barea, Chandler, Jefferson, Harris",1717-200826-2199-2210-2734,DAL,1320.0,12,22.0,-1.0,41.0,40.0,2.0,81.0,9.0,14.0,15.0,29.0,4.0,43.0,44.0,18.0,9.0,10.0,5.0,21.0,5.0,14.0,22.0,6.0,5.0,2.0,4.0,2.0,4.0,41.0,0.6,0.6,0.5172413793103449,0.47560975609756095,0.4883720930232558,0.8333333333333334,0.631578947368421,0.8,88.36363636363636,17.365853658536587,15.2,16.048780487804876,14.95,0.34146341463414637,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.6341463414634146,0.5322048780487805,0.046511627906976744,0.06451612903225806,8.303448275862069,6.0,5.0,10.0,7.0,1.0,12.0,1.0,7.0,3.0,3.0,8.0,4.0,,0.2926829268292683,0.3333333333333333,0.34782608695652173,0.4,0.24390243902439024,0.5,0.5555555555555556,0.6,0.17073170731707318,0.16666666666666666,24.724999999999998,,3.0,,1.0,5.0,1.0,5.0,2.0,,3.0,5.0,,,12.0,3.0,2.0,5.0,1.0,,1.0,5.0,7.0,3.0,1.0,3.0,2.0,6.0,2.0,,3.0,11.0,1.0,,1.0,1.0,,,0.3333333333333333,0.25,0.25,0.1724137931034483,0.21428571428571427,0.5,0.5384615384615384,0.35714285714285715,0.5,0.2,0.25,0.5,0.3333333333333333,1.0,1.0,0.12195121951219512,0.2,0.25,0.12195121951219512,0.2,0.2,1.0,0.2857142857142857,0.2857142857142857,,0.5,,,0.2857142857142857,0.4676625,,,,2.0,1.0,,,,2.0,1.0,3.0,,0.16666666666666666,0.16666666666666666,0.75,1.0,,,,0.046511627906976744,,,2.0,0.1111111111111111,1.0,,1.0,,,,,0.2,,,,0.3333333333333333,,,0.4,,1.0,,0.2,,,,,4.0,,,1.0,6.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.1,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-2210-2405-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Richard Jefferson, Amar'e Stoudemire, Devin Harris","Nowitzki, Barea, Jefferson, Stoudemire, Harris",1717-200826-2210-2405-2734,DAL,857.0,5,14.0,-7.0,29.0,32.0,9.0,61.0,7.0,9.0,9.0,15.0,6.0,30.0,37.0,8.0,4.0,5.0,3.0,11.0,2.0,13.0,20.0,8.0,10.0,3.0,1.0,1.0,1.0,19.0,0.4444444444444444,0.6666666666666666,0.6,0.4444444444444444,0.46875,1.0,0.9166666666666666,,102.49708284714119,13.551724137931034,14.5,12.586206896551724,14.125,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.7777777777777778,0.5129481481481482,0.1,0.16666666666666666,6.013333333333334,7.0,1.0,3.0,11.0,,12.0,,11.0,,2.0,7.0,3.0,2.0,0.4444444444444444,0.2222222222222222,0.4666666666666667,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.4074074074074074,,25.34166666666667,15.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0,8.0,5.0,10.0,3.0,1.0,,1.0,,1.0,5.0,9.0,4.0,3.0,,1.0,4.0,1.0,2.0,4.0,11.0,,,1.0,,,15.0,0.5,0.16666666666666666,0.16666666666666666,,,1.0,0.9,0.8333333333333334,1.0,1.0,,1.0,1.0,0.8,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.037037037037037035,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,,0.75,0.3076923076923077,0.3076923076923077,0.09090909090909091,0.5686,0.5194115384615384,,0.5172413793103449,2.0,1.0,,,,11.0,1.0,1.0,,1.0,0.9166666666666666,1.0,1.0,,,,0.36666666666666664,,3.0,1.0,0.06666666666666667,3.0,3.0,4.0,5.0,17.0,6.0,17.0,1.0,0.625,0.6153846153846154,0.5666666666666667,1.0,0.75,0.5666666666666667,0.5,,,2.0,,,,1.0,4.0,1.0,,,,3.0,,,,1.0,2.0,,,1.0,2.0,0.4,0.25,1.0,0.07692307692307693,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-201148-202329-203109-2734,1610612742,"Dirk Nowitzki, Brandan Wright, Al-Farouq Aminu, Jae Crowder, Devin Harris","Nowitzki, Wright, Aminu, Crowder, Harris",1717-201148-202329-203109-2734,DAL,428.0,2,7.0,-2.0,14.0,14.0,,28.0,1.0,2.0,5.0,8.0,2.0,15.0,17.0,6.0,3.0,4.0,1.0,9.0,2.0,4.0,4.0,3.0,2.0,1.0,,,,15.0,0.6,0.6,0.625,0.65,0.6818181818181818,0.6666666666666666,0.8,,94.2056074766355,16.0,14.571428571428571,16.0,13.928571428571429,0.2,0.5,0.5,1.0,0.4,0.43484999999999996,0.09090909090909091,0.1111111111111111,7.1125,,1.0,2.0,2.0,,2.0,,2.0,1.0,,,1.0,1.0,0.2,,,,0.2,0.5,0.5,1.0,0.2,,25.2,7.0,,1.0,3.0,4.0,,,1.0,2.0,1.0,,3.0,2.0,4.0,3.0,1.0,,1.0,1.0,,,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,2.0,,1.0,,,,7.0,1.0,0.5,0.5,,,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,0.4,0.75,0.75,,,,,0.5,0.5,1.0,,0.2,0.4,0.5,,0.41685999999999995,,0.5,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,2.0,9.0,,9.0,,0.6666666666666666,0.7,0.75,,1.0,0.6,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-201148-202329-2734-2749,1610612742,"Dirk Nowitzki, Brandan Wright, Al-Farouq Aminu, Devin Harris, Jameer Nelson","Nowitzki, Wright, Aminu, Harris, Nelson",1717-201148-202329-2734-2749,DAL,68.0,1,1.0,-4.0,2.0,3.0,,5.0,,1.0,,1.0,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,105.88235294117648,12.0,14.666666666666666,12.0,14.666666666666666,1.0,,,,1.0,0.6631,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-201148-202718-203109-2734,1610612742,"Dirk Nowitzki, Brandan Wright, Chandler Parsons, Jae Crowder, Devin Harris","Nowitzki, Wright, Parsons, Crowder, Harris",1717-201148-202718-203109-2734,DAL,48.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,,,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,120.0,14.0,10.0,14.0,10.0,,,,,,0.4121,,,15.1,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,,,1.0,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,0.4121,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-201148-202718-203109-2749,1610612742,"Dirk Nowitzki, Brandan Wright, Chandler Parsons, Jae Crowder, Jameer Nelson","Nowitzki, Wright, Parsons, Crowder, Nelson",1717-201148-202718-203109-2749,DAL,22.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-201148-202718-2734-2749,1610612742,"Dirk Nowitzki, Brandan Wright, Chandler Parsons, Devin Harris, Jameer Nelson","Nowitzki, Wright, Parsons, Harris, Nelson",1717-201148-202718-2734-2749,DAL,18.0,1,,-1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
