EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsPutbacks,PenaltyTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,BadPassTurnovers,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202066-202322-202338-203490-2743,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Otto Porter Jr., Kris Humphries","Temple, Wall, Seraphin, Porter Jr., Humphries",202066-202322-202338-203490-2743,WAS,879.0,8,15.0,-4.0,31.0,31.0,20.0,10.0,62.0,5.0,10.0,3.0,8.0,2.0,6.0,9.0,20.0,26.0,30.0,4.0,14.0,15.0,2.0,16.0,1.0,1.0,,2.0,1.0,4.0,22.0,15.0,20.0,,0.1111111111111111,0.14285714285714285,0.45,0.2857142857142857,0.4090909090909091,0.2857142857142857,0.48148148148148145,0.4166666666666667,101.56996587030716,14.516129032258064,13.838709677419354,14.451612903225806,13.64516129032258,0.45454545454545453,0.5,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.375,0.5454545454545454,0.48568863636363635,0.4643428571428571,0.5769230769230769,8.125,0.6451612903225806,3.0,1.0,,2.0,8.0,,4.0,,7.0,1.0,,3.0,18.0,,,2.0,9.0,11.0,4.0,2.0,1.0,0.09090909090909091,,0.23076923076923078,,0.045454545454545456,,0.16,0.17391304347826086,0.15384615384615385,24.5,2.0,2.0,4.0,,1.0,,,,,2.0,,,,3.0,,,3.0,11.0,15.0,,,,2.0,1.0,2.0,2.0,2.0,,,,,0.15,0.3,,0.8461538461538461,0.2727272727272727,0.8823529411764706,0.4,,,1.0,1.0,,1.0,0.18181818181818182,0.5,0.5,0.045454545454545456,,,,1.0,,,,0.53665,2.0,,,2.0,,,1.0,,4.0,,,2.0,,5.0,1.0,1.0,7.0,1.0,1.0,1.0,0.2857142857142857,,1.0,0.25,0.5,1.0,0.2,,,,,1.0,,,,4.0,5.0,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-202338-2400-2446,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Drew Gooden, Rasual Butler","Temple, Wall, Seraphin, Gooden, Butler",202066-202322-202338-2400-2446,WAS,117.0,2,2.0,4.0,5.0,5.0,1.0,3.0,10.0,,,,,,2.0,1.0,3.0,6.0,2.0,1.0,1.0,2.0,,2.0,,,,,,,6.0,2.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6,1.0,123.07692307692308,13.6,9.8,13.6,9.8,,,,0.6666666666666666,,,,,,,0.37483333333333335,0.3098,0.3333333333333333,15.833333333333334,0.2,,,,,4.0,,,,,,,,2.0,2.0,1.0,,2.0,5.0,1.0,,,,,,,,,0.4,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-202338-2403-2446,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Nene, Rasual Butler","Temple, Wall, Seraphin, Nene, Butler",202066-202322-202338-2403-2446,WAS,111.0,3,2.0,1.0,3.0,4.0,1.0,1.0,7.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,1.0,,1.0,,,2.0,,,,,,1.0,2.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,90.8108108108108,13.666666666666666,17.5,13.666666666666666,13.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.5159666666666667,0.2456,,8.733333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-202338-2446-2743,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Rasual Butler, Kris Humphries","Temple, Wall, Seraphin, Butler, Humphries",202066-202322-202338-2446-2743,WAS,18.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,160.0,18.0,,4.0,,,,,,,,,,,1.0,0.4692,0.4692,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-203078-203490-2403,1610612764,"Garrett Temple, John Wall, Bradley Beal, Otto Porter Jr., Nene","Temple, Wall, Beal, Porter Jr., Nene",202066-202322-203078-203490-2403,WAS,8.0,2,,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,540.0,3.0,2.0,3.0,2.0,,,,,,,,,,1.0,0.26205,0.26205,1.0,,1.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,,,1.0,,,,1.0,2.0,,1.0,,1.0,,,,0.5,0.5,,,,24.9,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-203078-203490-2743,1610612764,"Garrett Temple, John Wall, Bradley Beal, Otto Porter Jr., Kris Humphries","Temple, Wall, Beal, Porter Jr., Humphries",202066-202322-203078-203490-2743,WAS,2.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-203078-2403-2743,1610612764,"Garrett Temple, John Wall, Bradley Beal, Nene, Kris Humphries","Temple, Wall, Beal, Nene, Humphries",202066-202322-203078-2403-2743,WAS,157.0,1,3.0,,4.0,4.0,,,8.0,,,,,1.0,2.0,2.0,3.0,4.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,73.37579617834395,17.5,21.75,17.25,19.75,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.3632333333333333,,,14.5,,1.0,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-203078-2446-2743,1610612764,"Garrett Temple, John Wall, Bradley Beal, Rasual Butler, Kris Humphries","Temple, Wall, Beal, Butler, Humphries",202066-202322-203078-2446-2743,WAS,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-203490-2403-2446,1610612764,"Garrett Temple, John Wall, Otto Porter Jr., Nene, Rasual Butler","Temple, Wall, Porter Jr., Nene, Butler",202066-202322-203490-2403-2446,WAS,15.0,2,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,0.5,0.5,384.0,4.0,3.5,3.0,3.5,,,,1.0,,,,,,,0.3322,0.3322,1.0,19.5,1.0,1.0,,,,2.0,,,,2.0,,,1.0,2.0,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-203490-2403-2743,1610612764,"Garrett Temple, John Wall, Otto Porter Jr., Nene, Kris Humphries","Temple, Wall, Porter Jr., Nene, Humphries",202066-202322-203490-2403-2743,WAS,296.0,2,5.0,-9.0,9.0,9.0,3.0,2.0,18.0,,1.0,,,1.0,1.0,1.0,4.0,6.0,15.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,,6.0,2.0,4.0,3.0,,1.0,1.0,0.25,1.0,0.16666666666666666,1.0,0.375,1.0,87.56756756756756,18.77777777777778,14.11111111111111,16.333333333333332,11.333333333333334,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.4745,0.4229,0.6666666666666666,9.4,0.3333333333333333,2.0,1.0,,2.0,4.0,4.0,4.0,,2.0,1.0,,1.0,2.0,,,3.0,2.0,4.0,2.0,,1.0,0.3333333333333333,,0.2,,0.16666666666666666,,0.25,0.3333333333333333,0.6666666666666666,24.75,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.25,,0.5,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612764,2015,2014-15,True
202066-202322-2400-2403-2446,1610612764,"Garrett Temple, John Wall, Drew Gooden, Nene, Rasual Butler","Temple, Wall, Gooden, Nene, Butler",202066-202322-2400-2403-2446,WAS,80.0,2,1.0,6.0,3.0,3.0,,,6.0,,,,,,,1.0,1.0,8.0,2.0,,,,2.0,,1.0,2.0,,5.0,,,8.0,,,,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,108.0,9.333333333333334,17.333333333333332,9.333333333333334,17.333333333333332,,,,,,,,,,0.6666666666666666,0.5298333333333334,,,12.1,,,1.0,,2.0,,,,,,1.0,,,2.0,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,25.2,,1.0,1.0,1.0,1.0,,,,2.0,,,,3.0,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-2403-2446-2743,1610612764,"Garrett Temple, John Wall, Nene, Rasual Butler, Kris Humphries","Temple, Wall, Nene, Butler, Humphries",202066-202322-2403-2446-2743,WAS,16.0,1,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,180.0,12.0,4.0,12.0,4.0,1.0,,,,,,,1.0,,1.0,0.6159,0.6159,,1.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202338-203078-203490-2743,1610612764,"Garrett Temple, Kevin Seraphin, Bradley Beal, Otto Porter Jr., Kris Humphries","Temple, Seraphin, Beal, Porter Jr., Humphries",202066-202338-203078-203490-2743,WAS,1078.0,3,18.0,-3.0,33.0,33.0,8.0,10.0,66.0,5.0,7.0,,1.0,3.0,4.0,13.0,19.0,35.0,38.0,2.0,3.0,5.0,14.0,12.0,7.0,8.0,1.0,17.0,,12.0,35.0,5.0,8.0,1.0,0.5384615384615384,0.5384615384615384,0.6842105263157895,0.6666666666666666,0.5925925925925926,0.3333333333333333,0.5862068965517241,0.35714285714285715,88.16326530612245,16.87878787878788,15.787878787878787,16.757575757575758,15.333333333333334,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.14814814814814814,0.75,0.75,0.3333333333333333,0.16666666666666666,,0.5555555555555556,0.47880555555555554,0.45669166666666666,0.14285714285714285,9.06842105263158,0.24242424242424243,1.0,5.0,2.0,8.0,3.0,,,3.0,1.0,5.0,,1.0,13.0,1.0,1.0,6.0,6.0,5.0,2.0,,,0.2962962962962963,,0.09090909090909091,,0.18518518518518517,0.3333333333333333,0.06896551724137931,0.09523809523809523,,25.75,,5.0,8.0,2.0,3.0,,,1.0,2.0,,1.0,,3.0,,1.0,1.0,1.0,11.0,12.0,,1.0,,,,,,,0.5,0.25,,0.25,,,,0.6470588235294118,0.16666666666666666,0.6666666666666666,,,,0.6,0.625,,,0.2962962962962963,0.625,0.625,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,0.16666666666666666,,0.5697,,,1.0,,,,3.0,3.0,1.0,,,3.0,,2.0,2.0,1.0,5.0,2.0,,,0.6,,1.0,1.0,0.75,1.0,0.6,0.6,,,,,,1.0,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612764,2015,2014-15,True
202066-202338-203078-2446-2743,1610612764,"Garrett Temple, Kevin Seraphin, Bradley Beal, Rasual Butler, Kris Humphries","Temple, Seraphin, Beal, Butler, Humphries",202066-202338-203078-2446-2743,WAS,262.0,2,4.0,-1.0,7.0,7.0,,,14.0,,,,,1.0,2.0,1.0,3.0,5.0,6.0,,,,,2.0,,1.0,,3.0,,,5.0,,,,,,0.3333333333333333,,0.35714285714285715,,0.3125,,76.94656488549619,20.857142857142858,16.571428571428573,17.571428571428573,14.571428571428571,,,,0.2857142857142857,0.5,0.5,,,,0.5714285714285714,0.4301285714285714,,,16.733333333333334,,1.0,4.0,,4.0,,,,,,4.0,1.0,2.0,6.0,,,,2.0,2.0,1.0,,,0.5714285714285714,0.3333333333333333,0.4,0.3333333333333333,0.5714285714285714,,0.125,0.25,,26.75,,,1.0,,,,,,1.0,,2.0,,3.0,,1.0,,1.0,4.0,4.0,,,,,,,,,1.0,0.25,,0.25,,,,0.8,0.5,0.8,,1.0,,0.5,1.0,,,0.14285714285714285,,,,,,,,,,,0.5042249999999999,,1.0,2.0,,1.0,1.0,,,,,,2.0,,,1.0,,2.0,,,,1.0,,,,1.0,,,,0.25,0.25,1.0,,,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202338-203490-2403-2446,1610612764,"Garrett Temple, Kevin Seraphin, Otto Porter Jr., Nene, Rasual Butler","Temple, Seraphin, Porter Jr., Nene, Butler",202066-202338-203490-2403-2446,WAS,8.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,180.0,8.0,,8.0,,,,,1.0,,,,,,,0.2416,0.2416,,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202338-203490-2446-2743,1610612764,"Garrett Temple, Kevin Seraphin, Otto Porter Jr., Rasual Butler, Kris Humphries","Temple, Seraphin, Porter Jr., Butler, Humphries",202066-202338-203490-2446-2743,WAS,163.0,4,3.0,7.0,5.0,4.0,1.0,,9.0,1.0,1.0,,,,1.0,2.0,3.0,9.0,2.0,1.0,1.0,3.0,,4.0,,1.0,,3.0,,1.0,6.0,3.0,1.0,,,,0.6666666666666666,1.0,0.5833333333333334,1.0,0.75,1.5,79.50920245398773,19.8,16.0,19.0,16.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.4426666666666666,0.2815,0.3333333333333333,9.6,0.2,1.0,2.0,,3.0,2.0,1.0,3.0,,1.0,2.0,1.0,2.0,4.0,,,,3.0,2.0,2.0,,1.5,0.5,0.5,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.3333333333333333,26.599999999999998,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,3.0,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,1.0,,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.5,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612764,2015,2014-15,True
202066-203078-203490-2403-2743,1610612764,"Garrett Temple, Bradley Beal, Otto Porter Jr., Nene, Kris Humphries","Temple, Beal, Porter Jr., Nene, Humphries",202066-203078-203490-2403-2743,WAS,49.0,1,1.0,,2.0,2.0,,1.0,4.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,117.55102040816327,17.0,7.5,17.0,7.5,,,,,,,,,,,0.3808,,,11.8,,,,,,2.0,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202322-202338-203078-203490-2400,1610612764,"John Wall, Kevin Seraphin, Bradley Beal, Otto Porter Jr., Drew Gooden","Wall, Seraphin, Beal, Porter Jr., Gooden",202322-202338-203078-203490-2400,WAS,455.0,5,8.0,-10.0,13.0,14.0,2.0,6.0,27.0,2.0,4.0,,1.0,1.0,4.0,3.0,10.0,8.0,18.0,,2.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,5.0,7.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.3,,0.21428571428571427,,0.25,0.125,85.45054945054946,17.153846153846153,16.571428571428573,15.461538461538462,15.285714285714286,0.2857142857142857,0.5,0.5,0.2857142857142857,0.25,0.25,1.0,0.5,,0.5714285714285714,0.4496142857142857,0.35225,0.125,8.95,0.15384615384615385,3.0,4.0,,4.0,2.0,1.0,1.0,,1.0,4.0,,4.0,9.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,0.125,0.2857142857142857,,0.2222222222222222,,0.2857142857142857,,0.07142857142857142,0.1,0.125,26.05,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,,,2.0,4.0,5.0,,1.0,,2.0,1.0,2.0,,2.0,,,,,0.1,,0.5,0.5,0.3333333333333333,0.5555555555555556,1.0,0.5,,,0.6666666666666666,,,0.14285714285714285,,,,,,,0.5,,,,0.445775,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,0.6666666666666666,,0.5,,,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,1610612764,2015,2014-15,True
