EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,ShortMidRangeFGA,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangeFrequency,FtPoints,SecondChanceFtPoints,OffThreePtRebounds,DeadBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimPctAssisted,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,AtRimPctBlocked,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
200782-201148-202339-202694-203458,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, Alex Len","Tucker, Wright, Bledsoe, Morris, Len",200782-201148-202339-202694-203458,PHX,21.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202339-202694-203462,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, Archie Goodwin","Tucker, Wright, Bledsoe, Morris, Goodwin",200782-201148-202339-202694-203462,PHX,1039.0,7,17.0,-8.0,31.0,32.0,5.0,63.0,3.0,10.0,1.0,2.0,3.0,6.0,2.0,4.0,7.0,22.0,2.0,6.0,26.0,34.0,1.0,2.0,7.0,8.0,6.0,6.0,,4.0,2.0,4.0,2.0,6.0,2.0,1.0,14.0,4.0,3.0,12.0,6.0,18.0,1.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,1.0,19.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.5,0.35714285714285715,0.8333333333333334,0.390625,0.875,0.21428571428571427,0.4,0.2857142857142857,0.75,0.6111111111111112,0.2222222222222222,0.5,1.0,0.05555555555555555,87.31472569778633,16.451612903225808,16.53125,16.129032258064516,15.96875,0.35714285714285715,0.3,0.3,0.21428571428571427,0.5,0.5,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5,0.5111392857142857,0.6080666666666666,0.2692307692307692,8.436363636363636,24.516666666666666,9.0,7.0,2.0,4.0,2.0,1.0,3.0,6.0,2.0,6.0,8.0,6.0,9.0,,0.5,0.375,0.3333333333333333,0.5714285714285714,0.5,0.07142857142857142,0.5,0.5,0.125,0.58500625,0.23076923076923078,0.2903225806451613,4.0,6.0,,,,,,0.21428571428571427,6.0,2.0,,3.0,1.0,9.0,4.0,,,0.125,0.15384615384615385,,1.0,,1.0,0.6666666666666666,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,2.0,2.0,2.0,0.4,,,,,,1.0,3.0,,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,,2.0,,,0.3333333333333333,0.125,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202339-202694-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris, TJ Warren","Tucker, Wright, Bledsoe, Morris, Warren",200782-201148-202339-202694-203933,PHX,682.0,6,11.0,3.0,26.0,24.0,3.0,50.0,5.0,9.0,,2.0,3.0,7.0,,2.0,10.0,22.0,,2.0,28.0,25.0,,3.0,1.0,12.0,8.0,,,2.0,,6.0,,6.0,,2.0,12.0,3.0,3.0,9.0,3.0,12.0,1.0,3.0,2.0,,,1.0,6.0,7.0,1.0,27.0,0.6,0.6,,,,0.45454545454545453,,0.4166666666666667,,0.5,0.125,0.08333333333333333,,0.25,0.75,0.6153846153846154,0.21428571428571427,,0.75,0.07692307692307693,105.57184750733137,12.961538461538462,14.375,12.5,13.625,0.375,0.5555555555555556,0.625,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08333333333333333,,,,0.6666666666666666,,0.4583333333333333,,0.5119604166666667,0.5581666666666667,0.03571428571428571,8.89090909090909,25.5,7.0,4.0,,1.0,,,2.0,4.0,2.0,7.0,5.0,7.0,7.0,,0.5,0.3333333333333333,0.5,0.5555555555555556,0.5,,0.16666666666666666,,,0.494675,0.25,0.2692307692307692,3.0,6.0,1.0,1.0,0.045454545454545456,,0.6,0.25,8.0,1.0,,1.0,,10.0,3.0,,,0.14814814814814814,0.125,3.0,1.0,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,3.0,1.0,3.0,0.5,,0.5,,,,,3.0,1.0,0.6,1.0,2.0,1.0,0.3333333333333333,,2.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,0.25,,,,,,,0.1111111111111111,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202339-202738-203101,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Isaiah Thomas, Miles Plumlee","Tucker, Wright, Bledsoe, Thomas, Plumlee",200782-201148-202339-202738-203101,PHX,64.0,2,1.0,-2.0,3.0,2.0,,5.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,112.5,9.0,18.5,9.0,18.5,,,,1.0,,,,,,,,,,,,0.4251,,,20.3,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202339-202738-203458,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Isaiah Thomas, Alex Len","Tucker, Wright, Bledsoe, Thomas, Len",200782-201148-202339-202738-203458,PHX,84.0,2,1.0,2.0,3.0,4.0,,7.0,2.0,2.0,,,,,,,2.0,2.0,,,4.0,2.0,,,,4.0,,,,,,2.0,,2.0,,,4.0,,,2.0,,2.0,,1.0,,,,1.0,2.0,1.0,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,120.00000000000001,13.0,11.25,13.0,11.25,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.68885,,,1.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202339-203458-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Alex Len, TJ Warren","Tucker, Wright, Bledsoe, Len, Warren",200782-201148-202339-203458-203933,PHX,69.0,1,1.0,,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,83.47826086956522,20.5,14.0,19.5,14.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.49689999999999995,0.4496,,9.566666666666666,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202339-203462-203933,1610612756,"PJ Tucker, Brandan Wright, Eric Bledsoe, Archie Goodwin, TJ Warren","Tucker, Wright, Bledsoe, Goodwin, Warren",200782-201148-202339-203462-203933,PHX,202.0,3,3.0,-1.0,5.0,6.0,,11.0,,,,,,,,3.0,1.0,1.0,,3.0,4.0,5.0,,,,,2.0,,,2.0,,,,,,,,,1.0,3.0,,3.0,,1.0,1.0,2.0,,2.0,2.0,3.0,,4.0,,,,,,1.0,,0.25,,0.4,,0.75,1.0,,0.3333333333333333,0.6,,,,,78.41584158415841,15.8,20.5,15.8,19.833333333333332,,,,,,,,0.75,,,,,,0.75,,0.35684999999999995,,,9.2,35.4,2.0,2.0,,,,,,,2.0,1.0,2.0,1.0,2.0,,,,0.16666666666666666,1.0,1.0,,,,,0.23355,0.25,0.4,,1.0,,,,,1.0,0.25,2.0,,,,,3.0,1.0,,,0.25,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202688-202693-203462,1610612756,"PJ Tucker, Brandan Wright, Brandon Knight, Markieff Morris, Archie Goodwin","Tucker, Wright, Knight, Morris, Goodwin",200782-201148-202688-202693-203462,PHX,349.0,2,6.0,-14.0,10.0,11.0,2.0,21.0,2.0,4.0,1.0,1.0,,3.0,,1.0,3.0,8.0,,2.0,9.0,23.0,1.0,1.0,4.0,,6.0,,2.0,1.0,,,,,,,,1.0,,,2.0,2.0,,1.0,,,,,3.0,3.0,,5.0,,,,,,0.375,1.0,0.3,1.0,0.375,1.0,0.2,,0.2,,,0.2857142857142857,,,,86.64756446991404,17.6,15.727272727272727,17.3,14.727272727272727,0.4,0.5,0.5,0.3,,,,0.1,,,,1.0,1.0,0.6,,0.479045,0.6842,0.4444444444444444,9.5625,24.2,2.0,9.0,,,1.0,,,2.0,,,,,2.0,,,,,,,0.1,,,,0.3805,,0.2,2.0,1.0,,,,,,0.1,3.0,2.0,1.0,,,4.0,2.0,0.5,1.0,0.16666666666666666,0.2,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202688-202694-203462,1610612756,"PJ Tucker, Brandan Wright, Brandon Knight, Marcus Morris, Archie Goodwin","Tucker, Wright, Knight, Morris, Goodwin",200782-201148-202688-202694-203462,PHX,115.0,1,2.0,2.0,3.0,3.0,2.0,6.0,3.0,4.0,2.0,3.0,,1.0,,1.0,3.0,6.0,,1.0,7.0,5.0,2.0,3.0,5.0,2.0,4.0,,4.0,,,1.0,,1.0,,,2.0,3.0,,1.0,3.0,4.0,,,,,,,,1.0,,2.0,0.3333333333333333,1.0,,,,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.8333333333333334,0.14285714285714285,,1.0,,0.5,1.0,1.0,,,75.13043478260869,22.333333333333332,16.0,20.333333333333332,16.0,0.5714285714285714,0.75,0.75,0.14285714285714285,,,,0.14285714285714285,,,,1.0,0.6666666666666666,0.7142857142857143,,0.49051666666666666,0.5582,0.7142857142857143,5.783333333333334,63.4,,3.0,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,0.5,0.14285714285714285,1.0,1.0,,,,1.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202688-202694-203933,1610612756,"PJ Tucker, Brandan Wright, Brandon Knight, Marcus Morris, TJ Warren","Tucker, Wright, Knight, Morris, Warren",200782-201148-202688-202694-203933,PHX,152.0,1,3.0,6.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,9.0,3.0,1.0,1.0,2.0,,2.0,6.0,,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,7.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.8,1.0,0.75,1.0,0.4,,0.5,,,0.5,,,,75.78947368421053,22.25,15.75,21.5,15.75,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.49043000000000003,0.5633,0.2222222222222222,4.1000000000000005,24.1,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,1.0,2.0,1.0,,0.3333333333333333,0.5,,0.4,1.0,,,,,2.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202688-203462-203933,1610612756,"PJ Tucker, Brandan Wright, Brandon Knight, Archie Goodwin, TJ Warren","Tucker, Wright, Knight, Goodwin, Warren",200782-201148-202688-203462-203933,PHX,36.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,120.0,9.0,18.0,9.0,18.0,,,,,,,,1.0,,,,,,1.0,,0.5328,,,,24.5,2.0,,,,,,,,1.0,2.0,,2.0,2.0,,,,0.5,,,,,,,0.5328,1.0,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202693-203462-203933,1610612756,"PJ Tucker, Brandan Wright, Markieff Morris, Archie Goodwin, TJ Warren","Tucker, Wright, Morris, Goodwin, Warren",200782-201148-202693-203462-203933,PHX,762.0,5,13.0,-9.0,23.0,23.0,4.0,46.0,4.0,8.0,,1.0,5.0,8.0,,,11.0,19.0,,2.0,26.0,35.0,1.0,3.0,6.0,8.0,14.0,,,,,4.0,,4.0,,2.0,8.0,4.0,2.0,7.0,4.0,11.0,1.0,,,1.0,1.0,4.0,4.0,6.0,,20.0,0.36363636363636365,0.36363636363636365,,,,0.5789473684210527,0.3333333333333333,0.5238095238095238,0.3333333333333333,0.5652173913043478,0.6,0.09523809523809523,0.25,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.5,0.6666666666666666,0.125,86.92913385826772,18.304347826086957,14.826086956521738,17.52173913043478,14.565217391304348,0.38095238095238093,0.5,0.5714285714285714,0.38095238095238093,0.625,0.625,0.4,,,,,0.3333333333333333,,0.47619047619047616,,0.4817190476190476,0.42593333333333333,0.23076923076923078,9.989473684210527,23.8,14.0,,2.0,4.0,2.0,1.0,5.0,10.0,1.0,14.0,5.0,14.0,14.0,,0.5,0.45454545454545453,0.5384615384615384,0.8333333333333334,0.6666666666666666,0.09523809523809523,0.36363636363636365,0.5,0.09090909090909091,0.4739181818181818,0.5384615384615384,0.6086956521739131,2.0,3.0,1.0,,0.05263157894736842,,1.0,0.14285714285714285,4.0,4.0,,3.0,,4.0,2.0,,,0.08695652173913043,0.09523809523809523,4.0,,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,0.5,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,,0.125,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-202694-203462-203933,1610612756,"PJ Tucker, Brandan Wright, Marcus Morris, Archie Goodwin, TJ Warren","Tucker, Wright, Morris, Goodwin, Warren",200782-201148-202694-203462-203933,PHX,748.0,5,12.0,9.0,29.0,30.0,3.0,59.0,7.0,12.0,3.0,3.0,2.0,3.0,1.0,2.0,11.0,18.0,1.0,4.0,29.0,20.0,3.0,3.0,6.0,8.0,14.0,3.0,6.0,2.0,1.0,4.0,1.0,5.0,1.0,,11.0,2.0,6.0,14.0,3.0,17.0,,5.0,4.0,4.0,1.0,5.0,4.0,6.0,2.0,23.0,0.36363636363636365,0.5,1.0,0.25,0.25,0.6111111111111112,1.0,0.5681818181818182,1.0,0.5370370370370371,1.0,0.18181818181818182,0.8,0.3333333333333333,0.8571428571428571,0.7058823529411765,0.375,,0.8333333333333334,,113.58288770053476,12.068965517241379,13.266666666666667,12.0,12.566666666666666,0.5454545454545454,0.5833333333333334,0.7,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.5,0.5,1.0,1.0,1.0,0.7272727272727273,0.5,0.5431295454545455,0.5225,0.20689655172413793,5.672222222222222,24.175,7.0,8.0,2.0,3.0,2.0,,3.0,5.0,1.0,6.0,6.0,6.0,7.0,,0.6,0.5,0.42857142857142855,0.6,0.6,0.09090909090909091,0.5,0.6666666666666666,,0.519475,0.20689655172413793,0.2413793103448276,3.0,3.0,2.0,,0.1111111111111111,,0.6666666666666666,0.13636363636363635,4.0,,1.0,1.0,,11.0,6.0,0.5,1.0,0.2222222222222222,0.2608695652173913,,2.0,1.0,0.6666666666666666,0.5,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,1.0,1.0,,1.0,0.5,,,,3.0,3.0,1.0,0.42857142857142855,1.0,,1.0,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,0.4,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-203458-203462-203933,1610612756,"PJ Tucker, Brandan Wright, Alex Len, Archie Goodwin, TJ Warren","Tucker, Wright, Len, Goodwin, Warren",200782-201148-203458-203462-203933,PHX,102.0,1,2.0,-2.0,4.0,4.0,,8.0,,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,2.0,,2.0,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,1.0,,,0.5,,,,,112.94117647058823,14.25,11.25,14.25,11.0,0.5,,,,,,,,,,,,,0.5,,0.3933,,,8.35,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201229-201609-202339-202693,1610612756,"PJ Tucker, Anthony Tolliver, Goran Dragic, Eric Bledsoe, Markieff Morris","Tucker, Tolliver, Dragic, Bledsoe, Morris",200782-201229-201609-202339-202693,PHX,98.0,1,2.0,-4.0,3.0,3.0,,6.0,,,,,,,,1.0,,,,1.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,88.16326530612245,16.666666666666668,16.0,16.666666666666668,16.0,,,,,,,,1.0,,,,,,1.0,,0.5814,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201229-201609-202339-203101,1610612756,"PJ Tucker, Anthony Tolliver, Goran Dragic, Eric Bledsoe, Miles Plumlee","Tucker, Tolliver, Dragic, Bledsoe, Plumlee",200782-201229-201609-202339-203101,PHX,45.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,64.0,7.0,38.0,7.0,28.0,1.0,,,,,,,,,,,,,1.0,,0.4147,,,3.4,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201229-201609-202339-203458,1610612756,"PJ Tucker, Anthony Tolliver, Goran Dragic, Eric Bledsoe, Alex Len","Tucker, Tolliver, Dragic, Bledsoe, Len",200782-201229-201609-202339-203458,PHX,462.0,3,8.0,-5.0,14.0,15.0,2.0,29.0,3.0,4.0,,,1.0,5.0,,1.0,5.0,12.0,1.0,3.0,16.0,21.0,,,2.0,6.0,4.0,3.0,,1.0,,3.0,1.0,4.0,,,9.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,1.0,4.0,4.0,1.0,14.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.43333333333333335,,0.46875,0.5,0.2,,0.3333333333333333,1.0,0.8,0.25,,1.0,0.14285714285714285,90.38961038961038,17.714285714285715,14.266666666666667,16.5,14.0,0.26666666666666666,0.75,0.75,0.3333333333333333,0.2,0.25,,0.06666666666666667,,,,,,0.4666666666666667,,0.45457000000000003,0.615,0.125,10.924999999999999,24.5,1.0,,,,2.0,,,1.0,,2.0,3.0,2.0,1.0,,,,0.5,0.75,,0.13333333333333333,,,,0.2259,0.125,0.07142857142857142,3.0,3.0,1.0,1.0,0.08333333333333333,,0.5,0.2,3.0,2.0,,1.0,,3.0,1.0,,,0.0625,0.07692307692307693,2.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,,0.5,,1.0,0.5,0.5,1.0,,2.0,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
